spot_id,predicted_protein_value
s_016um_00149_00400-1,0.061480954
s_016um_00310_00052-1,-0.5699139
s_016um_00042_00177-1,-0.053799883
s_016um_00209_00292-1,0.15152283
s_016um_00320_00230-1,0.40154415
s_016um_00272_00334-1,-0.0925045
s_016um_00031_00085-1,-0.22106762
s_016um_00084_00037-1,-0.3182493
s_016um_00219_00029-1,-0.06131062
s_016um_00079_00281-1,-0.48597878
s_016um_00215_00276-1,-0.27456912
s_016um_00212_00029-1,-0.5360788
s_016um_00041_00211-1,-0.15207873
s_016um_00166_00373-1,-0.8461467
s_016um_00265_00060-1,-0.73875296
s_016um_00027_00089-1,0.25787324
s_016um_00170_00128-1,-0.35537514
s_016um_00042_00173-1,0.25872672
s_016um_00210_00289-1,0.26964557
s_016um_00218_00019-1,-0.47243565
s_016um_00376_00135-1,-0.12102084
s_016um_00397_00359-1,-0.3878739
s_016um_00014_00265-1,-0.13004114
s_016um_00079_00246-1,0.302271
s_016um_00117_00149-1,-0.4499132
s_016um_00222_00231-1,-0.4222511
s_016um_00262_00185-1,-1.1936575
s_016um_00368_00101-1,-0.2092475
s_016um_00361_00288-1,0.040852666
s_016um_00238_00084-1,-0.87025386
s_016um_00077_00282-1,0.37484336
s_016um_00227_00331-1,0.3147077
s_016um_00077_00247-1,0.017052367
s_016um_00064_00233-1,-0.4738356
s_016um_00021_00270-1,-0.69242024
s_016um_00081_00196-1,-1.4307147
s_016um_00370_00094-1,-0.08996504
s_016um_00330_00218-1,0.35920256
s_016um_00348_00021-1,-0.34080425
s_016um_00387_00130-1,-0.06412797
s_016um_00046_00218-1,-0.24454838
s_016um_00326_00165-1,0.03220418
s_016um_00194_00124-1,-0.1483384
s_016um_00372_00101-1,-0.20056932
s_016um_00353_00117-1,-0.11855874
s_016um_00373_00125-1,-0.5067886
s_016um_00393_00345-1,-1.482152
s_016um_00135_00077-1,-0.017076746
s_016um_00148_00400-1,0.15664522
s_016um_00273_00329-1,-1.0983958
s_016um_00279_00209-1,-0.6034455
s_016um_00185_00032-1,0.020861179
s_016um_00275_00131-1,-0.090327926
s_016um_00080_00030-1,-0.008084446
s_016um_00362_00417-1,-2.4417012
s_016um_00289_00098-1,-0.41131687
s_016um_00327_00229-1,0.21761312
s_016um_00183_00031-1,-0.12377273
s_016um_00387_00299-1,0.0021287948
s_016um_00193_00122-1,-1.163565
s_016um_00009_00293-1,-0.025749385
s_016um_00184_00030-1,-0.42325175
s_016um_00101_00385-1,-0.50279385
s_016um_00133_00229-1,-0.08843003
s_016um_00132_00318-1,-1.1193396
s_016um_00321_00298-1,-0.37445772
s_016um_00381_00129-1,-0.11380398
s_016um_00094_00339-1,-0.08063643
s_016um_00220_00016-1,-0.32810158
s_016um_00326_00125-1,0.2493035
s_016um_00358_00094-1,-0.042606756
s_016um_00203_00148-1,-0.24405393
s_016um_00263_00128-1,0.085209
s_016um_00354_00417-1,-3.4398842
s_016um_00045_00045-1,-0.10611487
s_016um_00367_00121-1,0.30605412
s_016um_00402_00259-1,0.12344788
s_016um_00401_00128-1,-0.09741599
s_016um_00129_00316-1,-0.46137613
s_016um_00330_00120-1,0.029736236
s_016um_00357_00096-1,0.20151596
s_016um_00393_00367-1,-0.019417167
s_016um_00218_00278-1,-0.12800545
s_016um_00046_00240-1,0.20576407
s_016um_00390_00297-1,0.01417464
s_016um_00253_00027-1,0.20465164
s_016um_00280_00135-1,0.17398621
s_016um_00400_00258-1,-0.022112876
s_016um_00094_00278-1,0.037344888
s_016um_00389_00337-1,0.12006034
s_016um_00355_00286-1,0.107470706
s_016um_00334_00214-1,-0.23223881
s_016um_00037_00100-1,-1.124444
s_016um_00045_00243-1,-0.31323886
s_016um_00259_00032-1,-0.65567654
s_016um_00244_00082-1,-0.47924042
s_016um_00334_00397-1,-0.12074709
s_016um_00399_00370-1,-0.3461149
s_016um_00218_00029-1,0.09297256
s_016um_00167_00125-1,-0.88464224
s_016um_00219_00032-1,0.294302
s_016um_00011_00213-1,-0.13908744
s_016um_00235_00263-1,0.012841791
s_016um_00237_00183-1,0.03152542
s_016um_00412_00105-1,-0.45943564
s_016um_00279_00137-1,0.028914362
s_016um_00014_00213-1,0.2610715
s_016um_00391_00346-1,-2.0849938
s_016um_00389_00344-1,-0.24377167
s_016um_00258_00032-1,-0.8130502
s_016um_00085_00273-1,-0.20140603
s_016um_00329_00118-1,-0.103310205
s_016um_00042_00239-1,-0.31249824
s_016um_00091_00339-1,0.102771685
s_016um_00332_00256-1,0.201564
s_016um_00136_00228-1,-0.11902633
s_016um_00285_00094-1,-0.5095269
s_016um_00125_00390-1,-0.055930763
s_016um_00226_00245-1,-0.08809168
s_016um_00146_00016-1,-0.074394
s_016um_00406_00149-1,-0.17458445
s_016um_00180_00025-1,-0.3372782
s_016um_00009_00208-1,-0.738809
s_016um_00091_00340-1,-0.31898254
s_016um_00326_00120-1,-0.3025008
s_016um_00019_00264-1,0.15659983
s_016um_00395_00182-1,0.014942348
s_016um_00277_00205-1,0.08804141
s_016um_00403_00147-1,-0.47703367
s_016um_00181_00032-1,-0.72718346
s_016um_00082_00268-1,-0.12299736
s_016um_00177_00031-1,-0.14165561
s_016um_00005_00154-1,0.014550835
s_016um_00397_00220-1,-0.5486979
s_016um_00321_00163-1,-0.26974922
s_016um_00357_00413-1,-2.0867615
s_016um_00369_00146-1,0.18271767
s_016um_00038_00206-1,-0.19205976
s_016um_00269_00223-1,0.0035734773
s_016um_00313_00058-1,0.102937
s_016um_00377_00134-1,0.31866598
s_016um_00042_00218-1,-0.057538956
s_016um_00139_00223-1,-0.41630608
s_016um_00015_00270-1,-0.24116616
s_016um_00401_00402-1,-5.6833005
s_016um_00381_00128-1,-0.11178714
s_016um_00263_00129-1,0.037755743
s_016um_00099_00030-1,-0.2694833
s_016um_00413_00103-1,-0.31453136
s_016um_00011_00211-1,0.27371597
s_016um_00262_00184-1,-0.5769466
s_016um_00118_00149-1,-0.1947316
s_016um_00006_00213-1,-0.07862762
s_016um_00033_00010-1,0.05713305
s_016um_00237_00087-1,-1.1495908
s_016um_00113_00317-1,0.08987947
s_016um_00242_00184-1,-0.42169836
s_016um_00102_00026-1,-0.81869584
s_016um_00390_00361-1,-1.5085368
s_016um_00281_00325-1,0.26514477
s_016um_00281_00321-1,0.04498361
s_016um_00398_00365-1,-0.1295349
s_016um_00235_00360-1,0.14909787
s_016um_00353_00414-1,-2.5135689
s_016um_00088_00069-1,0.054508552
s_016um_00136_00218-1,0.23977025
s_016um_00075_00295-1,-0.042959496
s_016um_00231_00360-1,0.20069744
s_016um_00406_00153-1,0.12636553
s_016um_00228_00330-1,0.28097844
s_016um_00368_00095-1,0.04840824
s_016um_00397_00184-1,-0.64143217
s_016um_00353_00022-1,-0.2959326
s_016um_00182_00031-1,0.2633251
s_016um_00132_00323-1,-0.2959464
s_016um_00317_00166-1,-1.3612566
s_016um_00226_00234-1,0.18522082
s_016um_00263_00131-1,-0.21236497
s_016um_00254_00021-1,-0.36647087
s_016um_00083_00284-1,0.14224087
s_016um_00103_00390-1,-0.1739199
s_016um_00266_00055-1,-0.9456466
s_016um_00142_00060-1,-0.26608112
s_016um_00403_00124-1,-0.2992069
s_016um_00076_00299-1,0.1726671
s_016um_00398_00180-1,0.48317415
s_016um_00011_00301-1,0.17632557
s_016um_00035_00009-1,-0.4287366
s_016um_00324_00228-1,0.25177336
s_016um_00270_00226-1,0.3980657
s_016um_00363_00230-1,0.20134239
s_016um_00026_00085-1,-0.2573493
s_016um_00356_00289-1,-0.22060698
s_016um_00270_00228-1,0.15218298
s_016um_00396_00360-1,-1.0678294
s_016um_00277_00048-1,-0.19884835
s_016um_00218_00233-1,0.22282703
s_016um_00280_00319-1,0.36604762
s_016um_00087_00028-1,-0.1676347
s_016um_00042_00207-1,-0.33249357
s_016um_00078_00235-1,-0.58998126
s_016um_00169_00376-1,0.13933213
s_016um_00256_00034-1,-0.7658574
s_016um_00082_00266-1,0.06957282
s_016um_00355_00121-1,-0.1475613
s_016um_00223_00248-1,0.16937093
s_016um_00179_00028-1,-0.22780919
s_016um_00075_00296-1,0.06476028
s_016um_00261_00188-1,-0.05178331
s_016um_00311_00059-1,-0.25811115
s_016um_00119_00145-1,-0.14626129
s_016um_00083_00029-1,-0.9484291
s_016um_00030_00089-1,-0.3966402
s_016um_00083_00069-1,-0.10347406
s_016um_00291_00095-1,-0.61463267
s_016um_00355_00414-1,-1.8164935
s_016um_00163_00290-1,-0.17093648
s_016um_00229_00261-1,0.036865965
s_016um_00031_00089-1,0.18601619
s_016um_00235_00358-1,0.21230684
s_016um_00273_00223-1,0.19863103
s_016um_00223_00250-1,0.0988944
s_016um_00030_00332-1,0.330558
s_016um_00403_00396-1,-3.9563646
s_016um_00255_00024-1,-0.16123855
s_016um_00389_00295-1,-0.07908705
s_016um_00238_00360-1,0.38879335
s_016um_00403_00122-1,0.078963235
s_016um_00401_00120-1,0.19017236
s_016um_00058_00242-1,-0.10850095
s_016um_00359_00091-1,-0.06657793
s_016um_00043_00218-1,-0.05113843
s_016um_00039_00045-1,-0.16317873
s_016um_00137_00217-1,-0.031065196
s_016um_00078_00297-1,0.0412689
s_016um_00337_00403-1,-0.3482131
s_016um_00323_00301-1,0.19940759
s_016um_00274_00311-1,0.54190165
s_016um_00274_00133-1,-0.3921281
s_016um_00224_00228-1,-0.20961498
s_016um_00025_00086-1,0.13168447
s_016um_00119_00144-1,-1.1826417
s_016um_00223_00231-1,-0.11720558
s_016um_00085_00284-1,0.19262259
s_016um_00197_00128-1,0.33341956
s_016um_00352_00025-1,0.09235223
s_016um_00067_00239-1,-0.99588007
s_016um_00211_00030-1,-0.4774745
s_016um_00355_00122-1,-0.03134443
s_016um_00030_00337-1,0.13413145
s_016um_00078_00281-1,-0.22478846
s_016um_00085_00265-1,-0.0824061
s_016um_00046_00216-1,-0.6578963
s_016um_00222_00025-1,-0.31957102
s_016um_00038_00103-1,-0.06102732
s_016um_00403_00123-1,-0.75735044
s_016um_00227_00334-1,0.13992251
s_016um_00012_00153-1,0.106522515
s_016um_00405_00398-1,-4.1403866
s_016um_00084_00032-1,0.206082
s_016um_00101_00028-1,-0.60579365
s_016um_00393_00337-1,0.34365165
s_016um_00147_00401-1,-0.10945854
s_016um_00102_00029-1,-0.05366151
s_016um_00150_00402-1,-0.21677162
s_016um_00082_00033-1,0.1652552
s_016um_00081_00200-1,0.043788224
s_016um_00148_00397-1,-0.45207083
s_016um_00277_00139-1,0.47949392
s_016um_00356_00021-1,-0.58581775
s_016um_00040_00043-1,0.13637497
s_016um_00195_00093-1,-0.36768144
s_016um_00275_00328-1,-0.7912471
s_016um_00082_00293-1,-0.060990334
s_016um_00042_00216-1,-0.80761445
s_016um_00209_00029-1,0.1970285
s_016um_00039_00203-1,-0.4502418
s_016um_00414_00141-1,-0.49921954
s_016um_00347_00212-1,0.1372694
s_016um_00045_00209-1,-0.016639248
s_016um_00093_00334-1,0.092786744
s_016um_00275_00130-1,-0.19069102
s_016um_00220_00026-1,0.3159932
s_016um_00273_00035-1,-0.53894496
s_016um_00407_00395-1,-1.9253459
s_016um_00359_00291-1,-0.150297
s_016um_00167_00376-1,0.12811147
s_016um_00260_00134-1,0.040717334
s_016um_00078_00237-1,-0.6465104
s_016um_00392_00357-1,-3.4845185
s_016um_00128_00384-1,-0.29744363
s_016um_00087_00029-1,-0.13470654
s_016um_00374_00140-1,0.20959948
s_016um_00243_00087-1,-0.24029815
s_016um_00082_00264-1,0.11200614
s_016um_00271_00228-1,0.12546392
s_016um_00036_00006-1,0.21180497
s_016um_00079_00282-1,-0.16011
s_016um_00045_00219-1,-0.11854062
s_016um_00157_00292-1,-0.003687948
s_016um_00135_00219-1,-0.115198284
s_016um_00268_00226-1,0.19682406
s_016um_00036_00005-1,-0.209672
s_016um_00057_00247-1,-0.1452032
s_016um_00131_00231-1,0.08091332
s_016um_00207_00148-1,0.22973277
s_016um_00342_00220-1,-1.262025
s_016um_00266_00062-1,-0.33459806
s_016um_00219_00171-1,0.23086329
s_016um_00267_00134-1,0.118885145
s_016um_00136_00072-1,0.12391038
s_016um_00366_00143-1,0.027780905
s_016um_00404_00121-1,-0.019793049
s_016um_00230_00248-1,0.12414087
s_016um_00400_00367-1,0.18473138
s_016um_00248_00024-1,-0.74765277
s_016um_00401_00122-1,0.016391799
s_016um_00224_00331-1,0.07986735
s_016um_00025_00091-1,0.17598991
s_016um_00237_00089-1,-0.5302973
s_016um_00066_00127-1,0.2195477
s_016um_00140_00054-1,0.32386446
s_016um_00077_00298-1,0.0449671
s_016um_00214_00035-1,-0.52414626
s_016um_00395_00341-1,-0.025353983
s_016um_00321_00165-1,0.13612638
s_016um_00010_00294-1,-0.049060002
s_016um_00172_00125-1,-0.53276783
s_016um_00148_00399-1,0.1286604
s_016um_00100_00028-1,-0.4160028
s_016um_00329_00119-1,-0.20631778
s_016um_00040_00044-1,-0.16720854
s_016um_00353_00120-1,0.23163746
s_016um_00077_00294-1,-0.6802795
s_016um_00122_00151-1,0.104199305
s_016um_00128_00093-1,-0.2426205
s_016um_00130_00383-1,-0.07690281
s_016um_00273_00316-1,-0.27577284
s_016um_00388_00128-1,-0.24300915
s_016um_00324_00297-1,-0.26259285
s_016um_00148_00058-1,0.04740289
s_016um_00060_00245-1,-0.06955442
s_016um_00250_00023-1,-0.42798358
s_016um_00275_00207-1,-0.335393
s_016um_00212_00032-1,-0.73073107
s_016um_00224_00247-1,0.016974628
s_016um_00036_00105-1,-0.73026663
s_016um_00376_00123-1,0.012474924
s_016um_00269_00029-1,-0.6176628
s_016um_00394_00340-1,0.30363166
s_016um_00396_00365-1,-0.15809691
s_016um_00139_00070-1,-0.33331147
s_016um_00352_00018-1,-0.42996654
s_016um_00032_00329-1,-0.082284965
s_016um_00263_00330-1,-0.030129075
s_016um_00228_00329-1,-0.081984915
s_016um_00364_00095-1,-0.31745097
s_016um_00180_00026-1,-0.08778545
s_016um_00189_00122-1,-0.3068101
s_016um_00134_00076-1,-0.03972213
s_016um_00325_00121-1,-0.15027587
s_016um_00093_00027-1,0.016207755
s_016um_00216_00033-1,-0.23028019
s_016um_00079_00297-1,-0.17760289
s_016um_00239_00184-1,0.01091522
s_016um_00323_00164-1,-0.088292375
s_016um_00410_00097-1,-0.012074962
s_016um_00102_00390-1,-0.03283438
s_016um_00281_00316-1,0.40633923
s_016um_00393_00342-1,0.028436318
s_016um_00122_00147-1,0.32223916
s_016um_00397_00257-1,-0.1984255
s_016um_00357_00412-1,-1.4299471
s_016um_00222_00232-1,-0.04355602
s_016um_00285_00096-1,-0.4365125
s_016um_00273_00045-1,-0.7497566
s_016um_00022_00265-1,0.23230399
s_016um_00369_00122-1,-0.19521596
s_016um_00044_00212-1,-0.66809386
s_016um_00086_00273-1,0.24814777
s_016um_00137_00318-1,-0.70511335
s_016um_00400_00219-1,0.07803391
s_016um_00092_00268-1,-0.0031722784
s_016um_00042_00244-1,-0.39322746
s_016um_00227_00237-1,-0.14713627
s_016um_00178_00026-1,-0.26561782
s_016um_00398_00212-1,-0.3201933
s_016um_00273_00229-1,0.17365451
s_016um_00328_00305-1,0.17723633
s_016um_00044_00172-1,0.012223989
s_016um_00064_00133-1,0.019938543
s_016um_00067_00130-1,0.29073656
s_016um_00356_00095-1,0.053557843
s_016um_00407_00098-1,-0.15914151
s_016um_00230_00247-1,-0.37945437
s_016um_00368_00226-1,0.015468031
s_016um_00361_00286-1,0.24251376
s_016um_00073_00245-1,-0.2989052
s_016um_00286_00100-1,-0.5404754
s_016um_00321_00167-1,-0.09514212
s_016um_00092_00339-1,-0.15858918
s_016um_00406_00148-1,-0.20911452
s_016um_00223_00167-1,-0.9127714
s_016um_00324_00122-1,-0.24301341
s_016um_00365_00222-1,0.26732135
s_016um_00340_00213-1,-0.12093223
s_016um_00367_00228-1,-0.124276325
s_016um_00259_00186-1,-0.012053236
s_016um_00219_00168-1,0.03328933
s_016um_00152_00402-1,-0.30714893
s_016um_00018_00264-1,-0.20624451
s_016um_00414_00105-1,-0.004400775
s_016um_00105_00068-1,0.11542444
s_016um_00041_00240-1,0.061564937
s_016um_00055_00242-1,-0.09671845
s_016um_00047_00207-1,-0.08519493
s_016um_00371_00123-1,-0.37870872
s_016um_00407_00399-1,-5.646763
s_016um_00080_00285-1,0.44498444
s_016um_00277_00322-1,0.13420247
s_016um_00037_00177-1,-0.02697292
s_016um_00335_00403-1,-0.47987354
s_016um_00225_00237-1,0.0084466785
s_016um_00325_00300-1,-0.29525068
s_016um_00008_00212-1,-0.6037639
s_016um_00358_00417-1,-2.2600567
s_016um_00259_00192-1,-0.053552598
s_016um_00036_00178-1,-0.50739104
s_016um_00215_00011-1,-0.14094271
s_016um_00365_00225-1,0.08182816
s_016um_00028_00090-1,0.24035661
s_016um_00083_00198-1,0.09853245
s_016um_00090_00270-1,0.26838183
s_016um_00038_00049-1,0.14198221
s_016um_00397_00217-1,-0.042197987
s_016um_00012_00294-1,-0.036250666
s_016um_00084_00071-1,-0.22431096
s_016um_00017_00264-1,0.35474116
s_016um_00105_00388-1,0.082751825
s_016um_00127_00385-1,-1.0117178
s_016um_00169_00128-1,-0.22269267
s_016um_00207_00151-1,-0.33307856
s_016um_00228_00236-1,0.17843045
s_016um_00239_00191-1,-0.10250423
s_016um_00151_00402-1,0.09109913
s_016um_00408_00150-1,-0.53871983
s_016um_00190_00125-1,-0.28907233
s_016um_00353_00122-1,-0.2996883
s_016um_00398_00179-1,0.04527612
s_016um_00356_00089-1,-0.083006814
s_016um_00090_00336-1,0.008461148
s_016um_00079_00197-1,-0.17125852
s_016um_00314_00055-1,-0.4543833
s_016um_00270_00060-1,-0.447096
s_016um_00201_00151-1,-0.58651817
s_016um_00097_00068-1,-0.22799802
s_016um_00235_00088-1,-0.31796306
s_016um_00134_00073-1,-0.383509
s_016um_00045_00203-1,0.054435655
s_016um_00087_00273-1,0.23061566
s_016um_00336_00396-1,0.03352356
s_016um_00336_00404-1,-0.56648004
s_016um_00272_00046-1,-0.100633234
s_016um_00279_00205-1,0.010500371
s_016um_00253_00029-1,-0.2937164
s_016um_00133_00074-1,0.20022182
s_016um_00281_00329-1,0.11177872
s_016um_00348_00024-1,-0.07783794
s_016um_00039_00208-1,0.021477118
s_016um_00006_00208-1,0.0062039047
s_016um_00041_00243-1,0.04775819
s_016um_00227_00327-1,0.32446587
s_016um_00400_00368-1,0.084728554
s_016um_00383_00134-1,-0.76910275
s_016um_00109_00387-1,-0.4643098
s_016um_00134_00226-1,-0.044373468
s_016um_00389_00130-1,0.02861239
s_016um_00272_00227-1,-0.16677006
s_016um_00218_00282-1,0.23763756
s_016um_00369_00143-1,0.040344134
s_016um_00212_00292-1,-0.19998087
s_016um_00194_00127-1,-0.50462914
s_016um_00220_00281-1,0.109819904
s_016um_00054_00248-1,-0.88310724
s_016um_00195_00097-1,-0.07231526
s_016um_00220_00279-1,-0.045826703
s_016um_00087_00198-1,-0.18199153
s_016um_00264_00189-1,-0.09588962
s_016um_00060_00250-1,-0.2044876
s_016um_00133_00233-1,0.27346432
s_016um_00230_00359-1,-0.08166422
s_016um_00079_00285-1,0.006173104
s_016um_00395_00216-1,-0.1053327
s_016um_00214_00031-1,-0.8254581
s_016um_00005_00156-1,-0.08074867
s_016um_00392_00294-1,0.10398285
s_016um_00354_00287-1,0.101165935
s_016um_00279_00201-1,0.06393249
s_016um_00045_00217-1,0.3327576
s_016um_00226_00239-1,0.11319478
s_016um_00366_00094-1,0.04345961
s_016um_00274_00329-1,-0.669485
s_016um_00413_00138-1,-0.33087224
s_016um_00373_00124-1,0.016277596
s_016um_00275_00223-1,0.097606584
s_016um_00128_00090-1,-0.785402
s_016um_00036_00009-1,-0.4396279
s_016um_00274_00131-1,-0.14917001
s_016um_00131_00388-1,0.06874554
s_016um_00230_00331-1,-0.96656096
s_016um_00097_00341-1,0.14013068
s_016um_00079_00250-1,-0.2847752
s_016um_00320_00302-1,0.2990834
s_016um_00015_00268-1,-0.20802356
s_016um_00084_00269-1,-0.2091941
s_016um_00275_00327-1,-0.47480637
s_016um_00265_00329-1,0.025461867
s_016um_00046_00242-1,-0.7857699
s_016um_00088_00270-1,0.049070418
s_016um_00263_00185-1,-1.5856712
s_016um_00037_00097-1,-0.12001078
s_016um_00076_00297-1,0.40754557
s_016um_00068_00235-1,0.040927693
s_016um_00309_00058-1,-0.8077655
s_016um_00219_00031-1,0.05242881
s_016um_00261_00028-1,-0.11665122
s_016um_00370_00122-1,-0.27646458
s_016um_00227_00239-1,0.04734014
s_016um_00369_00102-1,-0.79804045
s_016um_00145_00014-1,0.1206985
s_016um_00354_00020-1,-0.30602372
s_016um_00211_00032-1,-0.68792826
s_016um_00089_00268-1,-0.15728962
s_016um_00386_00297-1,0.31757474
s_016um_00081_00237-1,-0.9897659
s_016um_00262_00058-1,-0.36047179
s_016um_00123_00147-1,-0.044648528
s_016um_00239_00086-1,-0.4607895
s_016um_00080_00284-1,0.10293977
s_016um_00220_00011-1,-0.34644204
s_016um_00033_00085-1,-0.16381663
s_016um_00267_00029-1,-0.7326624
s_016um_00080_00278-1,-0.25345242
s_016um_00404_00122-1,0.33816355
s_016um_00220_00029-1,0.13303305
s_016um_00223_00335-1,0.23049687
s_016um_00235_00267-1,-0.055279657
s_016um_00091_00268-1,-0.05266492
s_016um_00033_00007-1,0.5103598
s_016um_00010_00151-1,0.3585993
s_016um_00184_00026-1,0.0059625804
s_016um_00067_00127-1,-0.08652783
s_016um_00090_00271-1,0.14624618
s_016um_00029_00085-1,-0.20252696
s_016um_00022_00271-1,-0.65883195
s_016um_00262_00334-1,0.10032596
s_016um_00358_00118-1,-0.14191556
s_016um_00243_00086-1,-0.45856935
s_016um_00325_00299-1,-0.33271593
s_016um_00031_00092-1,-0.1506065
s_016um_00229_00243-1,0.202679
s_016um_00355_00113-1,0.088856444
s_016um_00369_00230-1,-0.22296962
s_016um_00394_00356-1,-1.8223982
s_016um_00074_00247-1,0.01613769
s_016um_00079_00269-1,0.10330863
s_016um_00278_00313-1,0.15140222
s_016um_00080_00299-1,-0.03287399
s_016um_00394_00345-1,-1.50064
s_016um_00141_00219-1,-0.19813646
s_016um_00312_00053-1,-0.29665017
s_016um_00266_00130-1,-0.7378367
s_016um_00096_00271-1,0.36310554
s_016um_00089_00073-1,-0.2819551
s_016um_00040_00102-1,-0.006696373
s_016um_00169_00375-1,-0.028372511
s_016um_00408_00397-1,-5.381285
s_016um_00034_00334-1,-0.42350447
s_016um_00342_00399-1,-0.84899426
s_016um_00231_00361-1,0.17335694
s_016um_00142_00019-1,-0.3295157
s_016um_00354_00091-1,-0.0545
s_016um_00157_00291-1,-0.16283505
s_016um_00357_00091-1,0.25897223
s_016um_00321_00168-1,-0.4003334
s_016um_00191_00122-1,-0.26001364
s_016um_00137_00215-1,-0.9983049
s_016um_00403_00127-1,-0.23548536
s_016um_00258_00190-1,-0.028292105
s_016um_00054_00245-1,0.34044254
s_016um_00351_00026-1,0.001839593
s_016um_00347_00213-1,-0.2847167
s_016um_00086_00068-1,0.052450776
s_016um_00351_00094-1,-0.25580955
s_016um_00212_00033-1,-0.24358982
s_016um_00103_00387-1,0.002855897
s_016um_00263_00186-1,-1.1789271
s_016um_00354_00119-1,-0.08251564
s_016um_00231_00359-1,0.32116783
s_016um_00020_00269-1,-0.3583788
s_016um_00271_00034-1,-0.44776678
s_016um_00339_00398-1,-0.34322748
s_016um_00275_00205-1,0.16382383
s_016um_00361_00418-1,-2.4052298
s_016um_00221_00231-1,-0.34141266
s_016um_00045_00212-1,0.11318003
s_016um_00048_00218-1,-1.0139219
s_016um_00248_00021-1,-0.3281616
s_016um_00190_00094-1,-0.220815
s_016um_00402_00258-1,-0.18281218
s_016um_00060_00247-1,-0.07661852
s_016um_00402_00403-1,-6.142751
s_016um_00196_00128-1,-0.27248928
s_016um_00106_00315-1,-0.5960562
s_016um_00149_00397-1,0.20129402
s_016um_00226_00242-1,0.08722769
s_016um_00075_00294-1,-0.43486965
s_016um_00352_00023-1,-0.29365847
s_016um_00326_00167-1,-0.37503117
s_016um_00223_00328-1,0.27788603
s_016um_00274_00228-1,-0.7588771
s_016um_00192_00126-1,-0.800293
s_016um_00393_00295-1,-0.13262692
s_016um_00225_00250-1,0.113305375
s_016um_00381_00138-1,0.23193233
s_016um_00225_00026-1,-1.2433845
s_016um_00402_00369-1,-0.96478444
s_016um_00106_00318-1,-0.2181875
s_016um_00220_00276-1,-0.08178623
s_016um_00407_00146-1,0.2577101
s_016um_00382_00137-1,0.10522373
s_016um_00329_00122-1,-0.5691752
s_016um_00152_00395-1,0.050549
s_016um_00387_00341-1,-0.1650905
s_016um_00327_00215-1,-0.09505874
s_016um_00273_00031-1,-0.6681345
s_016um_00272_00049-1,-0.8208844
s_016um_00100_00387-1,0.2551509
s_016um_00083_00293-1,-0.12994984
s_016um_00407_00148-1,0.23677988
s_016um_00263_00133-1,-0.69253737
s_016um_00165_00123-1,-0.1268068
s_016um_00086_00283-1,-0.025712997
s_016um_00407_00403-1,-5.3360295
s_016um_00368_00102-1,-0.3369581
s_016um_00066_00125-1,0.296256
s_016um_00141_00062-1,0.073102996
s_016um_00040_00040-1,-0.09092788
s_016um_00267_00129-1,-0.9518889
s_016um_00215_00290-1,0.17776988
s_016um_00227_00236-1,0.17559545
s_016um_00157_00289-1,-0.6861613
s_016um_00210_00297-1,0.1318707
s_016um_00207_00147-1,-0.1901753
s_016um_00142_00021-1,-0.65540814
s_016um_00196_00097-1,-0.036280796
s_016um_00330_00122-1,-0.4245881
s_016um_00034_00330-1,0.16786738
s_016um_00397_00182-1,0.08035798
s_016um_00081_00264-1,0.17376815
s_016um_00240_00083-1,-0.61159515
s_016um_00127_00382-1,-0.35270786
s_016um_00322_00304-1,0.19627638
s_016um_00185_00027-1,-0.65006256
s_016um_00062_00133-1,0.16232876
s_016um_00236_00360-1,0.4344046
s_016um_00265_00331-1,0.03893146
s_016um_00044_00173-1,-0.34045708
s_016um_00027_00336-1,0.04976365
s_016um_00019_00268-1,0.029566854
s_016um_00034_00003-1,0.08666994
s_016um_00029_00084-1,-0.511855
s_016um_00061_00249-1,0.21918069
s_016um_00033_00335-1,-0.019306272
s_016um_00007_00295-1,0.41523302
s_016um_00418_00140-1,-0.32560587
s_016um_00355_00412-1,-0.58373225
s_016um_00042_00211-1,0.018849105
s_016um_00130_00089-1,-0.7597414
s_016um_00104_00385-1,-0.5984187
s_016um_00401_00121-1,0.22610433
s_016um_00417_00139-1,-0.0012324452
s_016um_00132_00094-1,0.14287288
s_016um_00269_00333-1,0.035306364
s_016um_00194_00122-1,0.11602582
s_016um_00279_00048-1,0.06411262
s_016um_00217_00032-1,-0.020402074
s_016um_00211_00027-1,-0.2187994
s_016um_00326_00169-1,-0.22016326
s_016um_00096_00339-1,0.18999346
s_016um_00010_00211-1,0.010364026
s_016um_00321_00228-1,0.13446854
s_016um_00312_00060-1,-0.95109737
s_016um_00092_00338-1,-0.43417618
s_016um_00134_00074-1,0.12612872
s_016um_00327_00217-1,0.10132666
s_016um_00164_00288-1,-0.90614253
s_016um_00046_00237-1,0.06623919
s_016um_00083_00031-1,-0.24863452
s_016um_00335_00258-1,-0.09020693
s_016um_00388_00129-1,0.07547502
s_016um_00181_00024-1,-0.061046645
s_016um_00390_00345-1,-0.12613735
s_016um_00322_00298-1,-0.20951934
s_016um_00219_00235-1,-0.10231155
s_016um_00372_00142-1,-1.1162052
s_016um_00372_00117-1,0.22560273
s_016um_00231_00261-1,0.1429513
s_016um_00360_00294-1,0.21723385
s_016um_00390_00337-1,0.5115446
s_016um_00045_00237-1,-0.0053353757
s_016um_00259_00185-1,-0.9438188
s_016um_00395_00372-1,-0.3541891
s_016um_00267_00062-1,-0.41077262
