spot_id,predicted_protein_value
s_016um_00272_00032-1,0.13741936
s_016um_00272_00050-1,0.11991684
s_016um_00210_00290-1,0.052110948
s_016um_00406_00120-1,0.12715009
s_016um_00387_00293-1,0.06265817
s_016um_00390_00299-1,0.1206135
s_016um_00222_00226-1,0.062370725
s_016um_00278_00044-1,0.1872392
s_016um_00201_00149-1,0.062763736
s_016um_00038_00044-1,0.16408758
s_016um_00322_00225-1,0.116301715
s_016um_00042_00208-1,0.10040559
s_016um_00096_00335-1,0.16176945
s_016um_00029_00088-1,0.080009
s_016um_00165_00290-1,0.078780204
s_016um_00222_00013-1,0.10451794
s_016um_00403_00153-1,0.14218721
s_016um_00139_00220-1,0.13119891
s_016um_00086_00031-1,0.16508958
s_016um_00329_00217-1,0.1322649
s_016um_00078_00282-1,0.14301705
s_016um_00086_00032-1,0.09788121
s_016um_00029_00086-1,0.095020324
s_016um_00140_00071-1,0.12760627
s_016um_00269_00329-1,0.12691447
s_016um_00253_00024-1,0.13940501
s_016um_00327_00300-1,0.13067953
s_016um_00169_00127-1,0.12581182
s_016um_00191_00092-1,0.096807644
s_016um_00271_00222-1,0.09976894
s_016um_00220_00010-1,0.10021964
s_016um_00214_00279-1,0.13799095
s_016um_00355_00018-1,0.13109505
s_016um_00236_00190-1,0.20192042
s_016um_00126_00390-1,0.14860801
s_016um_00410_00147-1,0.08838186
s_016um_00277_00312-1,0.086512625
s_016um_00074_00244-1,0.1019811
s_016um_00396_00218-1,0.12439887
s_016um_00034_00101-1,0.20368072
s_016um_00408_00103-1,0.112417035
s_016um_00354_00412-1,0.19205767
s_016um_00013_00208-1,0.06791364
s_016um_00042_00212-1,0.19701195
s_016um_00162_00286-1,0.15149616
s_016um_00192_00091-1,0.12887028
s_016um_00224_00234-1,0.12648672
s_016um_00267_00332-1,0.14103195
s_016um_00232_00265-1,0.060469292
s_016um_00080_00286-1,0.1481227
s_016um_00030_00092-1,0.10554987
s_016um_00255_00033-1,0.058553554
s_016um_00396_00369-1,0.26963788
s_016um_00012_00213-1,0.07377687
s_016um_00200_00147-1,0.10967734
s_016um_00047_00244-1,0.07441647
s_016um_00040_00217-1,0.08508578
s_016um_00373_00140-1,0.22146076
s_016um_00270_00223-1,0.17841503
s_016um_00089_00066-1,0.11442092
s_016um_00358_00115-1,0.08840242
s_016um_00274_00226-1,0.12162563
s_016um_00174_00375-1,0.14334798
s_016um_00228_00248-1,0.1518614
s_016um_00207_00150-1,0.117238596
s_016um_00094_00343-1,0.10705485
s_016um_00224_00171-1,0.12807499
s_016um_00388_00345-1,0.21267872
s_016um_00133_00228-1,0.13116226
s_016um_00103_00383-1,0.175351
s_016um_00030_00084-1,0.113858975
s_016um_00122_00146-1,0.104938045
s_016um_00067_00230-1,0.10487859
s_016um_00227_00335-1,0.088235795
s_016um_00135_00221-1,0.09702414
s_016um_00098_00066-1,0.0854491
s_016um_00321_00229-1,0.15496911
s_016um_00267_00229-1,0.07718566
s_016um_00357_00417-1,0.48365378
s_016um_00249_00025-1,0.3204965
s_016um_00080_00293-1,0.07877648
s_016um_00356_00019-1,0.17531645
s_016um_00413_00141-1,0.08068227
s_016um_00359_00121-1,0.09199667
s_016um_00386_00296-1,0.13593741
s_016um_00106_00316-1,0.015283659
s_016um_00320_00165-1,0.1449123
s_016um_00043_00043-1,0.098894894
s_016um_00278_00328-1,0.09226568
s_016um_00129_00382-1,0.01576911
s_016um_00086_00030-1,0.13798933
s_016um_00368_00227-1,0.10681976
s_016um_00031_00088-1,0.10825108
s_016um_00140_00222-1,0.09810582
s_016um_00219_00028-1,0.068980664
s_016um_00418_00143-1,0.14682022
s_016um_00392_00292-1,0.062494442
s_016um_00010_00153-1,0.10319337
s_016um_00080_00199-1,0.17826518
s_016um_00165_00129-1,0.10601479
s_016um_00326_00227-1,0.08039269
s_016um_00370_00223-1,0.18852884
s_016um_00228_00264-1,0.07628456
s_016um_00273_00313-1,0.13148835
s_016um_00331_00253-1,0.13588421
s_016um_00081_00032-1,0.09882547
s_016um_00260_00130-1,0.08324437
s_016um_00091_00341-1,0.05952947
s_016um_00140_00070-1,0.14241996
s_016um_00090_00268-1,0.13591596
s_016um_00227_00243-1,0.10212386
s_016um_00219_00170-1,0.111853324
s_016um_00323_00227-1,0.06749348
s_016um_00100_00073-1,0.11180279
s_016um_00152_00398-1,0.15783873
s_016um_00281_00326-1,0.12541135
s_016um_00063_00234-1,-0.13555455
s_016um_00234_00361-1,0.0820231
s_016um_00401_00124-1,0.16826814
s_016um_00327_00224-1,0.09295173
s_016um_00266_00128-1,0.21355847
s_016um_00105_00071-1,0.123807065
s_016um_00028_00086-1,0.12747803
s_016um_00138_00077-1,0.12868385
s_016um_00008_00300-1,0.12756264
s_016um_00150_00396-1,0.12815699
s_016um_00311_00060-1,0.23067407
s_016um_00410_00151-1,0.16130355
s_016um_00337_00400-1,0.3626536
s_016um_00042_00049-1,0.0882006
s_016um_00374_00119-1,0.08874585
s_016um_00326_00119-1,0.12034882
s_016um_00264_00334-1,0.0705875
s_016um_00418_00142-1,0.10509206
s_016um_00152_00397-1,0.12981528
s_016um_00201_00152-1,0.1396974
s_016um_00231_00267-1,0.10121927
s_016um_00100_00070-1,0.2350193
s_016um_00330_00125-1,0.15902574
s_016um_00327_00121-1,0.09114574
s_016um_00358_00096-1,0.27175552
s_016um_00216_00291-1,0.12081673
s_016um_00326_00164-1,0.1666524
s_016um_00145_00015-1,0.24557701
s_016um_00280_00131-1,0.0988086
s_016um_00076_00250-1,0.09609284
s_016um_00390_00363-1,0.24735662
s_016um_00043_00244-1,0.11513045
s_016um_00226_00331-1,0.12684
s_016um_00088_00033-1,0.19344318
s_016um_00041_00239-1,0.10437157
s_016um_00012_00151-1,0.17664804
s_016um_00140_00059-1,0.16042891
s_016um_00324_00229-1,0.15360337
s_016um_00147_00060-1,0.096498825
s_016um_00335_00213-1,0.10564966
s_016um_00252_00023-1,0.1262618
s_016um_00041_00098-1,0.13460585
s_016um_00214_00280-1,0.1215402
s_016um_00108_00315-1,0.14385545
s_016um_00262_00329-1,0.12224695
s_016um_00248_00088-1,0.092031375
s_016um_00398_00262-1,0.13205566
s_016um_00224_00030-1,0.05974003
s_016um_00221_00280-1,0.14316264
s_016um_00096_00323-1,0.119319156
s_016um_00192_00121-1,0.0137793645
s_016um_00409_00148-1,0.08586702
s_016um_00058_00245-1,0.066012464
s_016um_00005_00294-1,0.16657613
s_016um_00283_00093-1,0.12884776
s_016um_00417_00144-1,0.08231287
s_016um_00242_00084-1,-0.026126295
s_016um_00279_00138-1,0.15700114
s_016um_00134_00071-1,0.15191403
s_016um_00037_00048-1,0.14145517
s_016um_00234_00363-1,0.18836176
s_016um_00275_00228-1,0.05263737
s_016um_00219_00027-1,0.11515279
s_016um_00354_00021-1,0.09991658
s_016um_00233_00357-1,0.10108586
s_016um_00256_00186-1,0.07640143
s_016um_00322_00167-1,0.068837695
s_016um_00232_00267-1,0.07982893
s_016um_00322_00228-1,0.088454016
s_016um_00166_00289-1,0.12410216
s_016um_00148_00394-1,0.1628662
s_016um_00036_00175-1,0.0939472
s_016um_00126_00387-1,0.11821071
s_016um_00065_00125-1,0.1575248
s_016um_00263_00127-1,0.067792036
s_016um_00403_00125-1,0.10909862
s_016um_00180_00028-1,0.13655068
s_016um_00080_00200-1,0.10020792
s_016um_00411_00103-1,0.102072574
s_016um_00280_00206-1,0.10375355
s_016um_00011_00150-1,0.09074481
s_016um_00397_00178-1,0.16799475
s_016um_00117_00143-1,0.21651751
s_016um_00343_00219-1,0.0732836
s_016um_00362_00224-1,0.06558056
s_016um_00060_00244-1,0.11720227
s_016um_00106_00314-1,0.032067567
s_016um_00333_00215-1,0.083366156
s_016um_00085_00068-1,0.07963014
s_016um_00259_00188-1,0.11825935
s_016um_00377_00132-1,0.08109103
s_016um_00371_00124-1,0.16306551
s_016um_00233_00355-1,0.18623191
s_016um_00080_00297-1,0.06905491
s_016um_00079_00238-1,0.0873386
s_016um_00254_00024-1,0.12297655
s_016um_00216_00013-1,0.16109274
s_016um_00221_00331-1,0.07430735
s_016um_00367_00140-1,0.097173914
s_016um_00027_00331-1,0.15273419
s_016um_00225_00336-1,0.13241385
s_016um_00398_00359-1,0.31053394
s_016um_00405_00399-1,1.3162587
s_016um_00135_00223-1,0.25624225
s_016um_00070_00236-1,0.07476138
s_016um_00352_00094-1,0.13117583
s_016um_00097_00023-1,0.10508062
s_016um_00062_00126-1,0.14344157
s_016um_00365_00227-1,0.06881213
s_016um_00375_00117-1,0.009095371
s_016um_00143_00055-1,0.065784045
s_016um_00151_00396-1,0.20637858
s_016um_00389_00361-1,0.54142857
s_016um_00159_00292-1,0.07031411
s_016um_00397_00263-1,0.10790322
s_016um_00130_00226-1,0.1101007
s_016um_00073_00246-1,0.19153793
s_016um_00371_00094-1,0.08916608
s_016um_00249_00022-1,0.07837154
s_016um_00267_00225-1,0.19750807
s_016um_00225_00235-1,0.09439379
s_016um_00268_00035-1,0.19005892
s_016um_00216_00296-1,0.15862638
s_016um_00329_00121-1,0.09945606
s_016um_00163_00288-1,0.1840857
s_016um_00321_00225-1,0.13550882
s_016um_00219_00279-1,0.12723929
s_016um_00240_00182-1,0.08555255
s_016um_00218_00171-1,0.104312405
s_016um_00273_00335-1,0.19670254
s_016um_00172_00370-1,0.020714268
s_016um_00215_00293-1,0.10167203
s_016um_00092_00316-1,0.12110842
s_016um_00225_00029-1,0.13438946
s_016um_00346_00216-1,0.13302056
s_016um_00271_00223-1,0.11279665
s_016um_00378_00138-1,0.041708246
s_016um_00278_00137-1,0.11219918
s_016um_00417_00134-1,0.08781056
s_016um_00210_00032-1,0.06841007
s_016um_00398_00184-1,0.117277466
s_016um_00368_00225-1,0.13863148
s_016um_00261_00184-1,0.106287226
s_016um_00080_00264-1,0.10376723
s_016um_00224_00028-1,0.09025578
s_016um_00331_00119-1,0.108983226
s_016um_00398_00368-1,0.19040209
s_016um_00374_00122-1,0.06417843
s_016um_00327_00302-1,0.024462268
s_016um_00129_00317-1,0.18341653
s_016um_00164_00290-1,0.108833626
s_016um_00038_00042-1,0.11869017
s_016um_00355_00418-1,1.1589961
s_016um_00132_00092-1,0.08405225
s_016um_00232_00266-1,0.122751415
s_016um_00010_00296-1,0.0632859
s_016um_00221_00233-1,0.09914361
s_016um_00214_00292-1,0.100411616
s_016um_00220_00283-1,0.16972476
s_016um_00222_00167-1,0.08276274
s_016um_00344_00212-1,0.10262685
s_016um_00084_00028-1,0.14253719
s_016um_00166_00375-1,0.08153927
s_016um_00194_00098-1,0.12980911
s_016um_00082_00271-1,0.12198722
s_016um_00122_00143-1,0.18397002
s_016um_00224_00329-1,0.08030935
s_016um_00401_00262-1,0.20000303
s_016um_00015_00267-1,0.119518094
s_016um_00090_00267-1,0.14360395
s_016um_00040_00206-1,0.05460847
s_016um_00097_00030-1,0.07674274
s_016um_00064_00130-1,0.12001331
s_016um_00272_00203-1,0.16288677
s_016um_00139_00072-1,0.12388577
s_016um_00409_00153-1,0.10042237
s_016um_00039_00177-1,0.10092936
s_016um_00232_00088-1,0.061305895
s_016um_00230_00357-1,0.14152606
s_016um_00414_00104-1,0.14001821
s_016um_00049_00244-1,0.07195249
s_016um_00248_00020-1,0.17391142
s_016um_00358_00286-1,0.09487502
s_016um_00382_00134-1,0.09300901
s_016um_00416_00136-1,-0.063409686
s_016um_00096_00337-1,0.111162744
s_016um_00289_00093-1,-0.028502077
s_016um_00100_00316-1,0.30962968
s_016um_00105_00391-1,0.10942181
s_016um_00026_00092-1,0.14507622
s_016um_00037_00178-1,0.04741577
s_016um_00405_00121-1,0.1631054
s_016um_00403_00128-1,0.14350376
s_016um_00384_00125-1,0.114699766
s_016um_00153_00400-1,0.089270756
s_016um_00225_00335-1,0.09019747
s_016um_00121_00149-1,0.13612379
s_016um_00330_00211-1,0.16408668
s_016um_00257_00029-1,0.09679626
s_016um_00262_00129-1,0.06369123
s_016um_00081_00282-1,0.094178975
s_016um_00323_00302-1,0.09638979
s_016um_00408_00151-1,0.14105865
s_016um_00031_00334-1,0.057746
s_016um_00029_00330-1,0.10681394
s_016um_00356_00414-1,0.8860865
s_016um_00399_00216-1,0.13391198
s_016um_00328_00125-1,0.07810785
s_016um_00167_00120-1,0.10214463
s_016um_00321_00169-1,0.18647107
s_016um_00261_00332-1,0.12093113
s_016um_00217_00275-1,0.09908568
s_016um_00384_00136-1,0.0822788
s_016um_00100_00386-1,0.09654591
s_016um_00110_00319-1,0.066421494
s_016um_00056_00248-1,0.10878836
s_016um_00397_00260-1,0.075145364
s_016um_00117_00148-1,0.13038798
s_016um_00107_00313-1,0.110614
s_016um_00251_00022-1,0.12519059
s_016um_00278_00208-1,0.07047321
s_016um_00411_00102-1,0.17291817
s_016um_00042_00048-1,0.111217454
s_016um_00171_00372-1,0.124572575
s_016um_00217_00170-1,0.04490754
s_016um_00080_00279-1,0.1003416
s_016um_00030_00086-1,0.05639387
s_016um_00193_00129-1,0.13625923
s_016um_00385_00130-1,0.0533287
s_016um_00403_00146-1,0.08819017
s_016um_00342_00216-1,0.11529737
s_016um_00354_00411-1,0.8539311
s_016um_00257_00033-1,0.04505854
s_016um_00389_00300-1,0.1275776
s_016um_00400_00259-1,0.094665796
s_016um_00253_00033-1,0.11998084
s_016um_00221_00332-1,0.102094956
s_016um_00094_00273-1,0.13578862
s_016um_00291_00097-1,0.12625569
s_016um_00136_00074-1,0.18437338
s_016um_00085_00029-1,0.14094138
s_016um_00332_00123-1,0.11407657
s_016um_00394_00180-1,0.14517981
s_016um_00367_00230-1,0.079689994
s_016um_00401_00400-1,1.2340438
s_016um_00139_00073-1,0.15061592
s_016um_00274_00319-1,0.1358438
s_016um_00220_00234-1,0.091452956
s_016um_00369_00124-1,0.137342
s_016um_00222_00024-1,0.22538176
s_016um_00387_00291-1,0.12622857
s_016um_00142_00017-1,0.14320108
s_016um_00142_00217-1,-0.02336502
s_016um_00339_00403-1,0.17249869
s_016um_00021_00267-1,0.16215411
s_016um_00092_00275-1,0.0952508
s_016um_00347_00215-1,0.09897286
s_016um_00139_00215-1,-0.0046798587
s_016um_00092_00334-1,0.09817981
s_016um_00082_00285-1,0.08218673
s_016um_00183_00030-1,0.11134802
s_016um_00262_00189-1,0.0708123
s_016um_00330_00212-1,0.10817281
s_016um_00397_00177-1,0.16759819
s_016um_00030_00085-1,0.112877965
s_016um_00409_00100-1,0.12154186
s_016um_00360_00288-1,0.08695166
s_016um_00016_00268-1,0.1008806
s_016um_00079_00247-1,0.036507614
s_016um_00191_00129-1,0.0066732466
s_016um_00131_00091-1,0.09596354
s_016um_00133_00091-1,0.04831776
s_016um_00216_00030-1,0.20369554
s_016um_00268_00060-1,0.17775293
s_016um_00063_00232-1,0.08484035
s_016um_00238_00085-1,0.052579246
s_016um_00331_00217-1,0.1549531
s_016um_00277_00310-1,0.11676758
s_016um_00405_00128-1,0.14889362
s_016um_00228_00335-1,0.10761072
s_016um_00278_00131-1,0.2051197
s_016um_00196_00124-1,0.06782779
s_016um_00359_00418-1,0.71428317
s_016um_00273_00331-1,0.14061998
s_016um_00218_00025-1,0.12940271
s_016um_00408_00099-1,0.083689705
s_016um_00278_00135-1,0.13253886
s_016um_00409_00098-1,0.12476338
s_016um_00396_00366-1,0.13770087
s_016um_00238_00086-1,0.13546146
s_016um_00371_00139-1,0.045924455
s_016um_00375_00145-1,0.16889197
s_016um_00368_00093-1,0.050468788
s_016um_00397_00211-1,0.12667342
s_016um_00354_00288-1,0.36180103
s_016um_00334_00400-1,0.03562142
s_016um_00219_00225-1,0.15965709
s_016um_00210_00029-1,0.112147
s_016um_00190_00098-1,0.13638484
s_016um_00219_00278-1,0.09050509
s_016um_00226_00334-1,0.087727554
s_016um_00217_00025-1,0.19573537
s_016um_00088_00073-1,0.08160323
s_016um_00199_00150-1,0.14043297
s_016um_00149_00400-1,0.09455426
s_016um_00310_00052-1,0.24932012
s_016um_00042_00177-1,0.120023526
s_016um_00209_00292-1,0.10733493
s_016um_00320_00230-1,0.11263215
s_016um_00272_00334-1,0.061577857
s_016um_00031_00085-1,0.12447224
s_016um_00084_00037-1,0.1114278
s_016um_00219_00029-1,0.13136046
s_016um_00079_00281-1,0.08158175
s_016um_00215_00276-1,0.1679174
s_016um_00212_00029-1,0.16860503
s_016um_00041_00211-1,0.114801064
s_016um_00166_00373-1,0.04426784
s_016um_00265_00060-1,0.11018103
s_016um_00027_00089-1,0.11951269
s_016um_00170_00128-1,0.10117489
s_016um_00042_00173-1,0.14347593
s_016um_00210_00289-1,0.14766182
s_016um_00218_00019-1,0.09446323
s_016um_00376_00135-1,0.13165182
s_016um_00397_00359-1,0.17979778
s_016um_00014_00265-1,0.1292576
s_016um_00079_00246-1,0.06050323
s_016um_00117_00149-1,0.07737775
s_016um_00222_00231-1,0.11057757
s_016um_00262_00185-1,0.1183147
s_016um_00368_00101-1,0.041319378
s_016um_00361_00288-1,0.088948674
s_016um_00238_00084-1,0.090305686
s_016um_00077_00282-1,0.09761711
s_016um_00227_00331-1,0.099528044
s_016um_00077_00247-1,0.11495046
s_016um_00064_00233-1,0.011730626
s_016um_00021_00270-1,0.09468947
s_016um_00081_00196-1,0.17382255
s_016um_00370_00094-1,0.13434759
s_016um_00330_00218-1,0.1114238
s_016um_00348_00021-1,0.12553778
s_016um_00387_00130-1,0.18079229
s_016um_00046_00218-1,0.12864949
s_016um_00326_00165-1,0.11636257
s_016um_00194_00124-1,0.1305432
s_016um_00372_00101-1,0.09679993
s_016um_00353_00117-1,0.13989545
s_016um_00373_00125-1,0.14011344
s_016um_00393_00345-1,0.1869883
s_016um_00135_00077-1,0.08914099
s_016um_00148_00400-1,0.05274725
s_016um_00273_00329-1,0.007662967
s_016um_00279_00209-1,0.24543399
s_016um_00185_00032-1,0.0662883
s_016um_00275_00131-1,0.0717915
s_016um_00080_00030-1,0.14152431
s_016um_00362_00417-1,0.9786756
s_016um_00289_00098-1,0.0824608
s_016um_00327_00229-1,0.12231652
s_016um_00183_00031-1,0.12992938
s_016um_00387_00299-1,0.13026845
s_016um_00193_00122-1,0.10898808
s_016um_00009_00293-1,0.049870893
s_016um_00184_00030-1,0.08929483
s_016um_00101_00385-1,0.080346584
s_016um_00133_00229-1,0.070745684
s_016um_00132_00318-1,0.14880635
s_016um_00321_00298-1,0.08852254
s_016um_00381_00129-1,0.07880808
s_016um_00094_00339-1,0.07076244
s_016um_00220_00016-1,0.122560084
s_016um_00326_00125-1,0.074086554
s_016um_00358_00094-1,0.07232617
s_016um_00203_00148-1,0.16440228
s_016um_00263_00128-1,0.14115077
s_016um_00354_00417-1,0.92712814
s_016um_00045_00045-1,0.08418591
s_016um_00367_00121-1,0.07067838
s_016um_00402_00259-1,0.17833677
s_016um_00401_00128-1,0.13350996
s_016um_00129_00316-1,0.23950699
s_016um_00330_00120-1,0.12568572
s_016um_00357_00096-1,0.086684555
s_016um_00393_00367-1,0.16415846
s_016um_00218_00278-1,0.15796681
s_016um_00046_00240-1,0.1418553
s_016um_00390_00297-1,0.17600116
s_016um_00253_00027-1,0.13279827
s_016um_00280_00135-1,0.11016494
s_016um_00400_00258-1,0.18724662
s_016um_00094_00278-1,0.16386077
s_016um_00389_00337-1,0.15791991
s_016um_00355_00286-1,0.111962885
s_016um_00334_00214-1,0.108259305
s_016um_00037_00100-1,0.27182955
s_016um_00045_00243-1,0.074895926
s_016um_00259_00032-1,0.07161844
s_016um_00244_00082-1,0.055727966
s_016um_00334_00397-1,0.21036035
s_016um_00399_00370-1,0.26604003
s_016um_00218_00029-1,0.13556482
s_016um_00167_00125-1,0.21595745
s_016um_00219_00032-1,0.06272991
s_016um_00011_00213-1,0.13604261
s_016um_00235_00263-1,0.12502417
s_016um_00237_00183-1,0.08699879
s_016um_00412_00105-1,0.1358219
s_016um_00279_00137-1,0.10440446
s_016um_00014_00213-1,0.18980196
s_016um_00391_00346-1,0.4781243
s_016um_00389_00344-1,0.21010694
s_016um_00258_00032-1,0.08604474
s_016um_00085_00273-1,0.101730525
s_016um_00329_00118-1,0.06018404
s_016um_00042_00239-1,0.16894963
s_016um_00091_00339-1,0.086191714
s_016um_00332_00256-1,0.14059561
s_016um_00136_00228-1,0.12691888
s_016um_00285_00094-1,0.043510355
s_016um_00125_00390-1,0.11716032
s_016um_00226_00245-1,0.09808879
s_016um_00146_00016-1,0.11129407
s_016um_00406_00149-1,0.09519532
s_016um_00180_00025-1,0.17831089
s_016um_00009_00208-1,0.19560194
s_016um_00091_00340-1,0.08217416
s_016um_00326_00120-1,0.27289176
s_016um_00019_00264-1,0.09299758
s_016um_00395_00182-1,0.089369304
s_016um_00277_00205-1,0.12512058
s_016um_00403_00147-1,0.12973371
s_016um_00181_00032-1,0.19424108
s_016um_00082_00268-1,0.12930796
s_016um_00177_00031-1,0.14889625
s_016um_00005_00154-1,0.16111761
s_016um_00397_00220-1,0.34540433
s_016um_00321_00163-1,0.06515437
s_016um_00357_00413-1,0.7670786
s_016um_00369_00146-1,0.09657352
s_016um_00038_00206-1,0.13126436
s_016um_00269_00223-1,0.06266787
s_016um_00313_00058-1,0.11293688
s_016um_00377_00134-1,0.15521605
s_016um_00042_00218-1,0.13068505
s_016um_00139_00223-1,0.0507193
s_016um_00015_00270-1,0.118586525
s_016um_00401_00402-1,1.5093682
s_016um_00381_00128-1,0.04678905
s_016um_00263_00129-1,0.10092067
s_016um_00099_00030-1,0.08136082
s_016um_00413_00103-1,0.07441734
s_016um_00011_00211-1,0.096069336
s_016um_00262_00184-1,0.13331696
s_016um_00118_00149-1,0.079461664
s_016um_00006_00213-1,0.12871969
s_016um_00033_00010-1,0.10297718
s_016um_00237_00087-1,0.07497905
s_016um_00113_00317-1,0.086937
s_016um_00242_00184-1,0.15727212
s_016um_00102_00026-1,0.09410854
s_016um_00390_00361-1,0.2352143
s_016um_00281_00325-1,0.072749645
s_016um_00281_00321-1,-0.08572525
s_016um_00398_00365-1,0.07369471
s_016um_00235_00360-1,0.14081651
s_016um_00353_00414-1,0.80500084
s_016um_00088_00069-1,0.13530485
s_016um_00136_00218-1,0.07104911
s_016um_00075_00295-1,0.13210459
s_016um_00231_00360-1,0.1684365
s_016um_00406_00153-1,0.14135507
s_016um_00228_00330-1,0.10647274
s_016um_00368_00095-1,0.09564945
s_016um_00397_00184-1,0.19324803
s_016um_00353_00022-1,0.11169812
s_016um_00182_00031-1,0.17619932
s_016um_00132_00323-1,0.13842878
s_016um_00317_00166-1,0.18010587
s_016um_00226_00234-1,0.2043351
s_016um_00263_00131-1,0.069451936
s_016um_00254_00021-1,0.11995631
s_016um_00083_00284-1,0.13771296
s_016um_00103_00390-1,0.12601921
s_016um_00266_00055-1,0.056317672
s_016um_00142_00060-1,0.34479356
s_016um_00403_00124-1,0.09312454
s_016um_00076_00299-1,0.1122409
s_016um_00398_00180-1,0.14374077
s_016um_00011_00301-1,0.18636927
s_016um_00035_00009-1,0.12755543
s_016um_00324_00228-1,0.13754396
s_016um_00270_00226-1,0.11188668
s_016um_00363_00230-1,0.10245581
s_016um_00026_00085-1,0.11530605
s_016um_00356_00289-1,0.12866756
s_016um_00270_00228-1,0.11927607
s_016um_00396_00360-1,0.51141745
s_016um_00277_00048-1,0.13429056
s_016um_00218_00233-1,0.13511106
s_016um_00280_00319-1,0.09668802
s_016um_00087_00028-1,0.09029652
s_016um_00042_00207-1,0.13461469
s_016um_00078_00235-1,0.103512295
s_016um_00169_00376-1,0.069415905
s_016um_00256_00034-1,0.044189
s_016um_00082_00266-1,0.10448095
s_016um_00355_00121-1,0.078180306
s_016um_00223_00248-1,0.11732688
s_016um_00179_00028-1,0.09243539
s_016um_00075_00296-1,0.09255661
s_016um_00261_00188-1,0.13270554
s_016um_00311_00059-1,0.061979152
s_016um_00119_00145-1,0.13910517
s_016um_00083_00029-1,0.11801353
s_016um_00030_00089-1,0.23339209
s_016um_00083_00069-1,0.10470724
s_016um_00291_00095-1,0.105823494
s_016um_00355_00414-1,0.5453554
s_016um_00163_00290-1,0.10405555
s_016um_00229_00261-1,0.15228823
s_016um_00031_00089-1,0.16272889
s_016um_00235_00358-1,0.13206579
s_016um_00273_00223-1,0.08026328
s_016um_00223_00250-1,0.1055494
s_016um_00030_00332-1,0.12789764
s_016um_00403_00396-1,1.3310654
s_016um_00255_00024-1,0.097598135
s_016um_00389_00295-1,0.14805877
s_016um_00238_00360-1,0.14853579
s_016um_00403_00122-1,0.13728188
s_016um_00401_00120-1,0.09235334
s_016um_00058_00242-1,0.09426941
s_016um_00359_00091-1,0.08794741
s_016um_00043_00218-1,0.116967194
s_016um_00039_00045-1,0.14125195
s_016um_00137_00217-1,0.11365671
s_016um_00078_00297-1,0.11817906
s_016um_00337_00403-1,0.20154189
s_016um_00323_00301-1,0.09965503
s_016um_00274_00311-1,0.17575006
s_016um_00274_00133-1,0.1272657
s_016um_00224_00228-1,0.14116542
s_016um_00025_00086-1,0.12397191
s_016um_00119_00144-1,0.3171716
s_016um_00223_00231-1,0.15529165
s_016um_00085_00284-1,0.09306176
s_016um_00197_00128-1,0.11464101
s_016um_00352_00025-1,0.050430536
s_016um_00067_00239-1,0.13253374
s_016um_00211_00030-1,0.1187642
s_016um_00355_00122-1,0.051837243
s_016um_00030_00337-1,0.10473134
s_016um_00078_00281-1,0.044295743
s_016um_00085_00265-1,0.17139858
s_016um_00046_00216-1,0.11162001
s_016um_00222_00025-1,0.07617898
s_016um_00038_00103-1,0.13929214
s_016um_00403_00123-1,0.124867745
s_016um_00227_00334-1,0.12172307
s_016um_00012_00153-1,0.10972811
s_016um_00405_00398-1,1.3385651
s_016um_00084_00032-1,0.1572847
s_016um_00101_00028-1,0.23306763
s_016um_00393_00337-1,0.20481536
s_016um_00147_00401-1,0.12486924
s_016um_00102_00029-1,0.09298469
s_016um_00150_00402-1,0.15537171
s_016um_00082_00033-1,0.09045311
s_016um_00081_00200-1,0.116785586
s_016um_00148_00397-1,0.09776913
s_016um_00277_00139-1,0.07959574
s_016um_00356_00021-1,0.15149973
s_016um_00040_00043-1,0.0700123
s_016um_00195_00093-1,0.162961
s_016um_00275_00328-1,0.119488746
s_016um_00082_00293-1,0.04181075
s_016um_00042_00216-1,0.078868814
s_016um_00209_00029-1,0.09934445
s_016um_00039_00203-1,0.08387014
s_016um_00414_00141-1,0.19527179
s_016um_00347_00212-1,0.08347233
s_016um_00045_00209-1,0.13627194
s_016um_00093_00334-1,0.12874483
s_016um_00275_00130-1,0.1315243
s_016um_00220_00026-1,0.12637869
s_016um_00273_00035-1,0.12518029
s_016um_00407_00395-1,0.84137607
s_016um_00359_00291-1,0.14865012
s_016um_00167_00376-1,0.12542757
s_016um_00260_00134-1,0.13710685
s_016um_00078_00237-1,0.02724725
s_016um_00392_00357-1,0.671636
s_016um_00128_00384-1,0.094937325
s_016um_00087_00029-1,0.12385477
s_016um_00374_00140-1,0.12038387
s_016um_00243_00087-1,0.13988775
s_016um_00082_00264-1,0.10896849
s_016um_00271_00228-1,0.10391617
s_016um_00036_00006-1,0.12344755
s_016um_00079_00282-1,0.08345319
s_016um_00045_00219-1,0.14590769
s_016um_00157_00292-1,0.032661684
s_016um_00135_00219-1,0.09829822
s_016um_00268_00226-1,0.11481657
s_016um_00036_00005-1,0.071762845
s_016um_00057_00247-1,0.04277359
s_016um_00131_00231-1,0.08717452
s_016um_00207_00148-1,0.09753594
s_016um_00342_00220-1,0.09693777
s_016um_00266_00062-1,0.071940824
s_016um_00219_00171-1,0.16897726
s_016um_00267_00134-1,0.061377995
s_016um_00136_00072-1,0.17295314
s_016um_00366_00143-1,0.06237355
s_016um_00404_00121-1,0.12682688
s_016um_00230_00248-1,0.11909912
s_016um_00400_00367-1,0.15896657
s_016um_00248_00024-1,0.08635816
