spot_id,predicted_protein_value
s_016um_00046_00218-1,-1.4791362
s_016um_00326_00165-1,-1.3528137
s_016um_00194_00124-1,-1.4869905
s_016um_00372_00101-1,-1.4250925
s_016um_00353_00117-1,-1.4989196
s_016um_00373_00125-1,-1.5234301
s_016um_00393_00345-1,-2.5224228
s_016um_00135_00077-1,-1.3405666
s_016um_00148_00400-1,-1.2359548
s_016um_00273_00329-1,-1.8846993
s_016um_00279_00209-1,-1.6403922
s_016um_00185_00032-1,-1.2168092
s_016um_00275_00131-1,-1.2995983
s_016um_00080_00030-1,-1.4879472
s_016um_00362_00417-1,-4.5476904
s_016um_00289_00098-1,-1.4362569
s_016um_00327_00229-1,-1.3672929
s_016um_00183_00031-1,-1.5212839
s_016um_00387_00299-1,-1.5005146
s_016um_00193_00122-1,-1.7345703
s_016um_00009_00293-1,-1.2751395
s_016um_00184_00030-1,-1.4402466
s_016um_00101_00385-1,-1.3040539
s_016um_00133_00229-1,-1.2348703
s_016um_00132_00318-1,-1.9730244
s_016um_00321_00298-1,-1.4186628
s_016um_00381_00129-1,-1.297965
s_016um_00094_00339-1,-1.2271539
s_016um_00220_00016-1,-1.5110945
s_016um_00326_00125-1,-1.1793098
s_016um_00358_00094-1,-1.3409585
s_016um_00203_00148-1,-1.5457667
s_016um_00263_00128-1,-1.4577113
s_016um_00354_00417-1,-4.423038
s_016um_00045_00045-1,-1.275121
s_016um_00367_00121-1,-1.174415
s_016um_00402_00259-1,-1.5369775
s_016um_00401_00128-1,-1.5215364
s_016um_00129_00316-1,-1.9264332
s_016um_00330_00120-1,-1.4165283
s_016um_00357_00096-1,-1.3426342
s_016um_00393_00367-1,-1.7176739
s_016um_00218_00278-1,-1.6266785
s_016um_00046_00240-1,-1.4775145
s_016um_00390_00297-1,-1.7887232
s_016um_00253_00027-1,-1.3307711
s_016um_00280_00135-1,-1.4101938
s_016um_00400_00258-1,-1.6834123
s_016um_00094_00278-1,-1.5907379
s_016um_00389_00337-1,-1.603459
s_016um_00355_00286-1,-1.3576459
s_016um_00334_00214-1,-1.3927207
s_016um_00037_00100-1,-1.9104587
s_016um_00045_00243-1,-1.4455185
s_016um_00259_00032-1,-1.38882
s_016um_00244_00082-1,-1.3030918
s_016um_00334_00397-1,-1.7169383
s_016um_00399_00370-1,-1.9429137
s_016um_00218_00029-1,-1.4837211
s_016um_00167_00125-1,-1.6588321
s_016um_00219_00032-1,-1.1526749
s_016um_00011_00213-1,-1.5415391
s_016um_00235_00263-1,-1.327767
s_016um_00237_00183-1,-1.267098
s_016um_00412_00105-1,-1.4993881
s_016um_00279_00137-1,-1.4293623
s_016um_00014_00213-1,-1.6025704
s_016um_00391_00346-1,-2.9422622
s_016um_00389_00344-1,-2.0278468
s_016um_00258_00032-1,-1.4700397
s_016um_00085_00273-1,-1.3591113
s_016um_00329_00118-1,-1.3344423
s_016um_00042_00239-1,-1.7218181
s_016um_00091_00339-1,-1.1599882
s_016um_00332_00256-1,-1.5470957
s_016um_00136_00228-1,-1.4174179
s_016um_00285_00094-1,-1.2884134
s_016um_00125_00390-1,-1.4598255
s_016um_00226_00245-1,-1.2930719
s_016um_00146_00016-1,-1.4524863
s_016um_00406_00149-1,-1.2974535
s_016um_00180_00025-1,-1.6207013
s_016um_00009_00208-1,-1.7986463
s_016um_00091_00340-1,-1.4009547
s_016um_00326_00120-1,-1.8236563
s_016um_00019_00264-1,-1.2956116
s_016um_00395_00182-1,-1.3363702
s_016um_00277_00205-1,-1.4180442
s_016um_00403_00147-1,-1.6007704
s_016um_00181_00032-1,-1.8849341
s_016um_00082_00268-1,-1.4088806
s_016um_00177_00031-1,-1.4746639
s_016um_00005_00154-1,-1.587374
s_016um_00397_00220-1,-2.3230002
s_016um_00321_00163-1,-1.3189514
s_016um_00357_00413-1,-3.444785
s_016um_00369_00146-1,-1.4445392
s_016um_00038_00206-1,-1.3755252
s_016um_00269_00223-1,-1.1441315
s_016um_00313_00058-1,-1.3133811
s_016um_00377_00134-1,-1.4294293
s_016um_00042_00218-1,-1.5089539
s_016um_00139_00223-1,-1.3976343
s_016um_00015_00270-1,-1.3945506
s_016um_00401_00402-1,-5.6689653
s_016um_00381_00128-1,-1.1880214
s_016um_00263_00129-1,-1.3716451
s_016um_00099_00030-1,-1.185439
s_016um_00413_00103-1,-1.3209805
s_016um_00011_00211-1,-1.4168774
s_016um_00262_00184-1,-1.5865897
s_016um_00118_00149-1,-1.4200168
s_016um_00006_00213-1,-1.617549
s_016um_00033_00010-1,-1.3665211
s_016um_00237_00087-1,-1.6288964
s_016um_00113_00317-1,-1.3180429
s_016um_00242_00184-1,-1.3995681
s_016um_00102_00026-1,-1.6534965
s_016um_00390_00361-1,-2.3339355
s_016um_00281_00325-1,-1.23805
s_016um_00281_00321-1,-1.3518314
s_016um_00398_00365-1,-1.399146
s_016um_00235_00360-1,-1.4981623
s_016um_00353_00414-1,-3.7455301
s_016um_00088_00069-1,-1.4870894
s_016um_00136_00218-1,-1.2292969
s_016um_00075_00295-1,-1.5547467
s_016um_00231_00360-1,-1.7594253
s_016um_00406_00153-1,-1.3675684
s_016um_00228_00330-1,-1.3382819
s_016um_00368_00095-1,-1.2875677
s_016um_00397_00184-1,-1.5429899
s_016um_00353_00022-1,-1.5734452
s_016um_00182_00031-1,-1.6405263
s_016um_00132_00323-1,-1.5199177
s_016um_00317_00166-1,-2.2978234
s_016um_00226_00234-1,-1.5192597
s_016um_00263_00131-1,-1.3592863
s_016um_00254_00021-1,-1.5546409
s_016um_00083_00284-1,-1.5887436
s_016um_00103_00390-1,-1.5231857
s_016um_00266_00055-1,-1.3906509
s_016um_00142_00060-1,-1.6330575
s_016um_00403_00124-1,-1.392443
s_016um_00076_00299-1,-1.3976775
s_016um_00398_00180-1,-1.4233739
s_016um_00011_00301-1,-1.6996349
s_016um_00035_00009-1,-1.5770974
s_016um_00324_00228-1,-1.4181585
s_016um_00270_00226-1,-1.2683783
s_016um_00363_00230-1,-1.376265
s_016um_00026_00085-1,-1.3901688
s_016um_00356_00289-1,-1.4286247
s_016um_00270_00228-1,-1.4647101
s_016um_00396_00360-1,-3.0940425
s_016um_00277_00048-1,-1.6662897
s_016um_00218_00233-1,-1.395185
s_016um_00280_00319-1,-1.3559246
s_016um_00087_00028-1,-1.3228501
s_016um_00042_00207-1,-1.3928797
s_016um_00078_00235-1,-1.5373148
s_016um_00169_00376-1,-1.4513446
s_016um_00256_00034-1,-1.1929189
s_016um_00082_00266-1,-1.3437474
s_016um_00355_00121-1,-1.3753276
s_016um_00223_00248-1,-1.3750314
s_016um_00179_00028-1,-1.4812872
s_016um_00075_00296-1,-1.370714
s_016um_00261_00188-1,-1.4746753
s_016um_00311_00059-1,-1.2383947
s_016um_00119_00145-1,-1.4844322
s_016um_00083_00029-1,-1.5574943
s_016um_00030_00089-1,-1.826439
s_016um_00083_00069-1,-1.3334708
s_016um_00291_00095-1,-1.3894031
s_016um_00355_00414-1,-3.3772283
s_016um_00163_00290-1,-1.4235122
s_016um_00229_00261-1,-1.5220332
s_016um_00031_00089-1,-1.6036992
s_016um_00235_00358-1,-1.5577483
s_016um_00273_00223-1,-1.242072
s_016um_00223_00250-1,-1.4373161
s_016um_00030_00332-1,-1.4266922
s_016um_00403_00396-1,-5.0898056
s_016um_00255_00024-1,-1.3399754
s_016um_00389_00295-1,-1.5666316
s_016um_00238_00360-1,-1.4779375
s_016um_00403_00122-1,-1.5245198
s_016um_00401_00120-1,-1.1801286
s_016um_00058_00242-1,-1.346894
s_016um_00359_00091-1,-1.2993332
s_016um_00043_00218-1,-1.4133489
s_016um_00039_00045-1,-1.5347373
s_016um_00137_00217-1,-1.4022934
s_016um_00078_00297-1,-1.428249
s_016um_00337_00403-1,-1.7007729
s_016um_00323_00301-1,-1.3338645
s_016um_00274_00311-1,-1.5520928
s_016um_00274_00133-1,-1.4703026
s_016um_00224_00228-1,-1.4118347
s_016um_00025_00086-1,-1.3175251
s_016um_00119_00144-1,-2.1814103
s_016um_00223_00231-1,-1.4697238
s_016um_00085_00284-1,-1.3354374
s_016um_00197_00128-1,-1.3857739
s_016um_00352_00025-1,-1.1951978
s_016um_00067_00239-1,-1.6812687
s_016um_00211_00030-1,-1.5603007
s_016um_00355_00122-1,-1.136689
s_016um_00030_00337-1,-1.4062811
s_016um_00078_00281-1,-1.5196986
s_016um_00085_00265-1,-1.5507714
s_016um_00046_00216-1,-1.4621797
s_016um_00222_00025-1,-1.7107891
s_016um_00038_00103-1,-1.430729
s_016um_00403_00123-1,-1.7340306
s_016um_00227_00334-1,-1.4436285
s_016um_00012_00153-1,-1.3086338
s_016um_00405_00398-1,-4.962201
s_016um_00084_00032-1,-1.5171057
s_016um_00101_00028-1,-1.8528668
s_016um_00393_00337-1,-1.7574579
s_016um_00147_00401-1,-1.4880738
s_016um_00102_00029-1,-1.3456023
s_016um_00150_00402-1,-1.6839503
s_016um_00082_00033-1,-1.2745969
s_016um_00081_00200-1,-1.4455098
s_016um_00148_00397-1,-1.3729199
s_016um_00277_00139-1,-1.2505662
s_016um_00356_00021-1,-1.7194055
s_016um_00040_00043-1,-1.2184643
s_016um_00195_00093-1,-1.5545198
s_016um_00275_00328-1,-2.4489949
s_016um_00082_00293-1,-1.1000726
s_016um_00042_00216-1,-1.263767
s_016um_00209_00029-1,-1.3966845
s_016um_00039_00203-1,-1.2430892
s_016um_00414_00141-1,-1.9287148
s_016um_00347_00212-1,-1.2610872
s_016um_00045_00209-1,-1.5963893
s_016um_00093_00334-1,-1.4399598
s_016um_00275_00130-1,-1.5000468
s_016um_00220_00026-1,-1.4298352
s_016um_00273_00035-1,-1.4670544
s_016um_00407_00395-1,-3.5617566
s_016um_00359_00291-1,-1.5949043
s_016um_00167_00376-1,-1.3141376
s_016um_00260_00134-1,-1.5153579
s_016um_00078_00237-1,-1.3164393
s_016um_00392_00357-1,-3.474743
s_016um_00128_00384-1,-1.3593601
s_016um_00087_00029-1,-1.4148171
s_016um_00374_00140-1,-1.3939333
s_016um_00243_00087-1,-1.5620979
s_016um_00082_00264-1,-1.3606594
s_016um_00271_00228-1,-1.2259243
s_016um_00036_00006-1,-1.4939024
s_016um_00079_00282-1,-1.434
s_016um_00045_00219-1,-1.4045328
s_016um_00157_00292-1,-1.2763293
s_016um_00135_00219-1,-1.4757657
s_016um_00268_00226-1,-1.5727683
s_016um_00036_00005-1,-1.3250923
s_016um_00057_00247-1,-1.2881222
s_016um_00131_00231-1,-1.3066819
s_016um_00207_00148-1,-1.2517266
s_016um_00342_00220-1,-1.604409
s_016um_00266_00062-1,-1.205944
s_016um_00219_00171-1,-1.6633646
s_016um_00267_00134-1,-1.371152
s_016um_00136_00072-1,-1.5265751
s_016um_00366_00143-1,-1.2438781
s_016um_00404_00121-1,-1.4150997
s_016um_00230_00248-1,-1.432925
s_016um_00400_00367-1,-1.5777876
s_016um_00248_00024-1,-1.6104764
s_016um_00401_00122-1,-1.6667938
s_016um_00224_00331-1,-1.2636627
s_016um_00025_00091-1,-1.5175469
s_016um_00237_00089-1,-1.8403354
s_016um_00066_00127-1,-1.3877696
s_016um_00140_00054-1,-1.6896034
s_016um_00077_00298-1,-1.7843238
s_016um_00214_00035-1,-1.4420416
s_016um_00395_00341-1,-1.6635379
s_016um_00321_00165-1,-1.3702888
s_016um_00010_00294-1,-1.4781301
s_016um_00172_00125-1,-1.8923411
s_016um_00148_00399-1,-1.3864876
s_016um_00100_00028-1,-1.3953414
s_016um_00329_00119-1,-1.3452961
s_016um_00040_00044-1,-1.4696525
s_016um_00353_00120-1,-1.439201
s_016um_00077_00294-1,-1.6135389
s_016um_00122_00151-1,-1.3701208
s_016um_00128_00093-1,-1.3520695
s_016um_00130_00383-1,-1.4384423
s_016um_00273_00316-1,-2.0321155
s_016um_00388_00128-1,-1.856238
s_016um_00324_00297-1,-1.3831258
s_016um_00148_00058-1,-1.5463831
s_016um_00060_00245-1,-1.821765
s_016um_00250_00023-1,-1.5412298
s_016um_00275_00207-1,-1.5547948
s_016um_00212_00032-1,-1.638519
s_016um_00224_00247-1,-1.4708185
s_016um_00036_00105-1,-1.8929595
s_016um_00376_00123-1,-1.4065902
s_016um_00269_00029-1,-1.407092
s_016um_00394_00340-1,-1.7718982
s_016um_00396_00365-1,-2.255784
s_016um_00139_00070-1,-1.5932409
s_016um_00352_00018-1,-1.3012096
s_016um_00032_00329-1,-1.3601019
s_016um_00263_00330-1,-1.1833235
s_016um_00228_00329-1,-1.3000842
s_016um_00364_00095-1,-1.2433791
s_016um_00180_00026-1,-1.2391747
s_016um_00189_00122-1,-1.322621
s_016um_00134_00076-1,-1.6181787
s_016um_00325_00121-1,-1.4535794
s_016um_00093_00027-1,-1.2551777
s_016um_00216_00033-1,-1.6617482
s_016um_00079_00297-1,-1.4288615
s_016um_00239_00184-1,-1.4101264
s_016um_00323_00164-1,-1.1122031
s_016um_00410_00097-1,-1.3482219
s_016um_00102_00390-1,-1.3961226
s_016um_00281_00316-1,-1.3454849
s_016um_00393_00342-1,-1.7655666
s_016um_00122_00147-1,-1.1885527
s_016um_00397_00257-1,-1.5819432
s_016um_00357_00412-1,-3.0447466
s_016um_00222_00232-1,-1.8773417
s_016um_00285_00096-1,-1.3812802
s_016um_00273_00045-1,-1.4330238
s_016um_00022_00265-1,-1.450173
s_016um_00369_00122-1,-1.9170088
s_016um_00044_00212-1,-1.1897142
s_016um_00086_00273-1,-1.3407847
s_016um_00137_00318-1,-1.4429919
s_016um_00400_00219-1,-1.1736157
s_016um_00092_00268-1,-1.2673593
s_016um_00042_00244-1,-1.2664139
s_016um_00227_00237-1,-1.2805977
s_016um_00178_00026-1,-1.4462281
s_016um_00398_00212-1,-1.7999904
s_016um_00273_00229-1,-1.3649585
s_016um_00328_00305-1,-1.5726585
s_016um_00044_00172-1,-1.7120411
s_016um_00064_00133-1,-1.4250985
s_016um_00067_00130-1,-1.6172696
s_016um_00356_00095-1,-1.1836989
s_016um_00407_00098-1,-1.4883027
s_016um_00230_00247-1,-1.6177903
s_016um_00368_00226-1,-1.4103467
s_016um_00361_00286-1,-1.4778018
s_016um_00073_00245-1,-1.3082426
s_016um_00286_00100-1,-1.6665273
s_016um_00321_00167-1,-1.3340098
s_016um_00092_00339-1,-1.3796207
s_016um_00406_00148-1,-1.370512
s_016um_00223_00167-1,-1.5942435
s_016um_00324_00122-1,-1.2959644
s_016um_00365_00222-1,-1.5762182
s_016um_00340_00213-1,-1.4280437
s_016um_00367_00228-1,-1.9022057
s_016um_00259_00186-1,-1.5030727
s_016um_00219_00168-1,-1.3590404
s_016um_00152_00402-1,-1.523407
s_016um_00018_00264-1,-1.4251873
s_016um_00414_00105-1,-1.3118383
s_016um_00105_00068-1,-1.8226786
s_016um_00041_00240-1,-1.7132173
s_016um_00055_00242-1,-1.4195052
s_016um_00047_00207-1,-1.4443818
s_016um_00371_00123-1,-1.2845057
s_016um_00407_00399-1,-5.488701
s_016um_00080_00285-1,-1.2398579
s_016um_00277_00322-1,-1.6274894
s_016um_00037_00177-1,-1.5124967
s_016um_00335_00403-1,-1.4387311
s_016um_00225_00237-1,-1.2363014
s_016um_00325_00300-1,-1.4029045
s_016um_00008_00212-1,-1.8685431
s_016um_00358_00417-1,-3.7527714
s_016um_00259_00192-1,-1.7300339
s_016um_00036_00178-1,-1.407385
s_016um_00215_00011-1,-1.5906333
s_016um_00365_00225-1,-1.5301107
s_016um_00028_00090-1,-2.0644522
s_016um_00083_00198-1,-1.6128613
s_016um_00090_00270-1,-1.2561865
s_016um_00038_00049-1,-1.7024715
s_016um_00397_00217-1,-1.4428338
s_016um_00012_00294-1,-1.2682929
s_016um_00084_00071-1,-1.6473758
s_016um_00017_00264-1,-1.4399863
s_016um_00105_00388-1,-1.4591799
s_016um_00127_00385-1,-2.1497462
s_016um_00169_00128-1,-1.8154273
s_016um_00207_00151-1,-1.3625168
s_016um_00228_00236-1,-1.1560391
s_016um_00239_00191-1,-1.2415868
s_016um_00151_00402-1,-1.414053
s_016um_00408_00150-1,-1.5391233
s_016um_00190_00125-1,-1.3497252
s_016um_00353_00122-1,-1.4100244
s_016um_00398_00179-1,-1.3494098
s_016um_00356_00089-1,-1.4086922
s_016um_00090_00336-1,-1.6940064
s_016um_00079_00197-1,-1.6501642
s_016um_00314_00055-1,-1.4399905
s_016um_00270_00060-1,-1.6683215
s_016um_00201_00151-1,-1.4465754
s_016um_00097_00068-1,-1.6206274
s_016um_00235_00088-1,-1.3450598
s_016um_00134_00073-1,-2.5979185
s_016um_00045_00203-1,-1.3623153
s_016um_00087_00273-1,-1.2870157
s_016um_00336_00396-1,-1.6339725
s_016um_00336_00404-1,-2.0296204
s_016um_00272_00046-1,-1.3465887
s_016um_00279_00205-1,-1.3299129
s_016um_00253_00029-1,-1.3801086
s_016um_00133_00074-1,-1.3980864
s_016um_00281_00329-1,-1.3281167
s_016um_00348_00024-1,-1.2123947
s_016um_00039_00208-1,-1.4773159
s_016um_00006_00208-1,-1.2948145
s_016um_00041_00243-1,-1.602627
s_016um_00227_00327-1,-1.3785354
s_016um_00400_00368-1,-1.765559
s_016um_00383_00134-1,-1.4408484
s_016um_00109_00387-1,-1.2774072
s_016um_00134_00226-1,-1.3635483
s_016um_00389_00130-1,-1.3852597
s_016um_00272_00227-1,-1.389297
s_016um_00218_00282-1,-1.3545994
s_016um_00369_00143-1,-1.341609
s_016um_00212_00292-1,-1.5773848
s_016um_00194_00127-1,-1.6442635
s_016um_00220_00281-1,-1.2803226
s_016um_00054_00248-1,-1.9939117
s_016um_00195_00097-1,-1.487929
s_016um_00220_00279-1,-1.416743
s_016um_00087_00198-1,-1.6226144
s_016um_00264_00189-1,-1.649618
s_016um_00060_00250-1,-1.3292056
s_016um_00133_00233-1,-1.534389
s_016um_00230_00359-1,-1.3380305
s_016um_00079_00285-1,-1.4072453
s_016um_00395_00216-1,-1.3913078
s_016um_00214_00031-1,-1.6337909
s_016um_00005_00156-1,-1.3061845
s_016um_00392_00294-1,-1.5838507
s_016um_00354_00287-1,-1.6320975
s_016um_00279_00201-1,-1.267693
s_016um_00045_00217-1,-1.2903748
s_016um_00226_00239-1,-1.41767
s_016um_00366_00094-1,-1.3962601
s_016um_00274_00329-1,-1.8523382
s_016um_00413_00138-1,-1.5148754
s_016um_00373_00124-1,-1.591754
s_016um_00275_00223-1,-1.7408886
s_016um_00128_00090-1,-1.5660309
s_016um_00036_00009-1,-2.034689
s_016um_00274_00131-1,-1.2654246
s_016um_00131_00388-1,-1.1712295
s_016um_00230_00331-1,-1.3152239
s_016um_00097_00341-1,-1.2446254
s_016um_00079_00250-1,-1.5352358
s_016um_00320_00302-1,-1.2320786
s_016um_00015_00268-1,-1.3810341
s_016um_00084_00269-1,-1.4558887
s_016um_00275_00327-1,-1.6634328
s_016um_00265_00329-1,-1.4949313
s_016um_00046_00242-1,-1.3424422
s_016um_00088_00270-1,-1.2458148
s_016um_00263_00185-1,-1.7945517
s_016um_00037_00097-1,-1.2321014
s_016um_00076_00297-1,-1.3359916
s_016um_00068_00235-1,-1.5987159
s_016um_00309_00058-1,-1.8179579
s_016um_00219_00031-1,-1.3620601
s_016um_00261_00028-1,-1.431423
s_016um_00370_00122-1,-1.8412652
s_016um_00227_00239-1,-1.6033179
s_016um_00369_00102-1,-1.7654445
s_016um_00145_00014-1,-1.2409496
s_016um_00354_00020-1,-1.8543972
s_016um_00211_00032-1,-1.5674379
s_016um_00089_00268-1,-1.3513621
s_016um_00386_00297-1,-1.3742764
s_016um_00081_00237-1,-1.5469278
s_016um_00262_00058-1,-1.5232899
s_016um_00123_00147-1,-1.5090578
s_016um_00239_00086-1,-1.289357
s_016um_00080_00284-1,-1.2333093
s_016um_00220_00011-1,-1.6547865
s_016um_00033_00085-1,-1.4988383
s_016um_00267_00029-1,-1.8255062
s_016um_00080_00278-1,-1.264975
s_016um_00404_00122-1,-1.6496503
s_016um_00220_00029-1,-1.50057
s_016um_00223_00335-1,-1.4460441
s_016um_00235_00267-1,-1.5303509
s_016um_00091_00268-1,-1.143904
s_016um_00033_00007-1,-1.3299056
s_016um_00010_00151-1,-1.4281173
s_016um_00184_00026-1,-1.592849
s_016um_00067_00127-1,-1.4793323
s_016um_00090_00271-1,-1.48025
s_016um_00029_00085-1,-1.4002194
s_016um_00022_00271-1,-1.6348709
s_016um_00262_00334-1,-1.4143993
s_016um_00358_00118-1,-1.523247
s_016um_00243_00086-1,-1.4001851
s_016um_00325_00299-1,-1.6781474
s_016um_00031_00092-1,-1.3333684
s_016um_00229_00243-1,-1.371104
s_016um_00355_00113-1,-1.4497602
s_016um_00369_00230-1,-1.3156265
s_016um_00394_00356-1,-2.407248
s_016um_00074_00247-1,-1.2658232
s_016um_00079_00269-1,-1.358425
s_016um_00278_00313-1,-1.3663292
s_016um_00080_00299-1,-1.3407754
s_016um_00394_00345-1,-2.110682
s_016um_00141_00219-1,-1.1466553
s_016um_00312_00053-1,-1.4397557
s_016um_00266_00130-1,-2.0012164
s_016um_00096_00271-1,-1.4350257
s_016um_00089_00073-1,-1.6705823
s_016um_00040_00102-1,-1.4989983
s_016um_00169_00375-1,-1.3533767
s_016um_00408_00397-1,-5.4905005
s_016um_00034_00334-1,-1.3922353
s_016um_00342_00399-1,-2.299364
s_016um_00231_00361-1,-1.3877953
s_016um_00142_00019-1,-1.8484955
s_016um_00354_00091-1,-1.3510648
s_016um_00157_00291-1,-1.4228603
s_016um_00357_00091-1,-1.2031038
s_016um_00321_00168-1,-1.6550707
s_016um_00191_00122-1,-1.5601162
s_016um_00137_00215-1,-1.7219045
s_016um_00403_00127-1,-1.6362052
s_016um_00258_00190-1,-1.3694876
s_016um_00054_00245-1,-1.4258859
s_016um_00351_00026-1,-1.2393357
s_016um_00347_00213-1,-1.1429391
s_016um_00086_00068-1,-1.2826812
s_016um_00351_00094-1,-1.5514015
s_016um_00212_00033-1,-1.5067565
s_016um_00103_00387-1,-1.4689993
s_016um_00263_00186-1,-1.6558768
s_016um_00354_00119-1,-1.4054198
s_016um_00231_00359-1,-1.5073991
s_016um_00020_00269-1,-1.4187443
s_016um_00271_00034-1,-1.5061096
s_016um_00339_00398-1,-1.748523
s_016um_00275_00205-1,-1.4351577
s_016um_00361_00418-1,-3.1954193
s_016um_00221_00231-1,-1.831795
s_016um_00045_00212-1,-1.6123254
s_016um_00048_00218-1,-1.333557
s_016um_00248_00021-1,-1.5815945
s_016um_00190_00094-1,-1.6348367
s_016um_00402_00258-1,-1.4193424
s_016um_00060_00247-1,-1.4316083
s_016um_00402_00403-1,-6.435891
s_016um_00196_00128-1,-1.4193815
s_016um_00106_00315-1,-1.2292712
s_016um_00149_00397-1,-1.5915482
s_016um_00226_00242-1,-1.6466086
s_016um_00075_00294-1,-1.3730313
s_016um_00352_00023-1,-1.3584915
s_016um_00326_00167-1,-1.4607611
s_016um_00223_00328-1,-1.1897635
s_016um_00274_00228-1,-1.722431
s_016um_00192_00126-1,-1.6763415
s_016um_00393_00295-1,-1.3132025
s_016um_00225_00250-1,-1.496633
s_016um_00381_00138-1,-1.4291792
s_016um_00225_00026-1,-1.8451917
s_016um_00402_00369-1,-2.5991952
s_016um_00106_00318-1,-1.5270804
s_016um_00220_00276-1,-1.6153584
s_016um_00407_00146-1,-1.2142242
s_016um_00382_00137-1,-1.2829547
s_016um_00329_00122-1,-1.3810852
s_016um_00152_00395-1,-1.4873319
s_016um_00387_00341-1,-1.5284071
s_016um_00327_00215-1,-1.3504827
s_016um_00273_00031-1,-1.5863527
s_016um_00272_00049-1,-1.4064723
s_016um_00100_00387-1,-1.6651472
s_016um_00083_00293-1,-1.4969722
s_016um_00407_00148-1,-1.354227
s_016um_00263_00133-1,-1.4805177
s_016um_00165_00123-1,-1.2518936
s_016um_00086_00283-1,-1.6087064
s_016um_00407_00403-1,-5.299819
s_016um_00368_00102-1,-1.2648553
s_016um_00066_00125-1,-1.359283
s_016um_00141_00062-1,-1.1776488
s_016um_00040_00040-1,-1.7929077
s_016um_00267_00129-1,-1.7577994
s_016um_00215_00290-1,-1.5152615
s_016um_00227_00236-1,-1.3232163
s_016um_00157_00289-1,-1.0306957
s_016um_00210_00297-1,-1.435128
s_016um_00207_00147-1,-1.4513804
s_016um_00142_00021-1,-1.4452124
s_016um_00196_00097-1,-1.4762723
s_016um_00330_00122-1,-1.7477496
s_016um_00034_00330-1,-1.241353
s_016um_00397_00182-1,-1.3887118
s_016um_00081_00264-1,-1.4279158
s_016um_00240_00083-1,-1.2214993
s_016um_00127_00382-1,-1.3439717
s_016um_00322_00304-1,-1.544551
s_016um_00185_00027-1,-1.8460611
s_016um_00062_00133-1,-1.6256194
s_016um_00236_00360-1,-1.4276414
s_016um_00265_00331-1,-1.2961681
s_016um_00044_00173-1,-1.4819124
s_016um_00027_00336-1,-1.4684016
s_016um_00019_00268-1,-1.3600435
s_016um_00034_00003-1,-1.233033
s_016um_00029_00084-1,-1.557789
s_016um_00061_00249-1,-1.2410309
s_016um_00033_00335-1,-1.5236487
s_016um_00007_00295-1,-1.4295479
s_016um_00418_00140-1,-1.3761209
s_016um_00355_00412-1,-2.6858757
s_016um_00042_00211-1,-1.3058274
s_016um_00130_00089-1,-1.8580706
s_016um_00104_00385-1,-1.5856549
s_016um_00401_00121-1,-1.4431074
s_016um_00417_00139-1,-1.5332512
s_016um_00132_00094-1,-1.4767429
s_016um_00269_00333-1,-1.322916
s_016um_00194_00122-1,-1.7854
s_016um_00279_00048-1,-1.454532
s_016um_00217_00032-1,-1.3861594
s_016um_00211_00027-1,-1.34945
s_016um_00326_00169-1,-1.4828064
s_016um_00096_00339-1,-1.2797418
s_016um_00010_00211-1,-1.3037487
s_016um_00321_00228-1,-1.5276282
s_016um_00312_00060-1,-1.9302546
s_016um_00092_00338-1,-1.3579806
s_016um_00134_00074-1,-1.2818451
s_016um_00327_00217-1,-1.3328723
s_016um_00164_00288-1,-1.6642842
s_016um_00046_00237-1,-1.3832958
s_016um_00083_00031-1,-1.5056691
s_016um_00335_00258-1,-1.5573179
s_016um_00388_00129-1,-1.6042925
s_016um_00181_00024-1,-1.4740105
s_016um_00390_00345-1,-1.9249068
s_016um_00322_00298-1,-1.6238334
s_016um_00219_00235-1,-1.7771956
s_016um_00372_00142-1,-1.5793585
s_016um_00372_00117-1,-1.450375
s_016um_00231_00261-1,-1.3462441
s_016um_00360_00294-1,-1.3915296
s_016um_00390_00337-1,-1.5236812
s_016um_00045_00237-1,-1.7352169
s_016um_00259_00185-1,-2.0987167
s_016um_00395_00372-1,-1.69905
s_016um_00267_00062-1,-1.299393
s_016um_00151_00399-1,-1.4750475
s_016um_00153_00397-1,-1.5492035
s_016um_00270_00335-1,-1.7034956
s_016um_00324_00166-1,-1.5846626
s_016um_00224_00236-1,-1.4231017
s_016um_00399_00361-1,-1.9162593
s_016um_00354_00023-1,-1.8294804
s_016um_00279_00329-1,-1.4741172
s_016um_00221_00170-1,-1.4631262
s_016um_00233_00362-1,-1.4212828
s_016um_00222_00239-1,-1.4124889
s_016um_00189_00091-1,-1.4588839
s_016um_00078_00299-1,-1.2713742
s_016um_00007_00301-1,-1.3381956
s_016um_00268_00330-1,-1.5379572
s_016um_00289_00095-1,-1.4190708
s_016um_00281_00136-1,-1.4918282
s_016um_00410_00103-1,-1.5253742
s_016um_00278_00326-1,-1.4347547
s_016um_00137_00076-1,-1.4592049
s_016um_00041_00215-1,-1.7739946
s_016um_00193_00097-1,-1.6180515
s_016um_00095_00336-1,-1.2442708
s_016um_00095_00317-1,-1.4301375
s_016um_00244_00084-1,-1.516982
s_016um_00393_00183-1,-1.5265441
s_016um_00224_00170-1,-1.3031839
s_016um_00341_00220-1,-1.2107174
s_016um_00036_00008-1,-1.6855397
