spot_id,predicted_protein_value
s_016um_00238_00084-1,1.0747031
s_016um_00077_00282-1,0.751041
s_016um_00227_00331-1,0.7154458
s_016um_00077_00247-1,0.9130372
s_016um_00064_00233-1,1.0434004
s_016um_00021_00270-1,0.97301054
s_016um_00081_00196-1,1.2505472
s_016um_00370_00094-1,0.7726922
s_016um_00330_00218-1,0.7005861
s_016um_00348_00021-1,0.8208959
s_016um_00387_00130-1,0.69925255
s_016um_00046_00218-1,0.703652
s_016um_00326_00165-1,0.721915
s_016um_00194_00124-1,0.7605764
s_016um_00372_00101-1,0.83046955
s_016um_00353_00117-1,0.9127441
s_016um_00373_00125-1,0.76298386
s_016um_00393_00345-1,1.505424
s_016um_00135_00077-1,0.8062437
s_016um_00148_00400-1,0.80246395
s_016um_00273_00329-1,1.2573841
s_016um_00279_00209-1,1.2312105
s_016um_00185_00032-1,0.78788275
s_016um_00275_00131-1,0.85393435
s_016um_00080_00030-1,0.70892996
s_016um_00362_00417-1,0.09834206
s_016um_00289_00098-1,0.86841065
s_016um_00327_00229-1,0.68872976
s_016um_00183_00031-1,0.76106244
s_016um_00387_00299-1,0.7515927
s_016um_00193_00122-1,1.0967674
s_016um_00009_00293-1,0.85303605
s_016um_00184_00030-1,0.85891235
s_016um_00101_00385-1,0.9412395
s_016um_00133_00229-1,0.92829704
s_016um_00132_00318-1,1.2322843
s_016um_00321_00298-1,0.78830177
s_016um_00381_00129-1,0.80377084
s_016um_00094_00339-1,0.81813407
s_016um_00220_00016-1,0.82958955
s_016um_00326_00125-1,0.73391
s_016um_00358_00094-1,0.9008829
s_016um_00203_00148-1,0.7828786
s_016um_00263_00128-1,0.7001971
s_016um_00354_00417-1,0.49373192
s_016um_00045_00045-1,0.8122358
s_016um_00367_00121-1,0.7357497
s_016um_00402_00259-1,0.7262745
s_016um_00401_00128-1,0.7564001
s_016um_00129_00316-1,0.7784082
s_016um_00330_00120-1,0.69317865
s_016um_00357_00096-1,0.7383621
s_016um_00393_00367-1,0.76279014
s_016um_00218_00278-1,0.7557902
s_016um_00046_00240-1,0.6904378
s_016um_00390_00297-1,0.7448457
s_016um_00253_00027-1,0.72637403
s_016um_00280_00135-1,0.69273514
s_016um_00400_00258-1,0.5943475
s_016um_00094_00278-1,0.7245666
s_016um_00389_00337-1,0.7126022
s_016um_00355_00286-1,0.5793358
s_016um_00334_00214-1,0.8593417
s_016um_00037_00100-1,0.751004
s_016um_00045_00243-1,0.89052904
s_016um_00259_00032-1,0.8864901
s_016um_00244_00082-1,1.002048
s_016um_00334_00397-1,0.73098177
s_016um_00399_00370-1,0.6812458
s_016um_00218_00029-1,0.78368294
s_016um_00167_00125-1,0.8226351
s_016um_00219_00032-1,0.764609
s_016um_00011_00213-1,0.73011404
s_016um_00235_00263-1,0.7318917
s_016um_00237_00183-1,0.7714305
s_016um_00412_00105-1,0.86344874
s_016um_00279_00137-1,0.6810682
s_016um_00014_00213-1,0.63020706
s_016um_00391_00346-1,1.1878047
s_016um_00389_00344-1,0.8414341
s_016um_00258_00032-1,0.8618957
s_016um_00085_00273-1,0.69475377
s_016um_00329_00118-1,0.905795
s_016um_00042_00239-1,0.7425947
s_016um_00091_00339-1,0.70776314
s_016um_00332_00256-1,0.7323159
s_016um_00136_00228-1,0.8789945
s_016um_00285_00094-1,1.0379165
s_016um_00125_00390-1,0.8125209
s_016um_00226_00245-1,0.89637256
s_016um_00146_00016-1,0.69906324
s_016um_00406_00149-1,0.75774455
s_016um_00180_00025-1,0.6665457
s_016um_00009_00208-1,0.74132055
s_016um_00091_00340-1,0.82342136
s_016um_00326_00120-1,0.72173727
s_016um_00019_00264-1,0.76649743
s_016um_00395_00182-1,0.7725289
s_016um_00277_00205-1,0.64911675
s_016um_00403_00147-1,0.8382838
s_016um_00181_00032-1,0.6540849
s_016um_00082_00268-1,0.787674
s_016um_00177_00031-1,0.7098641
s_016um_00005_00154-1,0.5772591
s_016um_00397_00220-1,0.5470348
s_016um_00321_00163-1,0.8886386
s_016um_00357_00413-1,0.37887946
s_016um_00369_00146-1,0.6590483
s_016um_00038_00206-1,0.7772607
s_016um_00269_00223-1,0.76114726
s_016um_00313_00058-1,0.53647375
s_016um_00377_00134-1,0.62567085
s_016um_00042_00218-1,0.78323674
s_016um_00139_00223-1,0.86625963
s_016um_00015_00270-1,0.8600059
s_016um_00401_00402-1,0.15458375
s_016um_00381_00128-1,0.79232657
s_016um_00263_00129-1,0.8022281
s_016um_00099_00030-1,0.7736705
s_016um_00413_00103-1,0.8472896
s_016um_00011_00211-1,0.669503
s_016um_00262_00184-1,0.83428836
s_016um_00118_00149-1,0.7845547
s_016um_00006_00213-1,0.7452311
s_016um_00033_00010-1,0.7617152
s_016um_00237_00087-1,1.0281342
s_016um_00113_00317-1,0.7883787
s_016um_00242_00184-1,0.8193394
s_016um_00102_00026-1,0.88071287
s_016um_00390_00361-1,1.1807668
s_016um_00281_00325-1,0.7255857
s_016um_00281_00321-1,1.1040115
s_016um_00398_00365-1,0.87600595
s_016um_00235_00360-1,0.67114484
s_016um_00353_00414-1,0.7132803
s_016um_00088_00069-1,0.72444636
s_016um_00136_00218-1,0.72041833
s_016um_00075_00295-1,0.715718
s_016um_00231_00360-1,0.7686847
s_016um_00406_00153-1,0.6901005
s_016um_00228_00330-1,0.801142
s_016um_00368_00095-1,0.7602935
s_016um_00397_00184-1,0.73338276
s_016um_00353_00022-1,0.7631156
s_016um_00182_00031-1,0.6667874
s_016um_00132_00323-1,0.8308386
s_016um_00317_00166-1,1.1738093
s_016um_00226_00234-1,0.75212085
s_016um_00263_00131-1,0.8892242
s_016um_00254_00021-1,0.87622344
s_016um_00083_00284-1,0.6891986
s_016um_00103_00390-1,0.8729331
s_016um_00266_00055-1,1.1841837
s_016um_00142_00060-1,0.53336823
s_016um_00403_00124-1,0.8642749
s_016um_00076_00299-1,0.70219594
s_016um_00398_00180-1,0.6519973
s_016um_00011_00301-1,0.7051637
s_016um_00035_00009-1,0.7857052
s_016um_00324_00228-1,0.65458596
s_016um_00270_00226-1,0.6871703
s_016um_00363_00230-1,0.6605732
s_016um_00026_00085-1,0.7679381
s_016um_00356_00289-1,0.78702945
s_016um_00270_00228-1,0.69390875
s_016um_00396_00360-1,0.40969822
s_016um_00277_00048-1,0.86706215
s_016um_00218_00233-1,0.67389905
s_016um_00280_00319-1,0.6544476
s_016um_00087_00028-1,0.7282714
s_016um_00042_00207-1,0.7969323
s_016um_00078_00235-1,0.7823812
s_016um_00169_00376-1,0.7570192
s_016um_00256_00034-1,1.0414797
s_016um_00082_00266-1,0.7572757
s_016um_00355_00121-1,0.779619
s_016um_00223_00248-1,0.7424494
s_016um_00179_00028-1,0.750816
s_016um_00075_00296-1,0.8109892
s_016um_00261_00188-1,0.7667136
s_016um_00311_00059-1,0.84236014
s_016um_00119_00145-1,0.8129414
s_016um_00083_00029-1,0.8678963
s_016um_00030_00089-1,0.6212464
s_016um_00083_00069-1,0.78288704
s_016um_00291_00095-1,1.040756
s_016um_00355_00414-1,0.7728191
s_016um_00163_00290-1,0.80116284
s_016um_00229_00261-1,0.7508753
s_016um_00031_00089-1,0.62664217
s_016um_00235_00358-1,0.77465796
s_016um_00273_00223-1,0.8135316
s_016um_00223_00250-1,0.79442
s_016um_00030_00332-1,0.6693131
s_016um_00403_00396-1,-0.1223135
s_016um_00255_00024-1,0.74243736
s_016um_00389_00295-1,0.8134685
s_016um_00238_00360-1,0.6458274
s_016um_00403_00122-1,0.8302108
s_016um_00401_00120-1,0.7068387
s_016um_00058_00242-1,0.7719959
s_016um_00359_00091-1,0.8370185
s_016um_00043_00218-1,0.7762787
s_016um_00039_00045-1,0.7050738
s_016um_00137_00217-1,0.8513817
s_016um_00078_00297-1,0.7760908
s_016um_00337_00403-1,0.85351634
s_016um_00323_00301-1,0.7733423
s_016um_00274_00311-1,0.5670134
s_016um_00274_00133-1,0.8174698
s_016um_00224_00228-1,0.79721075
s_016um_00025_00086-1,0.6476457
s_016um_00119_00144-1,0.9872744
s_016um_00223_00231-1,0.6616077
s_016um_00085_00284-1,0.70122665
s_016um_00197_00128-1,0.7199647
s_016um_00352_00025-1,0.7853026
s_016um_00067_00239-1,0.9028716
s_016um_00211_00030-1,0.84665823
s_016um_00355_00122-1,0.825852
s_016um_00030_00337-1,0.81525767
s_016um_00078_00281-1,0.8788507
s_016um_00085_00265-1,0.7354471
s_016um_00046_00216-1,0.88722265
s_016um_00222_00025-1,0.8546522
s_016um_00038_00103-1,0.7041925
s_016um_00403_00123-1,0.8982253
s_016um_00227_00334-1,0.7306122
s_016um_00012_00153-1,0.78386915
s_016um_00405_00398-1,0.47588238
s_016um_00084_00032-1,0.5892092
s_016um_00101_00028-1,0.7480442
s_016um_00393_00337-1,0.7395809
s_016um_00147_00401-1,0.7258825
s_016um_00102_00029-1,0.7812069
s_016um_00150_00402-1,0.75463974
s_016um_00082_00033-1,0.765186
s_016um_00081_00200-1,0.7673722
s_016um_00148_00397-1,0.7814839
s_016um_00277_00139-1,0.7508843
s_016um_00356_00021-1,0.8620781
s_016um_00040_00043-1,0.6656324
s_016um_00195_00093-1,0.78108746
s_016um_00275_00328-1,1.008237
s_016um_00082_00293-1,0.9388223
s_016um_00042_00216-1,1.0582855
s_016um_00209_00029-1,0.7755028
s_016um_00039_00203-1,0.8889269
s_016um_00414_00141-1,0.7362157
s_016um_00347_00212-1,0.75003827
s_016um_00045_00209-1,0.7421404
s_016um_00093_00334-1,0.6731933
s_016um_00275_00130-1,0.7986445
s_016um_00220_00026-1,0.6733777
s_016um_00273_00035-1,0.8499155
s_016um_00407_00395-1,0.006362736
s_016um_00359_00291-1,0.7690189
s_016um_00167_00376-1,0.6853164
s_016um_00260_00134-1,0.8089228
s_016um_00078_00237-1,0.920887
s_016um_00392_00357-1,1.5920823
s_016um_00128_00384-1,0.92257845
s_016um_00087_00029-1,0.71714985
s_016um_00374_00140-1,0.7315094
s_016um_00243_00087-1,0.8678665
s_016um_00082_00264-1,0.72964764
s_016um_00271_00228-1,0.86560345
s_016um_00036_00006-1,0.72877455
s_016um_00079_00282-1,0.8018959
s_016um_00045_00219-1,0.66768754
s_016um_00157_00292-1,0.8494779
s_016um_00135_00219-1,0.8722906
s_016um_00268_00226-1,0.7685083
s_016um_00036_00005-1,0.8855935
s_016um_00057_00247-1,1.0125465
s_016um_00131_00231-1,0.79479206
s_016um_00207_00148-1,0.71452457
s_016um_00342_00220-1,1.1796434
s_016um_00266_00062-1,0.95236623
s_016um_00219_00171-1,0.57569087
s_016um_00267_00134-1,0.7624246
s_016um_00136_00072-1,0.68553364
s_016um_00366_00143-1,0.8382445
s_016um_00404_00121-1,0.74682045
s_016um_00230_00248-1,0.7023331
s_016um_00400_00367-1,0.7447842
s_016um_00248_00024-1,0.94480455
s_016um_00401_00122-1,0.60712886
s_016um_00224_00331-1,0.8199841
s_016um_00025_00091-1,0.7360281
s_016um_00237_00089-1,0.83693206
s_016um_00066_00127-1,0.6822053
s_016um_00140_00054-1,0.61150014
s_016um_00077_00298-1,0.62831724
s_016um_00214_00035-1,0.7050116
s_016um_00395_00341-1,0.7290115
s_016um_00321_00165-1,0.70121366
s_016um_00010_00294-1,0.7661776
s_016um_00172_00125-1,0.6427164
s_016um_00148_00399-1,0.70511955
s_016um_00100_00028-1,0.6665152
s_016um_00329_00119-1,0.93384314
s_016um_00040_00044-1,0.74738276
s_016um_00353_00120-1,0.7533772
s_016um_00077_00294-1,1.0627241
s_016um_00122_00151-1,0.7358672
s_016um_00128_00093-1,0.84280074
s_016um_00130_00383-1,0.85360384
s_016um_00273_00316-1,0.6137347
s_016um_00388_00128-1,0.5483064
s_016um_00324_00297-1,0.977285
s_016um_00148_00058-1,0.6597601
s_016um_00060_00245-1,0.6618087
s_016um_00250_00023-1,0.7920815
s_016um_00275_00207-1,0.73348075
s_016um_00212_00032-1,1.009561
s_016um_00224_00247-1,0.71945727
s_016um_00036_00105-1,0.76912135
s_016um_00376_00123-1,0.7564808
s_016um_00269_00029-1,0.91567725
s_016um_00394_00340-1,0.71153724
s_016um_00396_00365-1,0.45000768
s_016um_00139_00070-1,0.68523085
s_016um_00352_00018-1,0.8482156
s_016um_00032_00329-1,0.87184495
s_016um_00263_00330-1,0.7663644
s_016um_00228_00329-1,0.74262416
s_016um_00364_00095-1,0.85480946
s_016um_00180_00026-1,0.7700152
s_016um_00189_00122-1,0.96955585
s_016um_00134_00076-1,0.5732982
s_016um_00325_00121-1,0.7767318
s_016um_00093_00027-1,0.76592624
s_016um_00216_00033-1,0.7351514
s_016um_00079_00297-1,0.7978873
s_016um_00239_00184-1,0.7475944
s_016um_00323_00164-1,0.8218117
s_016um_00410_00097-1,0.78105485
s_016um_00102_00390-1,0.84888595
s_016um_00281_00316-1,0.7377604
s_016um_00393_00342-1,0.72948754
s_016um_00122_00147-1,0.67156917
s_016um_00397_00257-1,0.65721935
s_016um_00357_00412-1,0.78346395
s_016um_00222_00232-1,0.76304483
s_016um_00285_00096-1,0.7829399
s_016um_00273_00045-1,1.0128098
s_016um_00022_00265-1,0.7217581
s_016um_00369_00122-1,0.7709275
s_016um_00044_00212-1,0.8811005
s_016um_00086_00273-1,0.69963425
s_016um_00137_00318-1,1.1524405
s_016um_00400_00219-1,0.7430558
s_016um_00092_00268-1,0.81074256
s_016um_00042_00244-1,0.88428295
s_016um_00227_00237-1,0.8878667
s_016um_00178_00026-1,0.8933729
s_016um_00398_00212-1,0.66473746
s_016um_00273_00229-1,0.7594777
s_016um_00328_00305-1,0.6707286
s_016um_00044_00172-1,0.6297813
s_016um_00064_00133-1,0.7694118
s_016um_00067_00130-1,0.8374957
s_016um_00356_00095-1,0.8312495
s_016um_00407_00098-1,0.7718459
s_016um_00230_00247-1,0.76666045
s_016um_00368_00226-1,0.72812027
s_016um_00361_00286-1,0.6488845
s_016um_00073_00245-1,0.85496444
s_016um_00286_00100-1,0.7805219
s_016um_00321_00167-1,0.9637962
s_016um_00092_00339-1,0.9305832
s_016um_00406_00148-1,0.74977946
s_016um_00223_00167-1,1.0286402
s_016um_00324_00122-1,0.76449007
s_016um_00365_00222-1,0.699148
s_016um_00340_00213-1,0.7716949
s_016um_00367_00228-1,0.63846743
s_016um_00259_00186-1,0.7638467
s_016um_00219_00168-1,0.7421586
s_016um_00152_00402-1,0.9097024
s_016um_00018_00264-1,0.78820294
s_016um_00414_00105-1,0.75967836
s_016um_00105_00068-1,0.59038794
s_016um_00041_00240-1,0.6192593
s_016um_00055_00242-1,0.67645764
s_016um_00047_00207-1,0.7258814
s_016um_00371_00123-1,0.96215117
s_016um_00407_00399-1,0.33388233
s_016um_00080_00285-1,0.676074
s_016um_00277_00322-1,0.83163583
s_016um_00037_00177-1,0.71208435
s_016um_00335_00403-1,1.0936217
s_016um_00225_00237-1,0.75781643
s_016um_00325_00300-1,0.68234795
s_016um_00008_00212-1,0.7477618
s_016um_00358_00417-1,0.61748666
s_016um_00259_00192-1,0.6473781
s_016um_00036_00178-1,1.0285136
s_016um_00215_00011-1,0.760094
s_016um_00365_00225-1,0.7682807
s_016um_00028_00090-1,0.40811893
s_016um_00083_00198-1,0.7246026
s_016um_00090_00270-1,0.7915932
s_016um_00038_00049-1,0.79560256
s_016um_00397_00217-1,0.7185083
s_016um_00012_00294-1,0.8463805
s_016um_00084_00071-1,0.95135194
s_016um_00017_00264-1,0.7038969
s_016um_00105_00388-1,0.6764657
s_016um_00127_00385-1,0.8589412
s_016um_00169_00128-1,0.5595309
s_016um_00207_00151-1,0.9142843
s_016um_00228_00236-1,0.6828644
s_016um_00239_00191-1,0.86921847
s_016um_00151_00402-1,0.7461642
s_016um_00408_00150-1,0.95920676
s_016um_00190_00125-1,0.87241894
s_016um_00353_00122-1,0.8232829
s_016um_00398_00179-1,0.70163685
s_016um_00356_00089-1,0.8857609
s_016um_00090_00336-1,0.5991938
s_016um_00079_00197-1,0.7011144
s_016um_00314_00055-1,0.9325979
s_016um_00270_00060-1,0.9880363
s_016um_00201_00151-1,0.8392444
s_016um_00097_00068-1,0.57568884
s_016um_00235_00088-1,0.7474155
s_016um_00134_00073-1,0.47840554
s_016um_00045_00203-1,0.78868234
s_016um_00087_00273-1,0.6913267
s_016um_00336_00396-1,0.87947613
s_016um_00336_00404-1,0.6972759
s_016um_00272_00046-1,0.880848
s_016um_00279_00205-1,0.73179805
s_016um_00253_00029-1,0.80124223
s_016um_00133_00074-1,0.6695639
s_016um_00281_00329-1,0.7997268
s_016um_00348_00024-1,0.8200025
s_016um_00039_00208-1,0.7882566
s_016um_00006_00208-1,0.7534813
s_016um_00041_00243-1,0.66030437
s_016um_00227_00327-1,0.73643315
s_016um_00400_00368-1,0.7056855
s_016um_00383_00134-1,1.0687556
s_016um_00109_00387-1,1.0067129
s_016um_00134_00226-1,0.7514364
s_016um_00389_00130-1,0.7370977
s_016um_00272_00227-1,0.7346004
s_016um_00218_00282-1,0.6854228
s_016um_00369_00143-1,0.7534962
s_016um_00212_00292-1,1.0114752
s_016um_00194_00127-1,0.9169282
s_016um_00220_00281-1,0.7692508
s_016um_00054_00248-1,1.0255599
s_016um_00195_00097-1,0.85198015
s_016um_00220_00279-1,0.80696076
s_016um_00087_00198-1,0.84652525
s_016um_00264_00189-1,0.7561928
s_016um_00060_00250-1,0.71284515
s_016um_00133_00233-1,0.7091133
s_016um_00230_00359-1,0.8169905
s_016um_00079_00285-1,0.74892634
s_016um_00395_00216-1,0.69749796
s_016um_00214_00031-1,0.85626566
s_016um_00005_00156-1,0.66313666
s_016um_00392_00294-1,0.6971609
s_016um_00354_00287-1,0.79535383
s_016um_00279_00201-1,0.76778644
s_016um_00045_00217-1,0.83714914
s_016um_00226_00239-1,0.6374138
s_016um_00366_00094-1,0.75287896
s_016um_00274_00329-1,1.1617906
s_016um_00413_00138-1,0.72209096
s_016um_00373_00124-1,0.6515833
s_016um_00275_00223-1,0.6646685
s_016um_00128_00090-1,0.76776516
s_016um_00036_00009-1,0.6540737
s_016um_00274_00131-1,0.8239324
s_016um_00131_00388-1,0.86392504
s_016um_00230_00331-1,1.7350663
s_016um_00097_00341-1,0.817206
s_016um_00079_00250-1,0.82635266
s_016um_00320_00302-1,0.6880069
s_016um_00015_00268-1,0.8875293
s_016um_00084_00269-1,0.74207354
s_016um_00275_00327-1,0.90897536
s_016um_00265_00329-1,0.4795407
s_016um_00046_00242-1,1.1609175
s_016um_00088_00270-1,0.7654193
s_016um_00263_00185-1,1.4911515
s_016um_00037_00097-1,0.8577854
s_016um_00076_00297-1,0.65194136
s_016um_00068_00235-1,0.79920137
s_016um_00309_00058-1,0.7570225
s_016um_00219_00031-1,0.804825
s_016um_00261_00028-1,0.75112194
s_016um_00370_00122-1,0.7684676
s_016um_00227_00239-1,0.77556086
s_016um_00369_00102-1,1.0103536
s_016um_00145_00014-1,0.740609
s_016um_00354_00020-1,0.80083275
s_016um_00211_00032-1,0.84713805
s_016um_00089_00268-1,0.74756163
s_016um_00386_00297-1,0.6564984
s_016um_00081_00237-1,0.8933522
s_016um_00262_00058-1,1.0065156
s_016um_00123_00147-1,0.8361738
s_016um_00239_00086-1,0.8900036
s_016um_00080_00284-1,0.76293653
s_016um_00220_00011-1,0.83873415
s_016um_00033_00085-1,0.7785788
s_016um_00267_00029-1,0.7333758
s_016um_00080_00278-1,0.8996417
s_016um_00404_00122-1,0.58617413
s_016um_00220_00029-1,0.6340507
s_016um_00223_00335-1,0.7377779
s_016um_00235_00267-1,0.8087499
s_016um_00091_00268-1,0.9022838
s_016um_00033_00007-1,0.67867184
s_016um_00010_00151-1,0.6774928
s_016um_00184_00026-1,0.735124
s_016um_00067_00127-1,0.6958577
s_016um_00090_00271-1,0.70644945
s_016um_00029_00085-1,0.7153568
s_016um_00022_00271-1,0.6961417
s_016um_00262_00334-1,0.70052797
s_016um_00358_00118-1,0.8878881
s_016um_00243_00086-1,0.8751264
s_016um_00325_00299-1,0.7324892
s_016um_00031_00092-1,0.7781851
s_016um_00229_00243-1,0.68638563
s_016um_00355_00113-1,0.7797132
s_016um_00369_00230-1,0.87697434
s_016um_00394_00356-1,1.0952837
s_016um_00074_00247-1,0.7995068
s_016um_00079_00269-1,0.71861863
s_016um_00278_00313-1,0.7065051
s_016um_00080_00299-1,0.8568786
s_016um_00394_00345-1,1.2911292
s_016um_00141_00219-1,0.8250912
s_016um_00312_00053-1,0.8357668
s_016um_00266_00130-1,1.1673858
s_016um_00096_00271-1,0.6501621
s_016um_00089_00073-1,0.7362805
s_016um_00040_00102-1,0.64901876
s_016um_00169_00375-1,0.72325826
s_016um_00408_00397-1,-0.012548089
s_016um_00034_00334-1,0.8280103
s_016um_00342_00399-1,0.52182245
s_016um_00231_00361-1,0.8098297
s_016um_00142_00019-1,1.0370088
s_016um_00354_00091-1,0.7882708
s_016um_00157_00291-1,0.75030047
s_016um_00357_00091-1,0.62264276
s_016um_00321_00168-1,0.92824984
s_016um_00191_00122-1,0.8374671
s_016um_00137_00215-1,1.6717098
s_016um_00403_00127-1,0.6980593
s_016um_00258_00190-1,0.8148478
s_016um_00054_00245-1,0.7597213
s_016um_00351_00026-1,0.68666255
s_016um_00347_00213-1,0.89597833
s_016um_00086_00068-1,0.74855804
s_016um_00351_00094-1,0.8395952
s_016um_00212_00033-1,0.7270903
s_016um_00103_00387-1,0.73640317
s_016um_00263_00186-1,1.5267501
s_016um_00354_00119-1,0.7485063
s_016um_00231_00359-1,0.66634935
s_016um_00020_00269-1,0.9167251
s_016um_00271_00034-1,0.83580256
s_016um_00339_00398-1,0.9684151
s_016um_00275_00205-1,0.773805
s_016um_00361_00418-1,0.71646357
s_016um_00221_00231-1,0.6745838
s_016um_00045_00212-1,0.67305815
s_016um_00048_00218-1,1.0487746
s_016um_00248_00021-1,0.9252378
s_016um_00190_00094-1,0.79975444
s_016um_00402_00258-1,0.76617384
s_016um_00060_00247-1,0.7546792
s_016um_00402_00403-1,0.27018273
s_016um_00196_00128-1,0.78166556
s_016um_00106_00315-1,1.0069008
s_016um_00149_00397-1,0.62787503
s_016um_00226_00242-1,0.7094308
s_016um_00075_00294-1,0.89176244
s_016um_00352_00023-1,0.7722385
s_016um_00326_00167-1,0.84630406
s_016um_00223_00328-1,0.84532243
s_016um_00274_00228-1,0.6475676
s_016um_00192_00126-1,0.9825689
s_016um_00393_00295-1,0.8342446
s_016um_00225_00250-1,0.7223849
s_016um_00381_00138-1,0.7195128
s_016um_00225_00026-1,0.71339405
s_016um_00402_00369-1,0.49793965
s_016um_00106_00318-1,0.74112976
s_016um_00220_00276-1,0.6851272
s_016um_00407_00146-1,0.6951362
s_016um_00382_00137-1,0.7419479
s_016um_00329_00122-1,0.93580633
s_016um_00152_00395-1,0.82078344
s_016um_00387_00341-1,0.8061184
s_016um_00327_00215-1,0.92788035
s_016um_00273_00031-1,1.0193396
s_016um_00272_00049-1,0.9751277
s_016um_00100_00387-1,0.59482175
s_016um_00083_00293-1,0.7270467
s_016um_00407_00148-1,0.7138058
s_016um_00263_00133-1,0.88628596
s_016um_00165_00123-1,0.7195735
s_016um_00086_00283-1,0.7193661
s_016um_00407_00403-1,0.8322015
s_016um_00368_00102-1,0.93652153
s_016um_00066_00125-1,0.7509338
s_016um_00141_00062-1,0.8234942
s_016um_00040_00040-1,0.7835723
s_016um_00267_00129-1,1.3440111
s_016um_00215_00290-1,0.6289655
s_016um_00227_00236-1,0.78141737
s_016um_00157_00289-1,0.9868855
s_016um_00210_00297-1,0.6266016
s_016um_00207_00147-1,0.760322
s_016um_00142_00021-1,1.1508248
s_016um_00196_00097-1,0.65817124
s_016um_00330_00122-1,0.66820025
s_016um_00034_00330-1,0.6815676
s_016um_00397_00182-1,0.6813592
s_016um_00081_00264-1,0.6721688
s_016um_00240_00083-1,1.0228677
s_016um_00127_00382-1,0.8296529
s_016um_00322_00304-1,0.6853585
s_016um_00185_00027-1,0.7854995
s_016um_00062_00133-1,0.65841246
s_016um_00236_00360-1,0.66163766
s_016um_00265_00331-1,0.74237907
s_016um_00044_00173-1,1.0426004
s_016um_00027_00336-1,0.80737823
s_016um_00019_00268-1,0.72812825
s_016um_00034_00003-1,0.70256686
s_016um_00029_00084-1,0.8086386
s_016um_00061_00249-1,0.619667
s_016um_00033_00335-1,0.7751646
s_016um_00007_00295-1,0.786338
s_016um_00418_00140-1,0.839314
s_016um_00355_00412-1,0.70355684
s_016um_00042_00211-1,0.7675148
s_016um_00130_00089-1,0.77265877
s_016um_00104_00385-1,0.96719414
s_016um_00401_00121-1,0.71347487
s_016um_00417_00139-1,0.6817362
s_016um_00132_00094-1,0.76819414
s_016um_00269_00333-1,0.790075
s_016um_00194_00122-1,0.71333605
s_016um_00279_00048-1,0.80185235
s_016um_00217_00032-1,0.77161676
s_016um_00211_00027-1,0.806912
s_016um_00326_00169-1,0.79756796
s_016um_00096_00339-1,0.69724107
s_016um_00010_00211-1,0.7347892
s_016um_00321_00228-1,0.75591075
s_016um_00312_00060-1,0.6673321
s_016um_00092_00338-1,0.8045088
s_016um_00134_00074-1,0.7297143
s_016um_00327_00217-1,0.7707876
s_016um_00164_00288-1,0.7824444
s_016um_00046_00237-1,0.6476901
s_016um_00083_00031-1,0.77881014
s_016um_00335_00258-1,0.8091297
s_016um_00388_00129-1,0.7512273
s_016um_00181_00024-1,0.5256929
s_016um_00390_00345-1,0.676605
s_016um_00322_00298-1,0.695131
s_016um_00219_00235-1,0.72712505
s_016um_00372_00142-1,1.0493928
s_016um_00372_00117-1,0.71610284
s_016um_00231_00261-1,0.8237441
s_016um_00360_00294-1,0.7649255
s_016um_00390_00337-1,0.65730023
s_016um_00045_00237-1,0.5828494
s_016um_00259_00185-1,1.0051663
s_016um_00395_00372-1,0.7006966
s_016um_00267_00062-1,1.03708
s_016um_00151_00399-1,0.79911476
s_016um_00153_00397-1,0.8054017
s_016um_00270_00335-1,0.77863973
s_016um_00324_00166-1,0.6976413
s_016um_00224_00236-1,0.7479537
s_016um_00399_00361-1,0.8479184
s_016um_00354_00023-1,0.75088525
s_016um_00279_00329-1,0.6228113
s_016um_00221_00170-1,0.7396733
s_016um_00233_00362-1,0.75463194
s_016um_00222_00239-1,0.7309361
s_016um_00189_00091-1,0.8349899
s_016um_00078_00299-1,0.83842885
s_016um_00007_00301-1,1.0288796
s_016um_00268_00330-1,0.56662023
s_016um_00289_00095-1,1.0121634
s_016um_00281_00136-1,0.7377555
s_016um_00410_00103-1,0.8674787
s_016um_00278_00326-1,0.8494444
s_016um_00137_00076-1,0.7634347
s_016um_00041_00215-1,1.386153
s_016um_00193_00097-1,0.70030653
s_016um_00095_00336-1,0.7757098
s_016um_00095_00317-1,0.68745893
s_016um_00244_00084-1,0.9360952
s_016um_00393_00183-1,0.61908776
s_016um_00224_00170-1,0.8845259
s_016um_00341_00220-1,0.7480791
s_016um_00036_00008-1,0.4734806
s_016um_00128_00385-1,0.8732244
s_016um_00224_00232-1,0.6601994
s_016um_00129_00232-1,0.7017265
s_016um_00138_00021-1,0.59220505
s_016um_00410_00104-1,0.8053252
s_016um_00122_00148-1,0.7659034
s_016um_00082_00282-1,0.81130946
s_016um_00094_00027-1,0.674349
s_016um_00235_00359-1,0.72764397
s_016um_00325_00126-1,0.9015303
s_016um_00277_00138-1,0.8290077
s_016um_00171_00375-1,0.7654973
s_016um_00199_00151-1,1.0305692
s_016um_00356_00122-1,0.86033857
s_016um_00192_00096-1,0.70858777
s_016um_00404_00150-1,0.6324321
s_016um_00266_00134-1,0.8841054
s_016um_00224_00245-1,0.8318764
s_016um_00347_00219-1,0.85371876
s_016um_00380_00131-1,0.7154603
s_016um_00091_00275-1,0.81480783
s_016um_00217_00010-1,0.83144855
s_016um_00220_00014-1,0.8778932
s_016um_00336_00402-1,0.7920206
