spot_id,predicted_protein_value
s_016um_00132_00318-1,-2.808589
s_016um_00321_00298-1,-1.98206
s_016um_00381_00129-1,-1.8677182
s_016um_00094_00339-1,-1.800808
s_016um_00220_00016-1,-2.0113447
s_016um_00326_00125-1,-1.6084312
s_016um_00358_00094-1,-1.8992937
s_016um_00203_00148-1,-1.985012
s_016um_00263_00128-1,-2.0106695
s_016um_00354_00417-1,-4.879343
s_016um_00045_00045-1,-1.7984952
s_016um_00367_00121-1,-1.7098649
s_016um_00402_00259-1,-2.0926173
s_016um_00401_00128-1,-2.0639205
s_016um_00129_00316-1,-2.5555139
s_016um_00330_00120-1,-1.8724395
s_016um_00357_00096-1,-1.844763
s_016um_00393_00367-1,-2.1730664
s_016um_00218_00278-1,-2.1859267
s_016um_00046_00240-1,-1.9447174
s_016um_00390_00297-1,-2.3219292
s_016um_00253_00027-1,-1.8863388
s_016um_00280_00135-1,-1.9343649
s_016um_00400_00258-1,-2.1744273
s_016um_00094_00278-1,-2.0929987
s_016um_00389_00337-1,-2.0613716
s_016um_00355_00286-1,-1.9105542
s_016um_00334_00214-1,-1.9213381
s_016um_00037_00100-1,-2.4558547
s_016um_00045_00243-1,-2.0610616
s_016um_00259_00032-1,-1.905692
s_016um_00244_00082-1,-1.9240482
s_016um_00334_00397-1,-2.2279134
s_016um_00399_00370-1,-2.4792643
s_016um_00218_00029-1,-1.9407673
s_016um_00167_00125-1,-2.228479
s_016um_00219_00032-1,-1.5947014
s_016um_00011_00213-1,-2.063848
s_016um_00235_00263-1,-1.8876715
s_016um_00237_00183-1,-1.8521464
s_016um_00412_00105-1,-2.187002
s_016um_00279_00137-1,-1.9706665
s_016um_00014_00213-1,-2.2387476
s_016um_00391_00346-1,-3.8219054
s_016um_00389_00344-1,-2.5191264
s_016um_00258_00032-1,-2.0434082
s_016um_00085_00273-1,-1.8389642
s_016um_00329_00118-1,-1.8429543
s_016um_00042_00239-1,-2.17662
s_016um_00091_00339-1,-1.7873398
s_016um_00332_00256-1,-2.0496397
s_016um_00136_00228-1,-2.0269635
s_016um_00285_00094-1,-1.874702
s_016um_00125_00390-1,-1.9661674
s_016um_00226_00245-1,-1.8717626
s_016um_00146_00016-1,-2.0255668
s_016um_00406_00149-1,-1.8468429
s_016um_00180_00025-1,-2.081835
s_016um_00009_00208-1,-2.3987446
s_016um_00091_00340-1,-1.9755565
s_016um_00326_00120-1,-2.3629456
s_016um_00019_00264-1,-1.8118408
s_016um_00395_00182-1,-1.9006644
s_016um_00277_00205-1,-1.9265585
s_016um_00403_00147-1,-2.152527
s_016um_00181_00032-1,-2.2483613
s_016um_00082_00268-1,-1.8638428
s_016um_00177_00031-1,-1.9865339
s_016um_00005_00154-1,-2.06218
s_016um_00397_00220-1,-2.9314427
s_016um_00321_00163-1,-2.0804257
s_016um_00357_00413-1,-3.8596997
s_016um_00369_00146-1,-1.9670705
s_016um_00038_00206-1,-1.8782278
s_016um_00269_00223-1,-1.6618242
s_016um_00313_00058-1,-1.7682604
s_016um_00377_00134-1,-1.97222
s_016um_00042_00218-1,-2.1147864
s_016um_00139_00223-1,-1.9294896
s_016um_00015_00270-1,-2.1243768
s_016um_00401_00402-1,-6.1963644
s_016um_00381_00128-1,-1.7737586
s_016um_00263_00129-1,-1.9948454
s_016um_00099_00030-1,-1.7781171
s_016um_00413_00103-1,-1.8749633
s_016um_00011_00211-1,-1.9386363
s_016um_00262_00184-1,-2.2733264
s_016um_00118_00149-1,-1.8515171
s_016um_00006_00213-1,-2.1331425
s_016um_00033_00010-1,-1.8989209
s_016um_00237_00087-1,-2.2712896
s_016um_00113_00317-1,-1.8384457
s_016um_00242_00184-1,-2.0218666
s_016um_00102_00026-1,-2.249381
s_016um_00390_00361-1,-3.1565356
s_016um_00281_00325-1,-1.8255683
s_016um_00281_00321-1,-2.4956138
s_016um_00398_00365-1,-1.9608043
s_016um_00235_00360-1,-2.0245023
s_016um_00353_00414-1,-4.524864
s_016um_00088_00069-1,-1.9782817
s_016um_00136_00218-1,-1.816228
s_016um_00075_00295-1,-2.0948384
s_016um_00231_00360-1,-2.2640789
s_016um_00406_00153-1,-1.8994306
s_016um_00228_00330-1,-1.8877394
s_016um_00368_00095-1,-1.7848017
s_016um_00397_00184-1,-2.1811295
s_016um_00353_00022-1,-2.0159605
s_016um_00182_00031-1,-2.131204
s_016um_00132_00323-1,-2.2240608
s_016um_00317_00166-1,-3.085761
s_016um_00226_00234-1,-2.0305052
s_016um_00263_00131-1,-2.0176432
s_016um_00254_00021-1,-2.133907
s_016um_00083_00284-1,-2.110446
s_016um_00103_00390-1,-2.1194453
s_016um_00266_00055-1,-2.1343653
s_016um_00142_00060-1,-2.2134979
s_016um_00403_00124-1,-2.0279932
s_016um_00076_00299-1,-1.8726903
s_016um_00398_00180-1,-1.9290873
s_016um_00011_00301-1,-2.211284
s_016um_00035_00009-1,-2.0621123
s_016um_00324_00228-1,-1.889254
s_016um_00270_00226-1,-1.875184
s_016um_00363_00230-1,-1.8354263
s_016um_00026_00085-1,-1.8871192
s_016um_00356_00289-1,-2.002635
s_016um_00270_00228-1,-2.0228322
s_016um_00396_00360-1,-3.360324
s_016um_00277_00048-1,-2.1531599
s_016um_00218_00233-1,-1.8942016
s_016um_00280_00319-1,-1.8836946
s_016um_00087_00028-1,-1.8046861
s_016um_00042_00207-1,-1.8758959
s_016um_00078_00235-1,-1.9805366
s_016um_00169_00376-1,-2.0649693
s_016um_00256_00034-1,-1.815429
s_016um_00082_00266-1,-1.8894227
s_016um_00355_00121-1,-2.0852442
s_016um_00223_00248-1,-1.9775546
s_016um_00179_00028-1,-1.9326106
s_016um_00075_00296-1,-1.8430734
s_016um_00261_00188-1,-2.0307372
s_016um_00311_00059-1,-1.845019
s_016um_00119_00145-1,-2.1413252
s_016um_00083_00029-1,-2.1736536
s_016um_00030_00089-1,-2.3559692
s_016um_00083_00069-1,-1.8214488
s_016um_00291_00095-1,-2.1220143
s_016um_00355_00414-1,-4.1398478
s_016um_00163_00290-1,-1.9423051
s_016um_00229_00261-1,-1.9657446
s_016um_00031_00089-1,-2.1192331
s_016um_00235_00358-1,-2.0781865
s_016um_00273_00223-1,-1.7607518
s_016um_00223_00250-1,-1.9302948
s_016um_00030_00332-1,-1.9805593
s_016um_00403_00396-1,-5.2940397
s_016um_00255_00024-1,-1.8230069
s_016um_00389_00295-1,-2.1990993
s_016um_00238_00360-1,-2.0102603
s_016um_00403_00122-1,-1.9948388
s_016um_00401_00120-1,-1.7517958
s_016um_00058_00242-1,-1.8454471
s_016um_00359_00091-1,-1.8981662
s_016um_00043_00218-1,-1.9649204
s_016um_00039_00045-1,-2.1144812
s_016um_00137_00217-1,-1.9136366
s_016um_00078_00297-1,-1.9084548
s_016um_00337_00403-1,-2.3514338
s_016um_00323_00301-1,-1.8542745
s_016um_00274_00311-1,-1.989522
s_016um_00274_00133-1,-2.0457828
s_016um_00224_00228-1,-2.0018642
s_016um_00025_00086-1,-1.7847884
s_016um_00119_00144-1,-3.1508784
s_016um_00223_00231-1,-2.0130532
s_016um_00085_00284-1,-1.8655021
s_016um_00197_00128-1,-1.9020184
s_016um_00352_00025-1,-1.6998599
s_016um_00067_00239-1,-2.3163266
s_016um_00211_00030-1,-2.078086
s_016um_00355_00122-1,-1.8387522
s_016um_00030_00337-1,-1.9411248
s_016um_00078_00281-1,-2.2345574
s_016um_00085_00265-1,-2.0646448
s_016um_00046_00216-1,-2.0430832
s_016um_00222_00025-1,-2.4422264
s_016um_00038_00103-1,-1.9784606
s_016um_00403_00123-1,-2.103442
s_016um_00227_00334-1,-1.9289193
s_016um_00012_00153-1,-1.8551549
s_016um_00405_00398-1,-5.470649
s_016um_00084_00032-1,-1.9318931
s_016um_00101_00028-1,-2.3543062
s_016um_00393_00337-1,-2.3456976
s_016um_00147_00401-1,-2.0490823
s_016um_00102_00029-1,-1.8496432
s_016um_00150_00402-1,-2.252965
s_016um_00082_00033-1,-1.7786125
s_016um_00081_00200-1,-1.9408036
s_016um_00148_00397-1,-2.0353029
s_016um_00277_00139-1,-1.7706904
s_016um_00356_00021-1,-2.3510675
s_016um_00040_00043-1,-1.7666817
s_016um_00195_00093-1,-2.246734
s_016um_00275_00328-1,-3.3600888
s_016um_00082_00293-1,-1.7193898
s_016um_00042_00216-1,-1.9308858
s_016um_00209_00029-1,-1.9241506
s_016um_00039_00203-1,-1.8257457
s_016um_00414_00141-1,-2.4403634
s_016um_00347_00212-1,-1.8927124
s_016um_00045_00209-1,-2.0859683
s_016um_00093_00334-1,-2.0094202
s_016um_00275_00130-1,-2.0842085
s_016um_00220_00026-1,-1.9172449
s_016um_00273_00035-1,-2.0547285
s_016um_00407_00395-1,-4.068098
s_016um_00359_00291-1,-2.1261692
s_016um_00167_00376-1,-1.8758057
s_016um_00260_00134-1,-2.079776
s_016um_00078_00237-1,-2.1026359
s_016um_00392_00357-1,-4.4290967
s_016um_00128_00384-1,-2.0561135
s_016um_00087_00029-1,-1.9066116
s_016um_00374_00140-1,-1.9400951
s_016um_00243_00087-1,-2.0465415
s_016um_00082_00264-1,-1.8673772
s_016um_00271_00228-1,-1.8141097
s_016um_00036_00006-1,-1.9369963
s_016um_00079_00282-1,-1.9686009
s_016um_00045_00219-1,-1.9703934
s_016um_00157_00292-1,-1.9159304
s_016um_00135_00219-1,-2.0351627
s_016um_00268_00226-1,-2.1559558
s_016um_00036_00005-1,-1.8862439
s_016um_00057_00247-1,-1.9076236
s_016um_00131_00231-1,-1.8402201
s_016um_00207_00148-1,-1.7794337
s_016um_00342_00220-1,-2.3845558
s_016um_00266_00062-1,-1.7841812
s_016um_00219_00171-1,-2.1441557
s_016um_00267_00134-1,-1.9476322
s_016um_00136_00072-1,-2.093456
s_016um_00366_00143-1,-1.7766639
s_016um_00404_00121-1,-1.9920484
s_016um_00230_00248-1,-1.8993844
s_016um_00400_00367-1,-2.0530543
s_016um_00248_00024-1,-2.184349
s_016um_00401_00122-1,-2.1111598
s_016um_00224_00331-1,-1.8144462
s_016um_00025_00091-1,-2.084799
s_016um_00237_00089-1,-2.5022783
s_016um_00066_00127-1,-1.9484854
s_016um_00140_00054-1,-2.1521928
s_016um_00077_00298-1,-2.1614952
s_016um_00214_00035-1,-1.8478692
s_016um_00395_00341-1,-2.1393745
s_016um_00321_00165-1,-1.9127125
s_016um_00010_00294-1,-2.120702
s_016um_00172_00125-1,-2.423539
s_016um_00148_00399-1,-1.9481009
s_016um_00100_00028-1,-1.9283293
s_016um_00329_00119-1,-2.013984
s_016um_00040_00044-1,-1.9076589
s_016um_00353_00120-1,-2.0187109
s_016um_00077_00294-1,-2.1607244
s_016um_00122_00151-1,-1.8227283
s_016um_00128_00093-1,-1.9637812
s_016um_00130_00383-1,-1.9958808
s_016um_00273_00316-1,-2.8965907
s_016um_00388_00128-1,-2.31005
s_016um_00324_00297-1,-2.1816852
s_016um_00148_00058-1,-1.9437078
s_016um_00060_00245-1,-2.2513547
s_016um_00250_00023-1,-2.0720625
s_016um_00275_00207-1,-2.0462615
s_016um_00212_00032-1,-2.2687812
s_016um_00224_00247-1,-1.9924303
s_016um_00036_00105-1,-2.6888516
s_016um_00376_00123-1,-1.9938021
s_016um_00269_00029-1,-1.8923851
s_016um_00394_00340-1,-2.3028939
s_016um_00396_00365-1,-2.672742
s_016um_00139_00070-1,-2.0360363
s_016um_00352_00018-1,-1.8155068
s_016um_00032_00329-1,-1.949073
s_016um_00263_00330-1,-1.6858038
s_016um_00228_00329-1,-1.8414762
s_016um_00364_00095-1,-1.8273395
s_016um_00180_00026-1,-1.7965646
s_016um_00189_00122-1,-1.9304901
s_016um_00134_00076-1,-2.0157838
s_016um_00325_00121-1,-1.9823421
s_016um_00093_00027-1,-1.8315707
s_016um_00216_00033-1,-2.1628158
s_016um_00079_00297-1,-1.9959257
s_016um_00239_00184-1,-1.8898015
s_016um_00323_00164-1,-1.7801535
s_016um_00410_00097-1,-1.9602474
s_016um_00102_00390-1,-2.0462418
s_016um_00281_00316-1,-1.9233108
s_016um_00393_00342-1,-2.267148
s_016um_00122_00147-1,-1.6834286
s_016um_00397_00257-1,-2.064669
s_016um_00357_00412-1,-3.5523553
s_016um_00222_00232-1,-2.4286113
s_016um_00285_00096-1,-1.9035656
s_016um_00273_00045-1,-2.1567802
s_016um_00022_00265-1,-1.9694765
s_016um_00369_00122-1,-2.480527
s_016um_00044_00212-1,-1.6503725
s_016um_00086_00273-1,-1.8565042
s_016um_00137_00318-1,-2.1669977
s_016um_00400_00219-1,-1.7710614
s_016um_00092_00268-1,-1.8021128
s_016um_00042_00244-1,-1.809645
s_016um_00227_00237-1,-1.8740485
s_016um_00178_00026-1,-2.02016
s_016um_00398_00212-1,-2.354942
s_016um_00273_00229-1,-1.9005759
s_016um_00328_00305-1,-2.1491888
s_016um_00044_00172-1,-2.1926212
s_016um_00064_00133-1,-1.9608512
s_016um_00067_00130-1,-2.173508
s_016um_00356_00095-1,-1.8077728
s_016um_00407_00098-1,-2.024445
s_016um_00230_00247-1,-2.1517053
s_016um_00368_00226-1,-1.9456583
s_016um_00361_00286-1,-1.9339482
s_016um_00073_00245-1,-1.8871791
s_016um_00286_00100-1,-2.126915
s_016um_00321_00167-1,-2.0774593
s_016um_00092_00339-1,-2.0086432
s_016um_00406_00148-1,-1.915587
s_016um_00223_00167-1,-2.144801
s_016um_00324_00122-1,-1.8028705
s_016um_00365_00222-1,-2.1671531
s_016um_00340_00213-1,-2.0729277
s_016um_00367_00228-1,-2.3459418
s_016um_00259_00186-1,-2.1416137
s_016um_00219_00168-1,-1.8666663
s_016um_00152_00402-1,-2.117469
s_016um_00018_00264-1,-1.9231296
s_016um_00414_00105-1,-1.880504
s_016um_00105_00068-1,-2.2377157
s_016um_00041_00240-1,-2.1662962
s_016um_00055_00242-1,-1.9189304
s_016um_00047_00207-1,-1.9877696
s_016um_00371_00123-1,-1.8358183
s_016um_00407_00399-1,-6.1148534
s_016um_00080_00285-1,-1.7391742
s_016um_00277_00322-1,-2.1900082
s_016um_00037_00177-1,-1.9595988
s_016um_00335_00403-1,-2.2870543
s_016um_00225_00237-1,-1.7728753
s_016um_00325_00300-1,-2.1093957
s_016um_00008_00212-1,-2.385642
s_016um_00358_00417-1,-4.1574287
s_016um_00259_00192-1,-2.1819346
s_016um_00036_00178-1,-2.0616684
s_016um_00215_00011-1,-1.9308138
s_016um_00365_00225-1,-2.134032
s_016um_00028_00090-1,-2.4553795
s_016um_00083_00198-1,-2.1238627
s_016um_00090_00270-1,-1.852271
s_016um_00038_00049-1,-2.2360654
s_016um_00397_00217-1,-1.979661
s_016um_00012_00294-1,-1.95449
s_016um_00084_00071-1,-2.180834
s_016um_00017_00264-1,-2.0214489
s_016um_00105_00388-1,-2.0776432
s_016um_00127_00385-1,-2.8734388
s_016um_00169_00128-1,-2.297053
s_016um_00207_00151-1,-1.9274993
s_016um_00228_00236-1,-1.7305717
s_016um_00239_00191-1,-1.7732861
s_016um_00151_00402-1,-1.9019555
s_016um_00408_00150-1,-2.211257
s_016um_00190_00125-1,-2.010311
s_016um_00353_00122-1,-2.0261588
s_016um_00398_00179-1,-1.9075629
s_016um_00356_00089-1,-1.9533473
s_016um_00090_00336-1,-2.2142105
s_016um_00079_00197-1,-2.2240083
s_016um_00314_00055-1,-1.8883151
s_016um_00270_00060-1,-2.311257
s_016um_00201_00151-1,-1.9840462
s_016um_00097_00068-1,-2.061379
s_016um_00235_00088-1,-1.8407087
s_016um_00134_00073-1,-2.952835
s_016um_00045_00203-1,-1.8952546
s_016um_00087_00273-1,-1.8393781
s_016um_00336_00396-1,-2.3000631
s_016um_00336_00404-1,-2.6629424
s_016um_00272_00046-1,-1.9107282
s_016um_00279_00205-1,-1.9273025
s_016um_00253_00029-1,-1.8758924
s_016um_00133_00074-1,-1.9226876
s_016um_00281_00329-1,-1.9200876
s_016um_00348_00024-1,-1.7754076
s_016um_00039_00208-1,-1.9593681
s_016um_00006_00208-1,-1.8245642
s_016um_00041_00243-1,-2.2055924
s_016um_00227_00327-1,-1.9294645
s_016um_00400_00368-1,-2.2656121
s_016um_00383_00134-1,-2.04157
s_016um_00109_00387-1,-2.0227938
s_016um_00134_00226-1,-1.8780596
s_016um_00389_00130-1,-1.8474219
s_016um_00272_00227-1,-1.9652272
s_016um_00218_00282-1,-1.9001385
s_016um_00369_00143-1,-1.9095917
s_016um_00212_00292-1,-2.139455
s_016um_00194_00127-1,-2.192734
s_016um_00220_00281-1,-1.8450711
s_016um_00054_00248-1,-2.713984
s_016um_00195_00097-1,-2.0457492
s_016um_00220_00279-1,-1.9472252
s_016um_00087_00198-1,-2.1566875
s_016um_00264_00189-1,-2.138389
s_016um_00060_00250-1,-1.8810062
s_016um_00133_00233-1,-2.0205753
s_016um_00230_00359-1,-1.9065301
s_016um_00079_00285-1,-1.9410591
s_016um_00395_00216-1,-1.9339579
s_016um_00214_00031-1,-2.1399922
s_016um_00005_00156-1,-1.7734438
s_016um_00392_00294-1,-2.0071933
s_016um_00354_00287-1,-2.2342658
s_016um_00279_00201-1,-1.7858038
s_016um_00045_00217-1,-1.819051
s_016um_00226_00239-1,-1.9582528
s_016um_00366_00094-1,-1.9331083
s_016um_00274_00329-1,-2.8840518
s_016um_00413_00138-1,-1.9887614
s_016um_00373_00124-1,-2.0556138
s_016um_00275_00223-1,-2.183265
s_016um_00128_00090-1,-2.3407164
s_016um_00036_00009-1,-2.4972706
s_016um_00274_00131-1,-1.8267198
s_016um_00131_00388-1,-1.7508156
s_016um_00230_00331-1,-2.4633691
s_016um_00097_00341-1,-1.8105948
s_016um_00079_00250-1,-2.0468493
s_016um_00320_00302-1,-1.8500352
s_016um_00015_00268-1,-1.9637287
s_016um_00084_00269-1,-1.9832081
s_016um_00275_00327-1,-2.3784068
s_016um_00265_00329-1,-2.0146646
s_016um_00046_00242-1,-2.2166662
s_016um_00088_00270-1,-1.7824303
s_016um_00263_00185-1,-2.8704205
s_016um_00037_00097-1,-1.7139705
s_016um_00076_00297-1,-1.8275223
s_016um_00068_00235-1,-2.3983853
s_016um_00309_00058-1,-2.2669911
s_016um_00219_00031-1,-1.8911723
s_016um_00261_00028-1,-1.945168
s_016um_00370_00122-1,-2.3686984
s_016um_00227_00239-1,-2.1732874
s_016um_00369_00102-1,-2.38581
s_016um_00145_00014-1,-1.7855492
s_016um_00354_00020-1,-2.4449532
s_016um_00211_00032-1,-2.2472754
s_016um_00089_00268-1,-1.8930359
s_016um_00386_00297-1,-1.8373445
s_016um_00081_00237-1,-2.0187693
s_016um_00262_00058-1,-2.1948664
s_016um_00123_00147-1,-2.0455008
s_016um_00239_00086-1,-1.877229
s_016um_00080_00284-1,-1.786377
s_016um_00220_00011-1,-2.146282
s_016um_00033_00085-1,-1.943747
s_016um_00267_00029-1,-2.344148
s_016um_00080_00278-1,-1.8759357
s_016um_00404_00122-1,-2.224824
s_016um_00220_00029-1,-1.9480844
s_016um_00223_00335-1,-1.9862797
s_016um_00235_00267-1,-2.0477645
s_016um_00091_00268-1,-1.7639774
s_016um_00033_00007-1,-1.835466
s_016um_00010_00151-1,-1.9337472
s_016um_00184_00026-1,-2.1093132
s_016um_00067_00127-1,-2.0208125
s_016um_00090_00271-1,-1.9845955
s_016um_00029_00085-1,-1.8132955
s_016um_00022_00271-1,-2.1085641
s_016um_00262_00334-1,-2.034482
s_016um_00358_00118-1,-2.1107957
s_016um_00243_00086-1,-1.9503908
s_016um_00325_00299-1,-2.2873461
s_016um_00031_00092-1,-1.8291101
s_016um_00229_00243-1,-1.859882
s_016um_00355_00113-1,-2.0128634
s_016um_00369_00230-1,-1.8960866
s_016um_00394_00356-1,-3.252225
s_016um_00074_00247-1,-1.8963811
s_016um_00079_00269-1,-1.8805381
s_016um_00278_00313-1,-1.8070583
s_016um_00080_00299-1,-1.9188844
s_016um_00394_00345-1,-2.9664516
s_016um_00141_00219-1,-1.754722
s_016um_00312_00053-1,-1.9586385
s_016um_00266_00130-1,-2.757317
s_016um_00096_00271-1,-1.9394633
s_016um_00089_00073-1,-2.290407
s_016um_00040_00102-1,-2.0668488
s_016um_00169_00375-1,-1.9377278
s_016um_00408_00397-1,-6.1012545
s_016um_00034_00334-1,-1.9638222
s_016um_00342_00399-1,-2.625763
s_016um_00231_00361-1,-1.9314744
s_016um_00142_00019-1,-2.5112855
s_016um_00354_00091-1,-1.8434395
s_016um_00157_00291-1,-1.9511673
s_016um_00357_00091-1,-1.7281497
s_016um_00321_00168-1,-2.284246
s_016um_00191_00122-1,-2.2330158
s_016um_00137_00215-1,-2.6461236
s_016um_00403_00127-1,-2.1552973
s_016um_00258_00190-1,-1.885385
s_016um_00054_00245-1,-1.9824464
s_016um_00351_00026-1,-1.8079407
s_016um_00347_00213-1,-1.8155713
s_016um_00086_00068-1,-1.7142885
s_016um_00351_00094-1,-2.0808256
s_016um_00212_00033-1,-2.0875864
s_016um_00103_00387-1,-2.0542228
s_016um_00263_00186-1,-2.5694668
s_016um_00354_00119-1,-1.8929551
s_016um_00231_00359-1,-2.0147269
s_016um_00020_00269-1,-2.0538502
s_016um_00271_00034-1,-2.0868752
s_016um_00339_00398-1,-2.4495764
s_016um_00275_00205-1,-2.0317872
s_016um_00361_00418-1,-3.5532098
s_016um_00221_00231-1,-2.2281058
s_016um_00045_00212-1,-2.135383
s_016um_00048_00218-1,-2.035953
s_016um_00248_00021-1,-2.3208814
s_016um_00190_00094-1,-2.077148
s_016um_00402_00258-1,-1.8837526
s_016um_00060_00247-1,-1.9220579
s_016um_00402_00403-1,-7.025347
s_016um_00196_00128-1,-1.8547608
s_016um_00106_00315-1,-1.9094298
s_016um_00149_00397-1,-2.0291054
s_016um_00226_00242-1,-2.1543798
s_016um_00075_00294-1,-1.9009346
s_016um_00352_00023-1,-1.8459119
s_016um_00326_00167-1,-2.0818
s_016um_00223_00328-1,-1.7592943
s_016um_00274_00228-1,-2.1492174
s_016um_00192_00126-1,-2.3303657
s_016um_00393_00295-1,-1.9699278
s_016um_00225_00250-1,-2.0062675
s_016um_00381_00138-1,-2.0394309
s_016um_00225_00026-1,-2.325089
s_016um_00402_00369-1,-2.8857687
s_016um_00106_00318-1,-2.0781312
s_016um_00220_00276-1,-2.0969577
s_016um_00407_00146-1,-1.67124
s_016um_00382_00137-1,-1.8021047
s_016um_00329_00122-1,-1.9647933
s_016um_00152_00395-1,-2.03743
s_016um_00387_00341-1,-2.0284467
s_016um_00327_00215-1,-1.9842243
s_016um_00273_00031-1,-2.1404705
s_016um_00272_00049-1,-2.0120845
s_016um_00100_00387-1,-2.1983025
s_016um_00083_00293-1,-2.0418947
s_016um_00407_00148-1,-1.8752291
s_016um_00263_00133-1,-1.8667996
s_016um_00165_00123-1,-1.8089294
s_016um_00086_00283-1,-2.1047094
s_016um_00407_00403-1,-5.8771114
s_016um_00368_00102-1,-1.8402759
s_016um_00066_00125-1,-1.919184
s_016um_00141_00062-1,-1.6931845
s_016um_00040_00040-1,-2.2756038
s_016um_00267_00129-1,-2.4458206
s_016um_00215_00290-1,-2.0482178
s_016um_00227_00236-1,-1.8566871
s_016um_00157_00289-1,-1.7668419
s_016um_00210_00297-1,-1.9505361
s_016um_00207_00147-1,-1.9689151
s_016um_00142_00021-1,-2.173501
s_016um_00196_00097-1,-2.1055837
s_016um_00330_00122-1,-2.1875615
s_016um_00034_00330-1,-1.7785648
s_016um_00397_00182-1,-1.9161794
s_016um_00081_00264-1,-1.9091733
s_016um_00240_00083-1,-1.7948364
s_016um_00127_00382-1,-1.869355
s_016um_00322_00304-1,-2.0683405
s_016um_00185_00027-1,-2.470403
s_016um_00062_00133-1,-2.0878122
s_016um_00236_00360-1,-1.9793379
s_016um_00265_00331-1,-1.7912087
s_016um_00044_00173-1,-2.1113493
s_016um_00027_00336-1,-1.9248116
s_016um_00019_00268-1,-1.8794119
s_016um_00034_00003-1,-1.7717668
s_016um_00029_00084-1,-1.9881794
s_016um_00061_00249-1,-1.7744948
s_016um_00033_00335-1,-2.012932
s_016um_00007_00295-1,-1.9815236
s_016um_00418_00140-1,-1.897289
s_016um_00355_00412-1,-3.316433
s_016um_00042_00211-1,-1.783234
s_016um_00130_00089-1,-2.2895231
s_016um_00104_00385-1,-2.1352804
s_016um_00401_00121-1,-1.9199364
s_016um_00417_00139-1,-2.038749
s_016um_00132_00094-1,-2.0210085
s_016um_00269_00333-1,-1.8897893
s_016um_00194_00122-1,-2.3810236
s_016um_00279_00048-1,-1.973294
s_016um_00217_00032-1,-1.9089258
s_016um_00211_00027-1,-1.8842852
s_016um_00326_00169-1,-2.15389
s_016um_00096_00339-1,-1.8566551
s_016um_00010_00211-1,-1.8795934
s_016um_00321_00228-1,-2.0917046
s_016um_00312_00060-1,-2.4980521
s_016um_00092_00338-1,-1.9035242
s_016um_00134_00074-1,-1.7991688
s_016um_00327_00217-1,-1.9393991
s_016um_00164_00288-1,-2.286407
s_016um_00046_00237-1,-1.936927
s_016um_00083_00031-1,-1.9538972
s_016um_00335_00258-1,-2.2734306
s_016um_00388_00129-1,-2.144997
s_016um_00181_00024-1,-1.8059448
s_016um_00390_00345-1,-2.424006
s_016um_00322_00298-1,-2.1465385
s_016um_00219_00235-1,-2.393467
s_016um_00372_00142-1,-2.3438375
s_016um_00372_00117-1,-2.0235717
s_016um_00231_00261-1,-1.9147989
s_016um_00360_00294-1,-1.9430833
s_016um_00390_00337-1,-2.006284
s_016um_00045_00237-1,-2.1292567
s_016um_00259_00185-1,-2.8395393
s_016um_00395_00372-1,-2.215421
s_016um_00267_00062-1,-1.9930437
s_016um_00151_00399-1,-2.1112309
s_016um_00153_00397-1,-2.0660677
s_016um_00270_00335-1,-2.3195941
s_016um_00324_00166-1,-2.1130128
s_016um_00224_00236-1,-1.9577594
s_016um_00399_00361-1,-2.3684146
s_016um_00354_00023-1,-2.3956506
s_016um_00279_00329-1,-2.0046759
s_016um_00221_00170-1,-1.9911805
s_016um_00233_00362-1,-1.8830259
s_016um_00222_00239-1,-1.8654964
s_016um_00189_00091-1,-1.9750229
s_016um_00078_00299-1,-1.8507812
s_016um_00007_00301-1,-1.9636289
s_016um_00268_00330-1,-2.0964127
s_016um_00289_00095-1,-2.2011538
s_016um_00281_00136-1,-1.895704
s_016um_00410_00103-1,-2.1344154
s_016um_00278_00326-1,-2.0435348
s_016um_00137_00076-1,-1.9425148
s_016um_00041_00215-1,-2.6680644
s_016um_00193_00097-1,-2.1180398
s_016um_00095_00336-1,-1.8339713
s_016um_00095_00317-1,-1.9026417
s_016um_00244_00084-1,-2.0926056
s_016um_00393_00183-1,-2.1127963
s_016um_00224_00170-1,-1.9988981
s_016um_00341_00220-1,-1.7946396
s_016um_00036_00008-1,-2.115859
s_016um_00128_00385-1,-2.1821966
s_016um_00224_00232-1,-2.184307
s_016um_00129_00232-1,-1.9288111
s_016um_00138_00021-1,-2.1730719
s_016um_00410_00104-1,-2.1177902
s_016um_00122_00148-1,-1.9602977
s_016um_00082_00282-1,-1.9143202
s_016um_00094_00027-1,-1.740598
s_016um_00235_00359-1,-2.189231
s_016um_00325_00126-1,-1.9608202
s_016um_00277_00138-1,-1.9237475
s_016um_00171_00375-1,-1.9817483
s_016um_00199_00151-1,-2.1691413
s_016um_00356_00122-1,-2.1329188
s_016um_00192_00096-1,-2.0271149
s_016um_00404_00150-1,-1.9090893
s_016um_00266_00134-1,-2.0148387
s_016um_00224_00245-1,-1.8951674
s_016um_00347_00219-1,-2.0599349
s_016um_00380_00131-1,-1.8650866
s_016um_00091_00275-1,-1.8602241
s_016um_00217_00010-1,-1.9891256
s_016um_00220_00014-1,-2.0544593
s_016um_00336_00402-1,-2.6407237
s_016um_00352_00026-1,-2.1803248
s_016um_00085_00195-1,-2.648961
