spot_id,predicted_protein_value
s_016um_00223_00250-1,1.2737116
s_016um_00030_00332-1,1.3215157
s_016um_00403_00396-1,1.8700887
s_016um_00255_00024-1,1.2325206
s_016um_00389_00295-1,1.2817209
s_016um_00238_00360-1,1.3036441
s_016um_00403_00122-1,1.1898173
s_016um_00401_00120-1,1.1818633
s_016um_00058_00242-1,1.2671162
s_016um_00359_00091-1,1.2255218
s_016um_00043_00218-1,1.2550412
s_016um_00039_00045-1,1.306067
s_016um_00137_00217-1,1.2559783
s_016um_00078_00297-1,1.250542
s_016um_00337_00403-1,1.2583399
s_016um_00323_00301-1,1.2443454
s_016um_00274_00311-1,1.3147804
s_016um_00274_00133-1,1.2550081
s_016um_00224_00228-1,1.2568295
s_016um_00025_00086-1,1.2777975
s_016um_00119_00144-1,1.2539734
s_016um_00223_00231-1,1.2641228
s_016um_00085_00284-1,1.2628431
s_016um_00197_00128-1,1.29986
s_016um_00352_00025-1,1.1852031
s_016um_00067_00239-1,1.1868508
s_016um_00211_00030-1,1.2705177
s_016um_00355_00122-1,1.1926072
s_016um_00030_00337-1,1.2899684
s_016um_00078_00281-1,1.2169814
s_016um_00085_00265-1,1.2746186
s_016um_00046_00216-1,1.197266
s_016um_00222_00025-1,1.2302957
s_016um_00038_00103-1,1.322385
s_016um_00403_00123-1,1.2285435
s_016um_00227_00334-1,1.2652751
s_016um_00012_00153-1,1.2648813
s_016um_00405_00398-1,1.8045036
s_016um_00084_00032-1,1.3032157
s_016um_00101_00028-1,1.2310557
s_016um_00393_00337-1,1.360234
s_016um_00147_00401-1,1.3221269
s_016um_00102_00029-1,1.2580833
s_016um_00150_00402-1,1.2828437
s_016um_00082_00033-1,1.2836411
s_016um_00081_00200-1,1.2496054
s_016um_00148_00397-1,1.1772251
s_016um_00277_00139-1,1.2570971
s_016um_00356_00021-1,1.2033806
s_016um_00040_00043-1,1.2231365
s_016um_00195_00093-1,1.2509575
s_016um_00275_00328-1,1.3846073
s_016um_00082_00293-1,1.2390494
s_016um_00042_00216-1,1.1094859
s_016um_00209_00029-1,1.2700284
s_016um_00039_00203-1,1.1766266
s_016um_00414_00141-1,1.2277972
s_016um_00347_00212-1,1.1897626
s_016um_00045_00209-1,1.2921561
s_016um_00093_00334-1,1.3166685
s_016um_00275_00130-1,1.2951055
s_016um_00220_00026-1,1.2878494
s_016um_00273_00035-1,1.2290404
s_016um_00407_00395-1,1.6548611
s_016um_00359_00291-1,1.2889845
s_016um_00167_00376-1,1.2506077
s_016um_00260_00134-1,1.2609477
s_016um_00078_00237-1,1.1353917
s_016um_00392_00357-1,1.5631256
s_016um_00128_00384-1,1.1804004
s_016um_00087_00029-1,1.2564162
s_016um_00374_00140-1,1.2564722
s_016um_00243_00087-1,1.2319851
s_016um_00082_00264-1,1.2839911
s_016um_00271_00228-1,1.24558
s_016um_00036_00006-1,1.2958165
s_016um_00079_00282-1,1.2368772
s_016um_00045_00219-1,1.2870022
s_016um_00157_00292-1,1.2034822
s_016um_00135_00219-1,1.2382537
s_016um_00268_00226-1,1.2671946
s_016um_00036_00005-1,1.2611103
s_016um_00057_00247-1,1.2130426
s_016um_00131_00231-1,1.2506179
s_016um_00207_00148-1,1.2032301
s_016um_00342_00220-1,1.1308047
s_016um_00266_00062-1,1.138663
s_016um_00219_00171-1,1.3731899
s_016um_00267_00134-1,1.2320458
s_016um_00136_00072-1,1.2981371
s_016um_00366_00143-1,1.1829038
s_016um_00404_00121-1,1.2786471
s_016um_00230_00248-1,1.2590921
s_016um_00400_00367-1,1.2821425
s_016um_00248_00024-1,1.2498972
s_016um_00401_00122-1,1.2836866
s_016um_00224_00331-1,1.2554982
s_016um_00025_00091-1,1.2956434
s_016um_00237_00089-1,1.236101
s_016um_00066_00127-1,1.3181744
s_016um_00140_00054-1,1.3444697
s_016um_00077_00298-1,1.3273993
s_016um_00214_00035-1,1.2095047
s_016um_00395_00341-1,1.2903744
s_016um_00321_00165-1,1.2621934
s_016um_00010_00294-1,1.2317601
s_016um_00172_00125-1,1.2462887
s_016um_00148_00399-1,1.2449235
s_016um_00100_00028-1,1.1967282
s_016um_00329_00119-1,1.172686
s_016um_00040_00044-1,1.2485788
s_016um_00353_00120-1,1.2498915
s_016um_00077_00294-1,1.3166614
s_016um_00122_00151-1,1.2651229
s_016um_00128_00093-1,1.1749333
s_016um_00130_00383-1,1.2396264
s_016um_00273_00316-1,1.3439994
s_016um_00388_00128-1,1.3584484
s_016um_00324_00297-1,1.2228805
s_016um_00148_00058-1,1.2693672
s_016um_00060_00245-1,1.3139391
s_016um_00250_00023-1,1.1780528
s_016um_00275_00207-1,1.2827854
s_016um_00212_00032-1,1.1770103
s_016um_00224_00247-1,1.2981769
s_016um_00036_00105-1,1.2741916
s_016um_00376_00123-1,1.2514024
s_016um_00269_00029-1,1.1650841
s_016um_00394_00340-1,1.3866533
s_016um_00396_00365-1,1.4091513
s_016um_00139_00070-1,1.3014525
s_016um_00352_00018-1,1.1709107
s_016um_00032_00329-1,1.1993512
s_016um_00263_00330-1,1.2284211
s_016um_00228_00329-1,1.2581367
s_016um_00364_00095-1,1.1599015
s_016um_00180_00026-1,1.2041855
s_016um_00189_00122-1,1.2309248
s_016um_00134_00076-1,1.239362
s_016um_00325_00121-1,1.2326958
s_016um_00093_00027-1,1.2334948
s_016um_00216_00033-1,1.2438465
s_016um_00079_00297-1,1.2453274
s_016um_00239_00184-1,1.2394836
s_016um_00323_00164-1,1.142504
s_016um_00410_00097-1,1.2328258
s_016um_00102_00390-1,1.2212335
s_016um_00281_00316-1,1.2650168
s_016um_00393_00342-1,1.3331561
s_016um_00122_00147-1,1.2281649
s_016um_00397_00257-1,1.2688631
s_016um_00357_00412-1,1.5960419
s_016um_00222_00232-1,1.2931998
s_016um_00285_00096-1,1.1571925
s_016um_00273_00045-1,1.119388
s_016um_00022_00265-1,1.2774224
s_016um_00369_00122-1,1.347631
s_016um_00044_00212-1,1.1653082
s_016um_00086_00273-1,1.2552632
s_016um_00137_00318-1,1.1879948
s_016um_00400_00219-1,1.2018261
s_016um_00092_00268-1,1.1937002
s_016um_00042_00244-1,1.1846046
s_016um_00227_00237-1,1.2021039
s_016um_00178_00026-1,1.2495679
s_016um_00398_00212-1,1.32128
s_016um_00273_00229-1,1.1875398
s_016um_00328_00305-1,1.2536854
s_016um_00044_00172-1,1.3513434
s_016um_00064_00133-1,1.3169906
s_016um_00067_00130-1,1.3719621
s_016um_00356_00095-1,1.1849197
s_016um_00407_00098-1,1.2719663
s_016um_00230_00247-1,1.2749314
s_016um_00368_00226-1,1.2658238
s_016um_00361_00286-1,1.2686675
s_016um_00073_00245-1,1.1605642
s_016um_00286_00100-1,1.2835805
s_016um_00321_00167-1,1.1554179
s_016um_00092_00339-1,1.1913881
s_016um_00406_00148-1,1.1753842
s_016um_00223_00167-1,1.183937
s_016um_00324_00122-1,1.147935
s_016um_00365_00222-1,1.2783772
s_016um_00340_00213-1,1.2709676
s_016um_00367_00228-1,1.3162608
s_016um_00259_00186-1,1.2348818
s_016um_00219_00168-1,1.245757
s_016um_00152_00402-1,1.2905446
s_016um_00018_00264-1,1.2511252
s_016um_00414_00105-1,1.2607974
s_016um_00105_00068-1,1.3411943
s_016um_00041_00240-1,1.35045
s_016um_00055_00242-1,1.234814
s_016um_00047_00207-1,1.2756925
s_016um_00371_00123-1,1.151976
s_016um_00407_00399-1,1.8227985
s_016um_00080_00285-1,1.2635974
s_016um_00277_00322-1,1.2650957
s_016um_00037_00177-1,1.2593793
s_016um_00335_00403-1,1.1555221
s_016um_00225_00237-1,1.2438027
s_016um_00325_00300-1,1.2349734
s_016um_00008_00212-1,1.3345443
s_016um_00358_00417-1,1.6333482
s_016um_00259_00192-1,1.2877972
s_016um_00036_00178-1,1.191869
s_016um_00215_00011-1,1.318706
s_016um_00365_00225-1,1.2810091
s_016um_00028_00090-1,1.4018759
s_016um_00083_00198-1,1.3063418
s_016um_00090_00270-1,1.2457333
s_016um_00038_00049-1,1.2347846
s_016um_00397_00217-1,1.2530854
s_016um_00012_00294-1,1.1787304
s_016um_00084_00071-1,1.2251165
s_016um_00017_00264-1,1.2929496
s_016um_00105_00388-1,1.2058965
s_016um_00127_00385-1,1.3053994
s_016um_00169_00128-1,1.285054
s_016um_00207_00151-1,1.1558944
s_016um_00228_00236-1,1.2316731
s_016um_00239_00191-1,1.1211802
s_016um_00151_00402-1,1.2801087
s_016um_00408_00150-1,1.1591419
s_016um_00190_00125-1,1.2064264
s_016um_00353_00122-1,1.2698265
s_016um_00398_00179-1,1.2022221
s_016um_00356_00089-1,1.2272264
s_016um_00090_00336-1,1.346678
s_016um_00079_00197-1,1.3274726
s_016um_00314_00055-1,1.1962936
s_016um_00270_00060-1,1.1882167
s_016um_00201_00151-1,1.1714634
s_016um_00097_00068-1,1.2799559
s_016um_00235_00088-1,1.1408889
s_016um_00134_00073-1,1.5082858
s_016um_00045_00203-1,1.2172987
s_016um_00087_00273-1,1.1925446
s_016um_00336_00396-1,1.2923222
s_016um_00336_00404-1,1.3544449
s_016um_00272_00046-1,1.1915237
s_016um_00279_00205-1,1.2376031
s_016um_00253_00029-1,1.2448624
s_016um_00133_00074-1,1.2845981
s_016um_00281_00329-1,1.27784
s_016um_00348_00024-1,1.1858352
s_016um_00039_00208-1,1.2448044
s_016um_00006_00208-1,1.185101
s_016um_00041_00243-1,1.2819687
s_016um_00227_00327-1,1.2719547
s_016um_00400_00368-1,1.3259711
s_016um_00383_00134-1,1.0639869
s_016um_00109_00387-1,1.1439475
s_016um_00134_00226-1,1.2200092
s_016um_00389_00130-1,1.2013415
s_016um_00272_00227-1,1.2497433
s_016um_00218_00282-1,1.2769527
s_016um_00369_00143-1,1.2303071
s_016um_00212_00292-1,1.1948642
s_016um_00194_00127-1,1.137815
s_016um_00220_00281-1,1.2091231
s_016um_00054_00248-1,1.2682831
s_016um_00195_00097-1,1.2233877
s_016um_00220_00279-1,1.2186197
s_016um_00087_00198-1,1.2608167
s_016um_00264_00189-1,1.3522732
s_016um_00060_00250-1,1.2073774
s_016um_00133_00233-1,1.2940526
s_016um_00230_00359-1,1.2493975
s_016um_00079_00285-1,1.2452723
s_016um_00395_00216-1,1.2306734
s_016um_00214_00031-1,1.1441044
s_016um_00005_00156-1,1.2314287
s_016um_00392_00294-1,1.278196
s_016um_00354_00287-1,1.2504954
s_016um_00279_00201-1,1.2527865
s_016um_00045_00217-1,1.2085726
s_016um_00226_00239-1,1.289931
s_016um_00366_00094-1,1.2364131
s_016um_00274_00329-1,1.2664016
s_016um_00413_00138-1,1.2257935
s_016um_00373_00124-1,1.3089263
s_016um_00275_00223-1,1.3627355
s_016um_00128_00090-1,1.1671314
s_016um_00036_00009-1,1.3502733
s_016um_00274_00131-1,1.1855544
s_016um_00131_00388-1,1.2035761
s_016um_00230_00331-1,1.2034727
s_016um_00097_00341-1,1.19944
s_016um_00079_00250-1,1.200993
s_016um_00320_00302-1,1.226321
s_016um_00015_00268-1,1.2318029
s_016um_00084_00269-1,1.2453524
s_016um_00275_00327-1,1.32226
s_016um_00265_00329-1,1.2988431
s_016um_00046_00242-1,1.066966
s_016um_00088_00270-1,1.226682
s_016um_00263_00185-1,1.2734822
s_016um_00037_00097-1,1.2211524
s_016um_00076_00297-1,1.2879766
s_016um_00068_00235-1,1.2269926
s_016um_00309_00058-1,1.2607116
s_016um_00219_00031-1,1.2286854
s_016um_00261_00028-1,1.27725
s_016um_00370_00122-1,1.2804378
s_016um_00227_00239-1,1.2735337
s_016um_00369_00102-1,1.206599
s_016um_00145_00014-1,1.2022802
s_016um_00354_00020-1,1.3026061
s_016um_00211_00032-1,1.2007443
s_016um_00089_00268-1,1.1939247
s_016um_00386_00297-1,1.2552906
s_016um_00081_00237-1,1.1565084
s_016um_00262_00058-1,1.1221296
s_016um_00123_00147-1,1.2518902
s_016um_00239_00086-1,1.1590102
s_016um_00080_00284-1,1.2320654
s_016um_00220_00011-1,1.2537832
s_016um_00033_00085-1,1.2805213
s_016um_00267_00029-1,1.3186247
s_016um_00080_00278-1,1.1759202
s_016um_00404_00122-1,1.3289834
s_016um_00220_00029-1,1.2916913
s_016um_00223_00335-1,1.2715542
s_016um_00235_00267-1,1.3290517
s_016um_00091_00268-1,1.1722214
s_016um_00033_00007-1,1.2592365
s_016um_00010_00151-1,1.2640733
s_016um_00184_00026-1,1.2670113
s_016um_00067_00127-1,1.3157985
s_016um_00090_00271-1,1.2839007
s_016um_00029_00085-1,1.3245552
s_016um_00022_00271-1,1.2323749
s_016um_00262_00334-1,1.2026988
s_016um_00358_00118-1,1.249256
s_016um_00243_00086-1,1.1918733
s_016um_00325_00299-1,1.1605679
s_016um_00031_00092-1,1.2298543
s_016um_00229_00243-1,1.3114921
s_016um_00355_00113-1,1.218238
s_016um_00369_00230-1,1.2043705
s_016um_00394_00356-1,1.43397
s_016um_00074_00247-1,1.1905754
s_016um_00079_00269-1,1.2851825
s_016um_00278_00313-1,1.2550347
s_016um_00080_00299-1,1.2277706
s_016um_00394_00345-1,1.3132683
s_016um_00141_00219-1,1.1673317
s_016um_00312_00053-1,1.2280463
s_016um_00266_00130-1,1.3130152
s_016um_00096_00271-1,1.3124722
s_016um_00089_00073-1,1.2850795
s_016um_00040_00102-1,1.3373252
s_016um_00169_00375-1,1.2150615
s_016um_00408_00397-1,2.033897
s_016um_00034_00334-1,1.2347852
s_016um_00342_00399-1,1.4134971
s_016um_00231_00361-1,1.2544634
s_016um_00142_00019-1,1.3099904
s_016um_00354_00091-1,1.19715
s_016um_00157_00291-1,1.2051392
s_016um_00357_00091-1,1.2368594
s_016um_00321_00168-1,1.213275
s_016um_00191_00122-1,1.2803755
s_016um_00137_00215-1,1.0621263
s_016um_00403_00127-1,1.2784809
s_016um_00258_00190-1,1.2920305
s_016um_00054_00245-1,1.3135388
s_016um_00351_00026-1,1.2524813
s_016um_00347_00213-1,1.1283982
s_016um_00086_00068-1,1.2708365
s_016um_00351_00094-1,1.2574345
s_016um_00212_00033-1,1.2684197
s_016um_00103_00387-1,1.1898186
s_016um_00263_00186-1,1.0160257
s_016um_00354_00119-1,1.2532582
s_016um_00231_00359-1,1.3103058
s_016um_00020_00269-1,1.233708
s_016um_00271_00034-1,1.1786939
s_016um_00339_00398-1,1.2300612
s_016um_00275_00205-1,1.2427908
s_016um_00361_00418-1,1.5168061
s_016um_00221_00231-1,1.2999824
s_016um_00045_00212-1,1.2616233
s_016um_00048_00218-1,1.1606455
s_016um_00248_00021-1,1.2655022
s_016um_00190_00094-1,1.2353696
s_016um_00402_00258-1,1.1760525
s_016um_00060_00247-1,1.2687824
s_016um_00402_00403-1,2.1647515
s_016um_00196_00128-1,1.2525717
s_016um_00106_00315-1,1.1229566
s_016um_00149_00397-1,1.2978996
s_016um_00226_00242-1,1.3503473
s_016um_00075_00294-1,1.1989146
s_016um_00352_00023-1,1.2099795
s_016um_00326_00167-1,1.2177259
s_016um_00223_00328-1,1.225153
s_016um_00274_00228-1,1.2660965
s_016um_00192_00126-1,1.1461413
s_016um_00393_00295-1,1.2021099
s_016um_00225_00250-1,1.2697775
s_016um_00381_00138-1,1.2653087
s_016um_00225_00026-1,1.1858039
s_016um_00402_00369-1,1.4727689
s_016um_00106_00318-1,1.2660193
s_016um_00220_00276-1,1.2702222
s_016um_00407_00146-1,1.2160494
s_016um_00382_00137-1,1.2265314
s_016um_00329_00122-1,1.1706345
s_016um_00152_00395-1,1.2284207
s_016um_00387_00341-1,1.2217687
s_016um_00327_00215-1,1.253486
s_016um_00273_00031-1,1.1396898
s_016um_00272_00049-1,1.0950094
s_016um_00100_00387-1,1.2758023
s_016um_00083_00293-1,1.2668867
s_016um_00407_00148-1,1.2684289
s_016um_00263_00133-1,1.1887484
s_016um_00165_00123-1,1.2291272
s_016um_00086_00283-1,1.286945
s_016um_00407_00403-1,1.7049129
s_016um_00368_00102-1,1.1377951
s_016um_00066_00125-1,1.2956392
s_016um_00141_00062-1,1.151451
s_016um_00040_00040-1,1.3607799
s_016um_00267_00129-1,1.2960942
s_016um_00215_00290-1,1.3122194
s_016um_00227_00236-1,1.2317723
s_016um_00157_00289-1,0.98055303
s_016um_00210_00297-1,1.3245592
s_016um_00207_00147-1,1.2050518
s_016um_00142_00021-1,1.1531667
s_016um_00196_00097-1,1.2726883
s_016um_00330_00122-1,1.2502618
s_016um_00034_00330-1,1.2423562
s_016um_00397_00182-1,1.2283015
s_016um_00081_00264-1,1.3392497
s_016um_00240_00083-1,1.1088449
s_016um_00127_00382-1,1.2077357
s_016um_00322_00304-1,1.261695
s_016um_00185_00027-1,1.2796874
s_016um_00062_00133-1,1.3382239
s_016um_00236_00360-1,1.3294795
s_016um_00265_00331-1,1.2564794
s_016um_00044_00173-1,1.2438439
s_016um_00027_00336-1,1.2784544
s_016um_00019_00268-1,1.2406167
s_016um_00034_00003-1,1.2766205
s_016um_00029_00084-1,1.2616434
s_016um_00061_00249-1,1.2235609
s_016um_00033_00335-1,1.279843
s_016um_00007_00295-1,1.3245496
s_016um_00418_00140-1,1.2046642
s_016um_00355_00412-1,1.5007551
s_016um_00042_00211-1,1.2860385
s_016um_00130_00089-1,1.2870044
s_016um_00104_00385-1,1.1885273
s_016um_00401_00121-1,1.2412257
s_016um_00417_00139-1,1.2715482
s_016um_00132_00094-1,1.2821633
s_016um_00269_00333-1,1.2232438
s_016um_00194_00122-1,1.3444769
s_016um_00279_00048-1,1.3151102
s_016um_00217_00032-1,1.1959641
s_016um_00211_00027-1,1.2038236
s_016um_00326_00169-1,1.2982004
s_016um_00096_00339-1,1.2168014
s_016um_00010_00211-1,1.233789
s_016um_00321_00228-1,1.2927712
s_016um_00312_00060-1,1.2901641
s_016um_00092_00338-1,1.1842825
s_016um_00134_00074-1,1.2340317
s_016um_00327_00217-1,1.2506114
s_016um_00164_00288-1,1.2675172
s_016um_00046_00237-1,1.2686487
s_016um_00083_00031-1,1.2560052
s_016um_00335_00258-1,1.2255212
s_016um_00388_00129-1,1.2884669
s_016um_00181_00024-1,1.2860781
s_016um_00390_00345-1,1.3875972
s_016um_00322_00298-1,1.2706714
s_016um_00219_00235-1,1.303538
s_016um_00372_00142-1,1.1946431
s_016um_00372_00117-1,1.2518836
s_016um_00231_00261-1,1.2744229
s_016um_00360_00294-1,1.2703637
s_016um_00390_00337-1,1.3067743
s_016um_00045_00237-1,1.304377
s_016um_00259_00185-1,1.3729655
s_016um_00395_00372-1,1.3156837
s_016um_00267_00062-1,1.2271291
s_016um_00151_00399-1,1.2469668
s_016um_00153_00397-1,1.282176
s_016um_00270_00335-1,1.2771082
s_016um_00324_00166-1,1.2741069
s_016um_00224_00236-1,1.3105159
s_016um_00399_00361-1,1.2619098
s_016um_00354_00023-1,1.1723639
s_016um_00279_00329-1,1.252252
s_016um_00221_00170-1,1.2600132
s_016um_00233_00362-1,1.2519338
s_016um_00222_00239-1,1.2384502
s_016um_00189_00091-1,1.2284046
s_016um_00078_00299-1,1.1860967
s_016um_00007_00301-1,1.1987727
s_016um_00268_00330-1,1.3313215
s_016um_00289_00095-1,1.1040132
s_016um_00281_00136-1,1.3006905
s_016um_00410_00103-1,1.1974581
s_016um_00278_00326-1,1.2357941
s_016um_00137_00076-1,1.2726122
s_016um_00041_00215-1,1.1168143
s_016um_00193_00097-1,1.2891498
s_016um_00095_00336-1,1.2005901
s_016um_00095_00317-1,1.2436131
s_016um_00244_00084-1,1.1073608
s_016um_00393_00183-1,1.2688395
s_016um_00224_00170-1,1.211632
s_016um_00341_00220-1,1.1645039
s_016um_00036_00008-1,1.3165154
s_016um_00128_00385-1,1.2948347
s_016um_00224_00232-1,1.3645781
s_016um_00129_00232-1,1.2763376
s_016um_00138_00021-1,1.3172284
s_016um_00410_00104-1,1.2436578
s_016um_00122_00148-1,1.2260238
s_016um_00082_00282-1,1.2485931
s_016um_00094_00027-1,1.186927
s_016um_00235_00359-1,1.3013765
s_016um_00325_00126-1,1.0348023
s_016um_00277_00138-1,1.1914818
s_016um_00171_00375-1,1.2453792
s_016um_00199_00151-1,1.1597604
s_016um_00356_00122-1,1.2401643
s_016um_00192_00096-1,1.2453071
s_016um_00404_00150-1,1.2908964
s_016um_00266_00134-1,1.1982181
s_016um_00224_00245-1,1.240156
s_016um_00347_00219-1,1.2983383
s_016um_00380_00131-1,1.2169272
s_016um_00091_00275-1,1.2361817
s_016um_00217_00010-1,1.254435
s_016um_00220_00014-1,1.2164199
s_016um_00336_00402-1,1.3447778
s_016um_00352_00026-1,1.186263
s_016um_00085_00195-1,1.3399798
s_016um_00399_00372-1,1.2698387
s_016um_00129_00226-1,1.2745203
s_016um_00394_00295-1,1.2180226
s_016um_00054_00243-1,1.2483552
s_016um_00117_00146-1,1.1933417
s_016um_00275_00324-1,1.3458185
s_016um_00326_00230-1,1.2791022
s_016um_00335_00398-1,1.3895785
s_016um_00371_00138-1,1.2450202
s_016um_00194_00094-1,1.2402385
s_016um_00037_00174-1,1.3080425
s_016um_00257_00187-1,1.201501
s_016um_00096_00272-1,1.2507533
s_016um_00104_00383-1,1.2216125
s_016um_00400_00124-1,1.1795418
s_016um_00139_00222-1,1.2617035
s_016um_00273_00131-1,1.1589627
s_016um_00220_00032-1,1.3261716
s_016um_00079_00239-1,1.2515799
s_016um_00360_00416-1,1.4370518
s_016um_00011_00153-1,1.3605585
s_016um_00322_00163-1,1.2224349
s_016um_00042_00242-1,1.0786715
s_016um_00413_00105-1,1.2715305
s_016um_00220_00224-1,1.212236
s_016um_00369_00101-1,1.1175165
s_016um_00061_00246-1,1.2270045
s_016um_00043_00208-1,1.1687298
s_016um_00048_00214-1,1.256574
s_016um_00179_00030-1,1.3339714
s_016um_00193_00092-1,1.2206074
s_016um_00398_00370-1,1.3678188
s_016um_00406_00397-1,2.0393012
s_016um_00043_00215-1,1.2407244
s_016um_00408_00105-1,1.1814256
s_016um_00358_00411-1,1.4239017
s_016um_00246_00083-1,1.0642219
s_016um_00080_00033-1,1.3325144
s_016um_00395_00366-1,1.3106235
s_016um_00363_00224-1,1.1585749
s_016um_00225_00170-1,1.1895683
s_016um_00241_00089-1,1.1667739
s_016um_00028_00085-1,1.2785708
s_016um_00194_00128-1,1.195922
s_016um_00228_00245-1,1.3221618
s_016um_00413_00101-1,1.3350074
s_016um_00393_00179-1,1.293153
s_016um_00217_00231-1,1.1976798
s_016um_00262_00337-1,1.2528279
s_016um_00369_00142-1,1.2682282
s_016um_00233_00358-1,1.2831539
s_016um_00115_00146-1,1.2251627
s_016um_00039_00172-1,1.3171813
s_016um_00108_00390-1,1.215275
s_016um_00270_00029-1,1.222391
s_016um_00085_00200-1,1.2447836
s_016um_00370_00118-1,1.2016907
s_016um_00136_00222-1,1.3135407
s_016um_00089_00278-1,1.2205887
s_016um_00214_00011-1,1.2622617
s_016um_00267_00331-1,1.3300467
s_016um_00088_00065-1,1.3840041
s_016um_00235_00189-1,1.250788
s_016um_00236_00093-1,1.049723
s_016um_00335_00404-1,1.4130603
s_016um_00192_00127-1,1.1908833
s_016um_00358_00294-1,1.2464904
s_016um_00090_00276-1,1.2831678
s_016um_00224_00226-1,1.2387434
s_016um_00147_00059-1,1.2957728
s_016um_00041_00041-1,1.2757665
s_016um_00116_00151-1,1.2128929
s_016um_00208_00291-1,1.2313656
s_016um_00097_00066-1,1.2765999
s_016um_00085_00032-1,1.2405808
s_016um_00364_00226-1,1.2312146
s_016um_00104_00390-1,1.2779131
s_016um_00089_00272-1,1.2403932
s_016um_00098_00070-1,1.2434509
s_016um_00224_00235-1,1.3184619
s_016um_00168_00128-1,1.2432681
s_016um_00223_00234-1,1.297155
s_016um_00109_00321-1,1.4631438
s_016um_00067_00133-1,1.3269787
s_016um_00067_00234-1,1.2872244
s_016um_00222_00327-1,1.2336961
s_016um_00097_00070-1,1.2857984
s_016um_00366_00098-1,1.1941608
s_016um_00396_00181-1,1.1842952
s_016um_00133_00073-1,1.2605065
s_016um_00094_00315-1,1.2119063
s_016um_00219_00282-1,1.26172
s_016um_00059_00243-1,1.2955269
s_016um_00403_00119-1,1.2484583
s_016um_00321_00299-1,1.2177465
s_016um_00082_00243-1,1.2641712
s_016um_00415_00135-1,1.2952566
s_016um_00255_00029-1,1.1704144
s_016um_00321_00162-1,1.1505548
s_016um_00137_00229-1,1.3488588
s_016um_00039_00044-1,1.2652487
s_016um_00247_00087-1,1.1122118
s_016um_00368_00139-1,1.2320253
s_016um_00283_00325-1,1.2469492
s_016um_00066_00237-1,1.2241483
s_016um_00325_00118-1,1.3122624
s_016um_00006_00299-1,1.2375218
s_016um_00219_00024-1,1.2158353
s_016um_00266_00054-1,1.0892239
s_016um_00262_00135-1,0.9952489
s_016um_00117_00144-1,1.1440727
s_016um_00128_00087-1,1.1375406
s_016um_00239_00085-1,1.2184445
s_016um_00015_00271-1,1.3671628
s_016um_00166_00125-1,1.2356603
s_016um_00334_00401-1,1.3204707
s_016um_00396_00215-1,1.3185471
s_016um_00404_00124-1,1.1588031
s_016um_00358_00290-1,1.1489298
s_016um_00338_00399-1,1.410666
s_016um_00214_00015-1,1.2487086
s_016um_00035_00006-1,1.2962757
s_016um_00399_00219-1,1.2064416
s_016um_00168_00374-1,1.118254
s_016um_00344_00214-1,1.2353013
s_016um_00140_00060-1,1.2797523
s_016um_00231_00354-1,1.293144
s_016um_00225_00246-1,1.2079335
s_016um_00216_00172-1,1.1551534
s_016um_00101_00026-1,1.2409511
s_016um_00146_00395-1,1.2720441
s_016um_00401_00401-1,2.1485245
s_016um_00331_00250-1,1.2366779
s_016um_00395_00364-1,1.3970271
s_016um_00396_00256-1,1.2191036
s_016um_00242_00188-1,1.3011851
s_016um_00085_00266-1,1.233104
s_016um_00274_00204-1,1.307283
s_016um_00307_00059-1,1.2216929
s_016um_00087_00270-1,1.2499
s_016um_00345_00217-1,1.163644
s_016um_00278_00207-1,1.1742998
s_016um_00272_00223-1,1.3190995
s_016um_00397_00358-1,1.2525568
s_016um_00371_00097-1,1.2007235
s_016um_00083_00028-1,1.2784199
s_016um_00080_00269-1,1.2323647
s_016um_00231_00088-1,1.2095033
s_016um_00031_00086-1,1.2301921
s_016um_00107_00391-1,1.2072014
s_016um_00337_00397-1,1.3525056
s_016um_00170_00378-1,1.269022
s_016um_00130_00225-1,1.1984568
s_016um_00259_00133-1,1.2739418
s_016um_00134_00231-1,1.2332069
s_016um_00082_00272-1,1.2556977
s_016um_00053_00246-1,1.225795
s_016um_00353_00121-1,1.2590032
s_016um_00230_00262-1,1.2170631
s_016um_00083_00034-1,1.2921909
s_016um_00275_00206-1,1.2561412
s_016um_00102_00073-1,1.3358155
s_016um_00007_00210-1,1.1766328
s_016um_00200_00149-1,1.2015619
s_016um_00399_00366-1,1.3551736
s_016um_00093_00340-1,1.1887064
s_016um_00281_00133-1,1.1972613
s_016um_00041_00099-1,1.2541356
s_016um_00388_00337-1,1.3983085
s_016um_00264_00057-1,1.2233043
s_016um_00352_00114-1,1.2385869
s_016um_00013_00298-1,1.215616
s_016um_00261_00333-1,1.259609
s_016um_00265_00056-1,1.2119797
s_016um_00091_00272-1,1.2832718
s_016um_00166_00126-1,1.2154231
s_016um_00388_00130-1,1.2169704
s_016um_00335_00254-1,1.3093859
s_016um_00395_00179-1,1.2187223
s_016um_00411_00096-1,1.3226229
s_016um_00219_00277-1,1.1715541
s_016um_00043_00206-1,1.1744815
s_016um_00128_00382-1,1.2205646
s_016um_00139_00055-1,1.3228537
s_016um_00263_00056-1,1.182672
s_016um_00222_00166-1,1.0956393
s_016um_00277_00208-1,1.2492834
s_016um_00159_00286-1,1.1497705
s_016um_00344_00220-1,1.275614
s_016um_00331_00211-1,1.2447234
s_016um_00407_00151-1,1.2476801
s_016um_00136_00317-1,1.1719577
