spot_id,predicted_protein_value
s_016um_00190_00128-1,0.04164279
s_016um_00392_00358-1,0.57045484
s_016um_00234_00089-1,0.087891
s_016um_00325_00298-1,0.07801236
s_016um_00059_00245-1,0.08587134
s_016um_00386_00131-1,0.09084206
s_016um_00279_00203-1,0.07894541
s_016um_00132_00089-1,0.117563725
s_016um_00416_00139-1,0.07738135
s_016um_00041_00008-1,0.07308941
s_016um_00267_00329-1,0.026909828
s_016um_00322_00229-1,0.063735254
s_016um_00226_00243-1,0.035769902
s_016um_00082_00036-1,0.13680011
s_016um_00278_00134-1,0.055908762
s_016um_00090_00337-1,0.021835573
s_016um_00240_00183-1,0.045906987
s_016um_00081_00279-1,0.090568885
s_016um_00129_00320-1,0.1526056
s_016um_00390_00293-1,0.05627165
s_016um_00356_00293-1,0.12569913
s_016um_00278_00051-1,0.09679211
s_016um_00224_00172-1,0.004702747
s_016um_00007_00153-1,0.09153338
s_016um_00318_00166-1,0.18154538
s_016um_00261_00030-1,0.11960675
s_016um_00339_00396-1,0.26820755
s_016um_00142_00014-1,0.09963893
s_016um_00395_00212-1,0.09342618
s_016um_00352_00022-1,0.056808207
s_016um_00168_00123-1,0.008568153
s_016um_00260_00034-1,0.06722766
s_016um_00397_00214-1,0.050905813
s_016um_00328_00226-1,0.021938235
s_016um_00098_00069-1,0.098359495
s_016um_00276_00051-1,0.0715753
s_016um_00379_00139-1,0.018190816
s_016um_00086_00195-1,0.11639709
s_016um_00356_00092-1,0.33327535
s_016um_00332_00124-1,0.10219204
s_016um_00355_00117-1,0.04748431
s_016um_00202_00153-1,0.03959247
s_016um_00400_00213-1,0.04749582
s_016um_00357_00093-1,0.043599837
s_016um_00373_00123-1,0.07305765
s_016um_00358_00413-1,0.33615404
s_016um_00068_00231-1,0.030962229
s_016um_00064_00237-1,0.023982018
s_016um_00030_00333-1,0.07315345
s_016um_00136_00073-1,0.084256925
s_016um_00277_00206-1,0.010323584
s_016um_00322_00171-1,0.0052505657
s_016um_00396_00373-1,0.16472168
s_016um_00209_00028-1,0.026285492
s_016um_00129_00319-1,0.31548342
s_016um_00084_00279-1,0.045915864
s_016um_00397_00261-1,0.041562952
s_016um_00238_00088-1,0.15205269
s_016um_00164_00122-1,0.14154086
s_016um_00219_00276-1,0.016922228
s_016um_00095_00321-1,0.08533861
s_016um_00147_00396-1,0.06824638
s_016um_00385_00298-1,0.18690301
s_016um_00068_00126-1,0.05020055
s_016um_00213_00028-1,0.07385412
s_016um_00275_00133-1,0.09366829
s_016um_00091_00334-1,0.04947673
s_016um_00315_00056-1,0.032920185
s_016um_00272_00032-1,0.07487309
s_016um_00272_00050-1,0.062283996
s_016um_00210_00290-1,0.0010336637
s_016um_00406_00120-1,0.09544043
s_016um_00387_00293-1,0.01886329
s_016um_00390_00299-1,0.21084556
s_016um_00222_00226-1,0.04876885
s_016um_00278_00044-1,0.09328044
s_016um_00201_00149-1,0.022193775
s_016um_00038_00044-1,0.12728922
s_016um_00322_00225-1,0.091193706
s_016um_00042_00208-1,0.053902876
s_016um_00096_00335-1,0.10131138
s_016um_00029_00088-1,0.046384193
s_016um_00165_00290-1,0.04410929
s_016um_00222_00013-1,0.011158019
s_016um_00403_00153-1,0.057879243
s_016um_00139_00220-1,0.10320345
s_016um_00086_00031-1,0.11543039
s_016um_00329_00217-1,0.073176906
s_016um_00078_00282-1,0.082582206
s_016um_00086_00032-1,0.059976067
s_016um_00029_00086-1,0.08369652
s_016um_00140_00071-1,0.12844872
s_016um_00269_00329-1,0.07814745
s_016um_00253_00024-1,0.11186436
s_016um_00327_00300-1,0.058580767
s_016um_00169_00127-1,0.07330607
s_016um_00191_00092-1,0.057891626
s_016um_00271_00222-1,0.056016542
s_016um_00220_00010-1,0.120274365
s_016um_00214_00279-1,0.063764416
s_016um_00355_00018-1,0.14310357
s_016um_00236_00190-1,0.12641907
s_016um_00126_00390-1,0.108678326
s_016um_00410_00147-1,0.050266158
s_016um_00277_00312-1,0.057347927
s_016um_00074_00244-1,0.052100237
s_016um_00396_00218-1,0.092978336
s_016um_00034_00101-1,0.124585815
s_016um_00408_00103-1,0.06602128
s_016um_00354_00412-1,0.1110759
s_016um_00013_00208-1,0.018833324
s_016um_00042_00212-1,0.1419242
s_016um_00162_00286-1,0.15981242
s_016um_00192_00091-1,0.110644944
s_016um_00224_00234-1,0.052271366
s_016um_00267_00332-1,0.11134106
s_016um_00232_00265-1,0.011006959
s_016um_00080_00286-1,0.11025818
s_016um_00030_00092-1,0.07750241
s_016um_00255_00033-1,0.00045768917
s_016um_00396_00369-1,0.15134859
s_016um_00012_00213-1,0.043802682
s_016um_00200_00147-1,0.07322182
s_016um_00047_00244-1,0.022894762
s_016um_00040_00217-1,0.0097042695
s_016um_00373_00140-1,0.21129273
s_016um_00270_00223-1,0.07614049
s_016um_00089_00066-1,0.08436194
s_016um_00358_00115-1,0.07989275
s_016um_00274_00226-1,0.068991005
s_016um_00174_00375-1,0.08809126
s_016um_00228_00248-1,0.08714573
s_016um_00207_00150-1,0.057187736
s_016um_00094_00343-1,0.07854171
s_016um_00224_00171-1,0.072369896
s_016um_00388_00345-1,0.1767402
s_016um_00133_00228-1,0.07338699
s_016um_00103_00383-1,0.12031956
s_016um_00030_00084-1,0.07186258
s_016um_00122_00146-1,0.072779365
s_016um_00067_00230-1,0.062535256
s_016um_00227_00335-1,0.048087552
s_016um_00135_00221-1,0.085576996
s_016um_00098_00066-1,0.038246498
s_016um_00321_00229-1,0.12054725
s_016um_00267_00229-1,0.012236521
s_016um_00357_00417-1,0.46499866
s_016um_00249_00025-1,0.31814033
s_016um_00080_00293-1,0.035794973
s_016um_00356_00019-1,0.123607874
s_016um_00413_00141-1,0.019271232
s_016um_00359_00121-1,0.11265653
s_016um_00386_00296-1,0.12114198
s_016um_00106_00316-1,-0.003967412
s_016um_00320_00165-1,0.10105697
s_016um_00043_00043-1,0.058360334
s_016um_00278_00328-1,0.06691307
s_016um_00129_00382-1,-0.07484081
s_016um_00086_00030-1,0.07832797
s_016um_00368_00227-1,0.07213391
s_016um_00031_00088-1,-0.019667193
s_016um_00140_00222-1,0.043229867
s_016um_00219_00028-1,0.01834751
s_016um_00418_00143-1,0.0397327
s_016um_00392_00292-1,0.014285564
s_016um_00010_00153-1,0.05855004
s_016um_00080_00199-1,0.088458836
s_016um_00165_00129-1,0.03930743
s_016um_00326_00227-1,0.026552051
s_016um_00370_00223-1,0.17409167
s_016um_00228_00264-1,0.022830464
s_016um_00273_00313-1,0.05163858
s_016um_00331_00253-1,0.08426715
s_016um_00081_00032-1,0.057441566
s_016um_00260_00130-1,0.0362568
s_016um_00091_00341-1,0.02972328
s_016um_00140_00070-1,0.115636945
s_016um_00090_00268-1,0.09927774
s_016um_00227_00243-1,0.03528415
s_016um_00219_00170-1,0.052952006
s_016um_00323_00227-1,0.011605211
s_016um_00100_00073-1,0.113413
s_016um_00152_00398-1,0.12825426
s_016um_00281_00326-1,0.10094204
s_016um_00063_00234-1,0.036270015
s_016um_00234_00361-1,0.089834414
s_016um_00401_00124-1,0.10735063
s_016um_00327_00224-1,0.043538194
s_016um_00266_00128-1,0.13249423
s_016um_00105_00071-1,0.052998003
s_016um_00028_00086-1,0.091781385
s_016um_00138_00077-1,0.090815976
s_016um_00008_00300-1,0.07083747
s_016um_00150_00396-1,0.076634385
s_016um_00311_00060-1,0.08179141
s_016um_00410_00151-1,0.089008555
s_016um_00337_00400-1,0.13851385
s_016um_00042_00049-1,0.050583184
s_016um_00374_00119-1,0.07778466
s_016um_00326_00119-1,0.0980862
s_016um_00264_00334-1,0.023092695
s_016um_00418_00142-1,0.059719782
s_016um_00152_00397-1,0.08742655
s_016um_00201_00152-1,0.014786489
s_016um_00231_00267-1,0.058749776
s_016um_00100_00070-1,0.056833517
s_016um_00330_00125-1,0.09420201
s_016um_00327_00121-1,0.059540797
s_016um_00358_00096-1,0.3079282
s_016um_00216_00291-1,0.06404491
s_016um_00326_00164-1,0.097478054
s_016um_00145_00015-1,0.20485465
s_016um_00280_00131-1,0.0654981
s_016um_00076_00250-1,0.054559767
s_016um_00390_00363-1,0.19309728
s_016um_00043_00244-1,0.07463376
s_016um_00226_00331-1,0.076715626
s_016um_00088_00033-1,0.16980541
s_016um_00041_00239-1,0.06743637
s_016um_00012_00151-1,0.15601906
s_016um_00140_00059-1,0.12640151
s_016um_00324_00229-1,0.12790062
s_016um_00147_00060-1,0.042823426
s_016um_00335_00213-1,0.054727383
s_016um_00252_00023-1,0.069286615
s_016um_00041_00098-1,0.0948944
s_016um_00214_00280-1,0.06590089
s_016um_00108_00315-1,0.20752302
s_016um_00262_00329-1,0.112024754
s_016um_00248_00088-1,0.07154903
s_016um_00398_00262-1,0.074637644
s_016um_00224_00030-1,0.01459115
s_016um_00221_00280-1,0.06369769
s_016um_00096_00323-1,0.07175399
s_016um_00192_00121-1,-0.011821911
s_016um_00409_00148-1,0.06371683
s_016um_00058_00245-1,0.044617746
s_016um_00005_00294-1,0.0895487
s_016um_00283_00093-1,0.0822292
s_016um_00417_00144-1,0.03182953
s_016um_00242_00084-1,-0.06018538
s_016um_00279_00138-1,0.08514031
s_016um_00134_00071-1,0.099888235
s_016um_00037_00048-1,0.11077417
s_016um_00234_00363-1,0.21417075
s_016um_00275_00228-1,0.024872787
s_016um_00219_00027-1,0.057736315
s_016um_00354_00021-1,0.07764793
s_016um_00233_00357-1,0.041208405
s_016um_00256_00186-1,0.014232993
s_016um_00322_00167-1,-0.001822263
s_016um_00232_00267-1,0.03525508
s_016um_00322_00228-1,-0.0015882701
s_016um_00166_00289-1,0.08362845
s_016um_00148_00394-1,0.091974884
s_016um_00036_00175-1,0.057352915
s_016um_00126_00387-1,0.11645963
s_016um_00065_00125-1,0.1315161
s_016um_00263_00127-1,0.061377548
s_016um_00403_00125-1,0.05192948
s_016um_00180_00028-1,0.038478326
s_016um_00080_00200-1,0.09768032
s_016um_00411_00103-1,0.03566236
s_016um_00280_00206-1,0.039194994
s_016um_00011_00150-1,0.04505827
s_016um_00397_00178-1,0.035650596
s_016um_00117_00143-1,0.15540227
s_016um_00343_00219-1,0.025243856
s_016um_00362_00224-1,0.014054395
s_016um_00060_00244-1,0.08234785
s_016um_00106_00314-1,-0.030788235
s_016um_00333_00215-1,0.03839486
s_016um_00085_00068-1,0.07702744
s_016um_00259_00188-1,0.062150568
s_016um_00377_00132-1,0.05279325
s_016um_00371_00124-1,0.07670964
s_016um_00233_00355-1,0.13189596
s_016um_00080_00297-1,0.031145833
s_016um_00079_00238-1,0.042907465
s_016um_00254_00024-1,0.06184773
s_016um_00216_00013-1,0.10903731
s_016um_00221_00331-1,0.0144068
s_016um_00367_00140-1,0.054694336
s_016um_00027_00331-1,0.11201945
s_016um_00225_00336-1,0.09619578
s_016um_00398_00359-1,0.29623976
s_016um_00405_00399-1,2.2980826
s_016um_00135_00223-1,0.22434512
s_016um_00070_00236-1,0.02120804
s_016um_00352_00094-1,0.07899271
s_016um_00097_00023-1,0.07075618
s_016um_00062_00126-1,0.11269115
s_016um_00365_00227-1,0.032000475
s_016um_00375_00117-1,-0.10071007
s_016um_00143_00055-1,0.019338265
s_016um_00151_00396-1,0.15218413
s_016um_00389_00361-1,0.93235236
s_016um_00159_00292-1,0.015453294
s_016um_00397_00263-1,0.065067194
s_016um_00130_00226-1,0.08730957
s_016um_00073_00246-1,0.12157454
s_016um_00371_00094-1,0.059050385
s_016um_00249_00022-1,0.10022398
s_016um_00267_00225-1,0.14367095
s_016um_00225_00235-1,0.049597584
s_016um_00268_00035-1,0.12917545
s_016um_00216_00296-1,0.12606075
s_016um_00329_00121-1,0.0570439
s_016um_00163_00288-1,0.14530793
s_016um_00321_00225-1,0.07953656
s_016um_00219_00279-1,0.119180255
s_016um_00240_00182-1,0.022517875
s_016um_00218_00171-1,0.02362167
s_016um_00273_00335-1,0.110890254
s_016um_00172_00370-1,0.0438924
s_016um_00215_00293-1,0.0446382
s_016um_00092_00316-1,0.07901975
s_016um_00225_00029-1,0.09338352
s_016um_00346_00216-1,0.09149107
s_016um_00271_00223-1,0.047335282
s_016um_00378_00138-1,-0.0050523877
s_016um_00278_00137-1,0.034919526
s_016um_00417_00134-1,0.020610116
s_016um_00210_00032-1,0.044626173
s_016um_00398_00184-1,0.07399106
s_016um_00368_00225-1,0.114115715
s_016um_00261_00184-1,0.116867006
s_016um_00080_00264-1,0.06519938
s_016um_00224_00028-1,0.07518299
s_016um_00331_00119-1,0.06725593
s_016um_00398_00368-1,0.1605707
s_016um_00374_00122-1,0.02276159
s_016um_00327_00302-1,-0.0049089417
s_016um_00129_00317-1,0.23140055
s_016um_00164_00290-1,0.049351685
s_016um_00038_00042-1,0.08128826
s_016um_00355_00418-1,1.0374643
s_016um_00132_00092-1,0.021636285
s_016um_00232_00266-1,0.09990167
s_016um_00010_00296-1,0.02336964
s_016um_00221_00233-1,0.05542394
s_016um_00214_00292-1,0.073436275
s_016um_00220_00283-1,0.25236544
s_016um_00222_00167-1,0.005204834
s_016um_00344_00212-1,0.015816793
s_016um_00084_00028-1,0.072580695
s_016um_00166_00375-1,0.04237245
s_016um_00194_00098-1,0.080430634
s_016um_00082_00271-1,0.106860176
s_016um_00122_00143-1,0.4602411
s_016um_00224_00329-1,0.04691611
s_016um_00401_00262-1,0.15140907
s_016um_00015_00267-1,0.07863854
s_016um_00090_00267-1,0.07361086
s_016um_00040_00206-1,0.04552889
s_016um_00097_00030-1,0.023392163
s_016um_00064_00130-1,0.08177675
s_016um_00272_00203-1,0.09828139
s_016um_00139_00072-1,0.061603114
s_016um_00409_00153-1,0.04326932
s_016um_00039_00177-1,0.062881835
s_016um_00232_00088-1,-0.012727141
s_016um_00230_00357-1,0.086150736
s_016um_00414_00104-1,0.08520821
s_016um_00049_00244-1,0.032011114
s_016um_00248_00020-1,0.17312077
s_016um_00358_00286-1,0.057572056
s_016um_00382_00134-1,0.08689103
s_016um_00416_00136-1,-0.057357408
s_016um_00096_00337-1,0.059833225
s_016um_00289_00093-1,-0.07033459
s_016um_00100_00316-1,0.330034
s_016um_00105_00391-1,0.06486757
s_016um_00026_00092-1,0.15034524
s_016um_00037_00178-1,0.052638873
s_016um_00405_00121-1,0.1274718
s_016um_00403_00128-1,0.099526614
s_016um_00384_00125-1,0.06772908
s_016um_00153_00400-1,0.09516761
s_016um_00225_00335-1,0.0643544
s_016um_00121_00149-1,0.0842522
s_016um_00330_00211-1,0.09345468
s_016um_00257_00029-1,0.033746626
s_016um_00262_00129-1,0.06496519
s_016um_00081_00282-1,0.034401637
s_016um_00323_00302-1,0.07482446
s_016um_00408_00151-1,0.087249435
s_016um_00031_00334-1,0.015364185
s_016um_00029_00330-1,0.0783228
s_016um_00356_00414-1,0.8970042
s_016um_00399_00216-1,0.0918017
s_016um_00328_00125-1,0.050167914
s_016um_00167_00120-1,0.052962426
s_016um_00321_00169-1,0.1369625
s_016um_00261_00332-1,0.07073693
s_016um_00217_00275-1,0.030947968
s_016um_00384_00136-1,0.069625184
s_016um_00100_00386-1,0.07326715
s_016um_00110_00319-1,0.11895155
s_016um_00056_00248-1,0.07184455
s_016um_00397_00260-1,0.025335953
s_016um_00117_00148-1,0.054468833
s_016um_00107_00313-1,0.08414849
s_016um_00251_00022-1,0.055903208
s_016um_00278_00208-1,0.01269605
s_016um_00411_00102-1,0.12137538
s_016um_00042_00048-1,0.0788441
s_016um_00171_00372-1,0.04535658
s_016um_00217_00170-1,-0.0056208596
s_016um_00080_00279-1,0.061398655
s_016um_00030_00086-1,0.024775773
s_016um_00193_00129-1,0.0919595
s_016um_00385_00130-1,0.029785924
s_016um_00403_00146-1,0.054728743
s_016um_00342_00216-1,-0.0031744689
s_016um_00354_00411-1,0.9521832
s_016um_00257_00033-1,0.004944533
s_016um_00389_00300-1,0.279311
s_016um_00400_00259-1,0.053812105
s_016um_00253_00033-1,0.08329063
s_016um_00221_00332-1,0.02543658
s_016um_00094_00273-1,0.11438229
s_016um_00291_00097-1,0.01800438
s_016um_00136_00074-1,0.14369752
s_016um_00085_00029-1,0.08583394
s_016um_00332_00123-1,0.092937894
s_016um_00394_00180-1,0.11106929
s_016um_00367_00230-1,0.038958892
s_016um_00401_00400-1,1.4452869
s_016um_00139_00073-1,0.14547211
s_016um_00274_00319-1,0.11516853
s_016um_00220_00234-1,0.05126588
s_016um_00369_00124-1,0.1151164
s_016um_00222_00024-1,0.28145897
s_016um_00387_00291-1,0.073490694
s_016um_00142_00017-1,0.12969142
s_016um_00142_00217-1,0.049527664
s_016um_00339_00403-1,0.21059959
s_016um_00021_00267-1,0.12343156
s_016um_00092_00275-1,0.06509912
s_016um_00347_00215-1,0.049640846
s_016um_00139_00215-1,-0.04329837
s_016um_00092_00334-1,0.060212057
s_016um_00082_00285-1,0.029284522
s_016um_00183_00030-1,0.0675778
s_016um_00262_00189-1,0.03158126
s_016um_00330_00212-1,0.058931034
s_016um_00397_00177-1,0.12619373
s_016um_00030_00085-1,0.0873227
s_016um_00409_00100-1,0.079356596
s_016um_00360_00288-1,0.070849404
s_016um_00016_00268-1,0.051142104
s_016um_00079_00247-1,-0.026229374
s_016um_00191_00129-1,-0.03159952
s_016um_00131_00091-1,0.04569796
s_016um_00133_00091-1,-0.020299353
s_016um_00216_00030-1,0.16512083
s_016um_00268_00060-1,0.068089515
s_016um_00063_00232-1,0.05088158
s_016um_00238_00085-1,-0.054288946
s_016um_00331_00217-1,0.12171012
s_016um_00277_00310-1,0.06837873
s_016um_00405_00128-1,0.10042678
s_016um_00228_00335-1,0.05085222
s_016um_00278_00131-1,0.27210712
s_016um_00196_00124-1,-0.045250632
s_016um_00359_00418-1,0.8367714
s_016um_00273_00331-1,0.120697916
s_016um_00218_00025-1,0.090751134
s_016um_00408_00099-1,0.03356044
s_016um_00278_00135-1,0.077328235
s_016um_00409_00098-1,0.100782394
s_016um_00396_00366-1,0.13555865
s_016um_00238_00086-1,0.08601159
s_016um_00371_00139-1,-0.0029784516
s_016um_00375_00145-1,0.086564235
s_016um_00368_00093-1,0.020842202
s_016um_00397_00211-1,0.05129503
s_016um_00354_00288-1,0.11200477
s_016um_00334_00400-1,0.073688656
s_016um_00219_00225-1,0.1000839
s_016um_00210_00029-1,0.063449934
s_016um_00190_00098-1,0.068092525
s_016um_00219_00278-1,0.05132292
s_016um_00226_00334-1,0.06501762
s_016um_00217_00025-1,0.16155127
s_016um_00088_00073-1,0.046141844
s_016um_00199_00150-1,0.03125649
s_016um_00149_00400-1,0.030013047
s_016um_00310_00052-1,0.3883575
s_016um_00042_00177-1,0.07867117
s_016um_00209_00292-1,0.083323926
s_016um_00320_00230-1,0.07695134
s_016um_00272_00334-1,0.05118953
s_016um_00031_00085-1,0.056208547
s_016um_00084_00037-1,0.14179899
s_016um_00219_00029-1,0.088301815
s_016um_00079_00281-1,0.06453645
s_016um_00215_00276-1,0.1616402
s_016um_00212_00029-1,0.0671429
s_016um_00041_00211-1,0.07875571
s_016um_00166_00373-1,-0.013713971
s_016um_00265_00060-1,0.04927766
s_016um_00027_00089-1,0.07375269
s_016um_00170_00128-1,0.046441745
s_016um_00042_00173-1,0.12975018
s_016um_00210_00289-1,0.12644626
s_016um_00218_00019-1,0.05316922
s_016um_00376_00135-1,0.06757711
s_016um_00397_00359-1,0.21511771
s_016um_00014_00265-1,0.088561505
s_016um_00079_00246-1,0.01493109
s_016um_00117_00149-1,0.029846832
s_016um_00222_00231-1,0.06577606
s_016um_00262_00185-1,0.08182287
s_016um_00368_00101-1,0.0093116015
s_016um_00361_00288-1,0.031275842
s_016um_00238_00084-1,0.028728724
s_016um_00077_00282-1,0.06723021
s_016um_00227_00331-1,0.078391016
s_016um_00077_00247-1,0.061133236
s_016um_00064_00233-1,0.0765368
s_016um_00021_00270-1,0.062084764
s_016um_00081_00196-1,0.15890157
s_016um_00370_00094-1,0.10497962
s_016um_00330_00218-1,0.07916721
s_016um_00348_00021-1,0.09299828
s_016um_00387_00130-1,0.12880863
s_016um_00046_00218-1,0.12106013
s_016um_00326_00165-1,0.058576997
s_016um_00194_00124-1,0.05107709
s_016um_00372_00101-1,0.09407146
s_016um_00353_00117-1,0.01710292
s_016um_00373_00125-1,0.0543374
s_016um_00393_00345-1,0.43136156
s_016um_00135_00077-1,0.043760534
s_016um_00148_00400-1,0.0229254
s_016um_00273_00329-1,0.05921052
s_016um_00279_00209-1,0.39465582
s_016um_00185_00032-1,0.034520477
s_016um_00275_00131-1,0.08091527
s_016um_00080_00030-1,0.1220466
s_016um_00362_00417-1,1.1479263
s_016um_00289_00098-1,0.03881671
s_016um_00327_00229-1,0.07795764
s_016um_00183_00031-1,0.13349113
s_016um_00387_00299-1,0.07293243
s_016um_00193_00122-1,0.0904515
s_016um_00009_00293-1,0.0217098
s_016um_00184_00030-1,0.05689802
s_016um_00101_00385-1,-0.023429997
s_016um_00133_00229-1,-0.015564725
s_016um_00132_00318-1,0.2002141
s_016um_00321_00298-1,0.04511583
s_016um_00381_00129-1,0.03353278
s_016um_00094_00339-1,0.033183567
s_016um_00220_00016-1,0.12604816
s_016um_00326_00125-1,0.02571673
s_016um_00358_00094-1,0.06201496
s_016um_00203_00148-1,0.08218317
s_016um_00263_00128-1,0.07851073
s_016um_00354_00417-1,0.9225862
s_016um_00045_00045-1,0.07223606
s_016um_00367_00121-1,0.022028737
s_016um_00402_00259-1,0.13328235
s_016um_00401_00128-1,0.08255258
s_016um_00129_00316-1,0.22332722
s_016um_00330_00120-1,0.08273821
s_016um_00357_00096-1,0.048065696
s_016um_00393_00367-1,0.12841405
s_016um_00218_00278-1,0.05562334
s_016um_00046_00240-1,0.07632695
s_016um_00390_00297-1,0.12753542
s_016um_00253_00027-1,0.07009798
s_016um_00280_00135-1,0.04538455
s_016um_00400_00258-1,0.11690765
s_016um_00094_00278-1,0.062077947
s_016um_00389_00337-1,0.11760238
s_016um_00355_00286-1,0.03518651
s_016um_00334_00214-1,0.1823048
s_016um_00037_00100-1,0.24308988
s_016um_00045_00243-1,0.0522081
s_016um_00259_00032-1,0.021137044
s_016um_00244_00082-1,-0.028195657
s_016um_00334_00397-1,0.12453273
s_016um_00399_00370-1,0.29135722
s_016um_00218_00029-1,0.10982725
s_016um_00167_00125-1,0.07882202
s_016um_00219_00032-1,0.01104378
s_016um_00011_00213-1,0.10295758
s_016um_00235_00263-1,0.058538485
s_016um_00237_00183-1,0.03380274
s_016um_00412_00105-1,0.14366946
s_016um_00279_00137-1,0.0756882
s_016um_00014_00213-1,0.13893056
s_016um_00391_00346-1,0.63243484
s_016um_00389_00344-1,0.24066603
s_016um_00258_00032-1,0.0111826435
s_016um_00085_00273-1,0.08105288
s_016um_00329_00118-1,0.03410128
s_016um_00042_00239-1,0.11112203
s_016um_00091_00339-1,0.048222024
s_016um_00332_00256-1,0.1038128
s_016um_00136_00228-1,0.12795058
s_016um_00285_00094-1,-0.017234534
s_016um_00125_00390-1,0.05708578
s_016um_00226_00245-1,0.013249263
s_016um_00146_00016-1,0.0798429
s_016um_00406_00149-1,0.03152722
s_016um_00180_00025-1,0.1315105
s_016um_00009_00208-1,0.060943805
s_016um_00091_00340-1,0.034130745
s_016um_00326_00120-1,0.16875488
s_016um_00019_00264-1,0.046044145
s_016um_00395_00182-1,0.053627785
s_016um_00277_00205-1,0.114570946
s_016um_00403_00147-1,0.106177256
s_016um_00181_00032-1,0.19010374
s_016um_00082_00268-1,0.059848014
s_016um_00177_00031-1,0.11554138
s_016um_00005_00154-1,0.040295023
s_016um_00397_00220-1,0.3145374
s_016um_00321_00163-1,0.036749568
s_016um_00357_00413-1,0.61453724
s_016um_00369_00146-1,0.10238412
s_016um_00038_00206-1,0.008764349
s_016um_00269_00223-1,0.025408275
s_016um_00313_00058-1,0.09302342
s_016um_00377_00134-1,0.0993592
s_016um_00042_00218-1,0.10011597
s_016um_00139_00223-1,-0.008551732
s_016um_00015_00270-1,0.07881477
s_016um_00401_00402-1,1.8234224
s_016um_00381_00128-1,0.058869276
s_016um_00263_00129-1,0.055444904
s_016um_00099_00030-1,0.04767178
s_016um_00413_00103-1,0.014455803
s_016um_00011_00211-1,0.048859537
s_016um_00262_00184-1,0.1015385
s_016um_00118_00149-1,0.04328624
s_016um_00006_00213-1,0.07400369
s_016um_00033_00010-1,0.05546267
s_016um_00237_00087-1,0.02934283
s_016um_00113_00317-1,0.048691154
s_016um_00242_00184-1,0.027477615
s_016um_00102_00026-1,0.045397747
s_016um_00390_00361-1,0.25200775
s_016um_00281_00325-1,0.016888104
s_016um_00281_00321-1,0.011602856
s_016um_00398_00365-1,0.012645759
s_016um_00235_00360-1,0.10851633
s_016um_00353_00414-1,0.993105
s_016um_00088_00069-1,0.1098851
s_016um_00136_00218-1,0.11911364
s_016um_00075_00295-1,0.09417243
s_016um_00231_00360-1,0.11724912
s_016um_00406_00153-1,0.12827717
s_016um_00228_00330-1,0.08928857
s_016um_00368_00095-1,0.039723728
s_016um_00397_00184-1,0.17781019
s_016um_00353_00022-1,0.09428833
s_016um_00182_00031-1,0.14590779
s_016um_00132_00323-1,0.16785443
s_016um_00317_00166-1,0.15052994
s_016um_00226_00234-1,0.10451142
s_016um_00263_00131-1,0.038569212
s_016um_00254_00021-1,0.08572743
s_016um_00083_00284-1,0.11647156
s_016um_00103_00390-1,0.069925316
s_016um_00266_00055-1,-4.4628978e-05
s_016um_00142_00060-1,0.067002326
s_016um_00403_00124-1,0.10042922
s_016um_00076_00299-1,0.05346238
s_016um_00398_00180-1,0.059913892
s_016um_00011_00301-1,0.13604696
s_016um_00035_00009-1,0.08133901
s_016um_00324_00228-1,0.05830319
s_016um_00270_00226-1,0.056322556
s_016um_00363_00230-1,0.058751784
s_016um_00026_00085-1,0.08546473
s_016um_00356_00289-1,0.07422233
s_016um_00270_00228-1,0.07704082
s_016um_00396_00360-1,0.5720117
s_016um_00277_00048-1,0.1113638
s_016um_00218_00233-1,0.1003286
s_016um_00280_00319-1,0.07262156
s_016um_00087_00028-1,0.038012456
s_016um_00042_00207-1,0.117333464
s_016um_00078_00235-1,0.06932686
s_016um_00169_00376-1,0.044994034
s_016um_00256_00034-1,-0.028798789
s_016um_00082_00266-1,0.08125122
s_016um_00355_00121-1,0.058498763
s_016um_00223_00248-1,0.07152137
s_016um_00179_00028-1,0.046208818
s_016um_00075_00296-1,0.04263479
s_016um_00261_00188-1,0.091927454
s_016um_00311_00059-1,-0.017407864
s_016um_00119_00145-1,0.07862608
s_016um_00083_00029-1,0.054406937
s_016um_00030_00089-1,0.16381745
s_016um_00083_00069-1,0.058038253
s_016um_00291_00095-1,0.015295237
s_016um_00355_00414-1,0.67584634
s_016um_00163_00290-1,0.07871245
s_016um_00229_00261-1,0.08245869
s_016um_00031_00089-1,0.12265531
s_016um_00235_00358-1,0.12038819
s_016um_00273_00223-1,0.025549531
s_016um_00223_00250-1,0.06780578
s_016um_00030_00332-1,0.08962246
s_016um_00403_00396-1,1.1797606
s_016um_00255_00024-1,0.032665163
s_016um_00389_00295-1,0.105812095
s_016um_00238_00360-1,0.11924675
s_016um_00403_00122-1,0.06932984
s_016um_00401_00120-1,0.03823674
s_016um_00058_00242-1,0.13354492
s_016um_00359_00091-1,0.048397552
s_016um_00043_00218-1,0.10938455
s_016um_00039_00045-1,0.10072857
s_016um_00137_00217-1,0.08307665
s_016um_00078_00297-1,0.07577936
s_016um_00337_00403-1,0.20873997
s_016um_00323_00301-1,0.04160814
s_016um_00274_00311-1,0.16020614
s_016um_00274_00133-1,0.048462786
s_016um_00224_00228-1,0.070984416
s_016um_00025_00086-1,0.088416345
s_016um_00119_00144-1,0.2460083
s_016um_00223_00231-1,0.14586632
s_016um_00085_00284-1,0.052917622
s_016um_00197_00128-1,0.052729104
