spot_id,predicted_protein_value
s_016um_00224_00247-1,0.5272051
s_016um_00036_00105-1,0.5405648
s_016um_00376_00123-1,0.5036055
s_016um_00269_00029-1,0.5112489
s_016um_00394_00340-1,0.59136903
s_016um_00396_00365-1,0.7206817
s_016um_00139_00070-1,0.5455868
s_016um_00352_00018-1,0.4446137
s_016um_00032_00329-1,0.47893253
s_016um_00263_00330-1,0.47595012
s_016um_00228_00329-1,0.4905481
s_016um_00364_00095-1,0.4874572
s_016um_00180_00026-1,0.4790132
s_016um_00189_00122-1,0.4681935
s_016um_00134_00076-1,0.5236761
s_016um_00325_00121-1,0.5160239
s_016um_00093_00027-1,0.48973173
s_016um_00216_00033-1,0.52215135
s_016um_00079_00297-1,0.5036405
s_016um_00239_00184-1,0.5162924
s_016um_00323_00164-1,0.4203272
s_016um_00410_00097-1,0.505676
s_016um_00102_00390-1,0.49689287
s_016um_00281_00316-1,0.5034657
s_016um_00393_00342-1,0.5903533
s_016um_00122_00147-1,0.46475574
s_016um_00397_00257-1,0.5377778
s_016um_00357_00412-1,0.70721936
s_016um_00222_00232-1,0.60110813
s_016um_00285_00096-1,0.5036863
s_016um_00273_00045-1,0.4674076
s_016um_00022_00265-1,0.5241027
s_016um_00369_00122-1,0.56418186
s_016um_00044_00212-1,0.4547372
s_016um_00086_00273-1,0.4869674
s_016um_00137_00318-1,0.47521517
s_016um_00400_00219-1,0.4905923
s_016um_00092_00268-1,0.49368203
s_016um_00042_00244-1,0.48976073
s_016um_00227_00237-1,0.49789697
s_016um_00178_00026-1,0.5030204
s_016um_00398_00212-1,0.56948036
s_016um_00273_00229-1,0.49897182
s_016um_00328_00305-1,0.51858354
s_016um_00044_00172-1,0.54910606
s_016um_00064_00133-1,0.5115872
s_016um_00067_00130-1,0.5670632
s_016um_00356_00095-1,0.48443168
s_016um_00407_00098-1,0.5288771
s_016um_00230_00247-1,0.538625
s_016um_00368_00226-1,0.4995083
s_016um_00361_00286-1,0.57168716
s_016um_00073_00245-1,0.48819846
s_016um_00286_00100-1,0.54193974
s_016um_00321_00167-1,0.49942756
s_016um_00092_00339-1,0.47130805
s_016um_00406_00148-1,0.5211973
s_016um_00223_00167-1,0.5183726
s_016um_00324_00122-1,0.44850257
s_016um_00365_00222-1,0.5690364
s_016um_00340_00213-1,0.5032355
s_016um_00367_00228-1,0.60976005
s_016um_00259_00186-1,0.50791955
s_016um_00219_00168-1,0.48750275
s_016um_00152_00402-1,0.52451235
s_016um_00018_00264-1,0.52140576
s_016um_00414_00105-1,0.49969128
s_016um_00105_00068-1,0.61322606
s_016um_00041_00240-1,0.5713895
s_016um_00055_00242-1,0.5053212
s_016um_00047_00207-1,0.5263733
s_016um_00371_00123-1,0.4903253
s_016um_00407_00399-1,1.1101222
s_016um_00080_00285-1,0.49243614
s_016um_00277_00322-1,0.53249663
s_016um_00037_00177-1,0.5635275
s_016um_00335_00403-1,0.49240637
s_016um_00225_00237-1,0.48163202
s_016um_00325_00300-1,0.48362723
s_016um_00008_00212-1,0.5439235
s_016um_00358_00417-1,0.8109691
s_016um_00259_00192-1,0.58590055
s_016um_00036_00178-1,0.48893452
s_016um_00215_00011-1,0.4864158
s_016um_00365_00225-1,0.54797095
s_016um_00028_00090-1,0.63860023
s_016um_00083_00198-1,0.5532834
s_016um_00090_00270-1,0.4950343
s_016um_00038_00049-1,0.55656743
s_016um_00397_00217-1,0.5329672
s_016um_00012_00294-1,0.487841
s_016um_00084_00071-1,0.5179312
s_016um_00017_00264-1,0.5256883
s_016um_00105_00388-1,0.5407614
s_016um_00127_00385-1,0.58438194
s_016um_00169_00128-1,0.5315832
s_016um_00207_00151-1,0.50006425
s_016um_00228_00236-1,0.487557
s_016um_00239_00191-1,0.45968437
s_016um_00151_00402-1,0.5165007
s_016um_00408_00150-1,0.5157401
s_016um_00190_00125-1,0.48384893
s_016um_00353_00122-1,0.52861136
s_016um_00398_00179-1,0.5011613
s_016um_00356_00089-1,0.5113358
s_016um_00090_00336-1,0.5763099
s_016um_00079_00197-1,0.54769456
s_016um_00314_00055-1,0.495835
s_016um_00270_00060-1,0.51495945
s_016um_00201_00151-1,0.48003522
s_016um_00097_00068-1,0.5777073
s_016um_00235_00088-1,0.4801416
s_016um_00134_00073-1,0.7015817
s_016um_00045_00203-1,0.50062627
s_016um_00087_00273-1,0.4224972
s_016um_00336_00396-1,0.58777654
s_016um_00336_00404-1,0.6012663
s_016um_00272_00046-1,0.48727176
s_016um_00279_00205-1,0.4960639
s_016um_00253_00029-1,0.49183214
s_016um_00133_00074-1,0.5211626
s_016um_00281_00329-1,0.5018956
s_016um_00348_00024-1,0.48791346
s_016um_00039_00208-1,0.5187636
s_016um_00006_00208-1,0.4983349
s_016um_00041_00243-1,0.544098
s_016um_00227_00327-1,0.5249053
s_016um_00400_00368-1,0.59187114
s_016um_00383_00134-1,0.46825
s_016um_00109_00387-1,0.4683504
s_016um_00134_00226-1,0.49556634
s_016um_00389_00130-1,0.5023192
s_016um_00272_00227-1,0.5143527
s_016um_00218_00282-1,0.5081249
s_016um_00369_00143-1,0.4918835
s_016um_00212_00292-1,0.5322103
s_016um_00194_00127-1,0.48656377
s_016um_00220_00281-1,0.42787814
s_016um_00054_00248-1,0.53748757
s_016um_00195_00097-1,0.511355
s_016um_00220_00279-1,0.51267403
s_016um_00087_00198-1,0.55154574
s_016um_00264_00189-1,0.55450404
s_016um_00060_00250-1,0.50049055
s_016um_00133_00233-1,0.50375605
s_016um_00230_00359-1,0.5065509
s_016um_00079_00285-1,0.5109046
s_016um_00395_00216-1,0.5260031
s_016um_00214_00031-1,0.525115
s_016um_00005_00156-1,0.46381402
s_016um_00392_00294-1,0.5506317
s_016um_00354_00287-1,0.5234726
s_016um_00279_00201-1,0.4801967
s_016um_00045_00217-1,0.51193345
s_016um_00226_00239-1,0.56503433
s_016um_00366_00094-1,0.5091266
s_016um_00274_00329-1,0.49837464
s_016um_00413_00138-1,0.5346707
s_016um_00373_00124-1,0.51338524
s_016um_00275_00223-1,0.5843904
s_016um_00128_00090-1,0.52331734
s_016um_00036_00009-1,0.5804012
s_016um_00274_00131-1,0.49201164
s_016um_00131_00388-1,0.46687979
s_016um_00230_00331-1,0.46203142
s_016um_00097_00341-1,0.5182354
s_016um_00079_00250-1,0.52309656
s_016um_00320_00302-1,0.49312925
s_016um_00015_00268-1,0.482449
s_016um_00084_00269-1,0.50894356
s_016um_00275_00327-1,0.5495001
s_016um_00265_00329-1,0.5616191
s_016um_00046_00242-1,0.3951957
s_016um_00088_00270-1,0.46973896
s_016um_00263_00185-1,0.5489276
s_016um_00037_00097-1,0.4775472
s_016um_00076_00297-1,0.49538907
s_016um_00068_00235-1,0.4912126
s_016um_00309_00058-1,0.55554426
s_016um_00219_00031-1,0.51087415
s_016um_00261_00028-1,0.5195829
s_016um_00370_00122-1,0.59231913
s_016um_00227_00239-1,0.57361054
s_016um_00369_00102-1,0.47952417
s_016um_00145_00014-1,0.4810007
s_016um_00354_00020-1,0.53718454
s_016um_00211_00032-1,0.49757466
s_016um_00089_00268-1,0.49048963
s_016um_00386_00297-1,0.5177324
s_016um_00081_00237-1,0.5073898
s_016um_00262_00058-1,0.5153276
s_016um_00123_00147-1,0.5353286
s_016um_00239_00086-1,0.49288338
s_016um_00080_00284-1,0.48768443
s_016um_00220_00011-1,0.57578105
s_016um_00033_00085-1,0.530782
s_016um_00267_00029-1,0.55004805
s_016um_00080_00278-1,0.49320048
s_016um_00404_00122-1,0.5463769
s_016um_00220_00029-1,0.54795927
s_016um_00223_00335-1,0.52320945
s_016um_00235_00267-1,0.547067
s_016um_00091_00268-1,0.48381722
s_016um_00033_00007-1,0.50016403
s_016um_00010_00151-1,0.5310697
s_016um_00184_00026-1,0.5371804
s_016um_00067_00127-1,0.4954636
s_016um_00090_00271-1,0.52339345
s_016um_00029_00085-1,0.539173
s_016um_00022_00271-1,0.5835854
s_016um_00262_00334-1,0.5272563
s_016um_00358_00118-1,0.552884
s_016um_00243_00086-1,0.49893108
s_016um_00325_00299-1,0.44049203
s_016um_00031_00092-1,0.470187
s_016um_00229_00243-1,0.54068947
s_016um_00355_00113-1,0.5181879
s_016um_00369_00230-1,0.4937315
s_016um_00394_00356-1,0.70407665
s_016um_00074_00247-1,0.49561024
s_016um_00079_00269-1,0.50830775
s_016um_00278_00313-1,0.5322944
s_016um_00080_00299-1,0.5144934
s_016um_00394_00345-1,0.6043459
s_016um_00141_00219-1,0.46426335
s_016um_00312_00053-1,0.50378424
s_016um_00266_00130-1,0.56401473
s_016um_00096_00271-1,0.5390316
s_016um_00089_00073-1,0.50950193
s_016um_00040_00102-1,0.5734481
s_016um_00169_00375-1,0.4899503
s_016um_00408_00397-1,1.1315094
s_016um_00034_00334-1,0.49726108
s_016um_00342_00399-1,0.62668765
s_016um_00231_00361-1,0.53565073
s_016um_00142_00019-1,0.51526874
s_016um_00354_00091-1,0.5115231
s_016um_00157_00291-1,0.5130824
s_016um_00357_00091-1,0.4734089
s_016um_00321_00168-1,0.54066646
s_016um_00191_00122-1,0.53523487
s_016um_00137_00215-1,0.51713175
s_016um_00403_00127-1,0.5567108
s_016um_00258_00190-1,0.50622916
s_016um_00054_00245-1,0.5207614
s_016um_00351_00026-1,0.5032183
s_016um_00347_00213-1,0.45854554
s_016um_00086_00068-1,0.5040365
s_016um_00351_00094-1,0.5358519
s_016um_00212_00033-1,0.5143207
s_016um_00103_00387-1,0.51966363
s_016um_00263_00186-1,0.46002892
s_016um_00354_00119-1,0.5126383
s_016um_00231_00359-1,0.5508828
s_016um_00020_00269-1,0.4999838
s_016um_00271_00034-1,0.5418235
s_016um_00339_00398-1,0.5796373
s_016um_00275_00205-1,0.5351202
s_016um_00361_00418-1,0.6908885
s_016um_00221_00231-1,0.5716054
s_016um_00045_00212-1,0.56365
s_016um_00048_00218-1,0.48376888
s_016um_00248_00021-1,0.46576107
s_016um_00190_00094-1,0.5550368
s_016um_00402_00258-1,0.53864336
s_016um_00060_00247-1,0.50556123
s_016um_00402_00403-1,1.2995565
s_016um_00196_00128-1,0.5008266
s_016um_00106_00315-1,0.46929508
s_016um_00149_00397-1,0.5527647
s_016um_00226_00242-1,0.565646
s_016um_00075_00294-1,0.49428454
s_016um_00352_00023-1,0.48668617
s_016um_00326_00167-1,0.51058286
s_016um_00223_00328-1,0.4728769
s_016um_00274_00228-1,0.5487098
s_016um_00192_00126-1,0.49764848
s_016um_00393_00295-1,0.4941897
s_016um_00225_00250-1,0.54325277
s_016um_00381_00138-1,0.5341741
s_016um_00225_00026-1,0.5657858
s_016um_00402_00369-1,0.7431549
s_016um_00106_00318-1,0.5151296
s_016um_00220_00276-1,0.55079
s_016um_00407_00146-1,0.49622518
s_016um_00382_00137-1,0.50397956
s_016um_00329_00122-1,0.44627422
s_016um_00152_00395-1,0.5528586
s_016um_00387_00341-1,0.53521013
s_016um_00327_00215-1,0.5135284
s_016um_00273_00031-1,0.48909193
s_016um_00272_00049-1,0.53479296
s_016um_00100_00387-1,0.53543085
s_016um_00083_00293-1,0.5373594
s_016um_00407_00148-1,0.50373197
s_016um_00263_00133-1,0.55083954
s_016um_00165_00123-1,0.47001562
s_016um_00086_00283-1,0.5587467
s_016um_00407_00403-1,0.99507487
s_016um_00368_00102-1,0.47982365
s_016um_00066_00125-1,0.5150662
s_016um_00141_00062-1,0.45923698
s_016um_00040_00040-1,0.5991448
s_016um_00267_00129-1,0.6654316
s_016um_00215_00290-1,0.50095904
s_016um_00227_00236-1,0.48288912
s_016um_00157_00289-1,0.38581997
s_016um_00210_00297-1,0.53692675
s_016um_00207_00147-1,0.50806487
s_016um_00142_00021-1,0.4241121
s_016um_00196_00097-1,0.520484
s_016um_00330_00122-1,0.53734386
s_016um_00034_00330-1,0.48434857
s_016um_00397_00182-1,0.5047848
s_016um_00081_00264-1,0.50915754
s_016um_00240_00083-1,0.46031165
s_016um_00127_00382-1,0.5029895
s_016um_00322_00304-1,0.54701954
s_016um_00185_00027-1,0.5570381
s_016um_00062_00133-1,0.5886456
s_016um_00236_00360-1,0.53308934
s_016um_00265_00331-1,0.4778358
s_016um_00044_00173-1,0.44985634
s_016um_00027_00336-1,0.5292392
s_016um_00019_00268-1,0.51819247
s_016um_00034_00003-1,0.48685944
s_016um_00029_00084-1,0.52904856
s_016um_00061_00249-1,0.48805606
s_016um_00033_00335-1,0.5262534
s_016um_00007_00295-1,0.52655435
s_016um_00418_00140-1,0.4985111
s_016um_00355_00412-1,0.7035922
s_016um_00042_00211-1,0.48139352
s_016um_00130_00089-1,0.55724883
s_016um_00104_00385-1,0.54525036
s_016um_00401_00121-1,0.5215217
s_016um_00417_00139-1,0.5562824
s_016um_00132_00094-1,0.5090542
s_016um_00269_00333-1,0.4917767
s_016um_00194_00122-1,0.57942605
s_016um_00279_00048-1,0.5260122
s_016um_00217_00032-1,0.49864253
s_016um_00211_00027-1,0.5004833
s_016um_00326_00169-1,0.54063535
s_016um_00096_00339-1,0.522555
s_016um_00010_00211-1,0.50358653
s_016um_00321_00228-1,0.5253201
s_016um_00312_00060-1,0.61413705
s_016um_00092_00338-1,0.49232408
s_016um_00134_00074-1,0.4887773
s_016um_00327_00217-1,0.5054221
s_016um_00164_00288-1,0.47027984
s_016um_00046_00237-1,0.51544684
s_016um_00083_00031-1,0.5304852
s_016um_00335_00258-1,0.52786744
s_016um_00388_00129-1,0.56521845
s_016um_00181_00024-1,0.52088034
s_016um_00390_00345-1,0.6012714
s_016um_00322_00298-1,0.549499
s_016um_00219_00235-1,0.53450024
s_016um_00372_00142-1,0.5051188
s_016um_00372_00117-1,0.51501304
s_016um_00231_00261-1,0.49907655
s_016um_00360_00294-1,0.51664597
s_016um_00390_00337-1,0.58002746
s_016um_00045_00237-1,0.61485696
s_016um_00259_00185-1,0.6009158
s_016um_00395_00372-1,0.5820896
s_016um_00267_00062-1,0.49186015
s_016um_00151_00399-1,0.53088397
s_016um_00153_00397-1,0.53547084
s_016um_00270_00335-1,0.5555289
s_016um_00324_00166-1,0.57400346
s_016um_00224_00236-1,0.52413565
s_016um_00399_00361-1,0.6097906
s_016um_00354_00023-1,0.57135844
s_016um_00279_00329-1,0.53886604
s_016um_00221_00170-1,0.48756292
s_016um_00233_00362-1,0.51106596
s_016um_00222_00239-1,0.5100589
s_016um_00189_00091-1,0.5256306
s_016um_00078_00299-1,0.47078067
s_016um_00007_00301-1,0.50027174
s_016um_00268_00330-1,0.5582499
s_016um_00289_00095-1,0.46595666
s_016um_00281_00136-1,0.5231974
s_016um_00410_00103-1,0.5475176
s_016um_00278_00326-1,0.51808053
s_016um_00137_00076-1,0.5229818
s_016um_00041_00215-1,0.50894976
s_016um_00193_00097-1,0.5457314
s_016um_00095_00336-1,0.49117503
s_016um_00095_00317-1,0.51713026
s_016um_00244_00084-1,0.51770294
s_016um_00393_00183-1,0.53079665
s_016um_00224_00170-1,0.5004408
s_016um_00341_00220-1,0.4705774
s_016um_00036_00008-1,0.48464337
s_016um_00128_00385-1,0.56995535
s_016um_00224_00232-1,0.56034946
s_016um_00129_00232-1,0.50685406
s_016um_00138_00021-1,0.5574396
s_016um_00410_00104-1,0.55335855
s_016um_00122_00148-1,0.5287235
s_016um_00082_00282-1,0.5236189
s_016um_00094_00027-1,0.46720943
s_016um_00235_00359-1,0.57293355
s_016um_00325_00126-1,0.45878416
s_016um_00277_00138-1,0.5192026
s_016um_00171_00375-1,0.5330879
s_016um_00199_00151-1,0.41774282
s_016um_00356_00122-1,0.5428477
s_016um_00192_00096-1,0.56138515
s_016um_00404_00150-1,0.51131725
s_016um_00266_00134-1,0.45991278
s_016um_00224_00245-1,0.51067305
s_016um_00347_00219-1,0.5935105
s_016um_00380_00131-1,0.53242356
s_016um_00091_00275-1,0.50314784
s_016um_00217_00010-1,0.5379715
s_016um_00220_00014-1,0.50399035
s_016um_00336_00402-1,0.60463303
s_016um_00352_00026-1,0.5003799
s_016um_00085_00195-1,0.6351391
s_016um_00399_00372-1,0.5267422
s_016um_00129_00226-1,0.5244793
s_016um_00394_00295-1,0.49326542
s_016um_00054_00243-1,0.4838153
s_016um_00117_00146-1,0.46422297
s_016um_00275_00324-1,0.5670426
s_016um_00326_00230-1,0.52188087
s_016um_00335_00398-1,0.64256465
s_016um_00371_00138-1,0.5053116
s_016um_00194_00094-1,0.5166358
s_016um_00037_00174-1,0.49750417
s_016um_00257_00187-1,0.49570283
s_016um_00096_00272-1,0.55445826
s_016um_00104_00383-1,0.5253313
s_016um_00400_00124-1,0.56950223
s_016um_00139_00222-1,0.48304164
s_016um_00273_00131-1,0.4833057
s_016um_00220_00032-1,0.54621047
s_016um_00079_00239-1,0.5020669
s_016um_00360_00416-1,0.7744849
s_016um_00011_00153-1,0.5649133
s_016um_00322_00163-1,0.5342541
s_016um_00042_00242-1,0.5230088
s_016um_00413_00105-1,0.53360355
s_016um_00220_00224-1,0.50133145
s_016um_00369_00101-1,0.48269418
s_016um_00061_00246-1,0.4700386
s_016um_00043_00208-1,0.44436464
s_016um_00048_00214-1,0.5171808
s_016um_00179_00030-1,0.55236495
s_016um_00193_00092-1,0.49303603
s_016um_00398_00370-1,0.5984177
s_016um_00406_00397-1,1.1896824
s_016um_00043_00215-1,0.5172422
s_016um_00408_00105-1,0.4752348
s_016um_00358_00411-1,0.6544384
s_016um_00246_00083-1,0.48738828
s_016um_00080_00033-1,0.5328664
s_016um_00395_00366-1,0.57375944
s_016um_00363_00224-1,0.51393443
s_016um_00225_00170-1,0.47564515
s_016um_00241_00089-1,0.48910975
s_016um_00028_00085-1,0.53030485
s_016um_00194_00128-1,0.47220424
s_016um_00228_00245-1,0.5348485
s_016um_00413_00101-1,0.5795699
s_016um_00393_00179-1,0.5543075
s_016um_00217_00231-1,0.48388496
s_016um_00262_00337-1,0.49762136
s_016um_00369_00142-1,0.54483265
s_016um_00233_00358-1,0.57049835
s_016um_00115_00146-1,0.54951507
s_016um_00039_00172-1,0.54480577
s_016um_00108_00390-1,0.5066326
s_016um_00270_00029-1,0.54721546
s_016um_00085_00200-1,0.5112141
s_016um_00370_00118-1,0.50740993
s_016um_00136_00222-1,0.51968485
s_016um_00089_00278-1,0.45394406
s_016um_00214_00011-1,0.4796722
s_016um_00267_00331-1,0.52273333
s_016um_00088_00065-1,0.54960406
s_016um_00235_00189-1,0.4972114
s_016um_00236_00093-1,0.4294559
s_016um_00335_00404-1,0.66154087
s_016um_00192_00127-1,0.4843382
s_016um_00358_00294-1,0.49793246
s_016um_00090_00276-1,0.5179546
s_016um_00224_00226-1,0.49971467
s_016um_00147_00059-1,0.5286347
s_016um_00041_00041-1,0.52722967
s_016um_00116_00151-1,0.5204394
s_016um_00208_00291-1,0.51503426
s_016um_00097_00066-1,0.5707384
s_016um_00085_00032-1,0.5080638
s_016um_00364_00226-1,0.53862256
s_016um_00104_00390-1,0.50073594
s_016um_00089_00272-1,0.48875841
s_016um_00098_00070-1,0.52539504
s_016um_00224_00235-1,0.53771275
s_016um_00168_00128-1,0.4932421
s_016um_00223_00234-1,0.54452455
s_016um_00109_00321-1,0.8366526
s_016um_00067_00133-1,0.5205084
s_016um_00067_00234-1,0.5174924
s_016um_00222_00327-1,0.50427526
s_016um_00097_00070-1,0.5940598
s_016um_00366_00098-1,0.48886496
s_016um_00396_00181-1,0.49432033
s_016um_00133_00073-1,0.5190406
s_016um_00094_00315-1,0.5159507
s_016um_00219_00282-1,0.5102686
s_016um_00059_00243-1,0.5468948
s_016um_00403_00119-1,0.564934
s_016um_00321_00299-1,0.5458127
s_016um_00082_00243-1,0.48876292
s_016um_00415_00135-1,0.5663529
s_016um_00255_00029-1,0.52798134
s_016um_00321_00162-1,0.5463153
s_016um_00137_00229-1,0.58240265
s_016um_00039_00044-1,0.50625986
s_016um_00247_00087-1,0.49640486
s_016um_00368_00139-1,0.5118778
s_016um_00283_00325-1,0.57723296
s_016um_00066_00237-1,0.5770127
s_016um_00325_00118-1,0.5576085
s_016um_00006_00299-1,0.49350166
s_016um_00219_00024-1,0.5022837
s_016um_00266_00054-1,0.45821008
s_016um_00262_00135-1,0.41289598
s_016um_00117_00144-1,0.5597748
s_016um_00128_00087-1,0.41371077
s_016um_00239_00085-1,0.4612052
s_016um_00015_00271-1,0.62183905
s_016um_00166_00125-1,0.5301279
s_016um_00334_00401-1,0.59067875
s_016um_00396_00215-1,0.55596787
s_016um_00404_00124-1,0.5076629
s_016um_00358_00290-1,0.4581829
s_016um_00338_00399-1,0.62355834
s_016um_00214_00015-1,0.50443584
s_016um_00035_00006-1,0.5180237
s_016um_00399_00219-1,0.5250532
s_016um_00168_00374-1,0.42781475
s_016um_00344_00214-1,0.53041375
s_016um_00140_00060-1,0.53581226
s_016um_00231_00354-1,0.54079676
s_016um_00225_00246-1,0.53044266
s_016um_00216_00172-1,0.47503725
s_016um_00101_00026-1,0.49126327
s_016um_00146_00395-1,0.53238785
s_016um_00401_00401-1,1.3669617
s_016um_00331_00250-1,0.50750697
s_016um_00395_00364-1,0.65110856
s_016um_00396_00256-1,0.559405
s_016um_00242_00188-1,0.542495
s_016um_00085_00266-1,0.4881633
s_016um_00274_00204-1,0.58988315
s_016um_00307_00059-1,0.50576574
s_016um_00087_00270-1,0.5196482
s_016um_00345_00217-1,0.52598375
s_016um_00278_00207-1,0.4613396
s_016um_00272_00223-1,0.55573463
s_016um_00397_00358-1,0.5126376
s_016um_00371_00097-1,0.5006176
s_016um_00083_00028-1,0.53018653
s_016um_00080_00269-1,0.50339174
s_016um_00231_00088-1,0.50557935
s_016um_00031_00086-1,0.50979394
s_016um_00107_00391-1,0.53387105
s_016um_00337_00397-1,0.57575387
s_016um_00170_00378-1,0.5823772
s_016um_00130_00225-1,0.48602304
s_016um_00259_00133-1,0.55303514
s_016um_00134_00231-1,0.5397976
s_016um_00082_00272-1,0.51997805
s_016um_00053_00246-1,0.55971855
s_016um_00353_00121-1,0.57027525
s_016um_00230_00262-1,0.49333346
s_016um_00083_00034-1,0.50500506
s_016um_00275_00206-1,0.53860265
s_016um_00102_00073-1,0.589158
s_016um_00007_00210-1,0.4874278
s_016um_00200_00149-1,0.50641453
s_016um_00399_00366-1,0.6175919
s_016um_00093_00340-1,0.47703695
s_016um_00281_00133-1,0.48273006
s_016um_00041_00099-1,0.4952571
s_016um_00388_00337-1,0.575257
s_016um_00264_00057-1,0.4938656
s_016um_00352_00114-1,0.5270171
s_016um_00013_00298-1,0.5051859
s_016um_00261_00333-1,0.5171508
s_016um_00265_00056-1,0.505479
s_016um_00091_00272-1,0.5213946
s_016um_00166_00126-1,0.504271
s_016um_00388_00130-1,0.52689326
s_016um_00335_00254-1,0.57054204
s_016um_00395_00179-1,0.5132576
s_016um_00411_00096-1,0.60049486
s_016um_00219_00277-1,0.5404099
s_016um_00043_00206-1,0.49204597
s_016um_00128_00382-1,0.46299946
s_016um_00139_00055-1,0.55171025
s_016um_00263_00056-1,0.522364
s_016um_00222_00166-1,0.50021863
s_016um_00277_00208-1,0.50160074
s_016um_00159_00286-1,0.5087119
s_016um_00344_00220-1,0.5898044
s_016um_00331_00211-1,0.50593567
s_016um_00407_00151-1,0.5368864
s_016um_00136_00317-1,0.45341378
s_016um_00370_00121-1,0.50304234
s_016um_00402_00122-1,0.56670344
s_016um_00375_00136-1,0.5151134
s_016um_00284_00092-1,0.4956429
s_016um_00105_00389-1,0.48690784
s_016um_00282_00323-1,0.5485871
s_016um_00212_00289-1,0.49395242
s_016um_00076_00248-1,0.48014718
s_016um_00040_00208-1,0.60299003
s_016um_00084_00285-1,0.4750044
s_016um_00194_00096-1,0.50908154
s_016um_00361_00226-1,0.52539235
s_016um_00272_00230-1,0.52187854
s_016um_00217_00277-1,0.5277483
s_016um_00012_00296-1,0.49705428
s_016um_00223_00327-1,0.5160784
s_016um_00224_00250-1,0.4898305
s_016um_00277_00131-1,0.49907944
s_016um_00274_00315-1,0.5597797
s_016um_00218_00225-1,0.47853422
s_016um_00153_00399-1,0.54636747
s_016um_00150_00401-1,0.5061579
s_016um_00413_00137-1,0.4774585
s_016um_00274_00136-1,0.50969744
s_016um_00322_00232-1,0.52294767
s_016um_00084_00027-1,0.5284143
s_016um_00101_00024-1,0.50515586
s_016um_00218_00276-1,0.5399539
s_016um_00349_00024-1,0.44945878
s_016um_00272_00030-1,0.5209915
s_016um_00215_00018-1,0.52123016
s_016um_00258_00184-1,0.46605754
s_016um_00067_00126-1,0.51755315
s_016um_00386_00298-1,0.47432625
s_016um_00217_00030-1,0.5268113
s_016um_00007_00209-1,0.5534945
s_016um_00095_00030-1,0.4851848
s_016um_00007_00294-1,0.49786723
s_016um_00252_00027-1,0.5228111
s_016um_00276_00136-1,0.53396314
s_016um_00357_00418-1,1.1131485
s_016um_00092_00317-1,0.5228166
s_016um_00398_00261-1,0.5382557
s_016um_00335_00216-1,0.47530526
s_016um_00398_00372-1,0.69670814
s_016um_00210_00031-1,0.6080006
s_016um_00211_00033-1,0.48481274
s_016um_00382_00133-1,0.61552787
s_016um_00165_00124-1,0.53739494
s_016um_00321_00304-1,0.52581656
s_016um_00078_00239-1,0.50923556
s_016um_00039_00049-1,0.5321513
s_016um_00100_00066-1,0.47179568
s_016um_00065_00230-1,0.51889336
s_016um_00079_00267-1,0.5411124
s_016um_00039_00104-1,0.50616556
s_016um_00358_00095-1,0.51181847
s_016um_00358_00093-1,0.5375311
s_016um_00042_00209-1,0.5997007
s_016um_00117_00150-1,0.5459773
s_016um_00265_00034-1,0.51564467
s_016um_00044_00177-1,0.53132915
s_016um_00341_00216-1,0.60489994
s_016um_00387_00339-1,0.57349676
s_016um_00146_00396-1,0.50268537
s_016um_00129_00087-1,0.5202291
s_016um_00368_00098-1,0.4975315
s_016um_00395_00177-1,0.5593395
s_016um_00274_00130-1,0.5186132
s_016um_00355_00019-1,0.5420641
s_016um_00367_00095-1,0.5627219
s_016um_00356_00116-1,0.5150093
s_016um_00126_00092-1,0.54387844
s_016um_00367_00143-1,0.5192328
s_016um_00097_00024-1,0.49253714
s_016um_00080_00271-1,0.48741722
s_016um_00088_00071-1,0.53584814
s_016um_00057_00249-1,0.5626324
s_016um_00039_00206-1,0.52771515
s_016um_00011_00207-1,0.5188663
s_016um_00267_00334-1,0.5704331
s_016um_00236_00186-1,0.56323373
s_016um_00139_00017-1,0.56264985
s_016um_00020_00267-1,0.49442422
s_016um_00092_00274-1,0.5029578
s_016um_00088_00035-1,0.49304402
s_016um_00411_00098-1,0.50131595
s_016um_00354_00413-1,0.6874193
s_016um_00239_00089-1,0.55417126
s_016um_00353_00094-1,0.48574054
s_016um_00177_00026-1,0.5178746
s_016um_00405_00403-1,0.9510784
s_016um_00386_00133-1,0.43937358
s_016um_00215_00010-1,0.64784503
s_016um_00326_00168-1,0.45729998
s_016um_00348_00217-1,0.5790284
s_016um_00043_00243-1,0.4992053
s_016um_00240_00086-1,0.53966594
s_016um_00138_00019-1,0.54159397
s_016um_00210_00291-1,0.51355606
s_016um_00275_00315-1,0.71219456
s_016um_00368_00103-1,0.52042377
s_016um_00391_00364-1,0.62599593
s_016um_00267_00053-1,0.4987773
s_016um_00354_00292-1,0.50710666
s_016um_00371_00118-1,0.4986756
s_016um_00081_00266-1,0.5789358
s_016um_00080_00244-1,0.48901495
s_016um_00323_00300-1,0.5136323
s_016um_00004_00155-1,0.53383267
s_016um_00036_00010-1,0.5408644
s_016um_00275_00048-1,0.55161214
s_016um_00265_00188-1,0.47670525
s_016um_00276_00316-1,0.5572528
s_016um_00328_00211-1,0.5336358
s_016um_00161_00284-1,0.43528515
s_016um_00080_00237-1,0.47489205
s_016um_00014_00210-1,0.591666
s_016um_00033_00333-1,0.51042944
s_016um_00227_00231-1,0.50347215
s_016um_00039_00207-1,0.504644
