spot_id,predicted_protein_value
s_016um_00362_00224-1,0.6921701
s_016um_00060_00244-1,0.7149779
s_016um_00106_00314-1,0.626484
s_016um_00333_00215-1,0.688401
s_016um_00085_00068-1,0.734736
s_016um_00259_00188-1,0.72681427
s_016um_00377_00132-1,0.6962956
s_016um_00371_00124-1,0.7636162
s_016um_00233_00355-1,0.75730675
s_016um_00080_00297-1,0.6818154
s_016um_00079_00238-1,0.6845368
s_016um_00254_00024-1,0.7168693
s_016um_00216_00013-1,0.7585459
s_016um_00221_00331-1,0.6596227
s_016um_00367_00140-1,0.6925466
s_016um_00027_00331-1,0.7577671
s_016um_00225_00336-1,0.77597535
s_016um_00398_00359-1,0.88860726
s_016um_00405_00399-1,2.028551
s_016um_00135_00223-1,0.8338656
s_016um_00070_00236-1,0.675949
s_016um_00352_00094-1,0.7253245
s_016um_00097_00023-1,0.69407773
s_016um_00062_00126-1,0.7660001
s_016um_00365_00227-1,0.6445075
s_016um_00375_00117-1,0.61718386
s_016um_00143_00055-1,0.6475943
s_016um_00151_00396-1,0.7702114
s_016um_00389_00361-1,1.1210537
s_016um_00159_00292-1,0.64420646
s_016um_00397_00263-1,0.7035173
s_016um_00130_00226-1,0.7158107
s_016um_00073_00246-1,0.76108074
s_016um_00371_00094-1,0.6929262
s_016um_00249_00022-1,0.78253734
s_016um_00267_00225-1,0.7763954
s_016um_00225_00235-1,0.67694044
s_016um_00268_00035-1,0.7639157
s_016um_00216_00296-1,0.75998443
s_016um_00329_00121-1,0.6907948
s_016um_00163_00288-1,0.87118006
s_016um_00321_00225-1,0.69475484
s_016um_00219_00279-1,0.7096081
s_016um_00240_00182-1,0.67679113
s_016um_00218_00171-1,0.71650743
s_016um_00273_00335-1,0.7626747
s_016um_00172_00370-1,0.69809735
s_016um_00215_00293-1,0.6904362
s_016um_00092_00316-1,0.7108947
s_016um_00225_00029-1,0.72357726
s_016um_00346_00216-1,0.7267657
s_016um_00271_00223-1,0.66615933
s_016um_00378_00138-1,0.62411875
s_016um_00278_00137-1,0.68501484
s_016um_00417_00134-1,0.66179276
s_016um_00210_00032-1,0.6893717
s_016um_00398_00184-1,0.68646884
s_016um_00368_00225-1,0.74386305
s_016um_00261_00184-1,0.76832855
s_016um_00080_00264-1,0.7229254
s_016um_00224_00028-1,0.70041597
s_016um_00331_00119-1,0.6943712
s_016um_00398_00368-1,0.7667155
s_016um_00374_00122-1,0.64374006
s_016um_00327_00302-1,0.65925044
s_016um_00129_00317-1,0.8636571
s_016um_00164_00290-1,0.6917088
s_016um_00038_00042-1,0.71443015
s_016um_00355_00418-1,1.6787825
s_016um_00132_00092-1,0.7011162
s_016um_00232_00266-1,0.74482
s_016um_00010_00296-1,0.6562411
s_016um_00221_00233-1,0.67529726
s_016um_00214_00292-1,0.702853
s_016um_00220_00283-1,0.7178156
s_016um_00222_00167-1,0.6394544
s_016um_00344_00212-1,0.7026794
s_016um_00084_00028-1,0.7351134
s_016um_00166_00375-1,0.7009008
s_016um_00194_00098-1,0.7260595
s_016um_00082_00271-1,0.7266562
s_016um_00122_00143-1,0.79935443
s_016um_00224_00329-1,0.6755533
s_016um_00401_00262-1,0.79678786
s_016um_00015_00267-1,0.71592253
s_016um_00090_00267-1,0.7211893
s_016um_00040_00206-1,0.66747785
s_016um_00097_00030-1,0.69326633
s_016um_00064_00130-1,0.72026664
s_016um_00272_00203-1,0.75015044
s_016um_00139_00072-1,0.71404946
s_016um_00409_00153-1,0.7028694
s_016um_00039_00177-1,0.7142475
s_016um_00232_00088-1,0.68200254
s_016um_00230_00357-1,0.7140565
s_016um_00414_00104-1,0.7348065
s_016um_00049_00244-1,0.71353114
s_016um_00248_00020-1,0.7882318
s_016um_00358_00286-1,0.6838701
s_016um_00382_00134-1,0.7584957
s_016um_00416_00136-1,0.67112225
s_016um_00096_00337-1,0.7485142
s_016um_00289_00093-1,0.5972877
s_016um_00100_00316-1,0.94868195
s_016um_00105_00391-1,0.7043226
s_016um_00026_00092-1,0.7616625
s_016um_00037_00178-1,0.75508994
s_016um_00405_00121-1,0.7547355
s_016um_00403_00128-1,0.7029125
s_016um_00384_00125-1,0.71684474
s_016um_00153_00400-1,0.6942198
s_016um_00225_00335-1,0.6810614
s_016um_00121_00149-1,0.72979665
s_016um_00330_00211-1,0.7260567
s_016um_00257_00029-1,0.7343911
s_016um_00262_00129-1,0.7272365
s_016um_00081_00282-1,0.6778999
s_016um_00323_00302-1,0.71672136
s_016um_00408_00151-1,0.7296689
s_016um_00031_00334-1,0.6599813
s_016um_00029_00330-1,0.6887269
s_016um_00356_00414-1,1.4977943
s_016um_00399_00216-1,0.71591556
s_016um_00328_00125-1,0.65588284
s_016um_00167_00120-1,0.69344425
s_016um_00321_00169-1,0.7399785
s_016um_00261_00332-1,0.71320194
s_016um_00217_00275-1,0.68457574
s_016um_00384_00136-1,0.7101232
s_016um_00100_00386-1,0.70037997
s_016um_00110_00319-1,0.7415198
s_016um_00056_00248-1,0.71879536
s_016um_00397_00260-1,0.6666168
s_016um_00117_00148-1,0.75499517
s_016um_00107_00313-1,0.69581366
s_016um_00251_00022-1,0.7137974
s_016um_00278_00208-1,0.65456617
s_016um_00411_00102-1,0.74034
s_016um_00042_00048-1,0.72391725
s_016um_00171_00372-1,0.6836626
s_016um_00217_00170-1,0.6639679
s_016um_00080_00279-1,0.6940911
s_016um_00030_00086-1,0.6596942
s_016um_00193_00129-1,0.7481701
s_016um_00385_00130-1,0.67169017
s_016um_00403_00146-1,0.69659406
s_016um_00342_00216-1,0.66863626
s_016um_00354_00411-1,1.4240956
s_016um_00257_00033-1,0.6617067
s_016um_00389_00300-1,0.78236103
s_016um_00400_00259-1,0.65382785
s_016um_00253_00033-1,0.7611309
s_016um_00221_00332-1,0.6689984
s_016um_00094_00273-1,0.74537945
s_016um_00291_00097-1,0.6913043
s_016um_00136_00074-1,0.7743648
s_016um_00085_00029-1,0.7585992
s_016um_00332_00123-1,0.70022833
s_016um_00394_00180-1,0.72479576
s_016um_00367_00230-1,0.67532337
s_016um_00401_00400-1,2.013242
s_016um_00139_00073-1,0.7561066
s_016um_00274_00319-1,0.7178942
s_016um_00220_00234-1,0.71797216
s_016um_00369_00124-1,0.7280473
s_016um_00222_00024-1,0.9320823
s_016um_00387_00291-1,0.7343353
s_016um_00142_00017-1,0.77676386
s_016um_00142_00217-1,0.7832447
s_016um_00339_00403-1,0.79900026
s_016um_00021_00267-1,0.74651235
s_016um_00092_00275-1,0.6708788
s_016um_00347_00215-1,0.68844557
s_016um_00139_00215-1,0.64578277
s_016um_00092_00334-1,0.6872593
s_016um_00082_00285-1,0.67514753
s_016um_00183_00030-1,0.7298651
s_016um_00262_00189-1,0.6624169
s_016um_00330_00212-1,0.7231535
s_016um_00397_00177-1,0.7748456
s_016um_00030_00085-1,0.71629965
s_016um_00409_00100-1,0.7195035
s_016um_00360_00288-1,0.705434
s_016um_00016_00268-1,0.73021823
s_016um_00079_00247-1,0.627138
s_016um_00191_00129-1,0.6452645
s_016um_00131_00091-1,0.72845024
s_016um_00133_00091-1,0.65506995
s_016um_00216_00030-1,0.7632435
s_016um_00268_00060-1,0.6721961
s_016um_00063_00232-1,0.7337158
s_016um_00238_00085-1,0.64846313
s_016um_00331_00217-1,0.7406639
s_016um_00277_00310-1,0.7121996
s_016um_00405_00128-1,0.7818994
s_016um_00228_00335-1,0.6500244
s_016um_00278_00131-1,1.0629948
s_016um_00196_00124-1,0.6564821
s_016um_00359_00418-1,1.3875644
s_016um_00273_00331-1,0.7621243
s_016um_00218_00025-1,0.7207171
s_016um_00408_00099-1,0.6768021
s_016um_00278_00135-1,0.7103937
s_016um_00409_00098-1,0.7279766
s_016um_00396_00366-1,0.7771831
s_016um_00238_00086-1,0.74464834
s_016um_00371_00139-1,0.6634541
s_016um_00375_00145-1,0.73530823
s_016um_00368_00093-1,0.6622746
s_016um_00397_00211-1,0.6966061
s_016um_00354_00288-1,0.82577145
s_016um_00334_00400-1,0.75223994
s_016um_00219_00225-1,0.7381884
s_016um_00210_00029-1,0.7105605
s_016um_00190_00098-1,0.70350915
s_016um_00219_00278-1,0.69092906
s_016um_00226_00334-1,0.68905085
s_016um_00217_00025-1,0.81497407
s_016um_00088_00073-1,0.7120989
s_016um_00199_00150-1,0.73481095
s_016um_00149_00400-1,0.67420685
s_016um_00310_00052-1,0.8566871
s_016um_00042_00177-1,0.74080414
s_016um_00209_00292-1,0.7089067
s_016um_00320_00230-1,0.69501764
s_016um_00272_00334-1,0.6376436
s_016um_00031_00085-1,0.746478
s_016um_00084_00037-1,0.7915794
s_016um_00219_00029-1,0.7563838
s_016um_00079_00281-1,0.73580414
s_016um_00215_00276-1,0.83135635
s_016um_00212_00029-1,0.75042576
s_016um_00041_00211-1,0.71830416
s_016um_00166_00373-1,0.65792555
s_016um_00265_00060-1,0.7159697
s_016um_00027_00089-1,0.7063538
s_016um_00170_00128-1,0.6674562
s_016um_00042_00173-1,0.746767
s_016um_00210_00289-1,0.73407304
s_016um_00218_00019-1,0.7053745
s_016um_00376_00135-1,0.72808
s_016um_00397_00359-1,0.84133625
s_016um_00014_00265-1,0.7136825
s_016um_00079_00246-1,0.6489582
s_016um_00117_00149-1,0.685324
s_016um_00222_00231-1,0.735764
s_016um_00262_00185-1,0.85026014
s_016um_00368_00101-1,0.64683187
s_016um_00361_00288-1,0.6418607
s_016um_00238_00084-1,0.7330259
s_016um_00077_00282-1,0.682837
s_016um_00227_00331-1,0.6967461
s_016um_00077_00247-1,0.70860803
s_016um_00064_00233-1,0.6912727
s_016um_00021_00270-1,0.7291168
s_016um_00081_00196-1,0.9010209
s_016um_00370_00094-1,0.7535638
s_016um_00330_00218-1,0.70354223
s_016um_00348_00021-1,0.7302047
s_016um_00387_00130-1,0.7343135
s_016um_00046_00218-1,0.730972
s_016um_00326_00165-1,0.69359803
s_016um_00194_00124-1,0.715971
s_016um_00372_00101-1,0.711958
s_016um_00353_00117-1,0.69358575
s_016um_00373_00125-1,0.7328127
s_016um_00393_00345-1,1.1340215
s_016um_00135_00077-1,0.71275353
s_016um_00148_00400-1,0.6864764
s_016um_00273_00329-1,0.8229807
s_016um_00279_00209-1,0.7824645
s_016um_00185_00032-1,0.6861303
s_016um_00275_00131-1,0.6638304
s_016um_00080_00030-1,0.74555093
s_016um_00362_00417-1,1.5618993
s_016um_00289_00098-1,0.67243505
s_016um_00327_00229-1,0.7295197
s_016um_00183_00031-1,0.7561071
s_016um_00387_00299-1,0.7263601
s_016um_00193_00122-1,0.78966606
s_016um_00009_00293-1,0.6374085
s_016um_00184_00030-1,0.702339
s_016um_00101_00385-1,0.6393994
s_016um_00133_00229-1,0.6552574
s_016um_00132_00318-1,0.92617095
s_016um_00321_00298-1,0.69436467
s_016um_00381_00129-1,0.6917034
s_016um_00094_00339-1,0.6619349
s_016um_00220_00016-1,0.76956725
s_016um_00326_00125-1,0.65228045
s_016um_00358_00094-1,0.69406307
s_016um_00203_00148-1,0.7269378
s_016um_00263_00128-1,0.72110754
s_016um_00354_00417-1,1.5593255
s_016um_00045_00045-1,0.70847744
s_016um_00367_00121-1,0.6429677
s_016um_00402_00259-1,0.7268804
s_016um_00401_00128-1,0.727087
s_016um_00129_00316-1,0.8574166
s_016um_00330_00120-1,0.7330251
s_016um_00357_00096-1,0.6773961
s_016um_00393_00367-1,0.7915636
s_016um_00218_00278-1,0.73510104
s_016um_00046_00240-1,0.7309188
s_016um_00390_00297-1,0.8216015
s_016um_00253_00027-1,0.70884645
s_016um_00280_00135-1,0.68661606
s_016um_00400_00258-1,0.76620245
s_016um_00094_00278-1,0.75104594
s_016um_00389_00337-1,0.7615836
s_016um_00355_00286-1,0.67506254
s_016um_00334_00214-1,0.73234767
s_016um_00037_00100-1,0.9102254
s_016um_00045_00243-1,0.7151569
s_016um_00259_00032-1,0.66941607
s_016um_00244_00082-1,0.61200565
s_016um_00334_00397-1,0.7879626
s_016um_00399_00370-1,0.87399065
s_016um_00218_00029-1,0.7415311
s_016um_00167_00125-1,0.7779001
s_016um_00219_00032-1,0.63400966
s_016um_00011_00213-1,0.7601226
s_016um_00235_00263-1,0.68645793
s_016um_00237_00183-1,0.66277385
s_016um_00412_00105-1,0.7226995
s_016um_00279_00137-1,0.73439187
s_016um_00014_00213-1,0.78164
s_016um_00391_00346-1,1.2996573
s_016um_00389_00344-1,0.8454046
s_016um_00258_00032-1,0.70388156
s_016um_00085_00273-1,0.71151763
s_016um_00329_00118-1,0.6889533
s_016um_00042_00239-1,0.7728819
s_016um_00091_00339-1,0.6714835
s_016um_00332_00256-1,0.74183434
s_016um_00136_00228-1,0.71997774
s_016um_00285_00094-1,0.6518923
s_016um_00125_00390-1,0.70798606
s_016um_00226_00245-1,0.67243224
s_016um_00146_00016-1,0.7184132
s_016um_00406_00149-1,0.6799223
s_016um_00180_00025-1,0.83202666
s_016um_00009_00208-1,0.7924797
s_016um_00091_00340-1,0.70009094
s_016um_00326_00120-1,0.84861445
s_016um_00019_00264-1,0.6720387
s_016um_00395_00182-1,0.67841876
s_016um_00277_00205-1,0.7205965
s_016um_00403_00147-1,0.76722074
s_016um_00181_00032-1,0.873695
s_016um_00082_00268-1,0.7145159
s_016um_00177_00031-1,0.7613451
s_016um_00005_00154-1,0.71326274
s_016um_00397_00220-1,0.95589906
s_016um_00321_00163-1,0.6720146
s_016um_00357_00413-1,1.249557
s_016um_00369_00146-1,0.72240883
s_016um_00038_00206-1,0.70810807
s_016um_00269_00223-1,0.65586525
s_016um_00313_00058-1,0.7272697
s_016um_00377_00134-1,0.69624174
s_016um_00042_00218-1,0.7231358
s_016um_00139_00223-1,0.65172845
s_016um_00015_00270-1,0.6906576
s_016um_00401_00402-1,2.21091
s_016um_00381_00128-1,0.6668139
s_016um_00263_00129-1,0.665392
s_016um_00099_00030-1,0.6815403
s_016um_00413_00103-1,0.6618946
s_016um_00011_00211-1,0.66719687
s_016um_00262_00184-1,0.7485871
s_016um_00118_00149-1,0.7305192
s_016um_00006_00213-1,0.7589254
s_016um_00033_00010-1,0.7113828
s_016um_00237_00087-1,0.7254776
s_016um_00113_00317-1,0.68140304
s_016um_00242_00184-1,0.6988997
s_016um_00102_00026-1,0.7273088
s_016um_00390_00361-1,1.0283878
s_016um_00281_00325-1,0.6362257
s_016um_00281_00321-1,0.6904551
s_016um_00398_00365-1,0.6704543
s_016um_00235_00360-1,0.7177847
s_016um_00353_00414-1,1.5107976
s_016um_00088_00069-1,0.7506044
s_016um_00136_00218-1,0.6940525
s_016um_00075_00295-1,0.7334072
s_016um_00231_00360-1,0.76659715
s_016um_00406_00153-1,0.72475713
s_016um_00228_00330-1,0.68694496
s_016um_00368_00095-1,0.6704573
s_016um_00397_00184-1,0.7647535
s_016um_00353_00022-1,0.749166
s_016um_00182_00031-1,0.79920536
s_016um_00132_00323-1,0.7363772
s_016um_00317_00166-1,0.92353654
s_016um_00226_00234-1,0.74194485
s_016um_00263_00131-1,0.6778577
s_016um_00254_00021-1,0.7159942
s_016um_00083_00284-1,0.7385665
s_016um_00103_00390-1,0.7131244
s_016um_00266_00055-1,0.6595169
s_016um_00142_00060-1,0.82743937
s_016um_00403_00124-1,0.67997193
s_016um_00076_00299-1,0.70043254
s_016um_00398_00180-1,0.66245997
s_016um_00011_00301-1,0.7567341
s_016um_00035_00009-1,0.74089456
s_016um_00324_00228-1,0.70178294
s_016um_00270_00226-1,0.67444134
s_016um_00363_00230-1,0.6976373
s_016um_00026_00085-1,0.7366252
s_016um_00356_00289-1,0.68253005
s_016um_00270_00228-1,0.7155811
s_016um_00396_00360-1,1.151883
s_016um_00277_00048-1,0.7694198
s_016um_00218_00233-1,0.71532065
s_016um_00280_00319-1,0.7026744
s_016um_00087_00028-1,0.69342774
s_016um_00042_00207-1,0.7395737
s_016um_00078_00235-1,0.73157835
s_016um_00169_00376-1,0.66599405
s_016um_00256_00034-1,0.63107675
s_016um_00082_00266-1,0.71397936
s_016um_00355_00121-1,0.70112324
s_016um_00223_00248-1,0.732248
s_016um_00179_00028-1,0.7118202
s_016um_00075_00296-1,0.6841587
s_016um_00261_00188-1,0.7203338
s_016um_00311_00059-1,0.6415489
s_016um_00119_00145-1,0.7305745
s_016um_00083_00029-1,0.739458
s_016um_00030_00089-1,0.86245275
s_016um_00083_00069-1,0.70629025
s_016um_00291_00095-1,0.67348623
s_016um_00355_00414-1,1.2584214
s_016um_00163_00290-1,0.7067191
s_016um_00229_00261-1,0.7131021
s_016um_00031_00089-1,0.74377984
s_016um_00235_00358-1,0.7425969
s_016um_00273_00223-1,0.66002196
s_016um_00223_00250-1,0.71096003
s_016um_00030_00332-1,0.7274782
s_016um_00403_00396-1,1.8379245
s_016um_00255_00024-1,0.7007099
s_016um_00389_00295-1,0.76726586
s_016um_00238_00360-1,0.71805406
s_016um_00403_00122-1,0.72861975
s_016um_00401_00120-1,0.6537969
s_016um_00058_00242-1,0.7144918
s_016um_00359_00091-1,0.68312466
s_016um_00043_00218-1,0.72217137
s_016um_00039_00045-1,0.74601215
s_016um_00137_00217-1,0.72642714
s_016um_00078_00297-1,0.7066618
s_016um_00337_00403-1,0.7960862
s_016um_00323_00301-1,0.68657386
s_016um_00274_00311-1,0.74896204
s_016um_00274_00133-1,0.7033314
s_016um_00224_00228-1,0.72797537
s_016um_00025_00086-1,0.712037
s_016um_00119_00144-1,0.93393093
s_016um_00223_00231-1,0.7530875
s_016um_00085_00284-1,0.6801396
s_016um_00197_00128-1,0.6944829
s_016um_00352_00025-1,0.6496176
s_016um_00067_00239-1,0.7249984
s_016um_00211_00030-1,0.744818
s_016um_00355_00122-1,0.62236273
s_016um_00030_00337-1,0.71543586
s_016um_00078_00281-1,0.6871312
s_016um_00085_00265-1,0.7423792
s_016um_00046_00216-1,0.7025042
s_016um_00222_00025-1,0.7575076
s_016um_00038_00103-1,0.7686668
s_016um_00403_00123-1,0.75867546
s_016um_00227_00334-1,0.7113898
s_016um_00012_00153-1,0.70969266
s_016um_00405_00398-1,2.004381
s_016um_00084_00032-1,0.75924426
s_016um_00101_00028-1,0.8034978
s_016um_00393_00337-1,0.7889596
s_016um_00147_00401-1,0.75690705
s_016um_00102_00029-1,0.6990581
s_016um_00150_00402-1,0.74337286
s_016um_00082_00033-1,0.6844478
s_016um_00081_00200-1,0.70706135
s_016um_00148_00397-1,0.6594006
s_016um_00277_00139-1,0.6666377
s_016um_00356_00021-1,0.76300126
s_016um_00040_00043-1,0.6734603
s_016um_00195_00093-1,0.76251274
s_016um_00275_00328-1,0.9691019
s_016um_00082_00293-1,0.6714198
s_016um_00042_00216-1,0.69260955
s_016um_00209_00029-1,0.7032027
s_016um_00039_00203-1,0.67226654
s_016um_00414_00141-1,0.82764715
s_016um_00347_00212-1,0.637517
s_016um_00045_00209-1,0.7336104
s_016um_00093_00334-1,0.72968996
s_016um_00275_00130-1,0.7478894
s_016um_00220_00026-1,0.7118376
s_016um_00273_00035-1,0.75296575
s_016um_00407_00395-1,1.3473129
s_016um_00359_00291-1,0.7555724
s_016um_00167_00376-1,0.70508933
s_016um_00260_00134-1,0.71751076
s_016um_00078_00237-1,0.64511245
s_016um_00392_00357-1,1.5092404
s_016um_00128_00384-1,0.6836093
s_016um_00087_00029-1,0.712874
s_016um_00374_00140-1,0.7026229
s_016um_00243_00087-1,0.72644603
s_016um_00082_00264-1,0.7433289
s_016um_00271_00228-1,0.6715176
s_016um_00036_00006-1,0.7256902
s_016um_00079_00282-1,0.7038615
s_016um_00045_00219-1,0.7228422
s_016um_00157_00292-1,0.650956
s_016um_00135_00219-1,0.70213944
s_016um_00268_00226-1,0.7033256
s_016um_00036_00005-1,0.71120846
s_016um_00057_00247-1,0.6933097
s_016um_00131_00231-1,0.689884
s_016um_00207_00148-1,0.6692786
s_016um_00342_00220-1,0.76494926
s_016um_00266_00062-1,0.66266745
s_016um_00219_00171-1,0.77772397
s_016um_00267_00134-1,0.69373155
s_016um_00136_00072-1,0.7502159
s_016um_00366_00143-1,0.670427
s_016um_00404_00121-1,0.7230918
s_016um_00230_00248-1,0.7161337
s_016um_00400_00367-1,0.7562447
s_016um_00248_00024-1,0.77818304
s_016um_00401_00122-1,0.7770097
s_016um_00224_00331-1,0.7257024
s_016um_00025_00091-1,0.75638795
s_016um_00237_00089-1,0.7262273
s_016um_00066_00127-1,0.73679584
s_016um_00140_00054-1,0.7704213
s_016um_00077_00298-1,0.7883051
s_016um_00214_00035-1,0.75491446
s_016um_00395_00341-1,0.7760736
s_016um_00321_00165-1,0.7158778
s_016um_00010_00294-1,0.7029033
s_016um_00172_00125-1,0.7798666
s_016um_00148_00399-1,0.6955501
s_016um_00100_00028-1,0.67902195
s_016um_00329_00119-1,0.644934
s_016um_00040_00044-1,0.6946765
s_016um_00353_00120-1,0.74283755
s_016um_00077_00294-1,0.8000721
s_016um_00122_00151-1,0.6988785
s_016um_00128_00093-1,0.6651391
s_016um_00130_00383-1,0.70477843
s_016um_00273_00316-1,0.81726813
s_016um_00388_00128-1,0.837838
s_016um_00324_00297-1,0.6597005
s_016um_00148_00058-1,0.76913947
s_016um_00060_00245-1,0.793777
s_016um_00250_00023-1,0.70458096
s_016um_00275_00207-1,0.76904434
s_016um_00212_00032-1,0.68729395
s_016um_00224_00247-1,0.7380986
s_016um_00036_00105-1,0.8162572
s_016um_00376_00123-1,0.70021933
s_016um_00269_00029-1,0.6937625
s_016um_00394_00340-1,0.7965622
s_016um_00396_00365-1,0.9210761
s_016um_00139_00070-1,0.7645726
s_016um_00352_00018-1,0.66061944
s_016um_00032_00329-1,0.67608976
s_016um_00263_00330-1,0.6661868
s_016um_00228_00329-1,0.6879624
s_016um_00364_00095-1,0.673839
s_016um_00180_00026-1,0.67372704
s_016um_00189_00122-1,0.6831347
s_016um_00134_00076-1,0.75307786
s_016um_00325_00121-1,0.73594147
s_016um_00093_00027-1,0.7008409
s_016um_00216_00033-1,0.7557885
s_016um_00079_00297-1,0.70884454
s_016um_00239_00184-1,0.7170526
s_016um_00323_00164-1,0.60719776
s_016um_00410_00097-1,0.7128209
s_016um_00102_00390-1,0.65571624
s_016um_00281_00316-1,0.69168943
s_016um_00393_00342-1,0.7924926
s_016um_00122_00147-1,0.6796123
s_016um_00397_00257-1,0.7479409
s_016um_00357_00412-1,1.1194577
s_016um_00222_00232-1,0.75807667
s_016um_00285_00096-1,0.68383557
s_016um_00273_00045-1,0.72598624
s_016um_00022_00265-1,0.7225474
s_016um_00369_00122-1,0.77212906
s_016um_00044_00212-1,0.65102625
s_016um_00086_00273-1,0.68936026
s_016um_00137_00318-1,0.70220804
s_016um_00400_00219-1,0.67029405
s_016um_00092_00268-1,0.6726521
s_016um_00042_00244-1,0.6871122
s_016um_00227_00237-1,0.6619891
s_016um_00178_00026-1,0.6997688
s_016um_00398_00212-1,0.7986405
s_016um_00273_00229-1,0.65679556
s_016um_00328_00305-1,0.7319599
s_016um_00044_00172-1,0.8323799
s_016um_00064_00133-1,0.757945
s_016um_00067_00130-1,0.7958815
s_016um_00356_00095-1,0.65008026
s_016um_00407_00098-1,0.72972196
s_016um_00230_00247-1,0.74078643
s_016um_00368_00226-1,0.7206557
s_016um_00361_00286-1,0.7375753
s_016um_00073_00245-1,0.6593892
s_016um_00286_00100-1,0.7631182
s_016um_00321_00167-1,0.6419293
s_016um_00092_00339-1,0.6491698
s_016um_00406_00148-1,0.6912612
s_016um_00223_00167-1,0.7295197
s_016um_00324_00122-1,0.64613676
s_016um_00365_00222-1,0.7087013
s_016um_00340_00213-1,0.7143341
s_016um_00367_00228-1,0.791139
s_016um_00259_00186-1,0.72831297
s_016um_00219_00168-1,0.6873841
s_016um_00152_00402-1,0.77452224
s_016um_00018_00264-1,0.7105667
s_016um_00414_00105-1,0.70254135
s_016um_00105_00068-1,0.83576703
s_016um_00041_00240-1,0.8064924
s_016um_00055_00242-1,0.70635337
s_016um_00047_00207-1,0.7076114
s_016um_00371_00123-1,0.66742593
s_016um_00407_00399-1,2.122516
s_016um_00080_00285-1,0.68383676
s_016um_00277_00322-1,0.7568236
s_016um_00037_00177-1,0.7338559
s_016um_00335_00403-1,0.64127934
s_016um_00225_00237-1,0.67319053
s_016um_00325_00300-1,0.6947689
s_016um_00008_00212-1,0.8228659
s_016um_00358_00417-1,1.3232422
s_016um_00259_00192-1,0.80761516
s_016um_00036_00178-1,0.706145
s_016um_00215_00011-1,0.7842511
s_016um_00365_00225-1,0.7382421
s_016um_00028_00090-1,0.87681675
s_016um_00083_00198-1,0.77472
s_016um_00090_00270-1,0.67667323
s_016um_00038_00049-1,0.7676198
s_016um_00397_00217-1,0.7393386
s_016um_00012_00294-1,0.6403618
s_016um_00084_00071-1,0.7074951
s_016um_00017_00264-1,0.7050644
s_016um_00105_00388-1,0.6862041
s_016um_00127_00385-1,0.87932295
s_016um_00169_00128-1,0.7893432
s_016um_00207_00151-1,0.65136456
s_016um_00228_00236-1,0.6643248
s_016um_00239_00191-1,0.6151894
s_016um_00151_00402-1,0.7218189
s_016um_00408_00150-1,0.6758507
s_016um_00190_00125-1,0.71880776
s_016um_00353_00122-1,0.6949938
s_016um_00398_00179-1,0.7107458
s_016um_00356_00089-1,0.69116867
s_016um_00090_00336-1,0.8089981
s_016um_00079_00197-1,0.81476796
s_016um_00314_00055-1,0.7433613
s_016um_00270_00060-1,0.70569295
s_016um_00201_00151-1,0.7184355
s_016um_00097_00068-1,0.81064004
s_016um_00235_00088-1,0.6624338
s_016um_00134_00073-1,0.994243
s_016um_00045_00203-1,0.6736289
s_016um_00087_00273-1,0.6720272
s_016um_00336_00396-1,0.75338084
s_016um_00336_00404-1,0.8448123
s_016um_00272_00046-1,0.6552299
s_016um_00279_00205-1,0.6956662
s_016um_00253_00029-1,0.7234535
s_016um_00133_00074-1,0.7197017
s_016um_00281_00329-1,0.6943141
s_016um_00348_00024-1,0.6542526
s_016um_00039_00208-1,0.6883755
s_016um_00006_00208-1,0.64991164
s_016um_00041_00243-1,0.7769082
s_016um_00227_00327-1,0.68348736
s_016um_00400_00368-1,0.7915888
s_016um_00383_00134-1,0.6620654
s_016um_00109_00387-1,0.66190934
s_016um_00134_00226-1,0.6940982
s_016um_00389_00130-1,0.68422395
s_016um_00272_00227-1,0.717477
s_016um_00218_00282-1,0.69908565
s_016um_00369_00143-1,0.701133
s_016um_00212_00292-1,0.6860453
s_016um_00194_00127-1,0.66689
s_016um_00220_00281-1,0.63320374
s_016um_00054_00248-1,0.75376934
s_016um_00195_00097-1,0.69324285
s_016um_00220_00279-1,0.68225956
s_016um_00087_00198-1,0.74126166
s_016um_00264_00189-1,0.77266943
s_016um_00060_00250-1,0.70547646
s_016um_00133_00233-1,0.73513424
s_016um_00230_00359-1,0.70474535
s_016um_00079_00285-1,0.70451504
s_016um_00395_00216-1,0.6970156
s_016um_00214_00031-1,0.74807304
s_016um_00005_00156-1,0.6876318
s_016um_00392_00294-1,0.7386577
s_016um_00354_00287-1,0.7151649
s_016um_00279_00201-1,0.6955346
s_016um_00045_00217-1,0.6652639
s_016um_00226_00239-1,0.7416681
s_016um_00366_00094-1,0.70167994
s_016um_00274_00329-1,0.8411152
s_016um_00413_00138-1,0.7684849
s_016um_00373_00124-1,0.75426584
s_016um_00275_00223-1,0.80066866
s_016um_00128_00090-1,0.81095517
s_016um_00036_00009-1,0.8305015
s_016um_00274_00131-1,0.644742
s_016um_00131_00388-1,0.65045273
s_016um_00230_00331-1,0.7747542
s_016um_00097_00341-1,0.6463759
s_016um_00079_00250-1,0.7220283
s_016um_00320_00302-1,0.66722274
s_016um_00015_00268-1,0.68172663
s_016um_00084_00269-1,0.72829217
s_016um_00275_00327-1,0.82366127
s_016um_00265_00329-1,0.7988554
s_016um_00046_00242-1,0.6258451
