spot_id,predicted_protein_value
s_016um_00272_00335-1,-1.2736367
s_016um_00335_00401-1,-0.33776695
s_016um_00043_00046-1,-1.0710491
s_016um_00371_00141-1,-1.1567175
s_016um_00370_00145-1,-1.1379882
s_016um_00221_00032-1,-1.0197344
s_016um_00259_00029-1,-1.1873052
s_016um_00189_00092-1,-1.1391904
s_016um_00271_00332-1,-1.0893209
s_016um_00276_00318-1,-1.2233467
s_016um_00365_00096-1,-1.3064092
s_016um_00366_00101-1,-1.0542994
s_016um_00402_00400-1,-0.005745411
s_016um_00225_00329-1,-1.1620195
s_016um_00163_00292-1,-1.3902493
s_016um_00274_00335-1,-1.3198472
s_016um_00313_00056-1,-1.0770558
s_016um_00133_00317-1,-0.3700428
s_016um_00202_00147-1,-1.1871506
s_016um_00256_00027-1,-1.0423635
s_016um_00340_00398-1,-0.8700132
s_016um_00357_00089-1,-1.113097
s_016um_00161_00286-1,-0.74967897
s_016um_00137_00078-1,-1.0921612
s_016um_00123_00145-1,-1.1708869
s_016um_00161_00294-1,-1.0956997
s_016um_00040_00049-1,-1.0429319
s_016um_00389_00297-1,-0.9177281
s_016um_00066_00230-1,-1.2748332
s_016um_00103_00073-1,-0.96877277
s_016um_00013_00297-1,-1.2104878
s_016um_00043_00238-1,-1.2102636
s_016um_00056_00242-1,-1.0823077
s_016um_00270_00328-1,-1.0981091
s_016um_00359_00410-1,-0.65334827
s_016um_00171_00377-1,-1.0385816
s_016um_00395_00362-1,-1.056636
s_016um_00147_00055-1,-1.100405
s_016um_00232_00261-1,-1.2466714
s_016um_00228_00234-1,-1.1563677
s_016um_00415_00139-1,-1.0638627
s_016um_00378_00140-1,-1.4125187
s_016um_00038_00178-1,-1.2419788
s_016um_00329_00210-1,-1.1630037
s_016um_00038_00175-1,-0.7165556
s_016um_00230_00263-1,-1.3317574
s_016um_00091_00274-1,-1.165784
s_016um_00405_00402-1,-0.37412483
s_016um_00259_00033-1,-1.1002061
s_016um_00237_00359-1,-1.0558372
s_016um_00394_00219-1,-1.319854
s_016um_00079_00271-1,-1.2386518
s_016um_00396_00182-1,-1.0828693
s_016um_00230_00268-1,-1.1672953
s_016um_00009_00154-1,-1.0615737
s_016um_00376_00133-1,-1.1074228
s_016um_00325_00168-1,-0.96786857
s_016um_00137_00018-1,-1.1607014
s_016um_00259_00190-1,-1.2036564
s_016um_00368_00140-1,-1.1908844
s_016um_00141_00014-1,-0.8609564
s_016um_00126_00384-1,-1.226909
s_016um_00032_00335-1,-1.2525662
s_016um_00273_00225-1,-1.0979749
s_016um_00348_00025-1,-0.76932156
s_016um_00080_00031-1,-1.2760956
s_016um_00132_00232-1,-1.046886
s_016um_00222_00029-1,-1.3377575
s_016um_00165_00127-1,-1.2613344
s_016um_00393_00216-1,-1.1427293
s_016um_00217_00227-1,-1.2369231
s_016um_00242_00088-1,-1.269039
s_016um_00080_00194-1,-0.94953036
s_016um_00010_00206-1,-1.0791364
s_016um_00200_00145-1,-1.0141279
s_016um_00331_00210-1,-1.2608879
s_016um_00068_00133-1,-0.7599606
s_016um_00054_00246-1,-1.1927273
s_016um_00248_00086-1,-1.1947665
s_016um_00073_00251-1,-1.172289
s_016um_00007_00155-1,-1.121105
s_016um_00143_00014-1,-0.743026
s_016um_00013_00268-1,-1.1117511
s_016um_00225_00248-1,-1.2572715
s_016um_00382_00135-1,-1.0699943
s_016um_00332_00258-1,-1.2317517
s_016um_00406_00400-1,-0.10467154
s_016um_00054_00247-1,-1.0032167
s_016um_00164_00121-1,-1.064416
s_016um_00036_00172-1,-1.1142669
s_016um_00168_00121-1,-1.31227
s_016um_00394_00368-1,-1.2160614
s_016um_00361_00413-1,-0.56935865
s_016um_00190_00128-1,-0.9494177
s_016um_00392_00358-1,0.0029051304
s_016um_00234_00089-1,-1.1332179
s_016um_00325_00298-1,-1.1851766
s_016um_00059_00245-1,-1.1998472
s_016um_00386_00131-1,-1.1788311
s_016um_00279_00203-1,-1.1658094
s_016um_00132_00089-1,-1.0159392
s_016um_00416_00139-1,-1.1011294
s_016um_00041_00008-1,-1.0583628
s_016um_00267_00329-1,-1.2857836
s_016um_00322_00229-1,-1.1648479
s_016um_00226_00243-1,-1.2702473
s_016um_00082_00036-1,-1.0895174
s_016um_00278_00134-1,-1.0890102
s_016um_00090_00337-1,-1.2071264
s_016um_00240_00183-1,-1.2096895
s_016um_00081_00279-1,-1.2273903
s_016um_00129_00320-1,-0.5956786
s_016um_00390_00293-1,-1.1760423
s_016um_00356_00293-1,-1.1562595
s_016um_00278_00051-1,-1.2124223
s_016um_00224_00172-1,-1.2441599
s_016um_00007_00153-1,-1.1883206
s_016um_00318_00166-1,-0.45645022
s_016um_00261_00030-1,-1.0356119
s_016um_00339_00396-1,-0.20205301
s_016um_00142_00014-1,-1.024818
s_016um_00395_00212-1,-1.440763
s_016um_00352_00022-1,-1.0020374
s_016um_00168_00123-1,-1.1269226
s_016um_00260_00034-1,-1.1000255
s_016um_00397_00214-1,-1.1770332
s_016um_00328_00226-1,-1.1205493
s_016um_00098_00069-1,-0.9810861
s_016um_00276_00051-1,-0.6209414
s_016um_00379_00139-1,-1.2801656
s_016um_00086_00195-1,-0.95562315
s_016um_00356_00092-1,-1.0910378
s_016um_00332_00124-1,-1.1631998
s_016um_00355_00117-1,-1.1577958
s_016um_00202_00153-1,-1.0928938
s_016um_00400_00213-1,-1.2931621
s_016um_00357_00093-1,-0.7621498
s_016um_00373_00123-1,-1.146849
s_016um_00358_00413-1,-0.9303441
s_016um_00068_00231-1,-1.3077424
s_016um_00064_00237-1,-1.2200389
s_016um_00030_00333-1,-1.1340071
s_016um_00136_00073-1,-1.1573725
s_016um_00277_00206-1,-1.2687836
s_016um_00322_00171-1,-1.1329237
s_016um_00396_00373-1,-1.0134456
s_016um_00209_00028-1,-1.3670832
s_016um_00129_00319-1,0.34084797
s_016um_00084_00279-1,-1.3222274
s_016um_00397_00261-1,-1.300505
s_016um_00238_00088-1,-0.88102263
s_016um_00164_00122-1,-0.969928
s_016um_00219_00276-1,-1.304027
s_016um_00095_00321-1,-1.2059174
s_016um_00147_00396-1,-1.2602372
s_016um_00385_00298-1,-1.0849742
s_016um_00068_00126-1,-1.2536685
s_016um_00213_00028-1,-1.0644035
s_016um_00275_00133-1,-1.1503924
s_016um_00091_00334-1,-1.2439508
s_016um_00315_00056-1,-1.286532
s_016um_00272_00032-1,-1.288602
s_016um_00272_00050-1,-1.2133018
s_016um_00210_00290-1,-1.1861792
s_016um_00406_00120-1,-1.035152
s_016um_00387_00293-1,-0.95802677
s_016um_00390_00299-1,-0.24121702
s_016um_00222_00226-1,-1.049308
s_016um_00278_00044-1,-0.9486333
s_016um_00201_00149-1,-1.2202045
s_016um_00038_00044-1,-1.0154493
s_016um_00322_00225-1,-1.2708424
s_016um_00042_00208-1,-1.0238247
s_016um_00096_00335-1,-1.3928878
s_016um_00029_00088-1,-1.1838971
s_016um_00165_00290-1,-1.2002149
s_016um_00222_00013-1,-1.1687013
s_016um_00403_00153-1,-1.1095309
s_016um_00139_00220-1,-1.0798918
s_016um_00086_00031-1,-1.1705152
s_016um_00329_00217-1,-1.1212317
s_016um_00078_00282-1,-1.1067718
s_016um_00086_00032-1,-1.1236196
s_016um_00029_00086-1,-1.2091477
s_016um_00140_00071-1,-1.1135172
s_016um_00269_00329-1,-1.3109322
s_016um_00253_00024-1,-1.1185087
s_016um_00327_00300-1,-1.3917364
s_016um_00169_00127-1,-1.2554127
s_016um_00191_00092-1,-1.2720904
s_016um_00271_00222-1,-1.238249
s_016um_00220_00010-1,-1.2093544
s_016um_00214_00279-1,-1.2948276
s_016um_00355_00018-1,-1.1062113
s_016um_00236_00190-1,-1.217419
s_016um_00126_00390-1,-1.1289717
s_016um_00410_00147-1,-1.3029697
s_016um_00277_00312-1,-1.2412639
s_016um_00074_00244-1,-1.1021539
s_016um_00396_00218-1,-1.0883967
s_016um_00034_00101-1,-1.0406063
s_016um_00408_00103-1,-1.2561277
s_016um_00354_00412-1,-0.5988598
s_016um_00013_00208-1,-1.2759957
s_016um_00042_00212-1,-1.081201
s_016um_00162_00286-1,-0.8519301
s_016um_00192_00091-1,-1.0182817
s_016um_00224_00234-1,-1.2812549
s_016um_00267_00332-1,-1.1824839
s_016um_00232_00265-1,-1.3611844
s_016um_00080_00286-1,-1.1360798
s_016um_00030_00092-1,-0.85309434
s_016um_00255_00033-1,-1.0962778
s_016um_00396_00369-1,-1.0975443
s_016um_00012_00213-1,-1.0359234
s_016um_00200_00147-1,-1.208137
s_016um_00047_00244-1,-1.1005288
s_016um_00040_00217-1,-1.1618382
s_016um_00373_00140-1,-1.2830379
s_016um_00270_00223-1,-1.2696806
s_016um_00089_00066-1,-1.209458
s_016um_00358_00115-1,-1.0725466
s_016um_00274_00226-1,-1.1510078
s_016um_00174_00375-1,-1.130771
s_016um_00228_00248-1,-1.0651814
s_016um_00207_00150-1,-1.2694361
s_016um_00094_00343-1,-1.1640887
s_016um_00224_00171-1,-1.220758
s_016um_00388_00345-1,-1.0250977
s_016um_00133_00228-1,-1.1987362
s_016um_00103_00383-1,-1.0878487
s_016um_00030_00084-1,-1.0484293
s_016um_00122_00146-1,-1.1224968
s_016um_00067_00230-1,-1.2564123
s_016um_00227_00335-1,-1.2583741
s_016um_00135_00221-1,-1.013585
s_016um_00098_00066-1,-1.2341124
s_016um_00321_00229-1,-1.0884086
s_016um_00267_00229-1,-1.3488566
s_016um_00357_00417-1,-0.6205077
s_016um_00249_00025-1,-0.83300054
s_016um_00080_00293-1,-1.3094013
s_016um_00356_00019-1,-1.1467154
s_016um_00413_00141-1,-1.2002368
s_016um_00359_00121-1,-1.0387261
s_016um_00386_00296-1,-1.1963848
s_016um_00106_00316-1,-1.2652961
s_016um_00320_00165-1,-1.0639238
s_016um_00043_00043-1,-1.0522605
s_016um_00278_00328-1,-1.1480436
s_016um_00129_00382-1,-1.5668588
s_016um_00086_00030-1,-1.1989324
s_016um_00368_00227-1,-1.3075073
s_016um_00031_00088-1,-1.2703727
s_016um_00140_00222-1,-1.241243
s_016um_00219_00028-1,-1.2966788
s_016um_00418_00143-1,-1.155087
s_016um_00392_00292-1,-1.4411918
s_016um_00010_00153-1,-1.2269566
s_016um_00080_00199-1,-1.0090535
s_016um_00165_00129-1,-1.1746858
s_016um_00326_00227-1,-1.1858999
s_016um_00370_00223-1,-1.2359192
s_016um_00228_00264-1,-1.2353749
s_016um_00273_00313-1,-1.308076
s_016um_00331_00253-1,-1.1240578
s_016um_00081_00032-1,-1.1832618
s_016um_00260_00130-1,-1.2181928
s_016um_00091_00341-1,-1.221747
s_016um_00140_00070-1,-1.2155092
s_016um_00090_00268-1,-1.2319086
s_016um_00227_00243-1,-0.97200525
s_016um_00219_00170-1,-1.157128
s_016um_00323_00227-1,-1.2959726
s_016um_00100_00073-1,-1.2070448
s_016um_00152_00398-1,-1.0827324
s_016um_00281_00326-1,-1.2411754
s_016um_00063_00234-1,-0.26087886
s_016um_00234_00361-1,-1.1992697
s_016um_00401_00124-1,-1.0350649
s_016um_00327_00224-1,-1.1911503
s_016um_00266_00128-1,-1.0902681
s_016um_00105_00071-1,-1.1289288
s_016um_00028_00086-1,-1.2780722
s_016um_00138_00077-1,-1.0203083
s_016um_00008_00300-1,-1.2079763
s_016um_00150_00396-1,-1.0823677
s_016um_00311_00060-1,-0.6997452
s_016um_00410_00151-1,-1.1118928
s_016um_00337_00400-1,-0.69427663
s_016um_00042_00049-1,-1.3006593
s_016um_00374_00119-1,-1.1149452
s_016um_00326_00119-1,-1.1105368
s_016um_00264_00334-1,-1.2132324
s_016um_00418_00142-1,-1.2404025
s_016um_00152_00397-1,-0.94582343
s_016um_00201_00152-1,-1.077509
s_016um_00231_00267-1,-1.170491
s_016um_00100_00070-1,-1.3181542
s_016um_00330_00125-1,-1.3575376
s_016um_00327_00121-1,-1.1552154
s_016um_00358_00096-1,-1.3073545
s_016um_00216_00291-1,-1.1054173
s_016um_00326_00164-1,-1.1749523
s_016um_00145_00015-1,-1.1066029
s_016um_00280_00131-1,-1.1596724
s_016um_00076_00250-1,-1.1592101
s_016um_00390_00363-1,-0.56814045
s_016um_00043_00244-1,-1.204459
s_016um_00226_00331-1,-1.159804
s_016um_00088_00033-1,-0.9906215
s_016um_00041_00239-1,-1.079969
s_016um_00012_00151-1,-1.0305533
s_016um_00140_00059-1,-1.0966756
s_016um_00324_00229-1,-1.1036388
s_016um_00147_00060-1,-1.1077011
s_016um_00335_00213-1,-1.249713
s_016um_00252_00023-1,-1.0369316
s_016um_00041_00098-1,-1.0892639
s_016um_00214_00280-1,-1.2565869
s_016um_00108_00315-1,-1.0172274
s_016um_00262_00329-1,-1.1094009
s_016um_00248_00088-1,-1.0520047
s_016um_00398_00262-1,-1.2101353
s_016um_00224_00030-1,-1.1166861
s_016um_00221_00280-1,-1.0283924
s_016um_00096_00323-1,-1.1765743
s_016um_00192_00121-1,-1.1509546
s_016um_00409_00148-1,-0.9575195
s_016um_00058_00245-1,-1.3601412
s_016um_00005_00294-1,-1.1882291
s_016um_00283_00093-1,-1.2507339
s_016um_00417_00144-1,-0.960305
s_016um_00242_00084-1,-0.90077674
s_016um_00279_00138-1,-1.2271397
s_016um_00134_00071-1,-1.0914165
s_016um_00037_00048-1,-1.1676565
s_016um_00234_00363-1,-0.8935576
s_016um_00275_00228-1,-0.95626354
s_016um_00219_00027-1,-1.1532451
s_016um_00354_00021-1,-0.7780795
s_016um_00233_00357-1,-1.2328181
s_016um_00256_00186-1,-1.1040335
s_016um_00322_00167-1,-1.1810757
s_016um_00232_00267-1,-0.9622585
s_016um_00322_00228-1,-1.2811927
s_016um_00166_00289-1,-1.2573321
s_016um_00148_00394-1,-1.1881034
s_016um_00036_00175-1,-1.2425953
s_016um_00126_00387-1,-1.2128664
s_016um_00065_00125-1,-1.1172874
s_016um_00263_00127-1,-1.2752392
s_016um_00403_00125-1,-1.2370807
s_016um_00180_00028-1,-1.130715
s_016um_00080_00200-1,-1.0279796
s_016um_00411_00103-1,-1.176609
s_016um_00280_00206-1,-1.3710622
s_016um_00011_00150-1,-1.1615815
s_016um_00397_00178-1,-0.9971467
s_016um_00117_00143-1,-1.0571723
s_016um_00343_00219-1,-0.6504736
s_016um_00362_00224-1,-1.140032
s_016um_00060_00244-1,-1.1718533
s_016um_00106_00314-1,-1.3331517
s_016um_00333_00215-1,-1.2654986
s_016um_00085_00068-1,-1.0626495
s_016um_00259_00188-1,-1.0319325
s_016um_00377_00132-1,-1.2494485
s_016um_00371_00124-1,-1.2258692
s_016um_00233_00355-1,-1.1206504
s_016um_00080_00297-1,-1.161241
s_016um_00079_00238-1,-1.2049787
s_016um_00254_00024-1,-1.0254123
s_016um_00216_00013-1,-1.318589
s_016um_00221_00331-1,-1.2185528
s_016um_00367_00140-1,-1.2264626
s_016um_00027_00331-1,-1.0692881
s_016um_00225_00336-1,-0.96740264
s_016um_00398_00359-1,-0.67773485
s_016um_00405_00399-1,-0.5659088
s_016um_00135_00223-1,-0.79192495
s_016um_00070_00236-1,-1.1504568
s_016um_00352_00094-1,-1.1378256
s_016um_00097_00023-1,-1.2541485
s_016um_00062_00126-1,-1.0190883
s_016um_00365_00227-1,-1.266344
s_016um_00375_00117-1,-1.2065407
s_016um_00143_00055-1,-1.2702389
s_016um_00151_00396-1,-1.179261
s_016um_00389_00361-1,0.121611476
s_016um_00159_00292-1,-1.3615284
s_016um_00397_00263-1,-1.0395312
s_016um_00130_00226-1,-1.0820712
s_016um_00073_00246-1,-1.0246181
s_016um_00371_00094-1,-1.1349926
s_016um_00249_00022-1,-0.9352117
s_016um_00267_00225-1,-1.0578347
s_016um_00225_00235-1,-1.2121114
s_016um_00268_00035-1,-1.0983677
s_016um_00216_00296-1,-1.1686925
s_016um_00329_00121-1,-1.1215547
s_016um_00163_00288-1,-0.7224598
s_016um_00321_00225-1,-1.177952
s_016um_00219_00279-1,-1.2274367
s_016um_00240_00182-1,-1.2444485
s_016um_00218_00171-1,-1.0498732
s_016um_00273_00335-1,-1.0483937
s_016um_00172_00370-1,-0.6634717
s_016um_00215_00293-1,-1.2277293
s_016um_00092_00316-1,-1.2853609
s_016um_00225_00029-1,-1.0918998
s_016um_00346_00216-1,-0.8965739
s_016um_00271_00223-1,-1.2832909
s_016um_00378_00138-1,-1.2777029
s_016um_00278_00137-1,-1.2682751
s_016um_00417_00134-1,-1.287375
s_016um_00210_00032-1,-1.011161
s_016um_00398_00184-1,-1.2544254
s_016um_00368_00225-1,-1.1661602
s_016um_00261_00184-1,-0.8679863
s_016um_00080_00264-1,-1.1869994
s_016um_00224_00028-1,-1.2592787
s_016um_00331_00119-1,-1.2225351
s_016um_00398_00368-1,-1.0769224
s_016um_00374_00122-1,-1.284132
s_016um_00327_00302-1,-1.0565451
s_016um_00129_00317-1,-0.7704375
s_016um_00164_00290-1,-0.9724017
s_016um_00038_00042-1,-1.159751
s_016um_00355_00418-1,-0.76450056
s_016um_00132_00092-1,-1.0946668
s_016um_00232_00266-1,-1.0598081
s_016um_00010_00296-1,-1.1384175
s_016um_00221_00233-1,-1.3406655
s_016um_00214_00292-1,-1.2045233
s_016um_00220_00283-1,-0.9843148
s_016um_00222_00167-1,-1.2707944
s_016um_00344_00212-1,-1.1097727
s_016um_00084_00028-1,-1.1866131
s_016um_00166_00375-1,-1.0327865
s_016um_00194_00098-1,-1.221774
s_016um_00082_00271-1,-1.0726454
s_016um_00122_00143-1,-0.4575345
s_016um_00224_00329-1,-1.2472866
s_016um_00401_00262-1,-1.203555
s_016um_00015_00267-1,-1.1997124
s_016um_00090_00267-1,-1.200191
s_016um_00040_00206-1,-1.1994332
s_016um_00097_00030-1,-1.089067
s_016um_00064_00130-1,-1.1244547
s_016um_00272_00203-1,-1.2391306
s_016um_00139_00072-1,-1.1702615
s_016um_00409_00153-1,-1.2131965
s_016um_00039_00177-1,-1.1472772
s_016um_00232_00088-1,-1.07788
s_016um_00230_00357-1,-1.2943372
s_016um_00414_00104-1,-1.1055512
s_016um_00049_00244-1,-0.8304834
s_016um_00248_00020-1,-0.845453
s_016um_00358_00286-1,-1.2690334
s_016um_00382_00134-1,-0.8467843
s_016um_00416_00136-1,-0.671058
s_016um_00096_00337-1,-1.078926
s_016um_00289_00093-1,-1.1879798
s_016um_00100_00316-1,-0.9306195
s_016um_00105_00391-1,-1.1172438
s_016um_00026_00092-1,-1.1394074
s_016um_00037_00178-1,-0.9175198
s_016um_00405_00121-1,-1.0751793
s_016um_00403_00128-1,-1.2355343
s_016um_00384_00125-1,-1.2198675
s_016um_00153_00400-1,-1.2335299
s_016um_00225_00335-1,-1.215965
s_016um_00121_00149-1,-1.0430806
s_016um_00330_00211-1,-1.1352248
s_016um_00257_00029-1,-0.9709625
s_016um_00262_00129-1,-0.91821545
s_016um_00081_00282-1,-1.2401072
s_016um_00323_00302-1,-1.1447309
s_016um_00408_00151-1,-1.03752
s_016um_00031_00334-1,-1.1636546
s_016um_00029_00330-1,-1.2481356
s_016um_00356_00414-1,-0.82134557
s_016um_00399_00216-1,-1.0508859
s_016um_00328_00125-1,-1.2020249
s_016um_00167_00120-1,-1.2629137
s_016um_00321_00169-1,-1.0420613
s_016um_00261_00332-1,-1.1478189
s_016um_00217_00275-1,-1.2584091
s_016um_00384_00136-1,-1.1079568
s_016um_00100_00386-1,-1.186467
s_016um_00110_00319-1,-1.0544163
s_016um_00056_00248-1,-1.1177288
s_016um_00397_00260-1,-1.3139721
s_016um_00117_00148-1,-0.93822116
s_016um_00107_00313-1,-1.2405154
s_016um_00251_00022-1,-1.2029458
s_016um_00278_00208-1,-1.251044
s_016um_00411_00102-1,-1.1515539
s_016um_00042_00048-1,-1.16951
s_016um_00171_00372-1,-1.2207007
s_016um_00217_00170-1,-0.7598468
s_016um_00080_00279-1,-1.3422639
s_016um_00030_00086-1,-1.0439401
s_016um_00193_00129-1,-1.1286466
s_016um_00385_00130-1,-1.174661
s_016um_00403_00146-1,-0.9960681
s_016um_00342_00216-1,-1.1261818
s_016um_00354_00411-1,-0.8940543
s_016um_00257_00033-1,-1.1879451
s_016um_00389_00300-1,-0.92107844
s_016um_00400_00259-1,-1.3998618
s_016um_00253_00033-1,-1.0757375
s_016um_00221_00332-1,-1.3830676
s_016um_00094_00273-1,-1.1229062
s_016um_00291_00097-1,-1.2674662
s_016um_00136_00074-1,-1.0827378
s_016um_00085_00029-1,-0.7952424
s_016um_00332_00123-1,-1.2217612
s_016um_00394_00180-1,-1.1297086
s_016um_00367_00230-1,-1.1984935
s_016um_00401_00400-1,0.13013852
s_016um_00139_00073-1,-1.1893997
s_016um_00274_00319-1,-1.1695206
s_016um_00220_00234-1,-1.1888487
s_016um_00369_00124-1,-1.1116607
s_016um_00222_00024-1,-0.67997724
s_016um_00387_00291-1,-1.1233424
s_016um_00142_00017-1,-0.9365381
s_016um_00142_00217-1,-0.30574548
s_016um_00339_00403-1,-0.8954509
s_016um_00021_00267-1,-1.1818066
s_016um_00092_00275-1,-1.2872261
s_016um_00347_00215-1,-1.2406656
s_016um_00139_00215-1,-0.82907647
s_016um_00092_00334-1,-1.2897915
s_016um_00082_00285-1,-1.2220418
s_016um_00183_00030-1,-1.098992
s_016um_00262_00189-1,-1.1260356
s_016um_00330_00212-1,-1.1463659
s_016um_00397_00177-1,-1.1557477
s_016um_00030_00085-1,-1.0733491
s_016um_00409_00100-1,-1.1856928
s_016um_00360_00288-1,-1.1407566
s_016um_00016_00268-1,-1.0134207
s_016um_00079_00247-1,-1.2290708
s_016um_00191_00129-1,-1.2319909
s_016um_00131_00091-1,-1.1167862
s_016um_00133_00091-1,-1.0825033
s_016um_00216_00030-1,-1.078804
s_016um_00268_00060-1,-1.2995876
s_016um_00063_00232-1,-0.9261729
s_016um_00238_00085-1,-0.79734397
s_016um_00331_00217-1,-1.1628878
s_016um_00277_00310-1,-1.0618894
s_016um_00405_00128-1,-0.96420014
s_016um_00228_00335-1,-1.3449659
s_016um_00278_00131-1,0.02399373
s_016um_00196_00124-1,-1.3182918
s_016um_00359_00418-1,-0.5769522
s_016um_00273_00331-1,-1.0171527
s_016um_00218_00025-1,-1.1867608
s_016um_00408_00099-1,-1.2206161
s_016um_00278_00135-1,-1.1827005
s_016um_00409_00098-1,-1.1710563
s_016um_00396_00366-1,-1.0713471
s_016um_00238_00086-1,-0.8715443
s_016um_00371_00139-1,-1.1506785
s_016um_00375_00145-1,-0.8116783
s_016um_00368_00093-1,-1.1395078
s_016um_00397_00211-1,-1.2512213
s_016um_00354_00288-1,-1.1153637
s_016um_00334_00400-1,-0.6387955
s_016um_00219_00225-1,-1.1856942
s_016um_00210_00029-1,-1.1742027
s_016um_00190_00098-1,-1.0644606
s_016um_00219_00278-1,-1.2135329
s_016um_00226_00334-1,-1.1588004
s_016um_00217_00025-1,-1.1428833
s_016um_00088_00073-1,-1.1000036
s_016um_00199_00150-1,-0.9746146
s_016um_00149_00400-1,-1.3340135
s_016um_00310_00052-1,-1.0668243
s_016um_00042_00177-1,-1.1181155
s_016um_00209_00292-1,-1.1713295
s_016um_00320_00230-1,-1.1799989
s_016um_00272_00334-1,-1.2925415
s_016um_00031_00085-1,-1.061481
s_016um_00084_00037-1,-0.82958204
s_016um_00219_00029-1,-1.2053633
s_016um_00079_00281-1,-1.0506933
s_016um_00215_00276-1,-0.70631546
s_016um_00212_00029-1,-1.051858
s_016um_00041_00211-1,-1.1001402
s_016um_00166_00373-1,-1.1120931
s_016um_00265_00060-1,-1.2111537
s_016um_00027_00089-1,-1.1415428
s_016um_00170_00128-1,-1.2561958
s_016um_00042_00173-1,-1.0580251
s_016um_00210_00289-1,-0.9796084
s_016um_00218_00019-1,-1.1304033
s_016um_00376_00135-1,-1.2432497
s_016um_00397_00359-1,-0.9890337
s_016um_00014_00265-1,-1.2154205
s_016um_00079_00246-1,-1.1811228
s_016um_00117_00149-1,-1.1135908
s_016um_00222_00231-1,-1.2105743
s_016um_00262_00185-1,-0.6776459
s_016um_00368_00101-1,-1.2414554
s_016um_00361_00288-1,-1.4187638
s_016um_00238_00084-1,-0.5832796
s_016um_00077_00282-1,-1.3385787
s_016um_00227_00331-1,-1.1444143
s_016um_00077_00247-1,-1.1920121
s_016um_00064_00233-1,-0.8721372
s_016um_00021_00270-1,-1.0511445
s_016um_00081_00196-1,-0.71193933
s_016um_00370_00094-1,-1.065009
s_016um_00330_00218-1,-1.2259288
s_016um_00348_00021-1,-1.0156862
s_016um_00387_00130-1,-1.2399544
s_016um_00046_00218-1,-1.1289625
s_016um_00326_00165-1,-1.2800149
s_016um_00194_00124-1,-1.0524293
s_016um_00372_00101-1,-1.0846328
s_016um_00353_00117-1,-1.1388336
s_016um_00373_00125-1,-1.16817
s_016um_00393_00345-1,0.38482392
s_016um_00135_00077-1,-1.1782176
s_016um_00148_00400-1,-1.2510347
s_016um_00273_00329-1,-0.114096224
s_016um_00279_00209-1,-0.7795614
s_016um_00185_00032-1,-1.0673959
s_016um_00275_00131-1,-1.3270259
s_016um_00080_00030-1,-1.0657237
s_016um_00362_00417-1,-1.2822735
s_016um_00289_00098-1,-1.2433604
s_016um_00327_00229-1,-1.1763991
s_016um_00183_00031-1,-1.0563023
s_016um_00387_00299-1,-1.237348
s_016um_00193_00122-1,-0.8347563
s_016um_00009_00293-1,-1.1771774
s_016um_00184_00030-1,-0.9739094
s_016um_00101_00385-1,-1.2281711
s_016um_00133_00229-1,-1.2717507
s_016um_00132_00318-1,-0.3795287
s_016um_00321_00298-1,-1.2836145
s_016um_00381_00129-1,-1.1948764
s_016um_00094_00339-1,-1.1843714
s_016um_00220_00016-1,-1.1087856
s_016um_00326_00125-1,-1.2882011
s_016um_00358_00094-1,-0.9997001
s_016um_00203_00148-1,-1.2638192
s_016um_00263_00128-1,-1.2133934
s_016um_00354_00417-1,-0.43936586
s_016um_00045_00045-1,-1.0999601
s_016um_00367_00121-1,-1.3320038
s_016um_00402_00259-1,-1.069637
s_016um_00401_00128-1,-1.1182694
s_016um_00129_00316-1,-0.77959275
s_016um_00330_00120-1,-1.1661164
s_016um_00357_00096-1,-1.1839769
s_016um_00393_00367-1,-1.0160753
s_016um_00218_00278-1,-0.93714
s_016um_00046_00240-1,-1.2725613
s_016um_00390_00297-1,-0.87544274
s_016um_00253_00027-1,-1.1649349
s_016um_00280_00135-1,-1.3605187
s_016um_00400_00258-1,-1.1756358
s_016um_00094_00278-1,-1.1364782
s_016um_00389_00337-1,-1.1023223
s_016um_00355_00286-1,-1.396698
s_016um_00334_00214-1,-1.067223
s_016um_00037_00100-1,-0.6761086
s_016um_00045_00243-1,-0.9854197
s_016um_00259_00032-1,-1.0737543
s_016um_00244_00082-1,-1.2732437
s_016um_00334_00397-1,-0.947189
s_016um_00399_00370-1,-1.0284369
s_016um_00218_00029-1,-1.06118
s_016um_00167_00125-1,-1.059547
s_016um_00219_00032-1,-1.2238426
s_016um_00011_00213-1,-1.1248794
s_016um_00235_00263-1,-1.2095255
s_016um_00237_00183-1,-1.2694212
s_016um_00412_00105-1,-1.138288
s_016um_00279_00137-1,-1.1201382
s_016um_00014_00213-1,-1.0981805
s_016um_00391_00346-1,0.018184066
s_016um_00389_00344-1,-0.8582513
s_016um_00258_00032-1,-1.1421773
s_016um_00085_00273-1,-1.0905844
s_016um_00329_00118-1,-1.0122454
s_016um_00042_00239-1,-0.97523355
s_016um_00091_00339-1,-1.257677
s_016um_00332_00256-1,-1.151832
s_016um_00136_00228-1,-1.2833142
s_016um_00285_00094-1,-1.0632553
s_016um_00125_00390-1,-1.1618876
s_016um_00226_00245-1,-1.0979279
s_016um_00146_00016-1,-1.1620342
s_016um_00406_00149-1,-1.2535169
s_016um_00180_00025-1,-0.8980864
