spot_id,predicted_protein_value
s_016um_00081_00196-1,0.96180385
s_016um_00370_00094-1,1.085763
s_016um_00330_00218-1,1.0769299
s_016um_00348_00021-1,1.0366386
s_016um_00387_00130-1,0.97342104
s_016um_00046_00218-1,0.98739547
s_016um_00326_00165-1,1.0772938
s_016um_00194_00124-1,1.0401988
s_016um_00372_00101-1,1.0594097
s_016um_00353_00117-1,1.0845232
s_016um_00373_00125-1,1.0031111
s_016um_00393_00345-1,0.7347853
s_016um_00135_00077-1,1.0729328
s_016um_00148_00400-1,1.0369258
s_016um_00273_00329-1,0.800718
s_016um_00279_00209-1,1.0380806
s_016um_00185_00032-1,1.0401063
s_016um_00275_00131-1,0.9898704
s_016um_00080_00030-1,1.1094873
s_016um_00362_00417-1,1.359575
s_016um_00289_00098-1,1.0334966
s_016um_00327_00229-1,1.0473698
s_016um_00183_00031-1,0.99578047
s_016um_00387_00299-1,1.106219
s_016um_00193_00122-1,1.0099803
s_016um_00009_00293-1,1.0094761
s_016um_00184_00030-1,1.0151907
s_016um_00101_00385-1,0.82535046
s_016um_00133_00229-1,1.0282651
s_016um_00132_00318-1,1.005783
s_016um_00321_00298-1,1.0217096
s_016um_00381_00129-1,0.9932935
s_016um_00094_00339-1,1.0529412
s_016um_00220_00016-1,0.99242115
s_016um_00326_00125-1,1.0560634
s_016um_00358_00094-1,0.98002684
s_016um_00203_00148-1,1.0750346
s_016um_00263_00128-1,1.009435
s_016um_00354_00417-1,1.2445775
s_016um_00045_00045-1,1.0749378
s_016um_00367_00121-1,1.0471534
s_016um_00402_00259-1,0.9970936
s_016um_00401_00128-1,1.0337068
s_016um_00129_00316-1,1.0973314
s_016um_00330_00120-1,1.0783551
s_016um_00357_00096-1,1.0564746
s_016um_00393_00367-1,1.1277449
s_016um_00218_00278-1,1.0745554
s_016um_00046_00240-1,1.1115443
s_016um_00390_00297-1,1.0537677
s_016um_00253_00027-1,0.9739293
s_016um_00280_00135-1,1.0460095
s_016um_00400_00258-1,1.0729257
s_016um_00094_00278-1,1.0565227
s_016um_00389_00337-1,1.0791123
s_016um_00355_00286-1,0.9524189
s_016um_00334_00214-1,1.031716
s_016um_00037_00100-1,0.96601653
s_016um_00045_00243-1,1.0344578
s_016um_00259_00032-1,1.0182735
s_016um_00244_00082-1,1.0060556
s_016um_00334_00397-1,1.0468749
s_016um_00399_00370-1,1.1132588
s_016um_00218_00029-1,1.1144828
s_016um_00167_00125-1,0.94413966
s_016um_00219_00032-1,1.0476042
s_016um_00011_00213-1,1.0809679
s_016um_00235_00263-1,1.0430253
s_016um_00237_00183-1,1.0698473
s_016um_00412_00105-1,1.0150628
s_016um_00279_00137-1,1.1232617
s_016um_00014_00213-1,1.1140385
s_016um_00391_00346-1,0.809538
s_016um_00389_00344-1,1.2041917
s_016um_00258_00032-1,1.0380058
s_016um_00085_00273-1,1.0017899
s_016um_00329_00118-1,1.0485797
s_016um_00042_00239-1,1.1005752
s_016um_00091_00339-1,1.0498612
s_016um_00332_00256-1,1.0949297
s_016um_00136_00228-1,1.0774567
s_016um_00285_00094-1,1.0298089
s_016um_00125_00390-1,1.0858204
s_016um_00226_00245-1,1.0249281
s_016um_00146_00016-1,1.0781729
s_016um_00406_00149-1,1.0022058
s_016um_00180_00025-1,1.1588892
s_016um_00009_00208-1,1.0505058
s_016um_00091_00340-1,1.0321921
s_016um_00326_00120-1,1.0286832
s_016um_00019_00264-1,1.0468173
s_016um_00395_00182-1,1.0634837
s_016um_00277_00205-1,1.0460563
s_016um_00403_00147-1,1.0404848
s_016um_00181_00032-1,1.0546758
s_016um_00082_00268-1,1.095995
s_016um_00177_00031-1,0.974614
s_016um_00005_00154-1,1.0405791
s_016um_00397_00220-1,0.9590678
s_016um_00321_00163-1,0.9771849
s_016um_00357_00413-1,1.3052655
s_016um_00369_00146-1,1.0350918
s_016um_00038_00206-1,1.0318698
s_016um_00269_00223-1,1.0385431
s_016um_00313_00058-1,1.0845865
s_016um_00377_00134-1,0.9904133
s_016um_00042_00218-1,1.0915962
s_016um_00139_00223-1,1.0842075
s_016um_00015_00270-1,1.0025191
s_016um_00401_00402-1,0.8383618
s_016um_00381_00128-1,1.0098395
s_016um_00263_00129-1,1.0277753
s_016um_00099_00030-1,0.973503
s_016um_00413_00103-1,1.0451112
s_016um_00011_00211-1,1.0791366
s_016um_00262_00184-1,0.8913517
s_016um_00118_00149-1,1.0716068
s_016um_00006_00213-1,1.0045992
s_016um_00033_00010-1,1.1140373
s_016um_00237_00087-1,1.0528051
s_016um_00113_00317-1,1.0581496
s_016um_00242_00184-1,0.9878651
s_016um_00102_00026-1,0.9818802
s_016um_00390_00361-1,0.9895872
s_016um_00281_00325-1,1.006582
s_016um_00281_00321-1,0.8333629
s_016um_00398_00365-1,1.0394511
s_016um_00235_00360-1,1.1059288
s_016um_00353_00414-1,0.9646257
s_016um_00088_00069-1,1.080877
s_016um_00136_00218-1,0.99611336
s_016um_00075_00295-1,1.0572801
s_016um_00231_00360-1,1.1163598
s_016um_00406_00153-1,1.0069988
s_016um_00228_00330-1,1.1260407
s_016um_00368_00095-1,1.0102866
s_016um_00397_00184-1,0.94079876
s_016um_00353_00022-1,1.0618495
s_016um_00182_00031-1,1.1012282
s_016um_00132_00323-1,1.0631578
s_016um_00317_00166-1,0.8761991
s_016um_00226_00234-1,0.97366524
s_016um_00263_00131-1,0.991699
s_016um_00254_00021-1,1.0792278
s_016um_00083_00284-1,1.1230425
s_016um_00103_00390-1,1.0972605
s_016um_00266_00055-1,0.98642033
s_016um_00142_00060-1,0.97830546
s_016um_00403_00124-1,0.9580121
s_016um_00076_00299-1,1.0461421
s_016um_00398_00180-1,1.0056833
s_016um_00011_00301-1,1.1499268
s_016um_00035_00009-1,1.0253582
s_016um_00324_00228-1,1.0200051
s_016um_00270_00226-1,0.99189126
s_016um_00363_00230-1,1.0632982
s_016um_00026_00085-1,1.0475205
s_016um_00356_00289-1,0.9454556
s_016um_00270_00228-1,1.0867939
s_016um_00396_00360-1,1.2150875
s_016um_00277_00048-1,1.1344486
s_016um_00218_00233-1,1.0743645
s_016um_00280_00319-1,1.056921
s_016um_00087_00028-1,1.1009537
s_016um_00042_00207-1,1.0587459
s_016um_00078_00235-1,1.0546575
s_016um_00169_00376-1,1.0853318
s_016um_00256_00034-1,0.93189543
s_016um_00082_00266-1,1.0667267
s_016um_00355_00121-1,1.0147239
s_016um_00223_00248-1,1.0557204
s_016um_00179_00028-1,1.0584892
s_016um_00075_00296-1,1.0564294
s_016um_00261_00188-1,0.99158925
s_016um_00311_00059-1,0.96110976
s_016um_00119_00145-1,1.0739051
s_016um_00083_00029-1,1.0218283
s_016um_00030_00089-1,1.0613332
s_016um_00083_00069-1,1.0620877
s_016um_00291_00095-1,1.077864
s_016um_00355_00414-1,1.0079454
s_016um_00163_00290-1,1.0402488
s_016um_00229_00261-1,1.1046132
s_016um_00031_00089-1,1.029859
s_016um_00235_00358-1,1.0974414
s_016um_00273_00223-1,1.0462792
s_016um_00223_00250-1,1.0790339
s_016um_00030_00332-1,1.0968827
s_016um_00403_00396-1,1.1738079
s_016um_00255_00024-1,1.065736
s_016um_00389_00295-1,1.0525465
s_016um_00238_00360-1,1.0946196
s_016um_00403_00122-1,0.9223518
s_016um_00401_00120-1,0.9924282
s_016um_00058_00242-1,1.0807511
s_016um_00359_00091-1,1.078389
s_016um_00043_00218-1,1.1095368
s_016um_00039_00045-1,1.1327435
s_016um_00137_00217-1,1.0092455
s_016um_00078_00297-1,1.0950202
s_016um_00337_00403-1,0.9946636
s_016um_00323_00301-1,1.0690181
s_016um_00274_00311-1,1.0749869
s_016um_00274_00133-1,1.0719157
s_016um_00224_00228-1,1.0924643
s_016um_00025_00086-1,1.0022664
s_016um_00119_00144-1,0.81306124
s_016um_00223_00231-1,1.0093627
s_016um_00085_00284-1,1.0732927
s_016um_00197_00128-1,1.1406803
s_016um_00352_00025-1,1.0682393
s_016um_00067_00239-1,1.0431849
s_016um_00211_00030-1,1.0469571
s_016um_00355_00122-1,0.998059
s_016um_00030_00337-1,1.1348646
s_016um_00078_00281-1,0.9804996
s_016um_00085_00265-1,1.0658921
s_016um_00046_00216-1,0.9744646
s_016um_00222_00025-1,0.9143931
s_016um_00038_00103-1,1.0863189
s_016um_00403_00123-1,1.0078994
s_016um_00227_00334-1,1.0883272
s_016um_00012_00153-1,1.030696
s_016um_00405_00398-1,0.6180719
s_016um_00084_00032-1,1.0935555
s_016um_00101_00028-1,0.8352065
s_016um_00393_00337-1,1.1151278
s_016um_00147_00401-1,1.070838
s_016um_00102_00029-1,1.1077424
s_016um_00150_00402-1,1.0733474
s_016um_00082_00033-1,1.0970182
s_016um_00081_00200-1,1.0643853
s_016um_00148_00397-1,1.0462761
s_016um_00277_00139-1,1.0996572
s_016um_00356_00021-1,1.0060679
s_016um_00040_00043-1,1.0001417
s_016um_00195_00093-1,0.9382216
s_016um_00275_00328-1,0.7731164
s_016um_00082_00293-1,1.040525
s_016um_00042_00216-1,0.9824554
s_016um_00209_00029-1,1.1035584
s_016um_00039_00203-1,0.96344435
s_016um_00414_00141-1,1.0029346
s_016um_00347_00212-1,1.0064213
s_016um_00045_00209-1,1.0996822
s_016um_00093_00334-1,1.1126156
s_016um_00275_00130-1,1.0726242
s_016um_00220_00026-1,1.0808088
s_016um_00273_00035-1,1.0242761
s_016um_00407_00395-1,1.1724219
s_016um_00359_00291-1,1.0722921
s_016um_00167_00376-1,1.0040078
s_016um_00260_00134-1,1.0839359
s_016um_00078_00237-1,0.99013174
s_016um_00392_00357-1,0.6242687
s_016um_00128_00384-1,1.0078797
s_016um_00087_00029-1,1.0953354
s_016um_00374_00140-1,1.0479977
s_016um_00243_00087-1,1.0682075
s_016um_00082_00264-1,1.1030811
s_016um_00271_00228-1,1.0078487
s_016um_00036_00006-1,1.105898
s_016um_00079_00282-1,1.051038
s_016um_00045_00219-1,1.0794713
s_016um_00157_00292-1,1.054184
s_016um_00135_00219-1,1.1057863
s_016um_00268_00226-1,1.0682629
s_016um_00036_00005-1,1.1232702
s_016um_00057_00247-1,1.0354583
s_016um_00131_00231-1,1.0779601
s_016um_00207_00148-1,1.0153792
s_016um_00342_00220-1,0.8900374
s_016um_00266_00062-1,0.998681
s_016um_00219_00171-1,1.1787925
s_016um_00267_00134-1,1.1305404
s_016um_00136_00072-1,1.1299406
s_016um_00366_00143-1,0.9912715
s_016um_00404_00121-1,1.0659425
s_016um_00230_00248-1,1.1108694
s_016um_00400_00367-1,0.9806093
s_016um_00248_00024-1,1.0394001
s_016um_00401_00122-1,1.0059692
s_016um_00224_00331-1,1.0151398
s_016um_00025_00091-1,1.070414
s_016um_00237_00089-1,1.0844233
s_016um_00066_00127-1,1.097224
s_016um_00140_00054-1,1.0876718
s_016um_00077_00298-1,1.14453
s_016um_00214_00035-1,0.94249976
s_016um_00395_00341-1,1.0949705
s_016um_00321_00165-1,1.062506
s_016um_00010_00294-1,0.9563861
s_016um_00172_00125-1,1.0124432
s_016um_00148_00399-1,1.0534467
s_016um_00100_00028-1,0.9786766
s_016um_00329_00119-1,1.040514
s_016um_00040_00044-1,1.0729932
s_016um_00353_00120-1,1.0223835
s_016um_00077_00294-1,1.0162866
s_016um_00122_00151-1,1.0950109
s_016um_00128_00093-1,1.0408717
s_016um_00130_00383-1,1.0910338
s_016um_00273_00316-1,0.95110434
s_016um_00388_00128-1,1.1127211
s_016um_00324_00297-1,0.94980294
s_016um_00148_00058-1,1.0222999
s_016um_00060_00245-1,1.070019
s_016um_00250_00023-1,1.0491902
s_016um_00275_00207-1,1.1072156
s_016um_00212_00032-1,1.0897896
s_016um_00224_00247-1,0.98468703
s_016um_00036_00105-1,0.86062235
s_016um_00376_00123-1,1.0668162
s_016um_00269_00029-1,1.032235
s_016um_00394_00340-1,1.1396517
s_016um_00396_00365-1,0.9610728
s_016um_00139_00070-1,1.09413
s_016um_00352_00018-1,1.0424459
s_016um_00032_00329-1,1.0299546
s_016um_00263_00330-1,1.0595723
s_016um_00228_00329-1,1.0971925
s_016um_00364_00095-1,1.0046523
s_016um_00180_00026-1,1.0520838
s_016um_00189_00122-1,1.0569826
s_016um_00134_00076-1,0.9537597
s_016um_00325_00121-1,1.04654
s_016um_00093_00027-1,1.0076003
s_016um_00216_00033-1,1.0360084
s_016um_00079_00297-1,1.080594
s_016um_00239_00184-1,1.0548759
s_016um_00323_00164-1,1.0185592
s_016um_00410_00097-1,1.0256983
s_016um_00102_00390-1,1.0554494
s_016um_00281_00316-1,1.057602
s_016um_00393_00342-1,1.104932
s_016um_00122_00147-1,1.0529202
s_016um_00397_00257-1,1.0482856
s_016um_00357_00412-1,1.2925516
s_016um_00222_00232-1,1.1002373
s_016um_00285_00096-1,0.9661529
s_016um_00273_00045-1,0.95925033
s_016um_00022_00265-1,1.0622307
s_016um_00369_00122-1,1.1853476
s_016um_00044_00212-1,1.0289851
s_016um_00086_00273-1,1.0732126
s_016um_00137_00318-1,0.91728354
s_016um_00400_00219-1,1.0292498
s_016um_00092_00268-1,1.0217117
s_016um_00042_00244-1,1.0336692
s_016um_00227_00237-1,1.0644783
s_016um_00178_00026-1,1.1047776
s_016um_00398_00212-1,1.0496203
s_016um_00273_00229-1,1.0313191
s_016um_00328_00305-1,0.9539075
s_016um_00044_00172-1,1.0646473
s_016um_00064_00133-1,1.0820508
s_016um_00067_00130-1,1.0944023
s_016um_00356_00095-1,1.0107297
s_016um_00407_00098-1,1.0879418
s_016um_00230_00247-1,1.0814943
s_016um_00368_00226-1,1.0556194
s_016um_00361_00286-1,1.0035168
s_016um_00073_00245-1,0.99666303
s_016um_00286_00100-1,1.0745348
s_016um_00321_00167-1,1.03973
s_016um_00092_00339-1,1.0359286
s_016um_00406_00148-1,0.9672144
s_016um_00223_00167-1,1.0145798
s_016um_00324_00122-1,0.9929511
s_016um_00365_00222-1,1.0702506
s_016um_00340_00213-1,1.0802499
s_016um_00367_00228-1,1.0801876
s_016um_00259_00186-1,1.0648317
s_016um_00219_00168-1,1.1053834
s_016um_00152_00402-1,1.0798639
s_016um_00018_00264-1,1.0807654
s_016um_00414_00105-1,1.0645288
s_016um_00105_00068-1,1.0064601
s_016um_00041_00240-1,1.1151971
s_016um_00055_00242-1,1.0719707
s_016um_00047_00207-1,1.0869882
s_016um_00371_00123-1,0.9675122
s_016um_00407_00399-1,0.7971823
s_016um_00080_00285-1,1.0718726
s_016um_00277_00322-1,1.0494599
s_016um_00037_00177-1,0.9824199
s_016um_00335_00403-1,0.9168602
s_016um_00225_00237-1,1.0941603
s_016um_00325_00300-1,1.0258747
s_016um_00008_00212-1,1.0435715
s_016um_00358_00417-1,1.2272279
s_016um_00259_00192-1,0.9721854
s_016um_00036_00178-1,1.0517129
s_016um_00215_00011-1,1.0694748
s_016um_00365_00225-1,1.0537813
s_016um_00028_00090-1,1.0752026
s_016um_00083_00198-1,1.0613757
s_016um_00090_00270-1,1.104472
s_016um_00038_00049-1,1.0352086
s_016um_00397_00217-1,1.0018871
s_016um_00012_00294-1,1.0237474
s_016um_00084_00071-1,1.0381743
s_016um_00017_00264-1,1.116568
s_016um_00105_00388-1,0.968364
s_016um_00127_00385-1,0.9983181
s_016um_00169_00128-1,1.0732229
s_016um_00207_00151-1,1.0308684
s_016um_00228_00236-1,1.01878
s_016um_00239_00191-1,1.008273
s_016um_00151_00402-1,1.0649767
s_016um_00408_00150-1,1.064091
s_016um_00190_00125-1,1.0611975
s_016um_00353_00122-1,1.0752897
s_016um_00398_00179-1,0.93479806
s_016um_00356_00089-1,1.0438527
s_016um_00090_00336-1,1.1138067
s_016um_00079_00197-1,1.0604756
s_016um_00314_00055-1,0.99972713
s_016um_00270_00060-1,1.046032
s_016um_00201_00151-1,0.9455498
s_016um_00097_00068-1,0.89725435
s_016um_00235_00088-1,0.99107856
s_016um_00134_00073-1,1.2482767
s_016um_00045_00203-1,1.0434555
s_016um_00087_00273-1,0.96930915
s_016um_00336_00396-1,1.0627259
s_016um_00336_00404-1,0.9985234
s_016um_00272_00046-1,1.0546961
s_016um_00279_00205-1,1.0470816
s_016um_00253_00029-1,1.064751
s_016um_00133_00074-1,1.0903383
s_016um_00281_00329-1,1.1199366
s_016um_00348_00024-1,1.0176377
s_016um_00039_00208-1,1.0566856
s_016um_00006_00208-1,0.9954493
s_016um_00041_00243-1,0.9394822
s_016um_00227_00327-1,1.094107
s_016um_00400_00368-1,1.0777693
s_016um_00383_00134-1,0.9058987
s_016um_00109_00387-1,1.0081441
s_016um_00134_00226-1,1.0648773
s_016um_00389_00130-1,1.0003508
s_016um_00272_00227-1,1.0162265
s_016um_00218_00282-1,1.0752838
s_016um_00369_00143-1,1.0464287
s_016um_00212_00292-1,1.0079014
s_016um_00194_00127-1,0.935979
s_016um_00220_00281-1,1.0811045
s_016um_00054_00248-1,1.1027697
s_016um_00195_00097-1,1.0768019
s_016um_00220_00279-1,1.0523299
s_016um_00087_00198-1,1.0862257
s_016um_00264_00189-1,1.1166159
s_016um_00060_00250-1,1.0176092
s_016um_00133_00233-1,1.0885866
s_016um_00230_00359-1,1.0588467
s_016um_00079_00285-1,1.0602258
s_016um_00395_00216-1,0.99411803
s_016um_00214_00031-1,0.9295566
s_016um_00005_00156-1,1.0578656
s_016um_00392_00294-1,1.0562785
s_016um_00354_00287-1,1.0630292
s_016um_00279_00201-1,1.0424124
s_016um_00045_00217-1,1.0239047
s_016um_00226_00239-1,1.0068027
s_016um_00366_00094-1,1.0849172
s_016um_00274_00329-1,0.78828573
s_016um_00413_00138-1,0.9344208
s_016um_00373_00124-1,1.1027921
s_016um_00275_00223-1,1.1190307
s_016um_00128_00090-1,0.7030746
s_016um_00036_00009-1,1.0730922
s_016um_00274_00131-1,1.0487663
s_016um_00131_00388-1,1.0775806
s_016um_00230_00331-1,0.66429436
s_016um_00097_00341-1,1.0398959
s_016um_00079_00250-1,1.0653757
s_016um_00320_00302-1,1.0344747
s_016um_00015_00268-1,0.96929955
s_016um_00084_00269-1,1.0791138
s_016um_00275_00327-1,0.99083096
s_016um_00265_00329-1,0.90854144
s_016um_00046_00242-1,0.95874846
s_016um_00088_00270-1,1.0260243
s_016um_00263_00185-1,0.8615304
s_016um_00037_00097-1,1.0448173
s_016um_00076_00297-1,1.0711427
s_016um_00068_00235-1,0.9250279
s_016um_00309_00058-1,1.1163222
s_016um_00219_00031-1,1.0327842
s_016um_00261_00028-1,1.0423967
s_016um_00370_00122-1,1.0255274
s_016um_00227_00239-1,1.0525867
s_016um_00369_00102-1,0.91200507
s_016um_00145_00014-1,1.0328387
s_016um_00354_00020-1,1.1309938
s_016um_00211_00032-1,0.9967779
s_016um_00089_00268-1,1.006982
s_016um_00386_00297-1,1.0737953
s_016um_00081_00237-1,0.9717052
s_016um_00262_00058-1,1.0002794
s_016um_00123_00147-1,1.0987284
s_016um_00239_00086-1,1.030964
s_016um_00080_00284-1,1.0738592
s_016um_00220_00011-1,1.0715777
s_016um_00033_00085-1,1.0068762
s_016um_00267_00029-1,1.0381178
s_016um_00080_00278-1,1.0518209
s_016um_00404_00122-1,1.078638
s_016um_00220_00029-1,1.0398624
s_016um_00223_00335-1,1.0912397
s_016um_00235_00267-1,1.142189
s_016um_00091_00268-1,0.9749905
s_016um_00033_00007-1,1.1003984
s_016um_00010_00151-1,1.0546497
s_016um_00184_00026-1,1.034437
s_016um_00067_00127-1,1.0869824
s_016um_00090_00271-1,1.0856185
s_016um_00029_00085-1,1.0478289
s_016um_00022_00271-1,0.84315777
s_016um_00262_00334-1,0.9736601
s_016um_00358_00118-1,1.0445023
s_016um_00243_00086-1,1.0449055
s_016um_00325_00299-1,0.9379932
s_016um_00031_00092-1,1.0410254
s_016um_00229_00243-1,1.0853723
s_016um_00355_00113-1,1.0777938
s_016um_00369_00230-1,1.0460654
s_016um_00394_00356-1,0.89382535
s_016um_00074_00247-1,1.0355597
s_016um_00079_00269-1,1.0882199
s_016um_00278_00313-1,1.077422
s_016um_00080_00299-1,1.0782803
s_016um_00394_00345-1,0.8779352
s_016um_00141_00219-1,0.954578
s_016um_00312_00053-1,1.059338
s_016um_00266_00130-1,1.0432819
s_016um_00096_00271-1,1.141416
s_016um_00089_00073-1,0.9961433
s_016um_00040_00102-1,1.0603442
s_016um_00169_00375-1,1.0423406
s_016um_00408_00397-1,1.206756
s_016um_00034_00334-1,1.0641308
s_016um_00342_00399-1,1.2211062
s_016um_00231_00361-1,1.0379738
s_016um_00142_00019-1,1.0549676
s_016um_00354_00091-1,1.0324426
s_016um_00157_00291-1,1.0287206
s_016um_00357_00091-1,1.0171056
s_016um_00321_00168-1,1.010351
s_016um_00191_00122-1,1.0534319
s_016um_00137_00215-1,0.62136406
s_016um_00403_00127-1,1.0279032
s_016um_00258_00190-1,1.1072913
s_016um_00054_00245-1,1.065953
s_016um_00351_00026-1,1.0822014
s_016um_00347_00213-1,0.98118114
s_016um_00086_00068-1,1.0411798
s_016um_00351_00094-1,1.0631658
s_016um_00212_00033-1,1.0985465
s_016um_00103_00387-1,1.0293542
s_016um_00263_00186-1,0.721653
s_016um_00354_00119-1,1.0832431
s_016um_00231_00359-1,1.0397635
s_016um_00020_00269-1,1.0234917
s_016um_00271_00034-1,1.0034908
s_016um_00339_00398-1,1.008622
s_016um_00275_00205-1,1.0730147
s_016um_00361_00418-1,1.087539
s_016um_00221_00231-1,1.1584907
s_016um_00045_00212-1,1.057679
s_016um_00048_00218-1,0.96050036
s_016um_00248_00021-1,0.92430866
s_016um_00190_00094-1,1.0504606
s_016um_00402_00258-1,1.0303506
s_016um_00060_00247-1,1.0616399
s_016um_00402_00403-1,0.87511414
s_016um_00196_00128-1,1.0795621
s_016um_00106_00315-1,1.0062445
s_016um_00149_00397-1,1.0592245
s_016um_00226_00242-1,1.1407901
s_016um_00075_00294-1,1.0187818
s_016um_00352_00023-1,1.0557251
s_016um_00326_00167-1,1.0400999
s_016um_00223_00328-1,1.0805017
s_016um_00274_00228-1,1.000878
s_016um_00192_00126-1,0.9891428
s_016um_00393_00295-1,1.0189996
s_016um_00225_00250-1,1.0637916
s_016um_00381_00138-1,1.0258093
s_016um_00225_00026-1,0.8676647
s_016um_00402_00369-1,1.2343286
s_016um_00106_00318-1,1.0689455
s_016um_00220_00276-1,1.0978287
s_016um_00407_00146-1,1.0262657
s_016um_00382_00137-1,1.0412523
s_016um_00329_00122-1,0.9865378
s_016um_00152_00395-1,1.0498661
s_016um_00387_00341-1,0.99939877
s_016um_00327_00215-1,1.0381607
s_016um_00273_00031-1,0.989251
s_016um_00272_00049-1,0.9656251
s_016um_00100_00387-1,0.98128325
s_016um_00083_00293-1,1.0515366
s_016um_00407_00148-1,1.0879269
s_016um_00263_00133-1,0.97450507
s_016um_00165_00123-1,1.0062125
s_016um_00086_00283-1,1.1117318
s_016um_00407_00403-1,0.373528
s_016um_00368_00102-1,0.987001
s_016um_00066_00125-1,1.0992897
s_016um_00141_00062-1,0.9809363
s_016um_00040_00040-1,1.1119202
s_016um_00267_00129-1,1.0549784
s_016um_00215_00290-1,1.0660728
s_016um_00227_00236-1,1.0702075
s_016um_00157_00289-1,0.84455
s_016um_00210_00297-1,1.0754772
s_016um_00207_00147-1,0.9847311
s_016um_00142_00021-1,0.9959544
s_016um_00196_00097-1,1.0255017
s_016um_00330_00122-1,1.0269479
s_016um_00034_00330-1,1.1242747
s_016um_00397_00182-1,1.0306599
s_016um_00081_00264-1,1.1600155
s_016um_00240_00083-1,1.0123436
s_016um_00127_00382-1,1.0143266
s_016um_00322_00304-1,0.96642995
s_016um_00185_00027-1,1.1086625
s_016um_00062_00133-1,1.1199524
s_016um_00236_00360-1,1.0778123
s_016um_00265_00331-1,1.0647856
s_016um_00044_00173-1,0.92326134
s_016um_00027_00336-1,1.0995731
s_016um_00019_00268-1,1.0814538
s_016um_00034_00003-1,1.1040324
s_016um_00029_00084-1,1.0606564
s_016um_00061_00249-1,1.0446848
s_016um_00033_00335-1,1.1186757
s_016um_00007_00295-1,1.1425756
s_016um_00418_00140-1,1.0304211
s_016um_00355_00412-1,1.1875148
s_016um_00042_00211-1,1.0915455
s_016um_00130_00089-1,1.112954
s_016um_00104_00385-1,1.0173974
s_016um_00401_00121-1,1.0362425
s_016um_00417_00139-1,0.9935137
s_016um_00132_00094-1,1.0755907
s_016um_00269_00333-1,1.0418667
s_016um_00194_00122-1,1.0722536
s_016um_00279_00048-1,1.0759511
s_016um_00217_00032-1,0.9928136
s_016um_00211_00027-1,1.0648344
s_016um_00326_00169-1,0.9202065
s_016um_00096_00339-1,0.93375653
s_016um_00010_00211-1,1.0677567
s_016um_00321_00228-1,1.1061988
s_016um_00312_00060-1,1.0395848
s_016um_00092_00338-1,0.9908021
s_016um_00134_00074-1,1.0758375
s_016um_00327_00217-1,1.0650594
s_016um_00164_00288-1,0.9283637
s_016um_00046_00237-1,0.97364616
s_016um_00083_00031-1,1.062434
s_016um_00335_00258-1,0.97958267
s_016um_00388_00129-1,1.0677961
s_016um_00181_00024-1,1.0676575
s_016um_00390_00345-1,1.0837126
s_016um_00322_00298-1,1.0594702
s_016um_00219_00235-1,1.0891125
s_016um_00372_00142-1,0.9133279
s_016um_00372_00117-1,1.0641421
s_016um_00231_00261-1,1.0457855
s_016um_00360_00294-1,1.0464236
s_016um_00390_00337-1,1.1327872
s_016um_00045_00237-1,0.9153824
s_016um_00259_00185-1,0.9775471
s_016um_00395_00372-1,1.0957133
s_016um_00267_00062-1,1.0142063
s_016um_00151_00399-1,1.0511522
s_016um_00153_00397-1,1.1468891
s_016um_00270_00335-1,1.0175325
s_016um_00324_00166-1,1.0926368
s_016um_00224_00236-1,1.0786927
s_016um_00399_00361-1,0.9649991
s_016um_00354_00023-1,0.98979306
s_016um_00279_00329-1,1.0073527
s_016um_00221_00170-1,1.0548675
s_016um_00233_00362-1,1.066336
s_016um_00222_00239-1,1.0735129
s_016um_00189_00091-1,1.0737967
s_016um_00078_00299-1,1.0723617
s_016um_00007_00301-1,1.0051644
s_016um_00268_00330-1,1.0012894
s_016um_00289_00095-1,0.9690771
s_016um_00281_00136-1,1.0090894
s_016um_00410_00103-1,1.0125195
s_016um_00278_00326-1,1.0609853
s_016um_00137_00076-1,1.016664
s_016um_00041_00215-1,0.58558273
s_016um_00193_00097-1,1.088708
s_016um_00095_00336-1,1.0205623
s_016um_00095_00317-1,1.0774558
s_016um_00244_00084-1,0.91884065
s_016um_00393_00183-1,1.0037566
s_016um_00224_00170-1,1.0849986
s_016um_00341_00220-1,1.0032485
s_016um_00036_00008-1,1.0877811
s_016um_00128_00385-1,1.0471002
s_016um_00224_00232-1,1.144651
s_016um_00129_00232-1,1.0459441
s_016um_00138_00021-1,1.1072403
s_016um_00410_00104-1,1.0565876
s_016um_00122_00148-1,1.0324901
s_016um_00082_00282-1,1.0766449
s_016um_00094_00027-1,1.0037006
s_016um_00235_00359-1,1.1064017
s_016um_00325_00126-1,0.88814795
s_016um_00277_00138-1,1.0772812
s_016um_00171_00375-1,1.0726236
s_016um_00199_00151-1,0.93608576
s_016um_00356_00122-1,1.0492702
s_016um_00192_00096-1,1.0595266
s_016um_00404_00150-1,1.069273
s_016um_00266_00134-1,1.020037
s_016um_00224_00245-1,1.0349275
s_016um_00347_00219-1,1.0373815
s_016um_00380_00131-1,0.97641826
s_016um_00091_00275-1,1.0782448
s_016um_00217_00010-1,1.0890644
s_016um_00220_00014-1,1.0348004
s_016um_00336_00402-1,1.0877393
s_016um_00352_00026-1,1.0258313
s_016um_00085_00195-1,1.057953
s_016um_00399_00372-1,1.0414726
s_016um_00129_00226-1,1.0777446
s_016um_00394_00295-1,1.0327348
s_016um_00054_00243-1,1.008405
s_016um_00117_00146-1,0.9480162
s_016um_00275_00324-1,1.0702329
