spot_id,predicted_protein_value
s_016um_00039_00045-1,1.6003144
s_016um_00137_00217-1,1.5402542
s_016um_00078_00297-1,1.5951972
s_016um_00337_00403-1,1.5802243
s_016um_00323_00301-1,1.6164832
s_016um_00274_00311-1,1.848797
s_016um_00274_00133-1,1.4847126
s_016um_00224_00228-1,1.5455198
s_016um_00025_00086-1,1.6479219
s_016um_00119_00144-1,1.3675159
s_016um_00223_00231-1,1.5973994
s_016um_00085_00284-1,1.6238292
s_016um_00197_00128-1,1.7170768
s_016um_00352_00025-1,1.4961894
s_016um_00067_00239-1,1.2688749
s_016um_00211_00030-1,1.4191871
s_016um_00355_00122-1,1.4710302
s_016um_00030_00337-1,1.6278397
s_016um_00078_00281-1,1.5110683
s_016um_00085_00265-1,1.6299933
s_016um_00046_00216-1,1.3704492
s_016um_00222_00025-1,1.4961249
s_016um_00038_00103-1,1.6380433
s_016um_00403_00123-1,1.3970629
s_016um_00227_00334-1,1.6902597
s_016um_00012_00153-1,1.6089647
s_016um_00405_00398-1,1.5505459
s_016um_00084_00032-1,1.725579
s_016um_00101_00028-1,1.4270941
s_016um_00393_00337-1,1.828117
s_016um_00147_00401-1,1.6010594
s_016um_00102_00029-1,1.5766587
s_016um_00150_00402-1,1.6128626
s_016um_00082_00033-1,1.6165184
s_016um_00081_00200-1,1.577666
s_016um_00148_00397-1,1.4090357
s_016um_00277_00139-1,1.6616623
s_016um_00356_00021-1,1.4000543
s_016um_00040_00043-1,1.5704517
s_016um_00195_00093-1,1.4486529
s_016um_00275_00328-1,1.692693
s_016um_00082_00293-1,1.5174754
s_016um_00042_00216-1,1.2504007
s_016um_00209_00029-1,1.6224962
s_016um_00039_00203-1,1.3816785
s_016um_00414_00141-1,1.5101924
s_016um_00347_00212-1,1.6120244
s_016um_00045_00209-1,1.6437573
s_016um_00093_00334-1,1.6811203
s_016um_00275_00130-1,1.579195
s_016um_00220_00026-1,1.710439
s_016um_00273_00035-1,1.3836881
s_016um_00407_00395-1,1.8239126
s_016um_00359_00291-1,1.5791651
s_016um_00167_00376-1,1.6099998
s_016um_00260_00134-1,1.6361566
s_016um_00078_00237-1,1.305054
s_016um_00392_00357-1,1.3163179
s_016um_00128_00384-1,1.4582814
s_016um_00087_00029-1,1.5511432
s_016um_00374_00140-1,1.6457686
s_016um_00243_00087-1,1.5058452
s_016um_00082_00264-1,1.6148219
s_016um_00271_00228-1,1.5658149
s_016um_00036_00006-1,1.6620119
s_016um_00079_00282-1,1.5207046
s_016um_00045_00219-1,1.6094027
s_016um_00157_00292-1,1.527834
s_016um_00135_00219-1,1.5378532
s_016um_00268_00226-1,1.6929419
s_016um_00036_00005-1,1.4543295
s_016um_00057_00247-1,1.460072
s_016um_00131_00231-1,1.5752279
s_016um_00207_00148-1,1.6342146
s_016um_00342_00220-1,1.1544156
s_016um_00266_00062-1,1.3473042
s_016um_00219_00171-1,1.7817278
s_016um_00267_00134-1,1.5494155
s_016um_00136_00072-1,1.6920077
s_016um_00366_00143-1,1.4831454
s_016um_00404_00121-1,1.5850301
s_016um_00230_00248-1,1.6461828
s_016um_00400_00367-1,1.7185978
s_016um_00248_00024-1,1.3067722
s_016um_00401_00122-1,1.5780123
s_016um_00224_00331-1,1.5981218
s_016um_00025_00091-1,1.660248
s_016um_00237_00089-1,1.5098802
s_016um_00066_00127-1,1.680177
s_016um_00140_00054-1,1.8231814
s_016um_00077_00298-1,1.714027
s_016um_00214_00035-1,1.3973877
s_016um_00395_00341-1,1.6025354
s_016um_00321_00165-1,1.6375744
s_016um_00010_00294-1,1.5868151
s_016um_00172_00125-1,1.5627601
s_016um_00148_00399-1,1.6254356
s_016um_00100_00028-1,1.3908876
s_016um_00329_00119-1,1.3726928
s_016um_00040_00044-1,1.5852643
s_016um_00353_00120-1,1.66318
s_016um_00077_00294-1,1.5615113
s_016um_00122_00151-1,1.5760493
s_016um_00128_00093-1,1.4214734
s_016um_00130_00383-1,1.5523876
s_016um_00273_00316-1,1.6408609
s_016um_00388_00128-1,1.6943059
s_016um_00324_00297-1,1.4456885
s_016um_00148_00058-1,1.6399851
s_016um_00060_00245-1,1.7446594
s_016um_00250_00023-1,1.4655623
s_016um_00275_00207-1,1.5392407
s_016um_00212_00032-1,1.3705906
s_016um_00224_00247-1,1.6595702
s_016um_00036_00105-1,1.5001352
s_016um_00376_00123-1,1.5758082
s_016um_00269_00029-1,1.3283131
s_016um_00394_00340-1,1.8527191
s_016um_00396_00365-1,1.8392173
s_016um_00139_00070-1,1.5776832
s_016um_00352_00018-1,1.3712493
s_016um_00032_00329-1,1.4630259
s_016um_00263_00330-1,1.4775376
s_016um_00228_00329-1,1.5457516
s_016um_00364_00095-1,1.418629
s_016um_00180_00026-1,1.4941729
s_016um_00189_00122-1,1.4166815
s_016um_00134_00076-1,1.5763882
s_016um_00325_00121-1,1.5093807
s_016um_00093_00027-1,1.5024562
s_016um_00216_00033-1,1.5333931
s_016um_00079_00297-1,1.4948132
s_016um_00239_00184-1,1.5714494
s_016um_00323_00164-1,1.3719864
s_016um_00410_00097-1,1.5231891
s_016um_00102_00390-1,1.5826683
s_016um_00281_00316-1,1.6918787
s_016um_00393_00342-1,1.7375196
s_016um_00122_00147-1,1.5600166
s_016um_00397_00257-1,1.579625
s_016um_00357_00412-1,1.6934099
s_016um_00222_00232-1,1.6976547
s_016um_00285_00096-1,1.3713882
s_016um_00273_00045-1,1.2320313
s_016um_00022_00265-1,1.6884305
s_016um_00369_00122-1,1.6188921
s_016um_00044_00212-1,1.2319763
s_016um_00086_00273-1,1.6485245
s_016um_00137_00318-1,1.2674496
s_016um_00400_00219-1,1.4971544
s_016um_00092_00268-1,1.5165287
s_016um_00042_00244-1,1.4251263
s_016um_00227_00237-1,1.4556861
s_016um_00178_00026-1,1.5065508
s_016um_00398_00212-1,1.6083723
s_016um_00273_00229-1,1.5787982
s_016um_00328_00305-1,1.647573
s_016um_00044_00172-1,1.691483
s_016um_00064_00133-1,1.5864362
s_016um_00067_00130-1,1.7928932
s_016um_00356_00095-1,1.485012
s_016um_00407_00098-1,1.5531212
s_016um_00230_00247-1,1.5091869
s_016um_00368_00226-1,1.5811793
s_016um_00361_00286-1,1.6756244
s_016um_00073_00245-1,1.4464891
s_016um_00286_00100-1,1.5614817
s_016um_00321_00167-1,1.4821866
s_016um_00092_00339-1,1.4445158
s_016um_00406_00148-1,1.5102386
s_016um_00223_00167-1,1.2939811
s_016um_00324_00122-1,1.4235919
s_016um_00365_00222-1,1.7476354
s_016um_00340_00213-1,1.5344896
s_016um_00367_00228-1,1.73813
s_016um_00259_00186-1,1.5988309
s_016um_00219_00168-1,1.5591538
s_016um_00152_00402-1,1.5137113
s_016um_00018_00264-1,1.5446857
s_016um_00414_00105-1,1.5821835
s_016um_00105_00068-1,1.7643361
s_016um_00041_00240-1,1.7001307
s_016um_00055_00242-1,1.5404997
s_016um_00047_00207-1,1.5915511
s_016um_00371_00123-1,1.356451
s_016um_00407_00399-1,1.3525683
s_016um_00080_00285-1,1.6712595
s_016um_00277_00322-1,1.6524029
s_016um_00037_00177-1,1.6367788
s_016um_00335_00403-1,1.3812073
s_016um_00225_00237-1,1.5126084
s_016um_00325_00300-1,1.5120579
s_016um_00008_00212-1,1.5882909
s_016um_00358_00417-1,1.7488542
s_016um_00259_00192-1,1.6670512
s_016um_00036_00178-1,1.3412257
s_016um_00215_00011-1,1.5895689
s_016um_00365_00225-1,1.6755847
s_016um_00028_00090-1,1.8469063
s_016um_00083_00198-1,1.6930655
s_016um_00090_00270-1,1.6077563
s_016um_00038_00049-1,1.6575357
s_016um_00397_00217-1,1.5931813
s_016um_00012_00294-1,1.4975101
s_016um_00084_00071-1,1.4646379
s_016um_00017_00264-1,1.7115252
s_016um_00105_00388-1,1.6768771
s_016um_00127_00385-1,1.4226005
s_016um_00169_00128-1,1.5967332
s_016um_00207_00151-1,1.4194194
s_016um_00228_00236-1,1.5512782
s_016um_00239_00191-1,1.4086461
s_016um_00151_00402-1,1.6047219
s_016um_00408_00150-1,1.3665727
s_016um_00190_00125-1,1.4734505
s_016um_00353_00122-1,1.5245951
s_016um_00398_00179-1,1.5703903
s_016um_00356_00089-1,1.5115944
s_016um_00090_00336-1,1.7345108
s_016um_00079_00197-1,1.6191007
s_016um_00314_00055-1,1.4037659
s_016um_00270_00060-1,1.4679002
s_016um_00201_00151-1,1.3331758
s_016um_00097_00068-1,1.5969168
s_016um_00235_00088-1,1.3203158
s_016um_00134_00073-1,1.9170609
s_016um_00045_00203-1,1.5482161
s_016um_00087_00273-1,1.5939827
s_016um_00336_00396-1,1.6608738
s_016um_00336_00404-1,1.6091678
s_016um_00272_00046-1,1.4855509
s_016um_00279_00205-1,1.544959
s_016um_00253_00029-1,1.4450675
s_016um_00133_00074-1,1.6377499
s_016um_00281_00329-1,1.6097856
s_016um_00348_00024-1,1.5089184
s_016um_00039_00208-1,1.568812
s_016um_00006_00208-1,1.5121987
s_016um_00041_00243-1,1.6845106
s_016um_00227_00327-1,1.7246013
s_016um_00400_00368-1,1.7616811
s_016um_00383_00134-1,1.1870534
s_016um_00109_00387-1,1.3345743
s_016um_00134_00226-1,1.533255
s_016um_00389_00130-1,1.5541198
s_016um_00272_00227-1,1.5545835
s_016um_00218_00282-1,1.6398104
s_016um_00369_00143-1,1.5440181
s_016um_00212_00292-1,1.4835458
s_016um_00194_00127-1,1.4121915
s_016um_00220_00281-1,1.501012
s_016um_00054_00248-1,1.4035131
s_016um_00195_00097-1,1.5690492
s_016um_00220_00279-1,1.5535116
s_016um_00087_00198-1,1.5895174
s_016um_00264_00189-1,1.6874495
s_016um_00060_00250-1,1.4736274
s_016um_00133_00233-1,1.6936607
s_016um_00230_00359-1,1.5322632
s_016um_00079_00285-1,1.5452712
s_016um_00395_00216-1,1.5471766
s_016um_00214_00031-1,1.3249134
s_016um_00005_00156-1,1.4141725
s_016um_00392_00294-1,1.6669605
s_016um_00354_00287-1,1.6292415
s_016um_00279_00201-1,1.5590212
s_016um_00045_00217-1,1.6207137
s_016um_00226_00239-1,1.6845126
s_016um_00366_00094-1,1.5847988
s_016um_00274_00329-1,1.4920621
s_016um_00413_00138-1,1.4619397
s_016um_00373_00124-1,1.6406122
s_016um_00275_00223-1,1.758724
s_016um_00128_00090-1,1.3576369
s_016um_00036_00009-1,1.5636367
s_016um_00274_00131-1,1.4716816
s_016um_00131_00388-1,1.5071961
s_016um_00230_00331-1,1.1308985
s_016um_00097_00341-1,1.6211674
s_016um_00079_00250-1,1.48962
s_016um_00320_00302-1,1.6275781
s_016um_00015_00268-1,1.4894396
s_016um_00084_00269-1,1.5258607
s_016um_00275_00327-1,1.5337614
s_016um_00265_00329-1,1.670552
s_016um_00046_00242-1,1.1738428
s_016um_00088_00270-1,1.5622383
s_016um_00263_00185-1,1.1957045
s_016um_00037_00097-1,1.4679981
s_016um_00076_00297-1,1.677587
s_016um_00068_00235-1,1.6164749
s_016um_00309_00058-1,1.415273
s_016um_00219_00031-1,1.589162
s_016um_00261_00028-1,1.5787538
s_016um_00370_00122-1,1.609669
s_016um_00227_00239-1,1.690782
s_016um_00369_00102-1,1.3742027
s_016um_00145_00014-1,1.5246499
s_016um_00354_00020-1,1.5847238
s_016um_00211_00032-1,1.3430097
s_016um_00089_00268-1,1.4944365
s_016um_00386_00297-1,1.6924139
s_016um_00081_00237-1,1.2569426
s_016um_00262_00058-1,1.3977424
s_016um_00123_00147-1,1.5856413
s_016um_00239_00086-1,1.3409116
s_016um_00080_00284-1,1.578075
s_016um_00220_00011-1,1.5329775
s_016um_00033_00085-1,1.6001648
s_016um_00267_00029-1,1.5111126
s_016um_00080_00278-1,1.5025337
s_016um_00404_00122-1,1.8018345
s_016um_00220_00029-1,1.6451907
s_016um_00223_00335-1,1.6624262
s_016um_00235_00267-1,1.5900794
s_016um_00091_00268-1,1.4807009
s_016um_00033_00007-1,1.6685381
s_016um_00010_00151-1,1.7058696
s_016um_00184_00026-1,1.6209213
s_016um_00067_00127-1,1.594023
s_016um_00090_00271-1,1.6295705
s_016um_00029_00085-1,1.504217
s_016um_00022_00271-1,1.423858
s_016um_00262_00334-1,1.6292077
s_016um_00358_00118-1,1.6268606
s_016um_00243_00086-1,1.4105746
s_016um_00325_00299-1,1.4455519
s_016um_00031_00092-1,1.4662292
s_016um_00229_00243-1,1.7157059
s_016um_00355_00113-1,1.5644518
s_016um_00369_00230-1,1.4399198
s_016um_00394_00356-1,1.3578821
s_016um_00074_00247-1,1.5558453
s_016um_00079_00269-1,1.6420081
s_016um_00278_00313-1,1.6208004
s_016um_00080_00299-1,1.5110984
s_016um_00394_00345-1,1.2946684
s_016um_00141_00219-1,1.3723006
s_016um_00312_00053-1,1.4622072
s_016um_00266_00130-1,1.4834749
s_016um_00096_00271-1,1.7109232
s_016um_00089_00073-1,1.5077529
s_016um_00040_00102-1,1.6753173
s_016um_00169_00375-1,1.5545938
s_016um_00408_00397-1,1.6334974
s_016um_00034_00334-1,1.4712584
s_016um_00342_00399-1,1.6640136
s_016um_00231_00361-1,1.6884289
s_016um_00142_00019-1,1.5703443
s_016um_00354_00091-1,1.5720544
s_016um_00157_00291-1,1.5230263
s_016um_00357_00091-1,1.5655953
s_016um_00321_00168-1,1.4898973
s_016um_00191_00122-1,1.5747323
s_016um_00137_00215-1,1.1472217
s_016um_00403_00127-1,1.5777951
s_016um_00258_00190-1,1.6393068
s_016um_00054_00245-1,1.7561084
s_016um_00351_00026-1,1.5304056
s_016um_00347_00213-1,1.3938825
s_016um_00086_00068-1,1.5541784
s_016um_00351_00094-1,1.521374
s_016um_00212_00033-1,1.5001647
s_016um_00103_00387-1,1.571011
s_016um_00263_00186-1,1.0282457
s_016um_00354_00119-1,1.579907
s_016um_00231_00359-1,1.7513624
s_016um_00020_00269-1,1.4647825
s_016um_00271_00034-1,1.5187421
s_016um_00339_00398-1,1.5784255
s_016um_00275_00205-1,1.6391951
s_016um_00361_00418-1,1.5586362
s_016um_00221_00231-1,1.6187559
s_016um_00045_00212-1,1.7139374
s_016um_00048_00218-1,1.1707954
s_016um_00248_00021-1,1.3876051
s_016um_00190_00094-1,1.5818653
s_016um_00402_00258-1,1.4822801
s_016um_00060_00247-1,1.5690585
s_016um_00402_00403-1,1.5577323
s_016um_00196_00128-1,1.5071689
s_016um_00106_00315-1,1.3150938
s_016um_00149_00397-1,1.755917
s_016um_00226_00242-1,1.7209198
s_016um_00075_00294-1,1.4100238
s_016um_00352_00023-1,1.4381961
s_016um_00326_00167-1,1.4271166
s_016um_00223_00328-1,1.6022243
s_016um_00274_00228-1,1.4898883
s_016um_00192_00126-1,1.281563
s_016um_00393_00295-1,1.5236121
s_016um_00225_00250-1,1.6286186
s_016um_00381_00138-1,1.668445
s_016um_00225_00026-1,1.3095105
s_016um_00402_00369-1,1.7531694
s_016um_00106_00318-1,1.5277961
s_016um_00220_00276-1,1.6076986
s_016um_00407_00146-1,1.6277561
s_016um_00382_00137-1,1.4936994
s_016um_00329_00122-1,1.2895274
s_016um_00152_00395-1,1.6370707
s_016um_00387_00341-1,1.5314611
s_016um_00327_00215-1,1.5544376
s_016um_00273_00031-1,1.3407105
s_016um_00272_00049-1,1.3099377
s_016um_00100_00387-1,1.6567615
s_016um_00083_00293-1,1.5806857
s_016um_00407_00148-1,1.6405362
s_016um_00263_00133-1,1.4050297
s_016um_00165_00123-1,1.4926276
s_016um_00086_00283-1,1.6218735
s_016um_00407_00403-1,1.2820702
s_016um_00368_00102-1,1.3891555
s_016um_00066_00125-1,1.6681882
s_016um_00141_00062-1,1.5176795
s_016um_00040_00040-1,1.6915016
s_016um_00267_00129-1,1.4889823
s_016um_00215_00290-1,1.6702547
s_016um_00227_00236-1,1.5954694
s_016um_00157_00289-1,1.1240277
s_016um_00210_00297-1,1.6684914
s_016um_00207_00147-1,1.5099732
s_016um_00142_00021-1,1.2363166
s_016um_00196_00097-1,1.6515557
s_016um_00330_00122-1,1.5390152
s_016um_00034_00330-1,1.6090441
s_016um_00397_00182-1,1.5868837
s_016um_00081_00264-1,1.697128
s_016um_00240_00083-1,1.2691966
s_016um_00127_00382-1,1.4596258
s_016um_00322_00304-1,1.6905539
s_016um_00185_00027-1,1.442513
s_016um_00062_00133-1,1.7337539
s_016um_00236_00360-1,1.798232
s_016um_00265_00331-1,1.5520284
s_016um_00044_00173-1,1.3846359
s_016um_00027_00336-1,1.6074005
s_016um_00019_00268-1,1.5920826
s_016um_00034_00003-1,1.5868704
s_016um_00029_00084-1,1.4632062
s_016um_00061_00249-1,1.5947974
s_016um_00033_00335-1,1.6107018
s_016um_00007_00295-1,1.7310386
s_016um_00418_00140-1,1.4347327
s_016um_00355_00412-1,1.806622
s_016um_00042_00211-1,1.5358809
s_016um_00130_00089-1,1.4180609
s_016um_00104_00385-1,1.4084347
s_016um_00401_00121-1,1.6163056
s_016um_00417_00139-1,1.6042013
s_016um_00132_00094-1,1.5844576
s_016um_00269_00333-1,1.5418745
s_016um_00194_00122-1,1.7485147
s_016um_00279_00048-1,1.6607368
s_016um_00217_00032-1,1.5799
s_016um_00211_00027-1,1.4763701
s_016um_00326_00169-1,1.5383341
s_016um_00096_00339-1,1.6506873
s_016um_00010_00211-1,1.5297012
s_016um_00321_00228-1,1.6427935
s_016um_00312_00060-1,1.4787253
s_016um_00092_00338-1,1.3999331
s_016um_00134_00074-1,1.5151851
s_016um_00327_00217-1,1.6137532
s_016um_00164_00288-1,1.337746
s_016um_00046_00237-1,1.6233952
s_016um_00083_00031-1,1.5022659
s_016um_00335_00258-1,1.5849525
s_016um_00388_00129-1,1.675143
s_016um_00181_00024-1,1.5460602
s_016um_00390_00345-1,1.7370306
s_016um_00322_00298-1,1.5886902
s_016um_00219_00235-1,1.6842847
s_016um_00372_00142-1,1.2115884
s_016um_00372_00117-1,1.6460109
s_016um_00231_00261-1,1.6519377
s_016um_00360_00294-1,1.6747739
s_016um_00390_00337-1,1.8104419
s_016um_00045_00237-1,1.7334827
s_016um_00259_00185-1,1.375674
s_016um_00395_00372-1,1.5989363
s_016um_00267_00062-1,1.446304
s_016um_00151_00399-1,1.6054436
s_016um_00153_00397-1,1.6761093
s_016um_00270_00335-1,1.5505532
s_016um_00324_00166-1,1.7144028
s_016um_00224_00236-1,1.7160425
s_016um_00399_00361-1,1.5068841
s_016um_00354_00023-1,1.4005462
s_016um_00279_00329-1,1.7028799
s_016um_00221_00170-1,1.5035895
s_016um_00233_00362-1,1.5550022
s_016um_00222_00239-1,1.5351222
s_016um_00189_00091-1,1.58801
s_016um_00078_00299-1,1.4761136
s_016um_00007_00301-1,1.4054081
s_016um_00268_00330-1,1.7922041
s_016um_00289_00095-1,1.275881
s_016um_00281_00136-1,1.5045744
s_016um_00410_00103-1,1.4127443
s_016um_00278_00326-1,1.5686284
s_016um_00137_00076-1,1.555434
s_016um_00041_00215-1,1.1312425
s_016um_00193_00097-1,1.6897614
s_016um_00095_00336-1,1.498121
s_016um_00095_00317-1,1.6314301
s_016um_00244_00084-1,1.2424362
s_016um_00393_00183-1,1.6456839
s_016um_00224_00170-1,1.5145701
s_016um_00341_00220-1,1.5123757
s_016um_00036_00008-1,1.6917353
s_016um_00128_00385-1,1.6214541
s_016um_00224_00232-1,1.6952727
s_016um_00129_00232-1,1.6242172
s_016um_00138_00021-1,1.7122982
s_016um_00410_00104-1,1.4807198
s_016um_00122_00148-1,1.5028706
s_016um_00082_00282-1,1.5394897
s_016um_00094_00027-1,1.4615027
s_016um_00235_00359-1,1.6496433
s_016um_00325_00126-1,1.2853422
s_016um_00277_00138-1,1.501568
s_016um_00171_00375-1,1.5330083
s_016um_00199_00151-1,1.38587
s_016um_00356_00122-1,1.4245586
s_016um_00192_00096-1,1.5230277
s_016um_00404_00150-1,1.6212139
s_016um_00266_00134-1,1.5215915
s_016um_00224_00245-1,1.6054848
s_016um_00347_00219-1,1.5854586
s_016um_00380_00131-1,1.5166547
s_016um_00091_00275-1,1.5672263
s_016um_00217_00010-1,1.5629884
s_016um_00220_00014-1,1.4134854
s_016um_00336_00402-1,1.7702258
s_016um_00352_00026-1,1.5275546
s_016um_00085_00195-1,1.6998439
s_016um_00399_00372-1,1.5089428
s_016um_00129_00226-1,1.6499538
s_016um_00394_00295-1,1.5640434
s_016um_00054_00243-1,1.4401473
s_016um_00117_00146-1,1.4049611
s_016um_00275_00324-1,1.7886996
s_016um_00326_00230-1,1.6506943
s_016um_00335_00398-1,1.7346365
s_016um_00371_00138-1,1.654219
s_016um_00194_00094-1,1.5001003
s_016um_00037_00174-1,1.5131683
s_016um_00257_00187-1,1.4512738
s_016um_00096_00272-1,1.6414365
s_016um_00104_00383-1,1.5624095
s_016um_00400_00124-1,1.4620731
s_016um_00139_00222-1,1.4995908
s_016um_00273_00131-1,1.457053
s_016um_00220_00032-1,1.6800605
s_016um_00079_00239-1,1.4568818
s_016um_00360_00416-1,1.4373153
s_016um_00011_00153-1,1.7241777
s_016um_00322_00163-1,1.590986
s_016um_00042_00242-1,1.1765459
s_016um_00413_00105-1,1.6771114
s_016um_00220_00224-1,1.5039061
s_016um_00369_00101-1,1.1753745
s_016um_00061_00246-1,1.5994186
s_016um_00043_00208-1,1.4801513
s_016um_00048_00214-1,1.6149671
s_016um_00179_00030-1,1.7859707
s_016um_00193_00092-1,1.5278269
s_016um_00398_00370-1,1.7256552
s_016um_00406_00397-1,1.9389782
s_016um_00043_00215-1,1.5732291
s_016um_00408_00105-1,1.3230785
s_016um_00358_00411-1,1.7399925
s_016um_00246_00083-1,1.2462416
s_016um_00080_00033-1,1.6490568
s_016um_00395_00366-1,1.6387492
s_016um_00363_00224-1,1.4304309
s_016um_00225_00170-1,1.3626549
s_016um_00241_00089-1,1.4542044
s_016um_00028_00085-1,1.5705467
s_016um_00194_00128-1,1.4418625
s_016um_00228_00245-1,1.736989
s_016um_00413_00101-1,1.5839967
s_016um_00393_00179-1,1.6727893
s_016um_00217_00231-1,1.5124109
s_016um_00262_00337-1,1.5417769
s_016um_00369_00142-1,1.6257355
s_016um_00233_00358-1,1.6176178
s_016um_00115_00146-1,1.4526608
s_016um_00039_00172-1,1.7616302
s_016um_00108_00390-1,1.5563266
s_016um_00270_00029-1,1.4393554
s_016um_00085_00200-1,1.5415132
s_016um_00370_00118-1,1.6012591
s_016um_00136_00222-1,1.2993114
s_016um_00089_00278-1,1.525047
s_016um_00214_00011-1,1.5426894
s_016um_00267_00331-1,1.744632
s_016um_00088_00065-1,1.6319766
s_016um_00235_00189-1,1.5137594
s_016um_00236_00093-1,1.2111278
s_016um_00335_00404-1,1.7742255
s_016um_00192_00127-1,1.504049
s_016um_00358_00294-1,1.5904157
s_016um_00090_00276-1,1.7069432
s_016um_00224_00226-1,1.4790778
s_016um_00147_00059-1,1.5752666
s_016um_00041_00041-1,1.5732201
s_016um_00116_00151-1,1.493659
s_016um_00208_00291-1,1.5496526
s_016um_00097_00066-1,1.4630103
s_016um_00085_00032-1,1.6160873
s_016um_00364_00226-1,1.6917549
s_016um_00104_00390-1,1.5962937
s_016um_00089_00272-1,1.652125
s_016um_00098_00070-1,1.5828419
s_016um_00224_00235-1,1.7128693
s_016um_00168_00128-1,1.4310513
s_016um_00223_00234-1,1.7017753
s_016um_00109_00321-1,1.5307537
s_016um_00067_00133-1,1.6463379
s_016um_00067_00234-1,1.5256829
s_016um_00222_00327-1,1.5501757
s_016um_00097_00070-1,1.5930061
s_016um_00366_00098-1,1.4583793
s_016um_00396_00181-1,1.5713162
s_016um_00133_00073-1,1.5969346
s_016um_00094_00315-1,1.479084
s_016um_00219_00282-1,1.598084
s_016um_00059_00243-1,1.606108
s_016um_00403_00119-1,1.6265013
s_016um_00321_00299-1,1.4217565
s_016um_00082_00243-1,1.6802822
s_016um_00415_00135-1,1.776603
s_016um_00255_00029-1,1.3559213
s_016um_00321_00162-1,1.3513606
s_016um_00137_00229-1,1.7096783
s_016um_00039_00044-1,1.6252223
s_016um_00247_00087-1,1.2156851
s_016um_00368_00139-1,1.7092459
s_016um_00283_00325-1,1.5913175
s_016um_00066_00237-1,1.465426
s_016um_00325_00118-1,1.5213499
s_016um_00006_00299-1,1.6238592
s_016um_00219_00024-1,1.5335569
s_016um_00266_00054-1,1.1703489
s_016um_00262_00135-1,1.1435633
s_016um_00117_00144-1,1.1989082
s_016um_00128_00087-1,1.1710749
s_016um_00239_00085-1,1.4604836
s_016um_00015_00271-1,1.759742
s_016um_00166_00125-1,1.5682557
s_016um_00334_00401-1,1.4432349
s_016um_00396_00215-1,1.725311
s_016um_00404_00124-1,1.511528
s_016um_00358_00290-1,1.4875405
s_016um_00338_00399-1,1.7480488
s_016um_00214_00015-1,1.4531946
s_016um_00035_00006-1,1.5238004
s_016um_00399_00219-1,1.5771462
s_016um_00168_00374-1,1.3326747
s_016um_00344_00214-1,1.5784577
s_016um_00140_00060-1,1.6217123
s_016um_00231_00354-1,1.7183138
s_016um_00225_00246-1,1.3830262
s_016um_00216_00172-1,1.374367
s_016um_00101_00026-1,1.4507961
s_016um_00146_00395-1,1.6306772
s_016um_00401_00401-1,1.7201817
s_016um_00331_00250-1,1.6086065
s_016um_00395_00364-1,1.8134396
s_016um_00396_00256-1,1.5941267
s_016um_00242_00188-1,1.6745665
s_016um_00085_00266-1,1.5537553
s_016um_00274_00204-1,1.7224147
s_016um_00307_00059-1,1.4984432
s_016um_00087_00270-1,1.5725254
s_016um_00345_00217-1,1.5524359
s_016um_00278_00207-1,1.4758742
s_016um_00272_00223-1,1.6627495
s_016um_00397_00358-1,1.5019865
s_016um_00371_00097-1,1.4405372
s_016um_00083_00028-1,1.4915332
s_016um_00080_00269-1,1.5944531
s_016um_00231_00088-1,1.4294767
s_016um_00031_00086-1,1.5501267
s_016um_00107_00391-1,1.58572
s_016um_00337_00397-1,1.6415231
s_016um_00170_00378-1,1.5169634
s_016um_00130_00225-1,1.5151464
s_016um_00259_00133-1,1.6879777
s_016um_00134_00231-1,1.6797098
s_016um_00082_00272-1,1.5882471
s_016um_00053_00246-1,1.4896568
s_016um_00353_00121-1,1.5703533
s_016um_00230_00262-1,1.565332
s_016um_00083_00034-1,1.4205385
s_016um_00275_00206-1,1.6254835
s_016um_00102_00073-1,1.7124513
s_016um_00007_00210-1,1.494022
s_016um_00200_00149-1,1.3447425
s_016um_00399_00366-1,1.8162254
s_016um_00093_00340-1,1.45834
s_016um_00281_00133-1,1.4344954
s_016um_00041_00099-1,1.6352805
s_016um_00388_00337-1,1.931767
s_016um_00264_00057-1,1.4210744
s_016um_00352_00114-1,1.5743309
s_016um_00013_00298-1,1.6389674
s_016um_00261_00333-1,1.5702132
s_016um_00265_00056-1,1.541511
s_016um_00091_00272-1,1.6219766
s_016um_00166_00126-1,1.5278946
s_016um_00388_00130-1,1.5504324
s_016um_00335_00254-1,1.6917944
s_016um_00395_00179-1,1.6024864
s_016um_00411_00096-1,1.653483
s_016um_00219_00277-1,1.4372352
s_016um_00043_00206-1,1.5251077
s_016um_00128_00382-1,1.5275146
s_016um_00139_00055-1,1.7267283
s_016um_00263_00056-1,1.3516809
s_016um_00222_00166-1,1.3501935
s_016um_00277_00208-1,1.5595906
s_016um_00159_00286-1,1.4313776
s_016um_00344_00220-1,1.4529647
s_016um_00331_00211-1,1.503243
s_016um_00407_00151-1,1.5523661
s_016um_00136_00317-1,1.0109046
s_016um_00370_00121-1,1.5231388
s_016um_00402_00122-1,1.5073946
s_016um_00375_00136-1,1.5481528
s_016um_00284_00092-1,1.5084956
s_016um_00105_00389-1,1.5638698
s_016um_00282_00323-1,1.6972883
s_016um_00212_00289-1,1.5416776
s_016um_00076_00248-1,1.5211666
s_016um_00040_00208-1,1.7510217
s_016um_00084_00285-1,1.5309372
s_016um_00194_00096-1,1.4666218
