spot_id,predicted_protein_value
s_016um_00321_00165-1,-1.5761111
s_016um_00010_00294-1,-1.4412233
s_016um_00172_00125-1,-1.3388274
s_016um_00148_00399-1,-1.4582988
s_016um_00100_00028-1,-1.5393023
s_016um_00329_00119-1,-1.4920264
s_016um_00040_00044-1,-1.5555791
s_016um_00353_00120-1,-1.5518386
s_016um_00077_00294-1,-1.4716724
s_016um_00122_00151-1,-1.5592943
s_016um_00128_00093-1,-1.5687523
s_016um_00130_00383-1,-1.5408477
s_016um_00273_00316-1,-1.064751
s_016um_00388_00128-1,-1.2280222
s_016um_00324_00297-1,-1.4526757
s_016um_00148_00058-1,-1.5184487
s_016um_00060_00245-1,-1.3439385
s_016um_00250_00023-1,-1.3418313
s_016um_00275_00207-1,-1.4883431
s_016um_00212_00032-1,-1.4553709
s_016um_00224_00247-1,-1.4970053
s_016um_00036_00105-1,-1.2270559
s_016um_00376_00123-1,-1.4495553
s_016um_00269_00029-1,-1.5740259
s_016um_00394_00340-1,-1.4658108
s_016um_00396_00365-1,-0.9540212
s_016um_00139_00070-1,-1.4021426
s_016um_00352_00018-1,-1.5947896
s_016um_00032_00329-1,-1.5833713
s_016um_00263_00330-1,-1.6269498
s_016um_00228_00329-1,-1.5894854
s_016um_00364_00095-1,-1.5598687
s_016um_00180_00026-1,-1.5681465
s_016um_00189_00122-1,-1.5598297
s_016um_00134_00076-1,-1.4233066
s_016um_00325_00121-1,-1.4654677
s_016um_00093_00027-1,-1.6163666
s_016um_00216_00033-1,-1.34403
s_016um_00079_00297-1,-1.5370421
s_016um_00239_00184-1,-1.536751
s_016um_00323_00164-1,-1.6076404
s_016um_00410_00097-1,-1.5551211
s_016um_00102_00390-1,-1.4769311
s_016um_00281_00316-1,-1.5785576
s_016um_00393_00342-1,-1.4386296
s_016um_00122_00147-1,-1.6670883
s_016um_00397_00257-1,-1.4804008
s_016um_00357_00412-1,-0.18475449
s_016um_00222_00232-1,-1.3567138
s_016um_00285_00096-1,-1.4825947
s_016um_00273_00045-1,-1.4419016
s_016um_00022_00265-1,-1.5347104
s_016um_00369_00122-1,-1.3215001
s_016um_00044_00212-1,-1.5875537
s_016um_00086_00273-1,-1.5844058
s_016um_00137_00318-1,-1.4492593
s_016um_00400_00219-1,-1.585927
s_016um_00092_00268-1,-1.5749928
s_016um_00042_00244-1,-1.5648371
s_016um_00227_00237-1,-1.5516145
s_016um_00178_00026-1,-1.4721198
s_016um_00398_00212-1,-1.2283752
s_016um_00273_00229-1,-1.544294
s_016um_00328_00305-1,-1.4479282
s_016um_00044_00172-1,-1.3235914
s_016um_00064_00133-1,-1.5426102
s_016um_00067_00130-1,-1.4814392
s_016um_00356_00095-1,-1.6346672
s_016um_00407_00098-1,-1.4743873
s_016um_00230_00247-1,-1.3972268
s_016um_00368_00226-1,-1.5202334
s_016um_00361_00286-1,-1.4061245
s_016um_00073_00245-1,-1.5947396
s_016um_00286_00100-1,-1.2573212
s_016um_00321_00167-1,-1.4897926
s_016um_00092_00339-1,-1.4982752
s_016um_00406_00148-1,-1.4992665
s_016um_00223_00167-1,-1.3197982
s_016um_00324_00122-1,-1.5397918
s_016um_00365_00222-1,-1.5224553
s_016um_00340_00213-1,-1.5045398
s_016um_00367_00228-1,-1.3644074
s_016um_00259_00186-1,-1.4820203
s_016um_00219_00168-1,-1.557174
s_016um_00152_00402-1,-1.4043087
s_016um_00018_00264-1,-1.5399357
s_016um_00414_00105-1,-1.5348334
s_016um_00105_00068-1,-1.2240869
s_016um_00041_00240-1,-1.4229088
s_016um_00055_00242-1,-1.5491532
s_016um_00047_00207-1,-1.501197
s_016um_00371_00123-1,-1.5972153
s_016um_00407_00399-1,2.7369125
s_016um_00080_00285-1,-1.6465958
s_016um_00277_00322-1,-1.3979588
s_016um_00037_00177-1,-1.4543424
s_016um_00335_00403-1,-1.479206
s_016um_00225_00237-1,-1.5712676
s_016um_00325_00300-1,-1.5092852
s_016um_00008_00212-1,-1.386808
s_016um_00358_00417-1,0.39458823
s_016um_00259_00192-1,-1.2552406
s_016um_00036_00178-1,-1.4523954
s_016um_00215_00011-1,-1.449739
s_016um_00365_00225-1,-1.456206
s_016um_00028_00090-1,-1.2421858
s_016um_00083_00198-1,-1.3940722
s_016um_00090_00270-1,-1.575445
s_016um_00038_00049-1,-1.3886658
s_016um_00397_00217-1,-1.4827439
s_016um_00012_00294-1,-1.5908718
s_016um_00084_00071-1,-1.4496274
s_016um_00017_00264-1,-1.5415376
s_016um_00105_00388-1,-1.3915966
s_016um_00127_00385-1,-1.0677562
s_016um_00169_00128-1,-1.4185363
s_016um_00207_00151-1,-1.5379351
s_016um_00228_00236-1,-1.6632633
s_016um_00239_00191-1,-1.5851974
s_016um_00151_00402-1,-1.5878799
s_016um_00408_00150-1,-1.3533211
s_016um_00190_00125-1,-1.4297574
s_016um_00353_00122-1,-1.5280538
s_016um_00398_00179-1,-1.5188421
s_016um_00356_00089-1,-1.556053
s_016um_00090_00336-1,-1.313976
s_016um_00079_00197-1,-1.2399104
s_016um_00314_00055-1,-1.56249
s_016um_00270_00060-1,-1.3166845
s_016um_00201_00151-1,-1.4241649
s_016um_00097_00068-1,-1.216645
s_016um_00235_00088-1,-1.5063366
s_016um_00134_00073-1,-0.665385
s_016um_00045_00203-1,-1.5623543
s_016um_00087_00273-1,-1.5951716
s_016um_00336_00396-1,-1.4071674
s_016um_00336_00404-1,-1.0981555
s_016um_00272_00046-1,-1.5154783
s_016um_00279_00205-1,-1.5604527
s_016um_00253_00029-1,-1.5594542
s_016um_00133_00074-1,-1.5426126
s_016um_00281_00329-1,-1.5648732
s_016um_00348_00024-1,-1.5833067
s_016um_00039_00208-1,-1.5318177
s_016um_00006_00208-1,-1.592199
s_016um_00041_00243-1,-1.2673455
s_016um_00227_00327-1,-1.5406649
s_016um_00400_00368-1,-1.3823564
s_016um_00383_00134-1,-1.4561427
s_016um_00109_00387-1,-1.5433112
s_016um_00134_00226-1,-1.4891555
s_016um_00389_00130-1,-1.5969272
s_016um_00272_00227-1,-1.5557665
s_016um_00218_00282-1,-1.557317
s_016um_00369_00143-1,-1.4627072
s_016um_00212_00292-1,-1.535128
s_016um_00194_00127-1,-1.3843164
s_016um_00220_00281-1,-1.606464
s_016um_00054_00248-1,-1.01845
s_016um_00195_00097-1,-1.4568202
s_016um_00220_00279-1,-1.5582212
s_016um_00087_00198-1,-1.452815
s_016um_00264_00189-1,-1.3734206
s_016um_00060_00250-1,-1.5675238
s_016um_00133_00233-1,-1.389083
s_016um_00230_00359-1,-1.5534396
s_016um_00079_00285-1,-1.5383989
s_016um_00395_00216-1,-1.5005231
s_016um_00214_00031-1,-1.3052227
s_016um_00005_00156-1,-1.5701566
s_016um_00392_00294-1,-1.5386719
s_016um_00354_00287-1,-1.3719536
s_016um_00279_00201-1,-1.5282915
s_016um_00045_00217-1,-1.6566814
s_016um_00226_00239-1,-1.4572546
s_016um_00366_00094-1,-1.5633905
s_016um_00274_00329-1,-1.2519482
s_016um_00413_00138-1,-1.3318015
s_016um_00373_00124-1,-1.468376
s_016um_00275_00223-1,-1.435584
s_016um_00128_00090-1,-1.4593718
s_016um_00036_00009-1,-1.3097564
s_016um_00274_00131-1,-1.5838962
s_016um_00131_00388-1,-1.6371711
s_016um_00230_00331-1,-1.5377581
s_016um_00097_00341-1,-1.6129397
s_016um_00079_00250-1,-1.4386457
s_016um_00320_00302-1,-1.5941453
s_016um_00015_00268-1,-1.5137982
s_016um_00084_00269-1,-1.4172014
s_016um_00275_00327-1,-1.3218542
s_016um_00265_00329-1,-1.2775047
s_016um_00046_00242-1,-1.5374509
s_016um_00088_00270-1,-1.6216586
s_016um_00263_00185-1,-1.0734994
s_016um_00037_00097-1,-1.6391368
s_016um_00076_00297-1,-1.576778
s_016um_00068_00235-1,-1.2992792
s_016um_00309_00058-1,-1.4376994
s_016um_00219_00031-1,-1.5509868
s_016um_00261_00028-1,-1.5070025
s_016um_00370_00122-1,-1.3638932
s_016um_00227_00239-1,-1.3739836
s_016um_00369_00102-1,-1.3116648
s_016um_00145_00014-1,-1.6030432
s_016um_00354_00020-1,-1.1369284
s_016um_00211_00032-1,-1.3253479
s_016um_00089_00268-1,-1.486517
s_016um_00386_00297-1,-1.5002613
s_016um_00081_00237-1,-1.5536265
s_016um_00262_00058-1,-1.4622663
s_016um_00123_00147-1,-1.4404615
s_016um_00239_00086-1,-1.5682483
s_016um_00080_00284-1,-1.613567
s_016um_00220_00011-1,-1.4548284
s_016um_00033_00085-1,-1.5109673
s_016um_00267_00029-1,-1.2954904
s_016um_00080_00278-1,-1.5655365
s_016um_00404_00122-1,-1.4587917
s_016um_00220_00029-1,-1.4649435
s_016um_00223_00335-1,-1.5493112
s_016um_00235_00267-1,-1.4731033
s_016um_00091_00268-1,-1.6088939
s_016um_00033_00007-1,-1.5951667
s_016um_00010_00151-1,-1.5584216
s_016um_00184_00026-1,-1.3972242
s_016um_00067_00127-1,-1.4970301
s_016um_00090_00271-1,-1.4950526
s_016um_00029_00085-1,-1.5929812
s_016um_00022_00271-1,-1.2177393
s_016um_00262_00334-1,-1.4574538
s_016um_00358_00118-1,-1.4839755
s_016um_00243_00086-1,-1.5522965
s_016um_00325_00299-1,-1.2641231
s_016um_00031_00092-1,-1.56164
s_016um_00229_00243-1,-1.541766
s_016um_00355_00113-1,-1.5547731
s_016um_00369_00230-1,-1.539677
s_016um_00394_00356-1,-0.715796
s_016um_00074_00247-1,-1.5420482
s_016um_00079_00269-1,-1.5718488
s_016um_00278_00313-1,-1.5508578
s_016um_00080_00299-1,-1.562793
s_016um_00394_00345-1,-0.8892628
s_016um_00141_00219-1,-1.6244515
s_016um_00312_00053-1,-1.5456605
s_016um_00266_00130-1,-0.9885086
s_016um_00096_00271-1,-1.5018535
s_016um_00089_00073-1,-1.3796682
s_016um_00040_00102-1,-1.4585484
s_016um_00169_00375-1,-1.4842988
s_016um_00408_00397-1,2.9725707
s_016um_00034_00334-1,-1.5171632
s_016um_00342_00399-1,-0.7808262
s_016um_00231_00361-1,-1.5146573
s_016um_00142_00019-1,-1.2762187
s_016um_00354_00091-1,-1.5554495
s_016um_00157_00291-1,-1.5442852
s_016um_00357_00091-1,-1.6502508
s_016um_00321_00168-1,-1.3990136
s_016um_00191_00122-1,-1.4032
s_016um_00137_00215-1,-1.3375236
s_016um_00403_00127-1,-1.3607577
s_016um_00258_00190-1,-1.4903082
s_016um_00054_00245-1,-1.4980367
s_016um_00351_00026-1,-1.6397452
s_016um_00347_00213-1,-1.5613004
s_016um_00086_00068-1,-1.6221137
s_016um_00351_00094-1,-1.5161154
s_016um_00212_00033-1,-1.5027618
s_016um_00103_00387-1,-1.4436878
s_016um_00263_00186-1,-1.1155087
s_016um_00354_00119-1,-1.5850632
s_016um_00231_00359-1,-1.4952911
s_016um_00020_00269-1,-1.4996148
s_016um_00271_00034-1,-1.4609109
s_016um_00339_00398-1,-1.14377
s_016um_00275_00205-1,-1.5720127
s_016um_00361_00418-1,0.20560884
s_016um_00221_00231-1,-1.260148
s_016um_00045_00212-1,-1.4193517
s_016um_00048_00218-1,-1.4756613
s_016um_00248_00021-1,-1.3964465
s_016um_00190_00094-1,-1.4615439
s_016um_00402_00258-1,-1.5136074
s_016um_00060_00247-1,-1.5165187
s_016um_00402_00403-1,3.3240597
s_016um_00196_00128-1,-1.5762848
s_016um_00106_00315-1,-1.5061693
s_016um_00149_00397-1,-1.5334059
s_016um_00226_00242-1,-1.426003
s_016um_00075_00294-1,-1.5652156
s_016um_00352_00023-1,-1.5313531
s_016um_00326_00167-1,-1.4788007
s_016um_00223_00328-1,-1.6407983
s_016um_00274_00228-1,-1.1620462
s_016um_00192_00126-1,-1.3804585
s_016um_00393_00295-1,-1.4617198
s_016um_00225_00250-1,-1.5250291
s_016um_00381_00138-1,-1.4572625
s_016um_00225_00026-1,-0.9545796
s_016um_00402_00369-1,-0.7140473
s_016um_00106_00318-1,-1.3742986
s_016um_00220_00276-1,-1.4991782
s_016um_00407_00146-1,-1.6056436
s_016um_00382_00137-1,-1.5226473
s_016um_00329_00122-1,-1.5025921
s_016um_00152_00395-1,-1.4941399
s_016um_00387_00341-1,-1.5102292
s_016um_00327_00215-1,-1.5014933
s_016um_00273_00031-1,-1.463075
s_016um_00272_00049-1,-1.5037673
s_016um_00100_00387-1,-1.3833313
s_016um_00083_00293-1,-1.4920502
s_016um_00407_00148-1,-1.554528
s_016um_00263_00133-1,-1.5509847
s_016um_00165_00123-1,-1.5516089
s_016um_00086_00283-1,-1.4652226
s_016um_00407_00403-1,2.396635
s_016um_00368_00102-1,-1.5572697
s_016um_00066_00125-1,-1.5855399
s_016um_00141_00062-1,-1.6289613
s_016um_00040_00040-1,-1.3610673
s_016um_00267_00129-1,-1.4284736
s_016um_00215_00290-1,-1.4605427
s_016um_00227_00236-1,-1.5654008
s_016um_00157_00289-1,-1.6104667
s_016um_00210_00297-1,-1.5347277
s_016um_00207_00147-1,-1.470839
s_016um_00142_00021-1,-1.4884921
s_016um_00196_00097-1,-1.436958
s_016um_00330_00122-1,-1.401243
s_016um_00034_00330-1,-1.627407
s_016um_00397_00182-1,-1.5318848
s_016um_00081_00264-1,-1.5521812
s_016um_00240_00083-1,-1.5953742
s_016um_00127_00382-1,-1.5076923
s_016um_00322_00304-1,-1.4309787
s_016um_00185_00027-1,-1.3803961
s_016um_00062_00133-1,-1.4766939
s_016um_00236_00360-1,-1.5153276
s_016um_00265_00331-1,-1.5693986
s_016um_00044_00173-1,-1.5386732
s_016um_00027_00336-1,-1.5329012
s_016um_00019_00268-1,-1.5391967
s_016um_00034_00003-1,-1.6125375
s_016um_00029_00084-1,-1.4134388
s_016um_00061_00249-1,-1.6490772
s_016um_00033_00335-1,-1.4469893
s_016um_00007_00295-1,-1.5235019
s_016um_00418_00140-1,-1.5852454
s_016um_00355_00412-1,-0.78067523
s_016um_00042_00211-1,-1.5657828
s_016um_00130_00089-1,-1.4880401
s_016um_00104_00385-1,-1.4351784
s_016um_00401_00121-1,-1.5317472
s_016um_00417_00139-1,-1.4143316
s_016um_00132_00094-1,-1.5972297
s_016um_00269_00333-1,-1.5746269
s_016um_00194_00122-1,-1.2891862
s_016um_00279_00048-1,-1.5330133
s_016um_00217_00032-1,-1.4977374
s_016um_00211_00027-1,-1.5891905
s_016um_00326_00169-1,-1.4447268
s_016um_00096_00339-1,-1.582025
s_016um_00010_00211-1,-1.556324
s_016um_00321_00228-1,-1.4952049
s_016um_00312_00060-1,-1.334853
s_016um_00092_00338-1,-1.5838795
s_016um_00134_00074-1,-1.6042864
s_016um_00327_00217-1,-1.5609143
s_016um_00164_00288-1,-1.1955972
s_016um_00046_00237-1,-1.4876285
s_016um_00083_00031-1,-1.5246748
s_016um_00335_00258-1,-1.4694276
s_016um_00388_00129-1,-1.3969179
s_016um_00181_00024-1,-1.549033
s_016um_00390_00345-1,-1.2124445
s_016um_00322_00298-1,-1.4249911
s_016um_00219_00235-1,-1.2416005
s_016um_00372_00142-1,-1.1938664
s_016um_00372_00117-1,-1.5373696
s_016um_00231_00261-1,-1.5314221
s_016um_00360_00294-1,-1.5587429
s_016um_00390_00337-1,-1.4880431
s_016um_00045_00237-1,-1.2502674
s_016um_00259_00185-1,-1.0444243
s_016um_00395_00372-1,-1.3376505
s_016um_00267_00062-1,-1.5994868
s_016um_00151_00399-1,-1.3943906
s_016um_00153_00397-1,-1.4797167
s_016um_00270_00335-1,-1.354126
s_016um_00324_00166-1,-1.4650886
s_016um_00224_00236-1,-1.533867
s_016um_00399_00361-1,-1.1696898
s_016um_00354_00023-1,-1.1917703
s_016um_00279_00329-1,-1.4956914
s_016um_00221_00170-1,-1.513729
s_016um_00233_00362-1,-1.5416714
s_016um_00222_00239-1,-1.5121357
s_016um_00189_00091-1,-1.5100015
s_016um_00078_00299-1,-1.5464152
s_016um_00007_00301-1,-1.4928247
s_016um_00268_00330-1,-1.4626628
s_016um_00289_00095-1,-1.4102501
s_016um_00281_00136-1,-1.4750826
s_016um_00410_00103-1,-1.4383152
s_016um_00278_00326-1,-1.5093336
s_016um_00137_00076-1,-1.4270227
s_016um_00041_00215-1,-0.9685606
s_016um_00193_00097-1,-1.4871098
s_016um_00095_00336-1,-1.613216
s_016um_00095_00317-1,-1.5160809
s_016um_00244_00084-1,-1.3727393
s_016um_00393_00183-1,-1.5046633
s_016um_00224_00170-1,-1.5319679
s_016um_00341_00220-1,-1.6169168
s_016um_00036_00008-1,-1.422744
s_016um_00128_00385-1,-1.3833348
s_016um_00224_00232-1,-1.372044
s_016um_00129_00232-1,-1.465936
s_016um_00138_00021-1,-1.4773822
s_016um_00410_00104-1,-1.4363458
s_016um_00122_00148-1,-1.481122
s_016um_00082_00282-1,-1.5297395
s_016um_00094_00027-1,-1.5732592
s_016um_00235_00359-1,-1.4346879
s_016um_00325_00126-1,-1.5490209
s_016um_00277_00138-1,-1.4897581
s_016um_00171_00375-1,-1.5352198
s_016um_00199_00151-1,-1.4574729
s_016um_00356_00122-1,-1.4125553
s_016um_00192_00096-1,-1.409708
s_016um_00404_00150-1,-1.5516093
s_016um_00266_00134-1,-1.468466
s_016um_00224_00245-1,-1.5594887
s_016um_00347_00219-1,-1.3985909
s_016um_00380_00131-1,-1.4984853
s_016um_00091_00275-1,-1.554836
s_016um_00217_00010-1,-1.5357507
s_016um_00220_00014-1,-1.460319
s_016um_00336_00402-1,-1.3205647
s_016um_00352_00026-1,-1.460624
s_016um_00085_00195-1,-1.21596
s_016um_00399_00372-1,-1.2674311
s_016um_00129_00226-1,-1.5036649
s_016um_00394_00295-1,-1.5866922
s_016um_00054_00243-1,-1.3468559
s_016um_00117_00146-1,-1.4898055
s_016um_00275_00324-1,-1.475805
s_016um_00326_00230-1,-1.5771483
s_016um_00335_00398-1,-1.1757452
s_016um_00371_00138-1,-1.5191548
s_016um_00194_00094-1,-1.4282978
s_016um_00037_00174-1,-1.5143595
s_016um_00257_00187-1,-1.5043472
s_016um_00096_00272-1,-1.4693807
s_016um_00104_00383-1,-1.4756919
s_016um_00400_00124-1,-1.2854238
s_016um_00139_00222-1,-1.6321908
s_016um_00273_00131-1,-1.5593178
s_016um_00220_00032-1,-1.5364553
s_016um_00079_00239-1,-1.5374802
s_016um_00360_00416-1,0.40757227
s_016um_00011_00153-1,-1.405784
s_016um_00322_00163-1,-1.2946479
s_016um_00042_00242-1,-1.0473926
s_016um_00413_00105-1,-1.6055698
s_016um_00220_00224-1,-1.5724056
s_016um_00369_00101-1,-1.6136676
s_016um_00061_00246-1,-1.5994738
s_016um_00043_00208-1,-1.5909815
s_016um_00048_00214-1,-1.5448275
s_016um_00179_00030-1,-1.4909374
s_016um_00193_00092-1,-1.5613658
s_016um_00398_00370-1,-1.2322276
s_016um_00406_00397-1,2.464165
s_016um_00043_00215-1,-1.5125052
s_016um_00408_00105-1,-1.4258218
s_016um_00358_00411-1,-0.8077925
s_016um_00246_00083-1,-1.5814604
s_016um_00080_00033-1,-1.4007108
s_016um_00395_00366-1,-1.3120815
s_016um_00363_00224-1,-1.4870127
s_016um_00225_00170-1,-1.5543734
s_016um_00241_00089-1,-1.5949805
s_016um_00028_00085-1,-1.4856023
s_016um_00194_00128-1,-1.5321658
s_016um_00228_00245-1,-1.5099796
s_016um_00413_00101-1,-1.2257383
s_016um_00393_00179-1,-1.4592059
s_016um_00217_00231-1,-1.521446
s_016um_00262_00337-1,-1.5588416
s_016um_00369_00142-1,-1.5236273
s_016um_00233_00358-1,-1.2002186
s_016um_00115_00146-1,-1.1709063
s_016um_00039_00172-1,-1.4953988
s_016um_00108_00390-1,-1.5715616
s_016um_00270_00029-1,-1.3329767
s_016um_00085_00200-1,-1.5090729
s_016um_00370_00118-1,-1.5249434
s_016um_00136_00222-1,-0.9418162
s_016um_00089_00278-1,-1.5931671
s_016um_00214_00011-1,-1.6171721
s_016um_00267_00331-1,-1.5202534
s_016um_00088_00065-1,-1.3062946
s_016um_00235_00189-1,-1.5947464
s_016um_00236_00093-1,-1.6505259
s_016um_00335_00404-1,-0.87428284
s_016um_00192_00127-1,-1.6634498
s_016um_00358_00294-1,-1.5448581
s_016um_00090_00276-1,-1.5828562
s_016um_00224_00226-1,-1.5574429
s_016um_00147_00059-1,-1.463035
s_016um_00041_00041-1,-1.4737412
s_016um_00116_00151-1,-1.483277
s_016um_00208_00291-1,-1.5322735
s_016um_00097_00066-1,-1.4772894
s_016um_00085_00032-1,-1.5979035
s_016um_00364_00226-1,-1.4848131
s_016um_00104_00390-1,-1.5233543
s_016um_00089_00272-1,-1.6435305
s_016um_00098_00070-1,-1.6218891
s_016um_00224_00235-1,-1.5747826
s_016um_00168_00128-1,-1.5361081
s_016um_00223_00234-1,-1.461784
s_016um_00109_00321-1,-0.50547165
s_016um_00067_00133-1,-1.4412038
s_016um_00067_00234-1,-1.4081844
s_016um_00222_00327-1,-1.4466103
s_016um_00097_00070-1,-1.1558481
s_016um_00366_00098-1,-1.5195162
s_016um_00396_00181-1,-1.5789199
s_016um_00133_00073-1,-1.5433258
s_016um_00094_00315-1,-1.4500154
s_016um_00219_00282-1,-1.4867154
s_016um_00059_00243-1,-1.4216284
s_016um_00403_00119-1,-1.4155915
s_016um_00321_00299-1,-1.4669174
s_016um_00082_00243-1,-1.571985
s_016um_00415_00135-1,-1.4066476
s_016um_00255_00029-1,-1.4453907
s_016um_00321_00162-1,-1.3452903
s_016um_00137_00229-1,-1.338226
s_016um_00039_00044-1,-1.5777677
s_016um_00247_00087-1,-1.576845
s_016um_00368_00139-1,-1.5412289
s_016um_00283_00325-1,-1.4399079
s_016um_00066_00237-1,-1.441229
s_016um_00325_00118-1,-1.1959274
s_016um_00006_00299-1,-1.5852455
s_016um_00219_00024-1,-1.5630901
s_016um_00266_00054-1,-1.457875
s_016um_00262_00135-1,-1.6009077
s_016um_00117_00144-1,-0.83866376
s_016um_00128_00087-1,-1.5446674
s_016um_00239_00085-1,-1.4508215
s_016um_00015_00271-1,-1.2838849
s_016um_00166_00125-1,-1.4989791
s_016um_00334_00401-1,-0.93570715
s_016um_00396_00215-1,-1.4928346
s_016um_00404_00124-1,-1.5558001
s_016um_00358_00290-1,-1.5943382
s_016um_00338_00399-1,-1.0127943
s_016um_00214_00015-1,-1.5661763
s_016um_00035_00006-1,-1.5533571
s_016um_00399_00219-1,-1.5791268
s_016um_00168_00374-1,-1.4898343
s_016um_00344_00214-1,-1.502837
s_016um_00140_00060-1,-1.4918258
s_016um_00231_00354-1,-1.3645005
s_016um_00225_00246-1,-1.2101487
s_016um_00216_00172-1,-1.536747
s_016um_00101_00026-1,-1.5100583
s_016um_00146_00395-1,-1.4792923
s_016um_00401_00401-1,2.2060921
s_016um_00331_00250-1,-1.5591059
s_016um_00395_00364-1,-1.3560238
s_016um_00396_00256-1,-1.3596745
s_016um_00242_00188-1,-1.4891014
s_016um_00085_00266-1,-1.6127886
s_016um_00274_00204-1,-1.43826
s_016um_00307_00059-1,-1.4499214
s_016um_00087_00270-1,-1.4736886
s_016um_00345_00217-1,-1.5497209
s_016um_00278_00207-1,-1.5852174
s_016um_00272_00223-1,-1.4013269
s_016um_00397_00358-1,-1.4968363
s_016um_00371_00097-1,-1.5339974
s_016um_00083_00028-1,-1.4595681
s_016um_00080_00269-1,-1.5293279
s_016um_00231_00088-1,-1.4212964
s_016um_00031_00086-1,-1.4251442
s_016um_00107_00391-1,-1.4573369
s_016um_00337_00397-1,-1.2497278
s_016um_00170_00378-1,-1.2763673
s_016um_00130_00225-1,-1.5489771
s_016um_00259_00133-1,-1.5098374
s_016um_00134_00231-1,-1.2561662
s_016um_00082_00272-1,-1.5185817
s_016um_00053_00246-1,-1.4890738
s_016um_00353_00121-1,-1.3275743
s_016um_00230_00262-1,-1.590066
s_016um_00083_00034-1,-1.4092782
s_016um_00275_00206-1,-1.5134149
s_016um_00102_00073-1,-1.3318975
s_016um_00007_00210-1,-1.5940305
s_016um_00200_00149-1,-1.423794
s_016um_00399_00366-1,-1.2324929
s_016um_00093_00340-1,-1.544417
s_016um_00281_00133-1,-1.6281487
s_016um_00041_00099-1,-1.5604525
s_016um_00388_00337-1,-1.4869461
s_016um_00264_00057-1,-1.4716517
s_016um_00352_00114-1,-1.4994844
s_016um_00013_00298-1,-1.6304461
s_016um_00261_00333-1,-1.5528672
s_016um_00265_00056-1,-1.5006449
s_016um_00091_00272-1,-1.538128
s_016um_00166_00126-1,-1.5943965
s_016um_00388_00130-1,-1.5029283
s_016um_00335_00254-1,-1.3359243
s_016um_00395_00179-1,-1.5206805
s_016um_00411_00096-1,-1.3265388
s_016um_00219_00277-1,-1.5319064
s_016um_00043_00206-1,-1.4760234
s_016um_00128_00382-1,-1.6036266
s_016um_00139_00055-1,-1.3033229
s_016um_00263_00056-1,-1.4630524
s_016um_00222_00166-1,-1.5290749
s_016um_00277_00208-1,-1.5672368
s_016um_00159_00286-1,-1.3977853
s_016um_00344_00220-1,-1.1075113
s_016um_00331_00211-1,-1.3852888
s_016um_00407_00151-1,-1.5804683
s_016um_00136_00317-1,-0.90172154
s_016um_00370_00121-1,-1.534738
s_016um_00402_00122-1,-1.3588133
s_016um_00375_00136-1,-1.5252408
s_016um_00284_00092-1,-1.5599881
s_016um_00105_00389-1,-1.5682176
s_016um_00282_00323-1,-1.5069842
s_016um_00212_00289-1,-1.6364708
s_016um_00076_00248-1,-1.5922384
s_016um_00040_00208-1,-1.243748
s_016um_00084_00285-1,-1.5562823
s_016um_00194_00096-1,-1.54769
s_016um_00361_00226-1,-1.5849977
s_016um_00272_00230-1,-1.5117165
s_016um_00217_00277-1,-1.5338155
s_016um_00012_00296-1,-1.6292865
s_016um_00223_00327-1,-1.4834985
s_016um_00224_00250-1,-1.623971
s_016um_00277_00131-1,-1.3609325
s_016um_00274_00315-1,-1.1407073
s_016um_00218_00225-1,-1.5008374
s_016um_00153_00399-1,-1.5255967
s_016um_00150_00401-1,-1.4740337
s_016um_00413_00137-1,-1.6301706
s_016um_00274_00136-1,-1.5891967
s_016um_00322_00232-1,-1.5306655
s_016um_00084_00027-1,-1.5367436
s_016um_00101_00024-1,-1.603682
s_016um_00218_00276-1,-1.5183867
s_016um_00349_00024-1,-1.5573522
s_016um_00272_00030-1,-1.4648844
s_016um_00215_00018-1,-1.4751081
s_016um_00258_00184-1,-1.6597236
s_016um_00067_00126-1,-1.5146323
s_016um_00386_00298-1,-1.639826
s_016um_00217_00030-1,-1.5372816
s_016um_00007_00209-1,-1.280159
s_016um_00095_00030-1,-1.4010253
s_016um_00007_00294-1,-1.5858347
s_016um_00252_00027-1,-1.4983894
s_016um_00276_00136-1,-1.5049328
s_016um_00357_00418-1,1.0752573
s_016um_00092_00317-1,-1.4696676
s_016um_00398_00261-1,-1.5098604
s_016um_00335_00216-1,-1.5202525
s_016um_00398_00372-1,-0.9468268
s_016um_00210_00031-1,-1.2659537
s_016um_00211_00033-1,-1.5965533
s_016um_00382_00133-1,-1.3120672
s_016um_00165_00124-1,-1.4753579
s_016um_00321_00304-1,-1.491058
s_016um_00078_00239-1,-1.6166289
s_016um_00039_00049-1,-1.3878154
s_016um_00100_00066-1,-1.6039369
s_016um_00065_00230-1,-1.5313463
s_016um_00079_00267-1,-1.4993147
s_016um_00039_00104-1,-1.5567007
s_016um_00358_00095-1,-1.4536263
s_016um_00358_00093-1,-1.4478514
s_016um_00042_00209-1,-1.4144789
s_016um_00117_00150-1,-1.3993925
s_016um_00265_00034-1,-1.4286972
s_016um_00044_00177-1,-1.4761181
s_016um_00341_00216-1,-1.3208909
s_016um_00387_00339-1,-1.4133409
s_016um_00146_00396-1,-1.4212357
s_016um_00129_00087-1,-1.3689364
s_016um_00368_00098-1,-1.2831459
s_016um_00395_00177-1,-1.4637494
