spot_id,predicted_protein_value
s_016um_00079_00282-1,-3.0914278
s_016um_00045_00219-1,-3.0099087
s_016um_00157_00292-1,-3.0880826
s_016um_00135_00219-1,-3.0945568
s_016um_00268_00226-1,-3.2746549
s_016um_00036_00005-1,-2.8755224
s_016um_00057_00247-1,-2.9630733
s_016um_00131_00231-1,-2.8958597
s_016um_00207_00148-1,-3.0466676
s_016um_00342_00220-1,-2.8154485
s_016um_00266_00062-1,-2.709775
s_016um_00219_00171-1,-3.4045265
s_016um_00267_00134-1,-3.1020448
s_016um_00136_00072-1,-3.1911623
s_016um_00366_00143-1,-2.8155882
s_016um_00404_00121-1,-3.161558
s_016um_00230_00248-1,-3.20815
s_016um_00400_00367-1,-3.32695
s_016um_00248_00024-1,-2.8723204
s_016um_00401_00122-1,-2.801458
s_016um_00224_00331-1,-3.0220342
s_016um_00025_00091-1,-3.1752465
s_016um_00237_00089-1,-3.3963323
s_016um_00066_00127-1,-3.1379595
s_016um_00140_00054-1,-3.6123586
s_016um_00077_00298-1,-3.2997942
s_016um_00214_00035-1,-2.901492
s_016um_00395_00341-1,-3.1085582
s_016um_00321_00165-1,-3.1777463
s_016um_00010_00294-1,-3.1280878
s_016um_00172_00125-1,-3.5086973
s_016um_00148_00399-1,-3.1972203
s_016um_00100_00028-1,-2.9291885
s_016um_00329_00119-1,-2.9234278
s_016um_00040_00044-1,-3.1428478
s_016um_00353_00120-1,-2.8918471
s_016um_00077_00294-1,-3.3220522
s_016um_00122_00151-1,-3.0416
s_016um_00128_00093-1,-2.9286
s_016um_00130_00383-1,-3.1966627
s_016um_00273_00316-1,-3.7074244
s_016um_00388_00128-1,-3.3308704
s_016um_00324_00297-1,-3.087294
s_016um_00148_00058-1,-3.265835
s_016um_00060_00245-1,-3.5551977
s_016um_00250_00023-1,-2.7299552
s_016um_00275_00207-1,-3.0942183
s_016um_00212_00032-1,-3.2567904
s_016um_00224_00247-1,-3.062229
s_016um_00036_00105-1,-3.2265756
s_016um_00376_00123-1,-3.1101303
s_016um_00269_00029-1,-2.7130141
s_016um_00394_00340-1,-3.710343
s_016um_00396_00365-1,-3.3389382
s_016um_00139_00070-1,-3.2611868
s_016um_00352_00018-1,-2.8586228
s_016um_00032_00329-1,-3.0004296
s_016um_00263_00330-1,-2.7953405
s_016um_00228_00329-1,-2.8986502
s_016um_00364_00095-1,-2.7334266
s_016um_00180_00026-1,-2.967441
s_016um_00189_00122-1,-3.0032945
s_016um_00134_00076-1,-3.3022237
s_016um_00325_00121-1,-3.0663812
s_016um_00093_00027-1,-3.061456
s_016um_00216_00033-1,-3.1767642
s_016um_00079_00297-1,-2.937293
s_016um_00239_00184-1,-2.921925
s_016um_00323_00164-1,-2.6852891
s_016um_00410_00097-1,-2.9542396
s_016um_00102_00390-1,-3.2029188
s_016um_00281_00316-1,-3.2731154
s_016um_00393_00342-1,-3.3716483
s_016um_00122_00147-1,-2.8742886
s_016um_00397_00257-1,-3.0464287
s_016um_00357_00412-1,-4.210285
s_016um_00222_00232-1,-3.7292316
s_016um_00285_00096-1,-2.7671552
s_016um_00273_00045-1,-2.9745116
s_016um_00022_00265-1,-3.2438512
s_016um_00369_00122-1,-3.7814322
s_016um_00044_00212-1,-2.4864986
s_016um_00086_00273-1,-3.1394935
s_016um_00137_00318-1,-3.1045086
s_016um_00400_00219-1,-2.9597602
s_016um_00092_00268-1,-2.8690252
s_016um_00042_00244-1,-2.8257325
s_016um_00227_00237-1,-2.7917771
s_016um_00178_00026-1,-2.905573
s_016um_00398_00212-1,-3.4597797
s_016um_00273_00229-1,-3.0508177
s_016um_00328_00305-1,-3.3137891
s_016um_00044_00172-1,-3.1609287
s_016um_00064_00133-1,-3.0745764
s_016um_00067_00130-1,-3.4853475
s_016um_00356_00095-1,-3.0421202
s_016um_00407_00098-1,-2.9921825
s_016um_00230_00247-1,-3.001747
s_016um_00368_00226-1,-3.072847
s_016um_00361_00286-1,-3.1902168
s_016um_00073_00245-1,-2.8626907
s_016um_00286_00100-1,-3.117128
s_016um_00321_00167-1,-2.864875
s_016um_00092_00339-1,-3.1774416
s_016um_00406_00148-1,-2.822132
s_016um_00223_00167-1,-2.7761135
s_016um_00324_00122-1,-2.9159935
s_016um_00365_00222-1,-3.362507
s_016um_00340_00213-1,-3.08471
s_016um_00367_00228-1,-3.4637318
s_016um_00259_00186-1,-3.15056
s_016um_00219_00168-1,-2.9683025
s_016um_00152_00402-1,-2.9845624
s_016um_00018_00264-1,-2.931536
s_016um_00414_00105-1,-2.9507384
s_016um_00105_00068-1,-3.218295
s_016um_00041_00240-1,-3.5755968
s_016um_00055_00242-1,-3.0460145
s_016um_00047_00207-1,-3.152815
s_016um_00371_00123-1,-2.6892896
s_016um_00407_00399-1,-1.9582969
s_016um_00080_00285-1,-3.027144
s_016um_00277_00322-1,-3.3895044
s_016um_00037_00177-1,-3.3158588
s_016um_00335_00403-1,-3.1847606
s_016um_00225_00237-1,-2.9322813
s_016um_00325_00300-1,-3.0622149
s_016um_00008_00212-1,-3.20638
s_016um_00358_00417-1,-3.3607223
s_016um_00259_00192-1,-3.1337056
s_016um_00036_00178-1,-3.0185473
s_016um_00215_00011-1,-3.089366
s_016um_00365_00225-1,-3.3840206
s_016um_00028_00090-1,-3.9513319
s_016um_00083_00198-1,-3.275249
s_016um_00090_00270-1,-3.1459405
s_016um_00038_00049-1,-3.428309
s_016um_00397_00217-1,-3.1440713
s_016um_00012_00294-1,-2.9676557
s_016um_00084_00071-1,-3.1901717
s_016um_00017_00264-1,-3.2219198
s_016um_00105_00388-1,-3.3577056
s_016um_00127_00385-1,-2.9895806
s_016um_00169_00128-1,-3.1954036
s_016um_00207_00151-1,-2.9144447
s_016um_00228_00236-1,-2.911773
s_016um_00239_00191-1,-2.904686
s_016um_00151_00402-1,-3.310367
s_016um_00408_00150-1,-3.0471268
s_016um_00190_00125-1,-2.868637
s_016um_00353_00122-1,-3.184622
s_016um_00398_00179-1,-2.9727702
s_016um_00356_00089-1,-3.2009335
s_016um_00090_00336-1,-3.1849546
s_016um_00079_00197-1,-2.9608223
s_016um_00314_00055-1,-2.9670923
s_016um_00270_00060-1,-3.25543
s_016um_00201_00151-1,-2.7224357
s_016um_00097_00068-1,-2.6764603
s_016um_00235_00088-1,-2.7210767
s_016um_00134_00073-1,-4.106514
s_016um_00045_00203-1,-3.0117965
s_016um_00087_00273-1,-2.9905858
s_016um_00336_00396-1,-3.4915693
s_016um_00336_00404-1,-3.6022813
s_016um_00272_00046-1,-3.142627
s_016um_00279_00205-1,-2.958654
s_016um_00253_00029-1,-2.8268633
s_016um_00133_00074-1,-2.9990132
s_016um_00281_00329-1,-3.0466177
s_016um_00348_00024-1,-2.8979566
s_016um_00039_00208-1,-3.1846359
s_016um_00006_00208-1,-2.9693515
s_016um_00041_00243-1,-2.979515
s_016um_00227_00327-1,-3.1780393
s_016um_00400_00368-1,-3.5212238
s_016um_00383_00134-1,-2.6818616
s_016um_00109_00387-1,-2.971696
s_016um_00134_00226-1,-2.9833825
s_016um_00389_00130-1,-3.0422702
s_016um_00272_00227-1,-2.9698958
s_016um_00218_00282-1,-3.060124
s_016um_00369_00143-1,-2.9554353
s_016um_00212_00292-1,-3.2739553
s_016um_00194_00127-1,-3.0912971
s_016um_00220_00281-1,-3.0238698
s_016um_00054_00248-1,-3.7953503
s_016um_00195_00097-1,-3.127112
s_016um_00220_00279-1,-3.126505
s_016um_00087_00198-1,-3.2256472
s_016um_00264_00189-1,-3.268188
s_016um_00060_00250-1,-2.7981973
s_016um_00133_00233-1,-3.231649
s_016um_00230_00359-1,-3.1130414
s_016um_00079_00285-1,-3.0308206
s_016um_00395_00216-1,-2.8681183
s_016um_00214_00031-1,-2.9200764
s_016um_00005_00156-1,-2.8778377
s_016um_00392_00294-1,-3.26177
s_016um_00354_00287-1,-3.5012658
s_016um_00279_00201-1,-3.1497436
s_016um_00045_00217-1,-2.9451954
s_016um_00226_00239-1,-3.1587079
s_016um_00366_00094-1,-3.0827038
s_016um_00274_00329-1,-3.371247
s_016um_00413_00138-1,-2.580304
s_016um_00373_00124-1,-3.2047603
s_016um_00275_00223-1,-3.5470088
s_016um_00128_00090-1,-2.659493
s_016um_00036_00009-1,-3.0037625
s_016um_00274_00131-1,-2.6494803
s_016um_00131_00388-1,-2.8600492
s_016um_00230_00331-1,-3.22022
s_016um_00097_00341-1,-3.0170746
s_016um_00079_00250-1,-3.1232483
s_016um_00320_00302-1,-3.0512655
s_016um_00015_00268-1,-2.994593
s_016um_00084_00269-1,-3.002831
s_016um_00275_00327-1,-2.690722
s_016um_00265_00329-1,-2.6360507
s_016um_00046_00242-1,-2.9233098
s_016um_00088_00270-1,-2.890919
s_016um_00263_00185-1,-3.1058207
s_016um_00037_00097-1,-2.877486
s_016um_00076_00297-1,-3.1423733
s_016um_00068_00235-1,-3.1517437
s_016um_00309_00058-1,-2.74485
s_016um_00219_00031-1,-3.0654619
s_016um_00261_00028-1,-3.1132042
s_016um_00370_00122-1,-3.4087918
s_016um_00227_00239-1,-3.402884
s_016um_00369_00102-1,-3.500772
s_016um_00145_00014-1,-2.8665843
s_016um_00354_00020-1,-3.1315207
s_016um_00211_00032-1,-3.1970162
s_016um_00089_00268-1,-2.8096962
s_016um_00386_00297-1,-3.0912797
s_016um_00081_00237-1,-2.4945204
s_016um_00262_00058-1,-2.9723
s_016um_00123_00147-1,-3.2398047
s_016um_00239_00086-1,-2.6857624
s_016um_00080_00284-1,-2.9185348
s_016um_00220_00011-1,-3.3593192
s_016um_00033_00085-1,-3.1065216
s_016um_00267_00029-1,-3.3523712
s_016um_00080_00278-1,-2.8861284
s_016um_00404_00122-1,-3.4423244
s_016um_00220_00029-1,-3.1426156
s_016um_00223_00335-1,-3.085339
s_016um_00235_00267-1,-3.1987977
s_016um_00091_00268-1,-2.833113
s_016um_00033_00007-1,-3.2749588
s_016um_00010_00151-1,-3.2820716
s_016um_00184_00026-1,-3.2871768
s_016um_00067_00127-1,-3.1865392
s_016um_00090_00271-1,-3.2880843
s_016um_00029_00085-1,-3.037139
s_016um_00022_00271-1,-2.2828724
s_016um_00262_00334-1,-3.0781238
s_016um_00358_00118-1,-3.1471887
s_016um_00243_00086-1,-2.8912945
s_016um_00325_00299-1,-2.9011953
s_016um_00031_00092-1,-2.8902776
s_016um_00229_00243-1,-3.2873204
s_016um_00355_00113-1,-3.1066322
s_016um_00369_00230-1,-2.9917266
s_016um_00394_00356-1,-2.468525
s_016um_00074_00247-1,-2.8409681
s_016um_00079_00269-1,-3.0241778
s_016um_00278_00313-1,-3.1869495
s_016um_00080_00299-1,-2.9627028
s_016um_00394_00345-1,-2.896241
s_016um_00141_00219-1,-2.750881
s_016um_00312_00053-1,-3.0988798
s_016um_00266_00130-1,-3.4967701
s_016um_00096_00271-1,-3.2671137
s_016um_00089_00073-1,-3.295769
s_016um_00040_00102-1,-3.2976587
s_016um_00169_00375-1,-2.9642558
s_016um_00408_00397-1,-2.4377365
s_016um_00034_00334-1,-2.9862835
s_016um_00342_00399-1,-3.4162955
s_016um_00231_00361-1,-3.1840582
s_016um_00142_00019-1,-3.383514
s_016um_00354_00091-1,-3.0755906
s_016um_00157_00291-1,-3.059941
s_016um_00357_00091-1,-2.9672523
s_016um_00321_00168-1,-3.3161066
s_016um_00191_00122-1,-3.4080517
s_016um_00137_00215-1,-3.370841
s_016um_00403_00127-1,-3.1950407
s_016um_00258_00190-1,-3.2919436
s_016um_00054_00245-1,-3.4860845
s_016um_00351_00026-1,-3.0644026
s_016um_00347_00213-1,-2.7189763
s_016um_00086_00068-1,-2.919055
s_016um_00351_00094-1,-3.0993745
s_016um_00212_00033-1,-3.0324721
s_016um_00103_00387-1,-3.0821784
s_016um_00263_00186-1,-2.5279856
s_016um_00354_00119-1,-3.0218031
s_016um_00231_00359-1,-3.3092995
s_016um_00020_00269-1,-3.153761
s_016um_00271_00034-1,-2.89348
s_016um_00339_00398-1,-3.231981
s_016um_00275_00205-1,-3.1731834
s_016um_00361_00418-1,-2.4722533
s_016um_00221_00231-1,-2.9389703
s_016um_00045_00212-1,-3.3602834
s_016um_00048_00218-1,-2.690363
s_016um_00248_00021-1,-3.5137596
s_016um_00190_00094-1,-3.2132401
s_016um_00402_00258-1,-3.0194414
s_016um_00060_00247-1,-3.2196796
s_016um_00402_00403-1,-2.166141
s_016um_00196_00128-1,-2.9287217
s_016um_00106_00315-1,-2.6511936
s_016um_00149_00397-1,-3.3216655
s_016um_00226_00242-1,-3.4618797
s_016um_00075_00294-1,-2.9833457
s_016um_00352_00023-1,-2.793007
s_016um_00326_00167-1,-2.991419
s_016um_00223_00328-1,-3.092046
s_016um_00274_00228-1,-2.5888119
s_016um_00192_00126-1,-2.921995
s_016um_00393_00295-1,-3.101477
s_016um_00225_00250-1,-3.2785542
s_016um_00381_00138-1,-3.116848
s_016um_00225_00026-1,-2.9432774
s_016um_00402_00369-1,-3.8034406
s_016um_00106_00318-1,-3.0441356
s_016um_00220_00276-1,-3.290457
s_016um_00407_00146-1,-2.9731793
s_016um_00382_00137-1,-2.8038676
s_016um_00329_00122-1,-3.028456
s_016um_00152_00395-1,-3.1136563
s_016um_00387_00341-1,-3.0181358
s_016um_00327_00215-1,-2.895434
s_016um_00273_00031-1,-3.0709064
s_016um_00272_00049-1,-2.6877847
s_016um_00100_00387-1,-3.3132293
s_016um_00083_00293-1,-3.0621574
s_016um_00407_00148-1,-3.0335274
s_016um_00263_00133-1,-2.8796258
s_016um_00165_00123-1,-3.021722
s_016um_00086_00283-1,-3.0995953
s_016um_00407_00403-1,0.19326878
s_016um_00368_00102-1,-2.7224696
s_016um_00066_00125-1,-3.1857126
s_016um_00141_00062-1,-2.8700392
s_016um_00040_00040-1,-3.4963608
s_016um_00267_00129-1,-3.5259511
s_016um_00215_00290-1,-3.255006
s_016um_00227_00236-1,-3.0466282
s_016um_00157_00289-1,-2.2836964
s_016um_00210_00297-1,-3.226915
s_016um_00207_00147-1,-3.0628853
s_016um_00142_00021-1,-3.0203323
s_016um_00196_00097-1,-3.110496
s_016um_00330_00122-1,-3.2511482
s_016um_00034_00330-1,-2.9551995
s_016um_00397_00182-1,-3.0266945
s_016um_00081_00264-1,-3.2448645
s_016um_00240_00083-1,-2.6866279
s_016um_00127_00382-1,-2.8713946
s_016um_00322_00304-1,-2.8967972
s_016um_00185_00027-1,-3.3732102
s_016um_00062_00133-1,-3.484219
s_016um_00236_00360-1,-3.390166
s_016um_00265_00331-1,-2.9538682
s_016um_00044_00173-1,-3.1845472
s_016um_00027_00336-1,-3.0858464
s_016um_00019_00268-1,-3.0596237
s_016um_00034_00003-1,-2.8865395
s_016um_00029_00084-1,-2.7462764
s_016um_00061_00249-1,-3.0443504
s_016um_00033_00335-1,-3.3358638
s_016um_00007_00295-1,-3.338906
s_016um_00418_00140-1,-2.9595535
s_016um_00355_00412-1,-4.1460204
s_016um_00042_00211-1,-2.910899
s_016um_00130_00089-1,-3.234065
s_016um_00104_00385-1,-3.004254
s_016um_00401_00121-1,-3.238948
s_016um_00417_00139-1,-3.1324995
s_016um_00132_00094-1,-3.1160226
s_016um_00269_00333-1,-2.9910548
s_016um_00194_00122-1,-3.5937226
s_016um_00279_00048-1,-3.4330397
s_016um_00217_00032-1,-3.0558095
s_016um_00211_00027-1,-2.9382558
s_016um_00326_00169-1,-3.1291528
s_016um_00096_00339-1,-3.1238525
s_016um_00010_00211-1,-2.7210264
s_016um_00321_00228-1,-3.0936315
s_016um_00312_00060-1,-3.226594
s_016um_00092_00338-1,-2.8553066
s_016um_00134_00074-1,-2.9550843
s_016um_00327_00217-1,-2.9858472
s_016um_00164_00288-1,-2.8347008
s_016um_00046_00237-1,-2.9719586
s_016um_00083_00031-1,-3.0762632
s_016um_00335_00258-1,-3.4707565
s_016um_00388_00129-1,-3.3864691
s_016um_00181_00024-1,-3.1677113
s_016um_00390_00345-1,-3.617496
s_016um_00322_00298-1,-3.307826
s_016um_00219_00235-1,-3.3345912
s_016um_00372_00142-1,-2.9494977
s_016um_00372_00117-1,-3.2130315
s_016um_00231_00261-1,-3.093405
s_016um_00360_00294-1,-3.1652448
s_016um_00390_00337-1,-3.5152817
s_016um_00045_00237-1,-2.9134312
s_016um_00259_00185-1,-4.015675
s_016um_00395_00372-1,-2.854836
s_016um_00267_00062-1,-2.9020715
s_016um_00151_00399-1,-2.9811268
s_016um_00153_00397-1,-3.2645624
s_016um_00270_00335-1,-3.1351614
s_016um_00324_00166-1,-3.434621
s_016um_00224_00236-1,-3.2309422
s_016um_00399_00361-1,-3.0943816
s_016um_00354_00023-1,-3.025267
s_016um_00279_00329-1,-3.1877027
s_016um_00221_00170-1,-3.2131453
s_016um_00233_00362-1,-3.021636
s_016um_00222_00239-1,-2.971259
s_016um_00189_00091-1,-3.1252892
s_016um_00078_00299-1,-2.9736118
s_016um_00007_00301-1,-2.8438272
s_016um_00268_00330-1,-3.5012705
s_016um_00289_00095-1,-2.999781
s_016um_00281_00136-1,-2.9251442
s_016um_00410_00103-1,-3.0992343
s_016um_00278_00326-1,-3.032927
s_016um_00137_00076-1,-3.0716288
s_016um_00041_00215-1,-2.355879
s_016um_00193_00097-1,-3.2973235
s_016um_00095_00336-1,-3.0427876
s_016um_00095_00317-1,-3.145791
s_016um_00244_00084-1,-2.8522172
s_016um_00393_00183-1,-3.390447
s_016um_00224_00170-1,-3.2192578
s_016um_00341_00220-1,-2.8139644
s_016um_00036_00008-1,-3.4048648
s_016um_00128_00385-1,-3.236872
s_016um_00224_00232-1,-3.448121
s_016um_00129_00232-1,-2.910078
s_016um_00138_00021-1,-3.365308
s_016um_00410_00104-1,-3.1783903
s_016um_00122_00148-1,-3.0210302
s_016um_00082_00282-1,-3.1165457
s_016um_00094_00027-1,-2.50253
s_016um_00235_00359-1,-3.388195
s_016um_00325_00126-1,-2.9108038
s_016um_00277_00138-1,-3.0089626
s_016um_00171_00375-1,-3.248599
s_016um_00199_00151-1,-3.3417459
s_016um_00356_00122-1,-3.154052
s_016um_00192_00096-1,-2.968347
s_016um_00404_00150-1,-3.289819
s_016um_00266_00134-1,-3.0474224
s_016um_00224_00245-1,-3.0861168
s_016um_00347_00219-1,-3.143789
s_016um_00380_00131-1,-2.9772327
s_016um_00091_00275-1,-2.9935255
s_016um_00217_00010-1,-3.1837373
s_016um_00220_00014-1,-2.971352
s_016um_00336_00402-1,-3.628296
s_016um_00352_00026-1,-3.0630953
s_016um_00085_00195-1,-3.5412202
s_016um_00399_00372-1,-2.8805463
s_016um_00129_00226-1,-3.147884
s_016um_00394_00295-1,-2.8700411
s_016um_00054_00243-1,-3.1091778
s_016um_00117_00146-1,-3.0181532
s_016um_00275_00324-1,-3.5101433
s_016um_00326_00230-1,-3.1993845
s_016um_00335_00398-1,-3.5110795
s_016um_00371_00138-1,-3.2847328
s_016um_00194_00094-1,-3.0835915
s_016um_00037_00174-1,-3.1566541
s_016um_00257_00187-1,-2.7797372
s_016um_00096_00272-1,-3.1240256
s_016um_00104_00383-1,-3.0459044
s_016um_00400_00124-1,-2.9936965
s_016um_00139_00222-1,-2.937685
s_016um_00273_00131-1,-3.1409414
s_016um_00220_00032-1,-3.385546
s_016um_00079_00239-1,-3.004138
s_016um_00360_00416-1,-2.5746856
s_016um_00011_00153-1,-3.4645245
s_016um_00322_00163-1,-2.9890976
s_016um_00042_00242-1,-3.3401473
s_016um_00413_00105-1,-3.2493112
s_016um_00220_00224-1,-2.9174511
s_016um_00369_00101-1,-2.743903
s_016um_00061_00246-1,-3.0007803
s_016um_00043_00208-1,-2.7297873
s_016um_00048_00214-1,-2.9524648
s_016um_00179_00030-1,-3.6011064
s_016um_00193_00092-1,-3.0138218
s_016um_00398_00370-1,-3.2555287
s_016um_00406_00397-1,-2.9326384
s_016um_00043_00215-1,-3.0765827
s_016um_00408_00105-1,-2.4394894
s_016um_00358_00411-1,-3.7764423
s_016um_00246_00083-1,-2.8613815
s_016um_00080_00033-1,-3.4694152
s_016um_00395_00366-1,-3.2015095
s_016um_00363_00224-1,-2.9623468
s_016um_00225_00170-1,-2.7629793
s_016um_00241_00089-1,-2.7174504
s_016um_00028_00085-1,-3.282644
s_016um_00194_00128-1,-2.8380318
s_016um_00228_00245-1,-3.5031638
s_016um_00413_00101-1,-3.2379923
s_016um_00393_00179-1,-3.3562384
s_016um_00217_00231-1,-2.774386
s_016um_00262_00337-1,-2.8927352
s_016um_00369_00142-1,-3.406112
s_016um_00233_00358-1,-2.8320606
s_016um_00115_00146-1,-3.0265112
s_016um_00039_00172-1,-3.4020696
s_016um_00108_00390-1,-3.0815682
s_016um_00270_00029-1,-3.073299
s_016um_00085_00200-1,-3.014628
s_016um_00370_00118-1,-3.1703963
s_016um_00136_00222-1,-3.1138535
s_016um_00089_00278-1,-2.8108022
s_016um_00214_00011-1,-2.9487352
s_016um_00267_00331-1,-3.3395054
s_016um_00088_00065-1,-3.528966
s_016um_00235_00189-1,-3.0151634
s_016um_00236_00093-1,-2.6876235
s_016um_00335_00404-1,-4.099986
s_016um_00192_00127-1,-2.990887
s_016um_00358_00294-1,-3.0703747
s_016um_00090_00276-1,-3.1507103
s_016um_00224_00226-1,-2.9888134
s_016um_00147_00059-1,-3.3400445
s_016um_00041_00041-1,-3.167106
s_016um_00116_00151-1,-3.1468337
s_016um_00208_00291-1,-2.946887
s_016um_00097_00066-1,-3.2263672
s_016um_00085_00032-1,-3.1364186
s_016um_00364_00226-1,-3.0465286
s_016um_00104_00390-1,-3.1373117
s_016um_00089_00272-1,-3.0664232
s_016um_00098_00070-1,-3.1965997
s_016um_00224_00235-1,-3.227314
s_016um_00168_00128-1,-2.8186398
s_016um_00223_00234-1,-3.2441378
s_016um_00109_00321-1,-2.3224907
s_016um_00067_00133-1,-3.2353182
s_016um_00067_00234-1,-2.9984503
s_016um_00222_00327-1,-2.9992206
s_016um_00097_00070-1,-2.77184
s_016um_00366_00098-1,-3.2357893
s_016um_00396_00181-1,-3.074384
s_016um_00133_00073-1,-3.1376307
s_016um_00094_00315-1,-2.946299
s_016um_00219_00282-1,-3.1103897
s_016um_00059_00243-1,-3.1001618
s_016um_00403_00119-1,-3.4686012
s_016um_00321_00299-1,-2.776579
s_016um_00082_00243-1,-3.0579362
s_016um_00415_00135-1,-3.728422
s_016um_00255_00029-1,-2.9428244
s_016um_00321_00162-1,-3.0319924
s_016um_00137_00229-1,-3.438399
s_016um_00039_00044-1,-3.2425969
s_016um_00247_00087-1,-2.1909547
s_016um_00368_00139-1,-3.3083756
s_016um_00283_00325-1,-2.7676215
s_016um_00066_00237-1,-3.402289
s_016um_00325_00118-1,-3.575377
s_016um_00006_00299-1,-3.0525577
s_016um_00219_00024-1,-2.9555738
s_016um_00266_00054-1,-2.5634527
s_016um_00262_00135-1,-2.834684
s_016um_00117_00144-1,-2.7847972
s_016um_00128_00087-1,-2.6765566
s_016um_00239_00085-1,-2.9067466
s_016um_00015_00271-1,-3.5073428
s_016um_00166_00125-1,-3.0832667
s_016um_00334_00401-1,-3.9752476
s_016um_00396_00215-1,-3.2288115
s_016um_00404_00124-1,-2.9063442
s_016um_00358_00290-1,-2.900001
s_016um_00338_00399-1,-3.4612584
s_016um_00214_00015-1,-2.8944826
s_016um_00035_00006-1,-3.043251
s_016um_00399_00219-1,-3.014885
s_016um_00168_00374-1,-2.7135994
s_016um_00344_00214-1,-3.1572433
s_016um_00140_00060-1,-3.1924243
s_016um_00231_00354-1,-3.5026858
s_016um_00225_00246-1,-3.1713202
s_016um_00216_00172-1,-2.7673566
s_016um_00101_00026-1,-2.9775214
s_016um_00146_00395-1,-3.1746888
s_016um_00401_00401-1,-3.3191998
s_016um_00331_00250-1,-3.2044482
s_016um_00395_00364-1,-3.9743154
s_016um_00396_00256-1,-3.1973746
s_016um_00242_00188-1,-3.2237468
s_016um_00085_00266-1,-2.939343
s_016um_00274_00204-1,-3.4798543
s_016um_00307_00059-1,-3.0765061
s_016um_00087_00270-1,-2.977925
s_016um_00345_00217-1,-3.1590328
s_016um_00278_00207-1,-2.7778285
s_016um_00272_00223-1,-3.4306545
s_016um_00397_00358-1,-2.9586596
s_016um_00371_00097-1,-3.0762043
s_016um_00083_00028-1,-3.1916115
s_016um_00080_00269-1,-3.0390193
s_016um_00231_00088-1,-3.0439966
s_016um_00031_00086-1,-3.0268607
s_016um_00107_00391-1,-3.1938658
s_016um_00337_00397-1,-3.4674468
s_016um_00170_00378-1,-2.9368632
s_016um_00130_00225-1,-2.9911876
s_016um_00259_00133-1,-3.200404
s_016um_00134_00231-1,-3.2047625
s_016um_00082_00272-1,-2.9581556
s_016um_00053_00246-1,-2.8141584
s_016um_00353_00121-1,-3.227254
s_016um_00230_00262-1,-2.925471
s_016um_00083_00034-1,-3.025376
s_016um_00275_00206-1,-3.063747
s_016um_00102_00073-1,-3.4743025
s_016um_00007_00210-1,-2.9370446
s_016um_00200_00149-1,-2.8053036
s_016um_00399_00366-1,-3.6593409
s_016um_00093_00340-1,-2.8940675
s_016um_00281_00133-1,-2.819321
s_016um_00041_00099-1,-3.1773608
s_016um_00388_00337-1,-3.7430143
s_016um_00264_00057-1,-2.9292984
s_016um_00352_00114-1,-3.1186972
s_016um_00013_00298-1,-2.969215
s_016um_00261_00333-1,-3.0514166
s_016um_00265_00056-1,-2.9708214
s_016um_00091_00272-1,-3.1199672
s_016um_00166_00126-1,-3.0100284
s_016um_00388_00130-1,-3.2456555
s_016um_00335_00254-1,-3.3279426
s_016um_00395_00179-1,-3.081083
s_016um_00411_00096-1,-3.4828026
s_016um_00219_00277-1,-2.7428186
s_016um_00043_00206-1,-3.0453045
s_016um_00128_00382-1,-3.0257225
s_016um_00139_00055-1,-3.6655498
s_016um_00263_00056-1,-2.9801974
s_016um_00222_00166-1,-2.6942377
s_016um_00277_00208-1,-2.7985332
s_016um_00159_00286-1,-2.9686115
s_016um_00344_00220-1,-3.492413
s_016um_00331_00211-1,-3.030555
s_016um_00407_00151-1,-3.2914214
s_016um_00136_00317-1,-2.3323593
s_016um_00370_00121-1,-2.955744
s_016um_00402_00122-1,-3.0914967
s_016um_00375_00136-1,-3.033462
s_016um_00284_00092-1,-3.0280066
s_016um_00105_00389-1,-2.9165037
s_016um_00282_00323-1,-3.3704038
s_016um_00212_00289-1,-2.8467088
s_016um_00076_00248-1,-2.9192507
s_016um_00040_00208-1,-3.1273851
s_016um_00084_00285-1,-3.1159012
s_016um_00194_00096-1,-2.990503
s_016um_00361_00226-1,-3.179232
s_016um_00272_00230-1,-2.9857051
s_016um_00217_00277-1,-3.2269735
s_016um_00012_00296-1,-2.8452582
s_016um_00223_00327-1,-3.2301645
s_016um_00224_00250-1,-2.8981013
s_016um_00277_00131-1,-3.4444911
s_016um_00274_00315-1,-3.2459004
s_016um_00218_00225-1,-2.7497265
s_016um_00153_00399-1,-3.3110929
s_016um_00150_00401-1,-2.9586809
s_016um_00413_00137-1,-2.8515306
s_016um_00274_00136-1,-2.991159
s_016um_00322_00232-1,-2.9864297
s_016um_00084_00027-1,-3.1650615
s_016um_00101_00024-1,-2.8668542
s_016um_00218_00276-1,-3.186788
s_016um_00349_00024-1,-2.8839612
s_016um_00272_00030-1,-3.0778153
s_016um_00215_00018-1,-2.8662033
s_016um_00258_00184-1,-3.1093688
s_016um_00067_00126-1,-3.0035393
s_016um_00386_00298-1,-2.8712838
s_016um_00217_00030-1,-3.1922235
s_016um_00007_00209-1,-3.0109293
s_016um_00095_00030-1,-2.935594
s_016um_00007_00294-1,-2.9602065
s_016um_00252_00027-1,-3.155617
s_016um_00276_00136-1,-3.226016
s_016um_00357_00418-1,-3.8779216
s_016um_00092_00317-1,-2.86215
s_016um_00398_00261-1,-3.035613
s_016um_00335_00216-1,-3.0892193
