spot_id,predicted_protein_value
s_016um_00366_00143-1,2.1792293
s_016um_00404_00121-1,2.2717695
s_016um_00230_00248-1,2.296853
s_016um_00400_00367-1,2.241872
s_016um_00248_00024-1,2.151104
s_016um_00401_00122-1,2.24088
s_016um_00224_00331-1,2.2211044
s_016um_00025_00091-1,2.2266164
s_016um_00237_00089-1,2.1335201
s_016um_00066_00127-1,2.2913067
s_016um_00140_00054-1,2.3207908
s_016um_00077_00298-1,2.3386738
s_016um_00214_00035-1,2.1642256
s_016um_00395_00341-1,2.257792
s_016um_00321_00165-1,2.2447515
s_016um_00010_00294-1,2.2705262
s_016um_00172_00125-1,2.0997527
s_016um_00148_00399-1,2.2425327
s_016um_00100_00028-1,2.0260167
s_016um_00329_00119-1,2.1070995
s_016um_00040_00044-1,2.199599
s_016um_00353_00120-1,2.2443047
s_016um_00077_00294-1,2.266458
s_016um_00122_00151-1,2.2111757
s_016um_00128_00093-1,2.1333673
s_016um_00130_00383-1,2.1755095
s_016um_00273_00316-1,2.3747792
s_016um_00388_00128-1,2.3629105
s_016um_00324_00297-1,2.1931765
s_016um_00148_00058-1,2.228654
s_016um_00060_00245-1,2.3347547
s_016um_00250_00023-1,2.2009375
s_016um_00275_00207-1,2.2216852
s_016um_00212_00032-1,2.043086
s_016um_00224_00247-1,2.2642848
s_016um_00036_00105-1,2.239948
s_016um_00376_00123-1,2.2082868
s_016um_00269_00029-1,2.073445
s_016um_00394_00340-1,2.3244007
s_016um_00396_00365-1,2.4260423
s_016um_00139_00070-1,2.2622669
s_016um_00352_00018-1,2.0519562
s_016um_00032_00329-1,2.172436
s_016um_00263_00330-1,2.1921172
s_016um_00228_00329-1,2.243391
s_016um_00364_00095-1,2.1124105
s_016um_00180_00026-1,2.1875846
s_016um_00189_00122-1,2.122544
s_016um_00134_00076-1,2.2746356
s_016um_00325_00121-1,2.2304785
s_016um_00093_00027-1,2.1856146
s_016um_00216_00033-1,2.209982
s_016um_00079_00297-1,2.210377
s_016um_00239_00184-1,2.2171125
s_016um_00323_00164-1,2.1640508
s_016um_00410_00097-1,2.152259
s_016um_00102_00390-1,2.1437814
s_016um_00281_00316-1,2.2482488
s_016um_00393_00342-1,2.3060465
s_016um_00122_00147-1,2.2311573
s_016um_00397_00257-1,2.241301
s_016um_00357_00412-1,2.706457
s_016um_00222_00232-1,2.1740103
s_016um_00285_00096-1,2.0342884
s_016um_00273_00045-1,2.0870159
s_016um_00022_00265-1,2.2385714
s_016um_00369_00122-1,2.276407
s_016um_00044_00212-1,1.9650853
s_016um_00086_00273-1,2.241435
s_016um_00137_00318-1,2.1189628
s_016um_00400_00219-1,2.1969335
s_016um_00092_00268-1,2.160464
s_016um_00042_00244-1,2.1709127
s_016um_00227_00237-1,2.1391165
s_016um_00178_00026-1,2.141439
s_016um_00398_00212-1,2.2774038
s_016um_00273_00229-1,2.1818354
s_016um_00328_00305-1,2.3121624
s_016um_00044_00172-1,2.3579266
s_016um_00064_00133-1,2.2322676
s_016um_00067_00130-1,2.3055918
s_016um_00356_00095-1,2.1085677
s_016um_00407_00098-1,2.2166216
s_016um_00230_00247-1,2.2392488
s_016um_00368_00226-1,2.2198339
s_016um_00361_00286-1,2.2735906
s_016um_00073_00245-1,2.1049232
s_016um_00286_00100-1,2.2283392
s_016um_00321_00167-1,2.0652227
s_016um_00092_00339-1,2.0667863
s_016um_00406_00148-1,2.157505
s_016um_00223_00167-1,2.0070667
s_016um_00324_00122-1,2.1544852
s_016um_00365_00222-1,2.2769244
s_016um_00340_00213-1,2.2253458
s_016um_00367_00228-1,2.2871983
s_016um_00259_00186-1,2.2337978
s_016um_00219_00168-1,2.2275722
s_016um_00152_00402-1,2.2525024
s_016um_00018_00264-1,2.2254636
s_016um_00414_00105-1,2.2246974
s_016um_00105_00068-1,2.2957044
s_016um_00041_00240-1,2.3422687
s_016um_00055_00242-1,2.2547808
s_016um_00047_00207-1,2.2674499
s_016um_00371_00123-1,2.0899708
s_016um_00407_00399-1,3.488181
s_016um_00080_00285-1,2.2236056
s_016um_00277_00322-1,2.2142246
s_016um_00037_00177-1,2.2823234
s_016um_00335_00403-1,1.991426
s_016um_00225_00237-1,2.1647651
s_016um_00325_00300-1,2.140116
s_016um_00008_00212-1,2.3585806
s_016um_00358_00417-1,2.8714225
s_016um_00259_00192-1,2.2793655
s_016um_00036_00178-1,2.1496797
s_016um_00215_00011-1,2.2808027
s_016um_00365_00225-1,2.3031013
s_016um_00028_00090-1,2.4345539
s_016um_00083_00198-1,2.2473652
s_016um_00090_00270-1,2.2217937
s_016um_00038_00049-1,2.1949544
s_016um_00397_00217-1,2.2510426
s_016um_00012_00294-1,2.1049242
s_016um_00084_00071-1,2.115125
s_016um_00017_00264-1,2.2916138
s_016um_00105_00388-1,2.130747
s_016um_00127_00385-1,2.2677636
s_016um_00169_00128-1,2.289306
s_016um_00207_00151-1,2.0786724
s_016um_00228_00236-1,2.2291534
s_016um_00239_00191-1,2.024993
s_016um_00151_00402-1,2.2210078
s_016um_00408_00150-1,2.0852017
s_016um_00190_00125-1,2.2437234
s_016um_00353_00122-1,2.135739
s_016um_00398_00179-1,2.200595
s_016um_00356_00089-1,2.1311994
s_016um_00090_00336-1,2.3762982
s_016um_00079_00197-1,2.3441834
s_016um_00314_00055-1,2.1145155
s_016um_00270_00060-1,2.168323
s_016um_00201_00151-1,2.1608615
s_016um_00097_00068-1,2.3006983
s_016um_00235_00088-1,1.9954721
s_016um_00134_00073-1,2.5835006
s_016um_00045_00203-1,2.171743
s_016um_00087_00273-1,2.27969
s_016um_00336_00396-1,2.2262661
s_016um_00336_00404-1,2.2535076
s_016um_00272_00046-1,2.1194086
s_016um_00279_00205-1,2.2282991
s_016um_00253_00029-1,2.1836708
s_016um_00133_00074-1,2.2819114
s_016um_00281_00329-1,2.2468507
s_016um_00348_00024-1,2.1452196
s_016um_00039_00208-1,2.1585917
s_016um_00006_00208-1,2.1587532
s_016um_00041_00243-1,2.3312335
s_016um_00227_00327-1,2.287742
s_016um_00400_00368-1,2.2979867
s_016um_00383_00134-1,2.0324824
s_016um_00109_00387-1,2.1139154
s_016um_00134_00226-1,2.1964152
s_016um_00389_00130-1,2.1465394
s_016um_00272_00227-1,2.2534733
s_016um_00218_00282-1,2.2853153
s_016um_00369_00143-1,2.2532673
s_016um_00212_00292-1,2.1340268
s_016um_00194_00127-1,2.0803711
s_016um_00220_00281-1,2.156189
s_016um_00054_00248-1,2.3110495
s_016um_00195_00097-1,2.1936245
s_016um_00220_00279-1,2.1695251
s_016um_00087_00198-1,2.178357
s_016um_00264_00189-1,2.3099704
s_016um_00060_00250-1,2.1842732
s_016um_00133_00233-1,2.2779973
s_016um_00230_00359-1,2.1781507
s_016um_00079_00285-1,2.230049
s_016um_00395_00216-1,2.2054453
s_016um_00214_00031-1,2.0970912
s_016um_00005_00156-1,2.1803641
s_016um_00392_00294-1,2.277132
s_016um_00354_00287-1,2.1693692
s_016um_00279_00201-1,2.2320821
s_016um_00045_00217-1,2.1225848
s_016um_00226_00239-1,2.3138447
s_016um_00366_00094-1,2.263447
s_016um_00274_00329-1,2.2919347
s_016um_00413_00138-1,2.2462127
s_016um_00373_00124-1,2.2889006
s_016um_00275_00223-1,2.3209612
s_016um_00128_00090-1,1.9578323
s_016um_00036_00009-1,2.2475646
s_016um_00274_00131-1,2.1003652
s_016um_00131_00388-1,2.160168
s_016um_00230_00331-1,2.1102476
s_016um_00097_00341-1,2.207024
s_016um_00079_00250-1,2.199548
s_016um_00320_00302-1,2.218969
s_016um_00015_00268-1,2.1612904
s_016um_00084_00269-1,2.2243125
s_016um_00275_00327-1,2.2156162
s_016um_00265_00329-1,2.4056423
s_016um_00046_00242-1,2.055064
s_016um_00088_00270-1,2.2046466
s_016um_00263_00185-1,2.2358465
s_016um_00037_00097-1,2.1313057
s_016um_00076_00297-1,2.289111
s_016um_00068_00235-1,2.3455665
s_016um_00309_00058-1,2.1600685
s_016um_00219_00031-1,2.173417
s_016um_00261_00028-1,2.20764
s_016um_00370_00122-1,2.3058863
s_016um_00227_00239-1,2.32249
s_016um_00369_00102-1,2.2340984
s_016um_00145_00014-1,2.2147553
s_016um_00354_00020-1,2.318971
s_016um_00211_00032-1,2.1484902
s_016um_00089_00268-1,2.2751691
s_016um_00386_00297-1,2.2434301
s_016um_00081_00237-1,1.9764042
s_016um_00262_00058-1,1.8890369
s_016um_00123_00147-1,2.2412055
s_016um_00239_00086-1,2.0649714
s_016um_00080_00284-1,2.2312295
s_016um_00220_00011-1,2.172013
s_016um_00033_00085-1,2.2803679
s_016um_00267_00029-1,2.223679
s_016um_00080_00278-1,2.0828936
s_016um_00404_00122-1,2.3724976
s_016um_00220_00029-1,2.2994869
s_016um_00223_00335-1,2.2551703
s_016um_00235_00267-1,2.2628968
s_016um_00091_00268-1,2.0713713
s_016um_00033_00007-1,2.2883685
s_016um_00010_00151-1,2.2062364
s_016um_00184_00026-1,2.2360764
s_016um_00067_00127-1,2.255234
s_016um_00090_00271-1,2.2588713
s_016um_00029_00085-1,2.2294347
s_016um_00022_00271-1,2.1603057
s_016um_00262_00334-1,2.2102504
s_016um_00358_00118-1,2.1886504
s_016um_00243_00086-1,2.0555122
s_016um_00325_00299-1,2.2234974
s_016um_00031_00092-1,2.1364286
s_016um_00229_00243-1,2.3113582
s_016um_00355_00113-1,2.1690094
s_016um_00369_00230-1,2.113178
s_016um_00394_00356-1,2.4001207
s_016um_00074_00247-1,2.1730134
s_016um_00079_00269-1,2.295044
s_016um_00278_00313-1,2.2187088
s_016um_00080_00299-1,2.1822996
s_016um_00394_00345-1,2.39286
s_016um_00141_00219-1,2.1905696
s_016um_00312_00053-1,2.1976588
s_016um_00266_00130-1,2.246868
s_016um_00096_00271-1,2.3319275
s_016um_00089_00073-1,2.2889748
s_016um_00040_00102-1,2.3584595
s_016um_00169_00375-1,2.1489317
s_016um_00408_00397-1,3.7888756
s_016um_00034_00334-1,2.1212285
s_016um_00342_00399-1,2.5479639
s_016um_00231_00361-1,2.2508106
s_016um_00142_00019-1,2.2527077
s_016um_00354_00091-1,2.1547186
s_016um_00157_00291-1,2.0990903
s_016um_00357_00091-1,2.2214317
s_016um_00321_00168-1,2.1235578
s_016um_00191_00122-1,2.1106968
s_016um_00137_00215-1,2.0770893
s_016um_00403_00127-1,2.2806673
s_016um_00258_00190-1,2.2292593
s_016um_00054_00245-1,2.279805
s_016um_00351_00026-1,2.1728847
s_016um_00347_00213-1,2.0620203
s_016um_00086_00068-1,2.23887
s_016um_00351_00094-1,2.1857305
s_016um_00212_00033-1,2.2103977
s_016um_00103_00387-1,2.1809304
s_016um_00263_00186-1,2.1198227
s_016um_00354_00119-1,2.221705
s_016um_00231_00359-1,2.2839928
s_016um_00020_00269-1,2.1800284
s_016um_00271_00034-1,2.1716273
s_016um_00339_00398-1,2.176697
s_016um_00275_00205-1,2.187459
s_016um_00361_00418-1,2.8338838
s_016um_00221_00231-1,2.305204
s_016um_00045_00212-1,2.2621827
s_016um_00048_00218-1,1.9636915
s_016um_00248_00021-1,2.2265577
s_016um_00190_00094-1,2.2120292
s_016um_00402_00258-1,2.1714275
s_016um_00060_00247-1,2.2356162
s_016um_00402_00403-1,3.9005566
s_016um_00196_00128-1,2.1810791
s_016um_00106_00315-1,2.031601
s_016um_00149_00397-1,2.2810898
s_016um_00226_00242-1,2.3477893
s_016um_00075_00294-1,2.081179
s_016um_00352_00023-1,2.16793
s_016um_00326_00167-1,2.1571012
s_016um_00223_00328-1,2.1646054
s_016um_00274_00228-1,2.348118
s_016um_00192_00126-1,1.9654273
s_016um_00393_00295-1,2.1879742
s_016um_00225_00250-1,2.2951906
s_016um_00381_00138-1,2.249784
s_016um_00225_00026-1,2.1704168
s_016um_00402_00369-1,2.545161
s_016um_00106_00318-1,2.2719407
s_016um_00220_00276-1,2.250944
s_016um_00407_00146-1,2.2469115
s_016um_00382_00137-1,2.1891093
s_016um_00329_00122-1,2.078172
s_016um_00152_00395-1,2.1945984
s_016um_00387_00341-1,2.1926358
s_016um_00327_00215-1,2.237714
s_016um_00273_00031-1,1.9961529
s_016um_00272_00049-1,2.0059597
s_016um_00100_00387-1,2.3259454
s_016um_00083_00293-1,2.2426
s_016um_00407_00148-1,2.273361
s_016um_00263_00133-1,2.066209
s_016um_00165_00123-1,2.14549
s_016um_00086_00283-1,2.2808526
s_016um_00407_00403-1,3.361139
s_016um_00368_00102-1,2.095554
s_016um_00066_00125-1,2.224745
s_016um_00141_00062-1,2.1587346
s_016um_00040_00040-1,2.3102038
s_016um_00267_00129-1,2.1733577
s_016um_00215_00290-1,2.266258
s_016um_00227_00236-1,2.161384
s_016um_00157_00289-1,1.8550552
s_016um_00210_00297-1,2.299662
s_016um_00207_00147-1,2.2571673
s_016um_00142_00021-1,2.0410657
s_016um_00196_00097-1,2.263691
s_016um_00330_00122-1,2.2857013
s_016um_00034_00330-1,2.2067935
s_016um_00397_00182-1,2.2427137
s_016um_00081_00264-1,2.2931821
s_016um_00240_00083-1,1.9929332
s_016um_00127_00382-1,2.206586
s_016um_00322_00304-1,2.2209866
s_016um_00185_00027-1,2.1410284
s_016um_00062_00133-1,2.3472428
s_016um_00236_00360-1,2.2663236
s_016um_00265_00331-1,2.244391
s_016um_00044_00173-1,2.2454257
s_016um_00027_00336-1,2.2223592
s_016um_00019_00268-1,2.2023582
s_016um_00034_00003-1,2.2865064
s_016um_00029_00084-1,2.2163367
s_016um_00061_00249-1,2.2345693
s_016um_00033_00335-1,2.2653222
s_016um_00007_00295-1,2.2687283
s_016um_00418_00140-1,2.1231666
s_016um_00355_00412-1,2.4897332
s_016um_00042_00211-1,2.2462509
s_016um_00130_00089-1,2.1023455
s_016um_00104_00385-1,2.0289176
s_016um_00401_00121-1,2.1841264
s_016um_00417_00139-1,2.3019688
s_016um_00132_00094-1,2.2497795
s_016um_00269_00333-1,2.2036645
s_016um_00194_00122-1,2.3111162
s_016um_00279_00048-1,2.3078086
s_016um_00217_00032-1,2.0803807
s_016um_00211_00027-1,2.1075974
s_016um_00326_00169-1,2.2091484
s_016um_00096_00339-1,2.2213554
s_016um_00010_00211-1,2.229567
s_016um_00321_00228-1,2.2580395
s_016um_00312_00060-1,2.3005836
s_016um_00092_00338-1,2.1122222
s_016um_00134_00074-1,2.1971056
s_016um_00327_00217-1,2.2093883
s_016um_00164_00288-1,2.2632616
s_016um_00046_00237-1,2.3060966
s_016um_00083_00031-1,2.0926635
s_016um_00335_00258-1,2.1516507
s_016um_00388_00129-1,2.2491548
s_016um_00181_00024-1,2.2204583
s_016um_00390_00345-1,2.3997524
s_016um_00322_00298-1,2.2419477
s_016um_00219_00235-1,2.331978
s_016um_00372_00142-1,2.1575456
s_016um_00372_00117-1,2.2903688
s_016um_00231_00261-1,2.276149
s_016um_00360_00294-1,2.2478583
s_016um_00390_00337-1,2.3378417
s_016um_00045_00237-1,2.283208
s_016um_00259_00185-1,2.3242836
s_016um_00395_00372-1,2.3321838
s_016um_00267_00062-1,2.1992648
s_016um_00151_00399-1,2.263275
s_016um_00153_00397-1,2.209998
s_016um_00270_00335-1,2.339632
s_016um_00324_00166-1,2.2461169
s_016um_00224_00236-1,2.3085666
s_016um_00399_00361-1,2.2051237
s_016um_00354_00023-1,2.1511383
s_016um_00279_00329-1,2.256492
s_016um_00221_00170-1,2.1965678
s_016um_00233_00362-1,2.2173378
s_016um_00222_00239-1,2.2254364
s_016um_00189_00091-1,2.194192
s_016um_00078_00299-1,2.1771412
s_016um_00007_00301-1,2.1077964
s_016um_00268_00330-1,2.3117929
s_016um_00289_00095-1,1.9022981
s_016um_00281_00136-1,2.2930596
s_016um_00410_00103-1,2.2377982
s_016um_00278_00326-1,2.2345638
s_016um_00137_00076-1,2.2132487
s_016um_00041_00215-1,2.056419
s_016um_00193_00097-1,2.2033243
s_016um_00095_00336-1,2.1013288
s_016um_00095_00317-1,2.262302
s_016um_00244_00084-1,2.039423
s_016um_00393_00183-1,2.2418618
s_016um_00224_00170-1,2.1704142
s_016um_00341_00220-1,2.138154
s_016um_00036_00008-1,2.3096256
s_016um_00128_00385-1,2.242978
s_016um_00224_00232-1,2.3691928
s_016um_00129_00232-1,2.2425964
s_016um_00138_00021-1,2.3092027
s_016um_00410_00104-1,2.1251163
s_016um_00122_00148-1,2.185089
s_016um_00082_00282-1,2.2176025
s_016um_00094_00027-1,2.1181788
s_016um_00235_00359-1,2.2696643
s_016um_00325_00126-1,1.9681203
s_016um_00277_00138-1,2.1333716
s_016um_00171_00375-1,2.1153364
s_016um_00199_00151-1,2.0933113
s_016um_00356_00122-1,2.1009588
s_016um_00192_00096-1,2.1934962
s_016um_00404_00150-1,2.262955
s_016um_00266_00134-1,2.1352036
s_016um_00224_00245-1,2.180165
s_016um_00347_00219-1,2.2639155
s_016um_00380_00131-1,2.1911294
s_016um_00091_00275-1,2.2062285
s_016um_00217_00010-1,2.1584563
s_016um_00220_00014-1,2.0704489
s_016um_00336_00402-1,2.2390199
s_016um_00352_00026-1,2.110715
s_016um_00085_00195-1,2.2161694
s_016um_00399_00372-1,2.2870471
s_016um_00129_00226-1,2.2623563
s_016um_00394_00295-1,2.1954572
s_016um_00054_00243-1,2.2445912
s_016um_00117_00146-1,2.0823643
s_016um_00275_00324-1,2.2939453
s_016um_00326_00230-1,2.2157366
s_016um_00335_00398-1,2.3643951
s_016um_00371_00138-1,2.21569
s_016um_00194_00094-1,2.2125463
s_016um_00037_00174-1,2.2230577
s_016um_00257_00187-1,2.1389432
s_016um_00096_00272-1,2.2871215
s_016um_00104_00383-1,2.181563
s_016um_00400_00124-1,2.147853
s_016um_00139_00222-1,2.2012713
s_016um_00273_00131-1,2.050969
s_016um_00220_00032-1,2.238278
s_016um_00079_00239-1,2.2267485
s_016um_00360_00416-1,2.7290306
s_016um_00011_00153-1,2.305524
s_016um_00322_00163-1,2.280961
s_016um_00042_00242-1,2.15064
s_016um_00413_00105-1,2.2087107
s_016um_00220_00224-1,2.1306124
s_016um_00369_00101-1,1.9740901
s_016um_00061_00246-1,2.226753
s_016um_00043_00208-1,2.174528
s_016um_00048_00214-1,2.210169
s_016um_00179_00030-1,2.3436306
s_016um_00193_00092-1,2.219964
s_016um_00398_00370-1,2.3810692
s_016um_00406_00397-1,3.6755342
s_016um_00043_00215-1,2.204173
s_016um_00408_00105-1,2.0642338
s_016um_00358_00411-1,2.3300118
s_016um_00246_00083-1,2.0447495
s_016um_00080_00033-1,2.1991477
s_016um_00395_00366-1,2.2874384
s_016um_00363_00224-1,2.0783389
s_016um_00225_00170-1,2.0545096
s_016um_00241_00089-1,2.1153016
s_016um_00028_00085-1,2.2298677
s_016um_00194_00128-1,2.1601877
s_016um_00228_00245-1,2.3095148
s_016um_00413_00101-1,2.2987
s_016um_00393_00179-1,2.2797782
s_016um_00217_00231-1,2.159766
s_016um_00262_00337-1,2.2295835
s_016um_00369_00142-1,2.213311
s_016um_00233_00358-1,2.2477791
s_016um_00115_00146-1,2.2356286
s_016um_00039_00172-1,2.3110776
s_016um_00108_00390-1,2.1169565
s_016um_00270_00029-1,2.175426
s_016um_00085_00200-1,2.1818337
s_016um_00370_00118-1,2.1938872
s_016um_00136_00222-1,2.2458792
s_016um_00089_00278-1,2.2380705
s_016um_00214_00011-1,2.2373736
s_016um_00267_00331-1,2.342413
s_016um_00088_00065-1,2.3648856
s_016um_00235_00189-1,2.1613142
s_016um_00236_00093-1,1.8516833
s_016um_00335_00404-1,2.4070988
s_016um_00192_00127-1,2.1874611
s_016um_00358_00294-1,2.247612
s_016um_00090_00276-1,2.3379848
s_016um_00224_00226-1,2.0828025
s_016um_00147_00059-1,2.224359
s_016um_00041_00041-1,2.20717
s_016um_00116_00151-1,2.1395552
s_016um_00208_00291-1,2.1916263
s_016um_00097_00066-1,2.1239843
s_016um_00085_00032-1,2.2037299
s_016um_00364_00226-1,2.2805095
s_016um_00104_00390-1,2.2536933
s_016um_00089_00272-1,2.2505496
s_016um_00098_00070-1,2.215209
s_016um_00224_00235-1,2.2710938
s_016um_00168_00128-1,2.1950192
s_016um_00223_00234-1,2.269727
s_016um_00109_00321-1,2.3667622
s_016um_00067_00133-1,2.2984388
s_016um_00067_00234-1,2.2962544
s_016um_00222_00327-1,2.2085168
s_016um_00097_00070-1,2.3054392
s_016um_00366_00098-1,2.0948856
s_016um_00396_00181-1,2.2251565
s_016um_00133_00073-1,2.2603643
s_016um_00094_00315-1,2.1899462
s_016um_00219_00282-1,2.2347329
s_016um_00059_00243-1,2.2744455
s_016um_00403_00119-1,2.2029731
s_016um_00321_00299-1,2.1899447
s_016um_00082_00243-1,2.2210186
s_016um_00415_00135-1,2.212864
s_016um_00255_00029-1,2.1431677
s_016um_00321_00162-1,1.9803166
s_016um_00137_00229-1,2.2897656
s_016um_00039_00044-1,2.229345
s_016um_00247_00087-1,1.9989319
s_016um_00368_00139-1,2.1582534
s_016um_00283_00325-1,2.2160542
s_016um_00066_00237-1,2.0690224
s_016um_00325_00118-1,2.2718935
s_016um_00006_00299-1,2.2277548
s_016um_00219_00024-1,2.1999197
s_016um_00266_00054-1,1.9716457
s_016um_00262_00135-1,1.8759012
s_016um_00117_00144-1,2.0976868
s_016um_00128_00087-1,1.8655457
s_016um_00239_00085-1,2.1151817
s_016um_00015_00271-1,2.3739743
s_016um_00166_00125-1,2.2166948
s_016um_00334_00401-1,2.3220518
s_016um_00396_00215-1,2.3093104
s_016um_00404_00124-1,2.0562403
s_016um_00358_00290-1,2.0910375
s_016um_00338_00399-1,2.3382177
s_016um_00214_00015-1,2.231092
s_016um_00035_00006-1,2.2266457
s_016um_00399_00219-1,2.2346625
s_016um_00168_00374-1,2.1254976
s_016um_00344_00214-1,2.1643264
s_016um_00140_00060-1,2.2395692
s_016um_00231_00354-1,2.2880316
s_016um_00225_00246-1,2.1580307
s_016um_00216_00172-1,2.0705175
s_016um_00101_00026-1,2.0593042
s_016um_00146_00395-1,2.20307
s_016um_00401_00401-1,3.510583
s_016um_00331_00250-1,2.2160273
s_016um_00395_00364-1,2.3446727
s_016um_00396_00256-1,2.2343848
s_016um_00242_00188-1,2.2526224
s_016um_00085_00266-1,2.1933165
s_016um_00274_00204-1,2.2193205
s_016um_00307_00059-1,2.2222753
s_016um_00087_00270-1,2.2499306
s_016um_00345_00217-1,2.103008
s_016um_00278_00207-1,2.1057336
s_016um_00272_00223-1,2.3075514
s_016um_00397_00358-1,2.2200112
s_016um_00371_00097-1,2.1643574
s_016um_00083_00028-1,2.213442
s_016um_00080_00269-1,2.214326
s_016um_00231_00088-1,2.1059213
s_016um_00031_00086-1,2.268819
s_016um_00107_00391-1,2.1831648
s_016um_00337_00397-1,2.4242437
s_016um_00170_00378-1,2.2321615
s_016um_00130_00225-1,2.1738493
s_016um_00259_00133-1,2.2192166
s_016um_00134_00231-1,2.2704568
s_016um_00082_00272-1,2.2873223
s_016um_00053_00246-1,2.1167812
s_016um_00353_00121-1,2.1526878
s_016um_00230_00262-1,2.2291868
s_016um_00083_00034-1,2.1642644
s_016um_00275_00206-1,2.2378595
s_016um_00102_00073-1,2.290621
s_016um_00007_00210-1,2.083887
s_016um_00200_00149-1,2.0503747
s_016um_00399_00366-1,2.3479884
s_016um_00093_00340-1,2.1646874
s_016um_00281_00133-1,2.1527462
s_016um_00041_00099-1,2.2138805
s_016um_00388_00337-1,2.3759177
s_016um_00264_00057-1,2.1824448
s_016um_00352_00114-1,2.2054272
s_016um_00013_00298-1,2.155273
s_016um_00261_00333-1,2.249384
s_016um_00265_00056-1,2.1111772
s_016um_00091_00272-1,2.2627702
s_016um_00166_00126-1,2.2187805
s_016um_00388_00130-1,2.1200671
s_016um_00335_00254-1,2.2415612
s_016um_00395_00179-1,2.197797
s_016um_00411_00096-1,2.3137634
s_016um_00219_00277-1,2.0857718
s_016um_00043_00206-1,2.1688585
s_016um_00128_00382-1,2.2703395
s_016um_00139_00055-1,2.3401985
s_016um_00263_00056-1,2.0650454
s_016um_00222_00166-1,1.9997418
s_016um_00277_00208-1,2.2419841
s_016um_00159_00286-1,1.9978057
s_016um_00344_00220-1,2.227254
s_016um_00331_00211-1,2.1886256
s_016um_00407_00151-1,2.1532314
s_016um_00136_00317-1,2.2825317
s_016um_00370_00121-1,2.175761
s_016um_00402_00122-1,2.2047167
s_016um_00375_00136-1,2.1893382
s_016um_00284_00092-1,2.15446
s_016um_00105_00389-1,2.1056986
s_016um_00282_00323-1,2.2829983
s_016um_00212_00289-1,2.1359754
s_016um_00076_00248-1,2.1480656
s_016um_00040_00208-1,2.350211
s_016um_00084_00285-1,2.2087102
s_016um_00194_00096-1,2.05944
s_016um_00361_00226-1,2.1339042
s_016um_00272_00230-1,2.245592
s_016um_00217_00277-1,2.3741605
s_016um_00012_00296-1,2.2395205
s_016um_00223_00327-1,2.256724
s_016um_00224_00250-1,2.2463405
s_016um_00277_00131-1,2.1835327
s_016um_00274_00315-1,2.3182666
s_016um_00218_00225-1,2.2125793
s_016um_00153_00399-1,2.1684742
s_016um_00150_00401-1,2.1909065
s_016um_00413_00137-1,2.203125
s_016um_00274_00136-1,2.1613364
s_016um_00322_00232-1,2.113361
s_016um_00084_00027-1,2.2833967
s_016um_00101_00024-1,2.1815407
s_016um_00218_00276-1,2.2712622
s_016um_00349_00024-1,2.029666
s_016um_00272_00030-1,2.1501517
s_016um_00215_00018-1,2.1627967
s_016um_00258_00184-1,2.1060545
s_016um_00067_00126-1,2.261762
s_016um_00386_00298-1,2.2048159
s_016um_00217_00030-1,2.233593
s_016um_00007_00209-1,2.2061877
s_016um_00095_00030-1,2.1392255
s_016um_00007_00294-1,2.1863663
s_016um_00252_00027-1,2.278388
s_016um_00276_00136-1,2.0963278
s_016um_00357_00418-1,3.2523098
s_016um_00092_00317-1,2.2307363
s_016um_00398_00261-1,2.2051888
s_016um_00335_00216-1,2.1444018
s_016um_00398_00372-1,2.4751635
s_016um_00210_00031-1,2.226572
s_016um_00211_00033-1,2.1147676
s_016um_00382_00133-1,2.3264048
s_016um_00165_00124-1,2.2034276
s_016um_00321_00304-1,2.2238994
s_016um_00078_00239-1,2.1978
s_016um_00039_00049-1,2.1711736
s_016um_00100_00066-1,2.1287117
s_016um_00065_00230-1,2.1779509
s_016um_00079_00267-1,2.189012
s_016um_00039_00104-1,2.2056587
s_016um_00358_00095-1,2.1754441
s_016um_00358_00093-1,2.2000449
s_016um_00042_00209-1,2.2192779
s_016um_00117_00150-1,2.2214043
s_016um_00265_00034-1,2.2015798
s_016um_00044_00177-1,2.241626
s_016um_00341_00216-1,2.1606197
s_016um_00387_00339-1,2.3483233
s_016um_00146_00396-1,2.1386433
s_016um_00129_00087-1,2.0579066
s_016um_00368_00098-1,2.2759068
s_016um_00395_00177-1,2.2543366
s_016um_00274_00130-1,2.1281977
s_016um_00355_00019-1,2.1003785
s_016um_00367_00095-1,2.3247967
s_016um_00356_00116-1,2.1361234
s_016um_00126_00092-1,2.2555559
s_016um_00367_00143-1,2.1451225
s_016um_00097_00024-1,2.2061563
s_016um_00080_00271-1,2.24641
s_016um_00088_00071-1,2.3083427
s_016um_00057_00249-1,2.2485163
s_016um_00039_00206-1,2.1900885
s_016um_00011_00207-1,2.2599273
s_016um_00267_00334-1,2.173008
s_016um_00236_00186-1,2.2403996
s_016um_00139_00017-1,2.3023846
s_016um_00020_00267-1,2.1882818
s_016um_00092_00274-1,2.1345224
s_016um_00088_00035-1,2.1508837
s_016um_00411_00098-1,2.206641
s_016um_00354_00413-1,2.6182294
s_016um_00239_00089-1,2.215593
s_016um_00353_00094-1,2.0746982
s_016um_00177_00026-1,2.136118
s_016um_00405_00403-1,3.6100368
s_016um_00386_00133-1,2.0121675
s_016um_00215_00010-1,2.421159
