spot_id,predicted_protein_value
s_016um_00222_00029-1,-0.6593862
s_016um_00165_00127-1,-0.72825027
s_016um_00393_00216-1,-0.722906
s_016um_00217_00227-1,-0.6552256
s_016um_00242_00088-1,-0.6500666
s_016um_00080_00194-1,-0.882408
s_016um_00010_00206-1,-0.61980915
s_016um_00200_00145-1,-0.7095293
s_016um_00331_00210-1,-0.6500948
s_016um_00068_00133-1,-0.75524384
s_016um_00054_00246-1,-0.7807867
s_016um_00248_00086-1,-0.69560385
s_016um_00073_00251-1,-0.72509706
s_016um_00007_00155-1,-0.6330196
s_016um_00143_00014-1,-0.73767096
s_016um_00013_00268-1,-0.76131904
s_016um_00225_00248-1,-0.71230173
s_016um_00382_00135-1,-0.6809695
s_016um_00332_00258-1,-0.8022705
s_016um_00406_00400-1,-3.5633793
s_016um_00054_00247-1,-0.74882925
s_016um_00164_00121-1,-0.6634236
s_016um_00036_00172-1,-0.628494
s_016um_00168_00121-1,-0.525796
s_016um_00394_00368-1,-0.66579145
s_016um_00361_00413-1,-2.4353302
s_016um_00190_00128-1,-0.69456834
s_016um_00392_00358-1,-1.697979
s_016um_00234_00089-1,-0.79824287
s_016um_00325_00298-1,-0.79387563
s_016um_00059_00245-1,-0.83474433
s_016um_00386_00131-1,-0.5955243
s_016um_00279_00203-1,-0.6395885
s_016um_00132_00089-1,-0.8143102
s_016um_00416_00139-1,-0.60455436
s_016um_00041_00008-1,-0.63995737
s_016um_00267_00329-1,-0.5798253
s_016um_00322_00229-1,-0.65892804
s_016um_00226_00243-1,-0.59206194
s_016um_00082_00036-1,-0.68867475
s_016um_00278_00134-1,-0.59998554
s_016um_00090_00337-1,-0.55204594
s_016um_00240_00183-1,-0.55594593
s_016um_00081_00279-1,-0.62023884
s_016um_00129_00320-1,-0.9557978
s_016um_00390_00293-1,-0.6560598
s_016um_00356_00293-1,-0.6949542
s_016um_00278_00051-1,-0.8430619
s_016um_00224_00172-1,-0.72936857
s_016um_00007_00153-1,-0.6511442
s_016um_00318_00166-1,-0.9036616
s_016um_00261_00030-1,-0.7912395
s_016um_00339_00396-1,-1.404734
s_016um_00142_00014-1,-0.79895604
s_016um_00395_00212-1,-0.47293073
s_016um_00352_00022-1,-0.7561476
s_016um_00168_00123-1,-0.61816466
s_016um_00260_00034-1,-0.7336671
s_016um_00397_00214-1,-0.629449
s_016um_00328_00226-1,-0.5633777
s_016um_00098_00069-1,-0.7154398
s_016um_00276_00051-1,-0.70405596
s_016um_00379_00139-1,-0.6260016
s_016um_00086_00195-1,-0.9731442
s_016um_00356_00092-1,-1.2604883
s_016um_00332_00124-1,-0.733142
s_016um_00355_00117-1,-0.5675709
s_016um_00202_00153-1,-0.63937175
s_016um_00400_00213-1,-0.6097797
s_016um_00357_00093-1,-0.91165626
s_016um_00373_00123-1,-0.70901734
s_016um_00358_00413-1,-1.4500813
s_016um_00068_00231-1,-0.56631947
s_016um_00064_00237-1,-0.6688303
s_016um_00030_00333-1,-0.5711878
s_016um_00136_00073-1,-0.55351734
s_016um_00277_00206-1,-0.63872063
s_016um_00322_00171-1,-0.5851974
s_016um_00396_00373-1,-0.75483185
s_016um_00209_00028-1,-0.6165929
s_016um_00129_00319-1,-1.6396537
s_016um_00084_00279-1,-0.5160293
s_016um_00397_00261-1,-0.71372044
s_016um_00238_00088-1,-0.85786986
s_016um_00164_00122-1,-0.7651187
s_016um_00219_00276-1,-0.7841701
s_016um_00095_00321-1,-0.80003136
s_016um_00147_00396-1,-0.7196043
s_016um_00385_00298-1,-0.9523936
s_016um_00068_00126-1,-0.5425226
s_016um_00213_00028-1,-0.6845155
s_016um_00275_00133-1,-0.8213287
s_016um_00091_00334-1,-0.566435
s_016um_00315_00056-1,-0.50561255
s_016um_00272_00032-1,-0.8399754
s_016um_00272_00050-1,-1.0335624
s_016um_00210_00290-1,-0.70268416
s_016um_00406_00120-1,-0.67516834
s_016um_00387_00293-1,-0.57496995
s_016um_00390_00299-1,-1.1709547
s_016um_00222_00226-1,-0.57911783
s_016um_00278_00044-1,-0.7026311
s_016um_00201_00149-1,-0.525104
s_016um_00038_00044-1,-0.7006184
s_016um_00322_00225-1,-0.6339938
s_016um_00042_00208-1,-0.6732859
s_016um_00096_00335-1,-0.5743644
s_016um_00029_00088-1,-0.532811
s_016um_00165_00290-1,-0.6096245
s_016um_00222_00013-1,-0.7116122
s_016um_00403_00153-1,-0.7003009
s_016um_00139_00220-1,-0.74690807
s_016um_00086_00031-1,-0.68031335
s_016um_00329_00217-1,-0.71655005
s_016um_00078_00282-1,-0.75577104
s_016um_00086_00032-1,-0.5887392
s_016um_00029_00086-1,-0.58594894
s_016um_00140_00071-1,-0.51424134
s_016um_00269_00329-1,-0.62613004
s_016um_00253_00024-1,-0.68716687
s_016um_00327_00300-1,-0.5682783
s_016um_00169_00127-1,-0.65740824
s_016um_00191_00092-1,-0.6599937
s_016um_00271_00222-1,-0.54563874
s_016um_00220_00010-1,-0.76954967
s_016um_00214_00279-1,-0.69428736
s_016um_00355_00018-1,-0.77506775
s_016um_00236_00190-1,-0.63014656
s_016um_00126_00390-1,-0.6723461
s_016um_00410_00147-1,-0.595981
s_016um_00277_00312-1,-0.5381547
s_016um_00074_00244-1,-0.61061096
s_016um_00396_00218-1,-0.7679566
s_016um_00034_00101-1,-0.7182381
s_016um_00408_00103-1,-0.6457983
s_016um_00354_00412-1,-0.9445194
s_016um_00013_00208-1,-0.5883
s_016um_00042_00212-1,-0.9003869
s_016um_00162_00286-1,-0.90407145
s_016um_00192_00091-1,-0.6485759
s_016um_00224_00234-1,-0.6148783
s_016um_00267_00332-1,-0.7259601
s_016um_00232_00265-1,-0.547747
s_016um_00080_00286-1,-0.6338841
s_016um_00030_00092-1,-0.6160731
s_016um_00255_00033-1,-0.7024083
s_016um_00396_00369-1,-0.864114
s_016um_00012_00213-1,-0.6071311
s_016um_00200_00147-1,-0.6107389
s_016um_00047_00244-1,-0.57204443
s_016um_00040_00217-1,-0.64643174
s_016um_00373_00140-1,-0.8429226
s_016um_00270_00223-1,-0.66338795
s_016um_00089_00066-1,-0.7164972
s_016um_00358_00115-1,-0.72256595
s_016um_00274_00226-1,-0.6676733
s_016um_00174_00375-1,-0.63068837
s_016um_00228_00248-1,-0.6213083
s_016um_00207_00150-1,-0.5145271
s_016um_00094_00343-1,-0.6989131
s_016um_00224_00171-1,-0.7695843
s_016um_00388_00345-1,-0.78732896
s_016um_00133_00228-1,-0.7047592
s_016um_00103_00383-1,-0.8362328
s_016um_00030_00084-1,-0.630194
s_016um_00122_00146-1,-0.61334085
s_016um_00067_00230-1,-0.660928
s_016um_00227_00335-1,-0.67319256
s_016um_00135_00221-1,-0.6369413
s_016um_00098_00066-1,-0.60277206
s_016um_00321_00229-1,-0.64629114
s_016um_00267_00229-1,-0.53604484
s_016um_00357_00417-1,-1.6299763
s_016um_00249_00025-1,-1.2178924
s_016um_00080_00293-1,-0.56535685
s_016um_00356_00019-1,-0.81578034
s_016um_00413_00141-1,-0.6611797
s_016um_00359_00121-1,-0.62095964
s_016um_00386_00296-1,-0.57474697
s_016um_00106_00316-1,-0.4897917
s_016um_00320_00165-1,-0.74118423
s_016um_00043_00043-1,-0.5987671
s_016um_00278_00328-1,-0.5938338
s_016um_00129_00382-1,-0.5326664
s_016um_00086_00030-1,-0.62766683
s_016um_00368_00227-1,-0.65498424
s_016um_00031_00088-1,-0.6510221
s_016um_00140_00222-1,-0.6197672
s_016um_00219_00028-1,-0.60402876
s_016um_00418_00143-1,-0.71827245
s_016um_00392_00292-1,-0.5536294
s_016um_00010_00153-1,-0.58034
s_016um_00080_00199-1,-0.817262
s_016um_00165_00129-1,-0.5830539
s_016um_00326_00227-1,-0.6505248
s_016um_00370_00223-1,-0.8715744
s_016um_00228_00264-1,-0.6563923
s_016um_00273_00313-1,-0.63694614
s_016um_00331_00253-1,-0.60303843
s_016um_00081_00032-1,-0.6429902
s_016um_00260_00130-1,-0.7223369
s_016um_00091_00341-1,-0.61214024
s_016um_00140_00070-1,-0.56644356
s_016um_00090_00268-1,-0.6404553
s_016um_00227_00243-1,-0.6282252
s_016um_00219_00170-1,-0.71099
s_016um_00323_00227-1,-0.55329055
s_016um_00100_00073-1,-0.56950307
s_016um_00152_00398-1,-0.7332756
s_016um_00281_00326-1,-0.55079144
s_016um_00063_00234-1,-0.83277416
s_016um_00234_00361-1,-0.5394965
s_016um_00401_00124-1,-0.6977444
s_016um_00327_00224-1,-0.5918203
s_016um_00266_00128-1,-0.9042133
s_016um_00105_00071-1,-0.7289493
s_016um_00028_00086-1,-0.5882818
s_016um_00138_00077-1,-0.62893224
s_016um_00008_00300-1,-0.59098744
s_016um_00150_00396-1,-0.9569187
s_016um_00311_00060-1,-0.8101203
s_016um_00410_00151-1,-0.75276405
s_016um_00337_00400-1,-1.437846
s_016um_00042_00049-1,-0.56984925
s_016um_00374_00119-1,-0.88953376
s_016um_00326_00119-1,-0.66719997
s_016um_00264_00334-1,-0.55816406
s_016um_00418_00142-1,-0.6858315
s_016um_00152_00397-1,-0.6799727
s_016um_00201_00152-1,-0.879283
s_016um_00231_00267-1,-0.64390373
s_016um_00100_00070-1,-0.79988873
s_016um_00330_00125-1,-0.64370775
s_016um_00327_00121-1,-0.56210256
s_016um_00358_00096-1,-0.66608906
s_016um_00216_00291-1,-0.85016495
s_016um_00326_00164-1,-0.6593716
s_016um_00145_00015-1,-0.7462033
s_016um_00280_00131-1,-0.7261617
s_016um_00076_00250-1,-0.6492549
s_016um_00390_00363-1,-1.1619356
s_016um_00043_00244-1,-0.6339186
s_016um_00226_00331-1,-0.59538585
s_016um_00088_00033-1,-0.7042487
s_016um_00041_00239-1,-0.64860094
s_016um_00012_00151-1,-0.7075792
s_016um_00140_00059-1,-0.64333266
s_016um_00324_00229-1,-0.7334173
s_016um_00147_00060-1,-0.59698176
s_016um_00335_00213-1,-0.59819466
s_016um_00252_00023-1,-0.60447764
s_016um_00041_00098-1,-0.67550707
s_016um_00214_00280-1,-0.65060174
s_016um_00108_00315-1,-0.6070689
s_016um_00262_00329-1,-0.5348349
s_016um_00248_00088-1,-0.6799826
s_016um_00398_00262-1,-0.7029552
s_016um_00224_00030-1,-0.6099221
s_016um_00221_00280-1,-0.6842848
s_016um_00096_00323-1,-0.74735427
s_016um_00192_00121-1,-0.676342
s_016um_00409_00148-1,-0.6136437
s_016um_00058_00245-1,-0.60056084
s_016um_00005_00294-1,-0.6474228
s_016um_00283_00093-1,-0.6373701
s_016um_00417_00144-1,-0.8829975
s_016um_00242_00084-1,-0.7802548
s_016um_00279_00138-1,-0.67039156
s_016um_00134_00071-1,-0.6505373
s_016um_00037_00048-1,-0.5545938
s_016um_00234_00363-1,-0.8638508
s_016um_00275_00228-1,-0.6071905
s_016um_00219_00027-1,-0.7057676
s_016um_00354_00021-1,-0.83638555
s_016um_00233_00357-1,-0.64955366
s_016um_00256_00186-1,-0.5211839
s_016um_00322_00167-1,-0.621543
s_016um_00232_00267-1,-0.5425481
s_016um_00322_00228-1,-0.6483013
s_016um_00166_00289-1,-0.62264127
s_016um_00148_00394-1,-0.7955465
s_016um_00036_00175-1,-0.60279363
s_016um_00126_00387-1,-0.7789788
s_016um_00065_00125-1,-0.7388518
s_016um_00263_00127-1,-0.5571534
s_016um_00403_00125-1,-0.59456444
s_016um_00180_00028-1,-0.7329076
s_016um_00080_00200-1,-0.93239236
s_016um_00411_00103-1,-0.58732885
s_016um_00280_00206-1,-0.6181618
s_016um_00011_00150-1,-0.55510056
s_016um_00397_00178-1,-0.8689402
s_016um_00117_00143-1,-1.0762346
s_016um_00343_00219-1,-1.1118345
s_016um_00362_00224-1,-0.55584997
s_016um_00060_00244-1,-0.6963297
s_016um_00106_00314-1,-0.5288412
s_016um_00333_00215-1,-0.55994844
s_016um_00085_00068-1,-0.56420255
s_016um_00259_00188-1,-0.64745855
s_016um_00377_00132-1,-0.6736369
s_016um_00371_00124-1,-0.62920755
s_016um_00233_00355-1,-0.73507094
s_016um_00080_00297-1,-0.6793718
s_016um_00079_00238-1,-0.5967754
s_016um_00254_00024-1,-0.56688696
s_016um_00216_00013-1,-0.85981226
s_016um_00221_00331-1,-0.7293453
s_016um_00367_00140-1,-0.6732582
s_016um_00027_00331-1,-0.7754032
s_016um_00225_00336-1,-0.61843
s_016um_00398_00359-1,-0.89337647
s_016um_00405_00399-1,-2.5755658
s_016um_00135_00223-1,-0.87720543
s_016um_00070_00236-1,-0.60432225
s_016um_00352_00094-1,-0.7129332
s_016um_00097_00023-1,-0.55403614
s_016um_00062_00126-1,-0.6459751
s_016um_00365_00227-1,-0.62371075
s_016um_00375_00117-1,-0.7684288
s_016um_00143_00055-1,-0.4673594
s_016um_00151_00396-1,-0.7443834
s_016um_00389_00361-1,-1.7460481
s_016um_00159_00292-1,-0.55263644
s_016um_00397_00263-1,-0.73031056
s_016um_00130_00226-1,-0.6086627
s_016um_00073_00246-1,-0.8100977
s_016um_00371_00094-1,-0.5696883
s_016um_00249_00022-1,-0.7999382
s_016um_00267_00225-1,-0.7187992
s_016um_00225_00235-1,-0.5686139
s_016um_00268_00035-1,-0.6957182
s_016um_00216_00296-1,-0.7702578
s_016um_00329_00121-1,-0.70806503
s_016um_00163_00288-1,-1.2576418
s_016um_00321_00225-1,-0.6462536
s_016um_00219_00279-1,-0.5818704
s_016um_00240_00182-1,-0.64221495
s_016um_00218_00171-1,-0.8824426
s_016um_00273_00335-1,-0.8401365
s_016um_00172_00370-1,-0.6835873
s_016um_00215_00293-1,-0.6772507
s_016um_00092_00316-1,-0.7125512
s_016um_00225_00029-1,-0.6811626
s_016um_00346_00216-1,-0.6922553
s_016um_00271_00223-1,-0.63001764
s_016um_00378_00138-1,-0.59785086
s_016um_00278_00137-1,-0.64839536
s_016um_00417_00134-1,-0.49288607
s_016um_00210_00032-1,-0.6920649
s_016um_00398_00184-1,-0.5765451
s_016um_00368_00225-1,-0.6856042
s_016um_00261_00184-1,-0.81244636
s_016um_00080_00264-1,-0.559202
s_016um_00224_00028-1,-0.5844262
s_016um_00331_00119-1,-0.6331378
s_016um_00398_00368-1,-0.8290243
s_016um_00374_00122-1,-0.5596802
s_016um_00327_00302-1,-0.6053531
s_016um_00129_00317-1,-1.1705859
s_016um_00164_00290-1,-0.7053541
s_016um_00038_00042-1,-0.6093875
s_016um_00355_00418-1,-2.993094
s_016um_00132_00092-1,-0.73945767
s_016um_00232_00266-1,-0.6609898
s_016um_00010_00296-1,-0.569209
s_016um_00221_00233-1,-0.5228814
s_016um_00214_00292-1,-0.6388273
s_016um_00220_00283-1,-0.8441214
s_016um_00222_00167-1,-0.7394273
s_016um_00344_00212-1,-0.69543725
s_016um_00084_00028-1,-0.6458434
s_016um_00166_00375-1,-0.6445725
s_016um_00194_00098-1,-0.66556185
s_016um_00082_00271-1,-0.6668748
s_016um_00122_00143-1,-0.73652416
s_016um_00224_00329-1,-0.590063
s_016um_00401_00262-1,-0.7605775
s_016um_00015_00267-1,-0.57310486
s_016um_00090_00267-1,-0.6873211
s_016um_00040_00206-1,-0.5766086
s_016um_00097_00030-1,-0.67288125
s_016um_00064_00130-1,-0.66490835
s_016um_00272_00203-1,-0.6818892
s_016um_00139_00072-1,-0.5955044
s_016um_00409_00153-1,-0.7244558
s_016um_00039_00177-1,-0.6319646
s_016um_00232_00088-1,-0.7850564
s_016um_00230_00357-1,-0.67418545
s_016um_00414_00104-1,-0.67685896
s_016um_00049_00244-1,-0.67322373
s_016um_00248_00020-1,-0.67605513
s_016um_00358_00286-1,-0.57142985
s_016um_00382_00134-1,-0.8377476
s_016um_00416_00136-1,-0.7850172
s_016um_00096_00337-1,-0.6622528
s_016um_00289_00093-1,-0.66534376
s_016um_00100_00316-1,-1.0811518
s_016um_00105_00391-1,-0.7433271
s_016um_00026_00092-1,-0.62897795
s_016um_00037_00178-1,-0.5914341
s_016um_00405_00121-1,-0.6341972
s_016um_00403_00128-1,-0.74914044
s_016um_00384_00125-1,-0.6458357
s_016um_00153_00400-1,-0.64182436
s_016um_00225_00335-1,-0.5727083
s_016um_00121_00149-1,-0.7095646
s_016um_00330_00211-1,-0.709456
s_016um_00257_00029-1,-0.9443331
s_016um_00262_00129-1,-0.80199456
s_016um_00081_00282-1,-0.597151
s_016um_00323_00302-1,-0.67710596
s_016um_00408_00151-1,-0.6791802
s_016um_00031_00334-1,-0.5609587
s_016um_00029_00330-1,-0.53926826
s_016um_00356_00414-1,-2.3933353
s_016um_00399_00216-1,-0.7029734
s_016um_00328_00125-1,-0.65918994
s_016um_00167_00120-1,-0.6487798
s_016um_00321_00169-1,-0.7926175
s_016um_00261_00332-1,-0.57861245
s_016um_00217_00275-1,-0.620844
s_016um_00384_00136-1,-0.63789314
s_016um_00100_00386-1,-0.62806046
s_016um_00110_00319-1,-0.8764939
s_016um_00056_00248-1,-0.54239523
s_016um_00397_00260-1,-0.6854878
s_016um_00117_00148-1,-0.6923741
s_016um_00107_00313-1,-0.6118829
s_016um_00251_00022-1,-0.61526465
s_016um_00278_00208-1,-0.61832106
s_016um_00411_00102-1,-0.66324794
s_016um_00042_00048-1,-0.62824374
s_016um_00171_00372-1,-0.686801
s_016um_00217_00170-1,-0.68057936
s_016um_00080_00279-1,-0.622851
s_016um_00030_00086-1,-0.6576961
s_016um_00193_00129-1,-0.65081316
s_016um_00385_00130-1,-0.7269523
s_016um_00403_00146-1,-0.62170064
s_016um_00342_00216-1,-0.88606405
s_016um_00354_00411-1,-2.2578592
s_016um_00257_00033-1,-0.56335044
s_016um_00389_00300-1,-0.74443626
s_016um_00400_00259-1,-0.72050905
s_016um_00253_00033-1,-0.66174483
s_016um_00221_00332-1,-0.5311948
s_016um_00094_00273-1,-0.598308
s_016um_00291_00097-1,-0.6969645
s_016um_00136_00074-1,-0.66382796
s_016um_00085_00029-1,-0.72557014
s_016um_00332_00123-1,-0.5775779
s_016um_00394_00180-1,-0.70433104
s_016um_00367_00230-1,-0.68344325
s_016um_00401_00400-1,-3.6191258
s_016um_00139_00073-1,-0.62007624
s_016um_00274_00319-1,-0.64034694
s_016um_00220_00234-1,-0.6440542
s_016um_00369_00124-1,-0.69055957
s_016um_00222_00024-1,-1.4114294
s_016um_00387_00291-1,-0.6830787
s_016um_00142_00017-1,-0.6877206
s_016um_00142_00217-1,-1.0498915
s_016um_00339_00403-1,-0.94152397
s_016um_00021_00267-1,-0.7573555
s_016um_00092_00275-1,-0.5748711
s_016um_00347_00215-1,-0.56786084
s_016um_00139_00215-1,-0.7893238
s_016um_00092_00334-1,-0.5212298
s_016um_00082_00285-1,-0.5889985
s_016um_00183_00030-1,-0.6682085
s_016um_00262_00189-1,-0.72441024
s_016um_00330_00212-1,-0.7434964
s_016um_00397_00177-1,-0.84035
s_016um_00030_00085-1,-0.6237615
s_016um_00409_00100-1,-0.6986428
s_016um_00360_00288-1,-0.56904626
s_016um_00016_00268-1,-0.6509459
s_016um_00079_00247-1,-0.6435855
s_016um_00191_00129-1,-0.7827947
s_016um_00131_00091-1,-0.57410944
s_016um_00133_00091-1,-0.68939894
s_016um_00216_00030-1,-0.72263944
s_016um_00268_00060-1,-0.65376574
s_016um_00063_00232-1,-0.79192764
s_016um_00238_00085-1,-0.8443473
s_016um_00331_00217-1,-0.7000725
s_016um_00277_00310-1,-0.63064903
s_016um_00405_00128-1,-0.8512539
s_016um_00228_00335-1,-0.3835162
s_016um_00278_00131-1,-1.5927591
s_016um_00196_00124-1,-0.63072085
s_016um_00359_00418-1,-2.2567985
s_016um_00273_00331-1,-0.7524257
s_016um_00218_00025-1,-0.65445906
s_016um_00408_00099-1,-0.67004544
s_016um_00278_00135-1,-0.6774537
s_016um_00409_00098-1,-0.6438566
s_016um_00396_00366-1,-0.77314264
s_016um_00238_00086-1,-0.7489433
s_016um_00371_00139-1,-0.6831691
s_016um_00375_00145-1,-0.75754726
s_016um_00368_00093-1,-0.60309565
s_016um_00397_00211-1,-0.6566174
s_016um_00354_00288-1,-1.0467478
s_016um_00334_00400-1,-0.6969636
s_016um_00219_00225-1,-0.67719555
s_016um_00210_00029-1,-0.682656
s_016um_00190_00098-1,-0.6855839
s_016um_00219_00278-1,-0.6949673
s_016um_00226_00334-1,-0.5605985
s_016um_00217_00025-1,-0.58990204
s_016um_00088_00073-1,-0.5361029
s_016um_00199_00150-1,-0.7086907
s_016um_00149_00400-1,-0.55701584
s_016um_00310_00052-1,-1.0172155
s_016um_00042_00177-1,-0.6651074
s_016um_00209_00292-1,-0.6615342
s_016um_00320_00230-1,-0.64133966
s_016um_00272_00334-1,-0.5724039
s_016um_00031_00085-1,-0.55080485
s_016um_00084_00037-1,-0.7530657
s_016um_00219_00029-1,-0.5940191
s_016um_00079_00281-1,-0.8293096
s_016um_00215_00276-1,-0.9397453
s_016um_00212_00029-1,-0.83416045
s_016um_00041_00211-1,-0.6660435
s_016um_00166_00373-1,-0.73874074
s_016um_00265_00060-1,-0.7755221
s_016um_00027_00089-1,-0.5270918
s_016um_00170_00128-1,-0.6417757
s_016um_00042_00173-1,-0.67849815
s_016um_00210_00289-1,-0.6154068
s_016um_00218_00019-1,-0.6727274
s_016um_00376_00135-1,-0.7086928
s_016um_00397_00359-1,-0.8729331
s_016um_00014_00265-1,-0.5791285
s_016um_00079_00246-1,-0.54058194
s_016um_00117_00149-1,-0.6857904
s_016um_00222_00231-1,-0.6556413
s_016um_00262_00185-1,-1.1855935
s_016um_00368_00101-1,-0.54997945
s_016um_00361_00288-1,-0.6120398
s_016um_00238_00084-1,-0.81513995
s_016um_00077_00282-1,-0.53803587
s_016um_00227_00331-1,-0.6242622
s_016um_00077_00247-1,-0.7398072
s_016um_00064_00233-1,-1.0677676
s_016um_00021_00270-1,-0.69160944
s_016um_00081_00196-1,-1.1487952
s_016um_00370_00094-1,-0.65750587
s_016um_00330_00218-1,-0.58596873
s_016um_00348_00021-1,-0.66823566
s_016um_00387_00130-1,-0.68743074
s_016um_00046_00218-1,-0.6319374
s_016um_00326_00165-1,-0.6360413
s_016um_00194_00124-1,-0.66568696
s_016um_00372_00101-1,-0.6502955
s_016um_00353_00117-1,-0.75514597
s_016um_00373_00125-1,-0.71867263
s_016um_00393_00345-1,-1.913241
s_016um_00135_00077-1,-0.56037855
s_016um_00148_00400-1,-0.5633169
s_016um_00273_00329-1,-1.0899959
s_016um_00279_00209-1,-0.93164915
s_016um_00185_00032-1,-0.5067777
s_016um_00275_00131-1,-0.5865739
s_016um_00080_00030-1,-0.63816696
s_016um_00362_00417-1,-2.526307
s_016um_00289_00098-1,-0.69056803
s_016um_00327_00229-1,-0.6735744
s_016um_00183_00031-1,-0.69302577
s_016um_00387_00299-1,-0.6749016
s_016um_00193_00122-1,-0.8770707
s_016um_00009_00293-1,-0.5720024
s_016um_00184_00030-1,-0.6510435
s_016um_00101_00385-1,-0.6412129
s_016um_00133_00229-1,-0.57541025
s_016um_00132_00318-1,-1.1682074
s_016um_00321_00298-1,-0.63910323
s_016um_00381_00129-1,-0.64296114
s_016um_00094_00339-1,-0.56996775
s_016um_00220_00016-1,-0.6938857
s_016um_00326_00125-1,-0.49852097
s_016um_00358_00094-1,-0.67628455
s_016um_00203_00148-1,-0.75206625
s_016um_00263_00128-1,-0.68434745
s_016um_00354_00417-1,-2.9873424
s_016um_00045_00045-1,-0.5646899
s_016um_00367_00121-1,-0.52334267
s_016um_00402_00259-1,-0.7027679
s_016um_00401_00128-1,-0.7098647
s_016um_00129_00316-1,-0.99466455
s_016um_00330_00120-1,-0.6123144
s_016um_00357_00096-1,-0.58598614
s_016um_00393_00367-1,-0.7687311
s_016um_00218_00278-1,-0.7098181
s_016um_00046_00240-1,-0.63860625
s_016um_00390_00297-1,-0.83615553
s_016um_00253_00027-1,-0.61919856
s_016um_00280_00135-1,-0.6035248
s_016um_00400_00258-1,-0.72850007
s_016um_00094_00278-1,-0.7267392
s_016um_00389_00337-1,-0.63146484
s_016um_00355_00286-1,-0.56920606
s_016um_00334_00214-1,-0.68955684
s_016um_00037_00100-1,-0.91814995
s_016um_00045_00243-1,-0.75719595
s_016um_00259_00032-1,-0.6119373
s_016um_00244_00082-1,-0.645205
s_016um_00334_00397-1,-0.825482
s_016um_00399_00370-1,-0.8594269
s_016um_00218_00029-1,-0.60364556
s_016um_00167_00125-1,-0.8279015
s_016um_00219_00032-1,-0.50387657
s_016um_00011_00213-1,-0.65497833
s_016um_00235_00263-1,-0.6447392
s_016um_00237_00183-1,-0.6256424
s_016um_00412_00105-1,-0.8737215
s_016um_00279_00137-1,-0.66329014
s_016um_00014_00213-1,-0.72790456
s_016um_00391_00346-1,-2.005578
s_016um_00389_00344-1,-0.933547
s_016um_00258_00032-1,-0.7003108
s_016um_00085_00273-1,-0.6367202
s_016um_00329_00118-1,-0.59587955
s_016um_00042_00239-1,-0.75937265
s_016um_00091_00339-1,-0.53720003
s_016um_00332_00256-1,-0.67845285
s_016um_00136_00228-1,-0.6697248
s_016um_00285_00094-1,-0.6229039
s_016um_00125_00390-1,-0.66601753
s_016um_00226_00245-1,-0.6384608
s_016um_00146_00016-1,-0.65401816
s_016um_00406_00149-1,-0.6573246
s_016um_00180_00025-1,-0.6493386
s_016um_00009_00208-1,-0.8522484
s_016um_00091_00340-1,-0.68356955
s_016um_00326_00120-1,-0.9919146
s_016um_00019_00264-1,-0.6017493
s_016um_00395_00182-1,-0.60187185
s_016um_00277_00205-1,-0.67519194
s_016um_00403_00147-1,-0.8341039
s_016um_00181_00032-1,-0.78224283
s_016um_00082_00268-1,-0.6323515
s_016um_00177_00031-1,-0.6593051
s_016um_00005_00154-1,-0.68436724
s_016um_00397_00220-1,-1.0749277
s_016um_00321_00163-1,-0.7182981
s_016um_00357_00413-1,-2.1871257
s_016um_00369_00146-1,-0.55864626
s_016um_00038_00206-1,-0.5583942
s_016um_00269_00223-1,-0.5119104
s_016um_00313_00058-1,-0.55092275
s_016um_00377_00134-1,-0.71351224
s_016um_00042_00218-1,-0.6714621
s_016um_00139_00223-1,-0.60891324
s_016um_00015_00270-1,-0.726235
s_016um_00401_00402-1,-4.01796
s_016um_00381_00128-1,-0.5206198
s_016um_00263_00129-1,-0.6322175
s_016um_00099_00030-1,-0.43840918
s_016um_00413_00103-1,-0.5877414
s_016um_00011_00211-1,-0.613346
s_016um_00262_00184-1,-0.9227774
s_016um_00118_00149-1,-0.5913159
s_016um_00006_00213-1,-0.7719752
s_016um_00033_00010-1,-0.61555314
s_016um_00237_00087-1,-0.85751534
s_016um_00113_00317-1,-0.6013615
s_016um_00242_00184-1,-0.7743943
s_016um_00102_00026-1,-0.76908296
s_016um_00390_00361-1,-1.4389597
s_016um_00281_00325-1,-0.56178594
s_016um_00281_00321-1,-0.8876234
s_016um_00398_00365-1,-0.70186996
s_016um_00235_00360-1,-0.6413155
s_016um_00353_00414-1,-2.0783992
s_016um_00088_00069-1,-0.67898554
s_016um_00136_00218-1,-0.41346833
s_016um_00075_00295-1,-0.7997429
s_016um_00231_00360-1,-0.7368963
s_016um_00406_00153-1,-0.5851556
s_016um_00228_00330-1,-0.56115955
s_016um_00368_00095-1,-0.5352347
s_016um_00397_00184-1,-0.87450063
s_016um_00353_00022-1,-0.72859484
s_016um_00182_00031-1,-0.65555054
s_016um_00132_00323-1,-0.7501523
s_016um_00317_00166-1,-1.3968389
s_016um_00226_00234-1,-0.6753872
s_016um_00263_00131-1,-0.7150207
s_016um_00254_00021-1,-0.6980527
s_016um_00083_00284-1,-0.70055103
s_016um_00103_00390-1,-0.71256804
s_016um_00266_00055-1,-0.81985205
s_016um_00142_00060-1,-0.87397045
s_016um_00403_00124-1,-0.5819605
s_016um_00076_00299-1,-0.63769436
s_016um_00398_00180-1,-0.5988921
s_016um_00011_00301-1,-0.7490636
