spot_id,predicted_protein_value
s_016um_00080_00194-1,1.3155302
s_016um_00010_00206-1,1.2987214
s_016um_00200_00145-1,1.3126283
s_016um_00331_00210-1,1.2594801
s_016um_00068_00133-1,1.1794999
s_016um_00054_00246-1,1.2849541
s_016um_00248_00086-1,1.1742401
s_016um_00073_00251-1,1.3705212
s_016um_00007_00155-1,1.3403232
s_016um_00143_00014-1,1.5635188
s_016um_00013_00268-1,1.3840098
s_016um_00225_00248-1,1.2235489
s_016um_00382_00135-1,1.1209152
s_016um_00332_00258-1,1.35257
s_016um_00406_00400-1,2.1631792
s_016um_00054_00247-1,1.2446799
s_016um_00164_00121-1,1.4255538
s_016um_00036_00172-1,1.3952322
s_016um_00168_00121-1,1.2929972
s_016um_00394_00368-1,1.3273679
s_016um_00361_00413-1,2.0123458
s_016um_00190_00128-1,1.3735473
s_016um_00392_00358-1,1.6769012
s_016um_00234_00089-1,1.3370626
s_016um_00325_00298-1,1.2946774
s_016um_00059_00245-1,1.2780169
s_016um_00386_00131-1,1.1936102
s_016um_00279_00203-1,1.3260174
s_016um_00132_00089-1,1.2716721
s_016um_00416_00139-1,1.3033166
s_016um_00041_00008-1,1.363243
s_016um_00267_00329-1,1.1988025
s_016um_00322_00229-1,1.1797643
s_016um_00226_00243-1,1.1334542
s_016um_00082_00036-1,1.3241482
s_016um_00278_00134-1,1.2076582
s_016um_00090_00337-1,1.3120368
s_016um_00240_00183-1,1.3772663
s_016um_00081_00279-1,1.2452506
s_016um_00129_00320-1,1.368023
s_016um_00390_00293-1,1.2413691
s_016um_00356_00293-1,1.2201464
s_016um_00278_00051-1,1.1332209
s_016um_00224_00172-1,1.2755128
s_016um_00007_00153-1,1.235751
s_016um_00318_00166-1,1.2083759
s_016um_00261_00030-1,1.2730815
s_016um_00339_00396-1,1.4585974
s_016um_00142_00014-1,1.275289
s_016um_00395_00212-1,1.1072578
s_016um_00352_00022-1,1.299069
s_016um_00168_00123-1,1.3681124
s_016um_00260_00034-1,1.2723074
s_016um_00397_00214-1,1.2677625
s_016um_00328_00226-1,1.2399917
s_016um_00098_00069-1,1.3991109
s_016um_00276_00051-1,1.3998309
s_016um_00379_00139-1,1.1381257
s_016um_00086_00195-1,1.2784944
s_016um_00356_00092-1,1.5468537
s_016um_00332_00124-1,1.2055472
s_016um_00355_00117-1,1.2259371
s_016um_00202_00153-1,1.3703105
s_016um_00400_00213-1,1.0303557
s_016um_00357_00093-1,1.5180953
s_016um_00373_00123-1,1.3313102
s_016um_00358_00413-1,1.5300323
s_016um_00068_00231-1,1.196669
s_016um_00064_00237-1,1.3019946
s_016um_00030_00333-1,1.2550007
s_016um_00136_00073-1,1.2788059
s_016um_00277_00206-1,1.1559191
s_016um_00322_00171-1,1.1902146
s_016um_00396_00373-1,1.2896377
s_016um_00209_00028-1,1.3528799
s_016um_00129_00319-1,1.4149102
s_016um_00084_00279-1,1.1924933
s_016um_00397_00261-1,1.0710783
s_016um_00238_00088-1,1.3945832
s_016um_00164_00122-1,1.4642628
s_016um_00219_00276-1,1.2967702
s_016um_00095_00321-1,1.2489558
s_016um_00147_00396-1,1.349211
s_016um_00385_00298-1,1.3803052
s_016um_00068_00126-1,1.2438631
s_016um_00213_00028-1,1.3879471
s_016um_00275_00133-1,1.261338
s_016um_00091_00334-1,1.284483
s_016um_00315_00056-1,1.2325852
s_016um_00272_00032-1,1.2464186
s_016um_00272_00050-1,1.3635341
s_016um_00210_00290-1,1.1129794
s_016um_00406_00120-1,1.2532004
s_016um_00387_00293-1,1.1825975
s_016um_00390_00299-1,1.4042553
s_016um_00222_00226-1,1.3433919
s_016um_00278_00044-1,1.2729937
s_016um_00201_00149-1,1.2573173
s_016um_00038_00044-1,1.3430306
s_016um_00322_00225-1,1.2070057
s_016um_00042_00208-1,1.3838773
s_016um_00096_00335-1,1.137134
s_016um_00029_00088-1,1.2883712
s_016um_00165_00290-1,1.3623931
s_016um_00222_00013-1,1.3257523
s_016um_00403_00153-1,1.2930148
s_016um_00139_00220-1,1.3951632
s_016um_00086_00031-1,1.2992282
s_016um_00329_00217-1,1.2030368
s_016um_00078_00282-1,1.3832824
s_016um_00086_00032-1,1.3425788
s_016um_00029_00086-1,1.2834119
s_016um_00140_00071-1,1.4484415
s_016um_00269_00329-1,1.2648982
s_016um_00253_00024-1,1.3861225
s_016um_00327_00300-1,0.99090195
s_016um_00169_00127-1,1.3302635
s_016um_00191_00092-1,1.2314802
s_016um_00271_00222-1,1.2510773
s_016um_00220_00010-1,1.3745368
s_016um_00214_00279-1,1.199683
s_016um_00355_00018-1,1.3589447
s_016um_00236_00190-1,1.2940806
s_016um_00126_00390-1,1.3634294
s_016um_00410_00147-1,1.177387
s_016um_00277_00312-1,1.2836823
s_016um_00074_00244-1,1.3442373
s_016um_00396_00218-1,1.2855443
s_016um_00034_00101-1,1.3731933
s_016um_00408_00103-1,1.1603892
s_016um_00354_00412-1,1.4687059
s_016um_00013_00208-1,1.2361872
s_016um_00042_00212-1,1.3053774
s_016um_00162_00286-1,1.3988868
s_016um_00192_00091-1,1.2318573
s_016um_00224_00234-1,1.1589127
s_016um_00267_00332-1,1.2835594
s_016um_00232_00265-1,1.2730963
s_016um_00080_00286-1,1.3988756
s_016um_00030_00092-1,1.3955364
s_016um_00255_00033-1,1.330628
s_016um_00396_00369-1,1.3379968
s_016um_00012_00213-1,1.3425627
s_016um_00200_00147-1,1.185656
s_016um_00047_00244-1,1.3157613
s_016um_00040_00217-1,1.2550564
s_016um_00373_00140-1,1.2609941
s_016um_00270_00223-1,1.2447581
s_016um_00089_00066-1,1.314678
s_016um_00358_00115-1,1.3063378
s_016um_00274_00226-1,1.3818173
s_016um_00174_00375-1,1.2998836
s_016um_00228_00248-1,1.1732407
s_016um_00207_00150-1,1.2584778
s_016um_00094_00343-1,1.3572022
s_016um_00224_00171-1,1.2983282
s_016um_00388_00345-1,1.3829226
s_016um_00133_00228-1,1.3740518
s_016um_00103_00383-1,1.4437838
s_016um_00030_00084-1,1.2585217
s_016um_00122_00146-1,1.2935416
s_016um_00067_00230-1,1.2929451
s_016um_00227_00335-1,1.3333452
s_016um_00135_00221-1,1.2372795
s_016um_00098_00066-1,1.308283
s_016um_00321_00229-1,1.3070298
s_016um_00267_00229-1,1.1496248
s_016um_00357_00417-1,1.5408683
s_016um_00249_00025-1,1.617177
s_016um_00080_00293-1,1.1854249
s_016um_00356_00019-1,1.4180648
s_016um_00413_00141-1,1.1143284
s_016um_00359_00121-1,1.1465937
s_016um_00386_00296-1,1.2129352
s_016um_00106_00316-1,1.2271656
s_016um_00320_00165-1,1.305544
s_016um_00043_00043-1,1.2719419
s_016um_00278_00328-1,1.2861217
s_016um_00129_00382-1,0.98330474
s_016um_00086_00030-1,1.3139169
s_016um_00368_00227-1,1.2099501
s_016um_00031_00088-1,1.1774076
s_016um_00140_00222-1,1.3387821
s_016um_00219_00028-1,1.1736271
s_016um_00418_00143-1,1.2846355
s_016um_00392_00292-1,1.1137693
s_016um_00010_00153-1,1.2416236
s_016um_00080_00199-1,1.3602736
s_016um_00165_00129-1,1.2918653
s_016um_00326_00227-1,1.2297477
s_016um_00370_00223-1,1.2925488
s_016um_00228_00264-1,1.1723667
s_016um_00273_00313-1,1.2641449
s_016um_00331_00253-1,1.3254744
s_016um_00081_00032-1,1.4052945
s_016um_00260_00130-1,1.2480339
s_016um_00091_00341-1,1.2871497
s_016um_00140_00070-1,1.2940084
s_016um_00090_00268-1,1.2232625
s_016um_00227_00243-1,1.2614698
s_016um_00219_00170-1,1.2532663
s_016um_00323_00227-1,1.2228777
s_016um_00100_00073-1,1.2037334
s_016um_00152_00398-1,1.4283315
s_016um_00281_00326-1,1.202251
s_016um_00063_00234-1,1.2341092
s_016um_00234_00361-1,1.2295952
s_016um_00401_00124-1,1.2047974
s_016um_00327_00224-1,1.344943
s_016um_00266_00128-1,1.2152264
s_016um_00105_00071-1,1.3084489
s_016um_00028_00086-1,1.3128585
s_016um_00138_00077-1,1.2950524
s_016um_00008_00300-1,1.2102741
s_016um_00150_00396-1,1.3926795
s_016um_00311_00060-1,1.362302
s_016um_00410_00151-1,1.4012878
s_016um_00337_00400-1,1.4751825
s_016um_00042_00049-1,1.1993175
s_016um_00374_00119-1,1.2838025
s_016um_00326_00119-1,1.1839947
s_016um_00264_00334-1,1.186237
s_016um_00418_00142-1,1.2176305
s_016um_00152_00397-1,1.2882406
s_016um_00201_00152-1,1.3639456
s_016um_00231_00267-1,1.2971114
s_016um_00100_00070-1,1.2347465
s_016um_00330_00125-1,1.2573745
s_016um_00327_00121-1,1.2362249
s_016um_00358_00096-1,1.3796225
s_016um_00216_00291-1,1.327346
s_016um_00326_00164-1,1.2813917
s_016um_00145_00015-1,1.3635254
s_016um_00280_00131-1,1.1926347
s_016um_00076_00250-1,1.4211158
s_016um_00390_00363-1,1.6037369
s_016um_00043_00244-1,1.3166512
s_016um_00226_00331-1,1.27526
s_016um_00088_00033-1,1.4027133
s_016um_00041_00239-1,1.3022958
s_016um_00012_00151-1,1.3868548
s_016um_00140_00059-1,1.262937
s_016um_00324_00229-1,1.3901848
s_016um_00147_00060-1,1.3642418
s_016um_00335_00213-1,1.1998004
s_016um_00252_00023-1,1.3765522
s_016um_00041_00098-1,1.4429721
s_016um_00214_00280-1,1.323458
s_016um_00108_00315-1,1.3622931
s_016um_00262_00329-1,1.2859288
s_016um_00248_00088-1,1.3280249
s_016um_00398_00262-1,1.2525798
s_016um_00224_00030-1,1.2256004
s_016um_00221_00280-1,1.2971201
s_016um_00096_00323-1,1.3347238
s_016um_00192_00121-1,1.2904061
s_016um_00409_00148-1,1.2854313
s_016um_00058_00245-1,1.1589649
s_016um_00005_00294-1,1.2560914
s_016um_00283_00093-1,1.3407726
s_016um_00417_00144-1,1.347559
s_016um_00242_00084-1,1.1619205
s_016um_00279_00138-1,1.3261415
s_016um_00134_00071-1,1.3172684
s_016um_00037_00048-1,1.3396554
s_016um_00234_00363-1,1.3197054
s_016um_00275_00228-1,1.2969074
s_016um_00219_00027-1,1.3111011
s_016um_00354_00021-1,1.3147397
s_016um_00233_00357-1,1.2057768
s_016um_00256_00186-1,1.2589062
s_016um_00322_00167-1,1.3582044
s_016um_00232_00267-1,1.3177048
s_016um_00322_00228-1,1.210101
s_016um_00166_00289-1,1.1696641
s_016um_00148_00394-1,1.3623205
s_016um_00036_00175-1,1.3344529
s_016um_00126_00387-1,1.2806013
s_016um_00065_00125-1,1.4959573
s_016um_00263_00127-1,1.2473942
s_016um_00403_00125-1,1.1861538
s_016um_00180_00028-1,1.4083915
s_016um_00080_00200-1,1.4071133
s_016um_00411_00103-1,1.1858922
s_016um_00280_00206-1,1.2499257
s_016um_00011_00150-1,1.3083717
s_016um_00397_00178-1,1.2106314
s_016um_00117_00143-1,1.4943997
s_016um_00343_00219-1,1.223346
s_016um_00362_00224-1,1.2972351
s_016um_00060_00244-1,1.3152997
s_016um_00106_00314-1,1.2221148
s_016um_00333_00215-1,1.1763983
s_016um_00085_00068-1,1.4358332
s_016um_00259_00188-1,1.3676219
s_016um_00377_00132-1,1.2458452
s_016um_00371_00124-1,1.3660944
s_016um_00233_00355-1,1.2642868
s_016um_00080_00297-1,1.2625182
s_016um_00079_00238-1,1.3004049
s_016um_00254_00024-1,1.3385022
s_016um_00216_00013-1,1.2624989
s_016um_00221_00331-1,1.2122997
s_016um_00367_00140-1,1.2605263
s_016um_00027_00331-1,1.3395163
s_016um_00225_00336-1,1.3603815
s_016um_00398_00359-1,1.3841934
s_016um_00405_00399-1,1.6817952
s_016um_00135_00223-1,1.3115788
s_016um_00070_00236-1,1.2956845
s_016um_00352_00094-1,1.3176738
s_016um_00097_00023-1,1.1558778
s_016um_00062_00126-1,1.3952798
s_016um_00365_00227-1,1.1523037
s_016um_00375_00117-1,1.0977955
s_016um_00143_00055-1,1.1867505
s_016um_00151_00396-1,1.2128057
s_016um_00389_00361-1,1.1369646
s_016um_00159_00292-1,1.2947899
s_016um_00397_00263-1,1.3931279
s_016um_00130_00226-1,1.244686
s_016um_00073_00246-1,1.3940405
s_016um_00371_00094-1,1.2962711
s_016um_00249_00022-1,1.4787507
s_016um_00267_00225-1,1.3489511
s_016um_00225_00235-1,1.2871318
s_016um_00268_00035-1,1.3131716
s_016um_00216_00296-1,1.261178
s_016um_00329_00121-1,1.2217526
s_016um_00163_00288-1,1.4196452
s_016um_00321_00225-1,1.1577784
s_016um_00219_00279-1,1.3418126
s_016um_00240_00182-1,1.2405477
s_016um_00218_00171-1,1.3154168
s_016um_00273_00335-1,1.358586
s_016um_00172_00370-1,1.3508991
s_016um_00215_00293-1,1.2631983
s_016um_00092_00316-1,1.274953
s_016um_00225_00029-1,1.3621064
s_016um_00346_00216-1,1.3360476
s_016um_00271_00223-1,1.0982034
s_016um_00378_00138-1,1.2265211
s_016um_00278_00137-1,1.2227607
s_016um_00417_00134-1,1.0242509
s_016um_00210_00032-1,1.3452153
s_016um_00398_00184-1,1.2375776
s_016um_00368_00225-1,1.3273848
s_016um_00261_00184-1,1.325636
s_016um_00080_00264-1,1.2892178
s_016um_00224_00028-1,1.3212138
s_016um_00331_00119-1,1.1247315
s_016um_00398_00368-1,1.3253088
s_016um_00374_00122-1,1.127602
s_016um_00327_00302-1,1.3485622
s_016um_00129_00317-1,1.3597119
s_016um_00164_00290-1,1.3710388
s_016um_00038_00042-1,1.3012956
s_016um_00355_00418-1,2.0340886
s_016um_00132_00092-1,1.435102
s_016um_00232_00266-1,1.3689892
s_016um_00010_00296-1,1.3084066
s_016um_00221_00233-1,1.2244192
s_016um_00214_00292-1,1.2343835
s_016um_00220_00283-1,1.1530857
s_016um_00222_00167-1,1.1848935
s_016um_00344_00212-1,1.2642341
s_016um_00084_00028-1,1.2721597
s_016um_00166_00375-1,1.3173461
s_016um_00194_00098-1,1.3578947
s_016um_00082_00271-1,1.3070098
s_016um_00122_00143-1,1.0588453
s_016um_00224_00329-1,1.2739033
s_016um_00401_00262-1,1.3706342
s_016um_00015_00267-1,1.2773985
s_016um_00090_00267-1,1.1881744
s_016um_00040_00206-1,1.2646711
s_016um_00097_00030-1,1.2653384
s_016um_00064_00130-1,1.3793333
s_016um_00272_00203-1,1.3202332
s_016um_00139_00072-1,1.3188587
s_016um_00409_00153-1,1.2342184
s_016um_00039_00177-1,1.2498431
s_016um_00232_00088-1,1.1322014
s_016um_00230_00357-1,1.1890528
s_016um_00414_00104-1,1.3068551
s_016um_00049_00244-1,1.3908403
s_016um_00248_00020-1,1.2430251
s_016um_00358_00286-1,1.282924
s_016um_00382_00134-1,1.1991166
s_016um_00416_00136-1,1.1829307
s_016um_00096_00337-1,1.3432316
s_016um_00289_00093-1,1.3147416
s_016um_00100_00316-1,1.6312164
s_016um_00105_00391-1,1.2953839
s_016um_00026_00092-1,1.3654045
s_016um_00037_00178-1,1.5118127
s_016um_00405_00121-1,1.2991475
s_016um_00403_00128-1,1.2556945
s_016um_00384_00125-1,1.3099744
s_016um_00153_00400-1,1.3058043
s_016um_00225_00335-1,1.2265598
s_016um_00121_00149-1,1.3197373
s_016um_00330_00211-1,1.3018873
s_016um_00257_00029-1,1.4259409
s_016um_00262_00129-1,1.2746335
s_016um_00081_00282-1,1.261035
s_016um_00323_00302-1,1.3263274
s_016um_00408_00151-1,1.344531
s_016um_00031_00334-1,1.2319255
s_016um_00029_00330-1,1.2766074
s_016um_00356_00414-1,1.8212198
s_016um_00399_00216-1,1.1396177
s_016um_00328_00125-1,1.1332937
s_016um_00167_00120-1,1.2808813
s_016um_00321_00169-1,1.2443196
s_016um_00261_00332-1,1.2455285
s_016um_00217_00275-1,1.2649982
s_016um_00384_00136-1,1.2487218
s_016um_00100_00386-1,1.212856
s_016um_00110_00319-1,1.251529
s_016um_00056_00248-1,1.3108044
s_016um_00397_00260-1,1.2425591
s_016um_00117_00148-1,1.3626455
s_016um_00107_00313-1,1.1650432
s_016um_00251_00022-1,1.232492
s_016um_00278_00208-1,1.2615072
s_016um_00411_00102-1,1.1632452
s_016um_00042_00048-1,1.4171113
s_016um_00171_00372-1,1.2782545
s_016um_00217_00170-1,1.3800902
s_016um_00080_00279-1,1.1515051
s_016um_00030_00086-1,1.1755095
s_016um_00193_00129-1,1.3559879
s_016um_00385_00130-1,1.2479109
s_016um_00403_00146-1,1.3025769
s_016um_00342_00216-1,1.3730279
s_016um_00354_00411-1,2.0868351
s_016um_00257_00033-1,1.2935748
s_016um_00389_00300-1,1.151598
s_016um_00400_00259-1,1.0960119
s_016um_00253_00033-1,1.4606892
s_016um_00221_00332-1,1.1507099
s_016um_00094_00273-1,1.2830011
s_016um_00291_00097-1,1.20424
s_016um_00136_00074-1,1.3840694
s_016um_00085_00029-1,1.4457335
s_016um_00332_00123-1,1.1553701
s_016um_00394_00180-1,1.2346379
s_016um_00367_00230-1,1.1379057
s_016um_00401_00400-1,2.4552095
s_016um_00139_00073-1,1.3094928
s_016um_00274_00319-1,1.211653
s_016um_00220_00234-1,1.3803748
s_016um_00369_00124-1,1.2437334
s_016um_00222_00024-1,1.5559235
s_016um_00387_00291-1,1.3137802
s_016um_00142_00017-1,1.361992
s_016um_00142_00217-1,1.2486296
s_016um_00339_00403-1,1.523088
s_016um_00021_00267-1,1.3220037
s_016um_00092_00275-1,1.1541797
s_016um_00347_00215-1,1.2206922
s_016um_00139_00215-1,1.2120435
s_016um_00092_00334-1,1.228545
s_016um_00082_00285-1,1.2331177
s_016um_00183_00030-1,1.3725207
s_016um_00262_00189-1,1.25909
s_016um_00330_00212-1,1.3280046
s_016um_00397_00177-1,1.2908924
s_016um_00030_00085-1,1.2455024
s_016um_00409_00100-1,1.3117541
s_016um_00360_00288-1,1.2074512
s_016um_00016_00268-1,1.3717043
s_016um_00079_00247-1,1.1710919
s_016um_00191_00129-1,1.2977799
s_016um_00131_00091-1,1.3958796
s_016um_00133_00091-1,1.3687916
s_016um_00216_00030-1,1.4133161
s_016um_00268_00060-1,1.1534599
s_016um_00063_00232-1,1.3461076
s_016um_00238_00085-1,1.2837878
s_016um_00331_00217-1,1.3115975
s_016um_00277_00310-1,1.1993746
s_016um_00405_00128-1,1.4514568
s_016um_00228_00335-1,1.1695899
s_016um_00278_00131-1,1.3709167
s_016um_00196_00124-1,1.2324706
s_016um_00359_00418-1,2.012043
s_016um_00273_00331-1,1.3056532
s_016um_00218_00025-1,1.2859402
s_016um_00408_00099-1,1.2350075
s_016um_00278_00135-1,1.2909307
s_016um_00409_00098-1,1.2545228
s_016um_00396_00366-1,1.4612626
s_016um_00238_00086-1,1.3392222
s_016um_00371_00139-1,1.3625329
s_016um_00375_00145-1,1.300088
s_016um_00368_00093-1,1.2355889
s_016um_00397_00211-1,1.2110178
s_016um_00354_00288-1,1.1524675
s_016um_00334_00400-1,1.1682471
s_016um_00219_00225-1,1.2431314
s_016um_00210_00029-1,1.2926254
s_016um_00190_00098-1,1.3342413
s_016um_00219_00278-1,1.2829107
s_016um_00226_00334-1,1.2866551
s_016um_00217_00025-1,1.3913724
s_016um_00088_00073-1,1.3301607
s_016um_00199_00150-1,1.2680744
s_016um_00149_00400-1,1.2251341
s_016um_00310_00052-1,1.3951863
s_016um_00042_00177-1,1.3550489
s_016um_00209_00292-1,1.2119389
s_016um_00320_00230-1,1.2243131
s_016um_00272_00334-1,1.0877905
s_016um_00031_00085-1,1.3658457
s_016um_00084_00037-1,1.2562264
s_016um_00219_00029-1,1.393434
s_016um_00079_00281-1,1.3694367
s_016um_00215_00276-1,1.2841725
s_016um_00212_00029-1,1.3599149
s_016um_00041_00211-1,1.3269911
s_016um_00166_00373-1,1.2156309
s_016um_00265_00060-1,1.2117738
s_016um_00027_00089-1,1.248703
s_016um_00170_00128-1,1.1329741
s_016um_00042_00173-1,1.3305969
s_016um_00210_00289-1,1.2395314
s_016um_00218_00019-1,1.3582731
s_016um_00376_00135-1,1.331239
s_016um_00397_00359-1,1.29948
s_016um_00014_00265-1,1.2263175
s_016um_00079_00246-1,1.2301581
s_016um_00117_00149-1,1.334663
s_016um_00222_00231-1,1.3210791
s_016um_00262_00185-1,1.3925264
s_016um_00368_00101-1,1.2766774
s_016um_00361_00288-1,1.0884348
s_016um_00238_00084-1,1.3216175
s_016um_00077_00282-1,1.2459906
s_016um_00227_00331-1,1.274251
s_016um_00077_00247-1,1.1143966
s_016um_00064_00233-1,1.3449568
s_016um_00021_00270-1,1.1868048
s_016um_00081_00196-1,1.3347969
s_016um_00370_00094-1,1.4068041
s_016um_00330_00218-1,1.3007244
s_016um_00348_00021-1,1.2719865
s_016um_00387_00130-1,1.0931242
s_016um_00046_00218-1,1.2293946
s_016um_00326_00165-1,1.1936294
s_016um_00194_00124-1,1.3666542
s_016um_00372_00101-1,1.280994
s_016um_00353_00117-1,1.2354276
s_016um_00373_00125-1,1.2488075
s_016um_00393_00345-1,1.4075806
s_016um_00135_00077-1,1.3707483
s_016um_00148_00400-1,1.2420874
s_016um_00273_00329-1,1.2553995
s_016um_00279_00209-1,1.1638505
s_016um_00185_00032-1,1.3256898
s_016um_00275_00131-1,1.1311877
s_016um_00080_00030-1,1.4183737
s_016um_00362_00417-1,2.1753592
s_016um_00289_00098-1,1.2524862
s_016um_00327_00229-1,1.3008687
s_016um_00183_00031-1,1.248445
s_016um_00387_00299-1,1.3235939
s_016um_00193_00122-1,1.3313583
s_016um_00009_00293-1,1.187529
s_016um_00184_00030-1,1.2764832
s_016um_00101_00385-1,1.1127304
s_016um_00133_00229-1,1.15557
s_016um_00132_00318-1,1.2826266
s_016um_00321_00298-1,1.1555028
s_016um_00381_00129-1,1.2111852
s_016um_00094_00339-1,1.2768762
s_016um_00220_00016-1,1.2833345
s_016um_00326_00125-1,1.1717137
s_016um_00358_00094-1,1.1870517
s_016um_00203_00148-1,1.2517731
s_016um_00263_00128-1,1.347623
s_016um_00354_00417-1,2.2205312
s_016um_00045_00045-1,1.4149784
s_016um_00367_00121-1,1.1768166
s_016um_00402_00259-1,1.144757
s_016um_00401_00128-1,1.277621
s_016um_00129_00316-1,1.536519
s_016um_00330_00120-1,1.294158
s_016um_00357_00096-1,1.2230076
s_016um_00393_00367-1,1.4141371
s_016um_00218_00278-1,1.3855969
s_016um_00046_00240-1,1.3337748
s_016um_00390_00297-1,1.3250308
s_016um_00253_00027-1,1.069112
s_016um_00280_00135-1,1.0919789
s_016um_00400_00258-1,1.3014739
s_016um_00094_00278-1,1.2747207
s_016um_00389_00337-1,1.3048669
s_016um_00355_00286-1,0.98935413
s_016um_00334_00214-1,1.3497337
s_016um_00037_00100-1,1.5453539
s_016um_00045_00243-1,1.3870486
s_016um_00259_00032-1,1.3005627
s_016um_00244_00082-1,1.139552
s_016um_00334_00397-1,1.3737228
s_016um_00399_00370-1,1.4182211
s_016um_00218_00029-1,1.3345246
s_016um_00167_00125-1,1.3082336
s_016um_00219_00032-1,1.1848032
s_016um_00011_00213-1,1.3112142
s_016um_00235_00263-1,1.302393
s_016um_00237_00183-1,1.240847
s_016um_00412_00105-1,1.2122186
s_016um_00279_00137-1,1.4079654
s_016um_00014_00213-1,1.407873
s_016um_00391_00346-1,1.6459712
s_016um_00389_00344-1,1.4772053
s_016um_00258_00032-1,1.3831567
s_016um_00085_00273-1,1.3142751
s_016um_00329_00118-1,1.2862947
s_016um_00042_00239-1,1.4195005
s_016um_00091_00339-1,1.2488203
s_016um_00332_00256-1,1.2745574
s_016um_00136_00228-1,1.2563787
s_016um_00285_00094-1,1.3377737
s_016um_00125_00390-1,1.3657717
s_016um_00226_00245-1,1.2401764
s_016um_00146_00016-1,1.2438371
s_016um_00406_00149-1,1.1762462
s_016um_00180_00025-1,1.475935
s_016um_00009_00208-1,1.4491715
s_016um_00091_00340-1,1.2698573
s_016um_00326_00120-1,1.3344486
s_016um_00019_00264-1,1.1372721
s_016um_00395_00182-1,1.2181242
s_016um_00277_00205-1,1.2460271
s_016um_00403_00147-1,1.2805936
s_016um_00181_00032-1,1.3895668
s_016um_00082_00268-1,1.3108555
s_016um_00177_00031-1,1.2467437
s_016um_00005_00154-1,1.3047135
s_016um_00397_00220-1,1.3816664
s_016um_00321_00163-1,1.2628642
s_016um_00357_00413-1,2.060348
s_016um_00369_00146-1,1.2112355
s_016um_00038_00206-1,1.3355788
s_016um_00269_00223-1,1.2322826
s_016um_00313_00058-1,1.3672338
s_016um_00377_00134-1,1.1480384
s_016um_00042_00218-1,1.3570968
s_016um_00139_00223-1,1.3115207
s_016um_00015_00270-1,1.3041099
s_016um_00401_00402-1,2.4750395
s_016um_00381_00128-1,1.1692201
s_016um_00263_00129-1,1.2201842
s_016um_00099_00030-1,1.2325772
s_016um_00413_00103-1,1.2126998
s_016um_00011_00211-1,1.271372
s_016um_00262_00184-1,1.2249248
s_016um_00118_00149-1,1.4138801
s_016um_00006_00213-1,1.2770627
s_016um_00033_00010-1,1.3685814
s_016um_00237_00087-1,1.4940009
s_016um_00113_00317-1,1.3115759
s_016um_00242_00184-1,1.3212247
s_016um_00102_00026-1,1.276318
s_016um_00390_00361-1,1.778743
s_016um_00281_00325-1,1.1658168
s_016um_00281_00321-1,1.267042
s_016um_00398_00365-1,1.2377089
s_016um_00235_00360-1,1.2561599
s_016um_00353_00414-1,1.7684804
s_016um_00088_00069-1,1.362581
s_016um_00136_00218-1,1.2715583
s_016um_00075_00295-1,1.34109
s_016um_00231_00360-1,1.3933355
s_016um_00406_00153-1,1.1224531
s_016um_00228_00330-1,1.2682523
s_016um_00368_00095-1,1.1575859
s_016um_00397_00184-1,1.2347726
s_016um_00353_00022-1,1.3840761
s_016um_00182_00031-1,1.4951214
s_016um_00132_00323-1,1.3200163
s_016um_00317_00166-1,1.4739809
s_016um_00226_00234-1,1.140312
s_016um_00263_00131-1,1.3285136
s_016um_00254_00021-1,1.3512061
s_016um_00083_00284-1,1.3204516
s_016um_00103_00390-1,1.3073231
s_016um_00266_00055-1,1.2513403
s_016um_00142_00060-1,1.469093
s_016um_00403_00124-1,1.0917014
s_016um_00076_00299-1,1.2453711
s_016um_00398_00180-1,1.0673244
s_016um_00011_00301-1,1.2744546
s_016um_00035_00009-1,1.4010764
s_016um_00324_00228-1,1.285426
s_016um_00270_00226-1,1.1380836
s_016um_00363_00230-1,1.3223162
s_016um_00026_00085-1,1.2810807
s_016um_00356_00289-1,1.1685956
s_016um_00270_00228-1,1.3741834
s_016um_00396_00360-1,1.7503877
s_016um_00277_00048-1,1.4661012
s_016um_00218_00233-1,1.1791655
s_016um_00280_00319-1,1.3261877
s_016um_00087_00028-1,1.4523978
s_016um_00042_00207-1,1.2736753
s_016um_00078_00235-1,1.2893224
s_016um_00169_00376-1,1.3212167
s_016um_00256_00034-1,1.1906486
s_016um_00082_00266-1,1.2747154
s_016um_00355_00121-1,1.3231416
s_016um_00223_00248-1,1.2185504
s_016um_00179_00028-1,1.2742077
s_016um_00075_00296-1,1.2508082
s_016um_00261_00188-1,1.2642242
s_016um_00311_00059-1,1.163945
s_016um_00119_00145-1,1.3717154
s_016um_00083_00029-1,1.4689142
s_016um_00030_00089-1,1.4784943
s_016um_00083_00069-1,1.2862766
s_016um_00291_00095-1,1.3644142
s_016um_00355_00414-1,1.6507351
s_016um_00163_00290-1,1.338246
s_016um_00229_00261-1,1.2715527
s_016um_00031_00089-1,1.254629
s_016um_00235_00358-1,1.3640592
s_016um_00273_00223-1,1.1781814
s_016um_00223_00250-1,1.3319303
s_016um_00030_00332-1,1.3343313
s_016um_00403_00396-1,2.43775
s_016um_00255_00024-1,1.3083494
s_016um_00389_00295-1,1.2606591
s_016um_00238_00360-1,1.2762092
s_016um_00403_00122-1,1.1475565
s_016um_00401_00120-1,1.1109703
s_016um_00058_00242-1,1.3299855
s_016um_00359_00091-1,1.2190375
