spot_id,predicted_protein_value
s_016um_00398_00368-1,-3.0023642
s_016um_00374_00122-1,-2.590121
s_016um_00327_00302-1,-3.1773443
s_016um_00129_00317-1,-3.591795
s_016um_00164_00290-1,-3.0477257
s_016um_00038_00042-1,-2.6094732
s_016um_00355_00418-1,-5.226726
s_016um_00132_00092-1,-3.3060613
s_016um_00232_00266-1,-2.9362984
s_016um_00010_00296-1,-2.601003
s_016um_00221_00233-1,-2.6445124
s_016um_00214_00292-1,-2.7170036
s_016um_00220_00283-1,-2.5546403
s_016um_00222_00167-1,-2.7938545
s_016um_00344_00212-1,-3.0351622
s_016um_00084_00028-1,-3.0324535
s_016um_00166_00375-1,-2.6975007
s_016um_00194_00098-1,-2.8072054
s_016um_00082_00271-1,-2.797618
s_016um_00122_00143-1,-3.8640532
s_016um_00224_00329-1,-2.5300508
s_016um_00401_00262-1,-3.043733
s_016um_00015_00267-1,-2.6120923
s_016um_00090_00267-1,-2.6917825
s_016um_00040_00206-1,-2.5654485
s_016um_00097_00030-1,-2.8582017
s_016um_00064_00130-1,-2.7868733
s_016um_00272_00203-1,-2.7668672
s_016um_00139_00072-1,-2.597024
s_016um_00409_00153-1,-2.975031
s_016um_00039_00177-1,-2.6670327
s_016um_00232_00088-1,-2.7835896
s_016um_00230_00357-1,-2.6784549
s_016um_00414_00104-1,-2.8112123
s_016um_00049_00244-1,-2.9213197
s_016um_00248_00020-1,-3.0378845
s_016um_00358_00286-1,-2.6587238
s_016um_00382_00134-1,-3.2689147
s_016um_00416_00136-1,-3.4700367
s_016um_00096_00337-1,-2.9517431
s_016um_00289_00093-1,-2.8593073
s_016um_00100_00316-1,-3.2282515
s_016um_00105_00391-1,-2.7887292
s_016um_00026_00092-1,-2.9332364
s_016um_00037_00178-1,-3.466078
s_016um_00405_00121-1,-3.009396
s_016um_00403_00128-1,-2.8311145
s_016um_00384_00125-1,-2.613564
s_016um_00153_00400-1,-3.043427
s_016um_00225_00335-1,-2.7373524
s_016um_00121_00149-1,-2.9961462
s_016um_00330_00211-1,-2.8095515
s_016um_00257_00029-1,-3.3400278
s_016um_00262_00129-1,-3.3469627
s_016um_00081_00282-1,-2.520279
s_016um_00323_00302-1,-2.8182535
s_016um_00408_00151-1,-2.9078546
s_016um_00031_00334-1,-2.7564504
s_016um_00029_00330-1,-2.796575
s_016um_00356_00414-1,-5.1281796
s_016um_00399_00216-1,-2.9115162
s_016um_00328_00125-1,-2.478613
s_016um_00167_00120-1,-2.6547768
s_016um_00321_00169-1,-3.0140076
s_016um_00261_00332-1,-2.802527
s_016um_00217_00275-1,-2.7424662
s_016um_00384_00136-1,-3.0471866
s_016um_00100_00386-1,-2.9144063
s_016um_00110_00319-1,-3.4015484
s_016um_00056_00248-1,-2.7107582
s_016um_00397_00260-1,-2.8033838
s_016um_00117_00148-1,-3.113266
s_016um_00107_00313-1,-2.6761124
s_016um_00251_00022-1,-2.7061124
s_016um_00278_00208-1,-2.5672348
s_016um_00411_00102-1,-2.8950074
s_016um_00042_00048-1,-2.787891
s_016um_00171_00372-1,-2.8688986
s_016um_00217_00170-1,-3.4418206
s_016um_00080_00279-1,-2.7679641
s_016um_00030_00086-1,-2.52918
s_016um_00193_00129-1,-2.7976692
s_016um_00385_00130-1,-2.7529497
s_016um_00403_00146-1,-2.8262386
s_016um_00342_00216-1,-3.5525994
s_016um_00354_00411-1,-4.8502407
s_016um_00257_00033-1,-2.873815
s_016um_00389_00300-1,-3.535563
s_016um_00400_00259-1,-2.734749
s_016um_00253_00033-1,-3.0051343
s_016um_00221_00332-1,-2.4579835
s_016um_00094_00273-1,-2.9425483
s_016um_00291_00097-1,-2.5774336
s_016um_00136_00074-1,-3.0196993
s_016um_00085_00029-1,-3.2630763
s_016um_00332_00123-1,-2.6400661
s_016um_00394_00180-1,-2.7670138
s_016um_00367_00230-1,-2.8900316
s_016um_00401_00400-1,-6.50109
s_016um_00139_00073-1,-2.678742
s_016um_00274_00319-1,-2.8984852
s_016um_00220_00234-1,-2.8369071
s_016um_00369_00124-1,-2.74907
s_016um_00222_00024-1,-4.15802
s_016um_00387_00291-1,-2.9667752
s_016um_00142_00017-1,-3.2583432
s_016um_00142_00217-1,-4.2929893
s_016um_00339_00403-1,-3.401029
s_016um_00021_00267-1,-2.8538148
s_016um_00092_00275-1,-2.3951037
s_016um_00347_00215-1,-2.64252
s_016um_00139_00215-1,-3.5242312
s_016um_00092_00334-1,-2.4037197
s_016um_00082_00285-1,-2.4630418
s_016um_00183_00030-1,-2.7310605
s_016um_00262_00189-1,-2.91541
s_016um_00330_00212-1,-3.1439621
s_016um_00397_00177-1,-3.2667582
s_016um_00030_00085-1,-2.6060474
s_016um_00409_00100-1,-3.0815244
s_016um_00360_00288-1,-2.9260814
s_016um_00016_00268-1,-2.9884417
s_016um_00079_00247-1,-2.7397108
s_016um_00191_00129-1,-3.097669
s_016um_00131_00091-1,-2.9791393
s_016um_00133_00091-1,-3.109905
s_016um_00216_00030-1,-3.0353348
s_016um_00268_00060-1,-2.5801303
s_016um_00063_00232-1,-3.3120744
s_016um_00238_00085-1,-3.4856
s_016um_00331_00217-1,-2.9667954
s_016um_00277_00310-1,-3.026722
s_016um_00405_00128-1,-3.4777637
s_016um_00228_00335-1,-2.4569087
s_016um_00278_00131-1,-4.4214787
s_016um_00196_00124-1,-2.734952
s_016um_00359_00418-1,-4.991298
s_016um_00273_00331-1,-3.1110413
s_016um_00218_00025-1,-2.689784
s_016um_00408_00099-1,-2.69792
s_016um_00278_00135-1,-3.022325
s_016um_00409_00098-1,-2.7181091
s_016um_00396_00366-1,-2.907291
s_016um_00238_00086-1,-3.1624198
s_016um_00371_00139-1,-2.9751894
s_016um_00375_00145-1,-2.8472846
s_016um_00368_00093-1,-2.800196
s_016um_00397_00211-1,-2.7718
s_016um_00354_00288-1,-3.2286072
s_016um_00334_00400-1,-3.6779108
s_016um_00219_00225-1,-2.7890892
s_016um_00210_00029-1,-2.8832977
s_016um_00190_00098-1,-2.8262162
s_016um_00219_00278-1,-2.7534084
s_016um_00226_00334-1,-2.5694604
s_016um_00217_00025-1,-3.04553
s_016um_00088_00073-1,-2.5686717
s_016um_00199_00150-1,-3.2416925
s_016um_00149_00400-1,-2.4249506
s_016um_00310_00052-1,-3.1575427
s_016um_00042_00177-1,-2.892214
s_016um_00209_00292-1,-2.9930265
s_016um_00320_00230-1,-2.617468
s_016um_00272_00334-1,-2.5662525
s_016um_00031_00085-1,-2.8843367
s_016um_00084_00037-1,-3.172328
s_016um_00219_00029-1,-2.775733
s_016um_00079_00281-1,-2.9314208
s_016um_00215_00276-1,-3.3119802
s_016um_00212_00029-1,-3.3840528
s_016um_00041_00211-1,-3.1439884
s_016um_00166_00373-1,-3.0943067
s_016um_00265_00060-1,-3.1659205
s_016um_00027_00089-1,-2.5816715
s_016um_00170_00128-1,-2.5059443
s_016um_00042_00173-1,-2.8176386
s_016um_00210_00289-1,-3.01852
s_016um_00218_00019-1,-2.9463544
s_016um_00376_00135-1,-2.89308
s_016um_00397_00359-1,-3.194058
s_016um_00014_00265-1,-2.7400105
s_016um_00079_00246-1,-2.5981326
s_016um_00117_00149-1,-2.8774266
s_016um_00222_00231-1,-3.0737238
s_016um_00262_00185-1,-3.9145327
s_016um_00368_00101-1,-2.6329226
s_016um_00361_00288-1,-2.4420805
s_016um_00238_00084-1,-3.3595037
s_016um_00077_00282-1,-2.4417539
s_016um_00227_00331-1,-2.7868211
s_016um_00077_00247-1,-2.748293
s_016um_00064_00233-1,-3.5953712
s_016um_00021_00270-1,-3.0594306
s_016um_00081_00196-1,-4.336624
s_016um_00370_00094-1,-3.053597
s_016um_00330_00218-1,-2.765256
s_016um_00348_00021-1,-3.0176346
s_016um_00387_00130-1,-2.9536939
s_016um_00046_00218-1,-2.8524
s_016um_00326_00165-1,-2.4701684
s_016um_00194_00124-1,-3.0742362
s_016um_00372_00101-1,-2.7613125
s_016um_00353_00117-1,-2.8308856
s_016um_00373_00125-1,-3.0784664
s_016um_00393_00345-1,-5.237823
s_016um_00135_00077-1,-2.760598
s_016um_00148_00400-1,-2.5655894
s_016um_00273_00329-1,-4.3880863
s_016um_00279_00209-1,-2.7228112
s_016um_00185_00032-1,-2.581511
s_016um_00275_00131-1,-2.640173
s_016um_00080_00030-1,-2.9117467
s_016um_00362_00417-1,-4.763505
s_016um_00289_00098-1,-2.7959304
s_016um_00327_00229-1,-2.6930003
s_016um_00183_00031-1,-2.9287782
s_016um_00387_00299-1,-2.8521738
s_016um_00193_00122-1,-3.9708626
s_016um_00009_00293-1,-2.7472281
s_016um_00184_00030-1,-2.8677301
s_016um_00101_00385-1,-2.8195364
s_016um_00133_00229-1,-2.710173
s_016um_00132_00318-1,-4.048149
s_016um_00321_00298-1,-2.8990376
s_016um_00381_00129-1,-2.7340066
s_016um_00094_00339-1,-2.5372279
s_016um_00220_00016-1,-2.7988472
s_016um_00326_00125-1,-2.2922668
s_016um_00358_00094-1,-2.5812433
s_016um_00203_00148-1,-2.6469808
s_016um_00263_00128-1,-3.0324
s_016um_00354_00417-1,-5.565146
s_016um_00045_00045-1,-2.7080815
s_016um_00367_00121-1,-2.2280934
s_016um_00402_00259-1,-2.7703803
s_016um_00401_00128-1,-3.011867
s_016um_00129_00316-1,-3.7592306
s_016um_00330_00120-1,-2.6663942
s_016um_00357_00096-1,-2.6152642
s_016um_00393_00367-1,-2.9958746
s_016um_00218_00278-1,-3.368656
s_016um_00046_00240-1,-2.7001457
s_016um_00390_00297-1,-3.1169407
s_016um_00253_00027-1,-2.4650538
s_016um_00280_00135-1,-2.6527877
s_016um_00400_00258-1,-2.9859674
s_016um_00094_00278-1,-2.974032
s_016um_00389_00337-1,-3.001969
s_016um_00355_00286-1,-2.6763134
s_016um_00334_00214-1,-2.7781737
s_016um_00037_00100-1,-3.7470872
s_016um_00045_00243-1,-2.9807305
s_016um_00259_00032-1,-3.0356262
s_016um_00244_00082-1,-2.8376994
s_016um_00334_00397-1,-3.0979993
s_016um_00399_00370-1,-3.4039063
s_016um_00218_00029-1,-2.8133173
s_016um_00167_00125-1,-3.432316
s_016um_00219_00032-1,-2.23888
s_016um_00011_00213-1,-3.068853
s_016um_00235_00263-1,-2.6782975
s_016um_00237_00183-1,-2.5388813
s_016um_00412_00105-1,-2.8074255
s_016um_00279_00137-1,-2.9448166
s_016um_00014_00213-1,-3.1565135
s_016um_00391_00346-1,-5.0444746
s_016um_00389_00344-1,-3.5444047
s_016um_00258_00032-1,-3.362137
s_016um_00085_00273-1,-2.6462057
s_016um_00329_00118-1,-2.7464135
s_016um_00042_00239-1,-3.2177734
s_016um_00091_00339-1,-2.621469
s_016um_00332_00256-1,-2.9022408
s_016um_00136_00228-1,-2.7609618
s_016um_00285_00094-1,-2.9018025
s_016um_00125_00390-1,-2.9192145
s_016um_00226_00245-1,-2.5595095
s_016um_00146_00016-1,-2.9600992
s_016um_00406_00149-1,-2.5038738
s_016um_00180_00025-1,-3.2445269
s_016um_00009_00208-1,-3.4795086
s_016um_00091_00340-1,-2.9001737
s_016um_00326_00120-1,-3.0593414
s_016um_00019_00264-1,-2.5271175
s_016um_00395_00182-1,-2.7441986
s_016um_00277_00205-1,-2.5740461
s_016um_00403_00147-1,-2.9769194
s_016um_00181_00032-1,-3.4739242
s_016um_00082_00268-1,-2.5729406
s_016um_00177_00031-1,-2.8350804
s_016um_00005_00154-1,-3.015392
s_016um_00397_00220-1,-3.9468262
s_016um_00321_00163-1,-3.091177
s_016um_00357_00413-1,-4.5659704
s_016um_00369_00146-1,-2.8154175
s_016um_00038_00206-1,-2.9083974
s_016um_00269_00223-1,-2.3692737
s_016um_00313_00058-1,-2.645269
s_016um_00377_00134-1,-2.6499724
s_016um_00042_00218-1,-3.0993764
s_016um_00139_00223-1,-3.0693667
s_016um_00015_00270-1,-3.1154165
s_016um_00401_00402-1,-6.7511144
s_016um_00381_00128-1,-2.6166952
s_016um_00263_00129-1,-2.8973112
s_016um_00099_00030-1,-2.8029532
s_016um_00413_00103-1,-2.7208838
s_016um_00011_00211-1,-2.7083488
s_016um_00262_00184-1,-3.1598163
s_016um_00118_00149-1,-2.9402483
s_016um_00006_00213-1,-3.081987
s_016um_00033_00010-1,-2.7894607
s_016um_00237_00087-1,-3.6054587
s_016um_00113_00317-1,-2.5663252
s_016um_00242_00184-1,-2.8078377
s_016um_00102_00026-1,-3.5348501
s_016um_00390_00361-1,-4.4849367
s_016um_00281_00325-1,-2.4446244
s_016um_00281_00321-1,-3.960485
s_016um_00398_00365-1,-2.773618
s_016um_00235_00360-1,-2.7894945
s_016um_00353_00414-1,-5.756546
s_016um_00088_00069-1,-2.8277206
s_016um_00136_00218-1,-2.70206
s_016um_00075_00295-1,-2.7462919
s_016um_00231_00360-1,-3.2362318
s_016um_00406_00153-1,-2.5651703
s_016um_00228_00330-1,-2.5371876
s_016um_00368_00095-1,-2.5598097
s_016um_00397_00184-1,-2.9965582
s_016um_00353_00022-1,-2.8640606
s_016um_00182_00031-1,-3.0505073
s_016um_00132_00323-1,-3.1617026
s_016um_00317_00166-1,-4.6528554
s_016um_00226_00234-1,-2.677848
s_016um_00263_00131-1,-3.0876772
s_016um_00254_00021-1,-3.2149138
s_016um_00083_00284-1,-2.8826175
s_016um_00103_00390-1,-2.9425557
s_016um_00266_00055-1,-3.2752204
s_016um_00142_00060-1,-2.941872
s_016um_00403_00124-1,-2.9657927
s_016um_00076_00299-1,-2.6134458
s_016um_00398_00180-1,-2.5757759
s_016um_00011_00301-1,-2.9273841
s_016um_00035_00009-1,-3.205264
s_016um_00324_00228-1,-2.5442557
s_016um_00270_00226-1,-2.4794874
s_016um_00363_00230-1,-2.7051911
s_016um_00026_00085-1,-2.6681798
s_016um_00356_00289-1,-2.9809542
s_016um_00270_00228-1,-2.8627248
s_016um_00396_00360-1,-4.2133746
s_016um_00277_00048-1,-3.2547147
s_016um_00218_00233-1,-2.5774395
s_016um_00280_00319-1,-2.6775765
s_016um_00087_00028-1,-2.78182
s_016um_00042_00207-1,-2.8120124
s_016um_00078_00235-1,-2.9943464
s_016um_00169_00376-1,-3.0487213
s_016um_00256_00034-1,-2.9465659
s_016um_00082_00266-1,-2.7915945
s_016um_00355_00121-1,-3.380832
s_016um_00223_00248-1,-2.760352
s_016um_00179_00028-1,-2.8147223
s_016um_00075_00296-1,-2.6409218
s_016um_00261_00188-1,-2.8421714
s_016um_00311_00059-1,-2.6962628
s_016um_00119_00145-1,-3.271606
s_016um_00083_00029-1,-3.4860635
s_016um_00030_00089-1,-3.667263
s_016um_00083_00069-1,-2.5863175
s_016um_00291_00095-1,-3.0105348
s_016um_00355_00414-1,-5.411414
s_016um_00163_00290-1,-2.855226
s_016um_00229_00261-1,-2.5810306
s_016um_00031_00089-1,-2.9215076
s_016um_00235_00358-1,-2.9717937
s_016um_00273_00223-1,-2.397089
s_016um_00223_00250-1,-2.6304893
s_016um_00030_00332-1,-2.7947686
s_016um_00403_00396-1,-5.6532354
s_016um_00255_00024-1,-2.804945
s_016um_00389_00295-1,-3.0214221
s_016um_00238_00360-1,-2.8030815
s_016um_00403_00122-1,-2.9953647
s_016um_00401_00120-1,-2.40125
s_016um_00058_00242-1,-2.7076674
s_016um_00359_00091-1,-2.6589339
s_016um_00043_00218-1,-2.7229452
s_016um_00039_00045-1,-3.0920837
s_016um_00137_00217-1,-2.7695086
s_016um_00078_00297-1,-2.6732655
s_016um_00337_00403-1,-3.2602642
s_016um_00323_00301-1,-2.5732427
s_016um_00274_00311-1,-2.5413923
s_016um_00274_00133-1,-2.9934926
s_016um_00224_00228-1,-2.7865818
s_016um_00025_00086-1,-2.628413
s_016um_00119_00144-1,-4.685935
s_016um_00223_00231-1,-2.8569396
s_016um_00085_00284-1,-2.6576545
s_016um_00197_00128-1,-2.661973
s_016um_00352_00025-1,-2.3438072
s_016um_00067_00239-1,-3.4016786
s_016um_00211_00030-1,-3.096972
s_016um_00355_00122-1,-2.795852
s_016um_00030_00337-1,-2.8649735
s_016um_00078_00281-1,-2.9734364
s_016um_00085_00265-1,-2.9481754
s_016um_00046_00216-1,-3.2240672
s_016um_00222_00025-1,-3.701189
s_016um_00038_00103-1,-2.9001868
s_016um_00403_00123-1,-3.2775972
s_016um_00227_00334-1,-2.6904078
s_016um_00012_00153-1,-2.7416668
s_016um_00405_00398-1,-5.8403997
s_016um_00084_00032-1,-2.7669199
s_016um_00101_00028-1,-3.4560838
s_016um_00393_00337-1,-3.3359642
s_016um_00147_00401-1,-3.0516584
s_016um_00102_00029-1,-2.6751077
s_016um_00150_00402-1,-3.1456547
s_016um_00082_00033-1,-2.5409772
s_016um_00081_00200-1,-2.8854659
s_016um_00148_00397-1,-3.0421445
s_016um_00277_00139-1,-2.4525952
s_016um_00356_00021-1,-3.431672
s_016um_00040_00043-1,-2.4704485
s_016um_00195_00093-1,-3.3719077
s_016um_00275_00328-1,-4.7756968
s_016um_00082_00293-1,-2.4856603
s_016um_00042_00216-1,-3.0795124
s_016um_00209_00029-1,-2.6467695
s_016um_00039_00203-1,-2.736275
s_016um_00414_00141-1,-3.4969664
s_016um_00347_00212-1,-2.5604906
s_016um_00045_00209-1,-2.9765306
s_016um_00093_00334-1,-2.8547597
s_016um_00275_00130-1,-3.092152
s_016um_00220_00026-1,-2.69393
s_016um_00273_00035-1,-3.0720696
s_016um_00407_00395-1,-4.413461
s_016um_00359_00291-1,-3.0831099
s_016um_00167_00376-1,-2.6264763
s_016um_00260_00134-1,-2.9637196
s_016um_00078_00237-1,-2.9469316
s_016um_00392_00357-1,-5.423153
s_016um_00128_00384-1,-2.8246977
s_016um_00087_00029-1,-2.8212297
s_016um_00374_00140-1,-2.7972074
s_016um_00243_00087-1,-3.039822
s_016um_00082_00264-1,-2.6516707
s_016um_00271_00228-1,-2.4419665
s_016um_00036_00006-1,-2.6507616
s_016um_00079_00282-1,-2.7805254
s_016um_00045_00219-1,-2.818816
s_016um_00157_00292-1,-2.7370408
s_016um_00135_00219-1,-2.8441935
s_016um_00268_00226-1,-3.0149598
s_016um_00036_00005-1,-2.7429316
s_016um_00057_00247-1,-2.859609
s_016um_00131_00231-1,-2.5608826
s_016um_00207_00148-1,-2.6559832
s_016um_00342_00220-1,-3.7459006
s_016um_00266_00062-1,-2.651438
s_016um_00219_00171-1,-3.128395
s_016um_00267_00134-1,-2.962786
s_016um_00136_00072-1,-2.731451
s_016um_00366_00143-1,-2.4515095
s_016um_00404_00121-1,-2.8939273
s_016um_00230_00248-1,-2.5504923
s_016um_00400_00367-1,-2.9805586
s_016um_00248_00024-1,-3.276156
s_016um_00401_00122-1,-2.8132977
s_016um_00224_00331-1,-2.6657817
s_016um_00025_00091-1,-3.0652344
s_016um_00237_00089-1,-3.5899723
s_016um_00066_00127-1,-2.7210813
s_016um_00140_00054-1,-2.9997647
s_016um_00077_00298-1,-2.908938
s_016um_00214_00035-1,-2.8954842
s_016um_00395_00341-1,-3.1985626
s_016um_00321_00165-1,-2.6911016
s_016um_00010_00294-1,-2.8704631
s_016um_00172_00125-1,-3.7429094
s_016um_00148_00399-1,-2.8310385
s_016um_00100_00028-1,-3.271508
s_016um_00329_00119-1,-2.7632687
s_016um_00040_00044-1,-2.7076032
s_016um_00353_00120-1,-2.7373703
s_016um_00077_00294-1,-2.7301233
s_016um_00122_00151-1,-2.5248775
s_016um_00128_00093-1,-2.8639188
s_016um_00130_00383-1,-2.821325
s_016um_00273_00316-1,-4.2234635
s_016um_00388_00128-1,-3.1782696
s_016um_00324_00297-1,-3.1420295
s_016um_00148_00058-1,-2.9250154
s_016um_00060_00245-1,-3.0496728
s_016um_00250_00023-1,-2.952501
s_016um_00275_00207-1,-3.0451086
s_016um_00212_00032-1,-3.4724483
s_016um_00224_00247-1,-2.9071436
s_016um_00036_00105-1,-3.6918266
s_016um_00376_00123-1,-2.6087248
s_016um_00269_00029-1,-2.6850383
s_016um_00394_00340-1,-3.2934692
s_016um_00396_00365-1,-3.3740475
s_016um_00139_00070-1,-3.0263422
s_016um_00352_00018-1,-2.8778522
s_016um_00032_00329-1,-2.902323
s_016um_00263_00330-1,-2.4839835
s_016um_00228_00329-1,-2.6290855
s_016um_00364_00095-1,-2.6778102
s_016um_00180_00026-1,-2.6050746
s_016um_00189_00122-1,-2.989188
s_016um_00134_00076-1,-2.9453468
s_016um_00325_00121-1,-2.7241373
s_016um_00093_00027-1,-2.7431004
s_016um_00216_00033-1,-3.0494046
s_016um_00079_00297-1,-3.0011845
s_016um_00239_00184-1,-2.6702006
s_016um_00323_00164-1,-2.7174435
s_016um_00410_00097-1,-2.8431108
s_016um_00102_00390-1,-2.9003358
s_016um_00281_00316-1,-2.693946
s_016um_00393_00342-1,-3.089266
s_016um_00122_00147-1,-2.5257106
s_016um_00397_00257-1,-3.050637
s_016um_00357_00412-1,-4.820259
s_016um_00222_00232-1,-3.5922546
s_016um_00285_00096-1,-2.8986065
s_016um_00273_00045-1,-3.234725
s_016um_00022_00265-1,-2.8119428
s_016um_00369_00122-1,-3.9955971
s_016um_00044_00212-1,-2.5033646
s_016um_00086_00273-1,-2.592641
s_016um_00137_00318-1,-3.5123785
s_016um_00400_00219-1,-2.5324028
s_016um_00092_00268-1,-2.5742922
s_016um_00042_00244-1,-2.646564
s_016um_00227_00237-1,-2.5888734
s_016um_00178_00026-1,-2.9232194
s_016um_00398_00212-1,-3.2704306
s_016um_00273_00229-1,-2.5277615
s_016um_00328_00305-1,-3.0194638
s_016um_00044_00172-1,-3.0737302
s_016um_00064_00133-1,-2.916361
s_016um_00067_00130-1,-3.1999629
s_016um_00356_00095-1,-2.7890427
s_016um_00407_00098-1,-2.8420837
s_016um_00230_00247-1,-2.9282086
s_016um_00368_00226-1,-2.8435898
s_016um_00361_00286-1,-2.478786
s_016um_00073_00245-1,-2.7062957
s_016um_00286_00100-1,-2.8160844
s_016um_00321_00167-1,-2.786616
s_016um_00092_00339-1,-2.978562
s_016um_00406_00148-1,-2.593216
s_016um_00223_00167-1,-3.1896927
s_016um_00324_00122-1,-2.652839
s_016um_00365_00222-1,-2.8790693
s_016um_00340_00213-1,-3.0885808
s_016um_00367_00228-1,-3.3227205
s_016um_00259_00186-1,-3.1010194
s_016um_00219_00168-1,-2.7133281
s_016um_00152_00402-1,-3.041985
s_016um_00018_00264-1,-2.6845999
s_016um_00414_00105-1,-2.6547866
s_016um_00105_00068-1,-3.1741245
s_016um_00041_00240-1,-3.2360516
s_016um_00055_00242-1,-2.7947733
s_016um_00047_00207-1,-2.7718284
s_016um_00371_00123-1,-2.6457117
s_016um_00407_00399-1,-6.5950294
s_016um_00080_00285-1,-2.46911
s_016um_00277_00322-1,-3.1741035
s_016um_00037_00177-1,-2.699029
s_016um_00335_00403-1,-3.845461
s_016um_00225_00237-1,-2.4930131
s_016um_00325_00300-1,-3.1756535
s_016um_00008_00212-1,-3.7122648
s_016um_00358_00417-1,-5.3204703
s_016um_00259_00192-1,-3.041184
s_016um_00036_00178-1,-3.132154
s_016um_00215_00011-1,-2.8999112
s_016um_00365_00225-1,-2.9727497
s_016um_00028_00090-1,-3.6007724
s_016um_00083_00198-1,-3.0246482
s_016um_00090_00270-1,-2.5652735
s_016um_00038_00049-1,-3.2394164
s_016um_00397_00217-1,-2.6933222
s_016um_00012_00294-1,-2.7137828
s_016um_00084_00071-1,-3.1848536
s_016um_00017_00264-1,-2.7444131
s_016um_00105_00388-1,-2.9897304
s_016um_00127_00385-1,-4.161321
s_016um_00169_00128-1,-3.3929565
s_016um_00207_00151-1,-2.8210528
s_016um_00228_00236-1,-2.4854686
s_016um_00239_00191-1,-2.6531506
s_016um_00151_00402-1,-2.9184866
s_016um_00408_00150-1,-3.113243
s_016um_00190_00125-1,-3.016184
s_016um_00353_00122-1,-3.1334252
s_016um_00398_00179-1,-2.7888336
s_016um_00356_00089-1,-2.875784
s_016um_00090_00336-1,-2.8778613
s_016um_00079_00197-1,-3.0528417
s_016um_00314_00055-1,-2.9683375
s_016um_00270_00060-1,-3.2386653
s_016um_00201_00151-1,-3.0114563
s_016um_00097_00068-1,-2.6721187
s_016um_00235_00088-1,-2.614701
s_016um_00134_00073-1,-3.7045047
s_016um_00045_00203-1,-2.737705
s_016um_00087_00273-1,-2.5833998
s_016um_00336_00396-1,-3.224522
s_016um_00336_00404-1,-4.0671196
s_016um_00272_00046-1,-2.7353225
s_016um_00279_00205-1,-2.7655392
s_016um_00253_00029-1,-2.8438647
s_016um_00133_00074-1,-2.6508403
s_016um_00281_00329-1,-2.7638252
s_016um_00348_00024-1,-2.4815943
s_016um_00039_00208-1,-2.8348815
s_016um_00006_00208-1,-2.5861192
s_016um_00041_00243-1,-2.966457
s_016um_00227_00327-1,-2.6381862
s_016um_00400_00368-1,-3.1617677
s_016um_00383_00134-1,-3.0476108
s_016um_00109_00387-1,-3.0658343
s_016um_00134_00226-1,-2.6640265
s_016um_00389_00130-1,-2.611215
s_016um_00272_00227-1,-2.755431
s_016um_00218_00282-1,-2.67352
s_016um_00369_00143-1,-2.6851568
s_016um_00212_00292-1,-3.1957376
s_016um_00194_00127-1,-3.3945804
s_016um_00220_00281-1,-2.8598197
s_016um_00054_00248-1,-3.9760365
s_016um_00195_00097-1,-2.8336186
s_016um_00220_00279-1,-2.7416153
s_016um_00087_00198-1,-3.0082405
s_016um_00264_00189-1,-2.9712167
s_016um_00060_00250-1,-2.8587472
s_016um_00133_00233-1,-2.907692
s_016um_00230_00359-1,-2.9040484
s_016um_00079_00285-1,-2.7475038
s_016um_00395_00216-1,-2.7119396
s_016um_00214_00031-1,-3.2058978
s_016um_00005_00156-1,-2.6657937
s_016um_00392_00294-1,-2.812279
s_016um_00354_00287-1,-3.2108104
s_016um_00279_00201-1,-2.6132195
s_016um_00045_00217-1,-2.6109145
s_016um_00226_00239-1,-2.6960123
s_016um_00366_00094-1,-2.635612
s_016um_00274_00329-1,-4.57203
s_016um_00413_00138-1,-2.6562202
s_016um_00373_00124-1,-3.1089406
s_016um_00275_00223-1,-3.1596224
s_016um_00128_00090-1,-3.6322289
s_016um_00036_00009-1,-3.9083633
s_016um_00274_00131-1,-2.6037192
s_016um_00131_00388-1,-2.481992
s_016um_00230_00331-1,-4.2216663
s_016um_00097_00341-1,-2.3797898
s_016um_00079_00250-1,-2.8511
s_016um_00320_00302-1,-2.524117
s_016um_00015_00268-1,-2.9832072
s_016um_00084_00269-1,-2.8032653
s_016um_00275_00327-1,-3.457923
s_016um_00265_00329-1,-2.7004395
s_016um_00046_00242-1,-3.5650487
s_016um_00088_00270-1,-2.6283066
s_016um_00263_00185-1,-4.674999
s_016um_00037_00097-1,-2.5139003
s_016um_00076_00297-1,-2.5882568
s_016um_00068_00235-1,-3.4881387
s_016um_00309_00058-1,-3.374219
s_016um_00219_00031-1,-2.6869473
s_016um_00261_00028-1,-2.8303542
s_016um_00370_00122-1,-3.4141607
s_016um_00227_00239-1,-2.9293997
s_016um_00369_00102-1,-3.71291
s_016um_00145_00014-1,-2.4331923
s_016um_00354_00020-1,-3.5101533
s_016um_00211_00032-1,-3.4545515
s_016um_00089_00268-1,-2.69137
s_016um_00386_00297-1,-2.3839667
s_016um_00081_00237-1,-3.1351707
s_016um_00262_00058-1,-3.212724
s_016um_00123_00147-1,-2.7882628
s_016um_00239_00086-1,-2.7135653
s_016um_00080_00284-1,-2.4286897
s_016um_00220_00011-1,-3.1419077
s_016um_00033_00085-1,-2.9409056
s_016um_00267_00029-1,-3.9003766
s_016um_00080_00278-1,-2.7274418
s_016um_00404_00122-1,-3.0941772
s_016um_00220_00029-1,-2.5744412
s_016um_00223_00335-1,-2.7566888
s_016um_00235_00267-1,-2.8270605
s_016um_00091_00268-1,-2.4858444
s_016um_00033_00007-1,-2.553395
