spot_id,predicted_protein_value
s_016um_00278_00134-1,0.029126212
s_016um_00090_00337-1,0.05100639
s_016um_00240_00183-1,0.028340802
s_016um_00081_00279-1,0.01315245
s_016um_00129_00320-1,0.38336307
s_016um_00390_00293-1,0.07866298
s_016um_00356_00293-1,0.07875738
s_016um_00278_00051-1,0.347707
s_016um_00224_00172-1,0.2571646
s_016um_00007_00153-1,0.056012854
s_016um_00318_00166-1,0.5426191
s_016um_00261_00030-1,0.23921856
s_016um_00339_00396-1,1.044867
s_016um_00142_00014-1,0.39686304
s_016um_00395_00212-1,-0.110143885
s_016um_00352_00022-1,0.3223951
s_016um_00168_00123-1,0.09009284
s_016um_00260_00034-1,0.13751075
s_016um_00397_00214-1,0.049353793
s_016um_00328_00226-1,0.08086636
s_016um_00098_00069-1,0.29038084
s_016um_00276_00051-1,0.3087458
s_016um_00379_00139-1,0.092418045
s_016um_00086_00195-1,0.30752212
s_016um_00356_00092-1,0.52191216
s_016um_00332_00124-1,0.097237706
s_016um_00355_00117-1,0.042271063
s_016um_00202_00153-1,0.15118012
s_016um_00400_00213-1,0.035607204
s_016um_00357_00093-1,0.49538672
s_016um_00373_00123-1,0.13370678
s_016um_00358_00413-1,0.79249513
s_016um_00068_00231-1,-0.009862408
s_016um_00064_00237-1,0.16893604
s_016um_00030_00333-1,-0.07147713
s_016um_00136_00073-1,0.022444323
s_016um_00277_00206-1,0.013355732
s_016um_00322_00171-1,0.09139253
s_016um_00396_00373-1,0.3014578
s_016um_00209_00028-1,-0.011871085
s_016um_00129_00319-1,1.1225916
s_016um_00084_00279-1,0.0114619285
s_016um_00397_00261-1,0.08208162
s_016um_00238_00088-1,0.3958205
s_016um_00164_00122-1,0.34219146
s_016um_00219_00276-1,0.23270208
s_016um_00095_00321-1,0.14143276
s_016um_00147_00396-1,0.19550627
s_016um_00385_00298-1,0.27902013
s_016um_00068_00126-1,-0.031940103
s_016um_00213_00028-1,0.3006106
s_016um_00275_00133-1,0.24598712
s_016um_00091_00334-1,-0.04081197
s_016um_00315_00056-1,-0.059971035
s_016um_00272_00032-1,0.3592009
s_016um_00272_00050-1,0.46450138
s_016um_00210_00290-1,0.21545023
s_016um_00406_00120-1,0.013248846
s_016um_00387_00293-1,0.026063547
s_016um_00390_00299-1,0.6530809
s_016um_00222_00226-1,0.13950732
s_016um_00278_00044-1,0.20781529
s_016um_00201_00149-1,0.011290401
s_016um_00038_00044-1,0.11627498
s_016um_00322_00225-1,0.028794259
s_016um_00042_00208-1,0.1959632
s_016um_00096_00335-1,-0.07292426
s_016um_00029_00088-1,0.03955722
s_016um_00165_00290-1,0.04104455
s_016um_00222_00013-1,0.27485937
s_016um_00403_00153-1,0.16079623
s_016um_00139_00220-1,0.1423277
s_016um_00086_00031-1,0.07959534
s_016um_00329_00217-1,0.082333624
s_016um_00078_00282-1,0.23184127
s_016um_00086_00032-1,0.0775074
s_016um_00029_00086-1,0.072097026
s_016um_00140_00071-1,0.028157502
s_016um_00269_00329-1,0.119566575
s_016um_00253_00024-1,0.18435645
s_016um_00327_00300-1,-0.080740735
s_016um_00169_00127-1,0.19543068
s_016um_00191_00092-1,0.12845653
s_016um_00271_00222-1,0.0010535419
s_016um_00220_00010-1,0.42302394
s_016um_00214_00279-1,-0.024656847
s_016um_00355_00018-1,0.0978961
s_016um_00236_00190-1,0.10616452
s_016um_00126_00390-1,0.07169717
s_016um_00410_00147-1,0.054173328
s_016um_00277_00312-1,-0.053153053
s_016um_00074_00244-1,0.122946806
s_016um_00396_00218-1,0.1973036
s_016um_00034_00101-1,0.21267568
s_016um_00408_00103-1,0.11330592
s_016um_00354_00412-1,0.5495818
s_016um_00013_00208-1,0.0065062195
s_016um_00042_00212-1,0.35291782
s_016um_00162_00286-1,0.36369783
s_016um_00192_00091-1,0.021698356
s_016um_00224_00234-1,-0.018963873
s_016um_00267_00332-1,0.17088982
s_016um_00232_00265-1,0.0048063844
s_016um_00080_00286-1,0.079933345
s_016um_00030_00092-1,0.18471456
s_016um_00255_00033-1,0.22429064
s_016um_00396_00369-1,0.28364593
s_016um_00012_00213-1,0.12835461
s_016um_00200_00147-1,0.007099867
s_016um_00047_00244-1,-0.028739542
s_016um_00040_00217-1,0.13336961
s_016um_00373_00140-1,0.25963533
s_016um_00270_00223-1,0.05399567
s_016um_00089_00066-1,0.110692695
s_016um_00358_00115-1,0.30787748
s_016um_00274_00226-1,0.046303436
s_016um_00174_00375-1,0.039842784
s_016um_00228_00248-1,0.012321845
s_016um_00207_00150-1,0.06500125
s_016um_00094_00343-1,0.03447117
s_016um_00224_00171-1,0.16923562
s_016um_00388_00345-1,0.15309799
s_016um_00133_00228-1,0.11187897
s_016um_00103_00383-1,0.26892173
s_016um_00030_00084-1,0.1191255
s_016um_00122_00146-1,0.054162167
s_016um_00067_00230-1,0.06923941
s_016um_00227_00335-1,0.1477663
s_016um_00135_00221-1,0.05465027
s_016um_00098_00066-1,0.047519922
s_016um_00321_00229-1,0.037912697
s_016um_00267_00229-1,-0.04320182
s_016um_00357_00417-1,1.0159972
s_016um_00249_00025-1,0.7255594
s_016um_00080_00293-1,-0.032003194
s_016um_00356_00019-1,0.34399804
s_016um_00413_00141-1,0.052321166
s_016um_00359_00121-1,0.118119135
s_016um_00386_00296-1,-0.01525259
s_016um_00106_00316-1,0.019821897
s_016um_00320_00165-1,0.15060551
s_016um_00043_00043-1,0.023570374
s_016um_00278_00328-1,0.039203033
s_016um_00129_00382-1,-0.061341316
s_016um_00086_00030-1,0.05368551
s_016um_00368_00227-1,-0.0019139498
s_016um_00031_00088-1,0.02604048
s_016um_00140_00222-1,0.08346128
s_016um_00219_00028-1,0.04952766
s_016um_00418_00143-1,0.124749295
s_016um_00392_00292-1,0.0019105524
s_016um_00010_00153-1,-0.03946936
s_016um_00080_00199-1,0.3025257
s_016um_00165_00129-1,0.11747418
s_016um_00326_00227-1,0.064354815
s_016um_00370_00223-1,0.09886636
s_016um_00228_00264-1,0.10595456
s_016um_00273_00313-1,0.0049312264
s_016um_00331_00253-1,-0.0067073405
s_016um_00081_00032-1,0.08967102
s_016um_00260_00130-1,0.1400371
s_016um_00091_00341-1,0.07311687
s_016um_00140_00070-1,0.16327643
s_016um_00090_00268-1,-0.017683327
s_016um_00227_00243-1,0.014032349
s_016um_00219_00170-1,0.20715384
s_016um_00323_00227-1,-0.081239715
s_016um_00100_00073-1,0.012263879
s_016um_00152_00398-1,0.16867618
s_016um_00281_00326-1,0.08894992
s_016um_00063_00234-1,0.7077799
s_016um_00234_00361-1,0.037539646
s_016um_00401_00124-1,0.2783063
s_016um_00327_00224-1,0.06387439
s_016um_00266_00128-1,0.24024743
s_016um_00105_00071-1,0.16272184
s_016um_00028_00086-1,0.032502115
s_016um_00138_00077-1,-0.0131037235
s_016um_00008_00300-1,0.040372968
s_016um_00150_00396-1,0.3434177
s_016um_00311_00060-1,0.2519744
s_016um_00410_00151-1,0.2265535
s_016um_00337_00400-1,0.86787564
s_016um_00042_00049-1,-0.017038167
s_016um_00374_00119-1,0.3483356
s_016um_00326_00119-1,0.16094081
s_016um_00264_00334-1,0.017363712
s_016um_00418_00142-1,0.16462356
s_016um_00152_00397-1,0.06328961
s_016um_00201_00152-1,0.3827802
s_016um_00231_00267-1,-0.007718131
s_016um_00100_00070-1,0.16272955
s_016um_00330_00125-1,0.06391221
s_016um_00327_00121-1,-0.031154007
s_016um_00358_00096-1,0.21768266
s_016um_00216_00291-1,0.40227926
s_016um_00326_00164-1,0.048374042
s_016um_00145_00015-1,0.23816206
s_016um_00280_00131-1,0.14055756
s_016um_00076_00250-1,0.08271736
s_016um_00390_00363-1,0.6793738
s_016um_00043_00244-1,0.05284965
s_016um_00226_00331-1,0.03623469
s_016um_00088_00033-1,0.11240548
s_016um_00041_00239-1,0.102686174
s_016um_00012_00151-1,0.18009979
s_016um_00140_00059-1,0.09093088
s_016um_00324_00229-1,0.12055063
s_016um_00147_00060-1,0.12109479
s_016um_00335_00213-1,0.0028536916
s_016um_00252_00023-1,0.08678521
s_016um_00041_00098-1,0.22519097
s_016um_00214_00280-1,0.082780086
s_016um_00108_00315-1,0.22442098
s_016um_00262_00329-1,-0.048700392
s_016um_00248_00088-1,0.29309934
s_016um_00398_00262-1,0.13061102
s_016um_00224_00030-1,0.17175856
s_016um_00221_00280-1,0.14735302
s_016um_00096_00323-1,0.136058
s_016um_00192_00121-1,0.29864112
s_016um_00409_00148-1,0.0036220402
s_016um_00058_00245-1,0.055012867
s_016um_00005_00294-1,0.056805044
s_016um_00283_00093-1,0.14547627
s_016um_00417_00144-1,0.43006563
s_016um_00242_00084-1,0.31066775
s_016um_00279_00138-1,0.15479048
s_016um_00134_00071-1,0.06804391
s_016um_00037_00048-1,0.0756691
s_016um_00234_00363-1,0.4994557
s_016um_00275_00228-1,0.060879394
s_016um_00219_00027-1,0.23082326
s_016um_00354_00021-1,0.44358033
s_016um_00233_00357-1,0.10985903
s_016um_00256_00186-1,0.04488264
s_016um_00322_00167-1,0.0894878
s_016um_00232_00267-1,0.04640925
s_016um_00322_00228-1,-0.0032869875
s_016um_00166_00289-1,0.09474691
s_016um_00148_00394-1,0.12686308
s_016um_00036_00175-1,0.077596664
s_016um_00126_00387-1,0.22387066
s_016um_00065_00125-1,0.15272833
s_016um_00263_00127-1,0.00056904554
s_016um_00403_00125-1,0.019787699
s_016um_00180_00028-1,0.23488753
s_016um_00080_00200-1,0.38603616
s_016um_00411_00103-1,0.071697995
s_016um_00280_00206-1,0.030773178
s_016um_00011_00150-1,0.009770319
s_016um_00397_00178-1,0.2852332
s_016um_00117_00143-1,0.41859883
s_016um_00343_00219-1,0.9363081
s_016um_00362_00224-1,0.11954418
s_016um_00060_00244-1,0.0485844
s_016um_00106_00314-1,-0.041136846
s_016um_00333_00215-1,-0.03851232
s_016um_00085_00068-1,0.10767259
s_016um_00259_00188-1,0.19982612
s_016um_00377_00132-1,0.056571446
s_016um_00371_00124-1,0.05564063
s_016um_00233_00355-1,0.02526179
s_016um_00080_00297-1,0.084368125
s_016um_00079_00238-1,0.10525506
s_016um_00254_00024-1,-0.0026360154
s_016um_00216_00013-1,0.42392692
s_016um_00221_00331-1,0.20207444
s_016um_00367_00140-1,0.058527634
s_016um_00027_00331-1,0.20701191
s_016um_00225_00336-1,0.14328712
s_016um_00398_00359-1,0.28579178
s_016um_00405_00399-1,2.4665763
s_016um_00135_00223-1,0.5419647
s_016um_00070_00236-1,-0.01635246
s_016um_00352_00094-1,0.13161388
s_016um_00097_00023-1,-0.0699922
s_016um_00062_00126-1,0.095391326
s_016um_00365_00227-1,0.0037585944
s_016um_00375_00117-1,0.27534115
s_016um_00143_00055-1,-0.12294547
s_016um_00151_00396-1,0.13485646
s_016um_00389_00361-1,0.85359913
s_016um_00159_00292-1,-0.04497996
s_016um_00397_00263-1,0.2276482
s_016um_00130_00226-1,0.041730613
s_016um_00073_00246-1,0.35034636
s_016um_00371_00094-1,-0.018222272
s_016um_00249_00022-1,0.532617
s_016um_00267_00225-1,0.10101904
s_016um_00225_00235-1,-0.05191599
s_016um_00268_00035-1,0.21498437
s_016um_00216_00296-1,0.20363893
s_016um_00329_00121-1,0.09944108
s_016um_00163_00288-1,0.9318496
s_016um_00321_00225-1,0.04426472
s_016um_00219_00279-1,-0.0019382387
s_016um_00240_00182-1,0.042943463
s_016um_00218_00171-1,0.38677973
s_016um_00273_00335-1,0.23388235
s_016um_00172_00370-1,0.20828247
s_016um_00215_00293-1,0.09371633
s_016um_00092_00316-1,0.09296274
s_016um_00225_00029-1,0.13893804
s_016um_00346_00216-1,0.12470369
s_016um_00271_00223-1,0.05770579
s_016um_00378_00138-1,0.031558275
s_016um_00278_00137-1,0.035785288
s_016um_00417_00134-1,-0.09070067
s_016um_00210_00032-1,0.1686745
s_016um_00398_00184-1,-0.0041625947
s_016um_00368_00225-1,0.10300983
s_016um_00261_00184-1,0.22347865
s_016um_00080_00264-1,0.009752512
s_016um_00224_00028-1,0.0089907795
s_016um_00331_00119-1,-0.044766486
s_016um_00398_00368-1,0.23677728
s_016um_00374_00122-1,0.03118281
s_016um_00327_00302-1,0.26439285
s_016um_00129_00317-1,0.5798347
s_016um_00164_00290-1,0.13759531
s_016um_00038_00042-1,0.033987373
s_016um_00355_00418-1,1.934599
s_016um_00132_00092-1,0.35199925
s_016um_00232_00266-1,0.09556123
s_016um_00010_00296-1,0.0961231
s_016um_00221_00233-1,-0.051051304
s_016um_00214_00292-1,0.019933939
s_016um_00220_00283-1,0.11138263
s_016um_00222_00167-1,0.18593019
s_016um_00344_00212-1,0.22070533
s_016um_00084_00028-1,0.14884572
s_016um_00166_00375-1,0.06388598
s_016um_00194_00098-1,0.08124125
s_016um_00082_00271-1,0.084250264
s_016um_00122_00143-1,0.5962364
s_016um_00224_00329-1,0.028622419
s_016um_00401_00262-1,0.1743539
s_016um_00015_00267-1,0.044924885
s_016um_00090_00267-1,0.08909902
s_016um_00040_00206-1,-0.033461407
s_016um_00097_00030-1,0.17888746
s_016um_00064_00130-1,0.040169567
s_016um_00272_00203-1,0.03702955
s_016um_00139_00072-1,-0.008895665
s_016um_00409_00153-1,0.2563507
s_016um_00039_00177-1,0.0693705
s_016um_00232_00088-1,0.17542657
s_016um_00230_00357-1,0.08091978
s_016um_00414_00104-1,0.051662616
s_016um_00049_00244-1,0.17149934
s_016um_00248_00020-1,0.069121584
s_016um_00358_00286-1,0.032667518
s_016um_00382_00134-1,0.39500254
s_016um_00416_00136-1,0.28274444
s_016um_00096_00337-1,0.14281334
s_016um_00289_00093-1,0.20085642
s_016um_00100_00316-1,0.38803387
s_016um_00105_00391-1,0.09422268
s_016um_00026_00092-1,0.08108962
s_016um_00037_00178-1,0.31789643
s_016um_00405_00121-1,0.12573463
s_016um_00403_00128-1,0.24736977
s_016um_00384_00125-1,0.06080681
s_016um_00153_00400-1,0.08547807
s_016um_00225_00335-1,-0.044036746
s_016um_00121_00149-1,0.16647959
s_016um_00330_00211-1,0.08949276
s_016um_00257_00029-1,0.5302713
s_016um_00262_00129-1,0.24648988
s_016um_00081_00282-1,0.033647567
s_016um_00323_00302-1,0.08054539
s_016um_00408_00151-1,0.14857394
s_016um_00031_00334-1,0.10190544
s_016um_00029_00330-1,-0.023287445
s_016um_00356_00414-1,1.4600965
s_016um_00399_00216-1,0.08651015
s_016um_00328_00125-1,-0.019778356
s_016um_00167_00120-1,0.03550014
s_016um_00321_00169-1,0.06416298
s_016um_00261_00332-1,0.02746296
s_016um_00217_00275-1,0.05124332
s_016um_00384_00136-1,0.095467605
s_016um_00100_00386-1,0.18046416
s_016um_00110_00319-1,0.46821743
s_016um_00056_00248-1,0.07001926
s_016um_00397_00260-1,0.076342516
s_016um_00117_00148-1,0.38724977
s_016um_00107_00313-1,-0.021356255
s_016um_00251_00022-1,0.06729595
s_016um_00278_00208-1,0.020164967
s_016um_00411_00102-1,0.008497477
s_016um_00042_00048-1,0.16700715
s_016um_00171_00372-1,0.14210701
s_016um_00217_00170-1,0.376373
s_016um_00080_00279-1,0.07987102
s_016um_00030_00086-1,-0.028891534
s_016um_00193_00129-1,0.09090339
s_016um_00385_00130-1,0.15075445
s_016um_00403_00146-1,0.044014126
s_016um_00342_00216-1,0.29171646
s_016um_00354_00411-1,1.5485566
s_016um_00257_00033-1,0.1893664
s_016um_00389_00300-1,0.34823364
s_016um_00400_00259-1,0.13198537
s_016um_00253_00033-1,0.19242923
s_016um_00221_00332-1,-0.121653214
s_016um_00094_00273-1,0.08283877
s_016um_00291_00097-1,0.12448211
s_016um_00136_00074-1,0.078765884
s_016um_00085_00029-1,0.22106358
s_016um_00332_00123-1,0.05766824
s_016um_00394_00180-1,0.050095394
s_016um_00367_00230-1,0.19560708
s_016um_00401_00400-1,2.6478276
s_016um_00139_00073-1,0.06699564
s_016um_00274_00319-1,0.016542986
s_016um_00220_00234-1,0.10978955
s_016um_00369_00124-1,0.019527704
s_016um_00222_00024-1,0.9008639
s_016um_00387_00291-1,0.1018664
s_016um_00142_00017-1,0.17211321
s_016um_00142_00217-1,0.9875952
s_016um_00339_00403-1,0.41298437
s_016um_00021_00267-1,0.10249239
s_016um_00092_00275-1,-0.06986666
s_016um_00347_00215-1,0.037686333
s_016um_00139_00215-1,0.537107
s_016um_00092_00334-1,-0.09165247
s_016um_00082_00285-1,0.018679708
s_016um_00183_00030-1,0.15729244
s_016um_00262_00189-1,0.18841071
s_016um_00330_00212-1,0.30911806
s_016um_00397_00177-1,0.2667048
s_016um_00030_00085-1,0.024589375
s_016um_00409_00100-1,0.2115954
s_016um_00360_00288-1,0.05647435
s_016um_00016_00268-1,0.17243853
s_016um_00079_00247-1,0.19802955
s_016um_00191_00129-1,0.32004035
s_016um_00131_00091-1,0.22652295
s_016um_00133_00091-1,0.24596763
s_016um_00216_00030-1,0.123036854
s_016um_00268_00060-1,0.123888
s_016um_00063_00232-1,0.39517018
s_016um_00238_00085-1,0.4136748
s_016um_00331_00217-1,0.14201358
s_016um_00277_00310-1,0.10973024
s_016um_00405_00128-1,0.34409806
s_016um_00228_00335-1,-0.10251279
s_016um_00278_00131-1,0.9525302
s_016um_00196_00124-1,0.14827634
s_016um_00359_00418-1,1.4523687
s_016um_00273_00331-1,0.2083503
s_016um_00218_00025-1,0.06565279
s_016um_00408_00099-1,0.115586996
s_016um_00278_00135-1,0.17462115
s_016um_00409_00098-1,0.13235763
s_016um_00396_00366-1,0.1845195
s_016um_00238_00086-1,0.2468313
s_016um_00371_00139-1,0.14439967
s_016um_00375_00145-1,0.120607585
s_016um_00368_00093-1,0.061293438
s_016um_00397_00211-1,0.029851258
s_016um_00354_00288-1,0.45202821
s_016um_00334_00400-1,0.3549384
s_016um_00219_00225-1,0.07803434
s_016um_00210_00029-1,0.16183123
s_016um_00190_00098-1,0.06751807
s_016um_00219_00278-1,0.06319901
s_016um_00226_00334-1,-0.010677338
s_016um_00217_00025-1,0.16228901
s_016um_00088_00073-1,0.015616879
s_016um_00199_00150-1,0.17216592
s_016um_00149_00400-1,-0.0792094
s_016um_00310_00052-1,0.47148174
s_016um_00042_00177-1,0.1608414
s_016um_00209_00292-1,0.070191175
s_016um_00320_00230-1,-0.028670266
s_016um_00272_00334-1,-0.001843825
s_016um_00031_00085-1,0.034224406
s_016um_00084_00037-1,0.20406808
s_016um_00219_00029-1,0.043511778
s_016um_00079_00281-1,0.28542474
s_016um_00215_00276-1,0.35990942
s_016um_00212_00029-1,0.44503462
s_016um_00041_00211-1,0.16777413
s_016um_00166_00373-1,0.34251708
s_016um_00265_00060-1,0.27622598
s_016um_00027_00089-1,-0.09081687
s_016um_00170_00128-1,0.034589335
s_016um_00042_00173-1,0.019935042
s_016um_00210_00289-1,0.12483065
s_016um_00218_00019-1,0.20405626
s_016um_00376_00135-1,0.12520108
s_016um_00397_00359-1,0.21953042
s_016um_00014_00265-1,0.07127972
s_016um_00079_00246-1,-0.06412268
s_016um_00117_00149-1,0.21543059
s_016um_00222_00231-1,0.18033496
s_016um_00262_00185-1,0.7434955
s_016um_00368_00101-1,0.025117248
s_016um_00361_00288-1,-0.09260024
s_016um_00238_00084-1,0.3598358
s_016um_00077_00282-1,-0.07109374
s_016um_00227_00331-1,0.015273213
s_016um_00077_00247-1,0.062656485
s_016um_00064_00233-1,0.46008897
s_016um_00021_00270-1,0.2819489
s_016um_00081_00196-1,0.9109947
s_016um_00370_00094-1,0.161098
s_016um_00330_00218-1,0.0057237
s_016um_00348_00021-1,0.15875846
s_016um_00387_00130-1,0.06785496
s_016um_00046_00218-1,0.13201338
s_016um_00326_00165-1,-0.010457277
s_016um_00194_00124-1,0.17012876
s_016um_00372_00101-1,0.10809436
s_016um_00353_00117-1,0.085237354
s_016um_00373_00125-1,0.24008763
s_016um_00393_00345-1,1.0854802
s_016um_00135_00077-1,0.06368578
s_016um_00148_00400-1,0.0149116665
s_016um_00273_00329-1,0.70606273
s_016um_00279_00209-1,0.15285647
s_016um_00185_00032-1,0.010516211
s_016um_00275_00131-1,0.080557086
s_016um_00080_00030-1,0.13038933
s_016um_00362_00417-1,1.6570703
s_016um_00289_00098-1,0.10221757
s_016um_00327_00229-1,0.047712788
s_016um_00183_00031-1,0.11679054
s_016um_00387_00299-1,0.095337674
s_016um_00193_00122-1,0.6606003
s_016um_00009_00293-1,0.007765591
s_016um_00184_00030-1,0.1617188
s_016um_00101_00385-1,0.26639196
s_016um_00133_00229-1,0.010797322
s_016um_00132_00318-1,0.6948734
s_016um_00321_00298-1,0.097363666
s_016um_00381_00129-1,0.11492613
s_016um_00094_00339-1,-0.0012813658
s_016um_00220_00016-1,0.117800556
s_016um_00326_00125-1,-0.15577309
s_016um_00358_00094-1,0.024718672
s_016um_00203_00148-1,0.099140026
s_016um_00263_00128-1,0.19701806
s_016um_00354_00417-1,2.1125774
s_016um_00045_00045-1,0.09396827
s_016um_00367_00121-1,-0.15174167
s_016um_00402_00259-1,0.10114442
s_016um_00401_00128-1,0.14528641
s_016um_00129_00316-1,0.38628617
s_016um_00330_00120-1,0.036538407
s_016um_00357_00096-1,-0.013743624
s_016um_00393_00367-1,0.16881937
s_016um_00218_00278-1,0.23501733
s_016um_00046_00240-1,0.015831351
s_016um_00390_00297-1,0.24612235
s_016um_00253_00027-1,-0.027477667
s_016um_00280_00135-1,0.020062223
s_016um_00400_00258-1,0.13764285
s_016um_00094_00278-1,0.13930443
s_016um_00389_00337-1,0.12799117
s_016um_00355_00286-1,0.024209455
s_016um_00334_00214-1,0.121686935
s_016um_00037_00100-1,0.6406532
s_016um_00045_00243-1,0.23800653
s_016um_00259_00032-1,0.24225338
s_016um_00244_00082-1,0.17320128
s_016um_00334_00397-1,0.2788505
s_016um_00399_00370-1,0.3062743
s_016um_00218_00029-1,0.060332634
s_016um_00167_00125-1,0.37240112
s_016um_00219_00032-1,-0.08327682
s_016um_00011_00213-1,0.15159167
s_016um_00235_00263-1,0.090792805
s_016um_00237_00183-1,-0.020678386
s_016um_00412_00105-1,0.20237246
s_016um_00279_00137-1,0.08951331
s_016um_00014_00213-1,0.11506629
s_016um_00391_00346-1,1.2471918
s_016um_00389_00344-1,0.32528728
s_016um_00258_00032-1,0.34211534
s_016um_00085_00273-1,0.098577105
s_016um_00329_00118-1,0.0947386
s_016um_00042_00239-1,0.2530396
s_016um_00091_00339-1,-0.016530603
s_016um_00332_00256-1,0.05800531
s_016um_00136_00228-1,0.05644781
s_016um_00285_00094-1,0.1937933
s_016um_00125_00390-1,0.15362535
s_016um_00226_00245-1,0.052572995
s_016um_00146_00016-1,0.1333729
s_016um_00406_00149-1,0.04111372
s_016um_00180_00025-1,0.14082141
s_016um_00009_00208-1,0.5046746
s_016um_00091_00340-1,0.169349
s_016um_00326_00120-1,0.29502183
s_016um_00019_00264-1,-0.061580285
s_016um_00395_00182-1,-0.011041388
s_016um_00277_00205-1,0.07641604
s_016um_00403_00147-1,0.20509131
s_016um_00181_00032-1,0.33718055
s_016um_00082_00268-1,0.027936965
s_016um_00177_00031-1,0.07439711
s_016um_00005_00154-1,0.18464713
s_016um_00397_00220-1,0.6202037
s_016um_00321_00163-1,0.15315995
s_016um_00357_00413-1,1.3806026
s_016um_00369_00146-1,0.024156258
s_016um_00038_00206-1,0.08768185
s_016um_00269_00223-1,-0.030009761
s_016um_00313_00058-1,0.026328072
s_016um_00377_00134-1,0.011475012
s_016um_00042_00218-1,0.1607872
s_016um_00139_00223-1,0.22219923
s_016um_00015_00270-1,0.16338746
s_016um_00401_00402-1,3.0782664
s_016um_00381_00128-1,-0.036321983
s_016um_00263_00129-1,0.1109526
s_016um_00099_00030-1,0.124117956
s_016um_00413_00103-1,0.10278153
s_016um_00011_00211-1,0.031072274
s_016um_00262_00184-1,0.45474696
s_016um_00118_00149-1,0.1292533
s_016um_00006_00213-1,0.21183261
s_016um_00033_00010-1,0.03419338
s_016um_00237_00087-1,0.47599483
s_016um_00113_00317-1,-0.0002772361
s_016um_00242_00184-1,0.18491308
s_016um_00102_00026-1,0.35188577
s_016um_00390_00361-1,1.0298846
s_016um_00281_00325-1,-0.068074346
s_016um_00281_00321-1,0.45395947
s_016um_00398_00365-1,0.09089156
s_016um_00235_00360-1,0.02615498
s_016um_00353_00414-1,1.5786837
s_016um_00088_00069-1,0.053869054
s_016um_00136_00218-1,0.018070936
s_016um_00075_00295-1,0.12548
s_016um_00231_00360-1,0.14016464
s_016um_00406_00153-1,-0.06475204
s_016um_00228_00330-1,-0.08412434
s_016um_00368_00095-1,-0.029759675
s_016um_00397_00184-1,0.3156702
s_016um_00353_00022-1,0.19021848
s_016um_00182_00031-1,0.056281
s_016um_00132_00323-1,0.18042897
s_016um_00317_00166-1,0.9261376
s_016um_00226_00234-1,0.07375196
s_016um_00263_00131-1,0.21936339
s_016um_00254_00021-1,0.15749612
s_016um_00083_00284-1,0.10201724
s_016um_00103_00390-1,0.11769875
s_016um_00266_00055-1,0.3566355
s_016um_00142_00060-1,0.22302175
s_016um_00403_00124-1,0.14241755
s_016um_00076_00299-1,0.0044225007
s_016um_00398_00180-1,-0.046466097
s_016um_00011_00301-1,0.080818616
s_016um_00035_00009-1,0.20399675
s_016um_00324_00228-1,0.04228799
s_016um_00270_00226-1,-0.08459364
s_016um_00363_00230-1,0.010366797
s_016um_00026_00085-1,0.057575077
s_016um_00356_00289-1,0.12203569
s_016um_00270_00228-1,0.050231636
s_016um_00396_00360-1,0.90431327
s_016um_00277_00048-1,0.27262896
s_016um_00218_00233-1,-0.016872898
s_016um_00280_00319-1,-0.027961
s_016um_00087_00028-1,0.07826112
s_016um_00042_00207-1,0.13498615
s_016um_00078_00235-1,0.20292608
s_016um_00169_00376-1,0.17404343
s_016um_00256_00034-1,0.13689093
s_016um_00082_00266-1,0.017227322
s_016um_00355_00121-1,0.18581359
s_016um_00223_00248-1,-0.003980398
s_016um_00179_00028-1,0.10093975
s_016um_00075_00296-1,0.054806106
s_016um_00261_00188-1,0.09898927
s_016um_00311_00059-1,0.1055554
s_016um_00119_00145-1,0.23778495
s_016um_00083_00029-1,0.3995316
s_016um_00030_00089-1,0.4779967
s_016um_00083_00069-1,0.023089066
s_016um_00291_00095-1,0.15187186
s_016um_00355_00414-1,1.3123456
s_016um_00163_00290-1,0.13654962
s_016um_00229_00261-1,0.008960381
s_016um_00031_00089-1,0.10003693
s_016um_00235_00358-1,0.07516171
s_016um_00273_00223-1,-0.054171413
s_016um_00223_00250-1,0.045813203
s_016um_00030_00332-1,-0.0024316013
s_016um_00403_00396-1,2.4435732
s_016um_00255_00024-1,0.107995495
s_016um_00389_00295-1,0.11733283
s_016um_00238_00360-1,0.011545286
s_016um_00403_00122-1,0.0913521
s_016um_00401_00120-1,-0.0791852
s_016um_00058_00242-1,0.05612263
s_016um_00359_00091-1,-0.0050394833
s_016um_00043_00218-1,0.029195145
s_016um_00039_00045-1,0.1770872
s_016um_00137_00217-1,0.09140492
s_016um_00078_00297-1,0.015046835
s_016um_00337_00403-1,0.2394386
s_016um_00323_00301-1,-0.006975502
s_016um_00274_00311-1,-0.044542983
s_016um_00274_00133-1,0.18638302
s_016um_00224_00228-1,0.08748392
s_016um_00025_00086-1,-0.0035367012
s_016um_00119_00144-1,1.0241418
s_016um_00223_00231-1,0.09101608
s_016um_00085_00284-1,0.017718911
s_016um_00197_00128-1,-0.042310774
s_016um_00352_00025-1,-0.045660242
s_016um_00067_00239-1,0.54760164
s_016um_00211_00030-1,0.18159124
s_016um_00355_00122-1,0.06125374
s_016um_00030_00337-1,0.037690163
s_016um_00078_00281-1,0.22921683
s_016um_00085_00265-1,0.0961069
s_016um_00046_00216-1,0.22901316
s_016um_00222_00025-1,0.4181112
s_016um_00038_00103-1,0.067039
s_016um_00403_00123-1,0.29269204
