spot_id,predicted_protein_value
s_016um_00084_00032-1,1.4034897
s_016um_00101_00028-1,1.6218464
s_016um_00393_00337-1,1.4491423
s_016um_00147_00401-1,1.5171546
s_016um_00102_00029-1,1.3842034
s_016um_00150_00402-1,1.5014697
s_016um_00082_00033-1,1.399899
s_016um_00081_00200-1,1.4483525
s_016um_00148_00397-1,1.4788095
s_016um_00277_00139-1,1.3036746
s_016um_00356_00021-1,1.5163065
s_016um_00040_00043-1,1.3141146
s_016um_00195_00093-1,1.5710212
s_016um_00275_00328-1,2.0141752
s_016um_00082_00293-1,1.3471665
s_016um_00042_00216-1,1.4971313
s_016um_00209_00029-1,1.3887753
s_016um_00039_00203-1,1.3851624
s_016um_00414_00141-1,1.6483753
s_016um_00347_00212-1,1.2674427
s_016um_00045_00209-1,1.4555942
s_016um_00093_00334-1,1.4005296
s_016um_00275_00130-1,1.5162832
s_016um_00220_00026-1,1.3769596
s_016um_00273_00035-1,1.489358
s_016um_00407_00395-1,2.1224782
s_016um_00359_00291-1,1.4857135
s_016um_00167_00376-1,1.4349269
s_016um_00260_00134-1,1.4106449
s_016um_00078_00237-1,1.4132215
s_016um_00392_00357-1,2.6092715
s_016um_00128_00384-1,1.3487754
s_016um_00087_00029-1,1.4584634
s_016um_00374_00140-1,1.359966
s_016um_00243_00087-1,1.4672942
s_016um_00082_00264-1,1.3679682
s_016um_00271_00228-1,1.3060174
s_016um_00036_00006-1,1.4271412
s_016um_00079_00282-1,1.4108437
s_016um_00045_00219-1,1.4663386
s_016um_00157_00292-1,1.4011873
s_016um_00135_00219-1,1.405781
s_016um_00268_00226-1,1.4496548
s_016um_00036_00005-1,1.4763063
s_016um_00057_00247-1,1.4740951
s_016um_00131_00231-1,1.3639816
s_016um_00207_00148-1,1.2791328
s_016um_00342_00220-1,1.6405569
s_016um_00266_00062-1,1.3631704
s_016um_00219_00171-1,1.496338
s_016um_00267_00134-1,1.4521705
s_016um_00136_00072-1,1.3701086
s_016um_00366_00143-1,1.3030351
s_016um_00404_00121-1,1.4377667
s_016um_00230_00248-1,1.3251004
s_016um_00400_00367-1,1.4600039
s_016um_00248_00024-1,1.6198518
s_016um_00401_00122-1,1.4599123
s_016um_00224_00331-1,1.3501805
s_016um_00025_00091-1,1.520161
s_016um_00237_00089-1,1.5797367
s_016um_00066_00127-1,1.4334391
s_016um_00140_00054-1,1.4398584
s_016um_00077_00298-1,1.5030935
s_016um_00214_00035-1,1.5568278
s_016um_00395_00341-1,1.5524663
s_016um_00321_00165-1,1.3735403
s_016um_00010_00294-1,1.3491737
s_016um_00172_00125-1,1.622311
s_016um_00148_00399-1,1.4249057
s_016um_00100_00028-1,1.56606
s_016um_00329_00119-1,1.4336287
s_016um_00040_00044-1,1.3892576
s_016um_00353_00120-1,1.4177611
s_016um_00077_00294-1,1.4065402
s_016um_00122_00151-1,1.3844746
s_016um_00128_00093-1,1.4717518
s_016um_00130_00383-1,1.4007729
s_016um_00273_00316-1,1.8022496
s_016um_00388_00128-1,1.4543074
s_016um_00324_00297-1,1.4443551
s_016um_00148_00058-1,1.4650172
s_016um_00060_00245-1,1.395387
s_016um_00250_00023-1,1.4704858
s_016um_00275_00207-1,1.5395213
s_016um_00212_00032-1,1.484424
s_016um_00224_00247-1,1.4824888
s_016um_00036_00105-1,1.7455931
s_016um_00376_00123-1,1.3554813
s_016um_00269_00029-1,1.4453684
s_016um_00394_00340-1,1.505292
s_016um_00396_00365-1,1.7193079
s_016um_00139_00070-1,1.5488658
s_016um_00352_00018-1,1.4773831
s_016um_00032_00329-1,1.3908389
s_016um_00263_00330-1,1.4104198
s_016um_00228_00329-1,1.4133637
s_016um_00364_00095-1,1.4152662
s_016um_00180_00026-1,1.3487028
s_016um_00189_00122-1,1.4786834
s_016um_00134_00076-1,1.4536438
s_016um_00325_00121-1,1.3526949
s_016um_00093_00027-1,1.3810345
s_016um_00216_00033-1,1.5009973
s_016um_00079_00297-1,1.4800178
s_016um_00239_00184-1,1.4061708
s_016um_00323_00164-1,1.3253262
s_016um_00410_00097-1,1.4134791
s_016um_00102_00390-1,1.386069
s_016um_00281_00316-1,1.3402635
s_016um_00393_00342-1,1.4995652
s_016um_00122_00147-1,1.3674377
s_016um_00397_00257-1,1.4656785
s_016um_00357_00412-1,2.1085696
s_016um_00222_00232-1,1.5301598
s_016um_00285_00096-1,1.4176837
s_016um_00273_00045-1,1.4276546
s_016um_00022_00265-1,1.4365113
s_016um_00369_00122-1,1.6190102
s_016um_00044_00212-1,1.4781942
s_016um_00086_00273-1,1.3696721
s_016um_00137_00318-1,1.4650154
s_016um_00400_00219-1,1.2847168
s_016um_00092_00268-1,1.356224
s_016um_00042_00244-1,1.389064
s_016um_00227_00237-1,1.3760309
s_016um_00178_00026-1,1.4979434
s_016um_00398_00212-1,1.5945418
s_016um_00273_00229-1,1.3206322
s_016um_00328_00305-1,1.4247038
s_016um_00044_00172-1,1.6284325
s_016um_00064_00133-1,1.5567971
s_016um_00067_00130-1,1.5495424
s_016um_00356_00095-1,1.3515794
s_016um_00407_00098-1,1.4629873
s_016um_00230_00247-1,1.5046581
s_016um_00368_00226-1,1.4418038
s_016um_00361_00286-1,1.2551353
s_016um_00073_00245-1,1.3835331
s_016um_00286_00100-1,1.4951456
s_016um_00321_00167-1,1.3703877
s_016um_00092_00339-1,1.431669
s_016um_00406_00148-1,1.335741
s_016um_00223_00167-1,1.5949365
s_016um_00324_00122-1,1.3385497
s_016um_00365_00222-1,1.3305793
s_016um_00340_00213-1,1.5045866
s_016um_00367_00228-1,1.4479505
s_016um_00259_00186-1,1.4521372
s_016um_00219_00168-1,1.3800236
s_016um_00152_00402-1,1.570368
s_016um_00018_00264-1,1.4282941
s_016um_00414_00105-1,1.3915166
s_016um_00105_00068-1,1.5692425
s_016um_00041_00240-1,1.5045125
s_016um_00055_00242-1,1.3888777
s_016um_00047_00207-1,1.4414828
s_016um_00371_00123-1,1.3724787
s_016um_00407_00399-1,3.0678136
s_016um_00080_00285-1,1.3437388
s_016um_00277_00322-1,1.4235407
s_016um_00037_00177-1,1.4253376
s_016um_00335_00403-1,1.5037141
s_016um_00225_00237-1,1.3914422
s_016um_00325_00300-1,1.570671
s_016um_00008_00212-1,1.7847039
s_016um_00358_00417-1,2.3861926
s_016um_00259_00192-1,1.5624459
s_016um_00036_00178-1,1.5377421
s_016um_00215_00011-1,1.5363262
s_016um_00365_00225-1,1.4729505
s_016um_00028_00090-1,1.5659899
s_016um_00083_00198-1,1.5308583
s_016um_00090_00270-1,1.3166305
s_016um_00038_00049-1,1.4289793
s_016um_00397_00217-1,1.3781047
s_016um_00012_00294-1,1.3698175
s_016um_00084_00071-1,1.4865156
s_016um_00017_00264-1,1.3890502
s_016um_00105_00388-1,1.3086206
s_016um_00127_00385-1,1.7963042
s_016um_00169_00128-1,1.6029813
s_016um_00207_00151-1,1.3702615
s_016um_00228_00236-1,1.310938
s_016um_00239_00191-1,1.3336976
s_016um_00151_00402-1,1.4636105
s_016um_00408_00150-1,1.4340181
s_016um_00190_00125-1,1.4722539
s_016um_00353_00122-1,1.5395854
s_016um_00398_00179-1,1.3865345
s_016um_00356_00089-1,1.3884445
s_016um_00090_00336-1,1.4547437
s_016um_00079_00197-1,1.5746845
s_016um_00314_00055-1,1.425936
s_016um_00270_00060-1,1.4924395
s_016um_00201_00151-1,1.4956652
s_016um_00097_00068-1,1.5225453
s_016um_00235_00088-1,1.4218925
s_016um_00134_00073-1,1.7353526
s_016um_00045_00203-1,1.3753475
s_016um_00087_00273-1,1.3543322
s_016um_00336_00396-1,1.4610549
s_016um_00336_00404-1,1.7512589
s_016um_00272_00046-1,1.3788589
s_016um_00279_00205-1,1.385404
s_016um_00253_00029-1,1.511627
s_016um_00133_00074-1,1.4063873
s_016um_00281_00329-1,1.3780318
s_016um_00348_00024-1,1.3184992
s_016um_00039_00208-1,1.4120389
s_016um_00006_00208-1,1.3235817
s_016um_00041_00243-1,1.4951527
s_016um_00227_00327-1,1.3336432
s_016um_00400_00368-1,1.4997265
s_016um_00383_00134-1,1.4645102
s_016um_00109_00387-1,1.3912444
s_016um_00134_00226-1,1.3851036
s_016um_00389_00130-1,1.3696861
s_016um_00272_00227-1,1.4060823
s_016um_00218_00282-1,1.3902942
s_016um_00369_00143-1,1.419001
s_016um_00212_00292-1,1.4155277
s_016um_00194_00127-1,1.6034086
s_016um_00220_00281-1,1.4453201
s_016um_00054_00248-1,1.6951658
s_016um_00195_00097-1,1.3638983
s_016um_00220_00279-1,1.3376327
s_016um_00087_00198-1,1.4806666
s_016um_00264_00189-1,1.5319241
s_016um_00060_00250-1,1.4204382
s_016um_00133_00233-1,1.4565753
s_016um_00230_00359-1,1.421765
s_016um_00079_00285-1,1.4110805
s_016um_00395_00216-1,1.4051411
s_016um_00214_00031-1,1.4763138
s_016um_00005_00156-1,1.475523
s_016um_00392_00294-1,1.3986638
s_016um_00354_00287-1,1.4354874
s_016um_00279_00201-1,1.3618599
s_016um_00045_00217-1,1.3295891
s_016um_00226_00239-1,1.399338
s_016um_00366_00094-1,1.3386236
s_016um_00274_00329-1,1.8170484
s_016um_00413_00138-1,1.4627336
s_016um_00373_00124-1,1.518811
s_016um_00275_00223-1,1.5416296
s_016um_00128_00090-1,1.651607
s_016um_00036_00009-1,1.8347703
s_016um_00274_00131-1,1.434578
s_016um_00131_00388-1,1.3229089
s_016um_00230_00331-1,1.5684363
s_016um_00097_00341-1,1.215982
s_016um_00079_00250-1,1.4384198
s_016um_00320_00302-1,1.3229893
s_016um_00015_00268-1,1.5100849
s_016um_00084_00269-1,1.4604374
s_016um_00275_00327-1,1.6489675
s_016um_00265_00329-1,1.4878438
s_016um_00046_00242-1,1.5524455
s_016um_00088_00270-1,1.3586769
s_016um_00263_00185-1,1.8632817
s_016um_00037_00097-1,1.375822
s_016um_00076_00297-1,1.3935565
s_016um_00068_00235-1,1.4716341
s_016um_00309_00058-1,1.6462684
s_016um_00219_00031-1,1.3535247
s_016um_00261_00028-1,1.4846929
s_016um_00370_00122-1,1.5188332
s_016um_00227_00239-1,1.4064406
s_016um_00369_00102-1,1.5959213
s_016um_00145_00014-1,1.3156945
s_016um_00354_00020-1,1.615743
s_016um_00211_00032-1,1.5431323
s_016um_00089_00268-1,1.3751907
s_016um_00386_00297-1,1.2933139
s_016um_00081_00237-1,1.5394241
s_016um_00262_00058-1,1.4460015
s_016um_00123_00147-1,1.3846751
s_016um_00239_00086-1,1.4190427
s_016um_00080_00284-1,1.2969007
s_016um_00220_00011-1,1.4992806
s_016um_00033_00085-1,1.4805727
s_016um_00267_00029-1,1.7870471
s_016um_00080_00278-1,1.346473
s_016um_00404_00122-1,1.4428035
s_016um_00220_00029-1,1.4272497
s_016um_00223_00335-1,1.3974946
s_016um_00235_00267-1,1.5001705
s_016um_00091_00268-1,1.3114588
s_016um_00033_00007-1,1.3097742
s_016um_00010_00151-1,1.4081432
s_016um_00184_00026-1,1.5042285
s_016um_00067_00127-1,1.5186038
s_016um_00090_00271-1,1.4036825
s_016um_00029_00085-1,1.5307966
s_016um_00022_00271-1,1.6327853
s_016um_00262_00334-1,1.358634
s_016um_00358_00118-1,1.4135294
s_016um_00243_00086-1,1.4124136
s_016um_00325_00299-1,1.6204865
s_016um_00031_00092-1,1.5125015
s_016um_00229_00243-1,1.3438591
s_016um_00355_00113-1,1.3561785
s_016um_00369_00230-1,1.4154376
s_016um_00394_00356-1,2.159226
s_016um_00074_00247-1,1.2692387
s_016um_00079_00269-1,1.4010817
s_016um_00278_00313-1,1.3006437
s_016um_00080_00299-1,1.4065669
s_016um_00394_00345-1,1.8642733
s_016um_00141_00219-1,1.3520199
s_016um_00312_00053-1,1.4366403
s_016um_00266_00130-1,1.7249079
s_016um_00096_00271-1,1.3746854
s_016um_00089_00073-1,1.6536144
s_016um_00040_00102-1,1.4887402
s_016um_00169_00375-1,1.350218
s_016um_00408_00397-1,2.9710927
s_016um_00034_00334-1,1.5258952
s_016um_00342_00399-1,1.7451558
s_016um_00231_00361-1,1.3450712
s_016um_00142_00019-1,1.6434668
s_016um_00354_00091-1,1.3168268
s_016um_00157_00291-1,1.3901197
s_016um_00357_00091-1,1.3396215
s_016um_00321_00168-1,1.5402788
s_016um_00191_00122-1,1.6068028
s_016um_00137_00215-1,1.5890846
s_016um_00403_00127-1,1.4989898
s_016um_00258_00190-1,1.3862023
s_016um_00054_00245-1,1.3903883
s_016um_00351_00026-1,1.3782679
s_016um_00347_00213-1,1.3382168
s_016um_00086_00068-1,1.3932016
s_016um_00351_00094-1,1.4694735
s_016um_00212_00033-1,1.5535055
s_016um_00103_00387-1,1.3616002
s_016um_00263_00186-1,1.5740254
s_016um_00354_00119-1,1.4149748
s_016um_00231_00359-1,1.4026003
s_016um_00020_00269-1,1.4481965
s_016um_00271_00034-1,1.3602422
s_016um_00339_00398-1,1.4677848
s_016um_00275_00205-1,1.3986124
s_016um_00361_00418-1,2.104149
s_016um_00221_00231-1,1.5188704
s_016um_00045_00212-1,1.3345815
s_016um_00048_00218-1,1.5686276
s_016um_00248_00021-1,1.68398
s_016um_00190_00094-1,1.4256777
s_016um_00402_00258-1,1.3138506
s_016um_00060_00247-1,1.4893148
s_016um_00402_00403-1,3.340595
s_016um_00196_00128-1,1.4949905
s_016um_00106_00315-1,1.4432032
s_016um_00149_00397-1,1.433554
s_016um_00226_00242-1,1.4786605
s_016um_00075_00294-1,1.4972678
s_016um_00352_00023-1,1.4672655
s_016um_00326_00167-1,1.4908516
s_016um_00223_00328-1,1.2989872
s_016um_00274_00228-1,1.4968485
s_016um_00192_00126-1,1.6402107
s_016um_00393_00295-1,1.4018943
s_016um_00225_00250-1,1.4092778
s_016um_00381_00138-1,1.3770642
s_016um_00225_00026-1,1.6562732
s_016um_00402_00369-1,1.7613328
s_016um_00106_00318-1,1.5441644
s_016um_00220_00276-1,1.4395359
s_016um_00407_00146-1,1.2515701
s_016um_00382_00137-1,1.3783014
s_016um_00329_00122-1,1.4561765
s_016um_00152_00395-1,1.3431134
s_016um_00387_00341-1,1.4170784
s_016um_00327_00215-1,1.3867608
s_016um_00273_00031-1,1.4808009
s_016um_00272_00049-1,1.3863771
s_016um_00100_00387-1,1.5106955
s_016um_00083_00293-1,1.4911838
s_016um_00407_00148-1,1.3776937
s_016um_00263_00133-1,1.4657536
s_016um_00165_00123-1,1.4803404
s_016um_00086_00283-1,1.4520699
s_016um_00407_00403-1,2.9206805
s_016um_00368_00102-1,1.4014107
s_016um_00066_00125-1,1.4047102
s_016um_00141_00062-1,1.241574
s_016um_00040_00040-1,1.5295566
s_016um_00267_00129-1,1.4578415
s_016um_00215_00290-1,1.4958179
s_016um_00227_00236-1,1.3797243
s_016um_00157_00289-1,1.4331472
s_016um_00210_00297-1,1.4680282
s_016um_00207_00147-1,1.3983893
s_016um_00142_00021-1,1.623124
s_016um_00196_00097-1,1.5082431
s_016um_00330_00122-1,1.5481809
s_016um_00034_00330-1,1.2950275
s_016um_00397_00182-1,1.412539
s_016um_00081_00264-1,1.4509482
s_016um_00240_00083-1,1.4113585
s_016um_00127_00382-1,1.4002359
s_016um_00322_00304-1,1.3878875
s_016um_00185_00027-1,1.7616959
s_016um_00062_00133-1,1.4211512
s_016um_00236_00360-1,1.4055064
s_016um_00265_00331-1,1.3887025
s_016um_00044_00173-1,1.5928984
s_016um_00027_00336-1,1.415806
s_016um_00019_00268-1,1.3384848
s_016um_00034_00003-1,1.4007331
s_016um_00029_00084-1,1.5402688
s_016um_00061_00249-1,1.3154775
s_016um_00033_00335-1,1.441875
s_016um_00007_00295-1,1.362546
s_016um_00418_00140-1,1.4738303
s_016um_00355_00412-1,1.9216493
s_016um_00042_00211-1,1.4838554
s_016um_00130_00089-1,1.758538
s_016um_00104_00385-1,1.5127109
s_016um_00401_00121-1,1.4253627
s_016um_00417_00139-1,1.4310215
s_016um_00132_00094-1,1.4656427
s_016um_00269_00333-1,1.3892839
s_016um_00194_00122-1,1.5345554
s_016um_00279_00048-1,1.4079446
s_016um_00217_00032-1,1.3503568
s_016um_00211_00027-1,1.4433123
s_016um_00326_00169-1,1.5642493
s_016um_00096_00339-1,1.2348539
s_016um_00010_00211-1,1.4213592
s_016um_00321_00228-1,1.4847862
s_016um_00312_00060-1,1.5976988
s_016um_00092_00338-1,1.467991
s_016um_00134_00074-1,1.3272392
s_016um_00327_00217-1,1.3814197
s_016um_00164_00288-1,1.7689643
s_016um_00046_00237-1,1.4111495
s_016um_00083_00031-1,1.5531284
s_016um_00335_00258-1,1.4695017
s_016um_00388_00129-1,1.4534788
s_016um_00181_00024-1,1.5023528
s_016um_00390_00345-1,1.5838917
s_016um_00322_00298-1,1.5044839
s_016um_00219_00235-1,1.538739
s_016um_00372_00142-1,1.6348746
s_016um_00372_00117-1,1.3539397
s_016um_00231_00261-1,1.3144085
s_016um_00360_00294-1,1.3700964
s_016um_00390_00337-1,1.282169
s_016um_00045_00237-1,1.4733189
s_016um_00259_00185-1,1.8543811
s_016um_00395_00372-1,1.506457
s_016um_00267_00062-1,1.5198605
s_016um_00151_00399-1,1.4309416
s_016um_00153_00397-1,1.40523
s_016um_00270_00335-1,1.5473208
s_016um_00324_00166-1,1.3268642
s_016um_00224_00236-1,1.4239848
s_016um_00399_00361-1,1.5548226
s_016um_00354_00023-1,1.523235
s_016um_00279_00329-1,1.3554474
s_016um_00221_00170-1,1.5409374
s_016um_00233_00362-1,1.410637
s_016um_00222_00239-1,1.3977143
s_016um_00189_00091-1,1.371816
s_016um_00078_00299-1,1.312978
s_016um_00007_00301-1,1.3877727
s_016um_00268_00330-1,1.421819
s_016um_00289_00095-1,1.4555742
s_016um_00281_00136-1,1.5540916
s_016um_00410_00103-1,1.4210349
s_016um_00278_00326-1,1.4357516
s_016um_00137_00076-1,1.5172718
s_016um_00041_00215-1,1.5876884
s_016um_00193_00097-1,1.4983007
s_016um_00095_00336-1,1.3990057
s_016um_00095_00317-1,1.3378518
s_016um_00244_00084-1,1.4973055
s_016um_00393_00183-1,1.4688164
s_016um_00224_00170-1,1.3768694
s_016um_00341_00220-1,1.2931737
s_016um_00036_00008-1,1.5841173
s_016um_00128_00385-1,1.5047088
s_016um_00224_00232-1,1.5253721
s_016um_00129_00232-1,1.4345058
s_016um_00138_00021-1,1.49307
s_016um_00410_00104-1,1.4767171
s_016um_00122_00148-1,1.4218327
s_016um_00082_00282-1,1.3827695
s_016um_00094_00027-1,1.3692923
s_016um_00235_00359-1,1.4594991
s_016um_00325_00126-1,1.3253782
s_016um_00277_00138-1,1.3604739
s_016um_00171_00375-1,1.4831938
s_016um_00199_00151-1,1.6341686
s_016um_00356_00122-1,1.5116315
s_016um_00192_00096-1,1.4890445
s_016um_00404_00150-1,1.435286
s_016um_00266_00134-1,1.4736675
s_016um_00224_00245-1,1.3682293
s_016um_00347_00219-1,1.4326177
s_016um_00380_00131-1,1.4344424
s_016um_00091_00275-1,1.3431863
s_016um_00217_00010-1,1.4311178
s_016um_00220_00014-1,1.5242832
s_016um_00336_00402-1,1.5075849
s_016um_00352_00026-1,1.4099588
s_016um_00085_00195-1,1.70316
s_016um_00399_00372-1,1.48776
s_016um_00129_00226-1,1.3693552
s_016um_00394_00295-1,1.3737522
s_016um_00054_00243-1,1.6429464
s_016um_00117_00146-1,1.4577727
s_016um_00275_00324-1,1.4774495
s_016um_00326_00230-1,1.4276675
s_016um_00335_00398-1,1.7094191
s_016um_00371_00138-1,1.3991481
s_016um_00194_00094-1,1.4581978
s_016um_00037_00174-1,1.5962267
s_016um_00257_00187-1,1.4322174
s_016um_00096_00272-1,1.3950589
s_016um_00104_00383-1,1.5096002
s_016um_00400_00124-1,1.4884394
s_016um_00139_00222-1,1.505913
s_016um_00273_00131-1,1.2712519
s_016um_00220_00032-1,1.5017033
s_016um_00079_00239-1,1.4616886
s_016um_00360_00416-1,2.2204163
s_016um_00011_00153-1,1.4951249
s_016um_00322_00163-1,1.4553051
s_016um_00042_00242-1,1.5320299
s_016um_00413_00105-1,1.4350389
s_016um_00220_00224-1,1.3602694
s_016um_00369_00101-1,1.4450201
s_016um_00061_00246-1,1.3556734
s_016um_00043_00208-1,1.3279151
s_016um_00048_00214-1,1.4564989
s_016um_00179_00030-1,1.4524078
s_016um_00193_00092-1,1.3640536
s_016um_00398_00370-1,1.5443025
s_016um_00406_00397-1,3.0752642
s_016um_00043_00215-1,1.3941584
s_016um_00408_00105-1,1.5938987
s_016um_00358_00411-1,1.8337784
s_016um_00246_00083-1,1.304868
s_016um_00080_00033-1,1.6131583
s_016um_00395_00366-1,1.534213
s_016um_00363_00224-1,1.3888773
s_016um_00225_00170-1,1.4544498
s_016um_00241_00089-1,1.32252
s_016um_00028_00085-1,1.5473442
s_016um_00194_00128-1,1.4914991
s_016um_00228_00245-1,1.3858395
s_016um_00413_00101-1,1.6450218
s_016um_00393_00179-1,1.4253302
s_016um_00217_00231-1,1.3365982
s_016um_00262_00337-1,1.4042
s_016um_00369_00142-1,1.4324013
s_016um_00233_00358-1,1.5444343
s_016um_00115_00146-1,1.5076126
s_016um_00039_00172-1,1.4212711
s_016um_00108_00390-1,1.4780997
s_016um_00270_00029-1,1.5473396
s_016um_00085_00200-1,1.4255348
s_016um_00370_00118-1,1.3146992
s_016um_00136_00222-1,2.046342
s_016um_00089_00278-1,1.3579291
s_016um_00214_00011-1,1.4268911
s_016um_00267_00331-1,1.4174203
s_016um_00088_00065-1,1.7149332
s_016um_00235_00189-1,1.4627559
s_016um_00236_00093-1,1.3602107
s_016um_00335_00404-1,1.7406706
s_016um_00192_00127-1,1.3339926
s_016um_00358_00294-1,1.3903167
s_016um_00090_00276-1,1.3255503
s_016um_00224_00226-1,1.6140014
s_016um_00147_00059-1,1.545739
s_016um_00041_00041-1,1.4606085
s_016um_00116_00151-1,1.454722
s_016um_00208_00291-1,1.4083133
s_016um_00097_00066-1,1.6213005
s_016um_00085_00032-1,1.379126
s_016um_00364_00226-1,1.2509788
s_016um_00104_00390-1,1.4490916
s_016um_00089_00272-1,1.2789549
s_016um_00098_00070-1,1.3381854
s_016um_00224_00235-1,1.3803082
s_016um_00168_00128-1,1.5087765
s_016um_00223_00234-1,1.4127775
s_016um_00109_00321-1,2.0106854
s_016um_00067_00133-1,1.4815431
s_016um_00067_00234-1,1.48228
s_016um_00222_00327-1,1.4083794
s_016um_00097_00070-1,1.6078062
s_016um_00366_00098-1,1.3652515
s_016um_00396_00181-1,1.2537074
s_016um_00133_00073-1,1.3845901
s_016um_00094_00315-1,1.485701
s_016um_00219_00282-1,1.4813452
s_016um_00059_00243-1,1.4723299
s_016um_00403_00119-1,1.4141202
s_016um_00321_00299-1,1.512536
s_016um_00082_00243-1,1.3041868
s_016um_00415_00135-1,1.5053613
s_016um_00255_00029-1,1.4639771
s_016um_00321_00162-1,1.5861593
s_016um_00137_00229-1,1.526701
s_016um_00039_00044-1,1.4160728
s_016um_00247_00087-1,1.5868754
s_016um_00368_00139-1,1.3777761
s_016um_00283_00325-1,1.356849
s_016um_00066_00237-1,1.555408
s_016um_00325_00118-1,1.772291
s_016um_00006_00299-1,1.2998458
s_016um_00219_00024-1,1.3230197
s_016um_00266_00054-1,1.4757744
s_016um_00262_00135-1,1.3254888
s_016um_00117_00144-1,1.7230681
s_016um_00128_00087-1,1.5388188
s_016um_00239_00085-1,1.4917041
s_016um_00015_00271-1,1.5721507
s_016um_00166_00125-1,1.4039471
s_016um_00334_00401-1,1.8613513
s_016um_00396_00215-1,1.3964607
s_016um_00404_00124-1,1.2753928
s_016um_00358_00290-1,1.3324163
s_016um_00338_00399-1,1.7770566
s_016um_00214_00015-1,1.4994912
s_016um_00035_00006-1,1.5065875
s_016um_00399_00219-1,1.2848434
s_016um_00168_00374-1,1.4646412
s_016um_00344_00214-1,1.3860133
s_016um_00140_00060-1,1.3908094
s_016um_00231_00354-1,1.4612446
s_016um_00225_00246-1,1.6052794
s_016um_00216_00172-1,1.3975508
s_016um_00101_00026-1,1.6041496
s_016um_00146_00395-1,1.4422555
s_016um_00401_00401-1,3.0471861
s_016um_00331_00250-1,1.3503462
s_016um_00395_00364-1,1.5934557
s_016um_00396_00256-1,1.3505789
s_016um_00242_00188-1,1.4318857
s_016um_00085_00266-1,1.3396524
s_016um_00274_00204-1,1.4673508
s_016um_00307_00059-1,1.4156964
s_016um_00087_00270-1,1.4408884
s_016um_00345_00217-1,1.2834986
s_016um_00278_00207-1,1.3801622
s_016um_00272_00223-1,1.4903057
s_016um_00397_00358-1,1.479868
s_016um_00371_00097-1,1.3233645
s_016um_00083_00028-1,1.5668533
s_016um_00080_00269-1,1.3633416
s_016um_00231_00088-1,1.5739762
s_016um_00031_00086-1,1.4149159
s_016um_00107_00391-1,1.3419046
s_016um_00337_00397-1,1.7092994
s_016um_00170_00378-1,1.5190686
s_016um_00130_00225-1,1.383151
s_016um_00259_00133-1,1.3982772
s_016um_00134_00231-1,1.4299626
s_016um_00082_00272-1,1.3900014
s_016um_00053_00246-1,1.4683805
s_016um_00353_00121-1,1.5560586
s_016um_00230_00262-1,1.2766196
s_016um_00083_00034-1,1.7173893
s_016um_00275_00206-1,1.3763825
s_016um_00102_00073-1,1.5500838
s_016um_00007_00210-1,1.340873
s_016um_00200_00149-1,1.4976158
s_016um_00399_00366-1,1.5006975
s_016um_00093_00340-1,1.3534153
s_016um_00281_00133-1,1.3315663
s_016um_00041_00099-1,1.3668164
s_016um_00388_00337-1,1.4887503
s_016um_00264_00057-1,1.5065142
s_016um_00352_00114-1,1.3982298
s_016um_00013_00298-1,1.3224821
s_016um_00261_00333-1,1.3888102
s_016um_00265_00056-1,1.4259715
s_016um_00091_00272-1,1.4002631
s_016um_00166_00126-1,1.3584683
s_016um_00388_00130-1,1.4262232
s_016um_00335_00254-1,1.6036875
s_016um_00395_00179-1,1.4131498
s_016um_00411_00096-1,1.4594367
s_016um_00219_00277-1,1.397586
s_016um_00043_00206-1,1.4199336
s_016um_00128_00382-1,1.2747889
s_016um_00139_00055-1,1.5432633
s_016um_00263_00056-1,1.4912527
s_016um_00222_00166-1,1.350644
s_016um_00277_00208-1,1.4121416
s_016um_00159_00286-1,1.3547122
s_016um_00344_00220-1,1.7483169
s_016um_00331_00211-1,1.4858019
s_016um_00407_00151-1,1.4387087
s_016um_00136_00317-1,1.8059506
s_016um_00370_00121-1,1.3322793
s_016um_00402_00122-1,1.4362459
s_016um_00375_00136-1,1.3508017
s_016um_00284_00092-1,1.2906156
s_016um_00105_00389-1,1.3714125
s_016um_00282_00323-1,1.4797264
s_016um_00212_00289-1,1.3626797
s_016um_00076_00248-1,1.4029204
s_016um_00040_00208-1,1.5590788
s_016um_00084_00285-1,1.3969853
s_016um_00194_00096-1,1.4879783
s_016um_00361_00226-1,1.4519684
s_016um_00272_00230-1,1.4235543
s_016um_00217_00277-1,1.3700154
s_016um_00012_00296-1,1.2837995
s_016um_00223_00327-1,1.4356648
s_016um_00224_00250-1,1.2937392
s_016um_00277_00131-1,1.3799517
s_016um_00274_00315-1,1.6675954
s_016um_00218_00225-1,1.450585
s_016um_00153_00399-1,1.4330664
s_016um_00150_00401-1,1.3914129
s_016um_00413_00137-1,1.2806661
s_016um_00274_00136-1,1.4327313
s_016um_00322_00232-1,1.2460355
s_016um_00084_00027-1,1.370494
s_016um_00101_00024-1,1.4211873
s_016um_00218_00276-1,1.354769
s_016um_00349_00024-1,1.2651726
s_016um_00272_00030-1,1.4308923
s_016um_00215_00018-1,1.6398245
s_016um_00258_00184-1,1.3338907
s_016um_00067_00126-1,1.4145808
s_016um_00386_00298-1,1.3335214
s_016um_00217_00030-1,1.440184
s_016um_00007_00209-1,1.5874863
s_016um_00095_00030-1,1.5051588
s_016um_00007_00294-1,1.3779445
