spot_id,predicted_protein_value
s_016um_00045_00236-1,-0.27654836
s_016um_00081_00265-1,-0.18152352
s_016um_00085_00272-1,-0.26664144
s_016um_00396_00184-1,-0.23147988
s_016um_00352_00092-1,-0.20005625
s_016um_00362_00229-1,-0.26266783
s_016um_00041_00176-1,-0.3073006
s_016um_00146_00062-1,-0.41935754
s_016um_00054_00242-1,-0.20429349
s_016um_00037_00042-1,-0.28817442
s_016um_00135_00076-1,-0.23231693
s_016um_00166_00377-1,-0.098587394
s_016um_00312_00055-1,-0.21198677
s_016um_00216_00027-1,-0.15280057
s_016um_00345_00213-1,-0.1714953
s_016um_00277_00314-1,-0.26985395
s_016um_00171_00123-1,-0.048878014
s_016um_00257_00185-1,0.12689641
s_016um_00261_00029-1,-0.2771955
s_016um_00180_00030-1,-0.55221665
s_016um_00077_00296-1,-0.33464736
s_016um_00399_00399-1,-0.14500694
s_016um_00328_00302-1,-0.20565322
s_016um_00363_00226-1,-0.34288317
s_016um_00080_00298-1,-0.37734437
s_016um_00182_00030-1,-0.5625218
s_016um_00070_00237-1,-0.3282051
s_016um_00243_00084-1,-0.27927005
s_016um_00063_00127-1,-0.4603016
s_016um_00263_00132-1,-0.121387064
s_016um_00327_00126-1,-0.073154554
s_016um_00083_00194-1,-0.03716758
s_016um_00403_00145-1,-0.32714015
s_016um_00314_00058-1,0.08726987
s_016um_00033_00009-1,-0.39059776
s_016um_00328_00216-1,-0.35108966
s_016um_00341_00403-1,-0.3412686
s_016um_00214_00284-1,-0.27552265
s_016um_00394_00373-1,-0.478182
s_016um_00415_00100-1,-0.27374315
s_016um_00398_00256-1,-0.28386128
s_016um_00412_00098-1,-0.35992646
s_016um_00089_00270-1,-0.40940306
s_016um_00288_00092-1,-0.009300798
s_016um_00131_00316-1,-0.082042605
s_016um_00141_00222-1,-0.42389303
s_016um_00236_00182-1,0.088632554
s_016um_00271_00224-1,-0.39991814
s_016um_00385_00294-1,-0.6381881
s_016um_00112_00320-1,-0.09907247
s_016um_00402_00148-1,-0.14231722
s_016um_00269_00225-1,-0.4289241
s_016um_00079_00245-1,-0.28804
s_016um_00277_00132-1,-0.09214096
s_016um_00129_00231-1,-0.26070464
s_016um_00320_00231-1,-0.41383964
s_016um_00107_00320-1,-0.5473102
s_016um_00329_00252-1,-0.41393572
s_016um_00198_00149-1,0.040103585
s_016um_00264_00032-1,-0.38952985
s_016um_00221_00333-1,-0.30461487
s_016um_00081_00029-1,-0.37624142
s_016um_00044_00047-1,-0.4991985
s_016um_00281_00317-1,-0.28322962
s_016um_00223_00329-1,-0.5459721
s_016um_00006_00153-1,-0.2238619
s_016um_00160_00292-1,-0.44904268
s_016um_00365_00228-1,-0.39796475
s_016um_00328_00212-1,-0.5260965
s_016um_00276_00321-1,-0.26070586
s_016um_00370_00125-1,-0.39762303
s_016um_00118_00148-1,-0.58463037
s_016um_00274_00205-1,-0.24037218
s_016um_00278_00317-1,-0.29788575
s_016um_00271_00058-1,-0.3007832
s_016um_00395_00213-1,-0.39313683
s_016um_00200_00151-1,-0.13291954
s_016um_00141_00215-1,-0.21238655
s_016um_00333_00217-1,-0.39037275
s_016um_00232_00361-1,-0.32238072
s_016um_00338_00254-1,-0.31526724
s_016um_00342_00402-1,-0.4458872
s_016um_00168_00124-1,-0.37700093
s_016um_00333_00214-1,-0.4537751
s_016um_00404_00262-1,-0.41750908
s_016um_00021_00268-1,-0.30061206
s_016um_00078_00284-1,-0.57346046
s_016um_00331_00121-1,-0.3332132
s_016um_00115_00144-1,0.5441735
s_016um_00164_00285-1,-0.34445003
s_016um_00236_00355-1,-0.29174662
s_016um_00331_00124-1,-0.60107845
s_016um_00040_00103-1,-0.25684437
s_016um_00106_00386-1,-0.03610775
s_016um_00268_00328-1,-0.49990907
s_016um_00021_00264-1,-0.4484694
s_016um_00067_00232-1,-0.12583998
s_016um_00392_00179-1,-0.22686106
s_016um_00210_00033-1,-0.2592543
s_016um_00145_00054-1,-0.54933953
s_016um_00272_00333-1,-0.25676167
s_016um_00365_00095-1,-0.3719742
s_016um_00371_00147-1,-0.089057475
s_016um_00286_00099-1,-0.3287682
s_016um_00083_00298-1,-0.3294542
s_016um_00263_00191-1,-0.33159965
s_016um_00272_00335-1,-0.37442285
s_016um_00335_00401-1,0.0146458745
s_016um_00043_00046-1,-0.53014386
s_016um_00371_00141-1,-0.37658578
s_016um_00370_00145-1,-0.3782871
s_016um_00221_00032-1,-0.40933216
s_016um_00259_00029-1,-0.17590395
s_016um_00189_00092-1,-0.067607
s_016um_00271_00332-1,-0.32490134
s_016um_00276_00318-1,-0.37428975
s_016um_00365_00096-1,-0.23894976
s_016um_00366_00101-1,-0.36840606
s_016um_00402_00400-1,-0.6803158
s_016um_00225_00329-1,-0.28784555
s_016um_00163_00292-1,-0.2510981
s_016um_00274_00335-1,-0.2755891
s_016um_00313_00056-1,-0.24969265
s_016um_00133_00317-1,0.3625786
s_016um_00202_00147-1,-0.07787576
s_016um_00256_00027-1,-0.2232789
s_016um_00340_00398-1,-0.061262146
s_016um_00357_00089-1,-0.14280674
s_016um_00161_00286-1,-0.005799353
s_016um_00137_00078-1,-0.5554483
s_016um_00123_00145-1,-0.32749665
s_016um_00161_00294-1,-0.5027076
s_016um_00040_00049-1,-0.52999574
s_016um_00389_00297-1,-0.6285031
s_016um_00066_00230-1,-0.16656323
s_016um_00103_00073-1,-0.55337083
s_016um_00013_00297-1,-0.12598729
s_016um_00043_00238-1,-0.26960015
s_016um_00056_00242-1,-0.40043676
s_016um_00270_00328-1,-0.4808361
s_016um_00359_00410-1,-0.31166068
s_016um_00171_00377-1,-0.30864432
s_016um_00395_00362-1,-0.4589777
s_016um_00147_00055-1,-0.33671215
s_016um_00232_00261-1,-0.37550622
s_016um_00228_00234-1,-0.4174854
s_016um_00415_00139-1,-0.43043715
s_016um_00378_00140-1,-0.25222364
s_016um_00038_00178-1,-0.27176282
s_016um_00329_00210-1,-0.4090284
s_016um_00038_00175-1,-0.42179745
s_016um_00230_00263-1,-0.3401832
s_016um_00091_00274-1,-0.45847052
s_016um_00405_00402-1,-0.6752406
s_016um_00259_00033-1,-0.11708413
s_016um_00237_00359-1,-0.51939374
s_016um_00394_00219-1,-0.40445626
s_016um_00079_00271-1,-0.4646029
s_016um_00396_00182-1,-0.2578089
s_016um_00230_00268-1,-0.370363
s_016um_00009_00154-1,-0.58014584
s_016um_00376_00133-1,-0.1707079
s_016um_00325_00168-1,-0.47976536
s_016um_00137_00018-1,-0.21344246
s_016um_00259_00190-1,-0.23281376
s_016um_00368_00140-1,-0.32397574
s_016um_00141_00014-1,-0.3951848
s_016um_00126_00384-1,-0.20852467
s_016um_00032_00335-1,-0.24328572
s_016um_00273_00225-1,-0.5514474
s_016um_00348_00025-1,-0.045070678
s_016um_00080_00031-1,-0.5549785
s_016um_00132_00232-1,-0.24500515
s_016um_00222_00029-1,-0.41975638
s_016um_00165_00127-1,-0.18554066
s_016um_00393_00216-1,-0.4316838
s_016um_00217_00227-1,-0.40102404
s_016um_00242_00088-1,-0.23461315
s_016um_00080_00194-1,-0.11032006
s_016um_00010_00206-1,-0.42560273
s_016um_00200_00145-1,-0.09963292
s_016um_00331_00210-1,-0.32374048
s_016um_00068_00133-1,-0.24061015
s_016um_00054_00246-1,-0.23575687
s_016um_00248_00086-1,-0.026091844
s_016um_00073_00251-1,-0.23310347
s_016um_00007_00155-1,-0.4760873
s_016um_00143_00014-1,-0.59693664
s_016um_00013_00268-1,-0.25778565
s_016um_00225_00248-1,-0.3382292
s_016um_00382_00135-1,-0.05107236
s_016um_00332_00258-1,-0.2805359
s_016um_00406_00400-1,-0.5944307
s_016um_00054_00247-1,0.13573456
s_016um_00164_00121-1,-0.46933007
s_016um_00036_00172-1,-0.4407742
s_016um_00168_00121-1,-0.19498268
s_016um_00394_00368-1,-0.314629
s_016um_00361_00413-1,-0.67870617
s_016um_00190_00128-1,-0.16218413
s_016um_00392_00358-1,-0.3361903
s_016um_00234_00089-1,-0.1927863
s_016um_00325_00298-1,-0.43004942
s_016um_00059_00245-1,-0.19803303
s_016um_00386_00131-1,-0.27596506
s_016um_00279_00203-1,-0.42885917
s_016um_00132_00089-1,-0.3555897
s_016um_00416_00139-1,-0.40732723
s_016um_00041_00008-1,-0.3841406
s_016um_00267_00329-1,-0.26654798
s_016um_00322_00229-1,-0.19423296
s_016um_00226_00243-1,-0.4090003
s_016um_00082_00036-1,-0.52472275
s_016um_00278_00134-1,-0.29150885
s_016um_00090_00337-1,-0.15204725
s_016um_00240_00183-1,-0.31961355
s_016um_00081_00279-1,-0.4465124
s_016um_00129_00320-1,-0.106011316
s_016um_00390_00293-1,-0.2720049
s_016um_00356_00293-1,-0.49067292
s_016um_00278_00051-1,-0.30536443
s_016um_00224_00172-1,-0.031125456
s_016um_00007_00153-1,-0.3787326
s_016um_00318_00166-1,-0.13533323
s_016um_00261_00030-1,-0.2851324
s_016um_00339_00396-1,-0.1526678
s_016um_00142_00014-1,-0.29370034
s_016um_00395_00212-1,-0.4493262
s_016um_00352_00022-1,-0.0455783
s_016um_00168_00123-1,-0.225921
s_016um_00260_00034-1,-0.13563006
s_016um_00397_00214-1,-0.47067142
s_016um_00328_00226-1,-0.19700381
s_016um_00098_00069-1,-0.37534505
s_016um_00276_00051-1,-0.29191777
s_016um_00379_00139-1,-0.09013079
s_016um_00086_00195-1,-0.28634527
s_016um_00356_00092-1,-0.6233586
s_016um_00332_00124-1,-0.30401522
s_016um_00355_00117-1,-0.27827334
s_016um_00202_00153-1,-0.2970696
s_016um_00400_00213-1,-0.14668217
s_016um_00357_00093-1,-0.055163965
s_016um_00373_00123-1,-0.3342396
s_016um_00358_00413-1,-0.43060273
s_016um_00068_00231-1,-0.33932385
s_016um_00064_00237-1,-0.23204407
s_016um_00030_00333-1,-0.4760181
s_016um_00136_00073-1,-0.44025898
s_016um_00277_00206-1,-0.02287215
s_016um_00322_00171-1,-0.23449467
s_016um_00396_00373-1,-0.3584951
s_016um_00209_00028-1,-0.34891674
s_016um_00129_00319-1,0.16256699
s_016um_00084_00279-1,-0.30234385
s_016um_00397_00261-1,-0.14672638
s_016um_00238_00088-1,-0.4891422
s_016um_00164_00122-1,-0.47971284
s_016um_00219_00276-1,-0.19896069
s_016um_00095_00321-1,-0.46950203
s_016um_00147_00396-1,-0.32261145
s_016um_00385_00298-1,-0.4435225
s_016um_00068_00126-1,-0.4089051
s_016um_00213_00028-1,-0.2508766
s_016um_00275_00133-1,-0.15577668
s_016um_00091_00334-1,-0.39945748
s_016um_00315_00056-1,-0.3440204
s_016um_00272_00032-1,-0.09590304
s_016um_00272_00050-1,-0.022521198
s_016um_00210_00290-1,-0.04765117
s_016um_00406_00120-1,-0.37277347
s_016um_00387_00293-1,-0.37910515
s_016um_00390_00299-1,-0.36264682
s_016um_00222_00226-1,-0.22732258
s_016um_00278_00044-1,-0.4526657
s_016um_00201_00149-1,-0.3525249
s_016um_00038_00044-1,-0.48436707
s_016um_00322_00225-1,-0.43929505
s_016um_00042_00208-1,-0.24431758
s_016um_00096_00335-1,-0.42532593
s_016um_00029_00088-1,-0.36338523
s_016um_00165_00290-1,-0.4363525
s_016um_00222_00013-1,-0.15486754
s_016um_00403_00153-1,-0.3360367
s_016um_00139_00220-1,-0.48145694
s_016um_00086_00031-1,-0.26122075
s_016um_00329_00217-1,-0.19524108
s_016um_00078_00282-1,-0.3775657
s_016um_00086_00032-1,-0.3091494
s_016um_00029_00086-1,-0.42298424
s_016um_00140_00071-1,-0.608145
s_016um_00269_00329-1,-0.30814716
s_016um_00253_00024-1,-0.3706361
s_016um_00327_00300-1,-0.3168301
s_016um_00169_00127-1,-0.35423675
s_016um_00191_00092-1,-0.26761362
s_016um_00271_00222-1,-0.44860697
s_016um_00220_00010-1,-0.23599587
s_016um_00214_00279-1,-0.5024529
s_016um_00355_00018-1,-0.41532427
s_016um_00236_00190-1,-0.30483982
s_016um_00126_00390-1,-0.49531072
s_016um_00410_00147-1,-0.2728075
s_016um_00277_00312-1,-0.37712672
s_016um_00074_00244-1,-0.2646216
s_016um_00396_00218-1,-0.37507245
s_016um_00034_00101-1,-0.3210276
s_016um_00408_00103-1,-0.18984245
s_016um_00354_00412-1,-0.33851182
s_016um_00013_00208-1,-0.25923264
s_016um_00042_00212-1,-0.24731532
s_016um_00162_00286-1,-0.34290028
s_016um_00192_00091-1,-0.491082
s_016um_00224_00234-1,-0.3081727
s_016um_00267_00332-1,-0.41327685
s_016um_00232_00265-1,-0.23327851
s_016um_00080_00286-1,-0.51802146
s_016um_00030_00092-1,-0.5069746
s_016um_00255_00033-1,-0.09767349
s_016um_00396_00369-1,-0.32557243
s_016um_00012_00213-1,-0.32311016
s_016um_00200_00147-1,-0.32444912
s_016um_00047_00244-1,-0.27342394
s_016um_00040_00217-1,-0.23463324
s_016um_00373_00140-1,-0.32116625
s_016um_00270_00223-1,-0.4557743
s_016um_00089_00066-1,-0.3031321
s_016um_00358_00115-1,-0.069147274
s_016um_00274_00226-1,-0.4620968
s_016um_00174_00375-1,-0.47985038
s_016um_00228_00248-1,-0.27141988
s_016um_00207_00150-1,-0.29917145
s_016um_00094_00343-1,-0.3998924
s_016um_00224_00171-1,-0.22083125
s_016um_00388_00345-1,-0.59860724
s_016um_00133_00228-1,-0.34124222
s_016um_00103_00383-1,-0.478878
s_016um_00030_00084-1,-0.29212955
s_016um_00122_00146-1,-0.36394018
s_016um_00067_00230-1,-0.314177
s_016um_00227_00335-1,-0.24774289
s_016um_00135_00221-1,-0.20636292
s_016um_00098_00066-1,-0.2746396
s_016um_00321_00229-1,-0.4470213
s_016um_00267_00229-1,-0.31901047
s_016um_00357_00417-1,-0.21518005
s_016um_00249_00025-1,-0.43346488
s_016um_00080_00293-1,-0.35338813
s_016um_00356_00019-1,-0.22804716
s_016um_00413_00141-1,-0.23023184
s_016um_00359_00121-1,-0.030990213
s_016um_00386_00296-1,-0.44708937
s_016um_00106_00316-1,-0.19652903
s_016um_00320_00165-1,-0.42062867
s_016um_00043_00043-1,-0.29059598
s_016um_00278_00328-1,-0.2794607
s_016um_00129_00382-1,0.058768094
s_016um_00086_00030-1,-0.39523607
s_016um_00368_00227-1,-0.36744058
s_016um_00031_00088-1,-0.23249215
s_016um_00140_00222-1,-0.29702935
s_016um_00219_00028-1,-0.0071947873
s_016um_00418_00143-1,-0.43555677
s_016um_00392_00292-1,-0.17528483
s_016um_00010_00153-1,-0.3896942
s_016um_00080_00199-1,-0.17830771
s_016um_00165_00129-1,-0.3560353
s_016um_00326_00227-1,-0.25555006
s_016um_00370_00223-1,-0.4378312
s_016um_00228_00264-1,-0.13235344
s_016um_00273_00313-1,-0.3392058
s_016um_00331_00253-1,-0.46615762
s_016um_00081_00032-1,-0.40221253
s_016um_00260_00130-1,-0.18844306
s_016um_00091_00341-1,-0.24948618
s_016um_00140_00070-1,-0.44255194
s_016um_00090_00268-1,-0.45522264
s_016um_00227_00243-1,-0.36196345
s_016um_00219_00170-1,-0.17470855
s_016um_00323_00227-1,-0.30472225
s_016um_00100_00073-1,-0.34184864
s_016um_00152_00398-1,-0.49816066
s_016um_00281_00326-1,-0.37516654
s_016um_00063_00234-1,0.6013719
s_016um_00234_00361-1,-0.2341613
s_016um_00401_00124-1,-0.20706564
s_016um_00327_00224-1,-0.3936243
s_016um_00266_00128-1,-0.39406013
s_016um_00105_00071-1,-0.2310701
s_016um_00028_00086-1,-0.5278092
s_016um_00138_00077-1,-0.44583452
s_016um_00008_00300-1,-0.3549859
s_016um_00150_00396-1,-0.1504303
s_016um_00311_00060-1,-0.43418628
s_016um_00410_00151-1,-0.37150973
s_016um_00337_00400-1,0.10785326
s_016um_00042_00049-1,-0.31764892
s_016um_00374_00119-1,-0.12630907
s_016um_00326_00119-1,-0.13062829
s_016um_00264_00334-1,-0.3086582
s_016um_00418_00142-1,-0.28339928
s_016um_00152_00397-1,-0.4126249
s_016um_00201_00152-1,0.03601116
s_016um_00231_00267-1,-0.57078445
s_016um_00100_00070-1,-0.27526984
s_016um_00330_00125-1,-0.4200358
s_016um_00327_00121-1,-0.44146705
s_016um_00358_00096-1,-0.49905157
s_016um_00216_00291-1,0.007927686
s_016um_00326_00164-1,-0.42826617
s_016um_00145_00015-1,-0.5085986
s_016um_00280_00131-1,-0.072191566
s_016um_00076_00250-1,-0.3418068
s_016um_00390_00363-1,-0.36700132
s_016um_00043_00244-1,-0.3972988
s_016um_00226_00331-1,-0.35481346
s_016um_00088_00033-1,-0.68661666
s_016um_00041_00239-1,-0.24967366
s_016um_00012_00151-1,-0.5642967
s_016um_00140_00059-1,-0.4232692
s_016um_00324_00229-1,-0.50904983
s_016um_00147_00060-1,-0.19441459
s_016um_00335_00213-1,-0.31450313
s_016um_00252_00023-1,-0.39086172
s_016um_00041_00098-1,-0.31885457
s_016um_00214_00280-1,-0.30653486
s_016um_00108_00315-1,-0.5762459
s_016um_00262_00329-1,-0.5847033
s_016um_00248_00088-1,-0.070261076
s_016um_00398_00262-1,-0.3150842
s_016um_00224_00030-1,-0.09979048
s_016um_00221_00280-1,-0.24626416
s_016um_00096_00323-1,-0.2609253
s_016um_00192_00121-1,0.05680889
s_016um_00409_00148-1,-0.32818592
s_016um_00058_00245-1,-0.12580618
s_016um_00005_00294-1,-0.41077688
s_016um_00283_00093-1,-0.27743343
s_016um_00417_00144-1,-0.009973049
s_016um_00242_00084-1,0.42700425
s_016um_00279_00138-1,-0.36085945
s_016um_00134_00071-1,-0.5259224
s_016um_00037_00048-1,-0.51856565
s_016um_00234_00363-1,-0.32924342
s_016um_00275_00228-1,-0.27592823
s_016um_00219_00027-1,-0.2461169
s_016um_00354_00021-1,0.11810461
s_016um_00233_00357-1,-0.13034266
s_016um_00256_00186-1,-0.18293291
s_016um_00322_00167-1,-0.25251383
s_016um_00232_00267-1,-0.41771472
s_016um_00322_00228-1,-0.28782108
s_016um_00166_00289-1,-0.3384021
s_016um_00148_00394-1,-0.36900583
s_016um_00036_00175-1,-0.3575338
s_016um_00126_00387-1,-0.21364713
s_016um_00065_00125-1,-0.59006906
s_016um_00263_00127-1,-0.2582575
s_016um_00403_00125-1,-0.28531623
s_016um_00180_00028-1,-0.21059904
s_016um_00080_00200-1,-0.211629
s_016um_00411_00103-1,-0.12634549
s_016um_00280_00206-1,-0.24929321
s_016um_00011_00150-1,-0.38309368
s_016um_00397_00178-1,-0.11291425
s_016um_00117_00143-1,-0.33122107
s_016um_00343_00219-1,0.5801594
s_016um_00362_00224-1,-0.2937293
s_016um_00060_00244-1,-0.2820814
s_016um_00106_00314-1,-0.28151998
s_016um_00333_00215-1,-0.35769135
s_016um_00085_00068-1,-0.56235826
s_016um_00259_00188-1,-0.2776552
s_016um_00377_00132-1,-0.21969572
s_016um_00371_00124-1,-0.5768907
s_016um_00233_00355-1,-0.4928131
s_016um_00080_00297-1,-0.21299186
s_016um_00079_00238-1,-0.27153954
s_016um_00254_00024-1,-0.38119453
s_016um_00216_00013-1,-0.14320625
s_016um_00221_00331-1,-0.108419895
s_016um_00367_00140-1,-0.25297594
s_016um_00027_00331-1,-0.42831588
s_016um_00225_00336-1,-0.46373057
s_016um_00398_00359-1,-0.73164594
s_016um_00405_00399-1,-0.43406987
s_016um_00135_00223-1,-0.30919236
s_016um_00070_00236-1,-0.25874892
s_016um_00352_00094-1,-0.26663002
s_016um_00097_00023-1,-0.33615837
s_016um_00062_00126-1,-0.56051373
s_016um_00365_00227-1,-0.24618301
s_016um_00375_00117-1,0.26461294
s_016um_00143_00055-1,-0.37469557
s_016um_00151_00396-1,-0.27793497
s_016um_00389_00361-1,-0.44760317
s_016um_00159_00292-1,-0.2956693
s_016um_00397_00263-1,-0.28673083
s_016um_00130_00226-1,-0.3294469
s_016um_00073_00246-1,-0.4574478
s_016um_00371_00094-1,-0.3824236
s_016um_00249_00022-1,-0.21743011
s_016um_00267_00225-1,-0.5088384
s_016um_00225_00235-1,-0.39274457
s_016um_00268_00035-1,-0.39127448
s_016um_00216_00296-1,-0.32739618
s_016um_00329_00121-1,-0.17209515
s_016um_00163_00288-1,-0.09239735
s_016um_00321_00225-1,-0.2625503
s_016um_00219_00279-1,-0.5658914
s_016um_00240_00182-1,-0.21561682
s_016um_00218_00171-1,-0.056710154
s_016um_00273_00335-1,-0.44979358
s_016um_00172_00370-1,0.074396044
s_016um_00215_00293-1,-0.26372534
s_016um_00092_00316-1,-0.38716984
s_016um_00225_00029-1,-0.40996456
s_016um_00346_00216-1,-0.57288885
s_016um_00271_00223-1,-0.033605635
s_016um_00378_00138-1,-0.083144456
s_016um_00278_00137-1,-0.19391215
s_016um_00417_00134-1,-0.19682133
s_016um_00210_00032-1,-0.27851787
s_016um_00398_00184-1,-0.41768265
s_016um_00368_00225-1,-0.45192292
s_016um_00261_00184-1,-0.30983454
s_016um_00080_00264-1,-0.42271176
s_016um_00224_00028-1,-0.36604905
s_016um_00331_00119-1,-0.19560531
s_016um_00398_00368-1,-0.37813932
s_016um_00374_00122-1,-0.17770483
s_016um_00327_00302-1,-0.25719672
s_016um_00129_00317-1,-0.095490396
s_016um_00164_00290-1,-0.38376313
s_016um_00038_00042-1,-0.43374252
s_016um_00355_00418-1,-0.6574334
s_016um_00132_00092-1,-0.19560385
s_016um_00232_00266-1,-0.44414836
s_016um_00010_00296-1,-0.30948108
s_016um_00221_00233-1,-0.3113837
s_016um_00214_00292-1,-0.35762733
s_016um_00220_00283-1,-0.24700864
s_016um_00222_00167-1,-0.02661398
s_016um_00344_00212-1,-0.123120025
s_016um_00084_00028-1,-0.32958743
s_016um_00166_00375-1,-0.31373465
s_016um_00194_00098-1,-0.46578184
s_016um_00082_00271-1,-0.33097273
s_016um_00122_00143-1,-0.023278445
s_016um_00224_00329-1,-0.3336999
s_016um_00401_00262-1,-0.37138999
s_016um_00015_00267-1,-0.3573712
s_016um_00090_00267-1,-0.23257557
s_016um_00040_00206-1,-0.4811985
s_016um_00097_00030-1,-0.14789473
s_016um_00064_00130-1,-0.44361636
s_016um_00272_00203-1,-0.441527
s_016um_00139_00072-1,-0.38010046
s_016um_00409_00153-1,-0.21432367
s_016um_00039_00177-1,-0.322785
s_016um_00232_00088-1,-0.07490198
s_016um_00230_00357-1,-0.16802798
s_016um_00414_00104-1,-0.39629805
s_016um_00049_00244-1,-0.31483772
s_016um_00248_00020-1,-0.5073489
s_016um_00358_00286-1,-0.27553624
s_016um_00382_00134-1,0.12828183
s_016um_00416_00136-1,-0.099822745
s_016um_00096_00337-1,-0.27273723
s_016um_00289_00093-1,-0.036711365
s_016um_00100_00316-1,-0.78553236
s_016um_00105_00391-1,-0.31697103
s_016um_00026_00092-1,-0.56033206
s_016um_00037_00178-1,-0.38310456
s_016um_00405_00121-1,-0.4767894
s_016um_00403_00128-1,-0.20511043
s_016um_00384_00125-1,-0.35738817
s_016um_00153_00400-1,-0.41612726
s_016um_00225_00335-1,-0.39041245
s_016um_00121_00149-1,-0.34292236
s_016um_00330_00211-1,-0.38782585
s_016um_00257_00029-1,0.15185735
s_016um_00262_00129-1,-0.13054542
s_016um_00081_00282-1,-0.26701465
s_016um_00323_00302-1,-0.3763358
s_016um_00408_00151-1,-0.44073611
s_016um_00031_00334-1,-0.21247008
s_016um_00029_00330-1,-0.42859048
s_016um_00356_00414-1,-0.60025537
s_016um_00399_00216-1,-0.429883
s_016um_00328_00125-1,-0.24856862
s_016um_00167_00120-1,-0.32283327
s_016um_00321_00169-1,-0.26142433
s_016um_00261_00332-1,-0.4256404
s_016um_00217_00275-1,-0.3306444
s_016um_00384_00136-1,-0.20513976
s_016um_00100_00386-1,-0.18977506
s_016um_00110_00319-1,-0.014493585
s_016um_00056_00248-1,-0.4670639
s_016um_00397_00260-1,-0.28116247
s_016um_00117_00148-1,-0.2484777
s_016um_00107_00313-1,-0.39554965
s_016um_00251_00022-1,-0.26635605
s_016um_00278_00208-1,-0.27696627
s_016um_00411_00102-1,-0.41537237
s_016um_00042_00048-1,-0.46082383
s_016um_00171_00372-1,-0.25852787
s_016um_00217_00170-1,-0.08084734
s_016um_00080_00279-1,-0.2657973
s_016um_00030_00086-1,-0.25587222
s_016um_00193_00129-1,-0.50143015
s_016um_00385_00130-1,-0.19895859
s_016um_00403_00146-1,-0.30740702
s_016um_00342_00216-1,-0.09926665
s_016um_00354_00411-1,-0.90641916
s_016um_00257_00033-1,-0.06765042
s_016um_00389_00300-1,-0.103404135
s_016um_00400_00259-1,-0.11924313
s_016um_00253_00033-1,-0.42145
s_016um_00221_00332-1,-0.41788378
s_016um_00094_00273-1,-0.46567863
s_016um_00291_00097-1,-0.21917102
s_016um_00136_00074-1,-0.6047168
s_016um_00085_00029-1,-0.45244175
s_016um_00332_00123-1,-0.3038671
s_016um_00394_00180-1,-0.4236108
s_016um_00367_00230-1,0.07095528
s_016um_00401_00400-1,-0.7285465
s_016um_00139_00073-1,-0.41702986
s_016um_00274_00319-1,-0.46494412
s_016um_00220_00234-1,-0.42047137
s_016um_00369_00124-1,-0.37771386
s_016um_00222_00024-1,-0.11872062
s_016um_00387_00291-1,-0.24316289
s_016um_00142_00017-1,-0.39289683
s_016um_00142_00217-1,0.79855883
s_016um_00339_00403-1,-0.38383487
s_016um_00021_00267-1,-0.47661301
s_016um_00092_00275-1,-0.34838232
s_016um_00347_00215-1,-0.36280364
s_016um_00139_00215-1,0.39126804
s_016um_00092_00334-1,-0.43872887
s_016um_00082_00285-1,-0.31172848
s_016um_00183_00030-1,-0.379367
s_016um_00262_00189-1,-0.256183
s_016um_00330_00212-1,-0.064741105
s_016um_00397_00177-1,-0.2976718
s_016um_00030_00085-1,-0.41020977
s_016um_00409_00100-1,-0.27700907
s_016um_00360_00288-1,-0.3519465
s_016um_00016_00268-1,-0.29863498
s_016um_00079_00247-1,0.098510504
s_016um_00191_00129-1,0.14743832
s_016um_00131_00091-1,-0.4050842
s_016um_00133_00091-1,-0.034224898
s_016um_00216_00030-1,-0.47401506
s_016um_00268_00060-1,-0.21032372
s_016um_00063_00232-1,-0.19883282
s_016um_00238_00085-1,0.2854475
s_016um_00331_00217-1,-0.4733538
s_016um_00277_00310-1,-0.29170576
s_016um_00405_00128-1,-0.29933402
s_016um_00228_00335-1,-0.29442748
s_016um_00278_00131-1,-0.088127986
s_016um_00196_00124-1,-0.00037571788
s_016um_00359_00418-1,-0.7807451
s_016um_00273_00331-1,-0.18400341
s_016um_00218_00025-1,-0.31927907
s_016um_00408_00099-1,-0.30340248
s_016um_00278_00135-1,-0.37657434
s_016um_00409_00098-1,-0.32571682
s_016um_00396_00366-1,-0.5818045
s_016um_00238_00086-1,-0.31681588
s_016um_00371_00139-1,-0.24807808
s_016um_00375_00145-1,-0.3180508
s_016um_00368_00093-1,-0.118570656
s_016um_00397_00211-1,-0.32740825
s_016um_00354_00288-1,-0.26340455
s_016um_00334_00400-1,0.07149705
s_016um_00219_00225-1,-0.39029485
s_016um_00210_00029-1,-0.14440683
s_016um_00190_00098-1,-0.42704773
s_016um_00219_00278-1,-0.34539142
s_016um_00226_00334-1,-0.38021386
s_016um_00217_00025-1,-0.6944691
s_016um_00088_00073-1,-0.42109182
s_016um_00199_00150-1,-0.058886394
s_016um_00149_00400-1,-0.37750173
s_016um_00310_00052-1,-0.29733512
s_016um_00042_00177-1,-0.35753128
s_016um_00209_00292-1,-0.31352872
s_016um_00320_00230-1,-0.38211405
s_016um_00272_00334-1,-0.2503706
s_016um_00031_00085-1,-0.47911558
s_016um_00084_00037-1,-0.1987493
s_016um_00219_00029-1,-0.47287387
s_016um_00079_00281-1,-0.24332432
s_016um_00215_00276-1,-0.4051148
s_016um_00212_00029-1,-0.15897293
s_016um_00041_00211-1,-0.27148888
s_016um_00166_00373-1,0.16308323
