spot_id,predicted_protein_value
s_016um_00224_00171-1,0.9568182
s_016um_00388_00345-1,1.2384129
s_016um_00133_00228-1,0.98054826
s_016um_00103_00383-1,1.0030296
s_016um_00030_00084-1,0.9106413
s_016um_00122_00146-1,0.95356655
s_016um_00067_00230-1,1.0026463
s_016um_00227_00335-1,0.985933
s_016um_00135_00221-1,0.9924864
s_016um_00098_00066-1,0.91625
s_016um_00321_00229-1,1.174683
s_016um_00267_00229-1,1.0046005
s_016um_00357_00417-1,1.1055695
s_016um_00249_00025-1,0.9947547
s_016um_00080_00293-1,1.0598373
s_016um_00356_00019-1,0.8959955
s_016um_00413_00141-1,0.9283845
s_016um_00359_00121-1,0.87913
s_016um_00386_00296-1,1.1591995
s_016um_00106_00316-1,0.86130863
s_016um_00320_00165-1,1.1042038
s_016um_00043_00043-1,1.0152987
s_016um_00278_00328-1,1.043429
s_016um_00129_00382-1,0.9519505
s_016um_00086_00030-1,0.9820138
s_016um_00368_00227-1,1.1275185
s_016um_00031_00088-1,1.0115191
s_016um_00140_00222-1,0.9940391
s_016um_00219_00028-1,0.8776135
s_016um_00418_00143-1,1.0111915
s_016um_00392_00292-1,0.9885151
s_016um_00010_00153-1,1.0384259
s_016um_00080_00199-1,0.9261893
s_016um_00165_00129-1,1.0125687
s_016um_00326_00227-1,0.80096626
s_016um_00370_00223-1,1.310051
s_016um_00228_00264-1,0.91227585
s_016um_00273_00313-1,1.0935001
s_016um_00331_00253-1,1.2286017
s_016um_00081_00032-1,0.94945896
s_016um_00260_00130-1,0.89028895
s_016um_00091_00341-1,0.9968377
s_016um_00140_00070-1,0.9890588
s_016um_00090_00268-1,1.1166579
s_016um_00227_00243-1,1.0421746
s_016um_00219_00170-1,0.9484291
s_016um_00323_00227-1,1.0534827
s_016um_00100_00073-1,1.0874753
s_016um_00152_00398-1,1.0446776
s_016um_00281_00326-1,0.9878604
s_016um_00063_00234-1,0.5581995
s_016um_00234_00361-1,0.9163367
s_016um_00401_00124-1,0.8673961
s_016um_00327_00224-1,1.0435221
s_016um_00266_00128-1,1.0140444
s_016um_00105_00071-1,0.9210573
s_016um_00028_00086-1,1.0529906
s_016um_00138_00077-1,1.0643455
s_016um_00008_00300-1,1.0311322
s_016um_00150_00396-1,0.96721786
s_016um_00311_00060-1,0.8317749
s_016um_00410_00151-1,0.9671531
s_016um_00337_00400-1,0.75554526
s_016um_00042_00049-1,0.96987075
s_016um_00374_00119-1,0.816414
s_016um_00326_00119-1,0.91741544
s_016um_00264_00334-1,1.0701935
s_016um_00418_00142-1,0.9204487
s_016um_00152_00397-1,1.0104642
s_016um_00201_00152-1,0.69679505
s_016um_00231_00267-1,1.2452307
s_016um_00100_00070-1,0.9039162
s_016um_00330_00125-1,1.0125338
s_016um_00327_00121-1,1.0714946
s_016um_00358_00096-1,0.9825612
s_016um_00216_00291-1,0.80936635
s_016um_00326_00164-1,1.149606
s_016um_00145_00015-1,1.1041076
s_016um_00280_00131-1,0.8948479
s_016um_00076_00250-1,1.007503
s_016um_00390_00363-1,1.011912
s_016um_00043_00244-1,1.0480001
s_016um_00226_00331-1,1.1221675
s_016um_00088_00033-1,1.2630107
s_016um_00041_00239-1,0.98540986
s_016um_00012_00151-1,1.1055695
s_016um_00140_00059-1,1.0786688
s_016um_00324_00229-1,1.1125249
s_016um_00147_00060-1,0.8490879
s_016um_00335_00213-1,1.073868
s_016um_00252_00023-1,0.98911965
s_016um_00041_00098-1,0.96705925
s_016um_00214_00280-1,1.0311815
s_016um_00108_00315-1,0.8969413
s_016um_00262_00329-1,1.2359343
s_016um_00248_00088-1,0.7668005
s_016um_00398_00262-1,0.9926487
s_016um_00224_00030-1,0.8005126
s_016um_00221_00280-1,0.93841875
s_016um_00096_00323-1,0.962424
s_016um_00192_00121-1,0.70404285
s_016um_00409_00148-1,1.0699042
s_016um_00058_00245-1,0.96458596
s_016um_00005_00294-1,1.0974686
s_016um_00283_00093-1,0.9996649
s_016um_00417_00144-1,0.6813831
s_016um_00242_00084-1,0.5063011
s_016um_00279_00138-1,1.0506337
s_016um_00134_00071-1,1.0525016
s_016um_00037_00048-1,1.121057
s_016um_00234_00363-1,0.8728439
s_016um_00275_00228-1,0.89304954
s_016um_00219_00027-1,0.87016064
s_016um_00354_00021-1,0.6820499
s_016um_00233_00357-1,0.97993046
s_016um_00256_00186-1,0.98871046
s_016um_00322_00167-1,0.9398093
s_016um_00232_00267-1,0.92761964
s_016um_00322_00228-1,1.0852746
s_016um_00166_00289-1,1.1327296
s_016um_00148_00394-1,1.0471425
s_016um_00036_00175-1,1.027219
s_016um_00126_00387-1,0.8975116
s_016um_00065_00125-1,1.0702223
s_016um_00263_00127-1,1.033126
s_016um_00403_00125-1,1.0450709
s_016um_00180_00028-1,0.8506776
s_016um_00080_00200-1,0.8839835
s_016um_00411_00103-1,0.8305737
s_016um_00280_00206-1,1.0330735
s_016um_00011_00150-1,1.0033473
s_016um_00397_00178-1,0.93202174
s_016um_00117_00143-1,1.1002722
s_016um_00343_00219-1,0.3730616
s_016um_00362_00224-1,0.82185847
s_016um_00060_00244-1,1.0625466
s_016um_00106_00314-1,0.96319306
s_016um_00333_00215-1,0.9978732
s_016um_00085_00068-1,0.9340964
s_016um_00259_00188-1,0.9783241
s_016um_00377_00132-1,1.0024536
s_016um_00371_00124-1,1.0536274
s_016um_00233_00355-1,1.230728
s_016um_00080_00297-1,0.88104504
s_016um_00079_00238-1,0.9041677
s_016um_00254_00024-1,0.98090607
s_016um_00216_00013-1,0.6196633
s_016um_00221_00331-1,1.0120966
s_016um_00367_00140-1,1.0420232
s_016um_00027_00331-1,1.1747278
s_016um_00225_00336-1,1.0037043
s_016um_00398_00359-1,1.0831664
s_016um_00405_00399-1,0.91489226
s_016um_00135_00223-1,1.0006703
s_016um_00070_00236-1,1.0695379
s_016um_00352_00094-1,0.9938055
s_016um_00097_00023-1,1.0663807
s_016um_00062_00126-1,1.072426
s_016um_00365_00227-1,1.0695477
s_016um_00375_00117-1,0.8434799
s_016um_00143_00055-1,1.0746348
s_016um_00151_00396-1,1.1026735
s_016um_00389_00361-1,1.0548604
s_016um_00159_00292-1,1.0109785
s_016um_00397_00263-1,0.8421814
s_016um_00130_00226-1,1.1081345
s_016um_00073_00246-1,1.0100044
s_016um_00371_00094-1,1.0541519
s_016um_00249_00022-1,0.68309724
s_016um_00267_00225-1,1.1795598
s_016um_00225_00235-1,1.0901339
s_016um_00268_00035-1,0.90539795
s_016um_00216_00296-1,1.0653704
s_016um_00329_00121-1,1.0036517
s_016um_00163_00288-1,0.8720868
s_016um_00321_00225-1,1.099992
s_016um_00219_00279-1,1.2409434
s_016um_00240_00182-1,0.99489564
s_016um_00218_00171-1,0.75916517
s_016um_00273_00335-1,1.061979
s_016um_00172_00370-1,0.86895114
s_016um_00215_00293-1,1.0533243
s_016um_00092_00316-1,1.1829944
s_016um_00225_00029-1,1.0038004
s_016um_00346_00216-1,1.066893
s_016um_00271_00223-1,1.0115094
s_016um_00378_00138-1,0.86576504
s_016um_00278_00137-1,0.96489406
s_016um_00417_00134-1,1.0401613
s_016um_00210_00032-1,0.8113947
s_016um_00398_00184-1,1.1001992
s_016um_00368_00225-1,1.1274021
s_016um_00261_00184-1,1.0447361
s_016um_00080_00264-1,1.0164347
s_016um_00224_00028-1,1.0277969
s_016um_00331_00119-1,0.9764423
s_016um_00398_00368-1,1.1475799
s_016um_00374_00122-1,0.91323745
s_016um_00327_00302-1,0.9617419
s_016um_00129_00317-1,0.88446313
s_016um_00164_00290-1,0.94724137
s_016um_00038_00042-1,1.0989702
s_016um_00355_00418-1,1.0146228
s_016um_00132_00092-1,0.7625975
s_016um_00232_00266-1,1.1152678
s_016um_00010_00296-1,0.8903657
s_016um_00221_00233-1,1.0580647
s_016um_00214_00292-1,1.0786438
s_016um_00220_00283-1,0.9912329
s_016um_00222_00167-1,0.8140336
s_016um_00344_00212-1,0.93735176
s_016um_00084_00028-1,0.96289486
s_016um_00166_00375-1,1.0070672
s_016um_00194_00098-1,1.1235819
s_016um_00082_00271-1,1.0480888
s_016um_00122_00143-1,0.66327906
s_016um_00224_00329-1,1.0046638
s_016um_00401_00262-1,1.0797452
s_016um_00015_00267-1,0.9601102
s_016um_00090_00267-1,1.1121609
s_016um_00040_00206-1,1.2253128
s_016um_00097_00030-1,0.80765986
s_016um_00064_00130-1,1.1328831
s_016um_00272_00203-1,1.1008892
s_016um_00139_00072-1,1.0565027
s_016um_00409_00153-1,0.92260516
s_016um_00039_00177-1,0.97481346
s_016um_00232_00088-1,0.74643767
s_016um_00230_00357-1,1.0045753
s_016um_00414_00104-1,1.1470175
s_016um_00049_00244-1,0.859856
s_016um_00248_00020-1,1.1668421
s_016um_00358_00286-1,0.91987973
s_016um_00382_00134-1,0.7319014
s_016um_00416_00136-1,0.84639645
s_016um_00096_00337-1,0.84518474
s_016um_00289_00093-1,0.7695836
s_016um_00100_00316-1,1.3284271
s_016um_00105_00391-1,1.0489146
s_016um_00026_00092-1,1.1956825
s_016um_00037_00178-1,0.7754668
s_016um_00405_00121-1,1.0467966
s_016um_00403_00128-1,0.76192343
s_016um_00384_00125-1,1.1053867
s_016um_00153_00400-1,1.1064712
s_016um_00225_00335-1,1.0777657
s_016um_00121_00149-1,1.0208396
s_016um_00330_00211-1,1.1041442
s_016um_00257_00029-1,0.66485655
s_016um_00262_00129-1,1.0384617
s_016um_00081_00282-1,1.0142093
s_016um_00323_00302-1,1.0565488
s_016um_00408_00151-1,0.9735641
s_016um_00031_00334-1,0.9563682
s_016um_00029_00330-1,1.0901346
s_016um_00356_00414-1,1.1521585
s_016um_00399_00216-1,1.1901047
s_016um_00328_00125-1,1.0963885
s_016um_00167_00120-1,0.9877443
s_016um_00321_00169-1,1.0751982
s_016um_00261_00332-1,1.0908868
s_016um_00217_00275-1,1.0749831
s_016um_00384_00136-1,1.0019271
s_016um_00100_00386-1,0.9831034
s_016um_00110_00319-1,0.75835234
s_016um_00056_00248-1,0.9859846
s_016um_00397_00260-1,0.93497866
s_016um_00117_00148-1,0.82105684
s_016um_00107_00313-1,1.136668
s_016um_00251_00022-1,0.9657074
s_016um_00278_00208-1,0.8951061
s_016um_00411_00102-1,1.2045251
s_016um_00042_00048-1,0.98046046
s_016um_00171_00372-1,0.86946267
s_016um_00217_00170-1,0.74122137
s_016um_00080_00279-1,0.9457408
s_016um_00030_00086-1,1.1239195
s_016um_00193_00129-1,1.0672896
s_016um_00385_00130-1,0.93867457
s_016um_00403_00146-1,0.988343
s_016um_00342_00216-1,0.83070403
s_016um_00354_00411-1,1.1429819
s_016um_00257_00033-1,0.8356302
s_016um_00389_00300-1,0.9082457
s_016um_00400_00259-1,0.9091245
s_016um_00253_00033-1,0.82947373
s_016um_00221_00332-1,1.1527702
s_016um_00094_00273-1,1.0270245
s_016um_00291_00097-1,1.0078379
s_016um_00136_00074-1,1.1323459
s_016um_00085_00029-1,0.98304313
s_016um_00332_00123-1,1.0405775
s_016um_00394_00180-1,1.0433242
s_016um_00367_00230-1,0.76544946
s_016um_00401_00400-1,1.4516336
s_016um_00139_00073-1,1.0487839
s_016um_00274_00319-1,1.256789
s_016um_00220_00234-1,1.0528576
s_016um_00369_00124-1,1.1001401
s_016um_00222_00024-1,0.9377803
s_016um_00387_00291-1,1.0161283
s_016um_00142_00017-1,1.1024033
s_016um_00142_00217-1,0.35273045
s_016um_00339_00403-1,0.99275595
s_016um_00021_00267-1,1.1446512
s_016um_00092_00275-1,1.1210716
s_016um_00347_00215-1,1.0619191
s_016um_00139_00215-1,0.6133039
s_016um_00092_00334-1,1.1333549
s_016um_00082_00285-1,0.93918663
s_016um_00183_00030-1,1.0017021
s_016um_00262_00189-1,1.029294
s_016um_00330_00212-1,0.87382257
s_016um_00397_00177-1,0.8656839
s_016um_00030_00085-1,1.0239916
s_016um_00409_00100-1,0.89767617
s_016um_00360_00288-1,1.035954
s_016um_00016_00268-1,0.88851875
s_016um_00079_00247-1,0.7037255
s_016um_00191_00129-1,0.62131983
s_016um_00131_00091-1,0.87948465
s_016um_00133_00091-1,0.7173549
s_016um_00216_00030-1,1.198955
s_016um_00268_00060-1,0.9852709
s_016um_00063_00232-1,0.81071514
s_016um_00238_00085-1,0.48762742
s_016um_00331_00217-1,1.0749357
s_016um_00277_00310-1,1.0033791
s_016um_00405_00128-1,0.8643076
s_016um_00228_00335-1,1.0691011
s_016um_00278_00131-1,0.95237416
s_016um_00196_00124-1,0.74644214
s_016um_00359_00418-1,1.3248811
s_016um_00273_00331-1,1.0530349
s_016um_00218_00025-1,1.0124328
s_016um_00408_00099-1,0.9244943
s_016um_00278_00135-1,0.9784496
s_016um_00409_00098-1,0.9534262
s_016um_00396_00366-1,1.0948951
s_016um_00238_00086-1,0.9702063
s_016um_00371_00139-1,0.8934143
s_016um_00375_00145-1,1.086531
s_016um_00368_00093-1,0.9889667
s_016um_00397_00211-1,1.0784135
s_016um_00354_00288-1,0.918803
s_016um_00334_00400-1,0.78711367
s_016um_00219_00225-1,1.1527206
s_016um_00210_00029-1,0.7989315
s_016um_00190_00098-1,1.1410859
s_016um_00219_00278-1,1.091325
s_016um_00226_00334-1,1.0442687
s_016um_00217_00025-1,1.0415137
s_016um_00088_00073-1,0.9443909
s_016um_00199_00150-1,0.84165394
s_016um_00149_00400-1,1.0582372
s_016um_00310_00052-1,0.95655775
s_016um_00042_00177-1,0.9777161
s_016um_00209_00292-1,1.1248275
s_016um_00320_00230-1,1.1837107
s_016um_00272_00334-1,1.010226
s_016um_00031_00085-1,0.92647713
s_016um_00084_00037-1,0.9404614
s_016um_00219_00029-1,1.0089325
s_016um_00079_00281-1,0.8277401
s_016um_00215_00276-1,1.0373721
s_016um_00212_00029-1,0.87805974
s_016um_00041_00211-1,0.8458929
s_016um_00166_00373-1,0.6376251
s_016um_00265_00060-1,0.72073305
s_016um_00027_00089-1,1.0945618
s_016um_00170_00128-1,0.82836056
s_016um_00042_00173-1,1.2111554
s_016um_00210_00289-1,1.1490204
s_016um_00218_00019-1,0.8121079
s_016um_00376_00135-1,1.0681591
s_016um_00397_00359-1,1.0788418
s_016um_00014_00265-1,1.043517
s_016um_00079_00246-1,1.041836
s_016um_00117_00149-1,0.824442
s_016um_00222_00231-1,0.8452507
s_016um_00262_00185-1,0.7805173
s_016um_00368_00101-1,0.91203535
s_016um_00361_00288-1,1.0778475
s_016um_00238_00084-1,0.63691616
s_016um_00077_00282-1,1.1362444
s_016um_00227_00331-1,1.1778895
s_016um_00077_00247-1,1.076632
s_016um_00064_00233-1,0.9423555
s_016um_00021_00270-1,0.8108697
s_016um_00081_00196-1,0.73079276
s_016um_00370_00094-1,1.0170289
s_016um_00330_00218-1,1.1188921
s_016um_00348_00021-1,0.9242861
s_016um_00387_00130-1,1.1335757
s_016um_00046_00218-1,0.91281575
s_016um_00326_00165-1,1.1124837
s_016um_00194_00124-1,0.8869161
s_016um_00372_00101-1,0.9612963
s_016um_00353_00117-1,0.9529868
s_016um_00373_00125-1,0.88051605
s_016um_00393_00345-1,0.9403146
s_016um_00135_00077-1,0.92614114
s_016um_00148_00400-1,1.0224764
s_016um_00273_00329-1,0.9301367
s_016um_00279_00209-1,1.1180917
s_016um_00185_00032-1,0.9689913
s_016um_00275_00131-1,0.93573433
s_016um_00080_00030-1,1.0287015
s_016um_00362_00417-1,1.5387802
s_016um_00289_00098-1,0.8929394
s_016um_00327_00229-1,1.1088353
s_016um_00183_00031-1,1.026464
s_016um_00387_00299-1,1.0405984
s_016um_00193_00122-1,0.5936307
s_016um_00009_00293-1,0.96153384
s_016um_00184_00030-1,0.878786
s_016um_00101_00385-1,0.7168939
s_016um_00133_00229-1,0.89422345
s_016um_00132_00318-1,0.8318176
s_016um_00321_00298-1,0.88239074
s_016um_00381_00129-1,0.9444386
s_016um_00094_00339-1,0.9646152
s_016um_00220_00016-1,0.94788516
s_016um_00326_00125-1,1.0680557
s_016um_00358_00094-1,1.0941039
s_016um_00203_00148-1,0.9698626
s_016um_00263_00128-1,0.9955291
s_016um_00354_00417-1,1.13408
s_016um_00045_00045-1,0.9357078
s_016um_00367_00121-1,1.1120435
s_016um_00402_00259-1,1.0678978
s_016um_00401_00128-1,0.9455631
s_016um_00129_00316-1,1.0378137
s_016um_00330_00120-1,1.0808997
s_016um_00357_00096-1,1.0631531
s_016um_00393_00367-1,1.138635
s_016um_00218_00278-1,0.9811651
s_016um_00046_00240-1,1.13444
s_016um_00390_00297-1,1.0903583
s_016um_00253_00027-1,1.091077
s_016um_00280_00135-1,1.098272
s_016um_00400_00258-1,1.1502442
s_016um_00094_00278-1,1.0750543
s_016um_00389_00337-1,1.1244392
s_016um_00355_00286-1,0.97351515
s_016um_00334_00214-1,1.0459807
s_016um_00037_00100-1,0.7369497
s_016um_00045_00243-1,0.9341354
s_016um_00259_00032-1,0.6536666
s_016um_00244_00082-1,0.6617459
s_016um_00334_00397-1,1.0400585
s_016um_00399_00370-1,1.151319
s_016um_00218_00029-1,1.0289613
s_016um_00167_00125-1,0.6867906
s_016um_00219_00032-1,1.0135282
s_016um_00011_00213-1,1.0034353
s_016um_00235_00263-1,1.0229981
s_016um_00237_00183-1,1.0709509
s_016um_00412_00105-1,0.98778564
s_016um_00279_00137-1,1.082958
s_016um_00014_00213-1,1.1941645
s_016um_00391_00346-1,1.007729
s_016um_00389_00344-1,1.1702825
s_016um_00258_00032-1,0.69872534
s_016um_00085_00273-1,0.923422
s_016um_00329_00118-1,0.94217116
s_016um_00042_00239-1,0.99169713
s_016um_00091_00339-1,1.0756836
s_016um_00332_00256-1,1.1326962
s_016um_00136_00228-1,1.0135773
s_016um_00285_00094-1,0.69678426
s_016um_00125_00390-1,0.9719275
s_016um_00226_00245-1,0.9780455
s_016um_00146_00016-1,0.9991334
s_016um_00406_00149-1,0.9487457
s_016um_00180_00025-1,0.988902
s_016um_00009_00208-1,0.84585357
s_016um_00091_00340-1,0.8516187
s_016um_00326_00120-1,1.1065291
s_016um_00019_00264-1,1.0903418
s_016um_00395_00182-1,1.051749
s_016um_00277_00205-1,1.0549484
s_016um_00403_00147-1,0.898777
s_016um_00181_00032-1,0.8109197
s_016um_00082_00268-1,1.0281072
s_016um_00177_00031-1,0.9866823
s_016um_00005_00154-1,1.0597639
s_016um_00397_00220-1,1.0283128
s_016um_00321_00163-1,0.9055254
s_016um_00357_00413-1,1.1501478
s_016um_00369_00146-1,1.0833054
s_016um_00038_00206-1,0.9220508
s_016um_00269_00223-1,0.9945592
s_016um_00313_00058-1,1.0787929
s_016um_00377_00134-1,1.17017
s_016um_00042_00218-1,0.995268
s_016um_00139_00223-1,0.7616368
s_016um_00015_00270-1,0.90796566
s_016um_00401_00402-1,1.0259261
s_016um_00381_00128-1,0.985818
s_016um_00263_00129-1,0.99176157
s_016um_00099_00030-1,0.797693
s_016um_00413_00103-1,0.9143933
s_016um_00011_00211-1,1.1310344
s_016um_00262_00184-1,0.9028881
s_016um_00118_00149-1,0.8638326
s_016um_00006_00213-1,0.97927105
s_016um_00033_00010-1,1.0665996
s_016um_00237_00087-1,0.5417608
s_016um_00113_00317-1,1.0438924
s_016um_00242_00184-1,0.88034487
s_016um_00102_00026-1,0.67599314
s_016um_00390_00361-1,0.68820274
s_016um_00281_00325-1,1.0818257
s_016um_00281_00321-1,0.97952735
s_016um_00398_00365-1,0.99136794
s_016um_00235_00360-1,1.1576746
s_016um_00353_00414-1,1.0649859
s_016um_00088_00069-1,1.0898985
s_016um_00136_00218-1,1.0209802
s_016um_00075_00295-1,1.089163
s_016um_00231_00360-1,1.1947778
s_016um_00406_00153-1,1.1299903
s_016um_00228_00330-1,1.1735888
s_016um_00368_00095-1,1.0278705
s_016um_00397_00184-1,0.9075934
s_016um_00353_00022-1,0.90233856
s_016um_00182_00031-1,1.1800907
s_016um_00132_00323-1,1.0589317
s_016um_00317_00166-1,0.7537649
s_016um_00226_00234-1,1.1406024
s_016um_00263_00131-1,0.85676765
s_016um_00254_00021-1,0.8986777
s_016um_00083_00284-1,1.1881243
s_016um_00103_00390-1,1.0044314
s_016um_00266_00055-1,0.64371026
s_016um_00142_00060-1,1.0960212
s_016um_00403_00124-1,0.8762071
s_016um_00076_00299-1,1.1126142
s_016um_00398_00180-1,1.1622412
s_016um_00011_00301-1,1.268534
s_016um_00035_00009-1,0.75412583
s_016um_00324_00228-1,1.1244096
s_016um_00270_00226-1,1.2274774
s_016um_00363_00230-1,1.0852932
s_016um_00026_00085-1,0.9447519
s_016um_00356_00289-1,0.87857664
s_016um_00270_00228-1,1.1134484
s_016um_00396_00360-1,1.2143958
s_016um_00277_00048-1,0.94692904
s_016um_00218_00233-1,1.1188643
s_016um_00280_00319-1,1.1323907
s_016um_00087_00028-1,0.8936879
s_016um_00042_00207-1,0.8387866
s_016um_00078_00235-1,0.879038
s_016um_00169_00376-1,1.0549296
s_016um_00256_00034-1,0.6186248
s_016um_00082_00266-1,1.0372101
s_016um_00355_00121-1,0.93933773
s_016um_00223_00248-1,1.0219903
s_016um_00179_00028-1,0.968682
s_016um_00075_00296-1,1.0468817
s_016um_00261_00188-1,1.0539856
s_016um_00311_00059-1,0.86550176
s_016um_00119_00145-1,0.95143235
s_016um_00083_00029-1,0.7149042
s_016um_00030_00089-1,0.9889614
s_016um_00083_00069-1,0.9761152
s_016um_00291_00095-1,0.82509196
s_016um_00355_00414-1,1.1146758
s_016um_00163_00290-1,0.9626894
s_016um_00229_00261-1,1.1466862
s_016um_00031_00089-1,1.0907147
s_016um_00235_00358-1,1.1062088
s_016um_00273_00223-1,1.0546601
s_016um_00223_00250-1,1.0963467
s_016um_00030_00332-1,1.2064459
s_016um_00403_00396-1,1.1153334
s_016um_00255_00024-1,0.9273579
s_016um_00389_00295-1,1.0881536
s_016um_00238_00360-1,1.2354196
s_016um_00403_00122-1,1.0249783
s_016um_00401_00120-1,1.0679029
s_016um_00058_00242-1,0.92916936
s_016um_00359_00091-1,0.998964
s_016um_00043_00218-1,1.0314221
s_016um_00039_00045-1,1.0203519
s_016um_00137_00217-1,0.9902146
s_016um_00078_00297-1,0.9982488
s_016um_00337_00403-1,0.98361987
s_016um_00323_00301-1,1.098439
s_016um_00274_00311-1,1.2760222
s_016um_00274_00133-1,0.85896003
s_016um_00224_00228-1,0.9946765
s_016um_00025_00086-1,1.0776466
s_016um_00119_00144-1,0.69147056
s_016um_00223_00231-1,1.0707831
s_016um_00085_00284-1,1.1201621
s_016um_00197_00128-1,1.1949375
s_016um_00352_00025-1,0.9334516
s_016um_00067_00239-1,0.69935083
s_016um_00211_00030-1,0.85192686
s_016um_00355_00122-1,0.92699164
s_016um_00030_00337-1,1.1099362
s_016um_00078_00281-1,1.0219147
s_016um_00085_00265-1,1.0202209
s_016um_00046_00216-1,0.74796
s_016um_00222_00025-1,0.91181195
s_016um_00038_00103-1,1.0630952
s_016um_00403_00123-1,0.7470719
s_016um_00227_00334-1,1.1534832
s_016um_00012_00153-1,1.0545205
s_016um_00405_00398-1,0.93919575
s_016um_00084_00032-1,1.1403921
s_016um_00101_00028-1,0.817739
s_016um_00393_00337-1,1.2041923
s_016um_00147_00401-1,1.0585481
s_016um_00102_00029-1,0.9989994
s_016um_00150_00402-1,1.0540521
s_016um_00082_00033-1,1.0039738
s_016um_00081_00200-1,0.96555316
s_016um_00148_00397-1,0.7958596
s_016um_00277_00139-1,1.2019713
s_016um_00356_00021-1,0.82866156
s_016um_00040_00043-1,1.0440639
s_016um_00195_00093-1,0.89534444
s_016um_00275_00328-1,1.0375125
s_016um_00082_00293-1,1.0157188
s_016um_00042_00216-1,0.56555194
s_016um_00209_00029-1,1.1139524
s_016um_00039_00203-1,0.86568975
s_016um_00414_00141-1,0.822563
s_016um_00347_00212-1,1.0323621
s_016um_00045_00209-1,1.109792
s_016um_00093_00334-1,1.1241201
s_016um_00275_00130-1,0.9505446
s_016um_00220_00026-1,1.1551412
s_016um_00273_00035-1,0.8427095
s_016um_00407_00395-1,1.3189201
s_016um_00359_00291-1,0.9956613
s_016um_00167_00376-1,1.0234239
s_016um_00260_00134-1,1.1170018
s_016um_00078_00237-1,0.7357371
s_016um_00392_00357-1,0.688071
s_016um_00128_00384-1,0.9729575
s_016um_00087_00029-1,0.9549083
s_016um_00374_00140-1,1.1119971
s_016um_00243_00087-1,0.92925274
s_016um_00082_00264-1,1.1151971
s_016um_00271_00228-1,1.0387305
s_016um_00036_00006-1,1.106724
s_016um_00079_00282-1,1.0211275
s_016um_00045_00219-1,1.031466
s_016um_00157_00292-1,1.0256995
s_016um_00135_00219-1,1.0506624
s_016um_00268_00226-1,1.1369753
s_016um_00036_00005-1,0.9585083
s_016um_00057_00247-1,0.8831868
s_016um_00131_00231-1,1.0749071
s_016um_00207_00148-1,1.0672078
s_016um_00342_00220-1,0.60813516
s_016um_00266_00062-1,0.78914475
s_016um_00219_00171-1,1.1982095
s_016um_00267_00134-1,0.9690581
s_016um_00136_00072-1,1.1834695
s_016um_00366_00143-1,0.9757894
s_016um_00404_00121-1,1.0363578
s_016um_00230_00248-1,1.1203215
s_016um_00400_00367-1,1.1312711
s_016um_00248_00024-1,0.7485602
s_016um_00401_00122-1,0.97181046
s_016um_00224_00331-1,1.0922676
s_016um_00025_00091-1,1.1295985
s_016um_00237_00089-1,0.8992016
s_016um_00066_00127-1,1.1655126
s_016um_00140_00054-1,1.2258744
s_016um_00077_00298-1,1.1623274
s_016um_00214_00035-1,0.7910354
s_016um_00395_00341-1,1.0245245
s_016um_00321_00165-1,1.0867915
s_016um_00010_00294-1,1.0407492
s_016um_00172_00125-1,0.8010304
s_016um_00148_00399-1,1.0534389
s_016um_00100_00028-1,0.7242948
s_016um_00329_00119-1,0.84079397
s_016um_00040_00044-1,1.0277758
s_016um_00353_00120-1,1.09299
s_016um_00077_00294-1,1.061072
s_016um_00122_00151-1,1.0558873
s_016um_00128_00093-1,0.84240633
s_016um_00130_00383-1,1.0029982
s_016um_00273_00316-1,1.1474351
s_016um_00388_00128-1,1.1513553
s_016um_00324_00297-1,0.99294597
s_016um_00148_00058-1,1.0653362
s_016um_00060_00245-1,1.1067927
s_016um_00250_00023-1,0.9372944
s_016um_00275_00207-1,0.9470424
s_016um_00212_00032-1,0.8026278
s_016um_00224_00247-1,1.0731589
s_016um_00036_00105-1,0.98534894
s_016um_00376_00123-1,1.1035286
s_016um_00269_00029-1,0.7581949
s_016um_00394_00340-1,1.2283182
s_016um_00396_00365-1,1.2619834
s_016um_00139_00070-1,0.9939903
s_016um_00352_00018-1,0.81011033
s_016um_00032_00329-1,0.9658017
s_016um_00263_00330-1,0.9293734
s_016um_00228_00329-1,1.0482553
s_016um_00364_00095-1,0.90402424
s_016um_00180_00026-1,1.0186925
s_016um_00189_00122-1,0.84452546
s_016um_00134_00076-1,1.0235164
s_016um_00325_00121-1,0.992796
s_016um_00093_00027-1,0.9740771
s_016um_00216_00033-1,0.9806392
s_016um_00079_00297-1,0.9508596
s_016um_00239_00184-1,1.0161225
s_016um_00323_00164-1,0.8883546
s_016um_00410_00097-1,0.9752354
s_016um_00102_00390-1,0.98192
s_016um_00281_00316-1,1.1800578
s_016um_00393_00342-1,1.2117292
s_016um_00122_00147-1,0.99229765
s_016um_00397_00257-1,0.9974335
s_016um_00357_00412-1,1.1122386
s_016um_00222_00232-1,1.0797714
s_016um_00285_00096-1,0.73839986
s_016um_00273_00045-1,0.661819
s_016um_00022_00265-1,1.1657342
s_016um_00369_00122-1,0.9686384
s_016um_00044_00212-1,0.62956274
s_016um_00086_00273-1,1.089037
s_016um_00137_00318-1,0.7597309
s_016um_00400_00219-1,0.9720538
s_016um_00092_00268-1,0.96896654
s_016um_00042_00244-1,0.8801864
s_016um_00227_00237-1,0.9306664
