spot_id,predicted_protein_value
s_016um_00347_00215-1,1.2188778
s_016um_00139_00215-1,1.3592542
s_016um_00092_00334-1,1.1397578
s_016um_00082_00285-1,1.2431736
s_016um_00183_00030-1,1.193326
s_016um_00262_00189-1,1.3301959
s_016um_00330_00212-1,1.2838367
s_016um_00397_00177-1,1.366165
s_016um_00030_00085-1,1.1971502
s_016um_00409_00100-1,1.2691512
s_016um_00360_00288-1,1.3172482
s_016um_00016_00268-1,1.2397538
s_016um_00079_00247-1,1.3063487
s_016um_00191_00129-1,1.3978359
s_016um_00131_00091-1,1.1789167
s_016um_00133_00091-1,1.2835209
s_016um_00216_00030-1,1.2202348
s_016um_00268_00060-1,1.280725
s_016um_00063_00232-1,1.3023102
s_016um_00238_00085-1,1.4422305
s_016um_00331_00217-1,1.2792548
s_016um_00277_00310-1,1.3026073
s_016um_00405_00128-1,1.3672259
s_016um_00228_00335-1,1.1514046
s_016um_00278_00131-1,1.4094938
s_016um_00196_00124-1,1.2727082
s_016um_00359_00418-1,1.7607126
s_016um_00273_00331-1,1.2200949
s_016um_00218_00025-1,1.1899842
s_016um_00408_00099-1,1.2493871
s_016um_00278_00135-1,1.2309237
s_016um_00409_00098-1,1.2116784
s_016um_00396_00366-1,1.2496678
s_016um_00238_00086-1,1.2393932
s_016um_00371_00139-1,1.2729468
s_016um_00375_00145-1,1.3097149
s_016um_00368_00093-1,1.2416611
s_016um_00397_00211-1,1.2779679
s_016um_00354_00288-1,1.397974
s_016um_00334_00400-1,1.2547265
s_016um_00219_00225-1,1.2585557
s_016um_00210_00029-1,1.2245202
s_016um_00190_00098-1,1.2062587
s_016um_00219_00278-1,1.2661856
s_016um_00226_00334-1,1.1695491
s_016um_00217_00025-1,1.160656
s_016um_00088_00073-1,1.1360765
s_016um_00199_00150-1,1.2720401
s_016um_00149_00400-1,1.2473854
s_016um_00310_00052-1,1.3628315
s_016um_00042_00177-1,1.2319937
s_016um_00209_00292-1,1.3156888
s_016um_00320_00230-1,1.2426621
s_016um_00272_00334-1,1.2876041
s_016um_00031_00085-1,1.196452
s_016um_00084_00037-1,1.2815313
s_016um_00219_00029-1,1.1686155
s_016um_00079_00281-1,1.2689838
s_016um_00215_00276-1,1.3754389
s_016um_00212_00029-1,1.3309432
s_016um_00041_00211-1,1.2454679
s_016um_00166_00373-1,1.3474537
s_016um_00265_00060-1,1.4676498
s_016um_00027_00089-1,1.1757351
s_016um_00170_00128-1,1.2136066
s_016um_00042_00173-1,1.2567523
s_016um_00210_00289-1,1.2628418
s_016um_00218_00019-1,1.2903785
s_016um_00376_00135-1,1.3052645
s_016um_00397_00359-1,1.2570088
s_016um_00014_00265-1,1.2293919
s_016um_00079_00246-1,1.1969876
s_016um_00117_00149-1,1.2079133
s_016um_00222_00231-1,1.2642014
s_016um_00262_00185-1,1.2962874
s_016um_00368_00101-1,1.2024903
s_016um_00361_00288-1,1.2819134
s_016um_00238_00084-1,1.3711447
s_016um_00077_00282-1,1.150427
s_016um_00227_00331-1,1.2148871
s_016um_00077_00247-1,1.29336
s_016um_00064_00233-1,1.4384542
s_016um_00021_00270-1,1.286598
s_016um_00081_00196-1,1.6110278
s_016um_00370_00094-1,1.2000018
s_016um_00330_00218-1,1.2185937
s_016um_00348_00021-1,1.2530364
s_016um_00387_00130-1,1.3511324
s_016um_00046_00218-1,1.2761785
s_016um_00326_00165-1,1.1918061
s_016um_00194_00124-1,1.3219168
s_016um_00372_00101-1,1.2070812
s_016um_00353_00117-1,1.2346812
s_016um_00373_00125-1,1.3309065
s_016um_00393_00345-1,1.4203713
s_016um_00135_00077-1,1.1415113
s_016um_00148_00400-1,1.1494825
s_016um_00273_00329-1,1.4273186
s_016um_00279_00209-1,1.3324467
s_016um_00185_00032-1,1.1392393
s_016um_00275_00131-1,1.236259
s_016um_00080_00030-1,1.2118448
s_016um_00362_00417-1,1.7499472
s_016um_00289_00098-1,1.2899177
s_016um_00327_00229-1,1.2059655
s_016um_00183_00031-1,1.2313526
s_016um_00387_00299-1,1.2935584
s_016um_00193_00122-1,1.3081206
s_016um_00009_00293-1,1.2200272
s_016um_00184_00030-1,1.2449677
s_016um_00101_00385-1,1.2567904
s_016um_00133_00229-1,1.2353492
s_016um_00132_00318-1,1.3767188
s_016um_00321_00298-1,1.3208619
s_016um_00381_00129-1,1.220121
s_016um_00094_00339-1,1.2097995
s_016um_00220_00016-1,1.2056054
s_016um_00326_00125-1,1.1553993
s_016um_00358_00094-1,1.2798413
s_016um_00203_00148-1,1.2258729
s_016um_00263_00128-1,1.2420545
s_016um_00354_00417-1,1.9777205
s_016um_00045_00045-1,1.1211733
s_016um_00367_00121-1,1.1663604
s_016um_00402_00259-1,1.2912081
s_016um_00401_00128-1,1.2833582
s_016um_00129_00316-1,1.4445862
s_016um_00330_00120-1,1.1644007
s_016um_00357_00096-1,1.2696792
s_016um_00393_00367-1,1.2215021
s_016um_00218_00278-1,1.2521571
s_016um_00046_00240-1,1.2140086
s_016um_00390_00297-1,1.2677299
s_016um_00253_00027-1,1.2126399
s_016um_00280_00135-1,1.2689686
s_016um_00400_00258-1,1.3280725
s_016um_00094_00278-1,1.3007237
s_016um_00389_00337-1,1.2215911
s_016um_00355_00286-1,1.3933138
s_016um_00334_00214-1,1.1838429
s_016um_00037_00100-1,1.3199543
s_016um_00045_00243-1,1.2205456
s_016um_00259_00032-1,1.2967972
s_016um_00244_00082-1,1.2797556
s_016um_00334_00397-1,1.2475779
s_016um_00399_00370-1,1.2804205
s_016um_00218_00029-1,1.1845404
s_016um_00167_00125-1,1.3889961
s_016um_00219_00032-1,1.096453
s_016um_00011_00213-1,1.2854681
s_016um_00235_00263-1,1.2072909
s_016um_00237_00183-1,1.2334931
s_016um_00412_00105-1,1.3405436
s_016um_00279_00137-1,1.2311612
s_016um_00014_00213-1,1.2569597
s_016um_00391_00346-1,1.5666156
s_016um_00389_00344-1,1.3062805
s_016um_00258_00032-1,1.3151625
s_016um_00085_00273-1,1.2162237
s_016um_00329_00118-1,1.1984004
s_016um_00042_00239-1,1.278328
s_016um_00091_00339-1,1.2285866
s_016um_00332_00256-1,1.2517374
s_016um_00136_00228-1,1.2338569
s_016um_00285_00094-1,1.2060182
s_016um_00125_00390-1,1.2168959
s_016um_00226_00245-1,1.1481665
s_016um_00146_00016-1,1.281369
s_016um_00406_00149-1,1.2347738
s_016um_00180_00025-1,1.180049
s_016um_00009_00208-1,1.3859788
s_016um_00091_00340-1,1.2954092
s_016um_00326_00120-1,1.313345
s_016um_00019_00264-1,1.1781749
s_016um_00395_00182-1,1.2405926
s_016um_00277_00205-1,1.2201244
s_016um_00403_00147-1,1.3136626
s_016um_00181_00032-1,1.3544526
s_016um_00082_00268-1,1.218421
s_016um_00177_00031-1,1.202112
s_016um_00005_00154-1,1.321413
s_016um_00397_00220-1,1.4675175
s_016um_00321_00163-1,1.2561245
s_016um_00357_00413-1,1.7131565
s_016um_00369_00146-1,1.2070626
s_016um_00038_00206-1,1.2638358
s_016um_00269_00223-1,1.1501291
s_016um_00313_00058-1,1.1572607
s_016um_00377_00134-1,1.3241935
s_016um_00042_00218-1,1.2611127
s_016um_00139_00223-1,1.2853899
s_016um_00015_00270-1,1.2966096
s_016um_00401_00402-1,1.9686177
s_016um_00381_00128-1,1.2434622
s_016um_00263_00129-1,1.2313051
s_016um_00099_00030-1,1.1744728
s_016um_00413_00103-1,1.2198517
s_016um_00011_00211-1,1.2620115
s_016um_00262_00184-1,1.2558794
s_016um_00118_00149-1,1.1774776
s_016um_00006_00213-1,1.2878686
s_016um_00033_00010-1,1.1995943
s_016um_00237_00087-1,1.4035885
s_016um_00113_00317-1,1.1633631
s_016um_00242_00184-1,1.3272283
s_016um_00102_00026-1,1.4647117
s_016um_00390_00361-1,1.4239285
s_016um_00281_00325-1,1.2931376
s_016um_00281_00321-1,1.2885336
s_016um_00398_00365-1,1.2757869
s_016um_00235_00360-1,1.3059398
s_016um_00353_00414-1,1.6778672
s_016um_00088_00069-1,1.2080914
s_016um_00136_00218-1,1.0588747
s_016um_00075_00295-1,1.3286356
s_016um_00231_00360-1,1.2620231
s_016um_00406_00153-1,1.1891763
s_016um_00228_00330-1,1.1982695
s_016um_00368_00095-1,1.1941205
s_016um_00397_00184-1,1.3527042
s_016um_00353_00022-1,1.2749715
s_016um_00182_00031-1,1.164051
s_016um_00132_00323-1,1.2628751
s_016um_00317_00166-1,1.5469763
s_016um_00226_00234-1,1.234862
s_016um_00263_00131-1,1.2924346
s_016um_00254_00021-1,1.340379
s_016um_00083_00284-1,1.2934504
s_016um_00103_00390-1,1.278046
s_016um_00266_00055-1,1.4199705
s_016um_00142_00060-1,1.196318
s_016um_00403_00124-1,1.3368727
s_016um_00076_00299-1,1.2176127
s_016um_00398_00180-1,1.2840382
s_016um_00011_00301-1,1.2745259
s_016um_00035_00009-1,1.2981229
s_016um_00324_00228-1,1.2071478
s_016um_00270_00226-1,1.201598
s_016um_00363_00230-1,1.2128662
s_016um_00026_00085-1,1.230429
s_016um_00356_00289-1,1.3362168
s_016um_00270_00228-1,1.2046157
s_016um_00396_00360-1,1.4597796
s_016um_00277_00048-1,1.2045985
s_016um_00218_00233-1,1.1783179
s_016um_00280_00319-1,1.2122171
s_016um_00087_00028-1,1.134848
s_016um_00042_00207-1,1.2710809
s_016um_00078_00235-1,1.3162838
s_016um_00169_00376-1,1.2447491
s_016um_00256_00034-1,1.1984525
s_016um_00082_00266-1,1.1936727
s_016um_00355_00121-1,1.2311145
s_016um_00223_00248-1,1.2407175
s_016um_00179_00028-1,1.2077496
s_016um_00075_00296-1,1.1900377
s_016um_00261_00188-1,1.2589573
s_016um_00311_00059-1,1.324353
s_016um_00119_00145-1,1.3399898
s_016um_00083_00029-1,1.2858456
s_016um_00030_00089-1,1.2990485
s_016um_00083_00069-1,1.18625
s_016um_00291_00095-1,1.3143439
s_016um_00355_00414-1,1.7426841
s_016um_00163_00290-1,1.191058
s_016um_00229_00261-1,1.2526429
s_016um_00031_00089-1,1.2901924
s_016um_00235_00358-1,1.2534877
s_016um_00273_00223-1,1.207394
s_016um_00223_00250-1,1.2345421
s_016um_00030_00332-1,1.1796939
s_016um_00403_00396-1,1.8915827
s_016um_00255_00024-1,1.1617405
s_016um_00389_00295-1,1.274486
s_016um_00238_00360-1,1.2685254
s_016um_00403_00122-1,1.2731514
s_016um_00401_00120-1,1.2061665
s_016um_00058_00242-1,1.1759121
s_016um_00359_00091-1,1.2561765
s_016um_00043_00218-1,1.2329408
s_016um_00039_00045-1,1.2991626
s_016um_00137_00217-1,1.1561401
s_016um_00078_00297-1,1.2155538
s_016um_00337_00403-1,1.2697508
s_016um_00323_00301-1,1.17612
s_016um_00274_00311-1,1.195521
s_016um_00274_00133-1,1.3321086
s_016um_00224_00228-1,1.2515013
s_016um_00025_00086-1,1.1874914
s_016um_00119_00144-1,1.4596564
s_016um_00223_00231-1,1.2495377
s_016um_00085_00284-1,1.2212845
s_016um_00197_00128-1,1.1711397
s_016um_00352_00025-1,1.1423701
s_016um_00067_00239-1,1.4595588
s_016um_00211_00030-1,1.2955751
s_016um_00355_00122-1,1.2636701
s_016um_00030_00337-1,1.1937068
s_016um_00078_00281-1,1.2960628
s_016um_00085_00265-1,1.2690197
s_016um_00046_00216-1,1.3132193
s_016um_00222_00025-1,1.3954058
s_016um_00038_00103-1,1.1811776
s_016um_00403_00123-1,1.2955966
s_016um_00227_00334-1,1.2261775
s_016um_00012_00153-1,1.1439797
s_016um_00405_00398-1,1.8463025
s_016um_00084_00032-1,1.1918817
s_016um_00101_00028-1,1.3517646
s_016um_00393_00337-1,1.2421052
s_016um_00147_00401-1,1.251933
s_016um_00102_00029-1,1.1929784
s_016um_00150_00402-1,1.3294154
s_016um_00082_00033-1,1.1220937
s_016um_00081_00200-1,1.2309331
s_016um_00148_00397-1,1.261548
s_016um_00277_00139-1,1.1211946
s_016um_00356_00021-1,1.4007614
s_016um_00040_00043-1,1.1325355
s_016um_00195_00093-1,1.2371835
s_016um_00275_00328-1,1.4905399
s_016um_00082_00293-1,1.1168666
s_016um_00042_00216-1,1.2722249
s_016um_00209_00029-1,1.2046037
s_016um_00039_00203-1,1.2569731
s_016um_00414_00141-1,1.3841763
s_016um_00347_00212-1,1.3245702
s_016um_00045_00209-1,1.2609428
s_016um_00093_00334-1,1.2127362
s_016um_00275_00130-1,1.260399
s_016um_00220_00026-1,1.1555763
s_016um_00273_00035-1,1.2660968
s_016um_00407_00395-1,1.7424561
s_016um_00359_00291-1,1.3311406
s_016um_00167_00376-1,1.1743258
s_016um_00260_00134-1,1.2421993
s_016um_00078_00237-1,1.3414699
s_016um_00392_00357-1,1.6490886
s_016um_00128_00384-1,1.3588431
s_016um_00087_00029-1,1.1959552
s_016um_00374_00140-1,1.2594348
s_016um_00243_00087-1,1.263458
s_016um_00082_00264-1,1.1743258
s_016um_00271_00228-1,1.1726602
s_016um_00036_00006-1,1.1767168
s_016um_00079_00282-1,1.2681488
s_016um_00045_00219-1,1.2842892
s_016um_00157_00292-1,1.250118
s_016um_00135_00219-1,1.2561176
s_016um_00268_00226-1,1.2864028
s_016um_00036_00005-1,1.1821885
s_016um_00057_00247-1,1.1998711
s_016um_00131_00231-1,1.1473844
s_016um_00207_00148-1,1.2210239
s_016um_00342_00220-1,1.3426529
s_016um_00266_00062-1,1.2595053
s_016um_00219_00171-1,1.2307563
s_016um_00267_00134-1,1.2153305
s_016um_00136_00072-1,1.2373551
s_016um_00366_00143-1,1.1955913
s_016um_00404_00121-1,1.2387391
s_016um_00230_00248-1,1.2148029
s_016um_00400_00367-1,1.1029141
s_016um_00248_00024-1,1.2959462
s_016um_00401_00122-1,1.2529162
s_016um_00224_00331-1,1.180119
s_016um_00025_00091-1,1.2408972
s_016um_00237_00089-1,1.4971254
s_016um_00066_00127-1,1.1728183
s_016um_00140_00054-1,1.2776461
s_016um_00077_00298-1,1.2897207
s_016um_00214_00035-1,1.1681912
s_016um_00395_00341-1,1.2646543
s_016um_00321_00165-1,1.217329
s_016um_00010_00294-1,1.2315353
s_016um_00172_00125-1,1.5086346
s_016um_00148_00399-1,1.2155317
s_016um_00100_00028-1,1.2817135
s_016um_00329_00119-1,1.2675316
s_016um_00040_00044-1,1.2298918
s_016um_00353_00120-1,1.226432
s_016um_00077_00294-1,1.3087718
s_016um_00122_00151-1,1.1566545
s_016um_00128_00093-1,1.2302628
s_016um_00130_00383-1,1.2652867
s_016um_00273_00316-1,1.4939687
s_016um_00388_00128-1,1.3126576
s_016um_00324_00297-1,1.3082201
s_016um_00148_00058-1,1.1978477
s_016um_00060_00245-1,1.3456781
s_016um_00250_00023-1,1.3356489
s_016um_00275_00207-1,1.2393112
s_016um_00212_00032-1,1.4047145
s_016um_00224_00247-1,1.1519337
s_016um_00036_00105-1,1.3569854
s_016um_00376_00123-1,1.1977513
s_016um_00269_00029-1,1.2228568
s_016um_00394_00340-1,1.2322074
s_016um_00396_00365-1,1.3796004
s_016um_00139_00070-1,1.240912
s_016um_00352_00018-1,1.1728079
s_016um_00032_00329-1,1.2241464
s_016um_00263_00330-1,1.144925
s_016um_00228_00329-1,1.2045392
s_016um_00364_00095-1,1.2305846
s_016um_00180_00026-1,1.1584872
s_016um_00189_00122-1,1.2121531
s_016um_00134_00076-1,1.2351476
s_016um_00325_00121-1,1.2815517
s_016um_00093_00027-1,1.2036737
s_016um_00216_00033-1,1.2557229
s_016um_00079_00297-1,1.2755059
s_016um_00239_00184-1,1.1928892
s_016um_00323_00164-1,1.1972966
s_016um_00410_00097-1,1.2428514
s_016um_00102_00390-1,1.307095
s_016um_00281_00316-1,1.2127639
s_016um_00393_00342-1,1.2808249
s_016um_00122_00147-1,1.1464918
s_016um_00397_00257-1,1.3273556
s_016um_00357_00412-1,1.6164114
s_016um_00222_00232-1,1.3750361
s_016um_00285_00096-1,1.2647197
s_016um_00273_00045-1,1.2844554
s_016um_00022_00265-1,1.2178609
s_016um_00369_00122-1,1.3744949
s_016um_00044_00212-1,1.2411768
s_016um_00086_00273-1,1.1406261
s_016um_00137_00318-1,1.3431443
s_016um_00400_00219-1,1.1875209
s_016um_00092_00268-1,1.2020935
s_016um_00042_00244-1,1.2479324
s_016um_00227_00237-1,1.235247
s_016um_00178_00026-1,1.2425603
s_016um_00398_00212-1,1.2908975
s_016um_00273_00229-1,1.2494848
s_016um_00328_00305-1,1.3074965
s_016um_00044_00172-1,1.2099481
s_016um_00064_00133-1,1.1664135
s_016um_00067_00130-1,1.1876915
s_016um_00356_00095-1,1.3012068
s_016um_00407_00098-1,1.2133819
s_016um_00230_00247-1,1.3250276
s_016um_00368_00226-1,1.208205
s_016um_00361_00286-1,1.2378418
s_016um_00073_00245-1,1.2698903
s_016um_00286_00100-1,1.2864946
s_016um_00321_00167-1,1.3169893
s_016um_00092_00339-1,1.2702488
s_016um_00406_00148-1,1.2416974
s_016um_00223_00167-1,1.3387252
s_016um_00324_00122-1,1.2263466
s_016um_00365_00222-1,1.3329415
s_016um_00340_00213-1,1.282124
s_016um_00367_00228-1,1.4258132
s_016um_00259_00186-1,1.2776629
s_016um_00219_00168-1,1.1792167
s_016um_00152_00402-1,1.2647822
s_016um_00018_00264-1,1.2117952
s_016um_00414_00105-1,1.1866958
s_016um_00105_00068-1,1.1988468
s_016um_00041_00240-1,1.2165939
s_016um_00055_00242-1,1.2244136
s_016um_00047_00207-1,1.253173
s_016um_00371_00123-1,1.2389817
s_016um_00407_00399-1,1.8782299
s_016um_00080_00285-1,1.1460366
s_016um_00277_00322-1,1.2623991
s_016um_00037_00177-1,1.2234235
s_016um_00335_00403-1,1.362212
s_016um_00225_00237-1,1.1732781
s_016um_00325_00300-1,1.2770964
s_016um_00008_00212-1,1.3497137
s_016um_00358_00417-1,1.7212694
s_016um_00259_00192-1,1.2616113
s_016um_00036_00178-1,1.283035
s_016um_00215_00011-1,1.119699
s_016um_00365_00225-1,1.2686927
s_016um_00028_00090-1,1.3422382
s_016um_00083_00198-1,1.2577517
s_016um_00090_00270-1,1.2100846
s_016um_00038_00049-1,1.338024
s_016um_00397_00217-1,1.2558472
s_016um_00012_00294-1,1.3091867
s_016um_00084_00071-1,1.3010494
s_016um_00017_00264-1,1.230654
s_016um_00105_00388-1,1.3309375
s_016um_00127_00385-1,1.4995993
s_016um_00169_00128-1,1.310098
s_016um_00207_00151-1,1.266825
s_016um_00228_00236-1,1.16206
s_016um_00239_00191-1,1.2853153
s_016um_00151_00402-1,1.1943228
s_016um_00408_00150-1,1.4789734
s_016um_00190_00125-1,1.2549086
s_016um_00353_00122-1,1.2455294
s_016um_00398_00179-1,1.2511091
s_016um_00356_00089-1,1.2020398
s_016um_00090_00336-1,1.2428589
s_016um_00079_00197-1,1.2448735
s_016um_00314_00055-1,1.2068924
s_016um_00270_00060-1,1.3036162
s_016um_00201_00151-1,1.2654458
s_016um_00097_00068-1,1.2383467
s_016um_00235_00088-1,1.245659
s_016um_00134_00073-1,1.4241792
s_016um_00045_00203-1,1.2997184
s_016um_00087_00273-1,1.2195945
s_016um_00336_00396-1,1.3031896
s_016um_00336_00404-1,1.3906242
s_016um_00272_00046-1,1.2250407
s_016um_00279_00205-1,1.2218843
s_016um_00253_00029-1,1.2071172
s_016um_00133_00074-1,1.2183051
s_016um_00281_00329-1,1.2274063
s_016um_00348_00024-1,1.2520653
s_016um_00039_00208-1,1.2171884
s_016um_00006_00208-1,1.3063732
s_016um_00041_00243-1,1.2491527
s_016um_00227_00327-1,1.209503
s_016um_00400_00368-1,1.2883289
s_016um_00383_00134-1,1.3493234
s_016um_00109_00387-1,1.3260096
s_016um_00134_00226-1,1.2184387
s_016um_00389_00130-1,1.2317035
s_016um_00272_00227-1,1.297172
s_016um_00218_00282-1,1.2275294
s_016um_00369_00143-1,1.2277417
s_016um_00212_00292-1,1.3265489
s_016um_00194_00127-1,1.3538623
s_016um_00220_00281-1,1.1752173
s_016um_00054_00248-1,1.4226234
s_016um_00195_00097-1,1.2883648
s_016um_00220_00279-1,1.2756664
s_016um_00087_00198-1,1.300508
s_016um_00264_00189-1,1.2612807
s_016um_00060_00250-1,1.2423007
s_016um_00133_00233-1,1.1749024
s_016um_00230_00359-1,1.1949337
s_016um_00079_00285-1,1.2478362
s_016um_00395_00216-1,1.2452649
s_016um_00214_00031-1,1.3670142
s_016um_00005_00156-1,1.2629418
s_016um_00392_00294-1,1.2350267
s_016um_00354_00287-1,1.3234782
s_016um_00279_00201-1,1.1597998
s_016um_00045_00217-1,1.1689614
s_016um_00226_00239-1,1.2427689
s_016um_00366_00094-1,1.263637
s_016um_00274_00329-1,1.4577345
s_016um_00413_00138-1,1.2148899
s_016um_00373_00124-1,1.2386883
s_016um_00275_00223-1,1.2194885
s_016um_00128_00090-1,1.2594203
s_016um_00036_00009-1,1.3007443
s_016um_00274_00131-1,1.2214744
s_016um_00131_00388-1,1.1561127
s_016um_00230_00331-1,1.2344593
s_016um_00097_00341-1,1.2202088
s_016um_00079_00250-1,1.270656
s_016um_00320_00302-1,1.2182935
s_016um_00015_00268-1,1.257624
s_016um_00084_00269-1,1.2491165
s_016um_00275_00327-1,1.2306685
s_016um_00265_00329-1,1.2488489
s_016um_00046_00242-1,1.2960455
s_016um_00088_00270-1,1.2002959
s_016um_00263_00185-1,1.4555423
s_016um_00037_00097-1,1.1713665
s_016um_00076_00297-1,1.13088
s_016um_00068_00235-1,1.3530836
s_016um_00309_00058-1,1.2946666
s_016um_00219_00031-1,1.1913803
s_016um_00261_00028-1,1.2284253
s_016um_00370_00122-1,1.3713541
s_016um_00227_00239-1,1.3367095
s_016um_00369_00102-1,1.3481088
s_016um_00145_00014-1,1.2057035
s_016um_00354_00020-1,1.3115628
s_016um_00211_00032-1,1.3564757
s_016um_00089_00268-1,1.2271854
s_016um_00386_00297-1,1.1769851
s_016um_00081_00237-1,1.3734894
s_016um_00262_00058-1,1.3564987
s_016um_00123_00147-1,1.2271124
s_016um_00239_00086-1,1.3034629
s_016um_00080_00284-1,1.1550559
s_016um_00220_00011-1,1.2381446
s_016um_00033_00085-1,1.204003
s_016um_00267_00029-1,1.2520281
s_016um_00080_00278-1,1.2848516
s_016um_00404_00122-1,1.3088574
s_016um_00220_00029-1,1.2269635
s_016um_00223_00335-1,1.2554699
s_016um_00235_00267-1,1.1942519
s_016um_00091_00268-1,1.2143983
s_016um_00033_00007-1,1.238023
s_016um_00010_00151-1,1.1662991
s_016um_00184_00026-1,1.269694
s_016um_00067_00127-1,1.175745
s_016um_00090_00271-1,1.2192724
s_016um_00029_00085-1,1.1523433
s_016um_00022_00271-1,1.2831358
s_016um_00262_00334-1,1.3191588
s_016um_00358_00118-1,1.2538633
s_016um_00243_00086-1,1.2565866
s_016um_00325_00299-1,1.3705242
s_016um_00031_00092-1,1.1816881
s_016um_00229_00243-1,1.1855205
s_016um_00355_00113-1,1.2728037
s_016um_00369_00230-1,1.239042
s_016um_00394_00356-1,1.3595006
s_016um_00074_00247-1,1.281318
s_016um_00079_00269-1,1.1734887
s_016um_00278_00313-1,1.2062358
s_016um_00080_00299-1,1.257831
s_016um_00394_00345-1,1.3915707
s_016um_00141_00219-1,1.1881473
s_016um_00312_00053-1,1.2377849
s_016um_00266_00130-1,1.2942889
s_016um_00096_00271-1,1.2398483
s_016um_00089_00073-1,1.3445166
s_016um_00040_00102-1,1.2762256
s_016um_00169_00375-1,1.2433462
s_016um_00408_00397-1,1.8382996
s_016um_00034_00334-1,1.1937814
s_016um_00342_00399-1,1.3969585
s_016um_00231_00361-1,1.185947
s_016um_00142_00019-1,1.3144932
s_016um_00354_00091-1,1.2115357
s_016um_00157_00291-1,1.334114
s_016um_00357_00091-1,1.2152531
s_016um_00321_00168-1,1.3332634
s_016um_00191_00122-1,1.3183752
s_016um_00137_00215-1,1.45045
s_016um_00403_00127-1,1.3472339
s_016um_00258_00190-1,1.1471595
s_016um_00054_00245-1,1.1534656
s_016um_00351_00026-1,1.1778852
s_016um_00347_00213-1,1.2693648
s_016um_00086_00068-1,1.1645286
s_016um_00351_00094-1,1.2954578
s_016um_00212_00033-1,1.2913972
s_016um_00103_00387-1,1.3250008
s_016um_00263_00186-1,1.4042064
s_016um_00354_00119-1,1.1839167
s_016um_00231_00359-1,1.1793987
s_016um_00020_00269-1,1.2331451
s_016um_00271_00034-1,1.340829
s_016um_00339_00398-1,1.3102884
s_016um_00275_00205-1,1.2819306
s_016um_00361_00418-1,1.3618315
s_016um_00221_00231-1,1.2895386
s_016um_00045_00212-1,1.30845
s_016um_00048_00218-1,1.2547661
s_016um_00248_00021-1,1.2712635
s_016um_00190_00094-1,1.2498407
s_016um_00402_00258-1,1.2464818
s_016um_00060_00247-1,1.2033166
s_016um_00402_00403-1,2.0726185
s_016um_00196_00128-1,1.1799487
s_016um_00106_00315-1,1.2986465
s_016um_00149_00397-1,1.2410861
s_016um_00226_00242-1,1.2510922
s_016um_00075_00294-1,1.2703474
s_016um_00352_00023-1,1.2088643
s_016um_00326_00167-1,1.2587818
s_016um_00223_00328-1,1.1475052
s_016um_00274_00228-1,1.2231128
s_016um_00192_00126-1,1.4429072
s_016um_00393_00295-1,1.2628006
s_016um_00225_00250-1,1.2764761
s_016um_00381_00138-1,1.2684699
s_016um_00225_00026-1,1.3929319
s_016um_00402_00369-1,1.4859582
s_016um_00106_00318-1,1.2276888
s_016um_00220_00276-1,1.3188666
s_016um_00407_00146-1,1.1777102
s_016um_00382_00137-1,1.1945897
s_016um_00329_00122-1,1.263709
s_016um_00152_00395-1,1.3115994
s_016um_00387_00341-1,1.2716273
s_016um_00327_00215-1,1.2004383
s_016um_00273_00031-1,1.4187516
s_016um_00272_00049-1,1.352719
s_016um_00100_00387-1,1.2882224
s_016um_00083_00293-1,1.2673172
s_016um_00407_00148-1,1.1914102
s_016um_00263_00133-1,1.3176389
s_016um_00165_00123-1,1.1871678
s_016um_00086_00283-1,1.3103918
s_016um_00407_00403-1,1.5820663
s_016um_00368_00102-1,1.2740645
s_016um_00066_00125-1,1.1845322
s_016um_00141_00062-1,1.1332949
s_016um_00040_00040-1,1.2959192
s_016um_00267_00129-1,1.4586304
s_016um_00215_00290-1,1.2470993
s_016um_00227_00236-1,1.2054157
s_016um_00157_00289-1,1.3990152
s_016um_00210_00297-1,1.1777213
s_016um_00207_00147-1,1.2798233
s_016um_00142_00021-1,1.1950374
s_016um_00196_00097-1,1.2971574
s_016um_00330_00122-1,1.2572261
s_016um_00034_00330-1,1.1871773
s_016um_00397_00182-1,1.2696385
s_016um_00081_00264-1,1.15292
s_016um_00240_00083-1,1.2614772
s_016um_00127_00382-1,1.2420849
s_016um_00322_00304-1,1.2635221
s_016um_00185_00027-1,1.3896327
s_016um_00062_00133-1,1.2515404
s_016um_00236_00360-1,1.1912127
s_016um_00265_00331-1,1.1826627
s_016um_00044_00173-1,1.1852949
s_016um_00027_00336-1,1.1971604
s_016um_00019_00268-1,1.245173
s_016um_00034_00003-1,1.1594203
s_016um_00029_00084-1,1.2424802
s_016um_00061_00249-1,1.1824983
s_016um_00033_00335-1,1.2524151
s_016um_00007_00295-1,1.1526933
s_016um_00418_00140-1,1.2604183
s_016um_00355_00412-1,1.5739422
s_016um_00042_00211-1,1.1768812
s_016um_00130_00089-1,1.3789433
s_016um_00104_00385-1,1.3804225
s_016um_00401_00121-1,1.231265
s_016um_00417_00139-1,1.2115067
s_016um_00132_00094-1,1.1497691
s_016um_00269_00333-1,1.2211897
s_016um_00194_00122-1,1.2549003
s_016um_00279_00048-1,1.2126567
s_016um_00217_00032-1,1.2266256
s_016um_00211_00027-1,1.2275137
s_016um_00326_00169-1,1.2036779
s_016um_00096_00339-1,1.2894416
s_016um_00010_00211-1,1.1800942
s_016um_00321_00228-1,1.2571634
