spot_id,predicted_protein_value
s_016um_00415_00139-1,-1.1553905
s_016um_00378_00140-1,-1.2059742
s_016um_00038_00178-1,-1.1532178
s_016um_00329_00210-1,-1.1337705
s_016um_00038_00175-1,-1.0836042
s_016um_00230_00263-1,-1.160108
s_016um_00091_00274-1,-1.14165
s_016um_00405_00402-1,-0.7406376
s_016um_00259_00033-1,-1.1216669
s_016um_00237_00359-1,-1.1646342
s_016um_00394_00219-1,-1.1365554
s_016um_00079_00271-1,-1.1316957
s_016um_00396_00182-1,-1.1614835
s_016um_00230_00268-1,-1.1545341
s_016um_00009_00154-1,-1.0677667
s_016um_00376_00133-1,-1.1244382
s_016um_00325_00168-1,-1.1050175
s_016um_00137_00018-1,-1.1468498
s_016um_00259_00190-1,-1.1639092
s_016um_00368_00140-1,-1.1375087
s_016um_00141_00014-1,-1.1177739
s_016um_00126_00384-1,-1.1259977
s_016um_00032_00335-1,-1.2121794
s_016um_00273_00225-1,-1.1013932
s_016um_00348_00025-1,-1.0425493
s_016um_00080_00031-1,-1.0729564
s_016um_00132_00232-1,-1.151401
s_016um_00222_00029-1,-1.1994796
s_016um_00165_00127-1,-1.1585101
s_016um_00393_00216-1,-1.1274927
s_016um_00217_00227-1,-1.1419603
s_016um_00242_00088-1,-1.1971047
s_016um_00080_00194-1,-1.1388155
s_016um_00010_00206-1,-1.0977243
s_016um_00200_00145-1,-1.1592103
s_016um_00331_00210-1,-1.1600593
s_016um_00068_00133-1,-1.0265546
s_016um_00054_00246-1,-1.1769599
s_016um_00248_00086-1,-1.1391326
s_016um_00073_00251-1,-1.1319023
s_016um_00007_00155-1,-1.1179606
s_016um_00143_00014-1,-1.0170265
s_016um_00013_00268-1,-1.1418344
s_016um_00225_00248-1,-1.1609479
s_016um_00382_00135-1,-1.1866903
s_016um_00332_00258-1,-1.156689
s_016um_00406_00400-1,-0.6744372
s_016um_00054_00247-1,-1.1420538
s_016um_00164_00121-1,-1.1313083
s_016um_00036_00172-1,-1.0983356
s_016um_00168_00121-1,-1.1492134
s_016um_00394_00368-1,-1.1302248
s_016um_00361_00413-1,-1.1431293
s_016um_00190_00128-1,-1.1362509
s_016um_00392_00358-1,-1.0008503
s_016um_00234_00089-1,-1.1665217
s_016um_00325_00298-1,-1.1732498
s_016um_00059_00245-1,-1.1788251
s_016um_00386_00131-1,-1.115032
s_016um_00279_00203-1,-1.1474134
s_016um_00132_00089-1,-1.1777054
s_016um_00416_00139-1,-1.1832148
s_016um_00041_00008-1,-1.1042246
s_016um_00267_00329-1,-1.1628288
s_016um_00322_00229-1,-1.1755695
s_016um_00226_00243-1,-1.2096856
s_016um_00082_00036-1,-1.108948
s_016um_00278_00134-1,-1.1190512
s_016um_00090_00337-1,-1.1464858
s_016um_00240_00183-1,-1.1314911
s_016um_00081_00279-1,-1.1665213
s_016um_00129_00320-1,-1.0208911
s_016um_00390_00293-1,-1.1889302
s_016um_00356_00293-1,-1.1666635
s_016um_00278_00051-1,-1.225543
s_016um_00224_00172-1,-1.1948291
s_016um_00007_00153-1,-1.1220353
s_016um_00318_00166-1,-0.9706547
s_016um_00261_00030-1,-1.1681916
s_016um_00339_00396-1,-0.97514635
s_016um_00142_00014-1,-1.1531008
s_016um_00395_00212-1,-1.1771345
s_016um_00352_00022-1,-1.1770672
s_016um_00168_00123-1,-1.1341583
s_016um_00260_00034-1,-1.1454669
s_016um_00397_00214-1,-1.1627506
s_016um_00328_00226-1,-1.134076
s_016um_00098_00069-1,-1.1520725
s_016um_00276_00051-1,-1.0870202
s_016um_00379_00139-1,-1.1760181
s_016um_00086_00195-1,-1.1508843
s_016um_00356_00092-1,-1.1794789
s_016um_00332_00124-1,-1.1616294
s_016um_00355_00117-1,-1.1710407
s_016um_00202_00153-1,-1.1327578
s_016um_00400_00213-1,-1.1742357
s_016um_00357_00093-1,-1.1040019
s_016um_00373_00123-1,-1.1594437
s_016um_00358_00413-1,-1.1679276
s_016um_00068_00231-1,-1.14257
s_016um_00064_00237-1,-1.1245694
s_016um_00030_00333-1,-1.1392367
s_016um_00136_00073-1,-1.117181
s_016um_00277_00206-1,-1.14933
s_016um_00322_00171-1,-1.160055
s_016um_00396_00373-1,-1.1277543
s_016um_00209_00028-1,-1.1742858
s_016um_00129_00319-1,-0.88797665
s_016um_00084_00279-1,-1.1398852
s_016um_00397_00261-1,-1.1890008
s_016um_00238_00088-1,-1.1205925
s_016um_00164_00122-1,-1.1020442
s_016um_00219_00276-1,-1.2419219
s_016um_00095_00321-1,-1.1516218
s_016um_00147_00396-1,-1.1550592
s_016um_00385_00298-1,-1.163184
s_016um_00068_00126-1,-1.1497022
s_016um_00213_00028-1,-1.1875291
s_016um_00275_00133-1,-1.2094951
s_016um_00091_00334-1,-1.1320666
s_016um_00315_00056-1,-1.1483812
s_016um_00272_00032-1,-1.1725622
s_016um_00272_00050-1,-1.2246742
s_016um_00210_00290-1,-1.2056005
s_016um_00406_00120-1,-1.1729705
s_016um_00387_00293-1,-1.105263
s_016um_00390_00299-1,-1.0250669
s_016um_00222_00226-1,-1.1301577
s_016um_00278_00044-1,-1.0912101
s_016um_00201_00149-1,-1.1368518
s_016um_00038_00044-1,-1.1220255
s_016um_00322_00225-1,-1.1358423
s_016um_00042_00208-1,-1.1501973
s_016um_00096_00335-1,-1.1647817
s_016um_00029_00088-1,-1.1216106
s_016um_00165_00290-1,-1.1273028
s_016um_00222_00013-1,-1.178196
s_016um_00403_00153-1,-1.1603869
s_016um_00139_00220-1,-1.139052
s_016um_00086_00031-1,-1.1622059
s_016um_00329_00217-1,-1.1722116
s_016um_00078_00282-1,-1.0899695
s_016um_00086_00032-1,-1.1034617
s_016um_00029_00086-1,-1.1477307
s_016um_00140_00071-1,-1.1121422
s_016um_00269_00329-1,-1.1383497
s_016um_00253_00024-1,-1.1299493
s_016um_00327_00300-1,-1.1721749
s_016um_00169_00127-1,-1.2358737
s_016um_00191_00092-1,-1.1822058
s_016um_00271_00222-1,-1.1204194
s_016um_00220_00010-1,-1.1081078
s_016um_00214_00279-1,-1.1474152
s_016um_00355_00018-1,-1.1281186
s_016um_00236_00190-1,-1.1424911
s_016um_00126_00390-1,-1.1256759
s_016um_00410_00147-1,-1.1830696
s_016um_00277_00312-1,-1.1335053
s_016um_00074_00244-1,-1.1302749
s_016um_00396_00218-1,-1.1494772
s_016um_00034_00101-1,-1.0676647
s_016um_00408_00103-1,-1.2359967
s_016um_00354_00412-1,-1.065057
s_016um_00013_00208-1,-1.1332304
s_016um_00042_00212-1,-1.1281556
s_016um_00162_00286-1,-1.1005247
s_016um_00192_00091-1,-1.1343529
s_016um_00224_00234-1,-1.1803763
s_016um_00267_00332-1,-1.1806469
s_016um_00232_00265-1,-1.1563586
s_016um_00080_00286-1,-1.1291133
s_016um_00030_00092-1,-1.1294371
s_016um_00255_00033-1,-1.1732926
s_016um_00396_00369-1,-1.1091948
s_016um_00012_00213-1,-1.1048825
s_016um_00200_00147-1,-1.1268058
s_016um_00047_00244-1,-1.1527743
s_016um_00040_00217-1,-1.1406322
s_016um_00373_00140-1,-1.1430877
s_016um_00270_00223-1,-1.1684929
s_016um_00089_00066-1,-1.1552391
s_016um_00358_00115-1,-1.1618803
s_016um_00274_00226-1,-1.0734192
s_016um_00174_00375-1,-1.1334324
s_016um_00228_00248-1,-1.16027
s_016um_00207_00150-1,-1.19971
s_016um_00094_00343-1,-1.1211859
s_016um_00224_00171-1,-1.1956673
s_016um_00388_00345-1,-1.1316359
s_016um_00133_00228-1,-1.1297134
s_016um_00103_00383-1,-1.1474035
s_016um_00030_00084-1,-1.1204617
s_016um_00122_00146-1,-1.1381035
s_016um_00067_00230-1,-1.1642249
s_016um_00227_00335-1,-1.1276301
s_016um_00135_00221-1,-1.0750151
s_016um_00098_00066-1,-1.1672748
s_016um_00321_00229-1,-1.0870143
s_016um_00267_00229-1,-1.156297
s_016um_00357_00417-1,-0.9599436
s_016um_00249_00025-1,-1.1870402
s_016um_00080_00293-1,-1.1336285
s_016um_00356_00019-1,-1.1402727
s_016um_00413_00141-1,-1.233568
s_016um_00359_00121-1,-1.1685627
s_016um_00386_00296-1,-1.1290959
s_016um_00106_00316-1,-1.1539582
s_016um_00320_00165-1,-1.1375378
s_016um_00043_00043-1,-1.1489754
s_016um_00278_00328-1,-1.1194851
s_016um_00129_00382-1,-1.2364165
s_016um_00086_00030-1,-1.1227602
s_016um_00368_00227-1,-1.1372737
s_016um_00031_00088-1,-1.1481127
s_016um_00140_00222-1,-1.144778
s_016um_00219_00028-1,-1.1753211
s_016um_00418_00143-1,-1.1298884
s_016um_00392_00292-1,-1.1887282
s_016um_00010_00153-1,-1.1594801
s_016um_00080_00199-1,-1.1694815
s_016um_00165_00129-1,-1.157391
s_016um_00326_00227-1,-1.1368114
s_016um_00370_00223-1,-1.1401213
s_016um_00228_00264-1,-1.1911103
s_016um_00273_00313-1,-1.1477163
s_016um_00331_00253-1,-1.1462637
s_016um_00081_00032-1,-1.1265746
s_016um_00260_00130-1,-1.1640714
s_016um_00091_00341-1,-1.12524
s_016um_00140_00070-1,-1.1030748
s_016um_00090_00268-1,-1.1585279
s_016um_00227_00243-1,-1.15769
s_016um_00219_00170-1,-1.202683
s_016um_00323_00227-1,-1.1186827
s_016um_00100_00073-1,-1.1482847
s_016um_00152_00398-1,-1.145672
s_016um_00281_00326-1,-1.1511074
s_016um_00063_00234-1,-0.8323425
s_016um_00234_00361-1,-1.1489258
s_016um_00401_00124-1,-1.0723238
s_016um_00327_00224-1,-1.147601
s_016um_00266_00128-1,-1.1178699
s_016um_00105_00071-1,-1.1555874
s_016um_00028_00086-1,-1.1492963
s_016um_00138_00077-1,-1.1076883
s_016um_00008_00300-1,-1.1333772
s_016um_00150_00396-1,-1.1891161
s_016um_00311_00060-1,-1.0689759
s_016um_00410_00151-1,-1.11191
s_016um_00337_00400-1,-1.0722898
s_016um_00042_00049-1,-1.1550064
s_016um_00374_00119-1,-1.1980953
s_016um_00326_00119-1,-1.1609228
s_016um_00264_00334-1,-1.1385769
s_016um_00418_00142-1,-1.1502118
s_016um_00152_00397-1,-1.1331893
s_016um_00201_00152-1,-1.2088323
s_016um_00231_00267-1,-1.1190473
s_016um_00100_00070-1,-1.0854541
s_016um_00330_00125-1,-1.1604023
s_016um_00327_00121-1,-1.1423788
s_016um_00358_00096-1,-1.1236687
s_016um_00216_00291-1,-1.1525623
s_016um_00326_00164-1,-1.1495718
s_016um_00145_00015-1,-1.1316117
s_016um_00280_00131-1,-1.2153624
s_016um_00076_00250-1,-1.0967188
s_016um_00390_00363-1,-1.0658712
s_016um_00043_00244-1,-1.1395607
s_016um_00226_00331-1,-1.1283487
s_016um_00088_00033-1,-1.1053307
s_016um_00041_00239-1,-1.1292806
s_016um_00012_00151-1,-1.0971869
s_016um_00140_00059-1,-1.116567
s_016um_00324_00229-1,-1.0956899
s_016um_00147_00060-1,-1.1085339
s_016um_00335_00213-1,-1.1461569
s_016um_00252_00023-1,-1.1121594
s_016um_00041_00098-1,-1.1218837
s_016um_00214_00280-1,-1.1543278
s_016um_00108_00315-1,-1.027677
s_016um_00262_00329-1,-1.0991007
s_016um_00248_00088-1,-1.1189287
s_016um_00398_00262-1,-1.1840245
s_016um_00224_00030-1,-1.1952523
s_016um_00221_00280-1,-1.1189474
s_016um_00096_00323-1,-1.199683
s_016um_00192_00121-1,-1.156908
s_016um_00409_00148-1,-1.1555576
s_016um_00058_00245-1,-1.1224182
s_016um_00005_00294-1,-1.1545371
s_016um_00283_00093-1,-1.1099766
s_016um_00417_00144-1,-1.1052794
s_016um_00242_00084-1,-1.1534932
s_016um_00279_00138-1,-1.1704584
s_016um_00134_00071-1,-1.1021919
s_016um_00037_00048-1,-1.0894992
s_016um_00234_00363-1,-1.0818032
s_016um_00275_00228-1,-1.1310304
s_016um_00219_00027-1,-1.1801708
s_016um_00354_00021-1,-1.1741859
s_016um_00233_00357-1,-1.1627581
s_016um_00256_00186-1,-1.1124945
s_016um_00322_00167-1,-1.143951
s_016um_00232_00267-1,-1.1097491
s_016um_00322_00228-1,-1.151615
s_016um_00166_00289-1,-1.1369889
s_016um_00148_00394-1,-1.123577
s_016um_00036_00175-1,-1.1136622
s_016um_00126_00387-1,-1.1327816
s_016um_00065_00125-1,-1.1232132
s_016um_00263_00127-1,-1.1962731
s_016um_00403_00125-1,-1.1715727
s_016um_00180_00028-1,-1.1096458
s_016um_00080_00200-1,-1.1609555
s_016um_00411_00103-1,-1.1318614
s_016um_00280_00206-1,-1.1465511
s_016um_00011_00150-1,-1.118283
s_016um_00397_00178-1,-1.2362416
s_016um_00117_00143-1,-1.1159421
s_016um_00343_00219-1,-0.9916899
s_016um_00362_00224-1,-1.1447735
s_016um_00060_00244-1,-1.131452
s_016um_00106_00314-1,-1.1144509
s_016um_00333_00215-1,-1.1984456
s_016um_00085_00068-1,-1.0377775
s_016um_00259_00188-1,-1.1530123
s_016um_00377_00132-1,-1.1533531
s_016um_00371_00124-1,-1.0862728
s_016um_00233_00355-1,-1.1601305
s_016um_00080_00297-1,-1.1388361
s_016um_00079_00238-1,-1.1047895
s_016um_00254_00024-1,-1.1574314
s_016um_00216_00013-1,-1.2098719
s_016um_00221_00331-1,-1.1871723
s_016um_00367_00140-1,-1.1493177
s_016um_00027_00331-1,-1.119962
s_016um_00225_00336-1,-1.1180164
s_016um_00398_00359-1,-1.0776831
s_016um_00405_00399-1,-0.68039083
s_016um_00135_00223-1,-1.0758541
s_016um_00070_00236-1,-1.1350889
s_016um_00352_00094-1,-1.1659002
s_016um_00097_00023-1,-1.1529444
s_016um_00062_00126-1,-1.1024185
s_016um_00365_00227-1,-1.1558344
s_016um_00375_00117-1,-1.2012273
s_016um_00143_00055-1,-1.1660746
s_016um_00151_00396-1,-1.1355693
s_016um_00389_00361-1,-0.9873884
s_016um_00159_00292-1,-1.1673332
s_016um_00397_00263-1,-1.1607493
s_016um_00130_00226-1,-1.122543
s_016um_00073_00246-1,-1.1037959
s_016um_00371_00094-1,-1.1293129
s_016um_00249_00022-1,-1.1051334
s_016um_00267_00225-1,-1.1604939
s_016um_00225_00235-1,-1.1405491
s_016um_00268_00035-1,-1.112453
s_016um_00216_00296-1,-1.1466764
s_016um_00329_00121-1,-1.1744764
s_016um_00163_00288-1,-1.04546
s_016um_00321_00225-1,-1.1613991
s_016um_00219_00279-1,-1.1183825
s_016um_00240_00182-1,-1.1610068
s_016um_00218_00171-1,-1.1554109
s_016um_00273_00335-1,-1.1517978
s_016um_00172_00370-1,-1.0663805
s_016um_00215_00293-1,-1.1561472
s_016um_00092_00316-1,-1.1623194
s_016um_00225_00029-1,-1.1305695
s_016um_00346_00216-1,-1.0994925
s_016um_00271_00223-1,-1.1766918
s_016um_00378_00138-1,-1.1519828
s_016um_00278_00137-1,-1.1522685
s_016um_00417_00134-1,-1.1690902
s_016um_00210_00032-1,-1.09598
s_016um_00398_00184-1,-1.1522332
s_016um_00368_00225-1,-1.127239
s_016um_00261_00184-1,-1.1212662
s_016um_00080_00264-1,-1.1431999
s_016um_00224_00028-1,-1.154705
s_016um_00331_00119-1,-1.1385847
s_016um_00398_00368-1,-1.1453606
s_016um_00374_00122-1,-1.157762
s_016um_00327_00302-1,-1.1271205
s_016um_00129_00317-1,-1.0930154
s_016um_00164_00290-1,-1.1511569
s_016um_00038_00042-1,-1.1316547
s_016um_00355_00418-1,-1.136671
s_016um_00132_00092-1,-1.1357725
s_016um_00232_00266-1,-1.1212397
s_016um_00010_00296-1,-1.1485257
s_016um_00221_00233-1,-1.1611451
s_016um_00214_00292-1,-1.1580495
s_016um_00220_00283-1,-1.1089846
s_016um_00222_00167-1,-1.2275229
s_016um_00344_00212-1,-1.1254774
s_016um_00084_00028-1,-1.1520083
s_016um_00166_00375-1,-1.1045775
s_016um_00194_00098-1,-1.1129819
s_016um_00082_00271-1,-1.0785812
s_016um_00122_00143-1,-0.97279143
s_016um_00224_00329-1,-1.1389517
s_016um_00401_00262-1,-1.0980185
s_016um_00015_00267-1,-1.1063806
s_016um_00090_00267-1,-1.1602092
s_016um_00040_00206-1,-1.1199065
s_016um_00097_00030-1,-1.1670123
s_016um_00064_00130-1,-1.127557
s_016um_00272_00203-1,-1.1635772
s_016um_00139_00072-1,-1.1357929
s_016um_00409_00153-1,-1.2067716
s_016um_00039_00177-1,-1.1575636
s_016um_00232_00088-1,-1.2340937
s_016um_00230_00357-1,-1.1669854
s_016um_00414_00104-1,-1.098378
s_016um_00049_00244-1,-1.0660328
s_016um_00248_00020-1,-1.0771705
s_016um_00358_00286-1,-1.1877892
s_016um_00382_00134-1,-1.0978352
s_016um_00416_00136-1,-1.170528
s_016um_00096_00337-1,-1.1062913
s_016um_00289_00093-1,-1.1709296
s_016um_00100_00316-1,-1.1061518
s_016um_00105_00391-1,-1.142906
s_016um_00026_00092-1,-1.0657074
s_016um_00037_00178-1,-1.0800542
s_016um_00405_00121-1,-1.1388566
s_016um_00403_00128-1,-1.1347125
s_016um_00384_00125-1,-1.1322234
s_016um_00153_00400-1,-1.1236209
s_016um_00225_00335-1,-1.1345326
s_016um_00121_00149-1,-1.1143765
s_016um_00330_00211-1,-1.1319919
s_016um_00257_00029-1,-1.1634328
s_016um_00262_00129-1,-1.1143229
s_016um_00081_00282-1,-1.1581539
s_016um_00323_00302-1,-1.1187451
s_016um_00408_00151-1,-1.1397247
s_016um_00031_00334-1,-1.1146328
s_016um_00029_00330-1,-1.1536089
s_016um_00356_00414-1,-1.0272834
s_016um_00399_00216-1,-1.106196
s_016um_00328_00125-1,-1.1984963
s_016um_00167_00120-1,-1.1806091
s_016um_00321_00169-1,-1.1487598
s_016um_00261_00332-1,-1.0984426
s_016um_00217_00275-1,-1.123401
s_016um_00384_00136-1,-1.1216844
s_016um_00100_00386-1,-1.1525772
s_016um_00110_00319-1,-1.1313281
s_016um_00056_00248-1,-1.1037537
s_016um_00397_00260-1,-1.1637986
s_016um_00117_00148-1,-1.1700504
s_016um_00107_00313-1,-1.1220639
s_016um_00251_00022-1,-1.1685187
s_016um_00278_00208-1,-1.1570024
s_016um_00411_00102-1,-1.1580452
s_016um_00042_00048-1,-1.1028196
s_016um_00171_00372-1,-1.1491351
s_016um_00217_00170-1,-1.0756843
s_016um_00080_00279-1,-1.1559069
s_016um_00030_00086-1,-1.150032
s_016um_00193_00129-1,-1.1544325
s_016um_00385_00130-1,-1.1652538
s_016um_00403_00146-1,-1.1434141
s_016um_00342_00216-1,-1.2152014
s_016um_00354_00411-1,-1.1380935
s_016um_00257_00033-1,-1.1256448
s_016um_00389_00300-1,-0.99805295
s_016um_00400_00259-1,-1.1884061
s_016um_00253_00033-1,-1.1264639
s_016um_00221_00332-1,-1.1694351
s_016um_00094_00273-1,-1.1186578
s_016um_00291_00097-1,-1.1444018
s_016um_00136_00074-1,-1.0855442
s_016um_00085_00029-1,-1.1539192
s_016um_00332_00123-1,-1.1610774
s_016um_00394_00180-1,-1.1386955
s_016um_00367_00230-1,-1.1668978
s_016um_00401_00400-1,-0.9042411
s_016um_00139_00073-1,-1.1112163
s_016um_00274_00319-1,-1.1399775
s_016um_00220_00234-1,-1.1361296
s_016um_00369_00124-1,-1.1756731
s_016um_00222_00024-1,-1.1302139
s_016um_00387_00291-1,-1.0903084
s_016um_00142_00017-1,-1.0344548
s_016um_00142_00217-1,-1.0145911
s_016um_00339_00403-1,-1.1051104
s_016um_00021_00267-1,-1.1124766
s_016um_00092_00275-1,-1.1548456
s_016um_00347_00215-1,-1.1486953
s_016um_00139_00215-1,-1.1881521
s_016um_00092_00334-1,-1.1631943
s_016um_00082_00285-1,-1.140861
s_016um_00183_00030-1,-1.1260756
s_016um_00262_00189-1,-1.1576995
s_016um_00330_00212-1,-1.1543405
s_016um_00397_00177-1,-1.1289119
s_016um_00030_00085-1,-1.1411759
s_016um_00409_00100-1,-1.1388823
s_016um_00360_00288-1,-1.1315504
s_016um_00016_00268-1,-1.1235859
s_016um_00079_00247-1,-1.2051626
s_016um_00191_00129-1,-1.201684
s_016um_00131_00091-1,-1.1296602
s_016um_00133_00091-1,-1.187247
s_016um_00216_00030-1,-1.0946084
s_016um_00268_00060-1,-1.170403
s_016um_00063_00232-1,-1.1218463
s_016um_00238_00085-1,-1.2628057
s_016um_00331_00217-1,-1.1346282
s_016um_00277_00310-1,-1.0972234
s_016um_00405_00128-1,-1.1290575
s_016um_00228_00335-1,-1.1649222
s_016um_00278_00131-1,-0.98344177
s_016um_00196_00124-1,-1.14556
s_016um_00359_00418-1,-1.1185592
s_016um_00273_00331-1,-1.073724
s_016um_00218_00025-1,-1.171368
s_016um_00408_00099-1,-1.2076992
s_016um_00278_00135-1,-1.1657286
s_016um_00409_00098-1,-1.1538152
s_016um_00396_00366-1,-1.1014099
s_016um_00238_00086-1,-1.1769632
s_016um_00371_00139-1,-1.145425
s_016um_00375_00145-1,-1.124672
s_016um_00368_00093-1,-1.1389532
s_016um_00397_00211-1,-1.1230657
s_016um_00354_00288-1,-1.1479592
s_016um_00334_00400-1,-1.0686426
s_016um_00219_00225-1,-1.1472664
s_016um_00210_00029-1,-1.1468158
s_016um_00190_00098-1,-1.1417298
s_016um_00219_00278-1,-1.1349467
s_016um_00226_00334-1,-1.1378856
s_016um_00217_00025-1,-1.092013
s_016um_00088_00073-1,-1.089004
s_016um_00199_00150-1,-1.0514799
s_016um_00149_00400-1,-1.159064
s_016um_00310_00052-1,-1.1011221
s_016um_00042_00177-1,-1.1428108
s_016um_00209_00292-1,-1.119443
s_016um_00320_00230-1,-1.1485436
s_016um_00272_00334-1,-1.1386865
s_016um_00031_00085-1,-1.1550055
s_016um_00084_00037-1,-1.1156963
s_016um_00219_00029-1,-1.1242654
s_016um_00079_00281-1,-1.099438
s_016um_00215_00276-1,-1.0807397
s_016um_00212_00029-1,-1.1796656
s_016um_00041_00211-1,-1.1581023
s_016um_00166_00373-1,-1.2109987
s_016um_00265_00060-1,-1.1140503
s_016um_00027_00089-1,-1.1416086
s_016um_00170_00128-1,-1.2015474
s_016um_00042_00173-1,-1.1326697
s_016um_00210_00289-1,-1.080343
s_016um_00218_00019-1,-1.1548467
s_016um_00376_00135-1,-1.1766274
s_016um_00397_00359-1,-1.0858513
s_016um_00014_00265-1,-1.1723795
s_016um_00079_00246-1,-1.1427107
s_016um_00117_00149-1,-1.1826438
s_016um_00222_00231-1,-1.2021892
s_016um_00262_00185-1,-1.0588448
s_016um_00368_00101-1,-1.1646163
s_016um_00361_00288-1,-1.1920494
s_016um_00238_00084-1,-1.1132815
s_016um_00077_00282-1,-1.1673146
s_016um_00227_00331-1,-1.1112273
s_016um_00077_00247-1,-1.1771672
s_016um_00064_00233-1,-1.1002835
s_016um_00021_00270-1,-1.1411482
s_016um_00081_00196-1,-1.0375004
s_016um_00370_00094-1,-1.1270483
s_016um_00330_00218-1,-1.1010743
s_016um_00348_00021-1,-1.1235877
s_016um_00387_00130-1,-1.2107964
s_016um_00046_00218-1,-1.1025147
s_016um_00326_00165-1,-1.194991
s_016um_00194_00124-1,-1.1204655
s_016um_00372_00101-1,-1.154512
s_016um_00353_00117-1,-1.20594
s_016um_00373_00125-1,-1.1856388
s_016um_00393_00345-1,-0.9010731
s_016um_00135_00077-1,-1.0996531
s_016um_00148_00400-1,-1.1478517
s_016um_00273_00329-1,-0.9814968
s_016um_00279_00209-1,-1.0786701
s_016um_00185_00032-1,-1.0970467
s_016um_00275_00131-1,-1.171314
s_016um_00080_00030-1,-1.1069583
s_016um_00362_00417-1,-1.1484652
s_016um_00289_00098-1,-1.2007593
s_016um_00327_00229-1,-1.1295295
s_016um_00183_00031-1,-1.0891881
s_016um_00387_00299-1,-1.1531281
s_016um_00193_00122-1,-1.1816483
s_016um_00009_00293-1,-1.1793804
s_016um_00184_00030-1,-1.1425108
s_016um_00101_00385-1,-1.1521893
s_016um_00133_00229-1,-1.1788676
s_016um_00132_00318-1,-1.0861951
s_016um_00321_00298-1,-1.2215528
s_016um_00381_00129-1,-1.1500368
s_016um_00094_00339-1,-1.1458112
s_016um_00220_00016-1,-1.1888933
s_016um_00326_00125-1,-1.1873306
s_016um_00358_00094-1,-1.1536003
s_016um_00203_00148-1,-1.2012215
s_016um_00263_00128-1,-1.1644577
s_016um_00354_00417-1,-1.134385
s_016um_00045_00045-1,-1.0863825
s_016um_00367_00121-1,-1.158994
s_016um_00402_00259-1,-1.1541648
s_016um_00401_00128-1,-1.1289904
s_016um_00129_00316-1,-1.0443454
s_016um_00330_00120-1,-1.1441573
s_016um_00357_00096-1,-1.1517414
s_016um_00393_00367-1,-1.1039925
s_016um_00218_00278-1,-1.154207
s_016um_00046_00240-1,-1.1488261
s_016um_00390_00297-1,-1.1065468
s_016um_00253_00027-1,-1.128876
s_016um_00280_00135-1,-1.178751
s_016um_00400_00258-1,-1.1488221
s_016um_00094_00278-1,-1.1297934
s_016um_00389_00337-1,-1.1289276
s_016um_00355_00286-1,-1.2196691
s_016um_00334_00214-1,-1.1055433
s_016um_00037_00100-1,-1.0558171
s_016um_00045_00243-1,-1.0884638
s_016um_00259_00032-1,-1.1382602
s_016um_00244_00082-1,-1.2407966
s_016um_00334_00397-1,-1.1504691
s_016um_00399_00370-1,-1.1197969
s_016um_00218_00029-1,-1.1268932
s_016um_00167_00125-1,-1.1437777
s_016um_00219_00032-1,-1.1566694
s_016um_00011_00213-1,-1.1005974
s_016um_00235_00263-1,-1.1524255
s_016um_00237_00183-1,-1.1436633
s_016um_00412_00105-1,-1.1211796
s_016um_00279_00137-1,-1.093469
s_016um_00014_00213-1,-1.0585757
s_016um_00391_00346-1,-0.8196095
s_016um_00389_00344-1,-1.1297665
s_016um_00258_00032-1,-1.1746002
s_016um_00085_00273-1,-1.0860764
s_016um_00329_00118-1,-1.1260388
s_016um_00042_00239-1,-1.1437708
s_016um_00091_00339-1,-1.107127
s_016um_00332_00256-1,-1.1489801
s_016um_00136_00228-1,-1.1468028
s_016um_00285_00094-1,-1.123992
s_016um_00125_00390-1,-1.1509329
s_016um_00226_00245-1,-1.1374232
s_016um_00146_00016-1,-1.1561029
s_016um_00406_00149-1,-1.1790428
s_016um_00180_00025-1,-1.117084
s_016um_00009_00208-1,-1.1253481
s_016um_00091_00340-1,-1.1008167
s_016um_00326_00120-1,-1.1160454
s_016um_00019_00264-1,-1.174217
s_016um_00395_00182-1,-1.1639278
s_016um_00277_00205-1,-1.1481589
s_016um_00403_00147-1,-1.1244665
s_016um_00181_00032-1,-1.106201
s_016um_00082_00268-1,-1.1635473
s_016um_00177_00031-1,-1.1394722
s_016um_00005_00154-1,-1.1637949
s_016um_00397_00220-1,-1.0520295
s_016um_00321_00163-1,-1.0937126
s_016um_00357_00413-1,-1.1726091
s_016um_00369_00146-1,-1.1019169
s_016um_00038_00206-1,-1.0777057
s_016um_00269_00223-1,-1.1461401
s_016um_00313_00058-1,-1.1104779
s_016um_00377_00134-1,-1.1615889
s_016um_00042_00218-1,-1.1514938
s_016um_00139_00223-1,-1.1798896
s_016um_00015_00270-1,-1.1490135
s_016um_00401_00402-1,-0.92520607
s_016um_00381_00128-1,-1.1061172
s_016um_00263_00129-1,-1.1676384
s_016um_00099_00030-1,-1.1306326
s_016um_00413_00103-1,-1.1979542
s_016um_00011_00211-1,-1.1743038
s_016um_00262_00184-1,-1.1480929
s_016um_00118_00149-1,-1.1045424
s_016um_00006_00213-1,-1.118149
s_016um_00033_00010-1,-1.1076962
s_016um_00237_00087-1,-1.1003146
s_016um_00113_00317-1,-1.1343236
s_016um_00242_00184-1,-1.136251
s_016um_00102_00026-1,-1.158972
s_016um_00390_00361-1,-0.9516746
s_016um_00281_00325-1,-1.1557038
s_016um_00281_00321-1,-0.99734616
s_016um_00398_00365-1,-1.1584975
