spot_id,predicted_protein_value
s_016um_00334_00397-1,0.27156058
s_016um_00399_00370-1,0.37111205
s_016um_00218_00029-1,0.26189268
s_016um_00167_00125-1,0.2790306
s_016um_00219_00032-1,0.1857337
s_016um_00011_00213-1,0.273522
s_016um_00235_00263-1,0.21284202
s_016um_00237_00183-1,0.21238743
s_016um_00412_00105-1,0.25324902
s_016um_00279_00137-1,0.25953335
s_016um_00014_00213-1,0.29275864
s_016um_00391_00346-1,0.53043795
s_016um_00389_00344-1,0.35057685
s_016um_00258_00032-1,0.23678766
s_016um_00085_00273-1,0.22661854
s_016um_00329_00118-1,0.23134218
s_016um_00042_00239-1,0.2948673
s_016um_00091_00339-1,0.21673653
s_016um_00332_00256-1,0.26327467
s_016um_00136_00228-1,0.25998408
s_016um_00285_00094-1,0.20015019
s_016um_00125_00390-1,0.23605339
s_016um_00226_00245-1,0.1860447
s_016um_00146_00016-1,0.24891812
s_016um_00406_00149-1,0.20200408
s_016um_00180_00025-1,0.3102649
s_016um_00009_00208-1,0.24154289
s_016um_00091_00340-1,0.23539196
s_016um_00326_00120-1,0.30459756
s_016um_00019_00264-1,0.20868754
s_016um_00395_00182-1,0.23305875
s_016um_00277_00205-1,0.22736296
s_016um_00403_00147-1,0.26954204
s_016um_00181_00032-1,0.3812493
s_016um_00082_00268-1,0.24455407
s_016um_00177_00031-1,0.2487665
s_016um_00005_00154-1,0.21823874
s_016um_00397_00220-1,0.3737345
s_016um_00321_00163-1,0.19655286
s_016um_00357_00413-1,0.59473
s_016um_00369_00146-1,0.24142005
s_016um_00038_00206-1,0.21386942
s_016um_00269_00223-1,0.19575956
s_016um_00313_00058-1,0.25803277
s_016um_00377_00134-1,0.21888071
s_016um_00042_00218-1,0.25797814
s_016um_00139_00223-1,0.22525336
s_016um_00015_00270-1,0.22434986
s_016um_00401_00402-1,1.147822
s_016um_00381_00128-1,0.19906092
s_016um_00263_00129-1,0.23050594
s_016um_00099_00030-1,0.22361809
s_016um_00413_00103-1,0.19385558
s_016um_00011_00211-1,0.22293288
s_016um_00262_00184-1,0.18942386
s_016um_00118_00149-1,0.25327274
s_016um_00006_00213-1,0.2562899
s_016um_00033_00010-1,0.24310204
s_016um_00237_00087-1,0.28935176
s_016um_00113_00317-1,0.20743978
s_016um_00242_00184-1,0.2125364
s_016um_00102_00026-1,0.2848038
s_016um_00390_00361-1,0.3956927
s_016um_00281_00325-1,0.17682388
s_016um_00281_00321-1,0.14675957
s_016um_00398_00365-1,0.20115146
s_016um_00235_00360-1,0.25193992
s_016um_00353_00414-1,0.825742
s_016um_00088_00069-1,0.2636302
s_016um_00136_00218-1,0.22361414
s_016um_00075_00295-1,0.24843307
s_016um_00231_00360-1,0.2745696
s_016um_00406_00153-1,0.2261307
s_016um_00228_00330-1,0.22711828
s_016um_00368_00095-1,0.20727827
s_016um_00397_00184-1,0.2667407
s_016um_00353_00022-1,0.272346
s_016um_00182_00031-1,0.29667318
s_016um_00132_00323-1,0.2688957
s_016um_00317_00166-1,0.32434967
s_016um_00226_00234-1,0.22095673
s_016um_00263_00131-1,0.2205302
s_016um_00254_00021-1,0.27148578
s_016um_00083_00284-1,0.26891
s_016um_00103_00390-1,0.24410985
s_016um_00266_00055-1,0.22518367
s_016um_00142_00060-1,0.20975643
s_016um_00403_00124-1,0.24213324
s_016um_00076_00299-1,0.2259393
s_016um_00398_00180-1,0.21693371
s_016um_00011_00301-1,0.2779021
s_016um_00035_00009-1,0.27451962
s_016um_00324_00228-1,0.20489335
s_016um_00270_00226-1,0.201398
s_016um_00363_00230-1,0.23737812
s_016um_00026_00085-1,0.26473704
s_016um_00356_00289-1,0.24474132
s_016um_00270_00228-1,0.24014437
s_016um_00396_00360-1,0.57265496
s_016um_00277_00048-1,0.29410166
s_016um_00218_00233-1,0.22315899
s_016um_00280_00319-1,0.2376465
s_016um_00087_00028-1,0.2377994
s_016um_00042_00207-1,0.25078487
s_016um_00078_00235-1,0.24799661
s_016um_00169_00376-1,0.22101237
s_016um_00256_00034-1,0.19225855
s_016um_00082_00266-1,0.241388
s_016um_00355_00121-1,0.24923162
s_016um_00223_00248-1,0.22937168
s_016um_00179_00028-1,0.2332622
s_016um_00075_00296-1,0.21674363
s_016um_00261_00188-1,0.22823983
s_016um_00311_00059-1,0.17663711
s_016um_00119_00145-1,0.2677485
s_016um_00083_00029-1,0.2603563
s_016um_00030_00089-1,0.31226203
s_016um_00083_00069-1,0.22517394
s_016um_00291_00095-1,0.22325213
s_016um_00355_00414-1,0.6073527
s_016um_00163_00290-1,0.2491629
s_016um_00229_00261-1,0.23878677
s_016um_00031_00089-1,0.26417732
s_016um_00235_00358-1,0.27848777
s_016um_00273_00223-1,0.19745536
s_016um_00223_00250-1,0.22400016
s_016um_00030_00332-1,0.23330757
s_016um_00403_00396-1,0.9020922
s_016um_00255_00024-1,0.22178763
s_016um_00389_00295-1,0.2573227
s_016um_00238_00360-1,0.26218855
s_016um_00403_00122-1,0.23180103
s_016um_00401_00120-1,0.17333212
s_016um_00058_00242-1,0.26105398
s_016um_00359_00091-1,0.22172657
s_016um_00043_00218-1,0.25636217
s_016um_00039_00045-1,0.287399
s_016um_00137_00217-1,0.24628125
s_016um_00078_00297-1,0.24219234
s_016um_00337_00403-1,0.29997808
s_016um_00323_00301-1,0.21507493
s_016um_00274_00311-1,0.2725548
s_016um_00274_00133-1,0.24224602
s_016um_00224_00228-1,0.2431023
s_016um_00025_00086-1,0.24357417
s_016um_00119_00144-1,0.31679994
s_016um_00223_00231-1,0.25441653
s_016um_00085_00284-1,0.22675684
s_016um_00197_00128-1,0.22867891
s_016um_00352_00025-1,0.17862412
s_016um_00067_00239-1,0.21203786
s_016um_00211_00030-1,0.2700726
s_016um_00355_00122-1,0.17879117
s_016um_00030_00337-1,0.24161118
s_016um_00078_00281-1,0.19724017
s_016um_00085_00265-1,0.2605447
s_016um_00046_00216-1,0.23916295
s_016um_00222_00025-1,0.22926241
s_016um_00038_00103-1,0.26357165
s_016um_00403_00123-1,0.25595975
s_016um_00227_00334-1,0.2417224
s_016um_00012_00153-1,0.23642455
s_016um_00405_00398-1,0.95293206
s_016um_00084_00032-1,0.26696628
s_016um_00101_00028-1,0.2625784
s_016um_00393_00337-1,0.30126452
s_016um_00147_00401-1,0.26207158
s_016um_00102_00029-1,0.23784389
s_016um_00150_00402-1,0.28051227
s_016um_00082_00033-1,0.21899879
s_016um_00081_00200-1,0.245048
s_016um_00148_00397-1,0.21976307
s_016um_00277_00139-1,0.20239422
s_016um_00356_00021-1,0.25159842
s_016um_00040_00043-1,0.21021213
s_016um_00195_00093-1,0.25299448
s_016um_00275_00328-1,0.327368
s_016um_00082_00293-1,0.19835868
s_016um_00042_00216-1,0.2605145
s_016um_00209_00029-1,0.2422748
s_016um_00039_00203-1,0.22547823
s_016um_00414_00141-1,0.301816
s_016um_00347_00212-1,0.19998899
s_016um_00045_00209-1,0.27707985
s_016um_00093_00334-1,0.23520571
s_016um_00275_00130-1,0.28221408
s_016um_00220_00026-1,0.23579226
s_016um_00273_00035-1,0.2548763
s_016um_00407_00395-1,0.58890134
s_016um_00359_00291-1,0.28618678
s_016um_00167_00376-1,0.21826915
s_016um_00260_00134-1,0.24381
s_016um_00078_00237-1,0.18650681
s_016um_00392_00357-1,0.54521847
s_016um_00128_00384-1,0.19799757
s_016um_00087_00029-1,0.23298755
s_016um_00374_00140-1,0.2326988
s_016um_00243_00087-1,0.25968564
s_016um_00082_00264-1,0.24110949
s_016um_00271_00228-1,0.21378525
s_016um_00036_00006-1,0.257634
s_016um_00079_00282-1,0.24073228
s_016um_00045_00219-1,0.25563034
s_016um_00157_00292-1,0.19791368
s_016um_00135_00219-1,0.22832984
s_016um_00268_00226-1,0.24286085
s_016um_00036_00005-1,0.24568275
s_016um_00057_00247-1,0.2264558
s_016um_00131_00231-1,0.21485262
s_016um_00207_00148-1,0.22004075
s_016um_00342_00220-1,0.22127567
s_016um_00266_00062-1,0.18215188
s_016um_00219_00171-1,0.2861461
s_016um_00267_00134-1,0.21672663
s_016um_00136_00072-1,0.29845297
s_016um_00366_00143-1,0.1811132
s_016um_00404_00121-1,0.2316271
s_016um_00230_00248-1,0.24508068
s_016um_00400_00367-1,0.28150326
s_016um_00248_00024-1,0.27119312
s_016um_00401_00122-1,0.28451115
s_016um_00224_00331-1,0.25669312
s_016um_00025_00091-1,0.27766138
s_016um_00237_00089-1,0.2744911
s_016um_00066_00127-1,0.25192076
s_016um_00140_00054-1,0.29615426
s_016um_00077_00298-1,0.29619548
s_016um_00214_00035-1,0.22389938
s_016um_00395_00341-1,0.28316134
s_016um_00321_00165-1,0.23380826
s_016um_00010_00294-1,0.21611494
s_016um_00172_00125-1,0.31721538
s_016um_00148_00399-1,0.21397397
s_016um_00100_00028-1,0.22325723
s_016um_00329_00119-1,0.1960835
s_016um_00040_00044-1,0.23361729
s_016um_00353_00120-1,0.26762745
s_016um_00077_00294-1,0.3478102
s_016um_00122_00151-1,0.22802436
s_016um_00128_00093-1,0.20673959
s_016um_00130_00383-1,0.23356214
s_016um_00273_00316-1,0.24315703
s_016um_00388_00128-1,0.36193627
s_016um_00324_00297-1,0.20207414
s_016um_00148_00058-1,0.26921228
s_016um_00060_00245-1,0.30475175
s_016um_00250_00023-1,0.22060294
s_016um_00275_00207-1,0.27937144
s_016um_00212_00032-1,0.2284057
s_016um_00224_00247-1,0.232802
s_016um_00036_00105-1,0.19842352
s_016um_00376_00123-1,0.2401952
s_016um_00269_00029-1,0.22288851
s_016um_00394_00340-1,0.3190114
s_016um_00396_00365-1,0.31311575
s_016um_00139_00070-1,0.26237974
s_016um_00352_00018-1,0.19412175
s_016um_00032_00329-1,0.19628859
s_016um_00263_00330-1,0.20535165
s_016um_00228_00329-1,0.22554153
s_016um_00364_00095-1,0.1932249
s_016um_00180_00026-1,0.20502089
s_016um_00189_00122-1,0.22547618
s_016um_00134_00076-1,0.24718998
s_016um_00325_00121-1,0.25989267
s_016um_00093_00027-1,0.22550963
s_016um_00216_00033-1,0.2484966
s_016um_00079_00297-1,0.24572703
s_016um_00239_00184-1,0.23996888
s_016um_00323_00164-1,0.16228959
s_016um_00410_00097-1,0.2571098
s_016um_00102_00390-1,0.2149338
s_016um_00281_00316-1,0.23063833
s_016um_00393_00342-1,0.33060518
s_016um_00122_00147-1,0.21676505
s_016um_00397_00257-1,0.26493382
s_016um_00357_00412-1,0.5410148
s_016um_00222_00232-1,0.3065474
s_016um_00285_00096-1,0.21384038
s_016um_00273_00045-1,0.21483034
s_016um_00022_00265-1,0.24265513
s_016um_00369_00122-1,0.3052042
s_016um_00044_00212-1,0.20908058
s_016um_00086_00273-1,0.20268758
s_016um_00137_00318-1,0.21070115
s_016um_00400_00219-1,0.19148526
s_016um_00092_00268-1,0.20607702
s_016um_00042_00244-1,0.22657484
s_016um_00227_00237-1,0.20506118
s_016um_00178_00026-1,0.23673913
s_016um_00398_00212-1,0.2774003
s_016um_00273_00229-1,0.18977407
s_016um_00328_00305-1,0.24208498
s_016um_00044_00172-1,0.29839307
s_016um_00064_00133-1,0.27206412
s_016um_00067_00130-1,0.30361348
s_016um_00356_00095-1,0.19507703
s_016um_00407_00098-1,0.24496979
s_016um_00230_00247-1,0.26146057
s_016um_00368_00226-1,0.24426672
s_016um_00361_00286-1,0.23817311
s_016um_00073_00245-1,0.19501227
s_016um_00286_00100-1,0.27949327
s_016um_00321_00167-1,0.1899911
s_016um_00092_00339-1,0.19430123
s_016um_00406_00148-1,0.21420884
s_016um_00223_00167-1,0.25623116
s_016um_00324_00122-1,0.18511793
s_016um_00365_00222-1,0.2547124
s_016um_00340_00213-1,0.24071546
s_016um_00367_00228-1,0.28697762
s_016um_00259_00186-1,0.2379685
s_016um_00219_00168-1,0.23064387
s_016um_00152_00402-1,0.2696196
s_016um_00018_00264-1,0.24713463
s_016um_00414_00105-1,0.23672721
s_016um_00105_00068-1,0.27642706
s_016um_00041_00240-1,0.30747166
s_016um_00055_00242-1,0.23617479
s_016um_00047_00207-1,0.23644388
s_016um_00371_00123-1,0.21494934
s_016um_00407_00399-1,1.1392591
s_016um_00080_00285-1,0.21648331
s_016um_00277_00322-1,0.2564754
s_016um_00037_00177-1,0.24274816
s_016um_00335_00403-1,0.20840678
s_016um_00225_00237-1,0.21505195
s_016um_00325_00300-1,0.20285377
s_016um_00008_00212-1,0.32357973
s_016um_00358_00417-1,0.6263108
s_016um_00259_00192-1,0.23518339
s_016um_00036_00178-1,0.22175077
s_016um_00215_00011-1,0.28270963
s_016um_00365_00225-1,0.24992295
s_016um_00028_00090-1,0.353605
s_016um_00083_00198-1,0.2720528
s_016um_00090_00270-1,0.2127792
s_016um_00038_00049-1,0.27880207
s_016um_00397_00217-1,0.2281663
s_016um_00012_00294-1,0.20597452
s_016um_00084_00071-1,0.25802347
s_016um_00017_00264-1,0.22386786
s_016um_00105_00388-1,0.21809274
s_016um_00127_00385-1,0.37447023
s_016um_00169_00128-1,0.29941285
s_016um_00207_00151-1,0.21420258
s_016um_00228_00236-1,0.19022082
s_016um_00239_00191-1,0.17318903
s_016um_00151_00402-1,0.2384324
s_016um_00408_00150-1,0.23393719
s_016um_00190_00125-1,0.20408769
s_016um_00353_00122-1,0.27294073
s_016um_00398_00179-1,0.20500027
s_016um_00356_00089-1,0.2423625
s_016um_00090_00336-1,0.30926812
s_016um_00079_00197-1,0.28735378
s_016um_00314_00055-1,0.25717208
s_016um_00270_00060-1,0.23449637
s_016um_00201_00151-1,0.22898613
s_016um_00097_00068-1,0.22103043
s_016um_00235_00088-1,0.2011964
s_016um_00134_00073-1,0.47889477
s_016um_00045_00203-1,0.22739491
s_016um_00087_00273-1,0.15144622
s_016um_00336_00396-1,0.2818452
s_016um_00336_00404-1,0.32428735
s_016um_00272_00046-1,0.21696281
s_016um_00279_00205-1,0.22042538
s_016um_00253_00029-1,0.24726841
s_016um_00133_00074-1,0.24886753
s_016um_00281_00329-1,0.22892898
s_016um_00348_00024-1,0.19981991
s_016um_00039_00208-1,0.2243032
s_016um_00006_00208-1,0.2172952
s_016um_00041_00243-1,0.22764242
s_016um_00227_00327-1,0.21745628
s_016um_00400_00368-1,0.3140525
s_016um_00383_00134-1,0.16947234
s_016um_00109_00387-1,0.22084981
s_016um_00134_00226-1,0.21366513
s_016um_00389_00130-1,0.21359247
s_016um_00272_00227-1,0.24526532
s_016um_00218_00282-1,0.22963355
s_016um_00369_00143-1,0.2041055
s_016um_00212_00292-1,0.24807546
s_016um_00194_00127-1,0.1902324
s_016um_00220_00281-1,0.19769154
s_016um_00054_00248-1,0.25912684
s_016um_00195_00097-1,0.2248775
s_016um_00220_00279-1,0.23010777
s_016um_00087_00198-1,0.26630297
s_016um_00264_00189-1,0.28721
s_016um_00060_00250-1,0.22538683
s_016um_00133_00233-1,0.25260192
s_016um_00230_00359-1,0.24133097
s_016um_00079_00285-1,0.24541685
s_016um_00395_00216-1,0.20310336
s_016um_00214_00031-1,0.23576829
s_016um_00005_00156-1,0.21885125
s_016um_00392_00294-1,0.2596618
s_016um_00354_00287-1,0.2424786
s_016um_00279_00201-1,0.22571768
s_016um_00045_00217-1,0.21091911
s_016um_00226_00239-1,0.24570894
s_016um_00366_00094-1,0.242737
s_016um_00274_00329-1,0.24750324
s_016um_00413_00138-1,0.21402873
s_016um_00373_00124-1,0.26713073
s_016um_00275_00223-1,0.3198055
s_016um_00128_00090-1,0.37266535
s_016um_00036_00009-1,0.32874203
s_016um_00274_00131-1,0.16292539
s_016um_00131_00388-1,0.1864102
s_016um_00230_00331-1,0.21131334
s_016um_00097_00341-1,0.18705723
s_016um_00079_00250-1,0.2504991
s_016um_00320_00302-1,0.20187265
s_016um_00015_00268-1,0.212162
s_016um_00084_00269-1,0.2415737
s_016um_00275_00327-1,0.29792026
s_016um_00265_00329-1,0.22126292
s_016um_00046_00242-1,0.16222306
s_016um_00088_00270-1,0.2093889
s_016um_00263_00185-1,0.33953607
s_016um_00037_00097-1,0.21765132
s_016um_00076_00297-1,0.2346337
s_016um_00068_00235-1,0.21856646
s_016um_00309_00058-1,0.2939167
s_016um_00219_00031-1,0.22380203
s_016um_00261_00028-1,0.25555876
s_016um_00370_00122-1,0.27052587
s_016um_00227_00239-1,0.26302207
s_016um_00369_00102-1,0.24137431
s_016um_00145_00014-1,0.19673938
s_016um_00354_00020-1,0.29148173
s_016um_00211_00032-1,0.24366705
s_016um_00089_00268-1,0.19713941
s_016um_00386_00297-1,0.21796599
s_016um_00081_00237-1,0.26767445
s_016um_00262_00058-1,0.21502087
s_016um_00123_00147-1,0.23303446
s_016um_00239_00086-1,0.1968708
s_016um_00080_00284-1,0.20848098
s_016um_00220_00011-1,0.3044642
s_016um_00033_00085-1,0.25819182
s_016um_00267_00029-1,0.32561052
s_016um_00080_00278-1,0.20652232
s_016um_00404_00122-1,0.2722662
s_016um_00220_00029-1,0.2305034
s_016um_00223_00335-1,0.23861761
s_016um_00235_00267-1,0.2852276
s_016um_00091_00268-1,0.17783004
s_016um_00033_00007-1,0.21366148
s_016um_00010_00151-1,0.24995919
s_016um_00184_00026-1,0.24068472
s_016um_00067_00127-1,0.26883325
s_016um_00090_00271-1,0.25020793
s_016um_00029_00085-1,0.28921083
s_016um_00022_00271-1,0.22230823
s_016um_00262_00334-1,0.19365026
s_016um_00358_00118-1,0.2594525
s_016um_00243_00086-1,0.2350951
s_016um_00325_00299-1,0.19145438
s_016um_00031_00092-1,0.22244737
s_016um_00229_00243-1,0.2577616
s_016um_00355_00113-1,0.22757493
s_016um_00369_00230-1,0.20840394
s_016um_00394_00356-1,0.5098217
s_016um_00074_00247-1,0.2005777
s_016um_00079_00269-1,0.23968227
s_016um_00278_00313-1,0.23377816
s_016um_00080_00299-1,0.23222819
s_016um_00394_00345-1,0.38985854
s_016um_00141_00219-1,0.19841449
s_016um_00312_00053-1,0.23387827
s_016um_00266_00130-1,0.2874683
s_016um_00096_00271-1,0.23937011
s_016um_00089_00073-1,0.25455663
s_016um_00040_00102-1,0.2983639
s_016um_00169_00375-1,0.22805795
s_016um_00408_00397-1,1.2889388
s_016um_00034_00334-1,0.24251954
s_016um_00342_00399-1,0.4320033
s_016um_00231_00361-1,0.20862848
s_016um_00142_00019-1,0.28601533
s_016um_00354_00091-1,0.20814353
s_016um_00157_00291-1,0.23316008
s_016um_00357_00091-1,0.19627209
s_016um_00321_00168-1,0.24569875
s_016um_00191_00122-1,0.26096758
s_016um_00137_00215-1,0.22900021
s_016um_00403_00127-1,0.28113464
s_016um_00258_00190-1,0.2391995
s_016um_00054_00245-1,0.22957532
s_016um_00351_00026-1,0.22321215
s_016um_00347_00213-1,0.17120638
s_016um_00086_00068-1,0.24336699
s_016um_00351_00094-1,0.26220506
s_016um_00212_00033-1,0.27105775
s_016um_00103_00387-1,0.20919052
s_016um_00263_00186-1,0.19787619
s_016um_00354_00119-1,0.25254396
s_016um_00231_00359-1,0.25456977
s_016um_00020_00269-1,0.21183652
s_016um_00271_00034-1,0.22483204
s_016um_00339_00398-1,0.26960412
s_016um_00275_00205-1,0.25108206
s_016um_00361_00418-1,0.5876018
s_016um_00221_00231-1,0.36768126
s_016um_00045_00212-1,0.2530661
s_016um_00048_00218-1,0.22668532
s_016um_00248_00021-1,0.23570517
s_016um_00190_00094-1,0.2591648
s_016um_00402_00258-1,0.22669163
s_016um_00060_00247-1,0.23868306
s_016um_00402_00403-1,1.4068214
s_016um_00196_00128-1,0.23738305
s_016um_00106_00315-1,0.16041225
s_016um_00149_00397-1,0.27076918
s_016um_00226_00242-1,0.29660887
s_016um_00075_00294-1,0.23536077
s_016um_00352_00023-1,0.23214845
s_016um_00326_00167-1,0.2313894
s_016um_00223_00328-1,0.18680653
s_016um_00274_00228-1,0.3298614
s_016um_00192_00126-1,0.21732968
s_016um_00393_00295-1,0.17698686
s_016um_00225_00250-1,0.25151554
s_016um_00381_00138-1,0.2284606
s_016um_00225_00026-1,0.22119363
s_016um_00402_00369-1,0.48447365
s_016um_00106_00318-1,0.23256342
s_016um_00220_00276-1,0.27698216
s_016um_00407_00146-1,0.24119453
s_016um_00382_00137-1,0.27413404
s_016um_00329_00122-1,0.19052625
s_016um_00152_00395-1,0.23347841
s_016um_00387_00341-1,0.25945655
s_016um_00327_00215-1,0.22937495
s_016um_00273_00031-1,0.21805574
s_016um_00272_00049-1,0.21314718
s_016um_00100_00387-1,0.23562154
s_016um_00083_00293-1,0.27398908
s_016um_00407_00148-1,0.22430764
s_016um_00263_00133-1,0.27203792
s_016um_00165_00123-1,0.2187143
s_016um_00086_00283-1,0.2799404
s_016um_00407_00403-1,1.0585301
s_016um_00368_00102-1,0.18713658
s_016um_00066_00125-1,0.24287464
s_016um_00141_00062-1,0.17418297
s_016um_00040_00040-1,0.32170677
s_016um_00267_00129-1,0.37528357
s_016um_00215_00290-1,0.23666924
s_016um_00227_00236-1,0.20355262
s_016um_00157_00289-1,0.11635545
s_016um_00210_00297-1,0.26624194
s_016um_00207_00147-1,0.23248829
s_016um_00142_00021-1,0.19288787
s_016um_00196_00097-1,0.24397662
s_016um_00330_00122-1,0.26801896
s_016um_00034_00330-1,0.20121112
s_016um_00397_00182-1,0.23152792
s_016um_00081_00264-1,0.2549005
s_016um_00240_00083-1,0.18442534
s_016um_00127_00382-1,0.2271972
s_016um_00322_00304-1,0.22581492
s_016um_00185_00027-1,0.3371348
s_016um_00062_00133-1,0.30669603
s_016um_00236_00360-1,0.24886806
s_016um_00265_00331-1,0.23171891
s_016um_00044_00173-1,0.14391741
s_016um_00027_00336-1,0.2584508
s_016um_00019_00268-1,0.22465558
s_016um_00034_00003-1,0.22320722
s_016um_00029_00084-1,0.2849857
s_016um_00061_00249-1,0.20412645
s_016um_00033_00335-1,0.25256485
s_016um_00007_00295-1,0.24623021
s_016um_00418_00140-1,0.24173176
s_016um_00355_00412-1,0.49444875
s_016um_00042_00211-1,0.24119535
s_016um_00130_00089-1,0.3049988
s_016um_00104_00385-1,0.2483022
s_016um_00401_00121-1,0.23020984
s_016um_00417_00139-1,0.24066707
s_016um_00132_00094-1,0.27726036
s_016um_00269_00333-1,0.21194792
s_016um_00194_00122-1,0.31644237
s_016um_00279_00048-1,0.27044517
s_016um_00217_00032-1,0.20344712
s_016um_00211_00027-1,0.22532986
s_016um_00326_00169-1,0.24342962
s_016um_00096_00339-1,0.1808405
s_016um_00010_00211-1,0.23207806
s_016um_00321_00228-1,0.25055677
s_016um_00312_00060-1,0.33366054
s_016um_00092_00338-1,0.23853816
s_016um_00134_00074-1,0.21644801
s_016um_00327_00217-1,0.22418278
s_016um_00164_00288-1,0.23635396
s_016um_00046_00237-1,0.23867
s_016um_00083_00031-1,0.26398423
s_016um_00335_00258-1,0.22410399
s_016um_00388_00129-1,0.26076835
s_016um_00181_00024-1,0.27863595
s_016um_00390_00345-1,0.35588282
s_016um_00322_00298-1,0.28330362
s_016um_00219_00235-1,0.26421377
s_016um_00372_00142-1,0.24820888
s_016um_00372_00117-1,0.2500836
s_016um_00231_00261-1,0.22209069
s_016um_00360_00294-1,0.23758681
s_016um_00390_00337-1,0.2602342
s_016um_00045_00237-1,0.25436985
s_016um_00259_00185-1,0.32558092
s_016um_00395_00372-1,0.27668518
s_016um_00267_00062-1,0.23347966
s_016um_00151_00399-1,0.2343314
s_016um_00153_00397-1,0.25780493
s_016um_00270_00335-1,0.28680348
s_016um_00324_00166-1,0.26131392
s_016um_00224_00236-1,0.25473198
s_016um_00399_00361-1,0.31562328
s_016um_00354_00023-1,0.26291174
s_016um_00279_00329-1,0.24279973
s_016um_00221_00170-1,0.22712664
s_016um_00233_00362-1,0.2471032
s_016um_00222_00239-1,0.24226585
s_016um_00189_00091-1,0.22767432
s_016um_00078_00299-1,0.17348136
s_016um_00007_00301-1,0.2275986
s_016um_00268_00330-1,0.28334293
s_016um_00289_00095-1,0.18307072
s_016um_00281_00136-1,0.23588935
s_016um_00410_00103-1,0.24454407
s_016um_00278_00326-1,0.226382
s_016um_00137_00076-1,0.2504968
s_016um_00041_00215-1,0.2542975
s_016um_00193_00097-1,0.27932146
s_016um_00095_00336-1,0.21889845
s_016um_00095_00317-1,0.2277514
s_016um_00244_00084-1,0.22041321
s_016um_00393_00183-1,0.25822738
s_016um_00224_00170-1,0.21897754
s_016um_00341_00220-1,0.17944384
s_016um_00036_00008-1,0.2794547
s_016um_00128_00385-1,0.2630297
s_016um_00224_00232-1,0.30218154
s_016um_00129_00232-1,0.24762589
s_016um_00138_00021-1,0.26959464
s_016um_00410_00104-1,0.28342777
s_016um_00122_00148-1,0.25712168
s_016um_00082_00282-1,0.24983072
s_016um_00094_00027-1,0.20025717
s_016um_00235_00359-1,0.2798966
s_016um_00325_00126-1,0.15310445
s_016um_00277_00138-1,0.21098538
s_016um_00171_00375-1,0.2632188
s_016um_00199_00151-1,0.1682508
s_016um_00356_00122-1,0.26809165
s_016um_00192_00096-1,0.26665863
s_016um_00404_00150-1,0.25533012
s_016um_00266_00134-1,0.19310576
s_016um_00224_00245-1,0.20691767
s_016um_00347_00219-1,0.26177028
s_016um_00380_00131-1,0.23228537
s_016um_00091_00275-1,0.22681391
s_016um_00217_00010-1,0.25003025
s_016um_00220_00014-1,0.24823526
s_016um_00336_00402-1,0.31641012
s_016um_00352_00026-1,0.22887462
s_016um_00085_00195-1,0.36104745
s_016um_00399_00372-1,0.30500633
s_016um_00129_00226-1,0.23524678
s_016um_00394_00295-1,0.20434748
s_016um_00054_00243-1,0.24883786
s_016um_00117_00146-1,0.21240047
s_016um_00275_00324-1,0.28420886
s_016um_00326_00230-1,0.23923951
s_016um_00335_00398-1,0.3930754
s_016um_00371_00138-1,0.22363156
s_016um_00194_00094-1,0.24590936
s_016um_00037_00174-1,0.27350864
s_016um_00257_00187-1,0.2149396
s_016um_00096_00272-1,0.24174193
s_016um_00104_00383-1,0.24406803
s_016um_00400_00124-1,0.26519242
s_016um_00139_00222-1,0.25318387
s_016um_00273_00131-1,0.17761502
s_016um_00220_00032-1,0.27926132
s_016um_00079_00239-1,0.24833381
s_016um_00360_00416-1,0.54419625
s_016um_00011_00153-1,0.2985378
s_016um_00322_00163-1,0.20275494
s_016um_00042_00242-1,0.15156257
s_016um_00413_00105-1,0.2763145
s_016um_00220_00224-1,0.21403359
s_016um_00369_00101-1,0.2026797
s_016um_00061_00246-1,0.19910118
s_016um_00043_00208-1,0.18096396
s_016um_00048_00214-1,0.22856773
s_016um_00179_00030-1,0.27588612
s_016um_00193_00092-1,0.22379564
s_016um_00398_00370-1,0.30286825
s_016um_00406_00397-1,1.0103043
s_016um_00043_00215-1,0.24215943
s_016um_00408_00105-1,0.22359484
s_016um_00358_00411-1,0.3248966
s_016um_00246_00083-1,0.18789607
s_016um_00080_00033-1,0.28231674
s_016um_00395_00366-1,0.30692175
s_016um_00363_00224-1,0.21397635
s_016um_00225_00170-1,0.21616846
s_016um_00241_00089-1,0.19221795
s_016um_00028_00085-1,0.2931238
s_016um_00194_00128-1,0.1967705
s_016um_00228_00245-1,0.2510067
s_016um_00413_00101-1,0.33658132
s_016um_00393_00179-1,0.27577722
s_016um_00217_00231-1,0.19010031
s_016um_00262_00337-1,0.20916072
s_016um_00369_00142-1,0.2710795
s_016um_00233_00358-1,0.28792048
s_016um_00115_00146-1,0.2546936
s_016um_00039_00172-1,0.25692308
s_016um_00108_00390-1,0.2327726
s_016um_00270_00029-1,0.28248808
s_016um_00085_00200-1,0.23803125
s_016um_00370_00118-1,0.22901946
s_016um_00136_00222-1,0.2356983
s_016um_00089_00278-1,0.20198557
s_016um_00214_00011-1,0.22731549
s_016um_00267_00331-1,0.25801557
s_016um_00088_00065-1,0.32185978
s_016um_00235_00189-1,0.24449602
s_016um_00236_00093-1,0.1717458
