spot_id,predicted_protein_value
s_016um_00257_00185-1,-1.9791204
s_016um_00261_00029-1,-1.9840792
s_016um_00180_00030-1,-1.6684666
s_016um_00077_00296-1,-1.7983624
s_016um_00399_00399-1,-4.2319975
s_016um_00328_00302-1,-2.1371543
s_016um_00363_00226-1,-1.7623849
s_016um_00080_00298-1,-1.7664711
s_016um_00182_00030-1,-1.8765073
s_016um_00070_00237-1,-1.826588
s_016um_00243_00084-1,-1.4307803
s_016um_00063_00127-1,-1.8596442
s_016um_00263_00132-1,-1.5888225
s_016um_00327_00126-1,-1.7254481
s_016um_00083_00194-1,-2.0848067
s_016um_00403_00145-1,-1.5453525
s_016um_00314_00058-1,-1.4158659
s_016um_00033_00009-1,-1.5605279
s_016um_00328_00216-1,-1.680464
s_016um_00341_00403-1,-2.1253312
s_016um_00214_00284-1,-2.0781288
s_016um_00394_00373-1,-1.9818166
s_016um_00415_00100-1,-1.8990328
s_016um_00398_00256-1,-1.9075845
s_016um_00412_00098-1,-1.8008069
s_016um_00089_00270-1,-1.5479432
s_016um_00288_00092-1,-1.5152752
s_016um_00131_00316-1,-2.5521183
s_016um_00141_00222-1,-1.7511269
s_016um_00236_00182-1,-2.1546292
s_016um_00271_00224-1,-1.6144832
s_016um_00385_00294-1,-1.8470507
s_016um_00112_00320-1,-2.110139
s_016um_00402_00148-1,-1.9574393
s_016um_00269_00225-1,-1.7877749
s_016um_00079_00245-1,-1.7612284
s_016um_00277_00132-1,-2.052303
s_016um_00129_00231-1,-1.7249675
s_016um_00320_00231-1,-1.747411
s_016um_00107_00320-1,-2.7355607
s_016um_00329_00252-1,-1.8290706
s_016um_00198_00149-1,-2.090772
s_016um_00264_00032-1,-1.9588102
s_016um_00221_00333-1,-1.4123479
s_016um_00081_00029-1,-1.9791998
s_016um_00044_00047-1,-1.8395203
s_016um_00281_00317-1,-1.5435152
s_016um_00223_00329-1,-1.7252244
s_016um_00006_00153-1,-1.7452178
s_016um_00160_00292-1,-1.7225183
s_016um_00365_00228-1,-1.5176151
s_016um_00328_00212-1,-1.6151258
s_016um_00276_00321-1,-2.5212164
s_016um_00370_00125-1,-1.6794734
s_016um_00118_00148-1,-1.9803025
s_016um_00274_00205-1,-1.7647774
s_016um_00278_00317-1,-1.5903286
s_016um_00271_00058-1,-2.0025353
s_016um_00395_00213-1,-1.6840155
s_016um_00200_00151-1,-1.9565523
s_016um_00141_00215-1,-2.2702742
s_016um_00333_00217-1,-2.07505
s_016um_00232_00361-1,-1.9260354
s_016um_00338_00254-1,-1.8120905
s_016um_00342_00402-1,-2.7548862
s_016um_00168_00124-1,-1.9490607
s_016um_00333_00214-1,-1.8310676
s_016um_00404_00262-1,-1.7893424
s_016um_00021_00268-1,-1.795993
s_016um_00078_00284-1,-2.0834563
s_016um_00331_00121-1,-1.6834965
s_016um_00115_00144-1,-2.658247
s_016um_00164_00285-1,-1.7435013
s_016um_00236_00355-1,-1.5064425
s_016um_00331_00124-1,-2.1829855
s_016um_00040_00103-1,-1.5154591
s_016um_00106_00386-1,-1.5414273
s_016um_00268_00328-1,-1.7440994
s_016um_00021_00264-1,-1.7768868
s_016um_00067_00232-1,-1.8493559
s_016um_00392_00179-1,-1.9644246
s_016um_00210_00033-1,-2.1552887
s_016um_00145_00054-1,-2.2293935
s_016um_00272_00333-1,-1.5670638
s_016um_00365_00095-1,-2.2394373
s_016um_00371_00147-1,-2.1356218
s_016um_00286_00099-1,-1.986004
s_016um_00083_00298-1,-1.6343452
s_016um_00263_00191-1,-1.5829973
s_016um_00272_00335-1,-1.5959431
s_016um_00335_00401-1,-2.7096176
s_016um_00043_00046-1,-1.9220165
s_016um_00371_00141-1,-1.9042672
s_016um_00370_00145-1,-1.96345
s_016um_00221_00032-1,-2.1073482
s_016um_00259_00029-1,-1.7850538
s_016um_00189_00092-1,-1.783891
s_016um_00271_00332-1,-2.1650405
s_016um_00276_00318-1,-1.6015158
s_016um_00365_00096-1,-1.4834373
s_016um_00366_00101-1,-1.8100033
s_016um_00402_00400-1,-6.6947994
s_016um_00225_00329-1,-1.7718834
s_016um_00163_00292-1,-1.5316238
s_016um_00274_00335-1,-1.5277196
s_016um_00313_00056-1,-2.0029156
s_016um_00133_00317-1,-3.6021776
s_016um_00202_00147-1,-1.689529
s_016um_00256_00027-1,-2.1716342
s_016um_00340_00398-1,-2.6741924
s_016um_00357_00089-1,-1.6230235
s_016um_00161_00286-1,-2.4179885
s_016um_00137_00078-1,-1.7140837
s_016um_00123_00145-1,-1.6835139
s_016um_00161_00294-1,-1.7450651
s_016um_00040_00049-1,-2.090906
s_016um_00389_00297-1,-1.7882621
s_016um_00066_00230-1,-1.5238004
s_016um_00103_00073-1,-2.0631843
s_016um_00013_00297-1,-1.5203362
s_016um_00043_00238-1,-1.6504232
s_016um_00056_00242-1,-1.989445
s_016um_00270_00328-1,-1.9505017
s_016um_00359_00410-1,-2.8607483
s_016um_00171_00377-1,-1.8560237
s_016um_00395_00362-1,-2.6066701
s_016um_00147_00055-1,-1.8580205
s_016um_00232_00261-1,-1.5556862
s_016um_00228_00234-1,-1.690666
s_016um_00415_00139-1,-1.7303915
s_016um_00378_00140-1,-1.4519287
s_016um_00038_00178-1,-1.6443628
s_016um_00329_00210-1,-1.8273786
s_016um_00038_00175-1,-2.01127
s_016um_00230_00263-1,-1.4931659
s_016um_00091_00274-1,-1.7852328
s_016um_00405_00402-1,-7.422782
s_016um_00259_00033-1,-1.9638376
s_016um_00237_00359-1,-1.9387578
s_016um_00394_00219-1,-1.3585668
s_016um_00079_00271-1,-1.5412394
s_016um_00396_00182-1,-1.8552772
s_016um_00230_00268-1,-1.6618762
s_016um_00009_00154-1,-1.982723
s_016um_00376_00133-1,-1.6869993
s_016um_00325_00168-1,-2.1147218
s_016um_00137_00018-1,-1.7178586
s_016um_00259_00190-1,-1.7116783
s_016um_00368_00140-1,-1.6474259
s_016um_00141_00014-1,-2.1596866
s_016um_00126_00384-1,-1.6757675
s_016um_00032_00335-1,-1.6378747
s_016um_00273_00225-1,-1.8653036
s_016um_00348_00025-1,-2.105081
s_016um_00080_00031-1,-2.0835936
s_016um_00132_00232-1,-1.583959
s_016um_00222_00029-1,-1.5500515
s_016um_00165_00127-1,-1.7352363
s_016um_00393_00216-1,-1.7696265
s_016um_00217_00227-1,-1.6296444
s_016um_00242_00088-1,-1.7256988
s_016um_00080_00194-1,-2.2451844
s_016um_00010_00206-1,-1.8781142
s_016um_00200_00145-1,-1.8293514
s_016um_00331_00210-1,-1.6359532
s_016um_00068_00133-1,-2.1496513
s_016um_00054_00246-1,-2.0330715
s_016um_00248_00086-1,-1.9313757
s_016um_00073_00251-1,-1.9014487
s_016um_00007_00155-1,-1.7862047
s_016um_00143_00014-1,-2.4600792
s_016um_00013_00268-1,-1.9643
s_016um_00225_00248-1,-1.5991782
s_016um_00382_00135-1,-1.7980328
s_016um_00332_00258-1,-1.7819409
s_016um_00406_00400-1,-6.8649373
s_016um_00054_00247-1,-2.1560738
s_016um_00164_00121-1,-2.040128
s_016um_00036_00172-1,-1.9311545
s_016um_00168_00121-1,-1.6531711
s_016um_00394_00368-1,-1.7421455
s_016um_00361_00413-1,-3.9793859
s_016um_00190_00128-1,-2.3012164
s_016um_00392_00358-1,-3.737523
s_016um_00234_00089-1,-2.0172594
s_016um_00325_00298-1,-1.9642768
s_016um_00059_00245-1,-1.8028706
s_016um_00386_00131-1,-1.6158824
s_016um_00279_00203-1,-1.7922387
s_016um_00132_00089-1,-2.1168811
s_016um_00416_00139-1,-1.7845212
s_016um_00041_00008-1,-1.8888824
s_016um_00267_00329-1,-1.4386096
s_016um_00322_00229-1,-1.612618
s_016um_00226_00243-1,-1.3640504
s_016um_00082_00036-1,-2.0581982
s_016um_00278_00134-1,-1.7396994
s_016um_00090_00337-1,-1.7096088
s_016um_00240_00183-1,-1.6955932
s_016um_00081_00279-1,-1.6257262
s_016um_00129_00320-1,-2.1208487
s_016um_00390_00293-1,-1.5978141
s_016um_00356_00293-1,-1.7769921
s_016um_00278_00051-1,-2.2967405
s_016um_00224_00172-1,-1.8161142
s_016um_00007_00153-1,-1.7248893
s_016um_00318_00166-1,-2.595578
s_016um_00261_00030-1,-2.0224414
s_016um_00339_00396-1,-2.9823587
s_016um_00142_00014-1,-2.1976728
s_016um_00395_00212-1,-1.3139188
s_016um_00352_00022-1,-1.9826083
s_016um_00168_00123-1,-1.7969818
s_016um_00260_00034-1,-1.8664532
s_016um_00397_00214-1,-1.6620233
s_016um_00328_00226-1,-1.7388278
s_016um_00098_00069-1,-2.1652923
s_016um_00276_00051-1,-2.3354447
s_016um_00379_00139-1,-1.5990953
s_016um_00086_00195-1,-1.9041955
s_016um_00356_00092-1,-2.3972988
s_016um_00332_00124-1,-1.7281927
s_016um_00355_00117-1,-1.7324948
s_016um_00202_00153-1,-1.8613116
s_016um_00400_00213-1,-1.4998957
s_016um_00357_00093-1,-2.274341
s_016um_00373_00123-1,-2.022381
s_016um_00358_00413-1,-2.7787254
s_016um_00068_00231-1,-1.4055816
s_016um_00064_00237-1,-1.7489821
s_016um_00030_00333-1,-1.8259581
s_016um_00136_00073-1,-1.7146637
s_016um_00277_00206-1,-1.544117
s_016um_00322_00171-1,-1.5200521
s_016um_00396_00373-1,-2.3609958
s_016um_00209_00028-1,-1.4711316
s_016um_00129_00319-1,-3.4475648
s_016um_00084_00279-1,-1.452289
s_016um_00397_00261-1,-1.5335696
s_016um_00238_00088-1,-2.308209
s_016um_00164_00122-1,-2.1692982
s_016um_00219_00276-1,-1.8837664
s_016um_00095_00321-1,-1.7197344
s_016um_00147_00396-1,-1.6374015
s_016um_00385_00298-1,-2.052812
s_016um_00068_00126-1,-1.5136691
s_016um_00213_00028-1,-2.1999712
s_016um_00275_00133-1,-1.9484854
s_016um_00091_00334-1,-1.5376803
s_016um_00315_00056-1,-1.4954773
s_016um_00272_00032-1,-2.1766083
s_016um_00272_00050-1,-2.1022573
s_016um_00210_00290-1,-1.5890132
s_016um_00406_00120-1,-1.6374384
s_016um_00387_00293-1,-1.7161156
s_016um_00390_00299-1,-2.868371
s_016um_00222_00226-1,-1.8831452
s_016um_00278_00044-1,-2.083562
s_016um_00201_00149-1,-1.5956553
s_016um_00038_00044-1,-2.0359967
s_016um_00322_00225-1,-1.5809958
s_016um_00042_00208-1,-2.1929865
s_016um_00096_00335-1,-1.3066536
s_016um_00029_00088-1,-1.7379489
s_016um_00165_00290-1,-1.6707132
s_016um_00222_00013-1,-1.8956413
s_016um_00403_00153-1,-1.8132316
s_016um_00139_00220-1,-1.9146454
s_016um_00086_00031-1,-1.8980579
s_016um_00329_00217-1,-1.827948
s_016um_00078_00282-1,-1.9493936
s_016um_00086_00032-1,-1.8202126
s_016um_00029_00086-1,-1.8068347
s_016um_00140_00071-1,-2.1124854
s_016um_00269_00329-1,-1.8152654
s_016um_00253_00024-1,-2.1070004
s_016um_00327_00300-1,-1.1955829
s_016um_00169_00127-1,-1.9357111
s_016um_00191_00092-1,-1.7976506
s_016um_00271_00222-1,-1.5474138
s_016um_00220_00010-1,-2.1139882
s_016um_00214_00279-1,-1.360148
s_016um_00355_00018-1,-1.9037195
s_016um_00236_00190-1,-1.8137347
s_016um_00126_00390-1,-1.8652873
s_016um_00410_00147-1,-1.5686104
s_016um_00277_00312-1,-1.7062776
s_016um_00074_00244-1,-1.7854689
s_016um_00396_00218-1,-1.8155265
s_016um_00034_00101-1,-2.013933
s_016um_00408_00103-1,-1.6031227
s_016um_00354_00412-1,-2.5487213
s_016um_00013_00208-1,-1.4300424
s_016um_00042_00212-1,-2.0158558
s_016um_00162_00286-1,-2.1560307
s_016um_00192_00091-1,-1.7676846
s_016um_00224_00234-1,-1.4236006
s_016um_00267_00332-1,-1.7919474
s_016um_00232_00265-1,-1.4967027
s_016um_00080_00286-1,-1.9463012
s_016um_00030_00092-1,-2.0421238
s_016um_00255_00033-1,-1.8780906
s_016um_00396_00369-1,-2.1214762
s_016um_00012_00213-1,-1.9003801
s_016um_00200_00147-1,-1.6435053
s_016um_00047_00244-1,-1.6777974
s_016um_00040_00217-1,-1.7120924
s_016um_00373_00140-1,-1.8865292
s_016um_00270_00223-1,-1.664265
s_016um_00089_00066-1,-1.7193816
s_016um_00358_00115-1,-2.0398366
s_016um_00274_00226-1,-1.8113172
s_016um_00174_00375-1,-1.7599251
s_016um_00228_00248-1,-1.6829596
s_016um_00207_00150-1,-1.5296707
s_016um_00094_00343-1,-1.6806867
s_016um_00224_00171-1,-1.7969264
s_016um_00388_00345-1,-2.0907662
s_016um_00133_00228-1,-1.7896436
s_016um_00103_00383-1,-1.9802276
s_016um_00030_00084-1,-1.7909312
s_016um_00122_00146-1,-1.7391676
s_016um_00067_00230-1,-1.5436914
s_016um_00227_00335-1,-1.7092836
s_016um_00135_00221-1,-1.9326112
s_016um_00098_00066-1,-1.6461947
s_016um_00321_00229-1,-1.8311356
s_016um_00267_00229-1,-1.2544718
s_016um_00357_00417-1,-3.0743499
s_016um_00249_00025-1,-2.5559287
s_016um_00080_00293-1,-1.4758985
s_016um_00356_00019-1,-2.1267226
s_016um_00413_00141-1,-1.6045988
s_016um_00359_00121-1,-1.81291
s_016um_00386_00296-1,-1.6438828
s_016um_00106_00316-1,-1.5015252
s_016um_00320_00165-1,-1.907307
s_016um_00043_00043-1,-1.7282764
s_016um_00278_00328-1,-1.6258473
s_016um_00129_00382-1,-1.0174594
s_016um_00086_00030-1,-1.8232304
s_016um_00368_00227-1,-1.5007389
s_016um_00031_00088-1,-1.4302554
s_016um_00140_00222-1,-1.7243277
s_016um_00219_00028-1,-1.595861
s_016um_00418_00143-1,-1.7841591
s_016um_00392_00292-1,-1.235414
s_016um_00010_00153-1,-1.6462902
s_016um_00080_00199-1,-2.213408
s_016um_00165_00129-1,-1.8954473
s_016um_00326_00227-1,-1.6409694
s_016um_00370_00223-1,-1.64781
s_016um_00228_00264-1,-1.5303785
s_016um_00273_00313-1,-1.551034
s_016um_00331_00253-1,-1.7861395
s_016um_00081_00032-1,-1.7002723
s_016um_00260_00130-1,-1.5967396
s_016um_00091_00341-1,-1.5604874
s_016um_00140_00070-1,-1.9302566
s_016um_00090_00268-1,-1.5739529
s_016um_00227_00243-1,-1.7081754
s_016um_00219_00170-1,-1.8480265
s_016um_00323_00227-1,-1.399571
s_016um_00100_00073-1,-1.6995059
s_016um_00152_00398-1,-1.9926466
s_016um_00281_00326-1,-1.6237249
s_016um_00063_00234-1,-2.5963376
s_016um_00234_00361-1,-1.614927
s_016um_00401_00124-1,-2.139989
s_016um_00327_00224-1,-1.7194959
s_016um_00266_00128-1,-1.9923038
s_016um_00105_00071-1,-1.8312798
s_016um_00028_00086-1,-1.6741345
s_016um_00138_00077-1,-1.8426166
s_016um_00008_00300-1,-1.6923591
s_016um_00150_00396-1,-2.0141952
s_016um_00311_00060-1,-2.1808772
s_016um_00410_00151-1,-1.9452602
s_016um_00337_00400-1,-2.6369658
s_016um_00042_00049-1,-1.4467287
s_016um_00374_00119-1,-1.8930213
s_016um_00326_00119-1,-1.8260292
s_016um_00264_00334-1,-1.3773232
s_016um_00418_00142-1,-1.7230761
s_016um_00152_00397-1,-1.7732437
s_016um_00201_00152-1,-1.9674407
s_016um_00231_00267-1,-1.5194519
s_016um_00100_00070-1,-1.7458363
s_016um_00330_00125-1,-1.5275598
s_016um_00327_00121-1,-1.6550559
s_016um_00358_00096-1,-2.03647
s_016um_00216_00291-1,-2.0573893
s_016um_00326_00164-1,-1.741918
s_016um_00145_00015-1,-2.1087584
s_016um_00280_00131-1,-1.8083503
s_016um_00076_00250-1,-1.9951208
s_016um_00390_00363-1,-2.968442
s_016um_00043_00244-1,-1.6785588
s_016um_00226_00331-1,-1.7813317
s_016um_00088_00033-1,-2.0284593
s_016um_00041_00239-1,-1.8223794
s_016um_00012_00151-1,-2.134941
s_016um_00140_00059-1,-1.864883
s_016um_00324_00229-1,-1.980277
s_016um_00147_00060-1,-1.869757
s_016um_00335_00213-1,-1.604182
s_016um_00252_00023-1,-2.0263624
s_016um_00041_00098-1,-2.1118188
s_016um_00214_00280-1,-1.7727004
s_016um_00108_00315-1,-2.1910994
s_016um_00262_00329-1,-1.7265204
s_016um_00248_00088-1,-1.9728866
s_016um_00398_00262-1,-1.7457492
s_016um_00224_00030-1,-1.6941266
s_016um_00221_00280-1,-1.8858207
s_016um_00096_00323-1,-1.6875112
s_016um_00192_00121-1,-1.8573654
s_016um_00409_00148-1,-1.7461212
s_016um_00058_00245-1,-1.699383
s_016um_00005_00294-1,-1.7420619
s_016um_00283_00093-1,-1.8321853
s_016um_00417_00144-1,-1.9790817
s_016um_00242_00084-1,-1.9594448
s_016um_00279_00138-1,-1.8265066
s_016um_00134_00071-1,-1.7802093
s_016um_00037_00048-1,-1.960673
s_016um_00234_00363-1,-2.368381
s_016um_00275_00228-1,-1.9027069
s_016um_00219_00027-1,-1.930295
s_016um_00354_00021-1,-2.3702624
s_016um_00233_00357-1,-1.64315
s_016um_00256_00186-1,-1.8357222
s_016um_00322_00167-1,-1.7232541
s_016um_00232_00267-1,-1.8081392
s_016um_00322_00228-1,-1.4153161
s_016um_00166_00289-1,-1.5952204
s_016um_00148_00394-1,-1.8178197
s_016um_00036_00175-1,-1.7079246
s_016um_00126_00387-1,-1.7569464
s_016um_00065_00125-1,-2.081126
s_016um_00263_00127-1,-1.408483
s_016um_00403_00125-1,-1.5901537
s_016um_00180_00028-1,-2.0887272
s_016um_00080_00200-1,-2.078037
s_016um_00411_00103-1,-1.7781236
s_016um_00280_00206-1,-1.5289371
s_016um_00011_00150-1,-1.6389647
s_016um_00397_00178-1,-1.8511791
s_016um_00117_00143-1,-2.2635708
s_016um_00343_00219-1,-2.4877913
s_016um_00362_00224-1,-1.8171499
s_016um_00060_00244-1,-1.770937
s_016um_00106_00314-1,-1.4086028
s_016um_00333_00215-1,-1.4376324
s_016um_00085_00068-1,-1.9257437
s_016um_00259_00188-1,-1.9934918
s_016um_00377_00132-1,-1.6875691
s_016um_00371_00124-1,-1.7618573
s_016um_00233_00355-1,-1.7257372
s_016um_00080_00297-1,-1.744782
s_016um_00079_00238-1,-1.7194114
s_016um_00254_00024-1,-1.9696918
s_016um_00216_00013-1,-2.2030787
s_016um_00221_00331-1,-1.651375
s_016um_00367_00140-1,-1.6858618
s_016um_00027_00331-1,-1.9692653
s_016um_00225_00336-1,-2.0726194
s_016um_00398_00359-1,-2.374356
s_016um_00405_00399-1,-5.8988905
s_016um_00135_00223-1,-2.476559
s_016um_00070_00236-1,-1.6448983
s_016um_00352_00094-1,-1.8897448
s_016um_00097_00023-1,-1.4760488
s_016um_00062_00126-1,-1.9545798
s_016um_00365_00227-1,-1.3701024
s_016um_00375_00117-1,-1.6472889
s_016um_00143_00055-1,-1.3929969
s_016um_00151_00396-1,-1.8686612
s_016um_00389_00361-1,-3.2653084
s_016um_00159_00292-1,-1.4041363
s_016um_00397_00263-1,-1.8328513
s_016um_00130_00226-1,-1.7833779
s_016um_00073_00246-1,-2.1881979
s_016um_00371_00094-1,-1.6758119
s_016um_00249_00022-1,-2.567176
s_016um_00267_00225-1,-1.9738154
s_016um_00225_00235-1,-1.6093354
s_016um_00268_00035-1,-2.0270507
s_016um_00216_00296-1,-1.758092
s_016um_00329_00121-1,-1.7064412
s_016um_00163_00288-1,-2.7446456
s_016um_00321_00225-1,-1.5342419
s_016um_00219_00279-1,-1.71913
s_016um_00240_00182-1,-1.7022841
s_016um_00218_00171-1,-2.0655499
s_016um_00273_00335-1,-2.1831958
s_016um_00172_00370-1,-2.1962547
s_016um_00215_00293-1,-1.6502225
s_016um_00092_00316-1,-1.6136004
s_016um_00225_00029-1,-1.8564013
s_016um_00346_00216-1,-1.8744177
s_016um_00271_00223-1,-1.557818
s_016um_00378_00138-1,-1.5364037
s_016um_00278_00137-1,-1.5717467
s_016um_00417_00134-1,-1.2862349
s_016um_00210_00032-1,-1.9536372
s_016um_00398_00184-1,-1.5329624
s_016um_00368_00225-1,-1.7595897
s_016um_00261_00184-1,-2.0326266
s_016um_00080_00264-1,-1.7061006
s_016um_00224_00028-1,-1.6743019
s_016um_00331_00119-1,-1.6270777
s_016um_00398_00368-1,-1.9627032
s_016um_00374_00122-1,-1.3949468
s_016um_00327_00302-1,-1.8986975
s_016um_00129_00317-1,-2.349017
s_016um_00164_00290-1,-1.8433181
s_016um_00038_00042-1,-1.7305021
s_016um_00355_00418-1,-4.661093
s_016um_00132_00092-1,-2.1043627
s_016um_00232_00266-1,-1.8945109
s_016um_00010_00296-1,-1.7299201
s_016um_00221_00233-1,-1.4191017
s_016um_00214_00292-1,-1.5812843
s_016um_00220_00283-1,-1.6939191
s_016um_00222_00167-1,-1.6265161
s_016um_00344_00212-1,-1.8615776
s_016um_00084_00028-1,-1.7478634
s_016um_00166_00375-1,-1.7350266
s_016um_00194_00098-1,-1.783686
s_016um_00082_00271-1,-1.7928407
s_016um_00122_00143-1,-2.7556324
s_016um_00224_00329-1,-1.558475
s_016um_00401_00262-1,-1.9785789
s_016um_00015_00267-1,-1.6731861
s_016um_00090_00267-1,-1.6366203
s_016um_00040_00206-1,-1.4167217
s_016um_00097_00030-1,-1.8667399
s_016um_00064_00130-1,-1.860906
s_016um_00272_00203-1,-1.7160599
s_016um_00139_00072-1,-1.6792915
s_016um_00409_00153-1,-1.7326009
s_016um_00039_00177-1,-1.7248213
s_016um_00232_00088-1,-1.6761254
s_016um_00230_00357-1,-1.5889447
s_016um_00414_00104-1,-1.8851639
s_016um_00049_00244-1,-1.899507
s_016um_00248_00020-1,-2.0403988
s_016um_00358_00286-1,-1.7191942
s_016um_00382_00134-1,-2.2876792
s_016um_00416_00136-1,-2.1047745
s_016um_00096_00337-1,-2.0375216
s_016um_00289_00093-1,-1.6681372
s_016um_00100_00316-1,-2.4461558
s_016um_00105_00391-1,-1.7173914
s_016um_00026_00092-1,-1.8890207
s_016um_00037_00178-1,-2.2543998
s_016um_00405_00121-1,-1.9700228
s_016um_00403_00128-1,-1.7553923
s_016um_00384_00125-1,-1.7082468
s_016um_00153_00400-1,-1.6918118
s_016um_00225_00335-1,-1.5453986
s_016um_00121_00149-1,-1.8916656
s_016um_00330_00211-1,-1.8258154
s_016um_00257_00029-1,-2.3263335
s_016um_00262_00129-1,-2.1355507
s_016um_00081_00282-1,-1.5789328
s_016um_00323_00302-1,-1.6839485
s_016um_00408_00151-1,-1.9676927
s_016um_00031_00334-1,-1.7372303
s_016um_00029_00330-1,-1.6182809
s_016um_00356_00414-1,-4.115924
s_016um_00399_00216-1,-1.6557182
s_016um_00328_00125-1,-1.434826
s_016um_00167_00120-1,-1.6070982
s_016um_00321_00169-1,-1.8633008
s_016um_00261_00332-1,-1.6940362
s_016um_00217_00275-1,-1.5241721
s_016um_00384_00136-1,-1.839071
s_016um_00100_00386-1,-1.7705828
s_016um_00110_00319-1,-2.1224387
s_016um_00056_00248-1,-1.7340449
s_016um_00397_00260-1,-1.5357071
s_016um_00117_00148-1,-2.2469788
s_016um_00107_00313-1,-1.4790038
s_016um_00251_00022-1,-1.836927
s_016um_00278_00208-1,-1.4973817
s_016um_00411_00102-1,-1.6981993
s_016um_00042_00048-1,-1.8752258
s_016um_00171_00372-1,-1.6229999
s_016um_00217_00170-1,-2.1527843
s_016um_00080_00279-1,-1.5122145
s_016um_00030_00086-1,-1.5408037
s_016um_00193_00129-1,-1.9351902
s_016um_00385_00130-1,-1.6816531
s_016um_00403_00146-1,-1.7227526
s_016um_00342_00216-1,-1.9337721
s_016um_00354_00411-1,-4.129563
s_016um_00257_00033-1,-1.8449192
s_016um_00389_00300-1,-2.3214426
s_016um_00400_00259-1,-1.5879302
s_016um_00253_00033-1,-2.068743
s_016um_00221_00332-1,-1.2680526
s_016um_00094_00273-1,-1.9049588
s_016um_00291_00097-1,-1.5845847
s_016um_00136_00074-1,-1.9653777
s_016um_00085_00029-1,-2.0244493
s_016um_00332_00123-1,-1.6466893
s_016um_00394_00180-1,-1.6292596
s_016um_00367_00230-1,-1.6776917
s_016um_00401_00400-1,-6.019695
s_016um_00139_00073-1,-1.6996073
s_016um_00274_00319-1,-1.7172107
s_016um_00220_00234-1,-1.8650796
s_016um_00369_00124-1,-1.7060539
s_016um_00222_00024-1,-2.9251032
s_016um_00387_00291-1,-1.9642892
s_016um_00142_00017-1,-2.1998396
s_016um_00142_00217-1,-2.7968607
s_016um_00339_00403-1,-2.2979991
s_016um_00021_00267-1,-1.8278334
s_016um_00092_00275-1,-1.3687055
s_016um_00347_00215-1,-1.5701007
s_016um_00139_00215-1,-2.1312485
s_016um_00092_00334-1,-1.5138094
s_016um_00082_00285-1,-1.469386
s_016um_00183_00030-1,-1.8489926
s_016um_00262_00189-1,-1.7139376
s_016um_00330_00212-1,-1.909729
s_016um_00397_00177-1,-1.9488294
s_016um_00030_00085-1,-1.7506388
s_016um_00409_00100-1,-1.9475179
s_016um_00360_00288-1,-1.7768525
s_016um_00016_00268-1,-2.001312
s_016um_00079_00247-1,-1.5322466
s_016um_00191_00129-1,-1.8507125
s_016um_00131_00091-1,-1.9875212
s_016um_00133_00091-1,-1.8982848
s_016um_00216_00030-1,-2.0394297
s_016um_00268_00060-1,-1.6334629
s_016um_00063_00232-1,-2.223796
s_016um_00238_00085-1,-2.0317004
s_016um_00331_00217-1,-1.8267184
s_016um_00277_00310-1,-1.6829035
s_016um_00405_00128-1,-2.2377486
s_016um_00228_00335-1,-1.5097802
s_016um_00278_00131-1,-3.5165396
s_016um_00196_00124-1,-1.619193
s_016um_00359_00418-1,-3.9920022
s_016um_00273_00331-1,-1.9090099
s_016um_00218_00025-1,-1.7869271
s_016um_00408_00099-1,-1.6339681
s_016um_00278_00135-1,-1.920804
s_016um_00409_00098-1,-1.766224
s_016um_00396_00366-1,-1.9951512
s_016um_00238_00086-1,-2.066743
s_016um_00371_00139-1,-1.7707045
s_016um_00375_00145-1,-1.8655096
s_016um_00368_00093-1,-1.5535252
s_016um_00397_00211-1,-1.6085832
s_016um_00354_00288-1,-2.0379522
s_016um_00334_00400-1,-2.2629569
s_016um_00219_00225-1,-1.7919712
s_016um_00210_00029-1,-1.8423262
s_016um_00190_00098-1,-1.7692894
s_016um_00219_00278-1,-1.5560569
s_016um_00226_00334-1,-1.705581
s_016um_00217_00025-1,-2.1485898
s_016um_00088_00073-1,-1.7444932
s_016um_00199_00150-1,-2.0574641
s_016um_00149_00400-1,-1.4922976
s_016um_00310_00052-1,-2.1199555
s_016um_00042_00177-1,-1.8981993
s_016um_00209_00292-1,-1.7390254
s_016um_00320_00230-1,-1.4701521
s_016um_00272_00334-1,-1.3294375
s_016um_00031_00085-1,-1.8762329
s_016um_00084_00037-1,-2.1043005
s_016um_00219_00029-1,-1.8772794
s_016um_00079_00281-1,-1.9633446
s_016um_00215_00276-1,-2.128882
s_016um_00212_00029-1,-2.2561269
s_016um_00041_00211-1,-1.9758285
s_016um_00166_00373-1,-1.831283
s_016um_00265_00060-1,-1.8635224
s_016um_00027_00089-1,-1.5626425
s_016um_00170_00128-1,-1.5908875
s_016um_00042_00173-1,-1.8692169
s_016um_00210_00289-1,-1.9289207
s_016um_00218_00019-1,-1.8799471
s_016um_00376_00135-1,-1.8573868
s_016um_00397_00359-1,-2.312677
s_016um_00014_00265-1,-1.7028408
s_016um_00079_00246-1,-1.5489224
s_016um_00117_00149-1,-1.9103953
s_016um_00222_00231-1,-1.9368092
s_016um_00262_00185-1,-2.6330924
s_016um_00368_00101-1,-1.5517304
s_016um_00361_00288-1,-1.226469
s_016um_00238_00084-1,-2.0855932
s_016um_00077_00282-1,-1.5927733
s_016um_00227_00331-1,-1.6705396
s_016um_00077_00247-1,-1.6908835
s_016um_00064_00233-1,-2.2516854
