spot_id,predicted_protein_value
s_016um_00045_00209-1,0.63587105
s_016um_00093_00334-1,0.6319787
s_016um_00275_00130-1,0.63935846
s_016um_00220_00026-1,0.60070944
s_016um_00273_00035-1,0.61635363
s_016um_00407_00395-1,0.9687164
s_016um_00359_00291-1,0.644726
s_016um_00167_00376-1,0.5750893
s_016um_00260_00134-1,0.63017267
s_016um_00078_00237-1,0.573322
s_016um_00392_00357-1,1.1282357
s_016um_00128_00384-1,0.6202137
s_016um_00087_00029-1,0.58320856
s_016um_00374_00140-1,0.616129
s_016um_00243_00087-1,0.6114584
s_016um_00082_00264-1,0.6132134
s_016um_00271_00228-1,0.6174643
s_016um_00036_00006-1,0.61266565
s_016um_00079_00282-1,0.6256774
s_016um_00045_00219-1,0.608498
s_016um_00157_00292-1,0.5831392
s_016um_00135_00219-1,0.60462594
s_016um_00268_00226-1,0.6180625
s_016um_00036_00005-1,0.59639
s_016um_00057_00247-1,0.6034803
s_016um_00131_00231-1,0.5880464
s_016um_00207_00148-1,0.58007073
s_016um_00342_00220-1,0.64612603
s_016um_00266_00062-1,0.56654316
s_016um_00219_00171-1,0.6421525
s_016um_00267_00134-1,0.5756323
s_016um_00136_00072-1,0.62561464
s_016um_00366_00143-1,0.57037765
s_016um_00404_00121-1,0.61884564
s_016um_00230_00248-1,0.607108
s_016um_00400_00367-1,0.65456027
s_016um_00248_00024-1,0.6490269
s_016um_00401_00122-1,0.63358736
s_016um_00224_00331-1,0.6237501
s_016um_00025_00091-1,0.6324859
s_016um_00237_00089-1,0.6613602
s_016um_00066_00127-1,0.6202701
s_016um_00140_00054-1,0.65812474
s_016um_00077_00298-1,0.6465719
s_016um_00214_00035-1,0.5341852
s_016um_00395_00341-1,0.6202645
s_016um_00321_00165-1,0.60518086
s_016um_00010_00294-1,0.6388257
s_016um_00172_00125-1,0.66109747
s_016um_00148_00399-1,0.5892311
s_016um_00100_00028-1,0.5514658
s_016um_00329_00119-1,0.5657744
s_016um_00040_00044-1,0.6000082
s_016um_00353_00120-1,0.6358923
s_016um_00077_00294-1,0.76196
s_016um_00122_00151-1,0.5872469
s_016um_00128_00093-1,0.57149905
s_016um_00130_00383-1,0.61897886
s_016um_00273_00316-1,0.72106785
s_016um_00388_00128-1,0.7098673
s_016um_00324_00297-1,0.6447397
s_016um_00148_00058-1,0.6205085
s_016um_00060_00245-1,0.69303256
s_016um_00250_00023-1,0.5703459
s_016um_00275_00207-1,0.6160161
s_016um_00212_00032-1,0.6276526
s_016um_00224_00247-1,0.61989826
s_016um_00036_00105-1,0.7750796
s_016um_00376_00123-1,0.62429416
s_016um_00269_00029-1,0.5833774
s_016um_00394_00340-1,0.69177586
s_016um_00396_00365-1,0.6914552
s_016um_00139_00070-1,0.6113137
s_016um_00352_00018-1,0.5389143
s_016um_00032_00329-1,0.58947253
s_016um_00263_00330-1,0.55705243
s_016um_00228_00329-1,0.57940435
s_016um_00364_00095-1,0.55906034
s_016um_00180_00026-1,0.57641226
s_016um_00189_00122-1,0.57591695
s_016um_00134_00076-1,0.6059115
s_016um_00325_00121-1,0.6356869
s_016um_00093_00027-1,0.5970405
s_016um_00216_00033-1,0.61120975
s_016um_00079_00297-1,0.61605287
s_016um_00239_00184-1,0.60041636
s_016um_00323_00164-1,0.5304844
s_016um_00410_00097-1,0.6037248
s_016um_00102_00390-1,0.60495317
s_016um_00281_00316-1,0.59740824
s_016um_00393_00342-1,0.69074637
s_016um_00122_00147-1,0.55471736
s_016um_00397_00257-1,0.6205117
s_016um_00357_00412-1,0.8917713
s_016um_00222_00232-1,0.6801382
s_016um_00285_00096-1,0.5538306
s_016um_00273_00045-1,0.6138166
s_016um_00022_00265-1,0.60957044
s_016um_00369_00122-1,0.6813924
s_016um_00044_00212-1,0.53207517
s_016um_00086_00273-1,0.58626914
s_016um_00137_00318-1,0.6410024
s_016um_00400_00219-1,0.572619
s_016um_00092_00268-1,0.56716335
s_016um_00042_00244-1,0.5706923
s_016um_00227_00237-1,0.5730817
s_016um_00178_00026-1,0.60978425
s_016um_00398_00212-1,0.6279571
s_016um_00273_00229-1,0.5622532
s_016um_00328_00305-1,0.62080795
s_016um_00044_00172-1,0.65594983
s_016um_00064_00133-1,0.6224448
s_016um_00067_00130-1,0.68654716
s_016um_00356_00095-1,0.5829299
s_016um_00407_00098-1,0.6137778
s_016um_00230_00247-1,0.62630767
s_016um_00368_00226-1,0.6138506
s_016um_00361_00286-1,0.61587334
s_016um_00073_00245-1,0.57625556
s_016um_00286_00100-1,0.6458814
s_016um_00321_00167-1,0.5895301
s_016um_00092_00339-1,0.5792
s_016um_00406_00148-1,0.5891847
s_016um_00223_00167-1,0.6123703
s_016um_00324_00122-1,0.5419338
s_016um_00365_00222-1,0.6483694
s_016um_00340_00213-1,0.62388736
s_016um_00367_00228-1,0.68272436
s_016um_00259_00186-1,0.60805684
s_016um_00219_00168-1,0.58319247
s_016um_00152_00402-1,0.640176
s_016um_00018_00264-1,0.61329496
s_016um_00414_00105-1,0.5940506
s_016um_00105_00068-1,0.6226788
s_016um_00041_00240-1,0.6559383
s_016um_00055_00242-1,0.5803186
s_016um_00047_00207-1,0.61978036
s_016um_00371_00123-1,0.5951411
s_016um_00407_00399-1,1.4282014
s_016um_00080_00285-1,0.57532465
s_016um_00277_00322-1,0.6422281
s_016um_00037_00177-1,0.6414033
s_016um_00335_00403-1,0.630186
s_016um_00225_00237-1,0.5620525
s_016um_00325_00300-1,0.5886053
s_016um_00008_00212-1,0.70430887
s_016um_00358_00417-1,1.0206081
s_016um_00259_00192-1,0.6248209
s_016um_00036_00178-1,0.60478866
s_016um_00215_00011-1,0.6135377
s_016um_00365_00225-1,0.64767283
s_016um_00028_00090-1,0.7078392
s_016um_00083_00198-1,0.6435356
s_016um_00090_00270-1,0.5911901
s_016um_00038_00049-1,0.6302699
s_016um_00397_00217-1,0.62108386
s_016um_00012_00294-1,0.5894691
s_016um_00084_00071-1,0.6439575
s_016um_00017_00264-1,0.6248008
s_016um_00105_00388-1,0.6102873
s_016um_00127_00385-1,0.78776217
s_016um_00169_00128-1,0.631813
s_016um_00207_00151-1,0.57777655
s_016um_00228_00236-1,0.5786229
s_016um_00239_00191-1,0.5294026
s_016um_00151_00402-1,0.6028072
s_016um_00408_00150-1,0.61048937
s_016um_00190_00125-1,0.5745326
s_016um_00353_00122-1,0.630569
s_016um_00398_00179-1,0.5974756
s_016um_00356_00089-1,0.6007156
s_016um_00090_00336-1,0.67004097
s_016um_00079_00197-1,0.6564225
s_016um_00314_00055-1,0.59847796
s_016um_00270_00060-1,0.63305044
s_016um_00201_00151-1,0.58544534
s_016um_00097_00068-1,0.5826707
s_016um_00235_00088-1,0.5456587
s_016um_00134_00073-1,0.79315245
s_016um_00045_00203-1,0.59043056
s_016um_00087_00273-1,0.5520674
s_016um_00336_00396-1,0.6735095
s_016um_00336_00404-1,0.68848014
s_016um_00272_00046-1,0.56854475
s_016um_00279_00205-1,0.5996166
s_016um_00253_00029-1,0.5954772
s_016um_00133_00074-1,0.6062822
s_016um_00281_00329-1,0.60583293
s_016um_00348_00024-1,0.60228753
s_016um_00039_00208-1,0.59742993
s_016um_00006_00208-1,0.57937247
s_016um_00041_00243-1,0.6281667
s_016um_00227_00327-1,0.6104566
s_016um_00400_00368-1,0.6828825
s_016um_00383_00134-1,0.5717856
s_016um_00109_00387-1,0.58639145
s_016um_00134_00226-1,0.5732334
s_016um_00389_00130-1,0.5692888
s_016um_00272_00227-1,0.6222127
s_016um_00218_00282-1,0.6091852
s_016um_00369_00143-1,0.5740571
s_016um_00212_00292-1,0.6638453
s_016um_00194_00127-1,0.609414
s_016um_00220_00281-1,0.55321896
s_016um_00054_00248-1,0.75520056
s_016um_00195_00097-1,0.6043962
s_016um_00220_00279-1,0.60011727
s_016um_00087_00198-1,0.6247566
s_016um_00264_00189-1,0.6624922
s_016um_00060_00250-1,0.5865848
s_016um_00133_00233-1,0.6070126
s_016um_00230_00359-1,0.60349643
s_016um_00079_00285-1,0.5993551
s_016um_00395_00216-1,0.5869692
s_016um_00214_00031-1,0.58983934
s_016um_00005_00156-1,0.55742925
s_016um_00392_00294-1,0.6321046
s_016um_00354_00287-1,0.6223308
s_016um_00279_00201-1,0.5710641
s_016um_00045_00217-1,0.5898009
s_016um_00226_00239-1,0.6280563
s_016um_00366_00094-1,0.6113688
s_016um_00274_00329-1,0.80148876
s_016um_00413_00138-1,0.6173196
s_016um_00373_00124-1,0.61501545
s_016um_00275_00223-1,0.6746124
s_016um_00128_00090-1,0.7338274
s_016um_00036_00009-1,0.6699277
s_016um_00274_00131-1,0.5506466
s_016um_00131_00388-1,0.5640857
s_016um_00230_00331-1,0.765974
s_016um_00097_00341-1,0.5976516
s_016um_00079_00250-1,0.5978094
s_016um_00320_00302-1,0.5739205
s_016um_00015_00268-1,0.5855108
s_016um_00084_00269-1,0.60396564
s_016um_00275_00327-1,0.7317158
s_016um_00265_00329-1,0.5941162
s_016um_00046_00242-1,0.55103403
s_016um_00088_00270-1,0.56823486
s_016um_00263_00185-1,0.86477053
s_016um_00037_00097-1,0.5701471
s_016um_00076_00297-1,0.58757544
s_016um_00068_00235-1,0.62904906
s_016um_00309_00058-1,0.6316342
s_016um_00219_00031-1,0.59145474
s_016um_00261_00028-1,0.60982937
s_016um_00370_00122-1,0.66574204
s_016um_00227_00239-1,0.6597992
s_016um_00369_00102-1,0.71176004
s_016um_00145_00014-1,0.5569242
s_016um_00354_00020-1,0.6469869
s_016um_00211_00032-1,0.63507235
s_016um_00089_00268-1,0.57191294
s_016um_00386_00297-1,0.5874288
s_016um_00081_00237-1,0.58314466
s_016um_00262_00058-1,0.59289515
s_016um_00123_00147-1,0.63180256
s_016um_00239_00086-1,0.5602383
s_016um_00080_00284-1,0.5782905
s_016um_00220_00011-1,0.64631593
s_016um_00033_00085-1,0.6293279
s_016um_00267_00029-1,0.655629
s_016um_00080_00278-1,0.5694983
s_016um_00404_00122-1,0.65650314
s_016um_00220_00029-1,0.6081652
s_016um_00223_00335-1,0.6123385
s_016um_00235_00267-1,0.64847606
s_016um_00091_00268-1,0.5703923
s_016um_00033_00007-1,0.5792048
s_016um_00010_00151-1,0.62050015
s_016um_00184_00026-1,0.624666
s_016um_00067_00127-1,0.6101945
s_016um_00090_00271-1,0.61673915
s_016um_00029_00085-1,0.6072949
s_016um_00022_00271-1,0.5803263
s_016um_00262_00334-1,0.5817924
s_016um_00358_00118-1,0.6243244
s_016um_00243_00086-1,0.59169126
s_016um_00325_00299-1,0.59341884
s_016um_00031_00092-1,0.5641846
s_016um_00229_00243-1,0.6287889
s_016um_00355_00113-1,0.59717363
s_016um_00369_00230-1,0.5841502
s_016um_00394_00356-1,0.87201595
s_016um_00074_00247-1,0.58068347
s_016um_00079_00269-1,0.60210484
s_016um_00278_00313-1,0.6055244
s_016um_00080_00299-1,0.6038315
s_016um_00394_00345-1,0.8151567
s_016um_00141_00219-1,0.5508971
s_016um_00312_00053-1,0.60385954
s_016um_00266_00130-1,0.76605487
s_016um_00096_00271-1,0.61885214
s_016um_00089_00073-1,0.6525101
s_016um_00040_00102-1,0.6618712
s_016um_00169_00375-1,0.58716166
s_016um_00408_00397-1,1.4823712
s_016um_00034_00334-1,0.584995
s_016um_00342_00399-1,0.7301985
s_016um_00231_00361-1,0.61689675
s_016um_00142_00019-1,0.72447336
s_016um_00354_00091-1,0.58266497
s_016um_00157_00291-1,0.5983446
s_016um_00357_00091-1,0.5621725
s_016um_00321_00168-1,0.63713574
s_016um_00191_00122-1,0.64053154
s_016um_00137_00215-1,0.81564385
s_016um_00403_00127-1,0.6513698
s_016um_00258_00190-1,0.6054014
s_016um_00054_00245-1,0.6251368
s_016um_00351_00026-1,0.58328354
s_016um_00347_00213-1,0.5449718
s_016um_00086_00068-1,0.5898322
s_016um_00351_00094-1,0.6388609
s_016um_00212_00033-1,0.6266456
s_016um_00103_00387-1,0.60321915
s_016um_00263_00186-1,0.6539851
s_016um_00354_00119-1,0.59938556
s_016um_00231_00359-1,0.6347842
s_016um_00020_00269-1,0.63565123
s_016um_00271_00034-1,0.60871387
s_016um_00339_00398-1,0.66323096
s_016um_00275_00205-1,0.6241691
s_016um_00361_00418-1,0.9133048
s_016um_00221_00231-1,0.65674263
s_016um_00045_00212-1,0.6419549
s_016um_00048_00218-1,0.5737742
s_016um_00248_00021-1,0.65764415
s_016um_00190_00094-1,0.6294759
s_016um_00402_00258-1,0.59763235
s_016um_00060_00247-1,0.60365385
s_016um_00402_00403-1,1.716593
s_016um_00196_00128-1,0.5883274
s_016um_00106_00315-1,0.5565761
s_016um_00149_00397-1,0.6377307
s_016um_00226_00242-1,0.65787125
s_016um_00075_00294-1,0.5854129
s_016um_00352_00023-1,0.57209784
s_016um_00326_00167-1,0.61248565
s_016um_00223_00328-1,0.56270784
s_016um_00274_00228-1,0.6742124
s_016um_00192_00126-1,0.60099506
s_016um_00393_00295-1,0.5933624
s_016um_00225_00250-1,0.630471
s_016um_00381_00138-1,0.62439615
s_016um_00225_00026-1,0.5686881
s_016um_00402_00369-1,0.818757
s_016um_00106_00318-1,0.58288676
s_016um_00220_00276-1,0.6244495
s_016um_00407_00146-1,0.561664
s_016um_00382_00137-1,0.5958839
s_016um_00329_00122-1,0.56862813
s_016um_00152_00395-1,0.61624277
s_016um_00387_00341-1,0.6224533
s_016um_00327_00215-1,0.6350335
s_016um_00273_00031-1,0.6032045
s_016um_00272_00049-1,0.5873879
s_016um_00100_00387-1,0.616526
s_016um_00083_00293-1,0.6277019
s_016um_00407_00148-1,0.5920261
s_016um_00263_00133-1,0.6208628
s_016um_00165_00123-1,0.5757368
s_016um_00086_00283-1,0.64535236
s_016um_00407_00403-1,1.3045065
s_016um_00368_00102-1,0.5725936
s_016um_00066_00125-1,0.6142759
s_016um_00141_00062-1,0.5467293
s_016um_00040_00040-1,0.69354534
s_016um_00267_00129-1,0.8209784
s_016um_00215_00290-1,0.6124165
s_016um_00227_00236-1,0.5762018
s_016um_00157_00289-1,0.48988745
s_016um_00210_00297-1,0.62864137
s_016um_00207_00147-1,0.59152496
s_016um_00142_00021-1,0.60037416
s_016um_00196_00097-1,0.6218122
s_016um_00330_00122-1,0.6560344
s_016um_00034_00330-1,0.574789
s_016um_00397_00182-1,0.5903703
s_016um_00081_00264-1,0.6104629
s_016um_00240_00083-1,0.5539156
s_016um_00127_00382-1,0.5891222
s_016um_00322_00304-1,0.60614586
s_016um_00185_00027-1,0.6806254
s_016um_00062_00133-1,0.66734266
s_016um_00236_00360-1,0.6232038
s_016um_00265_00331-1,0.57702684
s_016um_00044_00173-1,0.6321812
s_016um_00027_00336-1,0.6307271
s_016um_00019_00268-1,0.5857491
s_016um_00034_00003-1,0.5784481
s_016um_00029_00084-1,0.61717683
s_016um_00061_00249-1,0.56566495
s_016um_00033_00335-1,0.61723506
s_016um_00007_00295-1,0.6169642
s_016um_00418_00140-1,0.60825086
s_016um_00355_00412-1,0.8694482
s_016um_00042_00211-1,0.57481194
s_016um_00130_00089-1,0.6572525
s_016um_00104_00385-1,0.6134295
s_016um_00401_00121-1,0.59218186
s_016um_00417_00139-1,0.62538207
s_016um_00132_00094-1,0.6159996
s_016um_00269_00333-1,0.5915764
s_016um_00194_00122-1,0.6873696
s_016um_00279_00048-1,0.63334954
s_016um_00217_00032-1,0.56933624
s_016um_00211_00027-1,0.57788765
s_016um_00326_00169-1,0.6330881
s_016um_00096_00339-1,0.575506
s_016um_00010_00211-1,0.5955808
s_016um_00321_00228-1,0.6242639
s_016um_00312_00060-1,0.70169085
s_016um_00092_00338-1,0.58613265
s_016um_00134_00074-1,0.577253
s_016um_00327_00217-1,0.6032399
s_016um_00164_00288-1,0.6301484
s_016um_00046_00237-1,0.6019124
s_016um_00083_00031-1,0.6038829
s_016um_00335_00258-1,0.64203143
s_016um_00388_00129-1,0.63102096
s_016um_00181_00024-1,0.5906389
s_016um_00390_00345-1,0.7319737
s_016um_00322_00298-1,0.6418077
s_016um_00219_00235-1,0.6412676
s_016um_00372_00142-1,0.62653
s_016um_00372_00117-1,0.62039995
s_016um_00231_00261-1,0.6149042
s_016um_00360_00294-1,0.6117362
s_016um_00390_00337-1,0.64226925
s_016um_00045_00237-1,0.6116308
s_016um_00259_00185-1,0.8122993
s_016um_00395_00372-1,0.6607565
s_016um_00267_00062-1,0.6210835
s_016um_00151_00399-1,0.6267826
s_016um_00153_00397-1,0.62078106
s_016um_00270_00335-1,0.6644147
s_016um_00324_00166-1,0.6471765
s_016um_00224_00236-1,0.6307716
s_016um_00399_00361-1,0.67762685
s_016um_00354_00023-1,0.63094413
s_016um_00279_00329-1,0.6210522
s_016um_00221_00170-1,0.5923341
s_016um_00233_00362-1,0.60058737
s_016um_00222_00239-1,0.5914898
s_016um_00189_00091-1,0.5974002
s_016um_00078_00299-1,0.55679035
s_016um_00007_00301-1,0.5854846
s_016um_00268_00330-1,0.64988273
s_016um_00289_00095-1,0.5935573
s_016um_00281_00136-1,0.582348
s_016um_00410_00103-1,0.6489426
s_016um_00278_00326-1,0.6243031
s_016um_00137_00076-1,0.5960331
s_016um_00041_00215-1,0.75744826
s_016um_00193_00097-1,0.6406569
s_016um_00095_00336-1,0.57889503
s_016um_00095_00317-1,0.5944873
s_016um_00244_00084-1,0.59416276
s_016um_00393_00183-1,0.62954295
s_016um_00224_00170-1,0.5870171
s_016um_00341_00220-1,0.5480442
s_016um_00036_00008-1,0.5846142
s_016um_00128_00385-1,0.66308033
s_016um_00224_00232-1,0.6615101
s_016um_00129_00232-1,0.5957517
s_016um_00138_00021-1,0.6429975
s_016um_00410_00104-1,0.63884586
s_016um_00122_00148-1,0.62677795
s_016um_00082_00282-1,0.6034768
s_016um_00094_00027-1,0.54762864
s_016um_00235_00359-1,0.66568327
s_016um_00325_00126-1,0.53507906
s_016um_00277_00138-1,0.58726543
s_016um_00171_00375-1,0.61730653
s_016um_00199_00151-1,0.5410198
s_016um_00356_00122-1,0.6323839
s_016um_00192_00096-1,0.6198339
s_016um_00404_00150-1,0.6104262
s_016um_00266_00134-1,0.5630695
s_016um_00224_00245-1,0.5940774
s_016um_00347_00219-1,0.66257834
s_016um_00380_00131-1,0.58807355
s_016um_00091_00275-1,0.5954104
s_016um_00217_00010-1,0.6286437
s_016um_00220_00014-1,0.5924715
s_016um_00336_00402-1,0.72019637
s_016um_00352_00026-1,0.6098986
s_016um_00085_00195-1,0.7488852
s_016um_00399_00372-1,0.6329734
s_016um_00129_00226-1,0.6060827
s_016um_00394_00295-1,0.5790992
s_016um_00054_00243-1,0.6362731
s_016um_00117_00146-1,0.58215517
s_016um_00275_00324-1,0.6507075
s_016um_00326_00230-1,0.60598177
s_016um_00335_00398-1,0.76793784
s_016um_00371_00138-1,0.6064098
s_016um_00194_00094-1,0.6062283
s_016um_00037_00174-1,0.6163979
s_016um_00257_00187-1,0.58493584
s_016um_00096_00272-1,0.62654877
s_016um_00104_00383-1,0.6057218
s_016um_00400_00124-1,0.64015377
s_016um_00139_00222-1,0.5744434
s_016um_00273_00131-1,0.5766188
s_016um_00220_00032-1,0.63429147
s_016um_00079_00239-1,0.6070122
s_016um_00360_00416-1,0.92892027
s_016um_00011_00153-1,0.64850026
s_016um_00322_00163-1,0.60602754
s_016um_00042_00242-1,0.69135386
s_016um_00413_00105-1,0.6135813
s_016um_00220_00224-1,0.6035709
s_016um_00369_00101-1,0.6176734
s_016um_00061_00246-1,0.5637588
s_016um_00043_00208-1,0.5277269
s_016um_00048_00214-1,0.5814583
s_016um_00179_00030-1,0.6269269
s_016um_00193_00092-1,0.5778502
s_016um_00398_00370-1,0.6765667
s_016um_00406_00397-1,1.3000321
s_016um_00043_00215-1,0.60455513
s_016um_00408_00105-1,0.61731076
s_016um_00358_00411-1,0.7204301
s_016um_00246_00083-1,0.5754504
s_016um_00080_00033-1,0.627249
s_016um_00395_00366-1,0.64825624
s_016um_00363_00224-1,0.60326165
s_016um_00225_00170-1,0.5768975
s_016um_00241_00089-1,0.5626579
s_016um_00028_00085-1,0.61433667
s_016um_00194_00128-1,0.59181166
s_016um_00228_00245-1,0.62731767
s_016um_00413_00101-1,0.70675457
s_016um_00393_00179-1,0.64620614
s_016um_00217_00231-1,0.55758005
s_016um_00262_00337-1,0.60746616
s_016um_00369_00142-1,0.63591784
s_016um_00233_00358-1,0.6310401
s_016um_00115_00146-1,0.62467337
s_016um_00039_00172-1,0.63677657
s_016um_00108_00390-1,0.5728441
s_016um_00270_00029-1,0.6589369
s_016um_00085_00200-1,0.60556
s_016um_00370_00118-1,0.5971111
s_016um_00136_00222-1,0.7570561
s_016um_00089_00278-1,0.558995
s_016um_00214_00011-1,0.5717371
s_016um_00267_00331-1,0.6183558
s_016um_00088_00065-1,0.7330539
s_016um_00235_00189-1,0.5889801
s_016um_00236_00093-1,0.5355955
s_016um_00335_00404-1,0.79520714
s_016um_00192_00127-1,0.57494086
s_016um_00358_00294-1,0.586877
s_016um_00090_00276-1,0.60494316
s_016um_00224_00226-1,0.6002912
s_016um_00147_00059-1,0.63606364
s_016um_00041_00041-1,0.64059407
s_016um_00116_00151-1,0.61344916
s_016um_00208_00291-1,0.5949698
s_016um_00097_00066-1,0.6572807
s_016um_00085_00032-1,0.58611166
s_016um_00364_00226-1,0.60666114
s_016um_00104_00390-1,0.60941654
s_016um_00089_00272-1,0.5755668
s_016um_00098_00070-1,0.60004103
s_016um_00224_00235-1,0.6154746
s_016um_00168_00128-1,0.5945491
s_016um_00223_00234-1,0.6266547
s_016um_00109_00321-1,0.98451734
s_016um_00067_00133-1,0.6478552
s_016um_00067_00234-1,0.6429543
s_016um_00222_00327-1,0.59824646
s_016um_00097_00070-1,0.59314525
s_016um_00366_00098-1,0.5866193
s_016um_00396_00181-1,0.5828124
s_016um_00133_00073-1,0.6029306
s_016um_00094_00315-1,0.6151967
s_016um_00219_00282-1,0.6080524
s_016um_00059_00243-1,0.63611144
s_016um_00403_00119-1,0.64891744
s_016um_00321_00299-1,0.62626725
s_016um_00082_00243-1,0.58268994
s_016um_00415_00135-1,0.71340483
s_016um_00255_00029-1,0.60463923
s_016um_00321_00162-1,0.6399234
s_016um_00137_00229-1,0.65000135
s_016um_00039_00044-1,0.5916263
s_016um_00247_00087-1,0.5823581
s_016um_00368_00139-1,0.588051
s_016um_00283_00325-1,0.64635044
s_016um_00066_00237-1,0.6965921
s_016um_00325_00118-1,0.71669346
s_016um_00006_00299-1,0.5877212
s_016um_00219_00024-1,0.5868178
s_016um_00266_00054-1,0.5391402
s_016um_00262_00135-1,0.55772936
s_016um_00117_00144-1,0.6529355
s_016um_00128_00087-1,0.56842756
s_016um_00239_00085-1,0.5516015
s_016um_00015_00271-1,0.70779014
s_016um_00166_00125-1,0.60401374
s_016um_00334_00401-1,0.806441
s_016um_00396_00215-1,0.64264876
s_016um_00404_00124-1,0.5963949
s_016um_00358_00290-1,0.54128444
s_016um_00338_00399-1,0.7549415
s_016um_00214_00015-1,0.6375299
s_016um_00035_00006-1,0.61198854
s_016um_00399_00219-1,0.5879195
s_016um_00168_00374-1,0.5501648
s_016um_00344_00214-1,0.6058594
s_016um_00140_00060-1,0.6346308
s_016um_00231_00354-1,0.64039946
s_016um_00225_00246-1,0.6207066
s_016um_00216_00172-1,0.5677306
s_016um_00101_00026-1,0.59077924
s_016um_00146_00395-1,0.62728107
s_016um_00401_00401-1,1.6994292
s_016um_00331_00250-1,0.5871093
s_016um_00395_00364-1,0.77026826
s_016um_00396_00256-1,0.63233787
s_016um_00242_00188-1,0.6505412
s_016um_00085_00266-1,0.57857513
s_016um_00274_00204-1,0.70499927
s_016um_00307_00059-1,0.5986615
s_016um_00087_00270-1,0.6104089
s_016um_00345_00217-1,0.5978733
s_016um_00278_00207-1,0.5455915
s_016um_00272_00223-1,0.63704526
s_016um_00397_00358-1,0.6170075
s_016um_00371_00097-1,0.5882086
s_016um_00083_00028-1,0.60975647
s_016um_00080_00269-1,0.5880969
s_016um_00231_00088-1,0.60985845
s_016um_00031_00086-1,0.60241324
s_016um_00107_00391-1,0.6164218
s_016um_00337_00397-1,0.70202136
s_016um_00170_00378-1,0.66813123
s_016um_00130_00225-1,0.57524747
s_016um_00259_00133-1,0.6285477
s_016um_00134_00231-1,0.60142183
s_016um_00082_00272-1,0.6021102
s_016um_00053_00246-1,0.6358248
s_016um_00353_00121-1,0.6663517
s_016um_00230_00262-1,0.58538294
s_016um_00083_00034-1,0.60795635
s_016um_00275_00206-1,0.61964613
s_016um_00102_00073-1,0.65669763
s_016um_00007_00210-1,0.5515336
s_016um_00200_00149-1,0.58726263
s_016um_00399_00366-1,0.6966374
s_016um_00093_00340-1,0.57892895
s_016um_00281_00133-1,0.56284183
s_016um_00041_00099-1,0.5906322
s_016um_00388_00337-1,0.6800271
s_016um_00264_00057-1,0.5962516
s_016um_00352_00114-1,0.63859856
s_016um_00013_00298-1,0.57749933
s_016um_00261_00333-1,0.60791224
s_016um_00265_00056-1,0.5885631
s_016um_00091_00272-1,0.6121695
s_016um_00166_00126-1,0.5873943
s_016um_00388_00130-1,0.6188541
s_016um_00335_00254-1,0.6539258
s_016um_00395_00179-1,0.6129006
s_016um_00411_00096-1,0.68372095
s_016um_00219_00277-1,0.60797083
s_016um_00043_00206-1,0.56768996
s_016um_00128_00382-1,0.55651146
s_016um_00139_00055-1,0.6716873
s_016um_00263_00056-1,0.6302096
s_016um_00222_00166-1,0.5603338
s_016um_00277_00208-1,0.5810871
s_016um_00159_00286-1,0.5958497
s_016um_00344_00220-1,0.76862997
s_016um_00331_00211-1,0.62668455
s_016um_00407_00151-1,0.6223009
s_016um_00136_00317-1,0.7541133
s_016um_00370_00121-1,0.59257996
s_016um_00402_00122-1,0.64994895
s_016um_00375_00136-1,0.59219575
s_016um_00284_00092-1,0.5632505
s_016um_00105_00389-1,0.5662216
s_016um_00282_00323-1,0.6429366
s_016um_00212_00289-1,0.57779384
s_016um_00076_00248-1,0.5660413
s_016um_00040_00208-1,0.68614227
s_016um_00084_00285-1,0.5952226
s_016um_00194_00096-1,0.5814632
s_016um_00361_00226-1,0.6086954
s_016um_00272_00230-1,0.6057049
s_016um_00217_00277-1,0.62528366
s_016um_00012_00296-1,0.56754124
s_016um_00223_00327-1,0.63586736
s_016um_00224_00250-1,0.5634259
s_016um_00277_00131-1,0.6287799
s_016um_00274_00315-1,0.7358597
s_016um_00218_00225-1,0.5948098
s_016um_00153_00399-1,0.6239438
s_016um_00150_00401-1,0.5917766
s_016um_00413_00137-1,0.5564163
s_016um_00274_00136-1,0.60956776
s_016um_00322_00232-1,0.5823735
s_016um_00084_00027-1,0.6110459
s_016um_00101_00024-1,0.58017975
s_016um_00218_00276-1,0.6282013
s_016um_00349_00024-1,0.54155236
s_016um_00272_00030-1,0.6181336
s_016um_00215_00018-1,0.6153463
s_016um_00258_00184-1,0.5453611
s_016um_00067_00126-1,0.60625464
s_016um_00386_00298-1,0.58697045
s_016um_00217_00030-1,0.61583644
s_016um_00007_00209-1,0.6363962
s_016um_00095_00030-1,0.5661554
s_016um_00007_00294-1,0.59656894
s_016um_00252_00027-1,0.60983217
s_016um_00276_00136-1,0.6307097
s_016um_00357_00418-1,1.3370706
s_016um_00092_00317-1,0.6231629
s_016um_00398_00261-1,0.6380069
s_016um_00335_00216-1,0.6643915
s_016um_00398_00372-1,0.76973087
s_016um_00210_00031-1,0.67492145
s_016um_00211_00033-1,0.5800346
s_016um_00382_00133-1,0.7396387
s_016um_00165_00124-1,0.6150645
s_016um_00321_00304-1,0.617405
s_016um_00078_00239-1,0.58786345
s_016um_00039_00049-1,0.6192137
s_016um_00100_00066-1,0.5663068
s_016um_00065_00230-1,0.59881294
s_016um_00079_00267-1,0.625034
s_016um_00039_00104-1,0.5905935
