spot_id,predicted_protein_value
s_016um_00166_00375-1,-3.3703089
s_016um_00194_00098-1,-3.232705
s_016um_00082_00271-1,-3.3536446
s_016um_00122_00143-1,-3.663449
s_016um_00224_00329-1,-3.2934115
s_016um_00401_00262-1,-3.2718775
s_016um_00015_00267-1,-3.451062
s_016um_00090_00267-1,-3.1805184
s_016um_00040_00206-1,-3.0663383
s_016um_00097_00030-1,-3.557138
s_016um_00064_00130-1,-3.2366455
s_016um_00272_00203-1,-3.2392807
s_016um_00139_00072-1,-3.3398771
s_016um_00409_00153-1,-3.4280722
s_016um_00039_00177-1,-3.4748611
s_016um_00232_00088-1,-3.6285589
s_016um_00230_00357-1,-3.4690456
s_016um_00414_00104-1,-3.255643
s_016um_00049_00244-1,-3.6568842
s_016um_00248_00020-1,-3.1087325
s_016um_00358_00286-1,-3.45734
s_016um_00382_00134-1,-3.7152903
s_016um_00416_00136-1,-3.741933
s_016um_00096_00337-1,-3.6306806
s_016um_00289_00093-1,-3.7315636
s_016um_00100_00316-1,-3.0113356
s_016um_00105_00391-1,-3.3186493
s_016um_00026_00092-1,-3.23189
s_016um_00037_00178-1,-3.942745
s_016um_00405_00121-1,-3.2641854
s_016um_00403_00128-1,-3.665388
s_016um_00384_00125-1,-3.1840203
s_016um_00153_00400-1,-3.2983518
s_016um_00225_00335-1,-3.194499
s_016um_00121_00149-1,-3.3615727
s_016um_00330_00211-1,-3.199675
s_016um_00257_00029-1,-3.9208844
s_016um_00262_00129-1,-3.455719
s_016um_00081_00282-1,-3.4153345
s_016um_00323_00302-1,-3.3729618
s_016um_00408_00151-1,-3.4308684
s_016um_00031_00334-1,-3.395596
s_016um_00029_00330-1,-3.3329318
s_016um_00356_00414-1,-3.198464
s_016um_00399_00216-1,-2.9976094
s_016um_00328_00125-1,-3.1459856
s_016um_00167_00120-1,-3.4340248
s_016um_00321_00169-1,-3.110591
s_016um_00261_00332-1,-3.292179
s_016um_00217_00275-1,-3.3262362
s_016um_00384_00136-1,-3.499851
s_016um_00100_00386-1,-3.3600261
s_016um_00110_00319-1,-3.8068123
s_016um_00056_00248-1,-3.4312477
s_016um_00397_00260-1,-3.3401327
s_016um_00117_00148-1,-3.7062013
s_016um_00107_00313-1,-3.1278572
s_016um_00251_00022-1,-3.3811939
s_016um_00278_00208-1,-3.433928
s_016um_00411_00102-1,-3.0225196
s_016um_00042_00048-1,-3.433261
s_016um_00171_00372-1,-3.4286819
s_016um_00217_00170-1,-4.006321
s_016um_00080_00279-1,-3.3261275
s_016um_00030_00086-1,-3.2473917
s_016um_00193_00129-1,-3.2993581
s_016um_00385_00130-1,-3.445379
s_016um_00403_00146-1,-3.4903252
s_016um_00342_00216-1,-3.7368703
s_016um_00354_00411-1,-3.305212
s_016um_00257_00033-1,-3.7176797
s_016um_00389_00300-1,-3.531233
s_016um_00400_00259-1,-3.3102982
s_016um_00253_00033-1,-3.7163613
s_016um_00221_00332-1,-3.067183
s_016um_00094_00273-1,-3.2828858
s_016um_00291_00097-1,-3.1941106
s_016um_00136_00074-1,-3.269795
s_016um_00085_00029-1,-3.493287
s_016um_00332_00123-1,-3.3278413
s_016um_00394_00180-1,-3.2710314
s_016um_00367_00230-1,-3.558125
s_016um_00401_00400-1,-3.1867971
s_016um_00139_00073-1,-3.4372194
s_016um_00274_00319-1,-3.0038786
s_016um_00220_00234-1,-3.348876
s_016um_00369_00124-1,-3.2800078
s_016um_00222_00024-1,-3.789334
s_016um_00387_00291-1,-3.4070823
s_016um_00142_00017-1,-3.3673086
s_016um_00142_00217-1,-4.678242
s_016um_00339_00403-1,-3.4819388
s_016um_00021_00267-1,-3.1349769
s_016um_00092_00275-1,-3.1477618
s_016um_00347_00215-1,-3.2167602
s_016um_00139_00215-1,-4.0273952
s_016um_00092_00334-1,-3.1534646
s_016um_00082_00285-1,-3.3014154
s_016um_00183_00030-1,-3.4868379
s_016um_00262_00189-1,-3.3742745
s_016um_00330_00212-1,-3.64584
s_016um_00397_00177-1,-3.6754422
s_016um_00030_00085-1,-3.23658
s_016um_00409_00100-1,-3.5060382
s_016um_00360_00288-1,-3.2649891
s_016um_00016_00268-1,-3.5893617
s_016um_00079_00247-1,-3.7790616
s_016um_00191_00129-1,-3.9905207
s_016um_00131_00091-1,-3.5312874
s_016um_00133_00091-1,-3.7048013
s_016um_00216_00030-1,-3.219895
s_016um_00268_00060-1,-3.3051088
s_016um_00063_00232-1,-3.8032377
s_016um_00238_00085-1,-4.2322097
s_016um_00331_00217-1,-3.302173
s_016um_00277_00310-1,-3.3002856
s_016um_00405_00128-1,-3.7301552
s_016um_00228_00335-1,-3.1834178
s_016um_00278_00131-1,-3.5899253
s_016um_00196_00124-1,-3.754618
s_016um_00359_00418-1,-3.168729
s_016um_00273_00331-1,-3.3534894
s_016um_00218_00025-1,-3.3848462
s_016um_00408_00099-1,-3.3111033
s_016um_00278_00135-1,-3.487857
s_016um_00409_00098-1,-3.3501744
s_016um_00396_00366-1,-3.3734608
s_016um_00238_00086-1,-3.5508578
s_016um_00371_00139-1,-3.5896585
s_016um_00375_00145-1,-3.2025266
s_016um_00368_00093-1,-3.5361946
s_016um_00397_00211-1,-3.2911196
s_016um_00354_00288-1,-3.3853133
s_016um_00334_00400-1,-4.0646296
s_016um_00219_00225-1,-3.1697001
s_016um_00210_00029-1,-3.6641738
s_016um_00190_00098-1,-3.2367024
s_016um_00219_00278-1,-3.2541583
s_016um_00226_00334-1,-3.2259836
s_016um_00217_00025-1,-3.312743
s_016um_00088_00073-1,-3.4068289
s_016um_00199_00150-1,-3.6932292
s_016um_00149_00400-1,-3.229714
s_016um_00310_00052-1,-3.4072456
s_016um_00042_00177-1,-3.418681
s_016um_00209_00292-1,-3.2319522
s_016um_00320_00230-1,-3.0891755
s_016um_00272_00334-1,-3.1425123
s_016um_00031_00085-1,-3.596898
s_016um_00084_00037-1,-3.5134847
s_016um_00219_00029-1,-3.3945243
s_016um_00079_00281-1,-3.663117
s_016um_00215_00276-1,-3.512106
s_016um_00212_00029-1,-3.8470597
s_016um_00041_00211-1,-3.6343446
s_016um_00166_00373-1,-3.7932537
s_016um_00265_00060-1,-3.604859
s_016um_00027_00089-1,-3.1730697
s_016um_00170_00128-1,-3.4393604
s_016um_00042_00173-1,-3.1883407
s_016um_00210_00289-1,-3.1318483
s_016um_00218_00019-1,-3.6773558
s_016um_00376_00135-1,-3.2928472
s_016um_00397_00359-1,-3.4553118
s_016um_00014_00265-1,-3.4087868
s_016um_00079_00246-1,-3.357819
s_016um_00117_00149-1,-3.679561
s_016um_00222_00231-1,-3.678907
s_016um_00262_00185-1,-3.9129376
s_016um_00368_00101-1,-3.474883
s_016um_00361_00288-1,-3.1452425
s_016um_00238_00084-1,-4.0023537
s_016um_00077_00282-1,-3.1453884
s_016um_00227_00331-1,-3.1585097
s_016um_00077_00247-1,-3.1576622
s_016um_00064_00233-1,-3.6340377
s_016um_00021_00270-1,-3.5809815
s_016um_00081_00196-1,-4.0614896
s_016um_00370_00094-1,-3.4357133
s_016um_00330_00218-1,-3.2544684
s_016um_00348_00021-1,-3.4149253
s_016um_00387_00130-1,-3.1475463
s_016um_00046_00218-1,-3.4259171
s_016um_00326_00165-1,-3.1420772
s_016um_00194_00124-1,-3.5443685
s_016um_00372_00101-1,-3.4881978
s_016um_00353_00117-1,-3.3204389
s_016um_00373_00125-1,-3.6000712
s_016um_00393_00345-1,-4.098485
s_016um_00135_00077-1,-3.5267537
s_016um_00148_00400-1,-3.3261924
s_016um_00273_00329-1,-4.0343733
s_016um_00279_00209-1,-3.1092212
s_016um_00185_00032-1,-3.3374755
s_016um_00275_00131-1,-3.3081813
s_016um_00080_00030-1,-3.4712713
s_016um_00362_00417-1,-2.615653
s_016um_00289_00098-1,-3.4134748
s_016um_00327_00229-1,-3.1433396
s_016um_00183_00031-1,-3.3556542
s_016um_00387_00299-1,-3.4074943
s_016um_00193_00122-1,-4.103207
s_016um_00009_00293-1,-3.4302416
s_016um_00184_00030-1,-3.5606813
s_016um_00101_00385-1,-3.7440696
s_016um_00133_00229-1,-3.5822246
s_016um_00132_00318-1,-3.8691785
s_016um_00321_00298-1,-3.464777
s_016um_00381_00129-1,-3.3897867
s_016um_00094_00339-1,-3.3437932
s_016um_00220_00016-1,-3.4613976
s_016um_00326_00125-1,-3.1752427
s_016um_00358_00094-1,-3.1818848
s_016um_00203_00148-1,-3.3235395
s_016um_00263_00128-1,-3.418289
s_016um_00354_00417-1,-3.4187703
s_016um_00045_00045-1,-3.4848022
s_016um_00367_00121-1,-3.1782932
s_016um_00402_00259-1,-3.2269576
s_016um_00401_00128-1,-3.4675992
s_016um_00129_00316-1,-3.4571052
s_016um_00330_00120-1,-3.3167346
s_016um_00357_00096-1,-3.3435712
s_016um_00393_00367-1,-3.2915668
s_016um_00218_00278-1,-3.5508363
s_016um_00046_00240-1,-3.2798247
s_016um_00390_00297-1,-3.403699
s_016um_00253_00027-1,-3.1167681
s_016um_00280_00135-1,-3.1429431
s_016um_00400_00258-1,-3.1614783
s_016um_00094_00278-1,-3.3984845
s_016um_00389_00337-1,-3.2791958
s_016um_00355_00286-1,-3.2556057
s_016um_00334_00214-1,-3.3392558
s_016um_00037_00100-1,-3.9603033
s_016um_00045_00243-1,-3.5697556
s_016um_00259_00032-1,-3.8275099
s_016um_00244_00082-1,-3.7483933
s_016um_00334_00397-1,-3.4299414
s_016um_00399_00370-1,-3.1441092
s_016um_00218_00029-1,-3.3123124
s_016um_00167_00125-1,-3.8704765
s_016um_00219_00032-1,-3.2305176
s_016um_00011_00213-1,-3.4589376
s_016um_00235_00263-1,-3.3429286
s_016um_00237_00183-1,-3.2968264
s_016um_00412_00105-1,-3.2683256
s_016um_00279_00137-1,-3.4607127
s_016um_00014_00213-1,-3.1847687
s_016um_00391_00346-1,-3.8547776
s_016um_00389_00344-1,-3.3592312
s_016um_00258_00032-1,-3.8277082
s_016um_00085_00273-1,-3.465763
s_016um_00329_00118-1,-3.5525594
s_016um_00042_00239-1,-3.4472282
s_016um_00091_00339-1,-3.1927006
s_016um_00332_00256-1,-3.219184
s_016um_00136_00228-1,-3.3176196
s_016um_00285_00094-1,-3.7433121
s_016um_00125_00390-1,-3.447917
s_016um_00226_00245-1,-3.4791512
s_016um_00146_00016-1,-3.415782
s_016um_00406_00149-1,-3.3632002
s_016um_00180_00025-1,-3.6274168
s_016um_00009_00208-1,-3.7794666
s_016um_00091_00340-1,-3.508163
s_016um_00326_00120-1,-3.1819253
s_016um_00019_00264-1,-3.1928492
s_016um_00395_00182-1,-3.378053
s_016um_00277_00205-1,-3.2869165
s_016um_00403_00147-1,-3.5291438
s_016um_00181_00032-1,-3.6696675
s_016um_00082_00268-1,-3.3520787
s_016um_00177_00031-1,-3.4137871
s_016um_00005_00154-1,-3.2738104
s_016um_00397_00220-1,-3.3810132
s_016um_00321_00163-1,-3.5139356
s_016um_00357_00413-1,-3.3866014
s_016um_00369_00146-1,-3.3094788
s_016um_00038_00206-1,-3.556501
s_016um_00269_00223-1,-3.3494828
s_016um_00313_00058-1,-3.1516054
s_016um_00377_00134-1,-2.938556
s_016um_00042_00218-1,-3.4589622
s_016um_00139_00223-1,-3.7740493
s_016um_00015_00270-1,-3.5851045
s_016um_00401_00402-1,-3.5199335
s_016um_00381_00128-1,-3.3523626
s_016um_00263_00129-1,-3.4231534
s_016um_00099_00030-1,-3.5714903
s_016um_00413_00103-1,-3.467969
s_016um_00011_00211-1,-3.1655884
s_016um_00262_00184-1,-3.6167667
s_016um_00118_00149-1,-3.728426
s_016um_00006_00213-1,-3.4031796
s_016um_00033_00010-1,-3.4328535
s_016um_00237_00087-1,-4.1618176
s_016um_00113_00317-1,-3.3394527
s_016um_00242_00184-1,-3.504551
s_016um_00102_00026-1,-3.7905788
s_016um_00390_00361-1,-4.314542
s_016um_00281_00325-1,-3.0905602
s_016um_00281_00321-1,-3.8453178
s_016um_00398_00365-1,-3.3849094
s_016um_00235_00360-1,-3.0970411
s_016um_00353_00414-1,-3.4112415
s_016um_00088_00069-1,-3.2255354
s_016um_00136_00218-1,-3.3990226
s_016um_00075_00295-1,-3.263187
s_016um_00231_00360-1,-3.2586021
s_016um_00406_00153-1,-3.150803
s_016um_00228_00330-1,-3.1921
s_016um_00368_00095-1,-3.2219899
s_016um_00397_00184-1,-3.3947337
s_016um_00353_00022-1,-3.5923963
s_016um_00182_00031-1,-3.2833583
s_016um_00132_00323-1,-3.3943272
s_016um_00317_00166-1,-4.0864544
s_016um_00226_00234-1,-3.022068
s_016um_00263_00131-1,-3.624681
s_016um_00254_00021-1,-3.6087189
s_016um_00083_00284-1,-3.1617646
s_016um_00103_00390-1,-3.4378552
s_016um_00266_00055-1,-3.9250026
s_016um_00142_00060-1,-3.4582105
s_016um_00403_00124-1,-3.3698363
s_016um_00076_00299-1,-3.2101572
s_016um_00398_00180-1,-3.0167794
s_016um_00011_00301-1,-3.0271533
s_016um_00035_00009-1,-3.7409627
s_016um_00324_00228-1,-3.1775367
s_016um_00270_00226-1,-2.9898884
s_016um_00363_00230-1,-3.3503695
s_016um_00026_00085-1,-3.4112313
s_016um_00356_00289-1,-3.4649606
s_016um_00270_00228-1,-3.3109567
s_016um_00396_00360-1,-3.0892737
s_016um_00277_00048-1,-3.6427302
s_016um_00218_00233-1,-3.1137276
s_016um_00280_00319-1,-3.2244256
s_016um_00087_00028-1,-3.5189445
s_016um_00042_00207-1,-3.5634067
s_016um_00078_00235-1,-3.5736043
s_016um_00169_00376-1,-3.3484125
s_016um_00256_00034-1,-3.8096237
s_016um_00082_00266-1,-3.3286254
s_016um_00355_00121-1,-3.5431604
s_016um_00223_00248-1,-3.3405328
s_016um_00179_00028-1,-3.4263065
s_016um_00075_00296-1,-3.2591383
s_016um_00261_00188-1,-3.3147101
s_016um_00311_00059-1,-3.47871
s_016um_00119_00145-1,-3.5573647
s_016um_00083_00029-1,-3.9965382
s_016um_00030_00089-1,-3.7496037
s_016um_00083_00069-1,-3.375987
s_016um_00291_00095-1,-3.7014918
s_016um_00355_00414-1,-3.4074097
s_016um_00163_00290-1,-3.4094234
s_016um_00229_00261-1,-3.1197464
s_016um_00031_00089-1,-3.1841447
s_016um_00235_00358-1,-3.3464859
s_016um_00273_00223-1,-3.3140984
s_016um_00223_00250-1,-3.3107953
s_016um_00030_00332-1,-3.1701064
s_016um_00403_00396-1,-3.4666188
s_016um_00255_00024-1,-3.4612775
s_016um_00389_00295-1,-3.329177
s_016um_00238_00360-1,-3.0593226
s_016um_00403_00122-1,-3.2644238
s_016um_00401_00120-1,-3.1314225
s_016um_00058_00242-1,-3.4905608
s_016um_00359_00091-1,-3.3500519
s_016um_00043_00218-1,-3.303879
s_016um_00039_00045-1,-3.4525156
s_016um_00137_00217-1,-3.427756
s_016um_00078_00297-1,-3.3308392
s_016um_00337_00403-1,-3.3025618
s_016um_00323_00301-1,-3.1770093
s_016um_00274_00311-1,-2.8799381
s_016um_00274_00133-1,-3.5409539
s_016um_00224_00228-1,-3.4937801
s_016um_00025_00086-1,-3.207556
s_016um_00119_00144-1,-3.9140508
s_016um_00223_00231-1,-3.2737532
s_016um_00085_00284-1,-3.2638216
s_016um_00197_00128-1,-3.1589165
s_016um_00352_00025-1,-3.433402
s_016um_00067_00239-1,-3.9309812
s_016um_00211_00030-1,-3.6398501
s_016um_00355_00122-1,-3.52896
s_016um_00030_00337-1,-3.3875632
s_016um_00078_00281-1,-3.4327393
s_016um_00085_00265-1,-3.4535685
s_016um_00046_00216-1,-3.6484952
s_016um_00222_00025-1,-3.6586683
s_016um_00038_00103-1,-3.4103415
s_016um_00403_00123-1,-3.67848
s_016um_00227_00334-1,-3.1356776
s_016um_00012_00153-1,-3.2893174
s_016um_00405_00398-1,-3.2895954
s_016um_00084_00032-1,-3.1797292
s_016um_00101_00028-1,-3.6490788
s_016um_00393_00337-1,-3.2481308
s_016um_00147_00401-1,-3.491438
s_016um_00102_00029-1,-3.4055529
s_016um_00150_00402-1,-3.288956
s_016um_00082_00033-1,-3.37407
s_016um_00081_00200-1,-3.510034
s_016um_00148_00397-1,-3.6952934
s_016um_00277_00139-1,-3.1058776
s_016um_00356_00021-1,-3.742741
s_016um_00040_00043-1,-3.1802776
s_016um_00195_00093-1,-3.681401
s_016um_00275_00328-1,-3.731017
s_016um_00082_00293-1,-3.301358
s_016um_00042_00216-1,-3.7480052
s_016um_00209_00029-1,-3.280274
s_016um_00039_00203-1,-3.5321412
s_016um_00414_00141-1,-3.700893
s_016um_00347_00212-1,-3.0819798
s_016um_00045_00209-1,-3.263338
s_016um_00093_00334-1,-3.2765436
s_016um_00275_00130-1,-3.532465
s_016um_00220_00026-1,-3.138483
s_016um_00273_00035-1,-3.6513186
s_016um_00407_00395-1,-3.262274
s_016um_00359_00291-1,-3.4530816
s_016um_00167_00376-1,-3.3044727
s_016um_00260_00134-1,-3.309611
s_016um_00078_00237-1,-3.7373905
s_016um_00392_00357-1,-4.316076
s_016um_00128_00384-1,-3.4783795
s_016um_00087_00029-1,-3.3443785
s_016um_00374_00140-1,-3.3260596
s_016um_00243_00087-1,-3.4791503
s_016um_00082_00264-1,-3.2474785
s_016um_00271_00228-1,-3.2548747
s_016um_00036_00006-1,-3.2707355
s_016um_00079_00282-1,-3.3609726
s_016um_00045_00219-1,-3.2848654
s_016um_00157_00292-1,-3.4338517
s_016um_00135_00219-1,-3.3641946
s_016um_00268_00226-1,-3.286099
s_016um_00036_00005-1,-3.594537
s_016um_00057_00247-1,-3.6823318
s_016um_00131_00231-1,-3.3058817
s_016um_00207_00148-1,-3.2526236
s_016um_00342_00220-1,-4.206986
s_016um_00266_00062-1,-3.6519797
s_016um_00219_00171-1,-3.2579153
s_016um_00267_00134-1,-3.6667078
s_016um_00136_00072-1,-3.1480992
s_016um_00366_00143-1,-3.3379433
s_016um_00404_00121-1,-3.390503
s_016um_00230_00248-1,-3.2197788
s_016um_00400_00367-1,-3.183751
s_016um_00248_00024-1,-3.8928273
s_016um_00401_00122-1,-3.3816707
s_016um_00224_00331-1,-3.2460434
s_016um_00025_00091-1,-3.375909
s_016um_00237_00089-1,-3.479966
s_016um_00066_00127-1,-3.098399
s_016um_00140_00054-1,-3.0716934
s_016um_00077_00298-1,-3.1583877
s_016um_00214_00035-1,-3.7475986
s_016um_00395_00341-1,-3.4554052
s_016um_00321_00165-1,-3.2529082
s_016um_00010_00294-1,-3.1092625
s_016um_00172_00125-1,-3.6136513
s_016um_00148_00399-1,-3.4281175
s_016um_00100_00028-1,-3.7682521
s_016um_00329_00119-1,-3.6470182
s_016um_00040_00044-1,-3.3302321
s_016um_00353_00120-1,-3.2781522
s_016um_00077_00294-1,-3.0961578
s_016um_00122_00151-1,-3.280661
s_016um_00128_00093-1,-3.6074438
s_016um_00130_00383-1,-3.3162444
s_016um_00273_00316-1,-3.6172945
s_016um_00388_00128-1,-3.0062363
s_016um_00324_00297-1,-3.6209388
s_016um_00148_00058-1,-3.2659988
s_016um_00060_00245-1,-3.070024
s_016um_00250_00023-1,-3.4611151
s_016um_00275_00207-1,-3.5631993
s_016um_00212_00032-1,-3.788861
s_016um_00224_00247-1,-3.3077877
s_016um_00036_00105-1,-3.6612637
s_016um_00376_00123-1,-3.1355128
s_016um_00269_00029-1,-3.621848
s_016um_00394_00340-1,-3.1827445
s_016um_00396_00365-1,-3.1403236
s_016um_00139_00070-1,-3.3939943
s_016um_00352_00018-1,-3.7069523
s_016um_00032_00329-1,-3.4912548
s_016um_00263_00330-1,-3.4409916
s_016um_00228_00329-1,-3.324559
s_016um_00364_00095-1,-3.5450683
s_016um_00180_00026-1,-3.3551207
s_016um_00189_00122-1,-3.7399364
s_016um_00134_00076-1,-3.2819896
s_016um_00325_00121-1,-3.2921388
s_016um_00093_00027-1,-3.3691278
s_016um_00216_00033-1,-3.4249632
s_016um_00079_00297-1,-3.5406137
s_016um_00239_00184-1,-3.3520677
s_016um_00323_00164-1,-3.4649837
s_016um_00410_00097-1,-3.40327
s_016um_00102_00390-1,-3.4084554
s_016um_00281_00316-1,-3.1360066
s_016um_00393_00342-1,-3.2361577
s_016um_00122_00147-1,-3.3826141
s_016um_00397_00257-1,-3.4105017
s_016um_00357_00412-1,-3.6905355
s_016um_00222_00232-1,-3.2457845
s_016um_00285_00096-1,-3.597706
s_016um_00273_00045-1,-3.8198445
s_016um_00022_00265-1,-3.241049
s_016um_00369_00122-1,-3.813601
s_016um_00044_00212-1,-3.7116697
s_016um_00086_00273-1,-3.337102
s_016um_00137_00318-1,-3.865679
s_016um_00400_00219-1,-3.3320458
s_016um_00092_00268-1,-3.377907
s_016um_00042_00244-1,-3.488549
s_016um_00227_00237-1,-3.5058165
s_016um_00178_00026-1,-3.5692232
s_016um_00398_00212-1,-3.53169
s_016um_00273_00229-1,-3.2366157
s_016um_00328_00305-1,-3.2802346
s_016um_00044_00172-1,-3.3087077
s_016um_00064_00133-1,-3.45117
s_016um_00067_00130-1,-3.401982
s_016um_00356_00095-1,-3.4050694
s_016um_00407_00098-1,-3.3933704
s_016um_00230_00247-1,-3.501752
s_016um_00368_00226-1,-3.2966592
s_016um_00361_00286-1,-3.011878
s_016um_00073_00245-1,-3.4620554
s_016um_00286_00100-1,-3.4173403
s_016um_00321_00167-1,-3.363244
s_016um_00092_00339-1,-3.6364326
s_016um_00406_00148-1,-3.2808015
s_016um_00223_00167-1,-3.891194
s_016um_00324_00122-1,-3.434449
s_016um_00365_00222-1,-3.1193314
s_016um_00340_00213-1,-3.5427706
s_016um_00367_00228-1,-3.0259008
s_016um_00259_00186-1,-3.3876002
s_016um_00219_00168-1,-3.3789172
s_016um_00152_00402-1,-3.5553627
s_016um_00018_00264-1,-3.3192976
s_016um_00414_00105-1,-3.255439
s_016um_00105_00068-1,-3.381034
s_016um_00041_00240-1,-3.3480036
s_016um_00055_00242-1,-3.3461637
s_016um_00047_00207-1,-3.338192
s_016um_00371_00123-1,-3.6000404
s_016um_00407_00399-1,-3.610844
s_016um_00080_00285-1,-3.220767
s_016um_00277_00322-1,-3.3329759
s_016um_00037_00177-1,-3.1434236
s_016um_00335_00403-1,-3.9107478
s_016um_00225_00237-1,-3.368089
s_016um_00325_00300-1,-3.4832635
s_016um_00008_00212-1,-3.5752022
s_016um_00358_00417-1,-3.568015
s_016um_00259_00192-1,-3.3352435
s_016um_00036_00178-1,-3.8007278
s_016um_00215_00011-1,-3.4695513
s_016um_00365_00225-1,-3.3057508
s_016um_00028_00090-1,-3.289205
s_016um_00083_00198-1,-3.3025138
s_016um_00090_00270-1,-3.2341385
s_016um_00038_00049-1,-3.3835595
s_016um_00397_00217-1,-3.2397158
s_016um_00012_00294-1,-3.2857637
s_016um_00084_00071-1,-3.5484354
s_016um_00017_00264-1,-3.1771388
s_016um_00105_00388-1,-3.1410425
s_016um_00127_00385-1,-3.934591
s_016um_00169_00128-1,-3.6083472
s_016um_00207_00151-1,-3.5013933
s_016um_00228_00236-1,-3.227291
s_016um_00239_00191-1,-3.4734056
s_016um_00151_00402-1,-3.389696
s_016um_00408_00150-1,-3.5545013
s_016um_00190_00125-1,-3.502743
s_016um_00353_00122-1,-3.506365
s_016um_00398_00179-1,-3.401787
s_016um_00356_00089-1,-3.4226193
s_016um_00090_00336-1,-3.057318
s_016um_00079_00197-1,-3.4327538
s_016um_00314_00055-1,-3.6623359
s_016um_00270_00060-1,-3.5820906
s_016um_00201_00151-1,-3.5982997
s_016um_00097_00068-1,-3.3252404
s_016um_00235_00088-1,-3.5589974
s_016um_00134_00073-1,-3.1293302
s_016um_00045_00203-1,-3.3045382
s_016um_00087_00273-1,-3.1772456
s_016um_00336_00396-1,-3.3280246
s_016um_00336_00404-1,-3.6223123
s_016um_00272_00046-1,-3.5493283
s_016um_00279_00205-1,-3.389502
s_016um_00253_00029-1,-3.6888797
s_016um_00133_00074-1,-3.2832968
s_016um_00281_00329-1,-3.3267388
s_016um_00348_00024-1,-3.2591999
s_016um_00039_00208-1,-3.331788
s_016um_00006_00208-1,-3.387712
s_016um_00041_00243-1,-3.3192875
s_016um_00227_00327-1,-3.1901083
s_016um_00400_00368-1,-3.2050767
s_016um_00383_00134-1,-3.7838922
s_016um_00109_00387-1,-3.7750971
s_016um_00134_00226-1,-3.3751037
s_016um_00389_00130-1,-3.2620168
s_016um_00272_00227-1,-3.3253767
s_016um_00218_00282-1,-3.2344282
s_016um_00369_00143-1,-3.4026482
s_016um_00212_00292-1,-3.4370995
s_016um_00194_00127-1,-3.9137661
s_016um_00220_00281-1,-3.515269
s_016um_00054_00248-1,-3.7571673
s_016um_00195_00097-1,-3.2975228
s_016um_00220_00279-1,-3.3087163
s_016um_00087_00198-1,-3.4249141
s_016um_00264_00189-1,-3.3503509
s_016um_00060_00250-1,-3.4667175
s_016um_00133_00233-1,-3.2564619
s_016um_00230_00359-1,-3.4431863
s_016um_00079_00285-1,-3.3161807
s_016um_00395_00216-1,-3.4654078
s_016um_00214_00031-1,-3.6771014
s_016um_00005_00156-1,-3.4842434
s_016um_00392_00294-1,-3.2473862
s_016um_00354_00287-1,-3.3042452
s_016um_00279_00201-1,-3.3721726
s_016um_00045_00217-1,-3.3147917
s_016um_00226_00239-1,-3.216353
s_016um_00366_00094-1,-3.2173247
s_016um_00274_00329-1,-3.9871652
s_016um_00413_00138-1,-3.5047166
s_016um_00373_00124-1,-3.3650215
s_016um_00275_00223-1,-3.2316098
s_016um_00128_00090-1,-3.9086466
s_016um_00036_00009-1,-3.7988338
s_016um_00274_00131-1,-3.4752145
s_016um_00131_00388-1,-3.380308
s_016um_00230_00331-1,-4.2253785
s_016um_00097_00341-1,-3.0287971
s_016um_00079_00250-1,-3.484722
s_016um_00320_00302-1,-3.1730201
s_016um_00015_00268-1,-3.6684558
s_016um_00084_00269-1,-3.4142544
s_016um_00275_00327-1,-3.5359974
s_016um_00265_00329-1,-3.3601694
s_016um_00046_00242-1,-4.0854087
s_016um_00088_00270-1,-3.3405328
s_016um_00263_00185-1,-4.2770324
s_016um_00037_00097-1,-3.426654
s_016um_00076_00297-1,-3.1899722
s_016um_00068_00235-1,-3.514912
s_016um_00309_00058-1,-3.706509
s_016um_00219_00031-1,-3.2552285
s_016um_00261_00028-1,-3.435158
s_016um_00370_00122-1,-3.3754065
s_016um_00227_00239-1,-3.1701794
s_016um_00369_00102-1,-3.9082346
s_016um_00145_00014-1,-3.368018
s_016um_00354_00020-1,-3.6561835
s_016um_00211_00032-1,-3.749226
s_016um_00089_00268-1,-3.465891
s_016um_00386_00297-1,-3.0431886
s_016um_00081_00237-1,-3.9477634
s_016um_00262_00058-1,-3.7127173
s_016um_00123_00147-1,-3.3551235
s_016um_00239_00086-1,-3.5744028
s_016um_00080_00284-1,-3.2916
s_016um_00220_00011-1,-3.3713567
s_016um_00033_00085-1,-3.3541248
s_016um_00267_00029-1,-3.897321
s_016um_00080_00278-1,-3.40973
s_016um_00404_00122-1,-3.1753645
s_016um_00220_00029-1,-3.1298182
s_016um_00223_00335-1,-3.2236652
s_016um_00235_00267-1,-3.3893957
s_016um_00091_00268-1,-3.287759
s_016um_00033_00007-1,-3.1813364
s_016um_00010_00151-1,-3.1582608
s_016um_00184_00026-1,-3.4330924
s_016um_00067_00127-1,-3.5065424
s_016um_00090_00271-1,-3.3410892
s_016um_00029_00085-1,-3.5069642
s_016um_00022_00271-1,-3.5929086
s_016um_00262_00334-1,-3.2031305
s_016um_00358_00118-1,-3.3948915
s_016um_00243_00086-1,-3.5091467
s_016um_00325_00299-1,-4.014834
s_016um_00031_00092-1,-3.6382513
s_016um_00229_00243-1,-3.2175899
s_016um_00355_00113-1,-3.3229609
s_016um_00369_00230-1,-3.5244796
s_016um_00394_00356-1,-4.2300606
s_016um_00074_00247-1,-3.2259681
