spot_id,predicted_protein_value
s_016um_00373_00125-1,-1.2073854
s_016um_00393_00345-1,-1.2880865
s_016um_00135_00077-1,-1.1163836
s_016um_00148_00400-1,-1.1137754
s_016um_00273_00329-1,-1.1939578
s_016um_00279_00209-1,-1.050586
s_016um_00185_00032-1,-1.053461
s_016um_00275_00131-1,-1.1209092
s_016um_00080_00030-1,-1.1358347
s_016um_00362_00417-1,-2.9105415
s_016um_00289_00098-1,-1.1448137
s_016um_00327_00229-1,-1.1868887
s_016um_00183_00031-1,-1.1504313
s_016um_00387_00299-1,-1.1683139
s_016um_00193_00122-1,-1.2921989
s_016um_00009_00293-1,-1.0971205
s_016um_00184_00030-1,-1.0881044
s_016um_00101_00385-1,-1.2198021
s_016um_00133_00229-1,-1.0970321
s_016um_00132_00318-1,-1.3171437
s_016um_00321_00298-1,-1.1365994
s_016um_00381_00129-1,-1.1525061
s_016um_00094_00339-1,-1.0935799
s_016um_00220_00016-1,-1.0902667
s_016um_00326_00125-1,-1.0713356
s_016um_00358_00094-1,-1.1729285
s_016um_00203_00148-1,-1.264288
s_016um_00263_00128-1,-1.1619529
s_016um_00354_00417-1,-2.796712
s_016um_00045_00045-1,-1.109926
s_016um_00367_00121-1,-1.0846039
s_016um_00402_00259-1,-1.1538713
s_016um_00401_00128-1,-1.1346292
s_016um_00129_00316-1,-1.3649724
s_016um_00330_00120-1,-1.1169301
s_016um_00357_00096-1,-1.0991989
s_016um_00393_00367-1,-1.1647327
s_016um_00218_00278-1,-1.1170204
s_016um_00046_00240-1,-1.1651068
s_016um_00390_00297-1,-1.2170278
s_016um_00253_00027-1,-1.0996426
s_016um_00280_00135-1,-1.1404351
s_016um_00400_00258-1,-1.1885538
s_016um_00094_00278-1,-1.1526023
s_016um_00389_00337-1,-1.1163188
s_016um_00355_00286-1,-1.0886636
s_016um_00334_00214-1,-1.1882046
s_016um_00037_00100-1,-1.2374085
s_016um_00045_00243-1,-1.2306398
s_016um_00259_00032-1,-1.1420301
s_016um_00244_00082-1,-1.1049958
s_016um_00334_00397-1,-1.2658801
s_016um_00399_00370-1,-1.3047457
s_016um_00218_00029-1,-1.1093149
s_016um_00167_00125-1,-1.2429626
s_016um_00219_00032-1,-1.1004536
s_016um_00011_00213-1,-1.1265005
s_016um_00235_00263-1,-1.1950865
s_016um_00237_00183-1,-1.1455654
s_016um_00412_00105-1,-1.2691017
s_016um_00279_00137-1,-1.1491278
s_016um_00014_00213-1,-1.1401792
s_016um_00391_00346-1,-1.6424813
s_016um_00389_00344-1,-1.2471628
s_016um_00258_00032-1,-1.191058
s_016um_00085_00273-1,-1.180325
s_016um_00329_00118-1,-1.0841895
s_016um_00042_00239-1,-1.1747271
s_016um_00091_00339-1,-1.0862138
s_016um_00332_00256-1,-1.1540909
s_016um_00136_00228-1,-1.1620471
s_016um_00285_00094-1,-1.1358631
s_016um_00125_00390-1,-1.1668553
s_016um_00226_00245-1,-1.1342517
s_016um_00146_00016-1,-1.171028
s_016um_00406_00149-1,-1.160462
s_016um_00180_00025-1,-1.1381534
s_016um_00009_00208-1,-1.2211959
s_016um_00091_00340-1,-1.1602952
s_016um_00326_00120-1,-1.4802608
s_016um_00019_00264-1,-1.136328
s_016um_00395_00182-1,-1.0814576
s_016um_00277_00205-1,-1.2127875
s_016um_00403_00147-1,-1.2126131
s_016um_00181_00032-1,-1.1527438
s_016um_00082_00268-1,-1.1338413
s_016um_00177_00031-1,-1.1247736
s_016um_00005_00154-1,-1.2216146
s_016um_00397_00220-1,-1.4515148
s_016um_00321_00163-1,-1.1001549
s_016um_00357_00413-1,-2.4713545
s_016um_00369_00146-1,-1.1196753
s_016um_00038_00206-1,-1.0488063
s_016um_00269_00223-1,-1.0775814
s_016um_00313_00058-1,-1.1272525
s_016um_00377_00134-1,-1.2236311
s_016um_00042_00218-1,-1.151085
s_016um_00139_00223-1,-1.1132946
s_016um_00015_00270-1,-1.1999742
s_016um_00401_00402-1,-4.005592
s_016um_00381_00128-1,-1.0461448
s_016um_00263_00129-1,-1.1237686
s_016um_00099_00030-1,-1.0897841
s_016um_00413_00103-1,-1.136548
s_016um_00011_00211-1,-1.1325336
s_016um_00262_00184-1,-1.3128068
s_016um_00118_00149-1,-1.0809836
s_016um_00006_00213-1,-1.1725608
s_016um_00033_00010-1,-1.1186943
s_016um_00237_00087-1,-1.2273606
s_016um_00113_00317-1,-1.1301984
s_016um_00242_00184-1,-1.2995769
s_016um_00102_00026-1,-1.1495616
s_016um_00390_00361-1,-1.4977614
s_016um_00281_00325-1,-1.0981793
s_016um_00281_00321-1,-1.1256998
s_016um_00398_00365-1,-1.1540486
s_016um_00235_00360-1,-1.1421624
s_016um_00353_00414-1,-2.3497672
s_016um_00088_00069-1,-1.1596746
s_016um_00136_00218-1,-1.0768448
s_016um_00075_00295-1,-1.2730163
s_016um_00231_00360-1,-1.1330559
s_016um_00406_00153-1,-1.1247554
s_016um_00228_00330-1,-1.087434
s_016um_00368_00095-1,-1.0967109
s_016um_00397_00184-1,-1.3670614
s_016um_00353_00022-1,-1.2356809
s_016um_00182_00031-1,-1.1119673
s_016um_00132_00323-1,-1.1970248
s_016um_00317_00166-1,-1.4999874
s_016um_00226_00234-1,-1.1436834
s_016um_00263_00131-1,-1.16395
s_016um_00254_00021-1,-1.1551522
s_016um_00083_00284-1,-1.1544195
s_016um_00103_00390-1,-1.1828451
s_016um_00266_00055-1,-1.1983435
s_016um_00142_00060-1,-1.1235217
s_016um_00403_00124-1,-1.085382
s_016um_00076_00299-1,-1.1598381
s_016um_00398_00180-1,-1.1105385
s_016um_00011_00301-1,-1.1864641
s_016um_00035_00009-1,-1.1135103
s_016um_00324_00228-1,-1.142439
s_016um_00270_00226-1,-1.114723
s_016um_00363_00230-1,-1.1020625
s_016um_00026_00085-1,-1.1629362
s_016um_00356_00289-1,-1.1517147
s_016um_00270_00228-1,-1.1222941
s_016um_00396_00360-1,-1.8212328
s_016um_00277_00048-1,-1.1516023
s_016um_00218_00233-1,-1.08106
s_016um_00280_00319-1,-1.0916685
s_016um_00087_00028-1,-1.1290156
s_016um_00042_00207-1,-1.109071
s_016um_00078_00235-1,-1.1575366
s_016um_00169_00376-1,-1.1579431
s_016um_00256_00034-1,-1.052452
s_016um_00082_00266-1,-1.1157839
s_016um_00355_00121-1,-1.028145
s_016um_00223_00248-1,-1.0947958
s_016um_00179_00028-1,-1.1654247
s_016um_00075_00296-1,-1.1214309
s_016um_00261_00188-1,-1.1594251
s_016um_00311_00059-1,-1.1321057
s_016um_00119_00145-1,-1.1883833
s_016um_00083_00029-1,-1.2356406
s_016um_00030_00089-1,-1.2156136
s_016um_00083_00069-1,-1.1115891
s_016um_00291_00095-1,-1.246356
s_016um_00355_00414-1,-2.1392906
s_016um_00163_00290-1,-1.1218538
s_016um_00229_00261-1,-1.1903269
s_016um_00031_00089-1,-1.2114888
s_016um_00235_00358-1,-1.1558412
s_016um_00273_00223-1,-1.1111774
s_016um_00223_00250-1,-1.1959324
s_016um_00030_00332-1,-1.0875113
s_016um_00403_00396-1,-3.1275635
s_016um_00255_00024-1,-1.0940217
s_016um_00389_00295-1,-1.1784159
s_016um_00238_00360-1,-1.1142457
s_016um_00403_00122-1,-1.0398912
s_016um_00401_00120-1,-1.0730659
s_016um_00058_00242-1,-1.0805308
s_016um_00359_00091-1,-1.1362011
s_016um_00043_00218-1,-1.1517222
s_016um_00039_00045-1,-1.1635001
s_016um_00137_00217-1,-1.1050259
s_016um_00078_00297-1,-1.1399114
s_016um_00337_00403-1,-1.1890103
s_016um_00323_00301-1,-1.1068295
s_016um_00274_00311-1,-1.0802684
s_016um_00274_00133-1,-1.1956543
s_016um_00224_00228-1,-1.1363763
s_016um_00025_00086-1,-1.0791217
s_016um_00119_00144-1,-1.5443335
s_016um_00223_00231-1,-1.1940405
s_016um_00085_00284-1,-1.1102864
s_016um_00197_00128-1,-1.083931
s_016um_00352_00025-1,-1.077585
s_016um_00067_00239-1,-1.3136077
s_016um_00211_00030-1,-1.1154246
s_016um_00355_00122-1,-1.092076
s_016um_00030_00337-1,-1.1396164
s_016um_00078_00281-1,-1.1709473
s_016um_00085_00265-1,-1.1417632
s_016um_00046_00216-1,-1.1258221
s_016um_00222_00025-1,-1.2854275
s_016um_00038_00103-1,-1.1024554
s_016um_00403_00123-1,-1.175339
s_016um_00227_00334-1,-1.1001298
s_016um_00012_00153-1,-1.095901
s_016um_00405_00398-1,-3.603263
s_016um_00084_00032-1,-1.0981131
s_016um_00101_00028-1,-1.2405176
s_016um_00393_00337-1,-1.1700251
s_016um_00147_00401-1,-1.1157755
s_016um_00102_00029-1,-1.0736217
s_016um_00150_00402-1,-1.2846452
s_016um_00082_00033-1,-1.119617
s_016um_00081_00200-1,-1.1399288
s_016um_00148_00397-1,-1.1227283
s_016um_00277_00139-1,-1.0949743
s_016um_00356_00021-1,-1.2799742
s_016um_00040_00043-1,-1.0784163
s_016um_00195_00093-1,-1.0703056
s_016um_00275_00328-1,-1.4898555
s_016um_00082_00293-1,-1.0234149
s_016um_00042_00216-1,-1.1160903
s_016um_00209_00029-1,-1.095874
s_016um_00039_00203-1,-1.1920059
s_016um_00414_00141-1,-1.2631506
s_016um_00347_00212-1,-1.1323357
s_016um_00045_00209-1,-1.2046332
s_016um_00093_00334-1,-1.1065114
s_016um_00275_00130-1,-1.1196401
s_016um_00220_00026-1,-1.1292013
s_016um_00273_00035-1,-1.1593057
s_016um_00407_00395-1,-2.525449
s_016um_00359_00291-1,-1.1568618
s_016um_00167_00376-1,-1.1832509
s_016um_00260_00134-1,-1.1699873
s_016um_00078_00237-1,-1.2601943
s_016um_00392_00357-1,-2.1430867
s_016um_00128_00384-1,-1.1822256
s_016um_00087_00029-1,-1.1128689
s_016um_00374_00140-1,-1.1082723
s_016um_00243_00087-1,-1.1408012
s_016um_00082_00264-1,-1.1044662
s_016um_00271_00228-1,-1.0969254
s_016um_00036_00006-1,-1.1544158
s_016um_00079_00282-1,-1.1215492
s_016um_00045_00219-1,-1.2000424
s_016um_00157_00292-1,-1.1275644
s_016um_00135_00219-1,-1.2037253
s_016um_00268_00226-1,-1.1706723
s_016um_00036_00005-1,-1.1124508
s_016um_00057_00247-1,-1.1226974
s_016um_00131_00231-1,-1.1162566
s_016um_00207_00148-1,-1.0328163
s_016um_00342_00220-1,-1.2575142
s_016um_00266_00062-1,-1.1238985
s_016um_00219_00171-1,-1.123015
s_016um_00267_00134-1,-1.1242411
s_016um_00136_00072-1,-1.2132115
s_016um_00366_00143-1,-1.0852854
s_016um_00404_00121-1,-1.1536261
s_016um_00230_00248-1,-1.1080614
s_016um_00400_00367-1,-1.109357
s_016um_00248_00024-1,-1.174868
s_016um_00401_00122-1,-1.2471931
s_016um_00224_00331-1,-1.0938805
s_016um_00025_00091-1,-1.0897664
s_016um_00237_00089-1,-1.3262361
s_016um_00066_00127-1,-1.1563802
s_016um_00140_00054-1,-1.1774869
s_016um_00077_00298-1,-1.3016015
s_016um_00214_00035-1,-1.1290793
s_016um_00395_00341-1,-1.2681893
s_016um_00321_00165-1,-1.0802724
s_016um_00010_00294-1,-1.1848005
s_016um_00172_00125-1,-1.1943341
s_016um_00148_00399-1,-1.1650352
s_016um_00100_00028-1,-1.1481628
s_016um_00329_00119-1,-1.2094244
s_016um_00040_00044-1,-1.1317223
s_016um_00353_00120-1,-1.1658379
s_016um_00077_00294-1,-1.1386173
s_016um_00122_00151-1,-1.1168675
s_016um_00128_00093-1,-1.1029481
s_016um_00130_00383-1,-1.0933245
s_016um_00273_00316-1,-1.386948
s_016um_00388_00128-1,-1.298137
s_016um_00324_00297-1,-1.147308
s_016um_00148_00058-1,-1.1096494
s_016um_00060_00245-1,-1.2341473
s_016um_00250_00023-1,-1.2932941
s_016um_00275_00207-1,-1.1698737
s_016um_00212_00032-1,-1.1354954
s_016um_00224_00247-1,-1.1248457
s_016um_00036_00105-1,-1.1991016
s_016um_00376_00123-1,-1.1743113
s_016um_00269_00029-1,-1.1187459
s_016um_00394_00340-1,-1.0931091
s_016um_00396_00365-1,-1.5104883
s_016um_00139_00070-1,-1.178101
s_016um_00352_00018-1,-1.1155114
s_016um_00032_00329-1,-1.0637194
s_016um_00263_00330-1,-1.1079564
s_016um_00228_00329-1,-1.1177906
s_016um_00364_00095-1,-1.130945
s_016um_00180_00026-1,-1.0922877
s_016um_00189_00122-1,-1.1186892
s_016um_00134_00076-1,-1.1501105
s_016um_00325_00121-1,-1.1288334
s_016um_00093_00027-1,-1.0761654
s_016um_00216_00033-1,-1.2280247
s_016um_00079_00297-1,-1.1312644
s_016um_00239_00184-1,-1.1515323
s_016um_00323_00164-1,-1.1366389
s_016um_00410_00097-1,-1.184618
s_016um_00102_00390-1,-1.17761
s_016um_00281_00316-1,-1.1040673
s_016um_00393_00342-1,-1.1883167
s_016um_00122_00147-1,-1.0807647
s_016um_00397_00257-1,-1.2042526
s_016um_00357_00412-1,-2.0400524
s_016um_00222_00232-1,-1.1477777
s_016um_00285_00096-1,-1.1585082
s_016um_00273_00045-1,-1.1391532
s_016um_00022_00265-1,-1.1145624
s_016um_00369_00122-1,-1.1616305
s_016um_00044_00212-1,-1.1459249
s_016um_00086_00273-1,-1.1262176
s_016um_00137_00318-1,-1.1120816
s_016um_00400_00219-1,-1.0769272
s_016um_00092_00268-1,-1.1161724
s_016um_00042_00244-1,-1.135549
s_016um_00227_00237-1,-1.1677816
s_016um_00178_00026-1,-1.1570603
s_016um_00398_00212-1,-1.2747535
s_016um_00273_00229-1,-1.1423484
s_016um_00328_00305-1,-1.1686953
s_016um_00044_00172-1,-1.2823417
s_016um_00064_00133-1,-1.0603123
s_016um_00067_00130-1,-1.0752034
s_016um_00356_00095-1,-1.059352
s_016um_00407_00098-1,-1.1548778
s_016um_00230_00247-1,-1.2441297
s_016um_00368_00226-1,-1.1628937
s_016um_00361_00286-1,-1.2639524
s_016um_00073_00245-1,-1.105518
s_016um_00286_00100-1,-1.3309901
s_016um_00321_00167-1,-1.2518997
s_016um_00092_00339-1,-1.1422302
s_016um_00406_00148-1,-1.1907178
s_016um_00223_00167-1,-1.3267672
s_016um_00324_00122-1,-1.1630032
s_016um_00365_00222-1,-1.1344455
s_016um_00340_00213-1,-1.1415642
s_016um_00367_00228-1,-1.2259655
s_016um_00259_00186-1,-1.1597795
s_016um_00219_00168-1,-1.1157833
s_016um_00152_00402-1,-1.209966
s_016um_00018_00264-1,-1.1800791
s_016um_00414_00105-1,-1.123578
s_016um_00105_00068-1,-1.3438789
s_016um_00041_00240-1,-1.1682396
s_016um_00055_00242-1,-1.0862002
s_016um_00047_00207-1,-1.1435205
s_016um_00371_00123-1,-1.120631
s_016um_00407_00399-1,-3.5855665
s_016um_00080_00285-1,-1.0945271
s_016um_00277_00322-1,-1.2262162
s_016um_00037_00177-1,-1.144138
s_016um_00335_00403-1,-1.089969
s_016um_00225_00237-1,-1.1347544
s_016um_00325_00300-1,-1.1511842
s_016um_00008_00212-1,-1.1465096
s_016um_00358_00417-1,-2.3863835
s_016um_00259_00192-1,-1.314974
s_016um_00036_00178-1,-1.2011213
s_016um_00215_00011-1,-1.1529276
s_016um_00365_00225-1,-1.1060272
s_016um_00028_00090-1,-1.1543659
s_016um_00083_00198-1,-1.2321973
s_016um_00090_00270-1,-1.1050858
s_016um_00038_00049-1,-1.2101645
s_016um_00397_00217-1,-1.1957543
s_016um_00012_00294-1,-1.1185356
s_016um_00084_00071-1,-1.1556941
s_016um_00017_00264-1,-1.131348
s_016um_00105_00388-1,-1.1840734
s_016um_00127_00385-1,-1.4012967
s_016um_00169_00128-1,-1.1969956
s_016um_00207_00151-1,-1.1212015
s_016um_00228_00236-1,-1.0764908
s_016um_00239_00191-1,-1.153698
s_016um_00151_00402-1,-1.0419359
s_016um_00408_00150-1,-1.3074354
s_016um_00190_00125-1,-1.1738693
s_016um_00353_00122-1,-1.1113597
s_016um_00398_00179-1,-1.0670447
s_016um_00356_00089-1,-1.0722761
s_016um_00090_00336-1,-1.2621343
s_016um_00079_00197-1,-1.3298339
s_016um_00314_00055-1,-1.1132541
s_016um_00270_00060-1,-1.1734071
s_016um_00201_00151-1,-1.1976396
s_016um_00097_00068-1,-1.433879
s_016um_00235_00088-1,-1.211332
s_016um_00134_00073-1,-1.6693171
s_016um_00045_00203-1,-1.1447322
s_016um_00087_00273-1,-1.1194341
s_016um_00336_00396-1,-1.1263455
s_016um_00336_00404-1,-1.2818211
s_016um_00272_00046-1,-1.151963
s_016um_00279_00205-1,-1.1209775
s_016um_00253_00029-1,-1.1396745
s_016um_00133_00074-1,-1.1296394
s_016um_00281_00329-1,-1.0833566
s_016um_00348_00024-1,-1.1137578
s_016um_00039_00208-1,-1.1112638
s_016um_00006_00208-1,-1.0996473
s_016um_00041_00243-1,-1.2783816
s_016um_00227_00327-1,-1.1162506
s_016um_00400_00368-1,-1.2170424
s_016um_00383_00134-1,-1.2084154
s_016um_00109_00387-1,-1.1180845
s_016um_00134_00226-1,-1.1832199
s_016um_00389_00130-1,-1.1391771
s_016um_00272_00227-1,-1.1245304
s_016um_00218_00282-1,-1.1226766
s_016um_00369_00143-1,-1.1443083
s_016um_00212_00292-1,-1.1141118
s_016um_00194_00127-1,-1.2051901
s_016um_00220_00281-1,-1.0750448
s_016um_00054_00248-1,-1.369097
s_016um_00195_00097-1,-1.1938518
s_016um_00220_00279-1,-1.1360779
s_016um_00087_00198-1,-1.1792809
s_016um_00264_00189-1,-1.2343745
s_016um_00060_00250-1,-1.146311
s_016um_00133_00233-1,-1.2212486
s_016um_00230_00359-1,-1.0900506
s_016um_00079_00285-1,-1.1426342
s_016um_00395_00216-1,-1.1397477
s_016um_00214_00031-1,-1.2229654
s_016um_00005_00156-1,-1.1710919
s_016um_00392_00294-1,-1.1021767
s_016um_00354_00287-1,-1.2058613
s_016um_00279_00201-1,-1.1561731
s_016um_00045_00217-1,-1.0742129
s_016um_00226_00239-1,-1.1586306
s_016um_00366_00094-1,-1.1197143
s_016um_00274_00329-1,-1.3323443
s_016um_00413_00138-1,-1.3187561
s_016um_00373_00124-1,-1.1620018
s_016um_00275_00223-1,-1.1271297
s_016um_00128_00090-1,-1.1185961
s_016um_00036_00009-1,-1.1865797
s_016um_00274_00131-1,-1.0965703
s_016um_00131_00388-1,-1.1113459
s_016um_00230_00331-1,-1.0125222
s_016um_00097_00341-1,-1.1286861
s_016um_00079_00250-1,-1.1960354
s_016um_00320_00302-1,-1.1220014
s_016um_00015_00268-1,-1.162707
s_016um_00084_00269-1,-1.2154001
s_016um_00275_00327-1,-1.3215449
s_016um_00265_00329-1,-1.3745099
s_016um_00046_00242-1,-1.0935103
s_016um_00088_00270-1,-1.0869119
s_016um_00263_00185-1,-1.3911507
s_016um_00037_00097-1,-1.0844988
s_016um_00076_00297-1,-1.0941385
s_016um_00068_00235-1,-1.1645768
s_016um_00309_00058-1,-1.2038257
s_016um_00219_00031-1,-1.1425214
s_016um_00261_00028-1,-1.1378294
s_016um_00370_00122-1,-1.180934
s_016um_00227_00239-1,-1.1456869
s_016um_00369_00102-1,-1.197052
s_016um_00145_00014-1,-1.1251624
s_016um_00354_00020-1,-1.3889827
s_016um_00211_00032-1,-1.2218198
s_016um_00089_00268-1,-1.1791854
s_016um_00386_00297-1,-1.1598704
s_016um_00081_00237-1,-1.1394318
s_016um_00262_00058-1,-1.1703221
s_016um_00123_00147-1,-1.1450086
s_016um_00239_00086-1,-1.1356789
s_016um_00080_00284-1,-1.1140096
s_016um_00220_00011-1,-1.0987785
s_016um_00033_00085-1,-1.1001974
s_016um_00267_00029-1,-1.2117074
s_016um_00080_00278-1,-1.1491698
s_016um_00404_00122-1,-1.1624161
s_016um_00220_00029-1,-1.143722
s_016um_00223_00335-1,-1.1292416
s_016um_00235_00267-1,-1.1769723
s_016um_00091_00268-1,-1.1071557
s_016um_00033_00007-1,-1.0928608
s_016um_00010_00151-1,-1.083315
s_016um_00184_00026-1,-1.182919
s_016um_00067_00127-1,-1.1442715
s_016um_00090_00271-1,-1.1334707
s_016um_00029_00085-1,-1.0925688
s_016um_00022_00271-1,-1.4558066
s_016um_00262_00334-1,-1.1819583
s_016um_00358_00118-1,-1.133932
s_016um_00243_00086-1,-1.1113158
s_016um_00325_00299-1,-1.2929409
s_016um_00031_00092-1,-1.0861948
s_016um_00229_00243-1,-1.1055077
s_016um_00355_00113-1,-1.1385977
s_016um_00369_00230-1,-1.1304201
s_016um_00394_00356-1,-1.6641417
s_016um_00074_00247-1,-1.1772733
s_016um_00079_00269-1,-1.1321484
s_016um_00278_00313-1,-1.1190319
s_016um_00080_00299-1,-1.1299282
s_016um_00394_00345-1,-1.4655721
s_016um_00141_00219-1,-1.1063797
s_016um_00312_00053-1,-1.1135693
s_016um_00266_00130-1,-1.3733879
s_016um_00096_00271-1,-1.1574959
s_016um_00089_00073-1,-1.1714323
s_016um_00040_00102-1,-1.1468852
s_016um_00169_00375-1,-1.1902953
s_016um_00408_00397-1,-4.1043754
s_016um_00034_00334-1,-1.1179917
s_016um_00342_00399-1,-1.678638
s_016um_00231_00361-1,-1.1087692
s_016um_00142_00019-1,-1.189549
s_016um_00354_00091-1,-1.1056396
s_016um_00157_00291-1,-1.1368132
s_016um_00357_00091-1,-1.103292
s_016um_00321_00168-1,-1.1666913
s_016um_00191_00122-1,-1.1575066
s_016um_00137_00215-1,-1.156192
s_016um_00403_00127-1,-1.2161642
s_016um_00258_00190-1,-1.1192613
s_016um_00054_00245-1,-1.099026
s_016um_00351_00026-1,-1.036658
s_016um_00347_00213-1,-1.1620152
s_016um_00086_00068-1,-1.0621582
s_016um_00351_00094-1,-1.1544089
s_016um_00212_00033-1,-1.1913942
s_016um_00103_00387-1,-1.1994721
s_016um_00263_00186-1,-1.3939729
s_016um_00354_00119-1,-1.0596052
s_016um_00231_00359-1,-1.138001
s_016um_00020_00269-1,-1.1048084
s_016um_00271_00034-1,-1.2132003
s_016um_00339_00398-1,-1.3350496
s_016um_00275_00205-1,-1.0601599
s_016um_00361_00418-1,-2.1904316
s_016um_00221_00231-1,-1.344664
s_016um_00045_00212-1,-1.2043163
s_016um_00048_00218-1,-1.1741375
s_016um_00248_00021-1,-1.0810002
s_016um_00190_00094-1,-1.1548283
s_016um_00402_00258-1,-1.1109042
s_016um_00060_00247-1,-1.1408656
s_016um_00402_00403-1,-4.02126
s_016um_00196_00128-1,-1.0890852
s_016um_00106_00315-1,-1.1903411
s_016um_00149_00397-1,-1.0933216
s_016um_00226_00242-1,-1.1883537
s_016um_00075_00294-1,-1.1235498
s_016um_00352_00023-1,-1.1885971
s_016um_00326_00167-1,-1.1702366
s_016um_00223_00328-1,-1.0672021
s_016um_00274_00228-1,-1.3976834
s_016um_00192_00126-1,-1.1803827
s_016um_00393_00295-1,-1.1257442
s_016um_00225_00250-1,-1.1087043
s_016um_00381_00138-1,-1.2146473
s_016um_00225_00026-1,-1.4029078
s_016um_00402_00369-1,-1.6408731
s_016um_00106_00318-1,-1.1970336
s_016um_00220_00276-1,-1.171401
s_016um_00407_00146-1,-1.1395102
s_016um_00382_00137-1,-1.1266114
s_016um_00329_00122-1,-1.1369913
s_016um_00152_00395-1,-1.1803381
s_016um_00387_00341-1,-1.1365242
s_016um_00327_00215-1,-1.1139848
s_016um_00273_00031-1,-1.1813213
s_016um_00272_00049-1,-1.1611972
s_016um_00100_00387-1,-1.1927314
s_016um_00083_00293-1,-1.1639097
s_016um_00407_00148-1,-1.1433569
s_016um_00263_00133-1,-1.1242802
s_016um_00165_00123-1,-1.08511
s_016um_00086_00283-1,-1.1924269
s_016um_00407_00403-1,-3.7142777
s_016um_00368_00102-1,-1.1301628
s_016um_00066_00125-1,-1.1031238
s_016um_00141_00062-1,-1.1291095
s_016um_00040_00040-1,-1.140134
s_016um_00267_00129-1,-1.1024905
s_016um_00215_00290-1,-1.1648207
s_016um_00227_00236-1,-1.1445334
s_016um_00157_00289-1,-1.1567382
s_016um_00210_00297-1,-1.1070461
s_016um_00207_00147-1,-1.1359439
s_016um_00142_00021-1,-1.1897699
s_016um_00196_00097-1,-1.1809492
s_016um_00330_00122-1,-1.185678
s_016um_00034_00330-1,-1.0667508
s_016um_00397_00182-1,-1.1553633
s_016um_00081_00264-1,-1.1170964
s_016um_00240_00083-1,-1.1500592
s_016um_00127_00382-1,-1.1141443
s_016um_00322_00304-1,-1.3128529
s_016um_00185_00027-1,-1.1675521
s_016um_00062_00133-1,-1.1435205
s_016um_00236_00360-1,-1.1359652
s_016um_00265_00331-1,-1.103163
s_016um_00044_00173-1,-1.1071004
s_016um_00027_00336-1,-1.1299824
s_016um_00019_00268-1,-1.1409365
s_016um_00034_00003-1,-1.0880947
s_016um_00029_00084-1,-1.2358013
s_016um_00061_00249-1,-1.060848
s_016um_00033_00335-1,-1.1767732
s_016um_00007_00295-1,-1.1236641
s_016um_00418_00140-1,-1.1393129
s_016um_00355_00412-1,-1.5237972
s_016um_00042_00211-1,-1.1126502
s_016um_00130_00089-1,-1.1176497
s_016um_00104_00385-1,-1.1700991
s_016um_00401_00121-1,-1.1007745
s_016um_00417_00139-1,-1.108089
s_016um_00132_00094-1,-1.1157595
s_016um_00269_00333-1,-1.0992247
s_016um_00194_00122-1,-1.1965295
s_016um_00279_00048-1,-1.0712037
s_016um_00217_00032-1,-1.0746964
s_016um_00211_00027-1,-1.102699
s_016um_00326_00169-1,-1.1554317
s_016um_00096_00339-1,-1.1370661
s_016um_00010_00211-1,-1.1454514
s_016um_00321_00228-1,-1.1392585
s_016um_00312_00060-1,-1.1212611
s_016um_00092_00338-1,-1.1041738
s_016um_00134_00074-1,-1.0787935
s_016um_00327_00217-1,-1.1271249
s_016um_00164_00288-1,-1.3694851
s_016um_00046_00237-1,-1.1849887
s_016um_00083_00031-1,-1.0693718
s_016um_00335_00258-1,-1.1048245
s_016um_00388_00129-1,-1.2068079
s_016um_00181_00024-1,-1.1065876
s_016um_00390_00345-1,-1.2784066
s_016um_00322_00298-1,-1.1418309
s_016um_00219_00235-1,-1.271496
s_016um_00372_00142-1,-1.3464226
s_016um_00372_00117-1,-1.1306604
s_016um_00231_00261-1,-1.1305263
s_016um_00360_00294-1,-1.1196008
s_016um_00390_00337-1,-1.13113
s_016um_00045_00237-1,-1.3697368
s_016um_00259_00185-1,-1.3287772
s_016um_00395_00372-1,-1.2754251
s_016um_00267_00062-1,-1.1500303
s_016um_00151_00399-1,-1.2210788
s_016um_00153_00397-1,-1.1104977
s_016um_00270_00335-1,-1.163844
s_016um_00324_00166-1,-1.1501799
s_016um_00224_00236-1,-1.0663091
s_016um_00399_00361-1,-1.2898266
s_016um_00354_00023-1,-1.3880795
s_016um_00279_00329-1,-1.1371299
s_016um_00221_00170-1,-1.0956893
s_016um_00233_00362-1,-1.1321102
s_016um_00222_00239-1,-1.1803825
s_016um_00189_00091-1,-1.1481214
s_016um_00078_00299-1,-1.1399015
s_016um_00007_00301-1,-1.1824169
s_016um_00268_00330-1,-1.1924384
s_016um_00289_00095-1,-1.2066907
s_016um_00281_00136-1,-1.0812
s_016um_00410_00103-1,-1.1949881
s_016um_00278_00326-1,-1.1595166
s_016um_00137_00076-1,-1.1829808
s_016um_00041_00215-1,-1.4101921
s_016um_00193_00097-1,-1.1394769
s_016um_00095_00336-1,-1.1078489
s_016um_00095_00317-1,-1.1676958
s_016um_00244_00084-1,-1.238973
s_016um_00393_00183-1,-1.124425
s_016um_00224_00170-1,-1.1178354
s_016um_00341_00220-1,-1.1217399
s_016um_00036_00008-1,-1.1708283
s_016um_00128_00385-1,-1.194108
s_016um_00224_00232-1,-1.172998
s_016um_00129_00232-1,-1.2137029
s_016um_00138_00021-1,-1.1311222
s_016um_00410_00104-1,-1.1805241
