spot_id,predicted_protein_value
s_016um_00221_00233-1,-2.0305521
s_016um_00214_00292-1,-2.149264
s_016um_00220_00283-1,-2.29108
s_016um_00222_00167-1,-2.1126907
s_016um_00344_00212-1,-2.3488824
s_016um_00084_00028-1,-2.2523813
s_016um_00166_00375-1,-2.1193054
s_016um_00194_00098-1,-2.2124155
s_016um_00082_00271-1,-2.1836648
s_016um_00122_00143-1,-2.7172437
s_016um_00224_00329-1,-2.0352566
s_016um_00401_00262-1,-2.3921468
s_016um_00015_00267-1,-1.985031
s_016um_00090_00267-1,-2.1715302
s_016um_00040_00206-1,-2.0121143
s_016um_00097_00030-1,-2.150587
s_016um_00064_00130-1,-2.2208543
s_016um_00272_00203-1,-2.2761915
s_016um_00139_00072-1,-2.051924
s_016um_00409_00153-1,-2.2114239
s_016um_00039_00177-1,-2.060615
s_016um_00232_00088-1,-2.17228
s_016um_00230_00357-1,-2.0654757
s_016um_00414_00104-1,-2.2719
s_016um_00049_00244-1,-2.23314
s_016um_00248_00020-1,-2.3927057
s_016um_00358_00286-1,-2.0189734
s_016um_00382_00134-1,-2.4281898
s_016um_00416_00136-1,-2.280833
s_016um_00096_00337-1,-2.1562443
s_016um_00289_00093-1,-2.0784597
s_016um_00100_00316-1,-2.8790543
s_016um_00105_00391-1,-2.205713
s_016um_00026_00092-1,-2.3347774
s_016um_00037_00178-1,-2.210919
s_016um_00405_00121-1,-2.3109038
s_016um_00403_00128-1,-2.159371
s_016um_00384_00125-1,-2.1607492
s_016um_00153_00400-1,-2.205541
s_016um_00225_00335-1,-2.0492222
s_016um_00121_00149-1,-2.3078945
s_016um_00330_00211-1,-2.309741
s_016um_00257_00029-1,-2.408172
s_016um_00262_00129-1,-2.4891565
s_016um_00081_00282-1,-2.0268478
s_016um_00323_00302-1,-2.1929216
s_016um_00408_00151-1,-2.231709
s_016um_00031_00334-1,-2.0657413
s_016um_00029_00330-1,-2.1013858
s_016um_00356_00414-1,-4.511483
s_016um_00399_00216-1,-2.2887447
s_016um_00328_00125-1,-2.0622861
s_016um_00167_00120-1,-2.1251614
s_016um_00321_00169-1,-2.3986921
s_016um_00261_00332-1,-2.1588147
s_016um_00217_00275-1,-2.2039704
s_016um_00384_00136-1,-2.2056394
s_016um_00100_00386-1,-2.1542037
s_016um_00110_00319-1,-2.4486537
s_016um_00056_00248-1,-2.1004412
s_016um_00397_00260-1,-2.141287
s_016um_00117_00148-1,-2.27626
s_016um_00107_00313-1,-2.1132472
s_016um_00251_00022-1,-2.1127338
s_016um_00278_00208-1,-1.9857188
s_016um_00411_00102-1,-2.3027558
s_016um_00042_00048-1,-2.1355126
s_016um_00171_00372-1,-2.1120167
s_016um_00217_00170-1,-2.1449995
s_016um_00080_00279-1,-2.0849462
s_016um_00030_00086-1,-2.1017725
s_016um_00193_00129-1,-2.195375
s_016um_00385_00130-1,-2.1160448
s_016um_00403_00146-1,-2.1693757
s_016um_00342_00216-1,-2.388352
s_016um_00354_00411-1,-4.247492
s_016um_00257_00033-1,-2.054082
s_016um_00389_00300-1,-2.5715117
s_016um_00400_00259-1,-2.189637
s_016um_00253_00033-1,-2.1299615
s_016um_00221_00332-1,-2.0271614
s_016um_00094_00273-1,-2.2298982
s_016um_00291_00097-1,-2.1451902
s_016um_00136_00074-1,-2.3389928
s_016um_00085_00029-1,-2.3861566
s_016um_00332_00123-1,-2.134596
s_016um_00394_00180-1,-2.2392724
s_016um_00367_00230-1,-2.0815985
s_016um_00401_00400-1,-5.9984865
s_016um_00139_00073-1,-2.1277654
s_016um_00274_00319-1,-2.2752411
s_016um_00220_00234-1,-2.1887364
s_016um_00369_00124-1,-2.2648706
s_016um_00222_00024-1,-3.0779195
s_016um_00387_00291-1,-2.2730277
s_016um_00142_00017-1,-2.3677235
s_016um_00142_00217-1,-2.8040867
s_016um_00339_00403-1,-2.6266189
s_016um_00021_00267-1,-2.3131502
s_016um_00092_00275-1,-2.0269659
s_016um_00347_00215-1,-2.1072092
s_016um_00139_00215-1,-2.2830048
s_016um_00092_00334-1,-2.0244703
s_016um_00082_00285-1,-1.9366889
s_016um_00183_00030-1,-2.1993775
s_016um_00262_00189-1,-2.2943175
s_016um_00330_00212-1,-2.22384
s_016um_00397_00177-1,-2.3663795
s_016um_00030_00085-1,-2.1145108
s_016um_00409_00100-1,-2.2997293
s_016um_00360_00288-1,-2.2346396
s_016um_00016_00268-1,-2.1839526
s_016um_00079_00247-1,-1.955694
s_016um_00191_00129-1,-2.1540165
s_016um_00131_00091-1,-2.105542
s_016um_00133_00091-1,-2.1425939
s_016um_00216_00030-1,-2.4152493
s_016um_00268_00060-1,-2.0867898
s_016um_00063_00232-1,-2.407803
s_016um_00238_00085-1,-2.307866
s_016um_00331_00217-1,-2.2803957
s_016um_00277_00310-1,-2.2009428
s_016um_00405_00128-1,-2.4550798
s_016um_00228_00335-1,-2.020991
s_016um_00278_00131-1,-3.2527633
s_016um_00196_00124-1,-1.9857577
s_016um_00359_00418-1,-4.3272867
s_016um_00273_00331-1,-2.3384237
s_016um_00218_00025-1,-2.0847208
s_016um_00408_00099-1,-2.092502
s_016um_00278_00135-1,-2.2570431
s_016um_00409_00098-1,-2.140915
s_016um_00396_00366-1,-2.3299963
s_016um_00238_00086-1,-2.3029053
s_016um_00371_00139-1,-2.157868
s_016um_00375_00145-1,-2.3345516
s_016um_00368_00093-1,-2.0878267
s_016um_00397_00211-1,-2.1683066
s_016um_00354_00288-1,-2.5934277
s_016um_00334_00400-1,-2.4469616
s_016um_00219_00225-1,-2.2294848
s_016um_00210_00029-1,-2.1025248
s_016um_00190_00098-1,-2.240227
s_016um_00219_00278-1,-2.1485083
s_016um_00226_00334-1,-2.060969
s_016um_00217_00025-1,-2.3491683
s_016um_00088_00073-1,-1.9715098
s_016um_00199_00150-1,-2.2210786
s_016um_00149_00400-1,-1.996808
s_016um_00310_00052-1,-2.6158714
s_016um_00042_00177-1,-2.2590523
s_016um_00209_00292-1,-2.2939928
s_016um_00320_00230-1,-2.2001295
s_016um_00272_00334-1,-2.0867078
s_016um_00031_00085-1,-2.0902395
s_016um_00084_00037-1,-2.3644276
s_016um_00219_00029-1,-2.1420596
s_016um_00079_00281-1,-2.2701356
s_016um_00215_00276-1,-2.5942626
s_016um_00212_00029-1,-2.4519868
s_016um_00041_00211-1,-2.2140832
s_016um_00166_00373-1,-2.1020432
s_016um_00265_00060-1,-2.164
s_016um_00027_00089-1,-2.1072824
s_016um_00170_00128-1,-1.9137068
s_016um_00042_00173-1,-2.3340588
s_016um_00210_00289-1,-2.43842
s_016um_00218_00019-1,-2.1679733
s_016um_00376_00135-1,-2.2758665
s_016um_00397_00359-1,-2.554526
s_016um_00014_00265-1,-2.1881216
s_016um_00079_00246-1,-2.0097432
s_016um_00117_00149-1,-2.134755
s_016um_00222_00231-1,-2.1587765
s_016um_00262_00185-1,-2.6867914
s_016um_00368_00101-1,-1.9377904
s_016um_00361_00288-1,-1.9842781
s_016um_00238_00084-1,-2.3506677
s_016um_00077_00282-1,-2.0112348
s_016um_00227_00331-1,-2.1909325
s_016um_00077_00247-1,-2.2710984
s_016um_00064_00233-1,-2.8117468
s_016um_00021_00270-1,-2.328664
s_016um_00081_00196-1,-2.797345
s_016um_00370_00094-1,-2.2846677
s_016um_00330_00218-1,-2.1650815
s_016um_00348_00021-1,-2.2943332
s_016um_00387_00130-1,-2.255663
s_016um_00046_00218-1,-2.1688573
s_016um_00326_00165-1,-2.021441
s_016um_00194_00124-1,-2.2252507
s_016um_00372_00101-1,-2.0666757
s_016um_00353_00117-1,-2.2005527
s_016um_00373_00125-1,-2.2217224
s_016um_00393_00345-1,-3.8534784
s_016um_00135_00077-1,-2.0280986
s_016um_00148_00400-1,-2.0063882
s_016um_00273_00329-1,-2.8426049
s_016um_00279_00209-1,-2.5247242
s_016um_00185_00032-1,-2.0127554
s_016um_00275_00131-1,-2.1134076
s_016um_00080_00030-1,-2.2985642
s_016um_00362_00417-1,-4.568885
s_016um_00289_00098-1,-2.107127
s_016um_00327_00229-1,-2.1710198
s_016um_00183_00031-1,-2.261845
s_016um_00387_00299-1,-2.204703
s_016um_00193_00122-1,-2.52261
s_016um_00009_00293-1,-1.9790579
s_016um_00184_00030-1,-2.1849887
s_016um_00101_00385-1,-2.0793867
s_016um_00133_00229-1,-2.0121434
s_016um_00132_00318-1,-2.8621209
s_016um_00321_00298-1,-2.0960822
s_016um_00381_00129-1,-2.0801163
s_016um_00094_00339-1,-2.0305471
s_016um_00220_00016-1,-2.2639697
s_016um_00326_00125-1,-1.8219271
s_016um_00358_00094-1,-2.0701973
s_016um_00203_00148-1,-2.1608083
s_016um_00263_00128-1,-2.20215
s_016um_00354_00417-1,-4.8523817
s_016um_00045_00045-1,-2.1103272
s_016um_00367_00121-1,-1.8914683
s_016um_00402_00259-1,-2.2882614
s_016um_00401_00128-1,-2.261743
s_016um_00129_00316-1,-2.7699072
s_016um_00330_00120-1,-2.1568367
s_016um_00357_00096-1,-2.0414846
s_016um_00393_00367-1,-2.4422693
s_016um_00218_00278-1,-2.4016967
s_016um_00046_00240-1,-2.1773887
s_016um_00390_00297-1,-2.555655
s_016um_00253_00027-1,-2.0792558
s_016um_00280_00135-1,-2.0742033
s_016um_00400_00258-1,-2.3624759
s_016um_00094_00278-1,-2.2913997
s_016um_00389_00337-1,-2.2982233
s_016um_00355_00286-1,-2.0586174
s_016um_00334_00214-1,-2.1761801
s_016um_00037_00100-1,-2.6645854
s_016um_00045_00243-1,-2.2665238
s_016um_00259_00032-1,-2.0857553
s_016um_00244_00082-1,-2.0064673
s_016um_00334_00397-1,-2.476221
s_016um_00399_00370-1,-2.717763
s_016um_00218_00029-1,-2.2142785
s_016um_00167_00125-1,-2.3561037
s_016um_00219_00032-1,-1.8255656
s_016um_00011_00213-1,-2.2890756
s_016um_00235_00263-1,-2.1299968
s_016um_00237_00183-1,-2.0178404
s_016um_00412_00105-1,-2.3335779
s_016um_00279_00137-1,-2.219641
s_016um_00014_00213-1,-2.514971
s_016um_00391_00346-1,-4.073119
s_016um_00389_00344-1,-2.7290606
s_016um_00258_00032-1,-2.1682243
s_016um_00085_00273-1,-2.0831518
s_016um_00329_00118-1,-2.072329
s_016um_00042_00239-1,-2.3851418
s_016um_00091_00339-1,-2.0254505
s_016um_00332_00256-1,-2.2675517
s_016um_00136_00228-1,-2.2232673
s_016um_00285_00094-1,-2.0608175
s_016um_00125_00390-1,-2.177581
s_016um_00226_00245-1,-2.0692823
s_016um_00146_00016-1,-2.2033753
s_016um_00406_00149-1,-2.032835
s_016um_00180_00025-1,-2.3090947
s_016um_00009_00208-1,-2.6281478
s_016um_00091_00340-1,-2.1410668
s_016um_00326_00120-1,-2.530153
s_016um_00019_00264-1,-1.9946696
s_016um_00395_00182-1,-2.0886097
s_016um_00277_00205-1,-2.1514418
s_016um_00403_00147-1,-2.3483338
s_016um_00181_00032-1,-2.557914
s_016um_00082_00268-1,-2.0802648
s_016um_00177_00031-1,-2.2417228
s_016um_00005_00154-1,-2.2552485
s_016um_00397_00220-1,-3.08022
s_016um_00321_00163-1,-2.2409763
s_016um_00357_00413-1,-3.923594
s_016um_00369_00146-1,-2.1969695
s_016um_00038_00206-1,-2.097456
s_016um_00269_00223-1,-1.8709356
s_016um_00313_00058-1,-2.0360448
s_016um_00377_00134-1,-2.1608896
s_016um_00042_00218-1,-2.3127954
s_016um_00139_00223-1,-2.1047268
s_016um_00015_00270-1,-2.2771778
s_016um_00401_00402-1,-6.182595
s_016um_00381_00128-1,-1.9800371
s_016um_00263_00129-1,-2.114266
s_016um_00099_00030-1,-2.001851
s_016um_00413_00103-1,-2.076429
s_016um_00011_00211-1,-2.1419618
s_016um_00262_00184-1,-2.4624345
s_016um_00118_00149-1,-2.0886824
s_016um_00006_00213-1,-2.3348951
s_016um_00033_00010-1,-2.1525383
s_016um_00237_00087-1,-2.4136088
s_016um_00113_00317-1,-2.0756533
s_016um_00242_00184-1,-2.1214445
s_016um_00102_00026-1,-2.4428017
s_016um_00390_00361-1,-3.2664328
s_016um_00281_00325-1,-1.9856161
s_016um_00281_00321-1,-2.747895
s_016um_00398_00365-1,-2.1400495
s_016um_00235_00360-1,-2.2387977
s_016um_00353_00414-1,-4.5463533
s_016um_00088_00069-1,-2.2484717
s_016um_00136_00218-1,-2.1040986
s_016um_00075_00295-1,-2.2652829
s_016um_00231_00360-1,-2.4930816
s_016um_00406_00153-1,-2.0887203
s_016um_00228_00330-1,-2.0924466
s_016um_00368_00095-1,-1.9816
s_016um_00397_00184-1,-2.3332572
s_016um_00353_00022-1,-2.2700164
s_016um_00182_00031-1,-2.4121325
s_016um_00132_00323-1,-2.3707185
s_016um_00317_00166-1,-3.0827217
s_016um_00226_00234-1,-2.239037
s_016um_00263_00131-1,-2.2345116
s_016um_00254_00021-1,-2.316377
s_016um_00083_00284-1,-2.3265676
s_016um_00103_00390-1,-2.2980466
s_016um_00266_00055-1,-2.2137964
s_016um_00142_00060-1,-2.3698559
s_016um_00403_00124-1,-2.173083
s_016um_00076_00299-1,-2.0907705
s_016um_00398_00180-1,-2.1021075
s_016um_00011_00301-1,-2.4275274
s_016um_00035_00009-1,-2.3145988
s_016um_00324_00228-1,-2.1355245
s_016um_00270_00226-1,-2.0755692
s_016um_00363_00230-1,-2.089032
s_016um_00026_00085-1,-2.109718
s_016um_00356_00289-1,-2.0822327
s_016um_00270_00228-1,-2.265204
s_016um_00396_00360-1,-3.6208196
s_016um_00277_00048-1,-2.3580244
s_016um_00218_00233-1,-2.1578472
s_016um_00280_00319-1,-2.137244
s_016um_00087_00028-1,-2.0775552
s_016um_00042_00207-1,-2.089018
s_016um_00078_00235-1,-2.1651247
s_016um_00169_00376-1,-2.252418
s_016um_00256_00034-1,-1.9623904
s_016um_00082_00266-1,-2.111964
s_016um_00355_00121-1,-2.3518875
s_016um_00223_00248-1,-2.183357
s_016um_00179_00028-1,-2.1455579
s_016um_00075_00296-1,-2.0776558
s_016um_00261_00188-1,-2.2314491
s_016um_00311_00059-1,-2.0056274
s_016um_00119_00145-1,-2.324914
s_016um_00083_00029-1,-2.3557024
s_016um_00030_00089-1,-2.6113162
s_016um_00083_00069-1,-2.052795
s_016um_00291_00095-1,-2.2289138
s_016um_00355_00414-1,-4.2048087
s_016um_00163_00290-1,-2.187485
s_016um_00229_00261-1,-2.1808197
s_016um_00031_00089-1,-2.3311336
s_016um_00235_00358-1,-2.3001354
s_016um_00273_00223-1,-1.9385843
s_016um_00223_00250-1,-2.1845627
s_016um_00030_00332-1,-2.2397232
s_016um_00403_00396-1,-5.274135
s_016um_00255_00024-1,-2.115377
s_016um_00389_00295-1,-2.3823366
s_016um_00238_00360-1,-2.235471
s_016um_00403_00122-1,-2.2263327
s_016um_00401_00120-1,-1.9583206
s_016um_00058_00242-1,-2.0971034
s_016um_00359_00091-1,-2.0294738
s_016um_00043_00218-1,-2.1826177
s_016um_00039_00045-1,-2.3199193
s_016um_00137_00217-1,-2.1649394
s_016um_00078_00297-1,-2.1098974
s_016um_00337_00403-1,-2.539237
s_016um_00323_00301-1,-2.0916724
s_016um_00274_00311-1,-2.2592776
s_016um_00274_00133-1,-2.248128
s_016um_00224_00228-1,-2.187942
s_016um_00025_00086-1,-2.0474026
s_016um_00119_00144-1,-3.2446222
s_016um_00223_00231-1,-2.2536962
s_016um_00085_00284-1,-2.1008186
s_016um_00197_00128-1,-2.1494608
s_016um_00352_00025-1,-1.9246714
s_016um_00067_00239-1,-2.4575171
s_016um_00211_00030-1,-2.2854388
s_016um_00355_00122-1,-2.0306537
s_016um_00030_00337-1,-2.1724179
s_016um_00078_00281-1,-2.4209993
s_016um_00085_00265-1,-2.2755797
s_016um_00046_00216-1,-2.2363646
s_016um_00222_00025-1,-2.5580227
s_016um_00038_00103-1,-2.2328162
s_016um_00403_00123-1,-2.3250785
s_016um_00227_00334-1,-2.1336336
s_016um_00012_00153-1,-2.0656388
s_016um_00405_00398-1,-5.388683
s_016um_00084_00032-1,-2.1754184
s_016um_00101_00028-1,-2.5935886
s_016um_00393_00337-1,-2.5559533
s_016um_00147_00401-1,-2.2863994
s_016um_00102_00029-1,-2.059298
s_016um_00150_00402-1,-2.4256575
s_016um_00082_00033-1,-2.0256085
s_016um_00081_00200-1,-2.171291
s_016um_00148_00397-1,-2.210782
s_016um_00277_00139-1,-2.0178552
s_016um_00356_00021-1,-2.4892788
s_016um_00040_00043-1,-2.0209627
s_016um_00195_00093-1,-2.4399102
s_016um_00275_00328-1,-3.5123944
s_016um_00082_00293-1,-1.957582
s_016um_00042_00216-1,-2.119199
s_016um_00209_00029-1,-2.1601686
s_016um_00039_00203-1,-2.0115507
s_016um_00414_00141-1,-2.5296836
s_016um_00347_00212-1,-2.0367863
s_016um_00045_00209-1,-2.301202
s_016um_00093_00334-1,-2.2811823
s_016um_00275_00130-1,-2.2819853
s_016um_00220_00026-1,-2.188972
s_016um_00273_00035-1,-2.2869186
s_016um_00407_00395-1,-4.284629
s_016um_00359_00291-1,-2.3176794
s_016um_00167_00376-1,-2.1667743
s_016um_00260_00134-1,-2.2611046
s_016um_00078_00237-1,-2.204254
s_016um_00392_00357-1,-4.492318
s_016um_00128_00384-1,-2.1543682
s_016um_00087_00029-1,-2.1296883
s_016um_00374_00140-1,-2.1105154
s_016um_00243_00087-1,-2.228396
s_016um_00082_00264-1,-2.1071281
s_016um_00271_00228-1,-2.0490835
s_016um_00036_00006-1,-2.1765687
s_016um_00079_00282-1,-2.1785588
s_016um_00045_00219-1,-2.1772568
s_016um_00157_00292-1,-2.112516
s_016um_00135_00219-1,-2.2059562
s_016um_00268_00226-1,-2.3639126
s_016um_00036_00005-1,-2.108501
s_016um_00057_00247-1,-2.1426091
s_016um_00131_00231-1,-2.083647
s_016um_00207_00148-1,-2.0100741
s_016um_00342_00220-1,-2.4614143
s_016um_00266_00062-1,-1.9069941
s_016um_00219_00171-1,-2.3961303
s_016um_00267_00134-1,-2.1657863
s_016um_00136_00072-1,-2.2821295
s_016um_00366_00143-1,-1.9701774
s_016um_00404_00121-1,-2.2136436
s_016um_00230_00248-1,-2.116465
s_016um_00400_00367-1,-2.3385592
s_016um_00248_00024-1,-2.4009006
s_016um_00401_00122-1,-2.3423586
s_016um_00224_00331-1,-2.0451145
s_016um_00025_00091-1,-2.3343275
s_016um_00237_00089-1,-2.6103842
s_016um_00066_00127-1,-2.2319412
s_016um_00140_00054-1,-2.3975234
s_016um_00077_00298-1,-2.3855867
s_016um_00214_00035-1,-2.045594
s_016um_00395_00341-1,-2.369082
s_016um_00321_00165-1,-2.1131604
s_016um_00010_00294-1,-2.289962
s_016um_00172_00125-1,-2.6054082
s_016um_00148_00399-1,-2.1730359
s_016um_00100_00028-1,-2.1657038
s_016um_00329_00119-1,-2.1546562
s_016um_00040_00044-1,-2.1154733
s_016um_00353_00120-1,-2.2458477
s_016um_00077_00294-1,-2.4412744
s_016um_00122_00151-1,-2.0693016
s_016um_00128_00093-1,-2.1501777
s_016um_00130_00383-1,-2.197199
s_016um_00273_00316-1,-3.0630088
s_016um_00388_00128-1,-2.5607657
s_016um_00324_00297-1,-2.3625832
s_016um_00148_00058-1,-2.1729488
s_016um_00060_00245-1,-2.4550765
s_016um_00250_00023-1,-2.1886551
s_016um_00275_00207-1,-2.230176
s_016um_00212_00032-1,-2.3809233
s_016um_00224_00247-1,-2.2566373
s_016um_00036_00105-1,-2.8851647
s_016um_00376_00123-1,-2.2060206
s_016um_00269_00029-1,-2.081771
s_016um_00394_00340-1,-2.5531666
s_016um_00396_00365-1,-2.8941588
s_016um_00139_00070-1,-2.2863674
s_016um_00352_00018-1,-2.0333474
s_016um_00032_00329-1,-2.1463404
s_016um_00263_00330-1,-1.9430482
s_016um_00228_00329-1,-2.0918195
s_016um_00364_00095-1,-2.009592
s_016um_00180_00026-1,-1.9960301
s_016um_00189_00122-1,-2.1273038
s_016um_00134_00076-1,-2.2588637
s_016um_00325_00121-1,-2.1880476
s_016um_00093_00027-1,-2.0542176
s_016um_00216_00033-1,-2.3918514
s_016um_00079_00297-1,-2.191927
s_016um_00239_00184-1,-2.1031022
s_016um_00323_00164-1,-1.9398385
s_016um_00410_00097-1,-2.1493294
s_016um_00102_00390-1,-2.2238202
s_016um_00281_00316-1,-2.1153235
s_016um_00393_00342-1,-2.5006664
s_016um_00122_00147-1,-1.9270881
s_016um_00397_00257-1,-2.278755
s_016um_00357_00412-1,-3.6632912
s_016um_00222_00232-1,-2.6531582
s_016um_00285_00096-1,-2.1057496
s_016um_00273_00045-1,-2.257017
s_016um_00022_00265-1,-2.1960053
s_016um_00369_00122-1,-2.6826599
s_016um_00044_00212-1,-1.8880144
s_016um_00086_00273-1,-2.0967145
s_016um_00137_00318-1,-2.2880018
s_016um_00400_00219-1,-2.001477
s_016um_00092_00268-1,-2.00278
s_016um_00042_00244-1,-1.9988384
s_016um_00227_00237-1,-2.0540142
s_016um_00178_00026-1,-2.2274508
s_016um_00398_00212-1,-2.6248465
s_016um_00273_00229-1,-2.0704546
s_016um_00328_00305-1,-2.3320765
s_016um_00044_00172-1,-2.4677875
s_016um_00064_00133-1,-2.2940407
s_016um_00067_00130-1,-2.446798
s_016um_00356_00095-1,-1.9864577
s_016um_00407_00098-1,-2.2460604
s_016um_00230_00247-1,-2.3336265
s_016um_00368_00226-1,-2.202028
s_016um_00361_00286-1,-2.1116195
s_016um_00073_00245-1,-2.0382605
s_016um_00286_00100-1,-2.2752824
s_016um_00321_00167-1,-2.180288
s_016um_00092_00339-1,-2.1925263
s_016um_00406_00148-1,-2.1058812
s_016um_00223_00167-1,-2.2788253
s_016um_00324_00122-1,-2.0047793
s_016um_00365_00222-1,-2.3359485
s_016um_00340_00213-1,-2.2941391
s_016um_00367_00228-1,-2.5940986
s_016um_00259_00186-1,-2.289606
s_016um_00219_00168-1,-2.0879
s_016um_00152_00402-1,-2.3538265
s_016um_00018_00264-1,-2.1563175
s_016um_00414_00105-1,-2.1161444
s_016um_00105_00068-1,-2.4853518
s_016um_00041_00240-1,-2.4391522
s_016um_00055_00242-1,-2.1208043
s_016um_00047_00207-1,-2.1842031
s_016um_00371_00123-1,-2.0651517
s_016um_00407_00399-1,-5.9693646
s_016um_00080_00285-1,-1.9821255
s_016um_00277_00322-1,-2.3734593
s_016um_00037_00177-1,-2.1882715
s_016um_00335_00403-1,-2.32497
s_016um_00225_00237-1,-2.0288746
s_016um_00325_00300-1,-2.377904
s_016um_00008_00212-1,-2.63016
s_016um_00358_00417-1,-4.1719327
s_016um_00259_00192-1,-2.4093966
s_016um_00036_00178-1,-2.2121966
s_016um_00215_00011-1,-2.2400374
s_016um_00365_00225-1,-2.3672926
s_016um_00028_00090-1,-2.651651
s_016um_00083_00198-1,-2.3145156
s_016um_00090_00270-1,-2.063766
s_016um_00038_00049-1,-2.3923812
s_016um_00397_00217-1,-2.228109
s_016um_00012_00294-1,-2.144641
s_016um_00084_00071-1,-2.4149501
s_016um_00017_00264-1,-2.2074592
s_016um_00105_00388-1,-2.2563996
s_016um_00127_00385-1,-3.0954695
s_016um_00169_00128-1,-2.5259938
s_016um_00207_00151-1,-2.073305
s_016um_00228_00236-1,-1.9965601
s_016um_00239_00191-1,-1.9281607
s_016um_00151_00402-1,-2.1167855
s_016um_00408_00150-1,-2.2940748
s_016um_00190_00125-1,-2.159393
s_016um_00353_00122-1,-2.2622042
s_016um_00398_00179-1,-2.1545985
s_016um_00356_00089-1,-2.1373382
s_016um_00090_00336-1,-2.431758
s_016um_00079_00197-1,-2.4404268
s_016um_00314_00055-1,-2.0343432
s_016um_00270_00060-1,-2.442422
s_016um_00201_00151-1,-2.1739063
s_016um_00097_00068-1,-2.2807548
s_016um_00235_00088-1,-2.0334678
s_016um_00134_00073-1,-3.1757298
s_016um_00045_00203-1,-2.083716
s_016um_00087_00273-1,-2.0314417
s_016um_00336_00396-1,-2.4576223
s_016um_00336_00404-1,-2.885745
s_016um_00272_00046-1,-2.1015687
s_016um_00279_00205-1,-2.1513126
s_016um_00253_00029-1,-2.116429
s_016um_00133_00074-1,-2.1468706
s_016um_00281_00329-1,-2.1212704
s_016um_00348_00024-1,-1.9171104
s_016um_00039_00208-1,-2.1677122
s_016um_00006_00208-1,-1.9917806
s_016um_00041_00243-1,-2.4142537
s_016um_00227_00327-1,-2.1075964
s_016um_00400_00368-1,-2.486553
s_016um_00383_00134-1,-2.121631
s_016um_00109_00387-1,-2.1394176
s_016um_00134_00226-1,-2.090841
s_016um_00389_00130-1,-2.0800505
s_016um_00272_00227-1,-2.1717253
s_016um_00218_00282-1,-2.156383
s_016um_00369_00143-1,-2.102235
s_016um_00212_00292-1,-2.3169966
s_016um_00194_00127-1,-2.2867627
s_016um_00220_00281-1,-2.0465546
s_016um_00054_00248-1,-2.847115
s_016um_00195_00097-1,-2.1973538
s_016um_00220_00279-1,-2.1142402
s_016um_00087_00198-1,-2.3324833
s_016um_00264_00189-1,-2.3655388
s_016um_00060_00250-1,-2.091948
s_016um_00133_00233-1,-2.2686245
s_016um_00230_00359-1,-2.139824
s_016um_00079_00285-1,-2.1356156
s_016um_00395_00216-1,-2.1387684
s_016um_00214_00031-1,-2.3495967
s_016um_00005_00156-1,-2.0423858
s_016um_00392_00294-1,-2.250399
s_016um_00354_00287-1,-2.4166405
s_016um_00279_00201-1,-2.0203469
s_016um_00045_00217-1,-2.0460763
s_016um_00226_00239-1,-2.185313
s_016um_00366_00094-1,-2.1193562
s_016um_00274_00329-1,-3.038099
s_016um_00413_00138-1,-2.1639206
s_016um_00373_00124-1,-2.2998805
s_016um_00275_00223-1,-2.4526587
s_016um_00128_00090-1,-2.612875
s_016um_00036_00009-1,-2.708334
s_016um_00274_00131-1,-2.012714
s_016um_00131_00388-1,-1.9402444
s_016um_00230_00331-1,-2.4942367
s_016um_00097_00341-1,-2.0136251
s_016um_00079_00250-1,-2.2310925
s_016um_00320_00302-1,-2.0465038
s_016um_00015_00268-1,-2.1275425
s_016um_00084_00269-1,-2.222072
s_016um_00275_00327-1,-2.5950556
s_016um_00265_00329-1,-2.1917691
s_016um_00046_00242-1,-2.2566993
s_016um_00088_00270-1,-1.9835379
s_016um_00263_00185-1,-3.0009737
s_016um_00037_00097-1,-1.9785907
s_016um_00076_00297-1,-2.08544
s_016um_00068_00235-1,-2.50064
s_016um_00309_00058-1,-2.4552803
s_016um_00219_00031-1,-2.0913234
s_016um_00261_00028-1,-2.173498
s_016um_00370_00122-1,-2.548963
s_016um_00227_00239-1,-2.3750668
s_016um_00369_00102-1,-2.5417228
s_016um_00145_00014-1,-1.9889401
s_016um_00354_00020-1,-2.6329029
s_016um_00211_00032-1,-2.410951
s_016um_00089_00268-1,-2.0771658
s_016um_00386_00297-1,-2.0500305
s_016um_00081_00237-1,-2.2076797
s_016um_00262_00058-1,-2.2794073
s_016um_00123_00147-1,-2.2525775
s_016um_00239_00086-1,-2.0370305
s_016um_00080_00284-1,-1.989325
s_016um_00220_00011-1,-2.3837655
s_016um_00033_00085-1,-2.2132974
s_016um_00267_00029-1,-2.5682538
s_016um_00080_00278-1,-2.0157075
s_016um_00404_00122-1,-2.4181664
s_016um_00220_00029-1,-2.211546
s_016um_00223_00335-1,-2.19947
s_016um_00235_00267-1,-2.3009162
s_016um_00091_00268-1,-1.9558805
s_016um_00033_00007-1,-2.0296638
s_016um_00010_00151-1,-2.2262015
s_016um_00184_00026-1,-2.3136325
s_016um_00067_00127-1,-2.2465706
s_016um_00090_00271-1,-2.2376451
s_016um_00029_00085-1,-2.1122706
s_016um_00022_00271-1,-2.309477
s_016um_00262_00334-1,-2.210155
s_016um_00358_00118-1,-2.3092396
s_016um_00243_00086-1,-2.1269896
s_016um_00325_00299-1,-2.4054067
