spot_id,predicted_protein_value
s_016um_00085_00029-1,-1.1616039
s_016um_00332_00123-1,-1.1804024
s_016um_00394_00180-1,-1.1238939
s_016um_00367_00230-1,-1.2991567
s_016um_00401_00400-1,1.0570658
s_016um_00139_00073-1,-1.1518639
s_016um_00274_00319-1,-1.194057
s_016um_00220_00234-1,-1.1372178
s_016um_00369_00124-1,-1.144265
s_016um_00222_00024-1,-0.7463275
s_016um_00387_00291-1,-1.1834685
s_016um_00142_00017-1,-1.070584
s_016um_00142_00217-1,-0.7777548
s_016um_00339_00403-1,-1.0705763
s_016um_00021_00267-1,-1.172244
s_016um_00092_00275-1,-1.2304025
s_016um_00347_00215-1,-1.2408612
s_016um_00139_00215-1,-1.2271981
s_016um_00092_00334-1,-1.2368944
s_016um_00082_00285-1,-1.2269866
s_016um_00183_00030-1,-1.137606
s_016um_00262_00189-1,-1.2671053
s_016um_00330_00212-1,-1.2123327
s_016um_00397_00177-1,-1.0985194
s_016um_00030_00085-1,-1.1780975
s_016um_00409_00100-1,-1.2342817
s_016um_00360_00288-1,-1.1823467
s_016um_00016_00268-1,-1.1837524
s_016um_00079_00247-1,-1.368707
s_016um_00191_00129-1,-1.3650713
s_016um_00131_00091-1,-1.1816759
s_016um_00133_00091-1,-1.2365649
s_016um_00216_00030-1,-1.0886048
s_016um_00268_00060-1,-1.2334005
s_016um_00063_00232-1,-1.1300367
s_016um_00238_00085-1,-1.3301562
s_016um_00331_00217-1,-1.202074
s_016um_00277_00310-1,-1.1958985
s_016um_00405_00128-1,-1.1260906
s_016um_00228_00335-1,-1.3262789
s_016um_00278_00131-1,-0.33878225
s_016um_00196_00124-1,-1.2502172
s_016um_00359_00418-1,0.057361126
s_016um_00273_00331-1,-1.0911185
s_016um_00218_00025-1,-1.1961229
s_016um_00408_00099-1,-1.2261096
s_016um_00278_00135-1,-1.1923808
s_016um_00409_00098-1,-1.1898109
s_016um_00396_00366-1,-1.0917592
s_016um_00238_00086-1,-1.1295251
s_016um_00371_00139-1,-1.2786094
s_016um_00375_00145-1,-1.1817559
s_016um_00368_00093-1,-1.2537447
s_016um_00397_00211-1,-1.2481116
s_016um_00354_00288-1,-0.84675366
s_016um_00334_00400-1,-0.99296725
s_016um_00219_00225-1,-1.200492
s_016um_00210_00029-1,-1.2116446
s_016um_00190_00098-1,-1.1548243
s_016um_00219_00278-1,-1.2269795
s_016um_00226_00334-1,-1.2504684
s_016um_00217_00025-1,-1.0217844
s_016um_00088_00073-1,-1.2733028
s_016um_00199_00150-1,-1.1646622
s_016um_00149_00400-1,-1.2974461
s_016um_00310_00052-1,-0.92577094
s_016um_00042_00177-1,-1.1460643
s_016um_00209_00292-1,-1.2083554
s_016um_00320_00230-1,-1.2320498
s_016um_00272_00334-1,-1.3013703
s_016um_00031_00085-1,-1.1748437
s_016um_00084_00037-1,-1.081729
s_016um_00219_00029-1,-1.2160498
s_016um_00079_00281-1,-1.0968642
s_016um_00215_00276-1,-0.8546618
s_016um_00212_00029-1,-1.1767886
s_016um_00041_00211-1,-1.1944202
s_016um_00166_00373-1,-1.3213972
s_016um_00265_00060-1,-1.2063024
s_016um_00027_00089-1,-1.2140355
s_016um_00170_00128-1,-1.2791834
s_016um_00042_00173-1,-1.153415
s_016um_00210_00289-1,-1.1832395
s_016um_00218_00019-1,-1.2599287
s_016um_00376_00135-1,-1.192518
s_016um_00397_00359-1,-1.0108923
s_016um_00014_00265-1,-1.1693507
s_016um_00079_00246-1,-1.3108901
s_016um_00117_00149-1,-1.242167
s_016um_00222_00231-1,-1.1490706
s_016um_00262_00185-1,-0.8417336
s_016um_00368_00101-1,-1.3597848
s_016um_00361_00288-1,-1.3541529
s_016um_00238_00084-1,-1.1562811
s_016um_00077_00282-1,-1.2749918
s_016um_00227_00331-1,-1.2501768
s_016um_00077_00247-1,-1.206751
s_016um_00064_00233-1,-0.9791755
s_016um_00021_00270-1,-1.186774
s_016um_00081_00196-1,-0.8940756
s_016um_00370_00094-1,-1.1481695
s_016um_00330_00218-1,-1.2251076
s_016um_00348_00021-1,-1.1500685
s_016um_00387_00130-1,-1.1140457
s_016um_00046_00218-1,-1.1619364
s_016um_00326_00165-1,-1.2508855
s_016um_00194_00124-1,-1.243385
s_016um_00372_00101-1,-1.1985104
s_016um_00353_00117-1,-1.2277273
s_016um_00373_00125-1,-1.1284406
s_016um_00393_00345-1,0.012066722
s_016um_00135_00077-1,-1.2353208
s_016um_00148_00400-1,-1.2127943
s_016um_00273_00329-1,-0.68512046
s_016um_00279_00209-1,-1.1593584
s_016um_00185_00032-1,-1.237889
s_016um_00275_00131-1,-1.2875549
s_016um_00080_00030-1,-1.1525886
s_016um_00362_00417-1,0.3143978
s_016um_00289_00098-1,-1.2741892
s_016um_00327_00229-1,-1.1685141
s_016um_00183_00031-1,-1.0796002
s_016um_00387_00299-1,-1.2077385
s_016um_00193_00122-1,-1.0849032
s_016um_00009_00293-1,-1.285172
s_016um_00184_00030-1,-1.2379389
s_016um_00101_00385-1,-1.2510269
s_016um_00133_00229-1,-1.263114
s_016um_00132_00318-1,-0.72877324
s_016um_00321_00298-1,-1.2532285
s_016um_00381_00129-1,-1.1804045
s_016um_00094_00339-1,-1.294056
s_016um_00220_00016-1,-1.049623
s_016um_00326_00125-1,-1.316841
s_016um_00358_00094-1,-1.1680949
s_016um_00203_00148-1,-1.1959152
s_016um_00263_00128-1,-1.16048
s_016um_00354_00417-1,0.41005325
s_016um_00045_00045-1,-1.2507603
s_016um_00367_00121-1,-1.3087157
s_016um_00402_00259-1,-1.1948445
s_016um_00401_00128-1,-1.2110419
s_016um_00129_00316-1,-1.0452406
s_016um_00330_00120-1,-1.1695986
s_016um_00357_00096-1,-1.2686518
s_016um_00393_00367-1,-1.053692
s_016um_00218_00278-1,-1.1431828
s_016um_00046_00240-1,-1.2051909
s_016um_00390_00297-1,-0.9216509
s_016um_00253_00027-1,-1.1308272
s_016um_00280_00135-1,-1.2459394
s_016um_00400_00258-1,-1.1626412
s_016um_00094_00278-1,-1.1455786
s_016um_00389_00337-1,-1.1484491
s_016um_00355_00286-1,-1.2209368
s_016um_00334_00214-1,-1.1335559
s_016um_00037_00100-1,-0.81945133
s_016um_00045_00243-1,-1.1626447
s_016um_00259_00032-1,-1.3825657
s_016um_00244_00082-1,-1.3447933
s_016um_00334_00397-1,-1.0963746
s_016um_00399_00370-1,-0.9162752
s_016um_00218_00029-1,-1.1694665
s_016um_00167_00125-1,-1.0216255
s_016um_00219_00032-1,-1.3634003
s_016um_00011_00213-1,-1.1442889
s_016um_00235_00263-1,-1.2248772
s_016um_00237_00183-1,-1.2983532
s_016um_00412_00105-1,-1.2119023
s_016um_00279_00137-1,-1.1648802
s_016um_00014_00213-1,-1.1384879
s_016um_00391_00346-1,0.013305545
s_016um_00389_00344-1,-1.0102681
s_016um_00258_00032-1,-1.2318281
s_016um_00085_00273-1,-1.2279108
s_016um_00329_00118-1,-1.2257065
s_016um_00042_00239-1,-1.1696754
s_016um_00091_00339-1,-1.2579072
s_016um_00332_00256-1,-1.2189294
s_016um_00136_00228-1,-1.1906458
s_016um_00285_00094-1,-1.3403327
s_016um_00125_00390-1,-1.2504867
s_016um_00226_00245-1,-1.1900349
s_016um_00146_00016-1,-1.1813091
s_016um_00406_00149-1,-1.2799246
s_016um_00180_00025-1,-1.0361434
s_016um_00009_00208-1,-0.9709856
s_016um_00091_00340-1,-1.2381896
s_016um_00326_00120-1,-0.9346485
s_016um_00019_00264-1,-1.2698216
s_016um_00395_00182-1,-1.2520123
s_016um_00277_00205-1,-1.2011445
s_016um_00403_00147-1,-1.0041848
s_016um_00181_00032-1,-0.87903893
s_016um_00082_00268-1,-1.2315879
s_016um_00177_00031-1,-1.0036666
s_016um_00005_00154-1,-1.2732981
s_016um_00397_00220-1,-0.58979845
s_016um_00321_00163-1,-1.2170918
s_016um_00357_00413-1,-0.2289381
s_016um_00369_00146-1,-1.1620234
s_016um_00038_00206-1,-1.200063
s_016um_00269_00223-1,-1.3439797
s_016um_00313_00058-1,-1.2153825
s_016um_00377_00134-1,-1.2181581
s_016um_00042_00218-1,-1.2178936
s_016um_00139_00223-1,-1.3555069
s_016um_00015_00270-1,-1.2563066
s_016um_00401_00402-1,1.6514918
s_016um_00381_00128-1,-1.2610666
s_016um_00263_00129-1,-1.2970109
s_016um_00099_00030-1,-1.3005705
s_016um_00413_00103-1,-1.2691345
s_016um_00011_00211-1,-1.2862977
s_016um_00262_00184-1,-0.9910625
s_016um_00118_00149-1,-1.2188195
s_016um_00006_00213-1,-1.1115948
s_016um_00033_00010-1,-1.2540368
s_016um_00237_00087-1,-1.1882608
s_016um_00113_00317-1,-1.2593652
s_016um_00242_00184-1,-1.2171727
s_016um_00102_00026-1,-1.142737
s_016um_00390_00361-1,-0.57728034
s_016um_00281_00325-1,-1.3630598
s_016um_00281_00321-1,-0.8724313
s_016um_00398_00365-1,-1.2653056
s_016um_00235_00360-1,-1.2288556
s_016um_00353_00414-1,0.25267828
s_016um_00088_00069-1,-1.222444
s_016um_00136_00218-1,-1.2609196
s_016um_00075_00295-1,-1.2397007
s_016um_00231_00360-1,-1.0703691
s_016um_00406_00153-1,-1.1865133
s_016um_00228_00330-1,-1.2651721
s_016um_00368_00095-1,-1.2797737
s_016um_00397_00184-1,-1.1855476
s_016um_00353_00022-1,-1.1712178
s_016um_00182_00031-1,-1.0773203
s_016um_00132_00323-1,-1.1485482
s_016um_00317_00166-1,-0.6670033
s_016um_00226_00234-1,-1.1391832
s_016um_00263_00131-1,-1.2546183
s_016um_00254_00021-1,-1.2206368
s_016um_00083_00284-1,-1.1652176
s_016um_00103_00390-1,-1.1952218
s_016um_00266_00055-1,-1.3526099
s_016um_00142_00060-1,-0.8456578
s_016um_00403_00124-1,-1.2321459
s_016um_00076_00299-1,-1.2285697
s_016um_00398_00180-1,-1.2866272
s_016um_00011_00301-1,-1.1376262
s_016um_00035_00009-1,-1.1050924
s_016um_00324_00228-1,-1.1648356
s_016um_00270_00226-1,-1.2489017
s_016um_00363_00230-1,-1.2239109
s_016um_00026_00085-1,-1.2344308
s_016um_00356_00289-1,-1.2520497
s_016um_00270_00228-1,-1.1901969
s_016um_00396_00360-1,-0.39889216
s_016um_00277_00048-1,-1.1606078
s_016um_00218_00233-1,-1.1879884
s_016um_00280_00319-1,-1.2676768
s_016um_00087_00028-1,-1.2839485
s_016um_00042_00207-1,-1.2636012
s_016um_00078_00235-1,-1.1339644
s_016um_00169_00376-1,-1.2583668
s_016um_00256_00034-1,-1.4057137
s_016um_00082_00266-1,-1.2032164
s_016um_00355_00121-1,-1.225075
s_016um_00223_00248-1,-1.1754967
s_016um_00179_00028-1,-1.1872969
s_016um_00075_00296-1,-1.2550694
s_016um_00261_00188-1,-1.1970072
s_016um_00311_00059-1,-1.2908859
s_016um_00119_00145-1,-1.2532952
s_016um_00083_00029-1,-1.1446517
s_016um_00030_00089-1,-0.95690894
s_016um_00083_00069-1,-1.1909217
s_016um_00291_00095-1,-1.3064826
s_016um_00355_00414-1,-0.24884868
s_016um_00163_00290-1,-1.211357
s_016um_00229_00261-1,-1.2395129
s_016um_00031_00089-1,-1.1915151
s_016um_00235_00358-1,-1.1677295
s_016um_00273_00223-1,-1.278243
s_016um_00223_00250-1,-1.2041955
s_016um_00030_00332-1,-1.1662396
s_016um_00403_00396-1,1.0248858
s_016um_00255_00024-1,-1.2159231
s_016um_00389_00295-1,-1.1018372
s_016um_00238_00360-1,-1.230762
s_016um_00403_00122-1,-1.0867411
s_016um_00401_00120-1,-1.2789996
s_016um_00058_00242-1,-1.2120974
s_016um_00359_00091-1,-1.2768106
s_016um_00043_00218-1,-1.2588935
s_016um_00039_00045-1,-1.2247069
s_016um_00137_00217-1,-1.164415
s_016um_00078_00297-1,-1.2273142
s_016um_00337_00403-1,-1.098793
s_016um_00323_00301-1,-1.2741853
s_016um_00274_00311-1,-1.1519682
s_016um_00274_00133-1,-1.2192111
s_016um_00224_00228-1,-1.1866949
s_016um_00025_00086-1,-1.2124534
s_016um_00119_00144-1,-0.6742561
s_016um_00223_00231-1,-1.1124461
s_016um_00085_00284-1,-1.2801139
s_016um_00197_00128-1,-1.2675257
s_016um_00352_00025-1,-1.2949451
s_016um_00067_00239-1,-1.1564784
s_016um_00211_00030-1,-1.1981883
s_016um_00355_00122-1,-1.3646148
s_016um_00030_00337-1,-1.2142673
s_016um_00078_00281-1,-1.0420531
s_016um_00085_00265-1,-1.1871954
s_016um_00046_00216-1,-1.3062156
s_016um_00222_00025-1,-0.94263756
s_016um_00038_00103-1,-1.1465842
s_016um_00403_00123-1,-1.0205692
s_016um_00227_00334-1,-1.2076311
s_016um_00012_00153-1,-1.1512223
s_016um_00405_00398-1,1.2485458
s_016um_00084_00032-1,-1.1600543
s_016um_00101_00028-1,-0.93943894
s_016um_00393_00337-1,-1.1052717
s_016um_00147_00401-1,-1.1228423
s_016um_00102_00029-1,-1.2602528
s_016um_00150_00402-1,-1.2111163
s_016um_00082_00033-1,-1.283892
s_016um_00081_00200-1,-1.2296019
s_016um_00148_00397-1,-1.2536961
s_016um_00277_00139-1,-1.30318
s_016um_00356_00021-1,-1.0733875
s_016um_00040_00043-1,-1.2844994
s_016um_00195_00093-1,-1.1371269
s_016um_00275_00328-1,-0.2323572
s_016um_00082_00293-1,-1.2484064
s_016um_00042_00216-1,-1.3076887
s_016um_00209_00029-1,-1.2376277
s_016um_00039_00203-1,-1.2633182
s_016um_00414_00141-1,-1.0288486
s_016um_00347_00212-1,-1.3357816
s_016um_00045_00209-1,-1.1601206
s_016um_00093_00334-1,-1.1240411
s_016um_00275_00130-1,-1.1742693
s_016um_00220_00026-1,-1.1673058
s_016um_00273_00035-1,-1.0838629
s_016um_00407_00395-1,0.023073792
s_016um_00359_00291-1,-1.1729275
s_016um_00167_00376-1,-1.1909281
s_016um_00260_00134-1,-1.1662216
s_016um_00078_00237-1,-1.2502075
s_016um_00392_00357-1,0.23927474
s_016um_00128_00384-1,-1.2777898
s_016um_00087_00029-1,-1.2279072
s_016um_00374_00140-1,-1.2309666
s_016um_00243_00087-1,-1.2360032
s_016um_00082_00264-1,-1.1730301
s_016um_00271_00228-1,-1.2837695
s_016um_00036_00006-1,-1.1721754
s_016um_00079_00282-1,-1.166361
s_016um_00045_00219-1,-1.2295674
s_016um_00157_00292-1,-1.3157806
s_016um_00135_00219-1,-1.221412
s_016um_00268_00226-1,-1.2524707
s_016um_00036_00005-1,-1.2168975
s_016um_00057_00247-1,-1.2169574
s_016um_00131_00231-1,-1.2406434
s_016um_00207_00148-1,-1.2704625
s_016um_00342_00220-1,-1.082025
s_016um_00266_00062-1,-1.2843148
s_016um_00219_00171-1,-1.1234597
s_016um_00267_00134-1,-1.2674615
s_016um_00136_00072-1,-1.1818514
s_016um_00366_00143-1,-1.2370002
s_016um_00404_00121-1,-1.1745964
s_016um_00230_00248-1,-1.1728396
s_016um_00400_00367-1,-1.1176679
s_016um_00248_00024-1,-1.0457263
s_016um_00401_00122-1,-1.039159
s_016um_00224_00331-1,-1.2194002
s_016um_00025_00091-1,-1.0893334
s_016um_00237_00089-1,-1.2455602
s_016um_00066_00127-1,-1.1867226
s_016um_00140_00054-1,-1.1385484
s_016um_00077_00298-1,-1.1291573
s_016um_00214_00035-1,-1.0185745
s_016um_00395_00341-1,-1.1506233
s_016um_00321_00165-1,-1.2188553
s_016um_00010_00294-1,-1.1561253
s_016um_00172_00125-1,-1.1145642
s_016um_00148_00399-1,-1.2256961
s_016um_00100_00028-1,-1.32224
s_016um_00329_00119-1,-1.2253423
s_016um_00040_00044-1,-1.2528867
s_016um_00353_00120-1,-1.2110862
s_016um_00077_00294-1,-1.1206743
s_016um_00122_00151-1,-1.2542443
s_016um_00128_00093-1,-1.2927272
s_016um_00130_00383-1,-1.2474357
s_016um_00273_00316-1,-0.711964
s_016um_00388_00128-1,-0.9984234
s_016um_00324_00297-1,-1.0896391
s_016um_00148_00058-1,-1.1441191
s_016um_00060_00245-1,-1.0715834
s_016um_00250_00023-1,-1.1859151
s_016um_00275_00207-1,-1.1631262
s_016um_00212_00032-1,-1.2299318
s_016um_00224_00247-1,-1.1224098
s_016um_00036_00105-1,-0.56835973
s_016um_00376_00123-1,-1.2103361
s_016um_00269_00029-1,-1.214281
s_016um_00394_00340-1,-1.1108164
s_016um_00396_00365-1,-0.74789464
s_016um_00139_00070-1,-1.1459732
s_016um_00352_00018-1,-1.2714216
s_016um_00032_00329-1,-1.2625269
s_016um_00263_00330-1,-1.3009176
s_016um_00228_00329-1,-1.245391
s_016um_00364_00095-1,-1.247119
s_016um_00180_00026-1,-1.2866615
s_016um_00189_00122-1,-1.291165
s_016um_00134_00076-1,-1.0691159
s_016um_00325_00121-1,-1.1622779
s_016um_00093_00027-1,-1.2033567
s_016um_00216_00033-1,-1.0630263
s_016um_00079_00297-1,-1.1767837
s_016um_00239_00184-1,-1.2164147
s_016um_00323_00164-1,-1.3543576
s_016um_00410_00097-1,-1.249196
s_016um_00102_00390-1,-1.3602835
s_016um_00281_00316-1,-1.2514812
s_016um_00393_00342-1,-1.0760262
s_016um_00122_00147-1,-1.2847006
s_016um_00397_00257-1,-1.147543
s_016um_00357_00412-1,-0.50138754
s_016um_00222_00232-1,-1.1654387
s_016um_00285_00096-1,-1.2931212
s_016um_00273_00045-1,-1.1638694
s_016um_00022_00265-1,-1.1926217
s_016um_00369_00122-1,-1.1144801
s_016um_00044_00212-1,-1.3771838
s_016um_00086_00273-1,-1.2346835
s_016um_00137_00318-1,-1.0870372
s_016um_00400_00219-1,-1.268676
s_016um_00092_00268-1,-1.2622025
s_016um_00042_00244-1,-1.2900379
s_016um_00227_00237-1,-1.320286
s_016um_00178_00026-1,-1.2532513
s_016um_00398_00212-1,-1.0599498
s_016um_00273_00229-1,-1.2642947
s_016um_00328_00305-1,-1.1741807
s_016um_00044_00172-1,-0.9751469
s_016um_00064_00133-1,-1.2203938
s_016um_00067_00130-1,-1.0826463
s_016um_00356_00095-1,-1.3157372
s_016um_00407_00098-1,-1.1795678
s_016um_00230_00247-1,-1.1369121
s_016um_00368_00226-1,-1.1818366
s_016um_00361_00286-1,-1.1699765
s_016um_00073_00245-1,-1.2977177
s_016um_00286_00100-1,-1.0864838
s_016um_00321_00167-1,-1.3389409
s_016um_00092_00339-1,-1.3446183
s_016um_00406_00148-1,-1.2121918
s_016um_00223_00167-1,-1.1541154
s_016um_00324_00122-1,-1.2832825
s_016um_00365_00222-1,-1.1961995
s_016um_00340_00213-1,-1.2388749
s_016um_00367_00228-1,-1.0568407
s_016um_00259_00186-1,-1.1459582
s_016um_00219_00168-1,-1.2455462
s_016um_00152_00402-1,-1.1094685
s_016um_00018_00264-1,-1.1738616
s_016um_00414_00105-1,-1.2423626
s_016um_00105_00068-1,-0.96760535
s_016um_00041_00240-1,-1.0846715
s_016um_00055_00242-1,-1.188179
s_016um_00047_00207-1,-1.2361902
s_016um_00371_00123-1,-1.2411388
s_016um_00407_00399-1,1.4697837
s_016um_00080_00285-1,-1.2715368
s_016um_00277_00322-1,-1.1049451
s_016um_00037_00177-1,-1.0625167
s_016um_00335_00403-1,-1.3004072
s_016um_00225_00237-1,-1.3009946
s_016um_00325_00300-1,-1.214425
s_016um_00008_00212-1,-0.98611164
s_016um_00358_00417-1,-0.1670407
s_016um_00259_00192-1,-1.0027226
s_016um_00036_00178-1,-1.1877805
s_016um_00215_00011-1,-1.0784734
s_016um_00365_00225-1,-1.1182319
s_016um_00028_00090-1,-0.9293081
s_016um_00083_00198-1,-1.1148378
s_016um_00090_00270-1,-1.3007637
s_016um_00038_00049-1,-1.1148629
s_016um_00397_00217-1,-1.1307223
s_016um_00012_00294-1,-1.3324555
s_016um_00084_00071-1,-1.2139823
s_016um_00017_00264-1,-1.2404706
s_016um_00105_00388-1,-1.2748759
s_016um_00127_00385-1,-0.7372107
s_016um_00169_00128-1,-1.063445
s_016um_00207_00151-1,-1.3157578
s_016um_00228_00236-1,-1.234965
s_016um_00239_00191-1,-1.4442092
s_016um_00151_00402-1,-1.1831784
s_016um_00408_00150-1,-1.2894115
s_016um_00190_00125-1,-1.2170403
s_016um_00353_00122-1,-1.2754829
s_016um_00398_00179-1,-1.1420083
s_016um_00356_00089-1,-1.2606949
s_016um_00090_00336-1,-1.0900928
s_016um_00079_00197-1,-1.026859
s_016um_00314_00055-1,-1.2319082
s_016um_00270_00060-1,-1.1942062
s_016um_00201_00151-1,-1.1063569
s_016um_00097_00068-1,-0.9296366
s_016um_00235_00088-1,-1.291651
s_016um_00134_00073-1,-0.6809606
s_016um_00045_00203-1,-1.3050013
s_016um_00087_00273-1,-1.1698378
s_016um_00336_00396-1,-1.2002376
s_016um_00336_00404-1,-0.92747986
s_016um_00272_00046-1,-1.2851772
s_016um_00279_00205-1,-1.1844594
s_016um_00253_00029-1,-1.2325202
s_016um_00133_00074-1,-1.2116709
s_016um_00281_00329-1,-1.2737635
s_016um_00348_00024-1,-1.346108
s_016um_00039_00208-1,-1.2614048
s_016um_00006_00208-1,-1.3440616
s_016um_00041_00243-1,-1.0386207
s_016um_00227_00327-1,-1.2807897
s_016um_00400_00368-1,-1.097032
s_016um_00383_00134-1,-1.2153466
s_016um_00109_00387-1,-1.2960275
s_016um_00134_00226-1,-1.2218236
s_016um_00389_00130-1,-1.2474155
s_016um_00272_00227-1,-1.1733097
s_016um_00218_00282-1,-1.2088944
s_016um_00369_00143-1,-1.2320294
s_016um_00212_00292-1,-1.1873019
s_016um_00194_00127-1,-1.1145693
s_016um_00220_00281-1,-1.3272303
s_016um_00054_00248-1,-0.9123397
s_016um_00195_00097-1,-1.1875883
s_016um_00220_00279-1,-1.2620676
s_016um_00087_00198-1,-1.1949582
s_016um_00264_00189-1,-1.0947826
s_016um_00060_00250-1,-1.2192932
s_016um_00133_00233-1,-1.2093608
s_016um_00230_00359-1,-1.2755208
s_016um_00079_00285-1,-1.2560283
s_016um_00395_00216-1,-1.1893932
s_016um_00214_00031-1,-1.0783409
s_016um_00005_00156-1,-1.2742207
s_016um_00392_00294-1,-1.1421565
s_016um_00354_00287-1,-1.2304065
s_016um_00279_00201-1,-1.2255223
s_016um_00045_00217-1,-1.2444052
s_016um_00226_00239-1,-1.1772199
s_016um_00366_00094-1,-1.2083663
s_016um_00274_00329-1,-0.6570084
s_016um_00413_00138-1,-0.9567735
s_016um_00373_00124-1,-1.1564122
s_016um_00275_00223-1,-1.0822843
s_016um_00128_00090-1,-0.94802123
s_016um_00036_00009-1,-0.9932331
s_016um_00274_00131-1,-1.343213
s_016um_00131_00388-1,-1.3258343
s_016um_00230_00331-1,-0.6144342
s_016um_00097_00341-1,-1.3034058
s_016um_00079_00250-1,-1.204252
s_016um_00320_00302-1,-1.3229568
s_016um_00015_00268-1,-1.1734371
s_016um_00084_00269-1,-1.2098799
s_016um_00275_00327-1,-0.92623407
s_016um_00265_00329-1,-0.9948398
s_016um_00046_00242-1,-1.2690717
s_016um_00088_00270-1,-1.2940518
s_016um_00263_00185-1,-0.6497715
s_016um_00037_00097-1,-1.325513
s_016um_00076_00297-1,-1.2272631
s_016um_00068_00235-1,-1.0226543
s_016um_00309_00058-1,-0.99940443
s_016um_00219_00031-1,-1.2858224
s_016um_00261_00028-1,-1.1712639
s_016um_00370_00122-1,-0.9429268
s_016um_00227_00239-1,-1.0839714
s_016um_00369_00102-1,-0.8325481
s_016um_00145_00014-1,-1.2582881
s_016um_00354_00020-1,-0.97806376
s_016um_00211_00032-1,-1.2019746
s_016um_00089_00268-1,-1.1369206
s_016um_00386_00297-1,-1.2045374
s_016um_00081_00237-1,-1.2050618
s_016um_00262_00058-1,-1.3537632
s_016um_00123_00147-1,-1.1193033
s_016um_00239_00086-1,-1.3012984
s_016um_00080_00284-1,-1.272322
s_016um_00220_00011-1,-1.116054
s_016um_00033_00085-1,-1.1465466
s_016um_00267_00029-1,-0.9918657
s_016um_00080_00278-1,-1.371708
s_016um_00404_00122-1,-1.1166705
s_016um_00220_00029-1,-1.0995626
s_016um_00223_00335-1,-1.281463
s_016um_00235_00267-1,-1.1778077
s_016um_00091_00268-1,-1.3303648
s_016um_00033_00007-1,-1.2811915
s_016um_00010_00151-1,-1.2010088
s_016um_00184_00026-1,-1.0773635
s_016um_00067_00127-1,-1.1414874
s_016um_00090_00271-1,-1.1813053
s_016um_00029_00085-1,-1.1802543
s_016um_00022_00271-1,-0.93578297
s_016um_00262_00334-1,-1.2030803
s_016um_00358_00118-1,-1.1959909
s_016um_00243_00086-1,-1.2881444
s_016um_00325_00299-1,-1.0045495
s_016um_00031_00092-1,-1.1767694
s_016um_00229_00243-1,-1.1697376
s_016um_00355_00113-1,-1.2712963
s_016um_00369_00230-1,-1.2854543
s_016um_00394_00356-1,-0.5301944
s_016um_00074_00247-1,-1.3084667
s_016um_00079_00269-1,-1.2058538
s_016um_00278_00313-1,-1.2011131
s_016um_00080_00299-1,-1.2954385
s_016um_00394_00345-1,-0.5166887
s_016um_00141_00219-1,-1.2491171
s_016um_00312_00053-1,-1.1738615
s_016um_00266_00130-1,-0.7399678
s_016um_00096_00271-1,-1.2197235
s_016um_00089_00073-1,-0.9849099
s_016um_00040_00102-1,-1.091014
s_016um_00169_00375-1,-1.2344819
s_016um_00408_00397-1,1.4872454
s_016um_00034_00334-1,-1.2824634
s_016um_00342_00399-1,-0.84080803
s_016um_00231_00361-1,-1.1616721
s_016um_00142_00019-1,-0.87322366
s_016um_00354_00091-1,-1.3088915
s_016um_00157_00291-1,-1.2780786
s_016um_00357_00091-1,-1.2995594
s_016um_00321_00168-1,-1.1199378
s_016um_00191_00122-1,-1.2539653
s_016um_00137_00215-1,-0.6464812
s_016um_00403_00127-1,-1.1193494
s_016um_00258_00190-1,-1.2152004
s_016um_00054_00245-1,-1.1692095
s_016um_00351_00026-1,-1.2487552
s_016um_00347_00213-1,-1.4243062
s_016um_00086_00068-1,-1.2614
s_016um_00351_00094-1,-1.1733822
s_016um_00212_00033-1,-1.1924721
s_016um_00103_00387-1,-1.2492361
s_016um_00263_00186-1,-1.058323
s_016um_00354_00119-1,-1.1999699
s_016um_00231_00359-1,-1.1387066
s_016um_00020_00269-1,-1.1707621
s_016um_00271_00034-1,-1.1654946
s_016um_00339_00398-1,-1.0449753
s_016um_00275_00205-1,-1.2390856
s_016um_00361_00418-1,-0.33349347
s_016um_00221_00231-1,-1.0960747
s_016um_00045_00212-1,-1.2450742
s_016um_00048_00218-1,-1.3547412
s_016um_00248_00021-1,-0.89266944
s_016um_00190_00094-1,-1.1585674
s_016um_00402_00258-1,-1.2123206
s_016um_00060_00247-1,-1.160129
s_016um_00402_00403-1,2.0046277
s_016um_00196_00128-1,-1.1985501
s_016um_00106_00315-1,-1.3204454
s_016um_00149_00397-1,-1.1511452
s_016um_00226_00242-1,-1.1261202
s_016um_00075_00294-1,-1.2993451
s_016um_00352_00023-1,-1.237589
s_016um_00326_00167-1,-1.1190642
s_016um_00223_00328-1,-1.3115413
s_016um_00274_00228-1,-0.8632579
s_016um_00192_00126-1,-1.2396607
s_016um_00393_00295-1,-1.2515785
s_016um_00225_00250-1,-1.1740881
s_016um_00381_00138-1,-1.1618075
s_016um_00225_00026-1,-0.85597974
s_016um_00402_00369-1,-0.63277155
s_016um_00106_00318-1,-1.1162248
s_016um_00220_00276-1,-1.1440303
s_016um_00407_00146-1,-1.2751852
s_016um_00382_00137-1,-1.2348706
s_016um_00329_00122-1,-1.2512674
s_016um_00152_00395-1,-1.2338741
s_016um_00387_00341-1,-1.1593336
s_016um_00327_00215-1,-1.2124116
s_016um_00273_00031-1,-1.2533804
s_016um_00272_00049-1,-1.2777681
s_016um_00100_00387-1,-1.0313624
s_016um_00083_00293-1,-1.2011704
